HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
146,4,E06000025,,375767,19,3799,South West,,Junction 18 M4,180030,South Gloucestershire,26,18498,100,399,E,556,6/26/2006,2006,178550,14,85,2826,M4,381800,23,TM,378000,0,178163,LA Boundary,7
125,10,E06000025,,375767,15,3276,South West,,Junction 18 M4,180030,South Gloucestershire,18,18498,73,312,E,380,6/26/2006,2006,178550,19,59,2555,M4,381800,22,TM,378000,0,178163,LA Boundary,8
117,16,E06000025,,375767,18,2684,South West,,Junction 18 M4,180030,South Gloucestershire,32,18498,89,362,E,415,6/26/2006,2006,178550,11,91,1880,M4,381800,15,TM,378000,0,178163,LA Boundary,9
110,20,E06000025,,375767,19,2614,South West,,Junction 18 M4,180030,South Gloucestershire,41,18498,96,407,E,311,6/26/2006,2006,178550,12,126,1864,M4,381800,15,TM,378000,0,178163,LA Boundary,10
82,18,E06000025,,375767,13,2543,South West,,Junction 18 M4,180030,South Gloucestershire,35,18498,84,360,E,284,6/26/2006,2006,178550,15,132,1866,M4,381800,14,TM,378000,1,178163,LA Boundary,11
87,15,E06000025,,375767,15,2275,South West,,Junction 18 M4,180030,South Gloucestershire,23,18498,61,371,E,246,6/26/2006,2006,178550,12,173,1631,M4,381800,12,TM,378000,0,178163,LA Boundary,12
96,18,E06000025,,375767,14,2567,South West,,Junction 18 M4,180030,South Gloucestershire,26,18498,99,392,E,289,6/26/2006,2006,178550,13,125,1855,M4,381800,32,TM,378000,0,178163,LA Boundary,13
84,25,E06000025,,375767,14,2568,South West,,Junction 18 M4,180030,South Gloucestershire,25,18498,65,356,E,300,6/26/2006,2006,178550,15,149,1872,M4,381800,19,TM,378000,0,178163,LA Boundary,14
53,16,E06000025,,375767,9,2377,South West,,Junction 18 M4,180030,South Gloucestershire,11,18498,64,275,E,270,6/26/2006,2006,178550,12,123,1804,M4,381800,15,TM,378000,0,178163,LA Boundary,15
57,15,E06000025,,375767,4,2583,South West,,Junction 18 M4,180030,South Gloucestershire,27,18498,74,297,E,189,6/26/2006,2006,178550,12,121,2070,M4,381800,14,TM,378000,1,178163,LA Boundary,16
