HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
80,5,E06000025,,363490,28,4646,South West,,1,179458,South Gloucestershire,3,99606,36,185,N,768,5/13/2015,2015,179000,28,22,3660,M32,364185,16,TM,363650,0,178640,M4 (19),7
67,19,E06000025,,363490,24,3205,South West,,1,179458,South Gloucestershire,7,99606,43,198,N,467,5/13/2015,2015,179000,21,50,2500,M32,364185,7,TM,363650,0,178640,M4 (19),8
90,21,E06000025,,363490,23,2122,South West,,1,179458,South Gloucestershire,15,99606,38,222,N,398,5/13/2015,2015,179000,15,47,1466,M32,364185,9,TM,363650,0,178640,M4 (19),9
76,11,E06000025,,363490,30,2028,South West,,1,179458,South Gloucestershire,2,99606,29,224,N,374,5/13/2015,2015,179000,11,79,1408,M32,364185,8,TM,363650,0,178640,M4 (19),10
92,8,E06000025,,363490,26,2066,South West,,1,179458,South Gloucestershire,5,99606,41,229,N,334,5/13/2015,2015,179000,8,53,1487,M32,364185,12,TM,363650,0,178640,M4 (19),11
67,12,E06000025,,363490,17,2246,South West,,1,179458,South Gloucestershire,13,99606,41,202,N,372,5/13/2015,2015,179000,10,49,1650,M32,364185,15,TM,363650,0,178640,M4 (19),12
64,6,E06000025,,363490,28,2463,South West,,1,179458,South Gloucestershire,3,99606,29,211,N,413,5/13/2015,2015,179000,26,71,1807,M32,364185,16,TM,363650,0,178640,M4 (19),13
90,8,E06000025,,363490,25,2652,South West,,1,179458,South Gloucestershire,6,99606,27,209,N,444,5/13/2015,2015,179000,14,45,1977,M32,364185,16,TM,363650,0,178640,M4 (19),14
61,11,E06000025,,363490,27,3070,South West,,1,179458,South Gloucestershire,11,99606,28,203,N,484,5/13/2015,2015,179000,32,59,2340,M32,364185,17,TM,363650,0,178640,M4 (19),15
31,5,E06000025,,363490,20,4457,South West,,1,179458,South Gloucestershire,3,99606,25,110,N,610,5/13/2015,2015,179000,54,29,3678,M32,364185,2,TM,363650,0,178640,M4 (19),16
23,5,E06000025,,363490,2,4180,South West,,1,179458,South Gloucestershire,4,99606,25,86,N,336,5/13/2015,2015,179000,65,27,3688,M32,364185,5,TM,363650,0,178640,M4 (19),17
20,18,E06000025,,363490,2,2826,South West,,1,179458,South Gloucestershire,2,99606,23,80,N,195,5/13/2015,2015,179000,33,28,2500,M32,364185,5,TM,363650,0,178640,M4 (19),18
63,10,E06000025,,363490,13,4125,South West,,1,179458,South Gloucestershire,8,99606,54,189,S,604,5/13/2015,2015,179000,49,36,3273,M32,364185,15,TM,363650,0,178640,M4 (19),7
71,12,E06000025,,363490,26,4148,South West,,1,179458,South Gloucestershire,15,99606,69,231,S,489,5/13/2015,2015,179000,59,35,3357,M32,364185,15,TM,363650,0,178640,M4 (19),8
57,13,E06000025,,363490,26,2685,South West,,1,179458,South Gloucestershire,15,99606,49,206,S,379,5/13/2015,2015,179000,26,46,2061,M32,364185,13,TM,363650,0,178640,M4 (19),9
75,5,E06000025,,363490,20,2172,South West,,1,179458,South Gloucestershire,11,99606,47,210,S,370,5/13/2015,2015,179000,12,37,1575,M32,364185,20,TM,363650,0,178640,M4 (19),10
75,15,E06000025,,363490,15,2053,South West,,1,179458,South Gloucestershire,12,99606,50,201,S,364,5/13/2015,2015,179000,12,39,1461,M32,364185,10,TM,363650,0,178640,M4 (19),11
82,10,E06000025,,363490,17,2016,South West,,1,179458,South Gloucestershire,9,99606,32,195,S,405,5/13/2015,2015,179000,7,36,1399,M32,364185,19,TM,363650,0,178640,M4 (19),12
79,12,E06000025,,363490,37,2125,South West,,1,179458,South Gloucestershire,4,99606,47,228,S,405,5/13/2015,2015,179000,10,41,1470,M32,364185,20,TM,363650,0,178640,M4 (19),13
69,19,E06000025,,363490,26,2284,South West,,1,179458,South Gloucestershire,6,99606,50,193,S,444,5/13/2015,2015,179000,6,30,1622,M32,364185,12,TM,363650,0,178640,M4 (19),14
87,14,E06000025,,363490,17,2466,South West,,1,179458,South Gloucestershire,8,99606,27,188,S,491,5/13/2015,2015,179000,21,30,1752,M32,364185,19,TM,363650,0,178640,M4 (19),15
69,10,E06000025,,363490,3,3465,South West,,1,179458,South Gloucestershire,2,99606,29,142,S,638,5/13/2015,2015,179000,35,35,2640,M32,364185,4,TM,363650,0,178640,M4 (19),16
47,13,E06000025,,363490,6,3883,South West,,1,179458,South Gloucestershire,2,99606,25,112,S,500,5/13/2015,2015,179000,40,29,3218,M32,364185,3,TM,363650,0,178640,M4 (19),17
22,14,E06000025,,363490,1,3190,South West,,1,179458,South Gloucestershire,8,99606,24,83,S,294,5/13/2015,2015,179000,26,22,2773,M32,364185,6,TM,363650,0,178640,M4 (19),18
5,2,E06000024,CLEVEDON ROAD,,0,1026,South West,Wraxall,,,North Somerset,0,947245,0,6,E,64,5/13/2015,2015,172450,18,0,936,B3128,,1,BR,349910,5,,,7
5,3,E06000024,CLEVEDON ROAD,,4,859,South West,Wraxall,,,North Somerset,0,947245,0,10,E,52,5/13/2015,2015,172450,19,0,775,B3128,,1,BR,349910,2,,,8
3,3,E06000024,CLEVEDON ROAD,,1,489,South West,Wraxall,,,North Somerset,0,947245,0,5,E,47,5/13/2015,2015,172450,2,1,432,B3128,,0,BR,349910,3,,,9
4,4,E06000024,CLEVEDON ROAD,,1,381,South West,Wraxall,,,North Somerset,0,947245,0,8,E,34,5/13/2015,2015,172450,5,1,330,B3128,,2,BR,349910,1,,,10
5,3,E06000024,CLEVEDON ROAD,,2,339,South West,Wraxall,,,North Somerset,0,947245,0,10,E,35,5/13/2015,2015,172450,5,1,286,B3128,,2,BR,349910,0,,,11
6,3,E06000024,CLEVEDON ROAD,,0,341,South West,Wraxall,,,North Somerset,0,947245,0,9,E,28,5/13/2015,2015,172450,5,1,296,B3128,,2,BR,349910,2,,,12
6,4,E06000024,CLEVEDON ROAD,,2,307,South West,Wraxall,,,North Somerset,1,947245,0,10,E,45,5/13/2015,2015,172450,2,0,246,B3128,,1,BR,349910,1,,,13
3,4,E06000024,CLEVEDON ROAD,,2,302,South West,Wraxall,,,North Somerset,1,947245,0,7,E,40,5/13/2015,2015,172450,4,0,247,B3128,,1,BR,349910,1,,,14
2,5,E06000024,CLEVEDON ROAD,,0,393,South West,Wraxall,,,North Somerset,0,947245,0,3,E,56,5/13/2015,2015,172450,4,0,325,B3128,,1,BR,349910,5,,,15
3,6,E06000024,CLEVEDON ROAD,,3,525,South West,Wraxall,,,North Somerset,0,947245,0,7,E,74,5/13/2015,2015,172450,5,0,433,B3128,,1,BR,349910,4,,,16
