HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
15,18,E06000025,360465,5,756,South West,B4057,183284,South Gloucestershire,2,36408,2,30,N,111,6/1/2012,2012,181000,16,3,581,A38,360686,3,PU,360440,23,180663,M5/Aztec West,7
12,18,E06000025,360465,1,974,South West,B4057,183284,South Gloucestershire,2,36408,3,23,N,117,6/1/2012,2012,181000,13,4,803,A38,360686,1,PU,360440,66,180663,M5/Aztec West,8
15,13,E06000025,360465,2,908,South West,B4057,183284,South Gloucestershire,2,36408,4,28,N,134,6/1/2012,2012,181000,14,2,719,A38,360686,3,PU,360440,21,180663,M5/Aztec West,9
22,11,E06000025,360465,5,928,South West,B4057,183284,South Gloucestershire,1,36408,2,34,N,143,6/1/2012,2012,181000,6,1,734,A38,360686,3,PU,360440,10,180663,M5/Aztec West,10
23,5,E06000025,360465,4,1049,South West,B4057,183284,South Gloucestershire,3,36408,1,37,N,163,6/1/2012,2012,181000,12,3,832,A38,360686,3,PU,360440,5,180663,M5/Aztec West,11
20,8,E06000025,360465,1,1350,South West,B4057,183284,South Gloucestershire,1,36408,2,27,N,122,6/1/2012,2012,181000,19,2,1174,A38,360686,1,PU,360440,10,180663,M5/Aztec West,12
16,7,E06000025,360465,4,1403,South West,B4057,183284,South Gloucestershire,4,36408,6,38,N,164,6/1/2012,2012,181000,21,4,1173,A38,360686,4,PU,360440,5,180663,M5/Aztec West,13
14,16,E06000025,360465,3,1283,South West,B4057,183284,South Gloucestershire,1,36408,6,32,N,153,6/1/2012,2012,181000,16,5,1066,A38,360686,3,PU,360440,8,180663,M5/Aztec West,14
15,7,E06000025,360465,3,1167,South West,B4057,183284,South Gloucestershire,0,36408,6,32,N,126,6/1/2012,2012,181000,18,4,984,A38,360686,4,PU,360440,10,180663,M5/Aztec West,15
3,8,E06000025,360465,1,1325,South West,B4057,183284,South Gloucestershire,1,36408,2,11,N,124,6/1/2012,2012,181000,28,2,1154,A38,360686,2,PU,360440,17,180663,M5/Aztec West,16
5,9,E06000025,360465,0,1046,South West,B4057,183284,South Gloucestershire,1,36408,3,10,N,80,6/1/2012,2012,181000,30,1,917,A38,360686,0,PU,360440,22,180663,M5/Aztec West,17
1,7,E06000025,360465,0,929,South West,B4057,183284,South Gloucestershire,0,36408,1,3,N,96,6/1/2012,2012,181000,15,1,808,A38,360686,0,PU,360440,10,180663,M5/Aztec West,18
20,14,E06000025,360465,9,1697,South West,B4057,183284,South Gloucestershire,0,36408,4,43,S,163,6/1/2012,2012,181000,52,9,1425,A38,360686,1,PU,360440,40,180663,M5/Aztec West,7
6,17,E06000025,360465,2,1407,South West,B4057,183284,South Gloucestershire,3,36408,0,21,S,135,6/1/2012,2012,181000,29,4,1205,A38,360686,6,PU,360440,25,180663,M5/Aztec West,8
25,13,E06000025,360465,6,830,South West,B4057,183284,South Gloucestershire,1,36408,1,34,S,109,6/1/2012,2012,181000,11,0,663,A38,360686,1,PU,360440,10,180663,M5/Aztec West,9
15,7,E06000025,360465,2,821,South West,B4057,183284,South Gloucestershire,0,36408,0,22,S,124,6/1/2012,2012,181000,8,3,660,A38,360686,2,PU,360440,2,180663,M5/Aztec West,10
7,5,E06000025,360465,5,920,South West,B4057,183284,South Gloucestershire,2,36408,2,17,S,140,6/1/2012,2012,181000,8,1,750,A38,360686,0,PU,360440,5,180663,M5/Aztec West,11
18,9,E06000025,360465,4,1045,South West,B4057,183284,South Gloucestershire,2,36408,0,31,S,153,6/1/2012,2012,181000,8,4,844,A38,360686,3,PU,360440,6,180663,M5/Aztec West,12
13,14,E06000025,360465,2,1109,South West,B4057,183284,South Gloucestershire,0,36408,2,24,S,148,6/1/2012,2012,181000,13,5,910,A38,360686,2,PU,360440,9,180663,M5/Aztec West,13
15,5,E06000025,360465,4,882,South West,B4057,183284,South Gloucestershire,1,36408,1,24,S,137,6/1/2012,2012,181000,12,2,704,A38,360686,1,PU,360440,2,180663,M5/Aztec West,14
12,17,E06000025,360465,7,1061,South West,B4057,183284,South Gloucestershire,0,36408,0,24,S,163,6/1/2012,2012,181000,20,4,837,A38,360686,1,PU,360440,14,180663,M5/Aztec West,15
3,19,E06000025,360465,0,1132,South West,B4057,183284,South Gloucestershire,0,36408,1,7,S,141,6/1/2012,2012,181000,44,2,921,A38,360686,1,PU,360440,26,180663,M5/Aztec West,16
8,10,E06000025,360465,0,1216,South West,B4057,183284,South Gloucestershire,0,36408,3,16,S,114,6/1/2012,2012,181000,26,5,1050,A38,360686,0,PU,360440,41,180663,M5/Aztec West,17
0,13,E06000025,360465,1,1004,South West,B4057,183284,South Gloucestershire,1,36408,1,7,S,91,6/1/2012,2012,181000,14,4,879,A38,360686,0,PU,360440,28,180663,M5/Aztec West,18
