HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
25,8,E06000022,,370150,5,1288,South West,,A39,165575,Bath and North East Somerset,3,46133,2,46,E,183,9/29/2008,2008,165500,25,1,1026,A4,371367,10,PR,371000,10,165330,A36,7
27,17,E06000022,,370150,6,1724,South West,,A39,165575,Bath and North East Somerset,1,46133,0,42,E,198,9/29/2008,2008,165500,29,1,1438,A4,371367,7,PR,371000,9,165330,A36,8
22,25,E06000022,,370150,6,1045,South West,,A39,165575,Bath and North East Somerset,0,46133,7,46,E,157,9/29/2008,2008,165500,11,6,806,A4,371367,5,PR,371000,8,165330,A36,9
21,19,E06000022,,370150,6,906,South West,,A39,165575,Bath and North East Somerset,5,46133,4,42,E,150,9/29/2008,2008,165500,8,2,687,A4,371367,4,PR,371000,5,165330,A36,10
13,13,E06000022,,370150,6,771,South West,,A39,165575,Bath and North East Somerset,2,46133,1,28,E,113,9/29/2008,2008,165500,8,1,609,A4,371367,5,PR,371000,1,165330,A36,11
15,16,E06000022,,370150,6,682,South West,,A39,165575,Bath and North East Somerset,0,46133,6,31,E,127,9/29/2008,2008,165500,13,3,495,A4,371367,1,PR,371000,4,165330,A36,12
10,17,E06000022,,370150,5,861,South West,,A39,165575,Bath and North East Somerset,1,46133,5,29,E,113,9/29/2008,2008,165500,11,2,691,A4,371367,6,PR,371000,7,165330,A36,13
10,16,E06000022,,370150,9,701,South West,,A39,165575,Bath and North East Somerset,0,46133,6,33,E,118,9/29/2008,2008,165500,14,4,520,A4,371367,4,PR,371000,6,165330,A36,14
8,15,E06000022,,370150,5,688,South West,,A39,165575,Bath and North East Somerset,2,46133,5,28,E,89,9/29/2008,2008,165500,20,5,536,A4,371367,3,PR,371000,5,165330,A36,15
12,19,E06000022,,370150,0,816,South West,,A39,165575,Bath and North East Somerset,0,46133,0,16,E,85,9/29/2008,2008,165500,16,2,680,A4,371367,2,PR,371000,10,165330,A36,16
2,14,E06000022,,370150,0,699,South West,,A39,165575,Bath and North East Somerset,0,46133,5,8,E,52,9/29/2008,2008,165500,33,1,592,A4,371367,0,PR,371000,11,165330,A36,17
4,12,E06000022,,370150,0,629,South West,,A39,165575,Bath and North East Somerset,1,46133,0,6,E,44,9/29/2008,2008,165500,14,0,553,A4,371367,1,PR,371000,12,165330,A36,18
13,14,E06000022,,370150,7,671,South West,,A39,165575,Bath and North East Somerset,1,46133,3,32,W,88,9/29/2008,2008,165500,18,2,519,A4,371367,6,PR,371000,3,165330,A36,7
24,16,E06000022,,370150,11,961,South West,,A39,165575,Bath and North East Somerset,1,46133,1,41,W,98,9/29/2008,2008,165500,22,2,784,A4,371367,2,PR,371000,18,165330,A36,8
29,12,E06000022,,370150,4,772,South West,,A39,165575,Bath and North East Somerset,1,46133,4,47,W,105,9/29/2008,2008,165500,6,3,602,A4,371367,6,PR,371000,12,165330,A36,9
32,14,E06000022,,370150,7,732,South West,,A39,165575,Bath and North East Somerset,2,46133,6,54,W,114,9/29/2008,2008,165500,4,1,546,A4,371367,6,PR,371000,10,165330,A36,10
26,11,E06000022,,370150,4,629,South West,,A39,165575,Bath and North East Somerset,1,46133,7,46,W,99,9/29/2008,2008,165500,8,4,465,A4,371367,4,PR,371000,2,165330,A36,11
30,13,E06000022,,370150,7,828,South West,,A39,165575,Bath and North East Somerset,3,46133,4,53,W,107,9/29/2008,2008,165500,5,3,650,A4,371367,6,PR,371000,2,165330,A36,12
