HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
50,4,E06000024,,337520,9,3001,South West,,LA Boundary,162596,North Somerset,18,16021,73,240,N,481,10/2/2006,2006,157500,7,72,2269,M5,337878,18,TM,338400,0,155010,21,7
48,7,E06000024,,337520,3,2704,South West,,LA Boundary,162596,North Somerset,21,16021,68,223,N,325,10/2/2006,2006,157500,14,72,2135,M5,337878,11,TM,338400,0,155010,21,8
81,24,E06000024,,337520,9,2383,South West,,LA Boundary,162596,North Somerset,27,16021,56,271,N,301,10/2/2006,2006,157500,3,83,1784,M5,337878,15,TM,338400,0,155010,21,9
52,21,E06000024,,337520,13,2643,South West,,LA Boundary,162596,North Somerset,29,16021,89,289,N,315,10/2/2006,2006,157500,3,89,2015,M5,337878,17,TM,338400,0,155010,21,10
100,26,E06000024,,337520,4,2820,South West,,LA Boundary,162596,North Somerset,49,16021,69,317,N,211,10/2/2006,2006,157500,7,85,2259,M5,337878,10,TM,338400,0,155010,21,11
106,14,E06000024,,337520,9,2717,South West,,LA Boundary,162596,North Somerset,31,16021,64,340,N,201,10/2/2006,2006,157500,4,121,2158,M5,337878,9,TM,338400,0,155010,21,12
102,11,E06000024,,337520,5,2720,South West,,LA Boundary,162596,North Somerset,33,16021,69,319,N,278,10/2/2006,2006,157500,7,100,2105,M5,337878,10,TM,338400,0,155010,21,13
135,20,E06000024,,337520,9,2826,South West,,LA Boundary,162596,North Somerset,22,16021,86,380,N,328,10/2/2006,2006,157500,5,109,2093,M5,337878,19,TM,338400,0,155010,21,14
108,8,E06000024,,337520,13,2409,South West,,LA Boundary,162596,North Somerset,16,16021,68,325,N,314,10/2/2006,2006,157500,3,106,1759,M5,337878,14,TM,338400,0,155010,21,15
74,10,E06000024,,337520,11,2350,South West,,LA Boundary,162596,North Somerset,23,16021,74,296,N,366,10/2/2006,2006,157500,6,101,1672,M5,337878,13,TM,338400,0,155010,21,16
86,11,E06000024,,337520,0,2375,South West,,LA Boundary,162596,North Somerset,32,16021,78,293,N,214,10/2/2006,2006,157500,9,90,1848,M5,337878,7,TM,338400,0,155010,21,17
52,2,E06000024,,337520,0,1713,South West,,LA Boundary,162596,North Somerset,20,16021,60,225,N,151,10/2/2006,2006,157500,2,85,1333,M5,337878,8,TM,338400,0,155010,21,18
143,6,E06000024,,337520,6,2237,South West,,LA Boundary,162596,North Somerset,31,16021,95,363,S,509,10/2/2006,2006,157500,5,71,1354,M5,337878,17,TM,338400,0,155010,21,7
123,5,E06000024,,337520,10,2264,South West,,LA Boundary,162596,North Somerset,25,16021,94,337,S,378,10/2/2006,2006,157500,4,65,1540,M5,337878,20,TM,338400,0,155010,21,8
105,8,E06000024,,337520,11,1985,South West,,LA Boundary,162596,North Somerset,22,16021,74,302,S,300,10/2/2006,2006,157500,5,73,1370,M5,337878,17,TM,338400,0,155010,21,9
93,21,E06000024,,337520,5,2431,South West,,LA Boundary,162596,North Somerset,19,16021,79,309,S,330,10/2/2006,2006,157500,3,89,1768,M5,337878,24,TM,338400,0,155010,21,10
70,19,E06000024,,337520,7,2631,South West,,LA Boundary,162596,North Somerset,26,16021,88,272,S,270,10/2/2006,2006,157500,9,64,2061,M5,337878,17,TM,338400,0,155010,21,11
73,29,E06000024,,337520,14,2556,South West,,LA Boundary,162596,North Somerset,13,16021,83,292,S,291,10/2/2006,2006,157500,5,84,1939,M5,337878,25,TM,338400,0,155010,21,12
58,38,E06000024,,337520,14,2588,South West,,LA Boundary,162596,North Somerset,11,16021,78,260,S,294,10/2/2006,2006,157500,9,85,1987,M5,337878,14,TM,338400,0,155010,21,13
79,28,E06000024,,337520,5,2358,South West,,LA Boundary,162596,North Somerset,24,16021,60,283,S,244,10/2/2006,2006,157500,4,94,1799,M5,337878,21,TM,338400,0,155010,21,14
76,40,E06000024,,337520,2,2377,South West,,LA Boundary,162596,North Somerset,37,16021,67,262,S,261,10/2/2006,2006,157500,5,71,1809,M5,337878,9,TM,338400,0,155010,21,15
72,27,E06000024,,337520,5,2693,South West,,LA Boundary,162596,North Somerset,22,16021,63,242,S,360,10/2/2006,2006,157500,11,69,2053,M5,337878,11,TM,338400,0,155010,21,16
41,7,E06000024,,337520,2,2681,South West,,LA Boundary,162596,North Somerset,20,16021,64,204,S,367,10/2/2006,2006,157500,13,70,2090,M5,337878,7,TM,338400,0,155010,21,17
27,9,E06000024,,337520,4,2045,South West,,LA Boundary,162596,North Somerset,9,16021,51,161,S,245,10/2/2006,2006,157500,7,61,1623,M5,337878,9,TM,338400,0,155010,21,18
0,0,E06000025,N/A,,0,55,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,0,E,11,10/2/2006,2006,178882,0,0,44,U,,0,UR,376465,0,,,7
1,1,E06000025,N/A,,0,85,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,1,E,13,10/2/2006,2006,178882,0,0,70,U,,0,UR,376465,0,,,8
0,0,E06000025,N/A,,0,70,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,0,E,13,10/2/2006,2006,178882,0,0,57,U,,0,UR,376465,0,,,9
0,1,E06000025,N/A,,0,37,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,0,E,6,10/2/2006,2006,178882,0,0,30,U,,0,UR,376465,0,,,10
2,0,E06000025,N/A,,0,43,South West,"south of Compass Inn, Tormarton",,,South Gloucestershire,0,979270,0,2,E,6,10/2/2006,2006,178882,0,0,35,U,,0,UR,376465,0,,,11
