HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
11,5,E06000023,,360895,2,550,South West,,A37,170455,"Bristol, City of",3,27877,0,27,E,113,4/16/2015,2015,170060,20,3,385,A4174,362185,8,PU,361000,17,169989,A4,7
14,6,E06000023,,360895,6,597,South West,,A37,170455,"Bristol, City of",2,27877,3,31,E,100,4/16/2015,2015,170060,16,2,444,A4174,362185,4,PU,361000,15,169989,A4,8
40,7,E06000023,,360895,5,632,South West,,A37,170455,"Bristol, City of",0,27877,6,58,E,82,4/16/2015,2015,170060,10,3,475,A4174,362185,4,PU,361000,2,169989,A4,9
22,4,E06000023,,360895,0,678,South West,,A37,170455,"Bristol, City of",5,27877,3,35,E,105,4/16/2015,2015,170060,8,4,526,A4174,362185,1,PU,361000,2,169989,A4,10
17,2,E06000023,,360895,0,613,South West,,A37,170455,"Bristol, City of",3,27877,4,34,E,99,4/16/2015,2015,170060,6,5,472,A4174,362185,5,PU,361000,0,169989,A4,11
24,3,E06000023,,360895,2,652,South West,,A37,170455,"Bristol, City of",2,27877,1,38,E,103,4/16/2015,2015,170060,5,2,503,A4174,362185,7,PU,361000,2,169989,A4,12
17,3,E06000023,,360895,2,615,South West,,A37,170455,"Bristol, City of",4,27877,1,32,E,100,4/16/2015,2015,170060,8,5,472,A4174,362185,3,PU,361000,6,169989,A4,13
22,8,E06000023,,360895,2,669,South West,,A37,170455,"Bristol, City of",1,27877,3,36,E,76,4/16/2015,2015,170060,2,3,547,A4174,362185,5,PU,361000,2,169989,A4,14
13,4,E06000023,,360895,3,576,South West,,A37,170455,"Bristol, City of",0,27877,1,25,E,69,4/16/2015,2015,170060,6,1,472,A4174,362185,7,PU,361000,3,169989,A4,15
20,7,E06000023,,360895,1,650,South West,,A37,170455,"Bristol, City of",2,27877,0,26,E,76,4/16/2015,2015,170060,18,2,523,A4174,362185,1,PU,361000,8,169989,A4,16
9,2,E06000023,,360895,0,703,South West,,A37,170455,"Bristol, City of",0,27877,2,18,E,67,4/16/2015,2015,170060,18,4,598,A4174,362185,3,PU,361000,4,169989,A4,17
11,5,E06000023,,360895,0,702,South West,,A37,170455,"Bristol, City of",0,27877,1,14,E,69,4/16/2015,2015,170060,7,1,607,A4174,362185,1,PU,361000,6,169989,A4,18
13,6,E06000023,,360895,1,578,South West,,A37,170455,"Bristol, City of",0,27877,4,22,W,116,4/16/2015,2015,170060,15,2,419,A4174,362185,2,PU,361000,8,169989,A4,7
13,6,E06000023,,360895,1,552,South West,,A37,170455,"Bristol, City of",5,27877,0,23,W,88,4/16/2015,2015,170060,7,0,428,A4174,362185,4,PU,361000,3,169989,A4,8
10,4,E06000023,,360895,7,575,South West,,A37,170455,"Bristol, City of",0,27877,4,31,W,80,4/16/2015,2015,170060,6,5,454,A4174,362185,5,PU,361000,6,169989,A4,9
15,5,E06000023,,360895,2,552,South West,,A37,170455,"Bristol, City of",0,27877,2,27,W,72,4/16/2015,2015,170060,4,5,444,A4174,362185,3,PU,361000,3,169989,A4,10
16,2,E06000023,,360895,1,451,South West,,A37,170455,"Bristol, City of",2,27877,14,37,W,46,4/16/2015,2015,170060,2,1,364,A4174,362185,3,PU,361000,0,169989,A4,11
25,4,E06000023,,360895,2,542,South West,,A37,170455,"Bristol, City of",0,27877,2,30,W,57,4/16/2015,2015,170060,3,1,448,A4174,362185,0,PU,361000,2,169989,A4,12
16,3,E06000023,,360895,0,637,South West,,A37,170455,"Bristol, City of",2,27877,3,32,W,105,4/16/2015,2015,170060,9,7,488,A4174,362185,4,PU,361000,2,169989,A4,13
19,6,E06000023,,360895,0,713,South West,,A37,170455,"Bristol, City of",2,27877,1,29,W,103,4/16/2015,2015,170060,8,3,567,A4174,362185,4,PU,361000,2,169989,A4,14
13,3,E06000023,,360895,1,725,South West,,A37,170455,"Bristol, City of",1,27877,5,28,W,99,4/16/2015,2015,170060,13,3,582,A4174,362185,5,PU,361000,14,169989,A4,15
11,1,E06000023,,360895,0,683,South West,,A37,170455,"Bristol, City of",1,27877,1,18,W,117,4/16/2015,2015,170060,14,3,533,A4174,362185,2,PU,361000,17,169989,A4,16
10,2,E06000023,,360895,1,689,South West,,A37,170455,"Bristol, City of",0,27877,0,12,W,57,4/16/2015,2015,170060,13,0,605,A4174,362185,1,PU,361000,9,169989,A4,17
7,4,E06000023,,360895,0,599,South West,,A37,170455,"Bristol, City of",1,27877,2,13,W,59,4/16/2015,2015,170060,7,1,516,A4174,362185,2,PU,361000,8,169989,A4,18
12,9,E06000024,,337878,5,802,South West,,M5 j21,164091,North Somerset,1,37054,4,25,E,149,4/16/2015,2015,164370,29,1,590,A370,343792,2,PR,340000,8,162596,B3133,7
8,5,E06000024,,337878,7,667,South West,,M5 j21,164091,North Somerset,1,37054,3,24,E,117,4/16/2015,2015,164370,14,4,507,A370,343792,1,PR,340000,1,162596,B3133,8
14,5,E06000024,,337878,4,541,South West,,M5 j21,164091,North Somerset,0,37054,1,27,E,77,4/16/2015,2015,164370,3,3,429,A370,343792,5,PR,340000,0,162596,B3133,9
9,5,E06000024,,337878,6,461,South West,,M5 j21,164091,North Somerset,1,37054,2,23,E,63,4/16/2015,2015,164370,4,3,366,A370,343792,2,PR,340000,3,162596,B3133,10
15,3,E06000024,,337878,6,509,South West,,M5 j21,164091,North Somerset,0,37054,4,33,E,63,4/16/2015,2015,164370,4,5,406,A370,343792,3,PR,340000,0,162596,B3133,11
