HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,0,E06000023,0,106,South West,West of York Place,"Bristol, City of",0,946804,0,3,W,14,4/11/2013,2013,172619,4,0,85,U,0,UU,357986,16,ST GEORGE'S ROAD,8
3,0,E06000023,0,81,South West,West of York Place,"Bristol, City of",0,946804,0,3,W,8,4/11/2013,2013,172619,1,0,69,U,0,UU,357986,5,ST GEORGE'S ROAD,9
1,0,E06000023,0,99,South West,West of York Place,"Bristol, City of",0,946804,0,1,W,16,4/11/2013,2013,172619,1,0,81,U,0,UU,357986,7,ST GEORGE'S ROAD,10
1,0,E06000023,0,71,South West,West of York Place,"Bristol, City of",0,946804,0,1,W,12,4/11/2013,2013,172619,1,0,57,U,0,UU,357986,0,ST GEORGE'S ROAD,11
0,0,E06000023,0,111,South West,West of York Place,"Bristol, City of",0,946804,0,0,W,23,4/11/2013,2013,172619,4,0,84,U,0,UU,357986,3,ST GEORGE'S ROAD,12
1,0,E06000023,0,108,South West,West of York Place,"Bristol, City of",0,946804,0,1,W,9,4/11/2013,2013,172619,1,0,97,U,0,UU,357986,8,ST GEORGE'S ROAD,13
0,0,E06000023,0,149,South West,West of York Place,"Bristol, City of",0,946804,0,0,W,20,4/11/2013,2013,172619,1,0,128,U,0,UU,357986,6,ST GEORGE'S ROAD,14
3,0,E06000023,0,126,South West,West of York Place,"Bristol, City of",0,946804,0,3,W,17,4/11/2013,2013,172619,1,0,105,U,0,UU,357986,3,ST GEORGE'S ROAD,15
1,0,E06000023,0,222,South West,West of York Place,"Bristol, City of",0,946804,0,1,W,18,4/11/2013,2013,172619,2,0,201,U,0,UU,357986,9,ST GEORGE'S ROAD,16
0,0,E06000023,0,249,South West,West of York Place,"Bristol, City of",0,946804,0,0,W,21,4/11/2013,2013,172619,6,0,222,U,0,UU,357986,30,ST GEORGE'S ROAD,17
1,0,E06000023,0,228,South West,West of York Place,"Bristol, City of",0,946804,0,1,W,8,4/11/2013,2013,172619,6,0,213,U,0,UU,357986,14,ST GEORGE'S ROAD,18
0,0,E06000025,0,11,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,4/11/2013,2013,181683,0,0,10,U,0,UU,373035,1,GAUNTS ROAD,7
0,0,E06000025,0,21,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,2,4/11/2013,2013,181683,0,0,19,U,0,UU,373035,0,GAUNTS ROAD,8
0,0,E06000025,0,10,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,2,4/11/2013,2013,181683,0,0,8,U,0,UU,373035,0,GAUNTS ROAD,9
0,0,E06000025,0,10,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,3,4/11/2013,2013,181683,0,0,7,U,0,UU,373035,0,GAUNTS ROAD,10
0,0,E06000025,0,10,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,2,4/11/2013,2013,181683,0,0,8,U,0,UU,373035,0,GAUNTS ROAD,11
0,0,E06000025,0,10,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,3,4/11/2013,2013,181683,0,0,7,U,0,UU,373035,0,GAUNTS ROAD,12
0,0,E06000025,0,9,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,0,4/11/2013,2013,181683,0,0,9,U,0,UU,373035,2,GAUNTS ROAD,13
0,0,E06000025,0,11,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,2,4/11/2013,2013,181683,0,0,9,U,0,UU,373035,0,GAUNTS ROAD,14
0,0,E06000025,0,15,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,2,4/11/2013,2013,181683,0,0,13,U,0,UU,373035,0,GAUNTS ROAD,15
0,0,E06000025,0,11,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,2,4/11/2013,2013,181683,0,0,9,U,0,UU,373035,0,GAUNTS ROAD,16
0,0,E06000025,0,8,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,4/11/2013,2013,181683,0,0,7,U,0,UU,373035,2,GAUNTS ROAD,17
0,0,E06000025,0,8,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,4/11/2013,2013,181683,0,0,7,U,0,UU,373035,0,GAUNTS ROAD,18
0,0,E06000025,0,4,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,1,4/11/2013,2013,181683,0,0,3,U,0,UU,373035,0,GAUNTS ROAD,7
0,0,E06000025,0,12,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,3,4/11/2013,2013,181683,0,0,9,U,0,UU,373035,0,GAUNTS ROAD,8
0,0,E06000025,0,11,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,2,4/11/2013,2013,181683,0,0,9,U,0,UU,373035,0,GAUNTS ROAD,9
0,0,E06000025,0,6,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,0,4/11/2013,2013,181683,0,0,6,U,0,UU,373035,1,GAUNTS ROAD,10
0,0,E06000025,0,18,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,3,4/11/2013,2013,181683,0,0,15,U,0,UU,373035,0,GAUNTS ROAD,11
0,0,E06000025,0,11,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,3,4/11/2013,2013,181683,0,0,8,U,0,UU,373035,0,GAUNTS ROAD,12
0,0,E06000025,0,17,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,0,4/11/2013,2013,181683,0,0,17,U,0,UU,373035,0,GAUNTS ROAD,13
0,0,E06000025,0,12,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,2,4/11/2013,2013,181683,0,0,10,U,0,UU,373035,0,GAUNTS ROAD,14
0,0,E06000025,0,11,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,1,4/11/2013,2013,181683,0,0,10,U,0,UU,373035,0,GAUNTS ROAD,15
0,0,E06000025,0,12,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,3,4/11/2013,2013,181683,0,0,9,U,0,UU,373035,1,GAUNTS ROAD,16
0,0,E06000025,0,15,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,3,4/11/2013,2013,181683,0,0,12,U,0,UU,373035,0,GAUNTS ROAD,17
0,0,E06000025,0,16,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,0,4/11/2013,2013,181683,0,0,16,U,0,UU,373035,1,GAUNTS ROAD,18
