HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
23,18,E06000023,,359530,12,2182,South West,,A4044,174060,"Bristol, City of",4,57291,4,61,N,300,9/19/2014,2014,173930,26,10,1777,A4032,360000,8,PU,359900,0,173566,M32,7
33,28,E06000023,,359530,5,2059,South West,,A4044,174060,"Bristol, City of",2,57291,7,60,N,247,9/19/2014,2014,173930,20,9,1704,A4032,360000,4,PU,359900,0,173566,M32,8
29,27,E06000023,,359530,9,1731,South West,,A4044,174060,"Bristol, City of",4,57291,10,62,N,293,9/19/2014,2014,173930,12,8,1337,A4032,360000,2,PU,359900,0,173566,M32,9
34,31,E06000023,,359530,4,1649,South West,,A4044,174060,"Bristol, City of",7,57291,9,74,N,276,9/19/2014,2014,173930,8,13,1260,A4032,360000,7,PU,359900,1,173566,M32,10
36,19,E06000023,,359530,6,1808,South West,,A4044,174060,"Bristol, City of",3,57291,7,67,N,315,9/19/2014,2014,173930,9,4,1398,A4032,360000,11,PU,359900,0,173566,M32,11
37,18,E06000023,,359530,2,1983,South West,,A4044,174060,"Bristol, City of",1,57291,2,48,N,330,9/19/2014,2014,173930,14,5,1573,A4032,360000,1,PU,359900,0,173566,M32,12
30,24,E06000023,,359530,7,2111,South West,,A4044,174060,"Bristol, City of",5,57291,13,66,N,334,9/19/2014,2014,173930,18,7,1669,A4032,360000,4,PU,359900,0,173566,M32,13
33,25,E06000023,,359530,3,2378,South West,,A4044,174060,"Bristol, City of",7,57291,4,59,N,287,9/19/2014,2014,173930,21,10,1986,A4032,360000,2,PU,359900,0,173566,M32,14
23,23,E06000023,,359530,4,2603,South West,,A4044,174060,"Bristol, City of",0,57291,4,40,N,357,9/19/2014,2014,173930,24,7,2159,A4032,360000,2,PU,359900,0,173566,M32,15
14,26,E06000023,,359530,0,2838,South West,,A4044,174060,"Bristol, City of",2,57291,3,26,N,263,9/19/2014,2014,173930,85,3,2438,A4032,360000,4,PU,359900,1,173566,M32,16
11,27,E06000023,,359530,0,2816,South West,,A4044,174060,"Bristol, City of",2,57291,1,20,N,226,9/19/2014,2014,173930,68,5,2475,A4032,360000,1,PU,359900,0,173566,M32,17
16,26,E06000023,,359530,0,2509,South West,,A4044,174060,"Bristol, City of",4,57291,5,28,N,140,9/19/2014,2014,173930,34,2,2281,A4032,360000,1,PU,359900,0,173566,M32,18
27,24,E06000023,,359530,6,2402,South West,,A4044,174060,"Bristol, City of",6,57291,20,77,S,326,9/19/2014,2014,173930,50,8,1925,A4032,360000,10,PU,359900,1,173566,M32,7
33,19,E06000023,,359530,3,1780,South West,,A4044,174060,"Bristol, City of",0,57291,7,56,S,167,9/19/2014,2014,173930,82,6,1456,A4032,360000,7,PU,359900,2,173566,M32,8
31,31,E06000023,,359530,4,1809,South West,,A4044,174060,"Bristol, City of",3,57291,14,67,S,196,9/19/2014,2014,173930,25,10,1490,A4032,360000,5,PU,359900,1,173566,M32,9
29,26,E06000023,,359530,7,1798,South West,,A4044,174060,"Bristol, City of",1,57291,7,59,S,245,9/19/2014,2014,173930,19,7,1449,A4032,360000,8,PU,359900,0,173566,M32,10
22,23,E06000023,,359530,4,1832,South West,,A4044,174060,"Bristol, City of",6,57291,4,48,S,257,9/19/2014,2014,173930,18,6,1486,A4032,360000,6,PU,359900,0,173566,M32,11
40,18,E06000023,,359530,8,1718,South West,,A4044,174060,"Bristol, City of",0,57291,11,68,S,203,9/19/2014,2014,173930,10,8,1419,A4032,360000,1,PU,359900,0,173566,M32,12
24,24,E06000023,,359530,7,2028,South West,,A4044,174060,"Bristol, City of",3,57291,8,64,S,257,9/19/2014,2014,173930,17,16,1666,A4032,360000,6,PU,359900,0,173566,M32,13
30,25,E06000023,,359530,8,2102,South West,,A4044,174060,"Bristol, City of",6,57291,12,71,S,237,9/19/2014,2014,173930,14,9,1755,A4032,360000,6,PU,359900,1,173566,M32,14
20,21,E06000023,,359530,8,2102,South West,,A4044,174060,"Bristol, City of",2,57291,2,42,S,232,9/19/2014,2014,173930,18,6,1789,A4032,360000,4,PU,359900,1,173566,M32,15
15,28,E06000023,,359530,5,2014,South West,,A4044,174060,"Bristol, City of",2,57291,4,35,S,163,9/19/2014,2014,173930,31,7,1757,A4032,360000,2,PU,359900,0,173566,M32,16
9,31,E06000023,,359530,2,1955,South West,,A4044,174060,"Bristol, City of",2,57291,5,23,S,164,9/19/2014,2014,173930,19,4,1718,A4032,360000,1,PU,359900,0,173566,M32,17
5,23,E06000023,,359530,0,1961,South West,,A4044,174060,"Bristol, City of",0,57291,3,13,S,98,9/19/2014,2014,173930,11,3,1816,A4032,360000,2,PU,359900,0,173566,M32,18
4,0,E06000023,ATLANTIC ROAD,,1,98,South West,North of Avonmouth Road,,,"Bristol, City of",0,946786,2,8,N,35,9/19/2014,2014,177858,0,1,55,U,,0,UU,352373,2,,,7
4,0,E06000023,ATLANTIC ROAD,,0,129,South West,North of Avonmouth Road,,,"Bristol, City of",0,946786,1,5,N,37,9/19/2014,2014,177858,2,0,85,U,,0,UU,352373,2,,,8
2,0,E06000023,ATLANTIC ROAD,,0,84,South West,North of Avonmouth Road,,,"Bristol, City of",0,946786,1,4,N,38,9/19/2014,2014,177858,2,0,40,U,,1,UU,352373,1,,,9
6,0,E06000023,ATLANTIC ROAD,,0,86,South West,North of Avonmouth Road,,,"Bristol, City of",0,946786,0,6,N,34,9/19/2014,2014,177858,1,0,45,U,,0,UU,352373,0,,,10
6,0,E06000023,ATLANTIC ROAD,,0,83,South West,North of Avonmouth Road,,,"Bristol, City of",1,946786,0,7,N,43,9/19/2014,2014,177858,1,0,32,U,,0,UU,352373,0,,,11
3,0,E06000023,ATLANTIC ROAD,,1,86,South West,North of Avonmouth Road,,,"Bristol, City of",3,946786,0,9,N,35,9/19/2014,2014,177858,1,2,41,U,,0,UU,352373,2,,,12
2,0,E06000023,ATLANTIC ROAD,,1,80,South West,North of Avonmouth Road,,,"Bristol, City of",0,946786,1,4,N,37,9/19/2014,2014,177858,0,0,39,U,,0,UU,352373,0,,,13
10,0,E06000023,ATLANTIC ROAD,,1,74,South West,North of Avonmouth Road,,,"Bristol, City of",0,946786,0,12,N,36,9/19/2014,2014,177858,0,0,26,U,,1,UU,352373,1,,,14
5,0,E06000023,ATLANTIC ROAD,,0,64,South West,North of Avonmouth Road,,,"Bristol, City of",0,946786,0,7,N,24,9/19/2014,2014,177858,1,1,32,U,,1,UU,352373,0,,,15
6,0,E06000023,ATLANTIC ROAD,,0,50,South West,North of Avonmouth Road,,,"Bristol, City of",0,946786,0,7,N,25,9/19/2014,2014,177858,1,1,17,U,,0,UU,352373,0,,,16
3,0,E06000023,ATLANTIC ROAD,,0,47,South West,North of Avonmouth Road,,,"Bristol, City of",0,946786,1,4,N,20,9/19/2014,2014,177858,1,0,22,U,,0,UU,352373,1,,,17
2,0,E06000023,ATLANTIC ROAD,,0,35,South West,North of Avonmouth Road,,,"Bristol, City of",0,946786,2,6,N,9,9/19/2014,2014,177858,0,2,20,U,,0,UU,352373,0,,,18
6,0,E06000023,ATLANTIC ROAD,,1,48,South West,North of Avonmouth Road,,,"Bristol, City of",0,946786,1,11,S,24,9/19/2014,2014,177858,0,3,13,U,,0,UU,352373,0,,,7
9,0,E06000023,ATLANTIC ROAD,,0,91,South West,North of Avonmouth Road,,,"Bristol, City of",1,946786,0,14,S,52,9/19/2014,2014,177858,0,2,25,U,,2,UU,352373,0,,,8
