HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
8,8,E06000022,363820,1,463,South West,B3355,159587,Bath and North East Somerset,2,46421,0,14,N,86,9/10/2007,2007,157500,6,1,349,A39,364594,2,PR,364000,0,157180,B3115,7
10,6,E06000022,363820,2,472,South West,B3355,159587,Bath and North East Somerset,1,46421,0,15,N,54,9/10/2007,2007,157500,7,0,390,A39,364594,2,PR,364000,3,157180,B3115,8
8,4,E06000022,363820,3,298,South West,B3355,159587,Bath and North East Somerset,1,46421,1,18,N,48,9/10/2007,2007,157500,3,1,225,A39,364594,4,PR,364000,1,157180,B3115,9
8,3,E06000022,363820,2,325,South West,B3355,159587,Bath and North East Somerset,0,46421,1,15,N,58,9/10/2007,2007,157500,0,1,249,A39,364594,3,PR,364000,1,157180,B3115,10
10,4,E06000022,363820,3,294,South West,B3355,159587,Bath and North East Somerset,1,46421,0,19,N,43,9/10/2007,2007,157500,4,1,224,A39,364594,4,PR,364000,1,157180,B3115,11
11,4,E06000022,363820,6,305,South West,B3355,159587,Bath and North East Somerset,0,46421,0,18,N,35,9/10/2007,2007,157500,1,0,247,A39,364594,1,PR,364000,0,157180,B3115,12
14,2,E06000022,363820,1,263,South West,B3355,159587,Bath and North East Somerset,1,46421,0,19,N,27,9/10/2007,2007,157500,2,0,213,A39,364594,3,PR,364000,0,157180,B3115,13
8,4,E06000022,363820,3,281,South West,B3355,159587,Bath and North East Somerset,1,46421,0,13,N,59,9/10/2007,2007,157500,8,1,197,A39,364594,0,PR,364000,0,157180,B3115,14
11,7,E06000022,363820,1,300,South West,B3355,159587,Bath and North East Somerset,1,46421,1,16,N,33,9/10/2007,2007,157500,9,1,235,A39,364594,1,PR,364000,0,157180,B3115,15
7,8,E06000022,363820,0,354,South West,B3355,159587,Bath and North East Somerset,0,46421,1,10,N,63,9/10/2007,2007,157500,12,0,261,A39,364594,2,PR,364000,4,157180,B3115,16
2,2,E06000022,363820,1,377,South West,B3355,159587,Bath and North East Somerset,0,46421,0,8,N,49,9/10/2007,2007,157500,6,0,312,A39,364594,5,PR,364000,2,157180,B3115,17
3,2,E06000022,363820,0,293,South West,B3355,159587,Bath and North East Somerset,0,46421,0,4,N,25,9/10/2007,2007,157500,6,1,256,A39,364594,0,PR,364000,1,157180,B3115,18
12,2,E06000022,363820,0,312,South West,B3355,159587,Bath and North East Somerset,0,46421,0,16,S,62,9/10/2007,2007,157500,4,0,228,A39,364594,4,PR,364000,0,157180,B3115,7
16,8,E06000022,363820,1,373,South West,B3355,159587,Bath and North East Somerset,1,46421,0,21,S,74,9/10/2007,2007,157500,6,0,264,A39,364594,3,PR,364000,1,157180,B3115,8
8,8,E06000022,363820,2,339,South West,B3355,159587,Bath and North East Somerset,1,46421,3,21,S,58,9/10/2007,2007,157500,3,2,249,A39,364594,5,PR,364000,1,157180,B3115,9
13,2,E06000022,363820,3,299,South West,B3355,159587,Bath and North East Somerset,0,46421,1,21,S,36,9/10/2007,2007,157500,3,2,237,A39,364594,2,PR,364000,1,157180,B3115,10
7,2,E06000022,363820,2,251,South West,B3355,159587,Bath and North East Somerset,0,46421,0,12,S,48,9/10/2007,2007,157500,2,1,187,A39,364594,2,PR,364000,0,157180,B3115,11
7,3,E06000022,363820,1,285,South West,B3355,159587,Bath and North East Somerset,2,46421,2,19,S,42,9/10/2007,2007,157500,6,1,215,A39,364594,6,PR,364000,0,157180,B3115,12
4,3,E06000022,363820,3,292,South West,B3355,159587,Bath and North East Somerset,0,46421,2,14,S,44,9/10/2007,2007,157500,7,0,224,A39,364594,5,PR,364000,1,157180,B3115,13
12,1,E06000022,363820,2,332,South West,B3355,159587,Bath and North East Somerset,1,46421,1,20,S,53,9/10/2007,2007,157500,5,2,253,A39,364594,2,PR,364000,2,157180,B3115,14
14,6,E06000022,363820,0,356,South West,B3355,159587,Bath and North East Somerset,0,46421,0,18,S,58,9/10/2007,2007,157500,2,3,272,A39,364594,1,PR,364000,0,157180,B3115,15
7,5,E06000022,363820,2,436,South West,B3355,159587,Bath and North East Somerset,1,46421,1,14,S,93,9/10/2007,2007,157500,5,0,319,A39,364594,3,PR,364000,1,157180,B3115,16
2,3,E06000022,363820,1,537,South West,B3355,159587,Bath and North East Somerset,0,46421,0,5,S,67,9/10/2007,2007,157500,9,1,453,A39,364594,1,PR,364000,1,157180,B3115,17
3,3,E06000022,363820,0,474,South West,B3355,159587,Bath and North East Somerset,0,46421,0,4,S,41,9/10/2007,2007,157500,13,1,413,A39,364594,0,PR,364000,2,157180,B3115,18
