HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
21,1,E06000025,,355222,4,165,South West,,B4055,189333,South Gloucestershire,1,27077,9,47,N,29,6/13/2001,2001,187563,5,8,83,A403,357334,4,PR,356000,0,185355,M48,7
25,5,E06000025,,355222,8,246,South West,,B4055,189333,South Gloucestershire,5,27077,8,71,N,52,6/13/2001,2001,187563,2,22,116,A403,357334,3,PR,356000,0,185355,M48,8
36,0,E06000025,,355222,4,185,South West,,B4055,189333,South Gloucestershire,1,27077,9,76,N,33,6/13/2001,2001,187563,1,19,75,A403,357334,7,PR,356000,0,185355,M48,9
31,0,E06000025,,355222,18,206,South West,,B4055,189333,South Gloucestershire,4,27077,16,99,N,27,6/13/2001,2001,187563,2,26,78,A403,357334,4,PR,356000,4,185355,M48,10
15,1,E06000025,,355222,7,208,South West,,B4055,189333,South Gloucestershire,3,27077,15,81,N,38,6/13/2001,2001,187563,5,35,83,A403,357334,6,PR,356000,0,185355,M48,11
15,2,E06000025,,355222,12,217,South West,,B4055,189333,South Gloucestershire,4,27077,19,70,N,28,6/13/2001,2001,187563,4,14,113,A403,357334,6,PR,356000,0,185355,M48,12
26,0,E06000025,,355222,10,215,South West,,B4055,189333,South Gloucestershire,2,27077,16,78,N,16,6/13/2001,2001,187563,2,20,119,A403,357334,4,PR,356000,1,185355,M48,13
31,1,E06000025,,355222,15,218,South West,,B4055,189333,South Gloucestershire,5,27077,11,87,N,24,6/13/2001,2001,187563,4,21,102,A403,357334,4,PR,356000,3,185355,M48,14
20,1,E06000025,,355222,7,250,South West,,B4055,189333,South Gloucestershire,6,27077,13,66,N,29,6/13/2001,2001,187563,3,17,151,A403,357334,3,PR,356000,0,185355,M48,15
8,0,E06000025,,355222,1,358,South West,,B4055,189333,South Gloucestershire,0,27077,18,52,N,37,6/13/2001,2001,187563,9,25,260,A403,357334,0,PR,356000,1,185355,M48,16
10,2,E06000025,,355222,0,424,South West,,B4055,189333,South Gloucestershire,1,27077,15,37,N,35,6/13/2001,2001,187563,9,10,341,A403,357334,1,PR,356000,0,185355,M48,17
