HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,45,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,E,3,6/13/2012,2012,176552,3,0,39,U,0,UU,364083,3,SHEPPARD ROAD,18
0,0,E06000023,0,28,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,5,6/13/2012,2012,176552,0,0,23,U,0,UU,364083,1,SHEPPARD ROAD,7
0,0,E06000023,0,59,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,5,6/13/2012,2012,176552,1,0,53,U,0,UU,364083,2,SHEPPARD ROAD,8
1,2,E06000023,0,72,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,13,6/13/2012,2012,176552,0,0,56,U,0,UU,364083,1,SHEPPARD ROAD,9
0,0,E06000023,0,41,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,9,6/13/2012,2012,176552,0,0,32,U,0,UU,364083,3,SHEPPARD ROAD,10
0,0,E06000023,0,43,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,4,6/13/2012,2012,176552,0,0,39,U,0,UU,364083,2,SHEPPARD ROAD,11
0,0,E06000023,0,33,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,4,6/13/2012,2012,176552,1,0,28,U,0,UU,364083,0,SHEPPARD ROAD,12
1,0,E06000023,0,49,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,9,6/13/2012,2012,176552,0,0,39,U,0,UU,364083,0,SHEPPARD ROAD,13
1,0,E06000023,0,33,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,1,W,3,6/13/2012,2012,176552,0,0,29,U,0,UU,364083,1,SHEPPARD ROAD,14
0,0,E06000023,0,63,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,9,6/13/2012,2012,176552,0,0,54,U,0,UU,364083,3,SHEPPARD ROAD,15
0,0,E06000023,0,55,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,5,6/13/2012,2012,176552,0,0,50,U,0,UU,364083,1,SHEPPARD ROAD,16
0,0,E06000023,0,48,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,9,6/13/2012,2012,176552,2,0,37,U,0,UU,364083,0,SHEPPARD ROAD,17
0,0,E06000023,0,47,South West,North of Delabere Avenue,"Bristol, City of",0,946785,0,0,W,10,6/13/2012,2012,176552,2,0,35,U,0,UU,364083,0,SHEPPARD ROAD,18
0,0,E06000025,0,59,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,13,6/13/2012,2012,182627,0,0,46,U,0,UU,371994,0,BROADWAY,7
2,0,E06000025,0,158,South West,north of Ridgeway,South Gloucestershire,0,947523,0,2,N,9,6/13/2012,2012,182627,0,0,147,U,0,UU,371994,0,BROADWAY,8
2,0,E06000025,0,77,South West,north of Ridgeway,South Gloucestershire,0,947523,0,2,N,10,6/13/2012,2012,182627,0,0,65,U,0,UU,371994,1,BROADWAY,9
4,0,E06000025,0,69,South West,north of Ridgeway,South Gloucestershire,0,947523,0,4,N,0,6/13/2012,2012,182627,0,0,65,U,0,UU,371994,2,BROADWAY,10
0,0,E06000025,0,69,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,8,6/13/2012,2012,182627,0,0,61,U,0,UU,371994,0,BROADWAY,11
0,0,E06000025,0,109,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,11,6/13/2012,2012,182627,0,0,98,U,0,UU,371994,1,BROADWAY,12
0,0,E06000025,0,113,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,10,6/13/2012,2012,182627,0,0,103,U,0,UU,371994,5,BROADWAY,13
0,0,E06000025,0,104,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,4,6/13/2012,2012,182627,0,0,100,U,0,UU,371994,1,BROADWAY,14
0,0,E06000025,0,168,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,17,6/13/2012,2012,182627,0,0,151,U,0,UU,371994,7,BROADWAY,15
0,0,E06000025,0,135,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,19,6/13/2012,2012,182627,0,0,116,U,0,UU,371994,4,BROADWAY,16
0,0,E06000025,0,177,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,18,6/13/2012,2012,182627,1,0,158,U,0,UU,371994,1,BROADWAY,17
0,0,E06000025,0,132,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,N,5,6/13/2012,2012,182627,2,0,125,U,0,UU,371994,4,BROADWAY,18
0,0,E06000025,0,102,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,17,6/13/2012,2012,182627,1,0,84,U,0,UU,371994,1,BROADWAY,7
1,0,E06000025,0,200,South West,north of Ridgeway,South Gloucestershire,0,947523,0,1,S,17,6/13/2012,2012,182627,0,0,182,U,0,UU,371994,3,BROADWAY,8
3,0,E06000025,0,107,South West,north of Ridgeway,South Gloucestershire,0,947523,0,3,S,9,6/13/2012,2012,182627,0,0,95,U,0,UU,371994,3,BROADWAY,9
0,0,E06000025,0,88,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,8,6/13/2012,2012,182627,0,0,80,U,0,UU,371994,1,BROADWAY,10
0,0,E06000025,0,79,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,8,6/13/2012,2012,182627,0,0,71,U,0,UU,371994,2,BROADWAY,11
0,0,E06000025,0,82,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,8,6/13/2012,2012,182627,0,0,74,U,0,UU,371994,0,BROADWAY,12
0,0,E06000025,0,112,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,11,6/13/2012,2012,182627,0,0,101,U,0,UU,371994,3,BROADWAY,13
0,0,E06000025,0,89,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,11,6/13/2012,2012,182627,1,0,77,U,0,UU,371994,0,BROADWAY,14
0,0,E06000025,0,150,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,9,6/13/2012,2012,182627,1,0,140,U,0,UU,371994,1,BROADWAY,15
0,0,E06000025,0,121,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,9,6/13/2012,2012,182627,1,0,111,U,0,UU,371994,1,BROADWAY,16
0,0,E06000025,0,137,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,13,6/13/2012,2012,182627,0,0,124,U,0,UU,371994,4,BROADWAY,17
0,0,E06000025,0,104,South West,north of Ridgeway,South Gloucestershire,0,947523,0,0,S,5,6/13/2012,2012,182627,1,0,98,U,0,UU,371994,1,BROADWAY,18
