HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
41,76,E06000023,,359557,10,2165,South West,,A420,173502,"Bristol, City of",3,36409,3,72,N,250,6/7/2004,2004,173341,50,10,1717,A4044,359394,5,PU,359459,13,173140,A4032,7
41,87,E06000023,,359557,4,2098,South West,,A420,173502,"Bristol, City of",6,36409,9,72,N,211,6/7/2004,2004,173341,84,6,1644,A4044,359394,6,PU,359459,28,173140,A4032,8
34,81,E06000023,,359557,9,1763,South West,,A420,173502,"Bristol, City of",3,36409,8,69,N,237,6/7/2004,2004,173341,32,10,1344,A4044,359394,5,PU,359459,12,173140,A4032,9
65,60,E06000023,,359557,4,1598,South West,,A420,173502,"Bristol, City of",4,36409,7,96,N,214,6/7/2004,2004,173341,21,10,1207,A4044,359394,6,PU,359459,9,173140,A4032,10
63,69,E06000023,,359557,3,1680,South West,,A420,173502,"Bristol, City of",3,36409,11,95,N,214,6/7/2004,2004,173341,32,7,1270,A4044,359394,8,PU,359459,8,173140,A4032,11
62,68,E06000023,,359557,8,1687,South West,,A420,173502,"Bristol, City of",4,36409,7,97,N,211,6/7/2004,2004,173341,26,10,1285,A4044,359394,6,PU,359459,10,173140,A4032,12
34,68,E06000023,,359557,4,1783,South West,,A420,173502,"Bristol, City of",7,36409,7,65,N,213,6/7/2004,2004,173341,39,7,1398,A4044,359394,6,PU,359459,11,173140,A4032,13
42,72,E06000023,,359557,2,1673,South West,,A420,173502,"Bristol, City of",2,36409,11,75,N,174,6/7/2004,2004,173341,26,11,1326,A4044,359394,7,PU,359459,8,173140,A4032,14
18,66,E06000023,,359557,1,1804,South West,,A420,173502,"Bristol, City of",3,36409,6,37,N,226,6/7/2004,2004,173341,36,7,1439,A4044,359394,2,PU,359459,8,173140,A4032,15
18,85,E06000023,,359557,0,2008,South West,,A420,173502,"Bristol, City of",5,36409,3,38,N,143,6/7/2004,2004,173341,60,8,1682,A4044,359394,4,PU,359459,16,173140,A4032,16
17,78,E06000023,,359557,2,1975,South West,,A420,173502,"Bristol, City of",5,36409,3,33,N,128,6/7/2004,2004,173341,71,4,1665,A4044,359394,2,PU,359459,39,173140,A4032,17
15,59,E06000023,,359557,0,1743,South West,,A420,173502,"Bristol, City of",2,36409,6,26,N,79,6/7/2004,2004,173341,47,2,1532,A4044,359394,1,PU,359459,32,173140,A4032,18
23,15,E06000023,,359557,5,1851,South West,,A420,173502,"Bristol, City of",4,36409,9,56,S,180,6/7/2004,2004,173341,40,12,1560,A4044,359394,3,PU,359459,30,173140,A4032,7
27,16,E06000023,,359557,2,1940,South West,,A420,173502,"Bristol, City of",8,36409,9,56,S,111,6/7/2004,2004,173341,79,5,1678,A4044,359394,5,PU,359459,65,173140,A4032,8
48,14,E06000023,,359557,10,1705,South West,,A420,173502,"Bristol, City of",3,36409,11,80,S,225,6/7/2004,2004,173341,41,4,1345,A4044,359394,4,PU,359459,23,173140,A4032,9
48,6,E06000023,,359557,8,1470,South West,,A420,173502,"Bristol, City of",4,36409,6,84,S,234,6/7/2004,2004,173341,20,12,1126,A4044,359394,6,PU,359459,6,173140,A4032,10
60,9,E06000023,,359557,10,1430,South West,,A420,173502,"Bristol, City of",8,36409,10,105,S,254,6/7/2004,2004,173341,19,12,1043,A4044,359394,5,PU,359459,6,173140,A4032,11
50,7,E06000023,,359557,3,1438,South West,,A420,173502,"Bristol, City of",2,36409,9,80,S,237,6/7/2004,2004,173341,27,11,1087,A4044,359394,5,PU,359459,2,173140,A4032,12
51,5,E06000023,,359557,3,1399,South West,,A420,173502,"Bristol, City of",4,36409,10,81,S,229,6/7/2004,2004,173341,34,11,1050,A4044,359394,2,PU,359459,7,173140,A4032,13
52,11,E06000023,,359557,5,1464,South West,,A420,173502,"Bristol, City of",4,36409,1,75,S,220,6/7/2004,2004,173341,27,8,1131,A4044,359394,5,PU,359459,4,173140,A4032,14
43,9,E06000023,,359557,5,1541,South West,,A420,173502,"Bristol, City of",0,36409,3,70,S,251,6/7/2004,2004,173341,37,14,1174,A4044,359394,5,PU,359459,14,173140,A4032,15
39,10,E06000023,,359557,4,1745,South West,,A420,173502,"Bristol, City of",1,36409,7,64,S,221,6/7/2004,2004,173341,53,7,1397,A4044,359394,6,PU,359459,21,173140,A4032,16
16,22,E06000023,,359557,1,1559,South West,,A420,173502,"Bristol, City of",2,36409,5,33,S,123,6/7/2004,2004,173341,50,6,1331,A4044,359394,3,PU,359459,16,173140,A4032,17
13,6,E06000023,,359557,1,1199,South West,,A420,173502,"Bristol, City of",6,36409,2,28,S,93,6/7/2004,2004,173341,24,4,1048,A4044,359394,2,PU,359459,16,173140,A4032,18
1,0,E06000022,High Street,,0,75,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,E,11,6/7/2004,2004,158350,1,0,62,U,,0,UR,374300,0,,,7
1,0,E06000022,High Street,,0,89,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,E,16,6/7/2004,2004,158350,1,0,71,U,,0,UR,374300,0,,,8
2,0,E06000022,High Street,,0,57,South West,Wellow,,,Bath and North East Somerset,0,952475,0,2,E,12,6/7/2004,2004,158350,0,0,43,U,,0,UR,374300,1,,,9
5,1,E06000022,High Street,,0,46,South West,Wellow,,,Bath and North East Somerset,0,952475,0,5,E,5,6/7/2004,2004,158350,0,0,35,U,,0,UR,374300,0,,,10
1,0,E06000022,High Street,,0,24,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,E,3,6/7/2004,2004,158350,0,0,20,U,,0,UR,374300,0,,,11
2,1,E06000022,High Street,,0,26,South West,Wellow,,,Bath and North East Somerset,0,952475,0,2,E,7,6/7/2004,2004,158350,0,0,16,U,,0,UR,374300,0,,,12
1,0,E06000022,High Street,,0,29,South West,Wellow,,,Bath and North East Somerset,0,952475,0,2,E,5,6/7/2004,2004,158350,0,0,22,U,,1,UR,374300,0,,,13
3,0,E06000022,High Street,,0,27,South West,Wellow,,,Bath and North East Somerset,0,952475,0,3,E,4,6/7/2004,2004,158350,0,0,20,U,,0,UR,374300,0,,,14
3,0,E06000022,High Street,,0,27,South West,Wellow,,,Bath and North East Somerset,0,952475,0,3,E,4,6/7/2004,2004,158350,0,0,20,U,,0,UR,374300,0,,,15
3,0,E06000022,High Street,,0,28,South West,Wellow,,,Bath and North East Somerset,0,952475,0,3,E,4,6/7/2004,2004,158350,2,0,19,U,,0,UR,374300,1,,,16
1,0,E06000022,High Street,,0,31,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,E,3,6/7/2004,2004,158350,0,0,27,U,,0,UR,374300,0,,,17
0,0,E06000022,High Street,,0,18,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,E,1,6/7/2004,2004,158350,0,0,17,U,,0,UR,374300,1,,,18
0,0,E06000022,High Street,,0,12,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,W,2,6/7/2004,2004,158350,1,0,9,U,,0,UR,374300,0,,,7
1,0,E06000022,High Street,,0,43,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,W,6,6/7/2004,2004,158350,0,0,36,U,,0,UR,374300,0,,,8
1,0,E06000022,High Street,,0,26,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,W,4,6/7/2004,2004,158350,0,0,21,U,,0,UR,374300,1,,,9
8,1,E06000022,High Street,,0,38,South West,Wellow,,,Bath and North East Somerset,0,952475,0,8,W,9,6/7/2004,2004,158350,0,0,20,U,,0,UR,374300,0,,,10
3,0,E06000022,High Street,,0,32,South West,Wellow,,,Bath and North East Somerset,0,952475,0,3,W,6,6/7/2004,2004,158350,0,0,23,U,,0,UR,374300,0,,,11
0,1,E06000022,High Street,,0,34,South West,Wellow,,,Bath and North East Somerset,0,952475,0,0,W,10,6/7/2004,2004,158350,1,0,22,U,,0,UR,374300,0,,,12
1,0,E06000022,High Street,,0,23,South West,Wellow,,,Bath and North East Somerset,0,952475,0,2,W,2,6/7/2004,2004,158350,0,0,19,U,,1,UR,374300,0,,,13
3,0,E06000022,High Street,,0,28,South West,Wellow,,,Bath and North East Somerset,0,952475,0,3,W,2,6/7/2004,2004,158350,0,0,23,U,,0,UR,374300,0,,,14
4,0,E06000022,High Street,,0,46,South West,Wellow,,,Bath and North East Somerset,0,952475,0,4,W,3,6/7/2004,2004,158350,1,0,38,U,,0,UR,374300,0,,,15
3,0,E06000022,High Street,,0,61,South West,Wellow,,,Bath and North East Somerset,0,952475,0,3,W,25,6/7/2004,2004,158350,0,0,33,U,,0,UR,374300,0,,,16
1,0,E06000022,High Street,,0,67,South West,Wellow,,,Bath and North East Somerset,0,952475,0,1,W,8,6/7/2004,2004,158350,2,0,56,U,,0,UR,374300,0,,,17
2,0,E06000022,High Street,,0,54,South West,Wellow,,,Bath and North East Somerset,0,952475,0,2,W,3,6/7/2004,2004,158350,0,0,49,U,,0,UR,374300,1,,,18
