HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,16,E06000025,367960,1,953,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,3,30,E,92,7/5/2000,2000,182240,17,4,798,A432,369600,1,PR,369000,8,181410,"roundabout leading to Woodward Avenue, Yate",17
17,9,E06000025,367960,2,716,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,6,99083,3,37,E,55,7/5/2000,2000,182240,11,8,604,A432,369600,1,PR,369000,6,181410,"roundabout leading to Woodward Avenue, Yate",18
23,19,E06000025,367960,1,801,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,5,99083,4,37,W,109,7/5/2000,2000,182240,17,3,619,A432,369600,1,PR,369000,8,181410,"roundabout leading to Woodward Avenue, Yate",7
24,11,E06000025,367960,7,864,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,5,99083,6,48,W,101,7/5/2000,2000,182240,19,4,685,A432,369600,2,PR,369000,3,181410,"roundabout leading to Woodward Avenue, Yate",8
29,11,E06000025,367960,4,603,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,5,99083,7,59,W,116,7/5/2000,2000,182240,6,9,411,A432,369600,5,PR,369000,2,181410,"roundabout leading to Woodward Avenue, Yate",9
33,8,E06000025,367960,1,565,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,6,99083,8,56,W,71,7/5/2000,2000,182240,0,4,430,A432,369600,4,PR,369000,1,181410,"roundabout leading to Woodward Avenue, Yate",10
30,8,E06000025,367960,1,621,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,8,99083,5,57,W,100,7/5/2000,2000,182240,2,10,454,A432,369600,3,PR,369000,2,181410,"roundabout leading to Woodward Avenue, Yate",11
39,8,E06000025,367960,2,633,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,3,99083,12,65,W,75,7/5/2000,2000,182240,2,7,483,A432,369600,2,PR,369000,0,181410,"roundabout leading to Woodward Avenue, Yate",12
28,6,E06000025,367960,5,614,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,7,99083,6,52,W,88,7/5/2000,2000,182240,6,5,462,A432,369600,1,PR,369000,1,181410,"roundabout leading to Woodward Avenue, Yate",13
19,9,E06000025,367960,4,654,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,6,99083,7,58,W,93,7/5/2000,2000,182240,10,19,484,A432,369600,3,PR,369000,5,181410,"roundabout leading to Woodward Avenue, Yate",14
25,12,E06000025,367960,2,700,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,3,99083,2,42,W,86,7/5/2000,2000,182240,7,5,553,A432,369600,5,PR,369000,2,181410,"roundabout leading to Woodward Avenue, Yate",15
22,7,E06000025,367960,7,769,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,3,99083,1,39,W,108,7/5/2000,2000,182240,11,2,604,A432,369600,4,PR,369000,7,181410,"roundabout leading to Woodward Avenue, Yate",16
13,10,E06000025,367960,0,905,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,0,19,W,86,7/5/2000,2000,182240,16,2,774,A432,369600,3,PR,369000,4,181410,"roundabout leading to Woodward Avenue, Yate",17
11,7,E06000025,367960,0,651,South West,"Church Rd, Coalpit Heath",182440,South Gloucestershire,2,99083,4,21,W,61,7/5/2000,2000,182240,9,2,553,A432,369600,2,PR,369000,7,181410,"roundabout leading to Woodward Avenue, Yate",18
