HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
8,0,E06000023,357230,4,421,South West,A3029/B3120,172014,"Bristol, City of",0,16961,4,16,E,63,10/25/2004,2004,172000,4,0,338,A370,359017,0,PU,357400,7,171890,A38 roundabout,7
11,0,E06000023,357230,1,848,South West,A3029/B3120,172014,"Bristol, City of",1,16961,1,18,E,83,10/25/2004,2004,172000,22,1,725,A370,359017,3,PU,357400,21,171890,A38 roundabout,8
26,7,E06000023,357230,4,826,South West,A3029/B3120,172014,"Bristol, City of",3,16961,3,44,E,112,10/25/2004,2004,172000,4,3,659,A370,359017,5,PU,357400,18,171890,A38 roundabout,9
21,2,E06000023,357230,8,637,South West,A3029/B3120,172014,"Bristol, City of",2,16961,3,41,E,103,10/25/2004,2004,172000,2,3,489,A370,359017,4,PU,357400,4,171890,A38 roundabout,10
27,1,E06000023,357230,4,575,South West,A3029/B3120,172014,"Bristol, City of",1,16961,2,41,E,92,10/25/2004,2004,172000,4,1,437,A370,359017,6,PU,357400,2,171890,A38 roundabout,11
28,2,E06000023,357230,7,572,South West,A3029/B3120,172014,"Bristol, City of",2,16961,3,48,E,103,10/25/2004,2004,172000,6,3,413,A370,359017,5,PU,357400,5,171890,A38 roundabout,12
28,4,E06000023,357230,5,620,South West,A3029/B3120,172014,"Bristol, City of",1,16961,2,44,E,98,10/25/2004,2004,172000,8,4,466,A370,359017,4,PU,357400,9,171890,A38 roundabout,13
28,3,E06000023,357230,5,682,South West,A3029/B3120,172014,"Bristol, City of",3,16961,4,50,E,108,10/25/2004,2004,172000,9,2,512,A370,359017,8,PU,357400,7,171890,A38 roundabout,14
23,0,E06000023,357230,6,739,South West,A3029/B3120,172014,"Bristol, City of",3,16961,1,39,E,121,10/25/2004,2004,172000,6,3,573,A370,359017,3,PU,357400,12,171890,A38 roundabout,15
12,6,E06000023,357230,2,891,South West,A3029/B3120,172014,"Bristol, City of",7,16961,2,28,E,154,10/25/2004,2004,172000,9,3,694,A370,359017,2,PU,357400,18,171890,A38 roundabout,16
5,1,E06000023,357230,0,914,South West,A3029/B3120,172014,"Bristol, City of",3,16961,1,10,E,109,10/25/2004,2004,172000,12,1,782,A370,359017,0,PU,357400,20,171890,A38 roundabout,17
4,2,E06000023,357230,1,621,South West,A3029/B3120,172014,"Bristol, City of",1,16961,0,6,E,39,10/25/2004,2004,172000,7,0,567,A370,359017,0,PU,357400,2,171890,A38 roundabout,18
31,4,E06000023,357230,6,686,South West,A3029/B3120,172014,"Bristol, City of",0,16961,5,53,W,110,10/25/2004,2004,172000,10,7,509,A370,359017,4,PU,357400,10,171890,A38 roundabout,7
14,1,E06000023,357230,4,567,South West,A3029/B3120,172014,"Bristol, City of",2,16961,2,26,W,94,10/25/2004,2004,172000,9,3,437,A370,359017,1,PU,357400,19,171890,A38 roundabout,8
24,1,E06000023,357230,6,519,South West,A3029/B3120,172014,"Bristol, City of",7,16961,2,50,W,88,10/25/2004,2004,172000,4,8,376,A370,359017,3,PU,357400,18,171890,A38 roundabout,9
25,3,E06000023,357230,9,532,South West,A3029/B3120,172014,"Bristol, City of",2,16961,4,46,W,121,10/25/2004,2004,172000,2,1,360,A370,359017,5,PU,357400,6,171890,A38 roundabout,10
27,0,E06000023,357230,9,599,South West,A3029/B3120,172014,"Bristol, City of",4,16961,0,53,W,96,10/25/2004,2004,172000,4,9,446,A370,359017,4,PU,357400,12,171890,A38 roundabout,11
32,2,E06000023,357230,4,595,South West,A3029/B3120,172014,"Bristol, City of",3,16961,3,53,W,75,10/25/2004,2004,172000,2,5,463,A370,359017,6,PU,357400,6,171890,A38 roundabout,12
17,3,E06000023,357230,7,595,South West,A3029/B3120,172014,"Bristol, City of",2,16961,4,39,W,96,10/25/2004,2004,172000,7,4,450,A370,359017,5,PU,357400,4,171890,A38 roundabout,13
18,9,E06000023,357230,5,563,South West,A3029/B3120,172014,"Bristol, City of",2,16961,3,35,W,89,10/25/2004,2004,172000,10,4,420,A370,359017,3,PU,357400,6,171890,A38 roundabout,14
17,5,E06000023,357230,5,638,South West,A3029/B3120,172014,"Bristol, City of",3,16961,3,40,W,71,10/25/2004,2004,172000,8,9,514,A370,359017,3,PU,357400,10,171890,A38 roundabout,15
8,2,E06000023,357230,4,692,South West,A3029/B3120,172014,"Bristol, City of",3,16961,1,20,W,49,10/25/2004,2004,172000,12,3,609,A370,359017,1,PU,357400,6,171890,A38 roundabout,16
5,0,E06000023,357230,2,814,South West,A3029/B3120,172014,"Bristol, City of",1,16961,0,12,W,51,10/25/2004,2004,172000,20,4,731,A370,359017,0,PU,357400,12,171890,A38 roundabout,17
6,0,E06000023,357230,0,704,South West,A3029/B3120,172014,"Bristol, City of",2,16961,2,12,W,48,10/25/2004,2004,172000,23,2,621,A370,359017,0,PU,357400,17,171890,A38 roundabout,18
