HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,4,E06000023,0,378,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,N,32,7/2/2007,2007,175983,6,0,336,U,0,UU,362692,7,Snowdon Road,7
1,5,E06000023,0,393,South West,South of Manor Road,"Bristol, City of",0,952443,0,1,N,41,7/2/2007,2007,175983,3,0,343,U,0,UU,362692,5,Snowdon Road,8
0,3,E06000023,0,209,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,N,26,7/2/2007,2007,175983,5,0,175,U,0,UU,362692,9,Snowdon Road,9
1,4,E06000023,1,217,South West,South of Manor Road,"Bristol, City of",0,952443,0,3,N,19,7/2/2007,2007,175983,0,0,191,U,1,UU,362692,2,Snowdon Road,10
1,3,E06000023,0,200,South West,South of Manor Road,"Bristol, City of",0,952443,0,2,N,25,7/2/2007,2007,175983,1,0,169,U,1,UU,362692,4,Snowdon Road,11
5,2,E06000023,0,225,South West,South of Manor Road,"Bristol, City of",0,952443,0,5,N,17,7/2/2007,2007,175983,0,0,201,U,0,UU,362692,1,Snowdon Road,12
0,4,E06000023,0,213,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,N,19,7/2/2007,2007,175983,1,0,189,U,0,UU,362692,4,Snowdon Road,13
0,2,E06000023,0,219,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,N,26,7/2/2007,2007,175983,2,0,189,U,0,UU,362692,5,Snowdon Road,14
0,6,E06000023,0,223,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,N,31,7/2/2007,2007,175983,0,0,186,U,0,UU,362692,1,Snowdon Road,15
0,5,E06000023,0,263,South West,South of Manor Road,"Bristol, City of",0,952443,0,1,N,25,7/2/2007,2007,175983,3,0,229,U,1,UU,362692,0,Snowdon Road,16
0,2,E06000023,0,242,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,N,20,7/2/2007,2007,175983,1,0,219,U,0,UU,362692,8,Snowdon Road,17
0,2,E06000023,0,205,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,N,10,7/2/2007,2007,175983,3,0,190,U,0,UU,362692,3,Snowdon Road,18
0,2,E06000023,0,126,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,S,17,7/2/2007,2007,175983,1,0,106,U,0,UU,362692,2,Snowdon Road,7
1,3,E06000023,0,142,South West,South of Manor Road,"Bristol, City of",0,952443,0,1,S,17,7/2/2007,2007,175983,1,0,120,U,0,UU,362692,5,Snowdon Road,8
0,4,E06000023,0,165,South West,South of Manor Road,"Bristol, City of",0,952443,0,2,S,22,7/2/2007,2007,175983,2,0,135,U,2,UU,362692,3,Snowdon Road,9
3,4,E06000023,0,161,South West,South of Manor Road,"Bristol, City of",0,952443,0,3,S,22,7/2/2007,2007,175983,1,0,131,U,0,UU,362692,2,Snowdon Road,10
0,3,E06000023,0,163,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,S,10,7/2/2007,2007,175983,0,0,150,U,0,UU,362692,1,Snowdon Road,11
0,2,E06000023,1,218,South West,South of Manor Road,"Bristol, City of",0,952443,0,1,S,26,7/2/2007,2007,175983,3,0,186,U,0,UU,362692,2,Snowdon Road,12
1,4,E06000023,0,216,South West,South of Manor Road,"Bristol, City of",0,952443,0,2,S,31,7/2/2007,2007,175983,4,0,175,U,1,UU,362692,4,Snowdon Road,13
0,4,E06000023,0,236,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,S,24,7/2/2007,2007,175983,2,0,206,U,0,UU,362692,10,Snowdon Road,14
0,2,E06000023,0,271,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,S,23,7/2/2007,2007,175983,3,0,243,U,0,UU,362692,5,Snowdon Road,15
0,4,E06000023,0,316,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,S,29,7/2/2007,2007,175983,4,0,279,U,0,UU,362692,14,Snowdon Road,16
1,2,E06000023,0,308,South West,South of Manor Road,"Bristol, City of",0,952443,0,1,S,21,7/2/2007,2007,175983,6,0,278,U,0,UU,362692,10,Snowdon Road,17
1,4,E06000023,0,250,South West,South of Manor Road,"Bristol, City of",0,952443,0,1,S,16,7/2/2007,2007,175983,4,0,225,U,0,UU,362692,9,Snowdon Road,18
