HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,3,E06000025,,361060,3,560,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,1,25,N,128,9/3/2008,2008,185000,4,5,400,A38,362671,1,PR,361540,3,184450,B4427,7
12,3,E06000025,,361060,5,747,South West,,Old Aust Rd,186727,South Gloucestershire,2,6399,8,38,N,106,9/3/2008,2008,185000,4,5,596,A38,362671,6,PR,361540,2,184450,B4427,8
14,6,E06000025,,361060,4,569,South West,,Old Aust Rd,186727,South Gloucestershire,3,6399,13,44,N,108,9/3/2008,2008,185000,4,3,407,A38,362671,7,PR,361540,2,184450,B4427,9
16,5,E06000025,,361060,4,550,South West,,Old Aust Rd,186727,South Gloucestershire,3,6399,14,46,N,68,9/3/2008,2008,185000,3,5,428,A38,362671,4,PR,361540,2,184450,B4427,10
14,5,E06000025,,361060,2,551,South West,,Old Aust Rd,186727,South Gloucestershire,4,6399,11,40,N,86,9/3/2008,2008,185000,3,3,417,A38,362671,6,PR,361540,2,184450,B4427,11
14,6,E06000025,,361060,1,798,South West,,Old Aust Rd,186727,South Gloucestershire,6,6399,9,36,N,93,9/3/2008,2008,185000,3,3,660,A38,362671,3,PR,361540,1,184450,B4427,12
12,4,E06000025,,361060,1,703,South West,,Old Aust Rd,186727,South Gloucestershire,2,6399,2,26,N,86,9/3/2008,2008,185000,4,4,583,A38,362671,5,PR,361540,3,184450,B4427,13
18,3,E06000025,,361060,1,678,South West,,Old Aust Rd,186727,South Gloucestershire,0,6399,6,36,N,93,9/3/2008,2008,185000,2,6,544,A38,362671,5,PR,361540,0,184450,B4427,14
25,2,E06000025,,361060,1,896,South West,,Old Aust Rd,186727,South Gloucestershire,2,6399,4,44,N,93,9/3/2008,2008,185000,16,8,741,A38,362671,4,PR,361540,1,184450,B4427,15
20,2,E06000025,,361060,0,996,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,1,24,N,96,9/3/2008,2008,185000,19,1,855,A38,362671,1,PR,361540,13,184450,B4427,16
12,4,E06000025,,361060,0,999,South West,,Old Aust Rd,186727,South Gloucestershire,5,6399,1,22,N,70,9/3/2008,2008,185000,19,4,884,A38,362671,0,PR,361540,14,184450,B4427,17
5,4,E06000025,,361060,0,769,South West,,Old Aust Rd,186727,South Gloucestershire,4,6399,2,14,N,43,9/3/2008,2008,185000,14,3,694,A38,362671,0,PR,361540,17,184450,B4427,18
28,8,E06000025,,361060,7,1102,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,9,61,S,134,9/3/2008,2008,185000,24,6,875,A38,362671,10,PR,361540,19,184450,B4427,7
23,8,E06000025,,361060,3,997,South West,,Old Aust Rd,186727,South Gloucestershire,3,6399,6,39,S,117,9/3/2008,2008,185000,19,2,814,A38,362671,2,PR,361540,21,184450,B4427,8
10,3,E06000025,,361060,6,654,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,10,34,S,87,9/3/2008,2008,185000,7,4,523,A38,362671,3,PR,361540,6,184450,B4427,9
17,5,E06000025,,361060,8,749,South West,,Old Aust Rd,186727,South Gloucestershire,3,6399,6,48,S,83,9/3/2008,2008,185000,5,8,608,A38,362671,6,PR,361540,1,184450,B4427,10
26,2,E06000025,,361060,1,728,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,9,44,S,96,9/3/2008,2008,185000,7,5,579,A38,362671,2,PR,361540,2,184450,B4427,11
25,4,E06000025,,361060,3,694,South West,,Old Aust Rd,186727,South Gloucestershire,1,6399,5,37,S,72,9/3/2008,2008,185000,3,1,578,A38,362671,2,PR,361540,1,184450,B4427,12
16,4,E06000025,,361060,1,728,South West,,Old Aust Rd,186727,South Gloucestershire,2,6399,5,32,S,93,9/3/2008,2008,185000,5,3,594,A38,362671,5,PR,361540,0,184450,B4427,13
