HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,3,E06000023,0,15,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,3,10/19/2012,2012,167016,0,0,9,U,0,UU,360307,1,LONGACRE ROAD,7
1,4,E06000023,0,33,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,E,4,10/19/2012,2012,167016,0,0,24,U,0,UU,360307,0,LONGACRE ROAD,8
0,3,E06000023,0,11,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,1,10/19/2012,2012,167016,0,0,7,U,0,UU,360307,0,LONGACRE ROAD,9
1,4,E06000023,0,25,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,E,2,10/19/2012,2012,167016,0,0,18,U,0,UU,360307,0,LONGACRE ROAD,10
0,3,E06000023,0,20,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,3,10/19/2012,2012,167016,0,0,14,U,0,UU,360307,1,LONGACRE ROAD,11
0,3,E06000023,0,21,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,3,10/19/2012,2012,167016,0,0,15,U,0,UU,360307,1,LONGACRE ROAD,12
0,2,E06000023,0,14,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,1,10/19/2012,2012,167016,0,0,11,U,0,UU,360307,0,LONGACRE ROAD,13
1,3,E06000023,0,28,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,E,3,10/19/2012,2012,167016,0,0,21,U,0,UU,360307,0,LONGACRE ROAD,14
0,4,E06000023,0,41,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,5,10/19/2012,2012,167016,0,0,32,U,0,UU,360307,0,LONGACRE ROAD,15
0,3,E06000023,0,34,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,1,10/19/2012,2012,167016,0,0,30,U,0,UU,360307,0,LONGACRE ROAD,16
0,2,E06000023,0,24,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,5,10/19/2012,2012,167016,0,0,17,U,0,UU,360307,0,LONGACRE ROAD,17
0,3,E06000023,0,24,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,5,10/19/2012,2012,167016,0,0,16,U,0,UU,360307,0,LONGACRE ROAD,18
0,3,E06000023,0,21,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,6,10/19/2012,2012,167016,0,0,12,U,0,UU,360307,0,LONGACRE ROAD,7
0,3,E06000023,0,33,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,4,10/19/2012,2012,167016,1,0,25,U,0,UU,360307,1,LONGACRE ROAD,8
0,4,E06000023,0,16,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,3,10/19/2012,2012,167016,0,0,9,U,0,UU,360307,0,LONGACRE ROAD,9
0,2,E06000023,0,21,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,1,10/19/2012,2012,167016,0,0,18,U,0,UU,360307,0,LONGACRE ROAD,10
0,3,E06000023,0,18,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,2,10/19/2012,2012,167016,0,0,13,U,0,UU,360307,0,LONGACRE ROAD,11
0,3,E06000023,0,24,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,4,10/19/2012,2012,167016,0,0,17,U,0,UU,360307,0,LONGACRE ROAD,12
0,2,E06000023,0,18,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,2,10/19/2012,2012,167016,0,0,14,U,0,UU,360307,1,LONGACRE ROAD,13
0,3,E06000023,0,18,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,2,10/19/2012,2012,167016,0,0,13,U,0,UU,360307,0,LONGACRE ROAD,14
0,4,E06000023,0,42,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,8,10/19/2012,2012,167016,0,0,30,U,0,UU,360307,0,LONGACRE ROAD,15
