HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,4,E06000025,,366580,9,1578,South West,,Station Road Link,176520,South Gloucestershire,1,77050,2,30,N,213,5/9/2012,2012,176100,29,4,1302,A4174,367490,5,PR,367330,0,174740,B4465,7
22,13,E06000025,,366580,13,2025,South West,,Station Road Link,176520,South Gloucestershire,3,77050,13,71,N,263,5/9/2012,2012,176100,48,12,1630,A4174,367490,8,PR,367330,2,174740,B4465,8
13,5,E06000025,,366580,7,843,South West,,Station Road Link,176520,South Gloucestershire,2,77050,11,47,N,84,5/9/2012,2012,176100,48,8,659,A4174,367490,6,PR,367330,0,174740,B4465,9
49,5,E06000025,,366580,20,1284,South West,,Station Road Link,176520,South Gloucestershire,7,77050,9,121,N,216,5/9/2012,2012,176100,5,15,937,A4174,367490,21,PR,367330,0,174740,B4465,10
20,1,E06000025,,366580,7,710,South West,,Station Road Link,176520,South Gloucestershire,1,77050,5,50,N,89,5/9/2012,2012,176100,11,8,559,A4174,367490,9,PR,367330,0,174740,B4465,11
39,2,E06000025,,366580,13,1314,South West,,Station Road Link,176520,South Gloucestershire,5,77050,18,105,N,222,5/9/2012,2012,176100,5,12,980,A4174,367490,18,PR,367330,0,174740,B4465,12
30,11,E06000025,,366580,9,974,South West,,Station Road Link,176520,South Gloucestershire,4,77050,5,66,N,138,5/9/2012,2012,176100,5,6,754,A4174,367490,12,PR,367330,0,174740,B4465,13
49,1,E06000025,,366580,14,1334,South West,,Station Road Link,176520,South Gloucestershire,5,77050,19,113,N,223,5/9/2012,2012,176100,5,17,992,A4174,367490,9,PR,367330,0,174740,B4465,14
32,6,E06000025,,366580,10,1613,South West,,Station Road Link,176520,South Gloucestershire,2,77050,7,66,N,221,5/9/2012,2012,176100,9,7,1311,A4174,367490,8,PR,367330,0,174740,B4465,15
37,10,E06000025,,366580,1,1532,South West,,Station Road Link,176520,South Gloucestershire,8,77050,14,80,N,292,5/9/2012,2012,176100,22,9,1128,A4174,367490,11,PR,367330,2,174740,B4465,16
9,3,E06000025,,366580,3,1366,South West,,Station Road Link,176520,South Gloucestershire,1,77050,4,26,N,140,5/9/2012,2012,176100,12,6,1185,A4174,367490,3,PR,367330,1,174740,B4465,17
16,3,E06000025,,366580,0,1328,South West,,Station Road Link,176520,South Gloucestershire,6,77050,5,38,N,157,5/9/2012,2012,176100,16,11,1114,A4174,367490,0,PR,367330,0,174740,B4465,18
34,6,E06000025,,366580,11,1183,South West,,Station Road Link,176520,South Gloucestershire,2,77050,9,66,S,224,5/9/2012,2012,176100,15,5,872,A4174,367490,5,PR,367330,2,174740,B4465,7
34,18,E06000025,,366580,7,1460,South West,,Station Road Link,176520,South Gloucestershire,1,77050,14,71,S,239,5/9/2012,2012,176100,16,4,1116,A4174,367490,11,PR,367330,0,174740,B4465,8
21,7,E06000025,,366580,8,930,South West,,Station Road Link,176520,South Gloucestershire,1,77050,9,60,S,175,5/9/2012,2012,176100,10,11,678,A4174,367490,10,PR,367330,0,174740,B4465,9
47,9,E06000025,,366580,16,1194,South West,,Station Road Link,176520,South Gloucestershire,1,77050,15,100,S,206,5/9/2012,2012,176100,4,6,875,A4174,367490,15,PR,367330,0,174740,B4465,10
22,2,E06000025,,366580,11,970,South West,,Station Road Link,176520,South Gloucestershire,0,77050,15,66,S,149,5/9/2012,2012,176100,11,10,742,A4174,367490,8,PR,367330,0,174740,B4465,11
40,6,E06000025,,366580,17,1317,South West,,Station Road Link,176520,South Gloucestershire,1,77050,17,98,S,213,5/9/2012,2012,176100,10,10,990,A4174,367490,13,PR,367330,0,174740,B4465,12
25,5,E06000025,,366580,12,1315,South West,,Station Road Link,176520,South Gloucestershire,2,77050,11,70,S,200,5/9/2012,2012,176100,13,10,1027,A4174,367490,10,PR,367330,0,174740,B4465,13
41,8,E06000025,,366580,18,1600,South West,,Station Road Link,176520,South Gloucestershire,0,77050,12,87,S,234,5/9/2012,2012,176100,13,6,1258,A4174,367490,10,PR,367330,0,174740,B4465,14
37,10,E06000025,,366580,11,1716,South West,,Station Road Link,176520,South Gloucestershire,2,77050,12,83,S,278,5/9/2012,2012,176100,11,8,1334,A4174,367490,13,PR,367330,0,174740,B4465,15
27,8,E06000025,,366580,8,2124,South West,,Station Road Link,176520,South Gloucestershire,0,77050,11,55,S,276,5/9/2012,2012,176100,33,5,1752,A4174,367490,4,PR,367330,0,174740,B4465,16
19,8,E06000025,,366580,2,2305,South West,,Station Road Link,176520,South Gloucestershire,0,77050,8,40,S,212,5/9/2012,2012,176100,36,4,2009,A4174,367490,7,PR,367330,3,174740,B4465,17
13,3,E06000025,,366580,0,1913,South West,,Station Road Link,176520,South Gloucestershire,2,77050,5,30,S,207,5/9/2012,2012,176100,19,8,1654,A4174,367490,2,PR,367330,0,174740,B4465,18
2,4,E06000023,WICK ROAD,,0,211,South West,North of Sandy Park Road,,,"Bristol, City of",0,946754,0,2,N,49,5/9/2012,2012,171411,0,0,156,C,,0,CU,361749,1,,,7
3,3,E06000023,WICK ROAD,,0,271,South West,North of Sandy Park Road,,,"Bristol, City of",0,946754,0,3,N,39,5/9/2012,2012,171411,2,0,224,C,,0,CU,361749,8,,,8
