HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
18,18,E06000025,,360465,2,1063,South West,,B4057,183284,South Gloucestershire,1,36408,2,27,N,141,5/3/2001,2001,181000,35,2,842,A38,360686,2,PU,360440,11,180663,M5/Aztec West,7
20,21,E06000025,,360465,4,1474,South West,,B4057,183284,South Gloucestershire,3,36408,1,31,N,140,5/3/2001,2001,181000,32,2,1250,A38,360686,1,PU,360440,38,180663,M5/Aztec West,8
34,14,E06000025,,360465,1,1374,South West,,B4057,183284,South Gloucestershire,4,36408,3,49,N,162,5/3/2001,2001,181000,16,3,1133,A38,360686,4,PU,360440,19,180663,M5/Aztec West,9
29,14,E06000025,,360465,6,1395,South West,,B4057,183284,South Gloucestershire,4,36408,0,46,N,201,5/3/2001,2001,181000,13,4,1121,A38,360686,3,PU,360440,1,180663,M5/Aztec West,10
29,14,E06000025,,360465,2,1437,South West,,B4057,183284,South Gloucestershire,2,36408,3,44,N,160,5/3/2001,2001,181000,16,3,1203,A38,360686,5,PU,360440,1,180663,M5/Aztec West,11
30,12,E06000025,,360465,3,1709,South West,,B4057,183284,South Gloucestershire,2,36408,0,40,N,152,5/3/2001,2001,181000,18,1,1487,A38,360686,4,PU,360440,3,180663,M5/Aztec West,12
38,14,E06000025,,360465,2,1549,South West,,B4057,183284,South Gloucestershire,1,36408,5,51,N,153,5/3/2001,2001,181000,15,1,1316,A38,360686,4,PU,360440,3,180663,M5/Aztec West,13
42,11,E06000025,,360465,5,1406,South West,,B4057,183284,South Gloucestershire,1,36408,3,59,N,126,5/3/2001,2001,181000,15,5,1195,A38,360686,3,PU,360440,5,180663,M5/Aztec West,14
29,8,E06000025,,360465,5,1648,South West,,B4057,183284,South Gloucestershire,0,36408,1,41,N,168,5/3/2001,2001,181000,34,4,1397,A38,360686,2,PU,360440,8,180663,M5/Aztec West,15
19,14,E06000025,,360465,1,2126,South West,,B4057,183284,South Gloucestershire,0,36408,2,27,N,145,5/3/2001,2001,181000,56,0,1884,A38,360686,5,PU,360440,11,180663,M5/Aztec West,16
17,7,E06000025,,360465,0,1838,South West,,B4057,183284,South Gloucestershire,1,36408,4,24,N,77,5/3/2001,2001,181000,77,1,1653,A38,360686,1,PU,360440,22,180663,M5/Aztec West,17
16,17,E06000025,,360465,0,1885,South West,,B4057,183284,South Gloucestershire,2,36408,0,19,N,102,5/3/2001,2001,181000,41,1,1706,A38,360686,0,PU,360440,18,180663,M5/Aztec West,18
21,15,E06000025,,360465,0,2464,South West,,B4057,183284,South Gloucestershire,1,36408,3,30,S,152,5/3/2001,2001,181000,94,4,2173,A38,360686,1,PU,360440,33,180663,M5/Aztec West,7
36,15,E06000025,,360465,2,2310,South West,,B4057,183284,South Gloucestershire,5,36408,2,56,S,163,5/3/2001,2001,181000,60,6,2016,A38,360686,5,PU,360440,14,180663,M5/Aztec West,8
39,20,E06000025,,360465,2,1478,South West,,B4057,183284,South Gloucestershire,3,36408,3,54,S,169,5/3/2001,2001,181000,20,2,1215,A38,360686,5,PU,360440,5,180663,M5/Aztec West,9
48,15,E06000025,,360465,4,1206,South West,,B4057,183284,South Gloucestershire,0,36408,0,55,S,144,5/3/2001,2001,181000,15,2,977,A38,360686,1,PU,360440,1,180663,M5/Aztec West,10
38,13,E06000025,,360465,4,1251,South West,,B4057,183284,South Gloucestershire,0,36408,4,52,S,161,5/3/2001,2001,181000,7,2,1018,A38,360686,4,PU,360440,1,180663,M5/Aztec West,11
29,11,E06000025,,360465,1,1455,South West,,B4057,183284,South Gloucestershire,2,36408,3,40,S,148,5/3/2001,2001,181000,21,2,1235,A38,360686,3,PU,360440,4,180663,M5/Aztec West,12
40,11,E06000025,,360465,6,1622,South West,,B4057,183284,South Gloucestershire,0,36408,0,51,S,166,5/3/2001,2001,181000,23,3,1371,A38,360686,2,PU,360440,2,180663,M5/Aztec West,13
41,18,E06000025,,360465,4,1399,South West,,B4057,183284,South Gloucestershire,0,36408,4,54,S,133,5/3/2001,2001,181000,16,3,1178,A38,360686,2,PU,360440,5,180663,M5/Aztec West,14
37,21,E06000025,,360465,3,1369,South West,,B4057,183284,South Gloucestershire,2,36408,1,50,S,147,5/3/2001,2001,181000,19,3,1132,A38,360686,4,PU,360440,10,180663,M5/Aztec West,15
31,20,E06000025,,360465,5,1254,South West,,B4057,183284,South Gloucestershire,4,36408,1,45,S,121,5/3/2001,2001,181000,24,1,1044,A38,360686,3,PU,360440,11,180663,M5/Aztec West,16
15,15,E06000025,,360465,2,1407,South West,,B4057,183284,South Gloucestershire,0,36408,2,25,S,108,5/3/2001,2001,181000,25,1,1234,A38,360686,5,PU,360440,26,180663,M5/Aztec West,17
18,18,E06000025,,360465,0,1418,South West,,B4057,183284,South Gloucestershire,1,36408,0,20,S,99,5/3/2001,2001,181000,24,1,1257,A38,360686,0,PU,360440,24,180663,M5/Aztec West,18
7,18,E06000025,,365520,0,604,South West,,A4174,172570,South Gloucestershire,0,37184,0,10,E,88,5/3/2001,2001,172000,22,0,466,A431,363920,3,PU,364850,11,171490,LA Boundary,7
14,15,E06000025,,365520,0,728,South West,,A4174,172570,South Gloucestershire,2,37184,1,19,E,90,5/3/2001,2001,172000,9,0,595,A431,363920,2,PU,364850,5,171490,LA Boundary,8
17,19,E06000025,,365520,0,649,South West,,A4174,172570,South Gloucestershire,3,37184,1,21,E,78,5/3/2001,2001,172000,4,0,527,A431,363920,0,PU,364850,2,171490,LA Boundary,9
19,10,E06000025,,365520,0,466,South West,,A4174,172570,South Gloucestershire,0,37184,0,21,E,34,5/3/2001,2001,172000,6,1,395,A431,363920,1,PU,364850,3,171490,LA Boundary,10
20,10,E06000025,,365520,1,606,South West,,A4174,172570,South Gloucestershire,1,37184,0,22,E,60,5/3/2001,2001,172000,25,0,489,A431,363920,0,PU,364850,2,171490,LA Boundary,11
12,8,E06000025,,365520,0,558,South West,,A4174,172570,South Gloucestershire,0,37184,0,15,E,62,5/3/2001,2001,172000,41,1,432,A431,363920,2,PU,364850,2,171490,LA Boundary,12
10,11,E06000025,,365520,0,801,South West,,A4174,172570,South Gloucestershire,0,37184,0,12,E,89,5/3/2001,2001,172000,8,0,681,A431,363920,2,PU,364850,5,171490,LA Boundary,13
14,12,E06000025,,365520,0,803,South West,,A4174,172570,South Gloucestershire,0,37184,0,16,E,89,5/3/2001,2001,172000,4,0,682,A431,363920,2,PU,364850,6,171490,LA Boundary,14
13,11,E06000025,,365520,1,859,South West,,A4174,172570,South Gloucestershire,2,37184,0,17,E,93,5/3/2001,2001,172000,10,1,728,A431,363920,0,PU,364850,9,171490,LA Boundary,15
16,16,E06000025,,365520,1,1023,South West,,A4174,172570,South Gloucestershire,1,37184,1,19,E,104,5/3/2001,2001,172000,22,0,862,A431,363920,0,PU,364850,10,171490,LA Boundary,16
14,8,E06000025,,365520,0,1156,South West,,A4174,172570,South Gloucestershire,0,37184,0,16,E,102,5/3/2001,2001,172000,29,1,1001,A431,363920,1,PU,364850,15,171490,LA Boundary,17
1,9,E06000025,,365520,0,1020,South West,,A4174,172570,South Gloucestershire,0,37184,0,1,E,82,5/3/2001,2001,172000,21,0,907,A431,363920,0,PU,364850,7,171490,LA Boundary,18
7,11,E06000025,,365520,1,731,South West,,A4174,172570,South Gloucestershire,0,37184,0,12,W,94,5/3/2001,2001,172000,31,0,583,A431,363920,4,PU,364850,8,171490,LA Boundary,7
5,14,E06000025,,365520,0,797,South West,,A4174,172570,South Gloucestershire,0,37184,0,6,W,95,5/3/2001,2001,172000,11,0,671,A431,363920,1,PU,364850,10,171490,LA Boundary,8
