HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
4,6,E06000023,1,514,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,5,N,39,6/1/2004,2004,176670,18,0,446,B4056,0,BU,357800,37,Henleaze Road,7
7,10,E06000023,1,613,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,8,N,45,6/1/2004,2004,176670,7,0,543,B4056,0,BU,357800,33,Henleaze Road,8
11,6,E06000023,3,476,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,15,N,55,6/1/2004,2004,176670,4,0,396,B4056,1,BU,357800,8,Henleaze Road,9
8,8,E06000023,2,492,South West,South of Henleaze Park Drive,"Bristol, City of",2,990069,0,13,N,66,6/1/2004,2004,176670,2,0,403,B4056,1,BU,357800,8,Henleaze Road,10
13,4,E06000023,0,451,South West,South of Henleaze Park Drive,"Bristol, City of",1,990069,0,14,N,64,6/1/2004,2004,176670,1,0,368,B4056,0,BU,357800,4,Henleaze Road,11
6,6,E06000023,1,464,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,7,N,56,6/1/2004,2004,176670,4,0,391,B4056,0,BU,357800,6,Henleaze Road,12
8,3,E06000023,1,489,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,9,N,57,6/1/2004,2004,176670,8,0,412,B4056,0,BU,357800,4,Henleaze Road,13
9,5,E06000023,0,486,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,13,N,50,6/1/2004,2004,176670,2,1,416,B4056,3,BU,357800,7,Henleaze Road,14
4,7,E06000023,0,594,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,1,6,N,65,6/1/2004,2004,176670,10,0,506,B4056,1,BU,357800,5,Henleaze Road,15
4,8,E06000023,0,616,South West,South of Henleaze Park Drive,"Bristol, City of",1,990069,0,5,N,63,6/1/2004,2004,176670,7,0,533,B4056,0,BU,357800,11,Henleaze Road,16
0,4,E06000023,0,681,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,0,N,35,6/1/2004,2004,176670,18,0,624,B4056,0,BU,357800,20,Henleaze Road,17
2,7,E06000023,0,582,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,2,N,40,6/1/2004,2004,176670,9,0,524,B4056,0,BU,357800,17,Henleaze Road,18
7,10,E06000023,1,517,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,8,S,58,6/1/2004,2004,176670,8,0,433,B4056,0,BU,357800,14,Henleaze Road,7
8,8,E06000023,0,732,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,10,S,55,6/1/2004,2004,176670,7,0,652,B4056,2,BU,357800,24,Henleaze Road,8
13,6,E06000023,2,514,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,16,S,64,6/1/2004,2004,176670,6,0,422,B4056,1,BU,357800,9,Henleaze Road,9
14,10,E06000023,0,479,South West,South of Henleaze Park Drive,"Bristol, City of",2,990069,0,16,S,55,6/1/2004,2004,176670,5,0,393,B4056,0,BU,357800,3,Henleaze Road,10
12,5,E06000023,0,422,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,12,S,44,6/1/2004,2004,176670,3,0,358,B4056,0,BU,357800,4,Henleaze Road,11
4,4,E06000023,2,436,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,6,S,47,6/1/2004,2004,176670,9,0,370,B4056,0,BU,357800,5,Henleaze Road,12
7,6,E06000023,1,464,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,8,S,50,6/1/2004,2004,176670,4,0,396,B4056,0,BU,357800,5,Henleaze Road,13
11,4,E06000023,0,450,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,14,S,42,6/1/2004,2004,176670,7,1,383,B4056,2,BU,357800,2,Henleaze Road,14
6,7,E06000023,0,540,South West,South of Henleaze Park Drive,"Bristol, City of",1,990069,0,7,S,42,6/1/2004,2004,176670,10,0,474,B4056,0,BU,357800,1,Henleaze Road,15
1,11,E06000023,0,529,South West,South of Henleaze Park Drive,"Bristol, City of",1,990069,1,4,S,33,6/1/2004,2004,176670,20,1,461,B4056,0,BU,357800,16,Henleaze Road,16
0,4,E06000023,0,668,South West,South of Henleaze Park Drive,"Bristol, City of",0,990069,0,0,S,38,6/1/2004,2004,176670,16,0,610,B4056,0,BU,357800,42,Henleaze Road,17
0,3,E06000023,0,656,South West,South of Henleaze Park Drive,"Bristol, City of",1,990069,0,1,S,22,6/1/2004,2004,176670,4,0,626,B4056,0,BU,357800,36,Henleaze Road,18
