HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
16,15,E06000023,357950,2,557,South West,A4174,168569,"Bristol, City of",2,37935,1,29,N,136,3/29/2006,2006,170000,9,5,368,A4174,358757,3,PU,358100,13,170530,A38,7
26,7,E06000023,357950,2,558,South West,A4174,168569,"Bristol, City of",2,37935,3,39,N,96,3/29/2006,2006,170000,19,6,397,A4174,358757,0,PU,358100,5,170530,A38,8
25,12,E06000023,357950,4,782,South West,A4174,168569,"Bristol, City of",5,37935,2,47,N,145,3/29/2006,2006,170000,12,8,566,A4174,358757,3,PU,358100,3,170530,A38,9
28,10,E06000023,357950,2,683,South West,A4174,168569,"Bristol, City of",3,37935,4,52,N,127,3/29/2006,2006,170000,4,12,490,A4174,358757,3,PU,358100,1,170530,A38,10
26,11,E06000023,357950,4,684,South West,A4174,168569,"Bristol, City of",4,37935,7,57,N,112,3/29/2006,2006,170000,7,12,497,A4174,358757,4,PU,358100,3,170530,A38,11
18,10,E06000023,357950,0,661,South West,A4174,168569,"Bristol, City of",0,37935,8,39,N,110,3/29/2006,2006,170000,6,10,496,A4174,358757,3,PU,358100,2,170530,A38,12
22,13,E06000023,357950,2,733,South West,A4174,168569,"Bristol, City of",8,37935,6,50,N,94,3/29/2006,2006,170000,6,8,570,A4174,358757,4,PU,358100,1,170530,A38,13
23,13,E06000023,357950,2,717,South West,A4174,168569,"Bristol, City of",6,37935,4,47,N,119,3/29/2006,2006,170000,9,8,529,A4174,358757,4,PU,358100,1,170530,A38,14
22,19,E06000023,357950,2,735,South West,A4174,168569,"Bristol, City of",3,37935,6,40,N,119,3/29/2006,2006,170000,6,5,551,A4174,358757,2,PU,358100,1,170530,A38,15
21,16,E06000023,357950,1,717,South West,A4174,168569,"Bristol, City of",2,37935,0,27,N,117,3/29/2006,2006,170000,10,1,547,A4174,358757,2,PU,358100,2,170530,A38,16
22,13,E06000023,357950,0,742,South West,A4174,168569,"Bristol, City of",3,37935,1,30,N,92,3/29/2006,2006,170000,14,3,593,A4174,358757,1,PU,358100,10,170530,A38,17
5,7,E06000023,357950,0,662,South West,A4174,168569,"Bristol, City of",2,37935,3,15,N,56,3/29/2006,2006,170000,13,4,571,A4174,358757,1,PU,358100,9,170530,A38,18
15,9,E06000023,357950,1,565,South West,A4174,168569,"Bristol, City of",1,37935,4,36,S,103,3/29/2006,2006,170000,2,7,415,A4174,358757,8,PU,358100,7,170530,A38,7
19,14,E06000023,357950,0,718,South West,A4174,168569,"Bristol, City of",1,37935,7,36,S,139,3/29/2006,2006,170000,6,6,523,A4174,358757,3,PU,358100,12,170530,A38,8
30,14,E06000023,357950,5,641,South West,A4174,168569,"Bristol, City of",1,37935,4,52,S,123,3/29/2006,2006,170000,5,10,447,A4174,358757,2,PU,358100,9,170530,A38,9
28,15,E06000023,357950,4,614,South West,A4174,168569,"Bristol, City of",1,37935,4,44,S,112,3/29/2006,2006,170000,0,5,443,A4174,358757,2,PU,358100,3,170530,A38,10
27,11,E06000023,357950,5,735,South West,A4174,168569,"Bristol, City of",3,37935,1,50,S,137,3/29/2006,2006,170000,2,10,535,A4174,358757,4,PU,358100,2,170530,A38,11
26,10,E06000023,357950,1,843,South West,A4174,168569,"Bristol, City of",3,37935,7,51,S,149,3/29/2006,2006,170000,7,10,626,A4174,358757,4,PU,358100,3,170530,A38,12
21,10,E06000023,357950,1,808,South West,A4174,168569,"Bristol, City of",1,37935,8,41,S,137,3/29/2006,2006,170000,7,7,613,A4174,358757,3,PU,358100,3,170530,A38,13
17,9,E06000023,357950,3,875,South West,A4174,168569,"Bristol, City of",5,37935,4,45,S,142,3/29/2006,2006,170000,7,8,672,A4174,358757,8,PU,358100,1,170530,A38,14
12,15,E06000023,357950,4,759,South West,A4174,168569,"Bristol, City of",1,37935,1,31,S,132,3/29/2006,2006,170000,19,11,562,A4174,358757,2,PU,358100,5,170530,A38,15
16,10,E06000023,357950,3,1004,South West,A4174,168569,"Bristol, City of",0,37935,1,26,S,178,3/29/2006,2006,170000,31,2,759,A4174,358757,4,PU,358100,21,170530,A38,16
7,7,E06000023,357950,0,1103,South West,A4174,168569,"Bristol, City of",4,37935,3,17,S,144,3/29/2006,2006,170000,19,3,916,A4174,358757,0,PU,358100,21,170530,A38,17
3,14,E06000023,357950,1,864,South West,A4174,168569,"Bristol, City of",0,37935,0,4,S,90,3/29/2006,2006,170000,12,0,744,A4174,358757,0,PU,358100,6,170530,A38,18
