HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,0,E06000023,0,24,South West,North of Elfin Road,"Bristol, City of",0,942449,0,3,N,9,3/30/2000,2000,176318,0,1,12,U,0,UU,363471,4,Oldbury Court Road,7
2,0,E06000023,0,33,South West,North of Elfin Road,"Bristol, City of",0,942449,0,2,N,2,3/30/2000,2000,176318,0,0,29,U,0,UU,363471,4,Oldbury Court Road,8
0,1,E06000023,0,58,South West,North of Elfin Road,"Bristol, City of",0,942449,0,1,N,6,3/30/2000,2000,176318,0,0,50,U,1,UU,363471,2,Oldbury Court Road,9
1,0,E06000023,0,23,South West,North of Elfin Road,"Bristol, City of",0,942449,0,1,N,4,3/30/2000,2000,176318,0,0,18,U,0,UU,363471,1,Oldbury Court Road,10
1,1,E06000023,0,53,South West,North of Elfin Road,"Bristol, City of",0,942449,0,1,N,8,3/30/2000,2000,176318,0,0,43,U,0,UU,363471,3,Oldbury Court Road,11
0,0,E06000023,0,39,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,1,3/30/2000,2000,176318,0,0,38,U,0,UU,363471,1,Oldbury Court Road,12
0,0,E06000023,0,54,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,0,3/30/2000,2000,176318,3,0,51,U,0,UU,363471,2,Oldbury Court Road,13
0,0,E06000023,0,36,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,2,3/30/2000,2000,176318,1,0,33,U,0,UU,363471,1,Oldbury Court Road,14
0,1,E06000023,0,43,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,0,3/30/2000,2000,176318,1,0,41,U,0,UU,363471,3,Oldbury Court Road,15
0,0,E06000023,0,34,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,1,3/30/2000,2000,176318,0,0,33,U,0,UU,363471,2,Oldbury Court Road,16
0,0,E06000023,0,31,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,0,3/30/2000,2000,176318,1,0,30,U,0,UU,363471,6,Oldbury Court Road,17
0,0,E06000023,0,37,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,N,0,3/30/2000,2000,176318,1,0,36,U,0,UU,363471,6,Oldbury Court Road,18
0,1,E06000023,0,30,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,5,3/30/2000,2000,176318,0,0,24,U,0,UU,363471,2,Oldbury Court Road,7
4,0,E06000023,0,39,South West,North of Elfin Road,"Bristol, City of",0,942449,0,4,S,0,3/30/2000,2000,176318,0,0,35,U,0,UU,363471,5,Oldbury Court Road,8
0,0,E06000023,0,35,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,8,3/30/2000,2000,176318,0,0,27,U,0,UU,363471,0,Oldbury Court Road,9
1,0,E06000023,0,28,South West,North of Elfin Road,"Bristol, City of",0,942449,0,1,S,5,3/30/2000,2000,176318,1,0,21,U,0,UU,363471,1,Oldbury Court Road,10
2,0,E06000023,0,32,South West,North of Elfin Road,"Bristol, City of",0,942449,0,2,S,4,3/30/2000,2000,176318,0,0,26,U,0,UU,363471,0,Oldbury Court Road,11
0,0,E06000023,0,26,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,1,3/30/2000,2000,176318,0,0,25,U,0,UU,363471,0,Oldbury Court Road,12
0,0,E06000023,0,49,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,0,3/30/2000,2000,176318,6,0,43,U,0,UU,363471,1,Oldbury Court Road,13
0,0,E06000023,0,61,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,0,3/30/2000,2000,176318,4,0,57,U,0,UU,363471,2,Oldbury Court Road,14
0,0,E06000023,0,54,South West,North of Elfin Road,"Bristol, City of",0,942449,0,1,S,1,3/30/2000,2000,176318,0,0,52,U,1,UU,363471,2,Oldbury Court Road,15
0,0,E06000023,0,67,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,0,3/30/2000,2000,176318,1,0,66,U,0,UU,363471,2,Oldbury Court Road,16
0,0,E06000023,0,57,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,0,3/30/2000,2000,176318,1,0,56,U,0,UU,363471,5,Oldbury Court Road,17
0,0,E06000023,0,49,South West,North of Elfin Road,"Bristol, City of",0,942449,0,0,S,0,3/30/2000,2000,176318,1,0,48,U,0,UU,363471,3,Oldbury Court Road,18
