HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
118,11,E06000025,,364185,20,3230,South West,,Junction 19 M4,178163,South Gloucestershire,12,36016,105,375,E,478,5/7/2008,2008,177750,28,85,2338,M4,375767,35,TM,370000,0,179458,Junction 18 M4,7
107,0,E06000025,,364185,18,3374,South West,,Junction 19 M4,178163,South Gloucestershire,22,36016,83,354,E,488,5/7/2008,2008,177750,12,113,2520,M4,375767,11,TM,370000,0,179458,Junction 18 M4,8
74,12,E06000025,,364185,23,2566,South West,,Junction 19 M4,178163,South Gloucestershire,20,36016,97,358,E,362,5/7/2008,2008,177750,13,119,1821,M4,375767,25,TM,370000,0,179458,Junction 18 M4,9
93,22,E06000025,,364185,15,2301,South West,,Junction 19 M4,178163,South Gloucestershire,20,36016,107,419,E,279,5/7/2008,2008,177750,22,162,1559,M4,375767,22,TM,370000,0,179458,Junction 18 M4,10
100,7,E06000025,,364185,13,2395,South West,,Junction 19 M4,178163,South Gloucestershire,27,36016,127,424,E,297,5/7/2008,2008,177750,9,138,1658,M4,375767,19,TM,370000,0,179458,Junction 18 M4,11
67,9,E06000025,,364185,15,2244,South West,,Junction 19 M4,178163,South Gloucestershire,23,36016,117,367,E,292,5/7/2008,2008,177750,10,128,1566,M4,375767,17,TM,370000,0,179458,Junction 18 M4,12
79,11,E06000025,,364185,19,2387,South West,,Junction 19 M4,178163,South Gloucestershire,20,36016,100,391,E,270,5/7/2008,2008,177750,26,158,1689,M4,375767,15,TM,370000,0,179458,Junction 18 M4,13
101,9,E06000025,,364185,15,2429,South West,,Junction 19 M4,178163,South Gloucestershire,27,36016,134,380,E,304,5/7/2008,2008,177750,22,92,1714,M4,375767,11,TM,370000,0,179458,Junction 18 M4,14
78,12,E06000025,,364185,20,2678,South West,,Junction 19 M4,178163,South Gloucestershire,28,36016,95,353,E,280,5/7/2008,2008,177750,10,125,2023,M4,375767,7,TM,370000,0,179458,Junction 18 M4,15
47,12,E06000025,,364185,12,3501,South West,,Junction 19 M4,178163,South Gloucestershire,20,36016,80,300,E,365,5/7/2008,2008,177750,35,135,2789,M4,375767,6,TM,370000,0,179458,Junction 18 M4,16
