HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000023,0,47,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,N,13,7/2/2015,2015,168927,0,0,32,U,1,UU,359230,0,Entrance to Hengrove Leisure Park,7
6,0,E06000023,0,75,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,6,N,20,7/2/2015,2015,168927,0,0,49,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,8
0,0,E06000023,1,75,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,N,20,7/2/2015,2015,168927,0,0,53,U,1,UU,359230,0,Entrance to Hengrove Leisure Park,9
1,0,E06000023,0,59,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,N,5,7/2/2015,2015,168927,0,0,52,U,1,UU,359230,0,Entrance to Hengrove Leisure Park,10
5,1,E06000023,0,112,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,5,N,14,7/2/2015,2015,168927,0,0,92,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,11
6,1,E06000023,1,143,South West,South of Hengrove Way,"Bristol, City of",0,946799,1,8,N,18,7/2/2015,2015,168927,0,0,116,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,12
1,0,E06000023,1,109,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,N,20,7/2/2015,2015,168927,1,0,86,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,13
1,0,E06000023,0,102,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,14,7/2/2015,2015,168927,0,0,87,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,14
1,0,E06000023,0,180,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,23,7/2/2015,2015,168927,0,0,156,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,15
1,0,E06000023,0,184,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,N,16,7/2/2015,2015,168927,1,0,165,U,1,UU,359230,1,Entrance to Hengrove Leisure Park,16
0,0,E06000023,1,165,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,18,7/2/2015,2015,168927,0,0,146,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,17
0,0,E06000023,0,171,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,N,14,7/2/2015,2015,168927,0,0,157,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,18
3,0,E06000023,0,68,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,4,S,15,7/2/2015,2015,168927,0,0,49,U,1,UU,359230,2,Entrance to Hengrove Leisure Park,7
3,0,E06000023,0,96,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,4,S,11,7/2/2015,2015,168927,0,0,81,U,1,UU,359230,1,Entrance to Hengrove Leisure Park,8
1,0,E06000023,1,87,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,3,S,19,7/2/2015,2015,168927,0,0,65,U,1,UU,359230,1,Entrance to Hengrove Leisure Park,9
1,0,E06000023,0,50,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,S,6,7/2/2015,2015,168927,0,0,42,U,1,UU,359230,0,Entrance to Hengrove Leisure Park,10
4,1,E06000023,1,139,South West,South of Hengrove Way,"Bristol, City of",0,946799,1,6,S,15,7/2/2015,2015,168927,0,0,117,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,11
4,1,E06000023,0,232,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,6,S,20,7/2/2015,2015,168927,0,0,205,U,2,UU,359230,0,Entrance to Hengrove Leisure Park,12
0,0,E06000023,0,119,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,19,7/2/2015,2015,168927,1,0,99,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,13
1,0,E06000023,0,100,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,S,14,7/2/2015,2015,168927,1,0,84,U,0,UU,359230,2,Entrance to Hengrove Leisure Park,14
2,0,E06000023,0,192,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,3,S,29,7/2/2015,2015,168927,1,0,159,U,1,UU,359230,1,Entrance to Hengrove Leisure Park,15
1,0,E06000023,2,248,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,5,S,13,7/2/2015,2015,168927,1,0,229,U,2,UU,359230,0,Entrance to Hengrove Leisure Park,16
0,0,E06000023,0,190,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,15,7/2/2015,2015,168927,0,0,175,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,17
0,0,E06000023,0,212,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,15,7/2/2015,2015,168927,0,0,197,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,18
