HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
26,3,E06000025,,357334,7,714,South West,,1,185800,South Gloucestershire,6,99167,23,98,S,71,5/18/2005,2005,187250,11,33,531,M48,360000,3,TM,359000,0,189333,M4 (21),9
30,7,E06000025,,357334,6,563,South West,,1,185800,South Gloucestershire,9,99167,37,132,S,51,5/18/2005,2005,187250,5,43,368,M48,360000,7,TM,359000,0,189333,M4 (21),10
32,6,E06000025,,357334,8,487,South West,,1,185800,South Gloucestershire,9,99167,31,118,S,58,5/18/2005,2005,187250,4,33,301,M48,360000,5,TM,359000,0,189333,M4 (21),11
28,2,E06000025,,357334,6,497,South West,,1,185800,South Gloucestershire,13,99167,36,129,S,59,5/18/2005,2005,187250,8,39,299,M48,360000,7,TM,359000,0,189333,M4 (21),12
36,2,E06000025,,357334,9,521,South West,,1,185800,South Gloucestershire,7,99167,22,119,S,72,5/18/2005,2005,187250,5,37,323,M48,360000,8,TM,359000,0,189333,M4 (21),13
40,10,E06000025,,357334,10,618,South West,,1,185800,South Gloucestershire,9,99167,34,143,S,62,5/18/2005,2005,187250,3,44,400,M48,360000,6,TM,359000,0,189333,M4 (21),14
40,3,E06000025,,357334,5,561,South West,,1,185800,South Gloucestershire,8,99167,27,117,S,81,5/18/2005,2005,187250,1,31,359,M48,360000,6,TM,359000,0,189333,M4 (21),15
23,7,E06000025,,357334,4,684,South West,,1,185800,South Gloucestershire,11,99167,30,110,S,84,5/18/2005,2005,187250,2,38,481,M48,360000,4,TM,359000,0,189333,M4 (21),16
15,2,E06000025,,357334,0,673,South West,,1,185800,South Gloucestershire,6,99167,23,77,S,61,5/18/2005,2005,187250,6,31,527,M48,360000,2,TM,359000,0,189333,M4 (21),17
8,1,E06000025,,357334,0,496,South West,,1,185800,South Gloucestershire,8,99167,25,77,S,43,5/18/2005,2005,187250,7,36,368,M48,360000,0,TM,359000,0,189333,M4 (21),18
0,0,E06000025,Bromley Heath Avenue,,0,17,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,4,5/18/2005,2005,177735,0,0,13,U,,0,UU,364840,1,,,7
0,0,E06000025,Bromley Heath Avenue,,0,50,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,4,5/18/2005,2005,177735,0,0,46,U,,0,UU,364840,3,,,8
0,0,E06000025,Bromley Heath Avenue,,0,27,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,4,5/18/2005,2005,177735,1,0,22,U,,0,UU,364840,2,,,9
0,0,E06000025,Bromley Heath Avenue,,0,29,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,6,5/18/2005,2005,177735,0,0,23,U,,0,UU,364840,5,,,10
0,0,E06000025,Bromley Heath Avenue,,0,23,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,3,5/18/2005,2005,177735,1,0,19,U,,0,UU,364840,0,,,11
1,0,E06000025,Bromley Heath Avenue,,0,40,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,E,5,5/18/2005,2005,177735,0,0,34,U,,0,UU,364840,0,,,12
1,0,E06000025,Bromley Heath Avenue,,0,43,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,E,4,5/18/2005,2005,177735,1,0,37,U,,0,UU,364840,0,,,13
1,0,E06000025,Bromley Heath Avenue,,0,41,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,2,E,2,5/18/2005,2005,177735,0,0,37,U,,1,UU,364840,0,,,14
0,0,E06000025,Bromley Heath Avenue,,0,40,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,4,5/18/2005,2005,177735,0,0,36,U,,0,UU,364840,5,,,15
0,0,E06000025,Bromley Heath Avenue,,0,92,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,8,5/18/2005,2005,177735,2,0,82,U,,0,UU,364840,13,,,16
0,0,E06000025,Bromley Heath Avenue,,0,91,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,6,5/18/2005,2005,177735,0,0,85,U,,0,UU,364840,6,,,17
0,0,E06000025,Bromley Heath Avenue,,0,39,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,E,0,5/18/2005,2005,177735,0,0,39,U,,0,UU,364840,4,,,18
0,1,E06000025,Bromley Heath Avenue,,0,168,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,11,5/18/2005,2005,177735,2,0,154,U,,0,UU,364840,8,,,7
0,0,E06000025,Bromley Heath Avenue,,0,135,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,3,5/18/2005,2005,177735,2,0,130,U,,0,UU,364840,6,,,8
0,0,E06000025,Bromley Heath Avenue,,0,83,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,2,5/18/2005,2005,177735,0,0,81,U,,0,UU,364840,2,,,9
0,0,E06000025,Bromley Heath Avenue,,0,35,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,1,5/18/2005,2005,177735,2,0,32,U,,0,UU,364840,1,,,10
0,0,E06000025,Bromley Heath Avenue,,0,25,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,3,5/18/2005,2005,177735,0,0,22,U,,0,UU,364840,2,,,11
1,0,E06000025,Bromley Heath Avenue,,0,40,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,1,W,4,5/18/2005,2005,177735,0,0,35,U,,0,UU,364840,0,,,12
5,0,E06000025,Bromley Heath Avenue,,0,47,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,5,W,3,5/18/2005,2005,177735,0,0,39,U,,0,UU,364840,0,,,13
0,0,E06000025,Bromley Heath Avenue,,0,36,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,2,W,3,5/18/2005,2005,177735,3,0,28,U,,2,UU,364840,0,,,14
0,0,E06000025,Bromley Heath Avenue,,0,38,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,4,5/18/2005,2005,177735,0,0,34,U,,0,UU,364840,1,,,15
0,0,E06000025,Bromley Heath Avenue,,0,37,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,2,5/18/2005,2005,177735,2,0,33,U,,0,UU,364840,1,,,16
0,0,E06000025,Bromley Heath Avenue,,0,48,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,8,5/18/2005,2005,177735,1,0,39,U,,0,UU,364840,4,,,17
0,0,E06000025,Bromley Heath Avenue,,0,41,South West,west of Pilgrims Way,,,South Gloucestershire,0,990404,0,0,W,2,5/18/2005,2005,177735,1,0,38,U,,0,UU,364840,3,,,18
