HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
32,6,E06000025,366580,6,1895,South West,Station Road Link,176520,South Gloucestershire,1,77050,3,54,N,318,10/23/2013,2013,176100,49,5,1468,A4174,367490,7,PR,367330,0,174740,B4465,7
33,13,E06000025,366580,11,1749,South West,Station Road Link,176520,South Gloucestershire,0,77050,4,72,N,217,10/23/2013,2013,176100,33,13,1414,A4174,367490,11,PR,367330,0,174740,B4465,8
24,11,E06000025,366580,11,1441,South West,Station Road Link,176520,South Gloucestershire,5,77050,7,70,N,228,10/23/2013,2013,176100,10,14,1122,A4174,367490,9,PR,367330,0,174740,B4465,9
32,9,E06000025,366580,14,1103,South West,Station Road Link,176520,South Gloucestershire,3,77050,7,75,N,145,10/23/2013,2013,176100,1,13,873,A4174,367490,6,PR,367330,0,174740,B4465,10
35,9,E06000025,366580,12,1170,South West,Station Road Link,176520,South Gloucestershire,4,77050,9,79,N,195,10/23/2013,2013,176100,9,10,878,A4174,367490,9,PR,367330,0,174740,B4465,11
33,4,E06000025,366580,16,1280,South West,Station Road Link,176520,South Gloucestershire,4,77050,2,73,N,173,10/23/2013,2013,176100,15,6,1015,A4174,367490,12,PR,367330,1,174740,B4465,12
35,3,E06000025,366580,13,1223,South West,Station Road Link,176520,South Gloucestershire,4,77050,6,76,N,173,10/23/2013,2013,176100,5,7,966,A4174,367490,11,PR,367330,0,174740,B4465,13
27,6,E06000025,366580,13,1278,South West,Station Road Link,176520,South Gloucestershire,4,77050,6,69,N,215,10/23/2013,2013,176100,12,11,976,A4174,367490,8,PR,367330,1,174740,B4465,14
31,14,E06000025,366580,7,1395,South West,Station Road Link,176520,South Gloucestershire,1,77050,6,66,N,244,10/23/2013,2013,176100,11,13,1060,A4174,367490,8,PR,367330,0,174740,B4465,15
28,11,E06000025,366580,2,1607,South West,Station Road Link,176520,South Gloucestershire,6,77050,8,57,N,274,10/23/2013,2013,176100,17,8,1248,A4174,367490,5,PR,367330,0,174740,B4465,16
17,4,E06000025,366580,2,1614,South West,Station Road Link,176520,South Gloucestershire,2,77050,7,38,N,213,10/23/2013,2013,176100,24,7,1335,A4174,367490,3,PR,367330,1,174740,B4465,17
19,2,E06000025,366580,0,1360,South West,Station Road Link,176520,South Gloucestershire,1,77050,3,34,N,137,10/23/2013,2013,176100,17,10,1170,A4174,367490,1,PR,367330,1,174740,B4465,18
40,11,E06000025,366580,9,1359,South West,Station Road Link,176520,South Gloucestershire,2,77050,6,68,S,276,10/23/2013,2013,176100,13,3,991,A4174,367490,8,PR,367330,0,174740,B4465,7
30,10,E06000025,366580,5,1393,South West,Station Road Link,176520,South Gloucestershire,1,77050,5,59,S,210,10/23/2013,2013,176100,17,6,1097,A4174,367490,12,PR,367330,0,174740,B4465,8
44,10,E06000025,366580,15,1211,South West,Station Road Link,176520,South Gloucestershire,3,77050,23,102,S,231,10/23/2013,2013,176100,10,11,858,A4174,367490,6,PR,367330,0,174740,B4465,9
40,9,E06000025,366580,13,1131,South West,Station Road Link,176520,South Gloucestershire,1,77050,9,85,S,171,10/23/2013,2013,176100,5,12,861,A4174,367490,10,PR,367330,0,174740,B4465,10
25,3,E06000025,366580,19,1080,South West,Station Road Link,176520,South Gloucestershire,3,77050,10,69,S,150,10/23/2013,2013,176100,9,5,849,A4174,367490,7,PR,367330,0,174740,B4465,11
39,6,E06000025,366580,10,1233,South West,Station Road Link,176520,South Gloucestershire,0,77050,9,81,S,152,10/23/2013,2013,176100,11,11,983,A4174,367490,12,PR,367330,0,174740,B4465,12
12,4,E06000025,366580,14,1265,South West,Station Road Link,176520,South Gloucestershire,1,77050,5,43,S,202,10/23/2013,2013,176100,8,4,1008,A4174,367490,7,PR,367330,0,174740,B4465,13
38,14,E06000025,366580,14,1454,South West,Station Road Link,176520,South Gloucestershire,2,77050,9,73,S,181,10/23/2013,2013,176100,19,7,1167,A4174,367490,3,PR,367330,1,174740,B4465,14
29,6,E06000025,366580,6,1723,South West,Station Road Link,176520,South Gloucestershire,2,77050,3,56,S,263,10/23/2013,2013,176100,19,8,1379,A4174,367490,8,PR,367330,0,174740,B4465,15
30,7,E06000025,366580,2,2261,South West,Station Road Link,176520,South Gloucestershire,0,77050,6,52,S,295,10/23/2013,2013,176100,37,6,1870,A4174,367490,8,PR,367330,0,174740,B4465,16
15,3,E06000025,366580,3,2194,South West,Station Road Link,176520,South Gloucestershire,3,77050,8,37,S,225,10/23/2013,2013,176100,47,5,1882,A4174,367490,3,PR,367330,1,174740,B4465,17
12,6,E06000025,366580,2,1937,South West,Station Road Link,176520,South Gloucestershire,1,77050,5,33,S,170,10/23/2013,2013,176100,24,9,1704,A4174,367490,4,PR,367330,1,174740,B4465,18
