HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,23,E06000022,,375000,0,640,South West,,A36/A3064 roundabout,164380,Bath and North East Somerset,1,48359,0,9,N,68,6/16/2003,2003,164350,9,0,531,A367,375010,2,PU,375005,9,164300,Broad Quay,7
6,49,E06000022,,375000,2,973,South West,,A36/A3064 roundabout,164380,Bath and North East Somerset,0,48359,0,9,N,71,6/16/2003,2003,164350,22,0,822,A367,375010,1,PU,375005,14,164300,Broad Quay,8
10,36,E06000022,,375000,0,851,South West,,A36/A3064 roundabout,164380,Bath and North East Somerset,0,48359,0,11,N,76,6/16/2003,2003,164350,11,1,717,A367,375010,0,PU,375005,9,164300,Broad Quay,9
11,41,E06000022,,375000,0,662,South West,,A36/A3064 roundabout,164380,Bath and North East Somerset,0,48359,0,11,N,67,6/16/2003,2003,164350,3,0,540,A367,375010,0,PU,375005,7,164300,Broad Quay,10
11,40,E06000022,,375000,0,612,South West,,A36/A3064 roundabout,164380,Bath and North East Somerset,0,48359,1,13,N,64,6/16/2003,2003,164350,12,0,483,A367,375010,1,PU,375005,5,164300,Broad Quay,11
9,38,E06000022,,375000,0,582,South West,,A36/A3064 roundabout,164380,Bath and North East Somerset,1,48359,0,10,N,77,6/16/2003,2003,164350,2,0,455,A367,375010,0,PU,375005,2,164300,Broad Quay,12
8,35,E06000022,,375000,0,616,South West,,A36/A3064 roundabout,164380,Bath and North East Somerset,0,48359,0,10,N,54,6/16/2003,2003,164350,6,0,511,A367,375010,2,PU,375005,6,164300,Broad Quay,13
2,35,E06000022,,375000,0,549,South West,,A36/A3064 roundabout,164380,Bath and North East Somerset,0,48359,1,4,N,65,6/16/2003,2003,164350,9,0,436,A367,375010,1,PU,375005,2,164300,Broad Quay,14
4,40,E06000022,,375000,0,625,South West,,A36/A3064 roundabout,164380,Bath and North East Somerset,0,48359,0,5,N,66,6/16/2003,2003,164350,7,0,507,A367,375010,1,PU,375005,3,164300,Broad Quay,15
6,40,E06000022,,375000,0,696,South West,,A36/A3064 roundabout,164380,Bath and North East Somerset,2,48359,0,9,N,76,6/16/2003,2003,164350,8,0,563,A367,375010,1,PU,375005,5,164300,Broad Quay,16
