HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,20,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,4,9/9/2010,2010,168275,0,0,16,U,0,UU,364510,0,LOCKINGWELL ROAD,7
0,1,E06000022,0,102,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,5,9/9/2010,2010,168275,0,0,96,U,0,UU,364510,1,LOCKINGWELL ROAD,8
0,0,E06000022,0,24,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/9/2010,2010,168275,0,0,21,U,0,UU,364510,0,LOCKINGWELL ROAD,9
0,0,E06000022,0,24,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,2,9/9/2010,2010,168275,0,0,22,U,0,UU,364510,0,LOCKINGWELL ROAD,10
0,0,E06000022,0,24,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,6,9/9/2010,2010,168275,0,0,18,U,0,UU,364510,0,LOCKINGWELL ROAD,11
0,0,E06000022,0,22,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/9/2010,2010,168275,1,0,18,U,0,UU,364510,0,LOCKINGWELL ROAD,12
0,0,E06000022,0,19,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,1,9/9/2010,2010,168275,0,0,18,U,0,UU,364510,0,LOCKINGWELL ROAD,13
0,0,E06000022,0,19,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,1,9/9/2010,2010,168275,0,0,18,U,0,UU,364510,0,LOCKINGWELL ROAD,14
0,1,E06000022,0,68,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,4,9/9/2010,2010,168275,0,0,63,U,0,UU,364510,0,LOCKINGWELL ROAD,15
0,0,E06000022,0,31,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,4,9/9/2010,2010,168275,0,0,27,U,0,UU,364510,0,LOCKINGWELL ROAD,16
0,0,E06000022,0,37,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,5,9/9/2010,2010,168275,0,0,32,U,0,UU,364510,0,LOCKINGWELL ROAD,17
0,0,E06000022,0,25,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,5,9/9/2010,2010,168275,0,0,20,U,0,UU,364510,0,LOCKINGWELL ROAD,18
0,0,E06000022,0,31,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,7,9/9/2010,2010,168275,0,0,24,U,0,UU,364510,1,LOCKINGWELL ROAD,7
1,0,E06000022,0,71,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,1,S,3,9/9/2010,2010,168275,0,0,67,U,0,UU,364510,0,LOCKINGWELL ROAD,8
0,0,E06000022,0,20,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,3,9/9/2010,2010,168275,0,0,17,U,0,UU,364510,0,LOCKINGWELL ROAD,9
0,0,E06000022,0,34,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,4,9/9/2010,2010,168275,0,0,30,U,0,UU,364510,0,LOCKINGWELL ROAD,10
0,0,E06000022,0,31,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,3,9/9/2010,2010,168275,0,0,28,U,0,UU,364510,0,LOCKINGWELL ROAD,11
0,0,E06000022,0,25,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,5,9/9/2010,2010,168275,0,0,20,U,0,UU,364510,1,LOCKINGWELL ROAD,12
0,0,E06000022,0,25,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,5,9/9/2010,2010,168275,1,0,19,U,0,UU,364510,0,LOCKINGWELL ROAD,13
0,1,E06000022,0,29,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,1,9/9/2010,2010,168275,0,0,27,U,0,UU,364510,0,LOCKINGWELL ROAD,14
0,0,E06000022,0,57,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,1,9/9/2010,2010,168275,0,0,56,U,0,UU,364510,0,LOCKINGWELL ROAD,15
0,1,E06000022,0,33,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,1,9/9/2010,2010,168275,1,0,30,U,0,UU,364510,0,LOCKINGWELL ROAD,16
0,0,E06000022,0,26,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,2,9/9/2010,2010,168275,1,0,23,U,0,UU,364510,0,LOCKINGWELL ROAD,17
0,0,E06000022,0,35,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,6,9/9/2010,2010,168275,0,0,29,U,0,UU,364510,0,LOCKINGWELL ROAD,18
0,0,E06000025,0,27,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,4,9/9/2010,2010,180435,0,0,23,U,0,UU,362870,2,KNIGHTWOOD ROAD,7
0,0,E06000025,0,35,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,2,9/9/2010,2010,180435,1,0,32,U,0,UU,362870,5,KNIGHTWOOD ROAD,8
0,0,E06000025,1,34,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,1,N,3,9/9/2010,2010,180435,1,0,29,U,0,UU,362870,3,KNIGHTWOOD ROAD,9
0,0,E06000025,0,28,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,2,9/9/2010,2010,180435,0,0,26,U,0,UU,362870,1,KNIGHTWOOD ROAD,10
0,0,E06000025,0,30,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,4,9/9/2010,2010,180435,0,0,26,U,0,UU,362870,4,KNIGHTWOOD ROAD,11
0,0,E06000025,0,41,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,5,9/9/2010,2010,180435,0,0,36,U,0,UU,362870,2,KNIGHTWOOD ROAD,12
0,0,E06000025,0,27,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,1,9/9/2010,2010,180435,0,0,26,U,0,UU,362870,7,KNIGHTWOOD ROAD,13
0,0,E06000025,0,37,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,2,9/9/2010,2010,180435,0,0,35,U,0,UU,362870,0,KNIGHTWOOD ROAD,14
0,0,E06000025,0,37,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,4,9/9/2010,2010,180435,0,0,33,U,0,UU,362870,3,KNIGHTWOOD ROAD,15
2,1,E06000025,0,35,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,2,N,3,9/9/2010,2010,180435,0,0,29,U,0,UU,362870,4,KNIGHTWOOD ROAD,16
1,0,E06000025,0,30,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,1,N,2,9/9/2010,2010,180435,0,0,27,U,0,UU,362870,2,KNIGHTWOOD ROAD,17
0,0,E06000025,0,47,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,3,9/9/2010,2010,180435,1,0,43,U,0,UU,362870,5,KNIGHTWOOD ROAD,18
0,0,E06000025,0,0,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,S,0,9/9/2010,2010,180435,0,0,0,U,0,UU,362870,7,KNIGHTWOOD ROAD,7
0,0,E06000025,0,1,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,S,0,9/9/2010,2010,180435,1,0,0,U,0,UU,362870,12,KNIGHTWOOD ROAD,8
0,0,E06000025,0,0,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,S,0,9/9/2010,2010,180435,0,0,0,U,0,UU,362870,3,KNIGHTWOOD ROAD,9
0,0,E06000025,0,0,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,S,0,9/9/2010,2010,180435,0,0,0,U,0,UU,362870,0,KNIGHTWOOD ROAD,10
0,0,E06000025,0,0,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,S,0,9/9/2010,2010,180435,0,0,0,U,0,UU,362870,2,KNIGHTWOOD ROAD,11
0,0,E06000025,0,0,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,S,0,9/9/2010,2010,180435,0,0,0,U,0,UU,362870,3,KNIGHTWOOD ROAD,12
0,0,E06000025,0,0,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,S,0,9/9/2010,2010,180435,0,0,0,U,0,UU,362870,2,KNIGHTWOOD ROAD,13
