HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
66,22,E06000024,337520,4,2780,South West,LA Boundary,162596,North Somerset,27,16021,28,212,N,204,5/4/2001,2001,157500,24,82,2318,M5,337878,5,TM,338400,0,155010,21,17
50,12,E06000024,337520,3,2307,South West,LA Boundary,162596,North Somerset,16,16021,27,163,N,158,5/4/2001,2001,157500,12,60,1962,M5,337878,7,TM,338400,0,155010,21,18
161,7,E06000024,337520,17,2033,South West,LA Boundary,162596,North Somerset,28,16021,84,436,S,284,5/4/2001,2001,157500,8,120,1298,M5,337878,26,TM,338400,0,155010,21,7
111,8,E06000024,337520,64,2371,South West,LA Boundary,162596,North Somerset,11,16021,94,382,S,222,5/4/2001,2001,157500,8,81,1751,M5,337878,21,TM,338400,0,155010,21,8
88,12,E06000024,337520,16,2229,South West,LA Boundary,162596,North Somerset,24,16021,55,282,S,222,5/4/2001,2001,157500,5,89,1708,M5,337878,10,TM,338400,0,155010,21,9
91,10,E06000024,337520,11,2496,South West,LA Boundary,162596,North Somerset,19,16021,43,248,S,191,5/4/2001,2001,157500,12,76,2035,M5,337878,8,TM,338400,0,155010,21,10
62,20,E06000024,337520,16,3226,South West,LA Boundary,162596,North Somerset,23,16021,62,254,S,227,5/4/2001,2001,157500,14,76,2711,M5,337878,15,TM,338400,0,155010,21,11
69,23,E06000024,337520,9,3630,South West,LA Boundary,162596,North Somerset,24,16021,68,249,S,206,5/4/2001,2001,157500,34,75,3118,M5,337878,4,TM,338400,0,155010,21,12
77,26,E06000024,337520,14,3708,South West,LA Boundary,162596,North Somerset,40,16021,53,290,S,234,5/4/2001,2001,157500,35,92,3123,M5,337878,14,TM,338400,0,155010,21,13
75,39,E06000024,337520,11,3965,South West,LA Boundary,162596,North Somerset,24,16021,47,247,S,208,5/4/2001,2001,157500,61,84,3410,M5,337878,6,TM,338400,0,155010,21,14
65,36,E06000024,337520,11,4117,South West,LA Boundary,162596,North Somerset,28,16021,56,241,S,280,5/4/2001,2001,157500,34,73,3526,M5,337878,8,TM,338400,0,155010,21,15
51,31,E06000024,337520,14,3808,South West,LA Boundary,162596,North Somerset,21,16021,33,164,S,203,5/4/2001,2001,157500,34,40,3376,M5,337878,5,TM,338400,0,155010,21,16
37,13,E06000024,337520,2,3267,South West,LA Boundary,162596,North Somerset,18,16021,34,128,S,225,5/4/2001,2001,157500,42,34,2859,M5,337878,3,TM,338400,0,155010,21,17
47,10,E06000024,337520,9,3503,South West,LA Boundary,162596,North Somerset,18,16021,21,142,S,135,5/4/2001,2001,157500,50,42,3166,M5,337878,5,TM,338400,0,155010,21,18
3,7,E06000024,332140,0,316,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,3,N,63,5/4/2001,2001,160000,3,0,240,A3033,332680,0,PU,332430,4,159230,A370,7
6,8,E06000024,332140,0,603,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,7,N,71,5/4/2001,2001,160000,5,0,512,A3033,332680,1,PU,332430,6,159230,A370,8
11,8,E06000024,332140,1,427,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,14,N,45,5/4/2001,2001,160000,5,0,355,A3033,332680,2,PU,332430,5,159230,A370,9
5,8,E06000024,332140,0,453,South West,A370 Windwhistle Road,160900,North Somerset,1,37660,0,6,N,60,5/4/2001,2001,160000,1,0,378,A3033,332680,0,PU,332430,4,159230,A370,10
6,6,E06000024,332140,0,385,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,6,N,56,5/4/2001,2001,160000,4,0,313,A3033,332680,0,PU,332430,4,159230,A370,11
7,6,E06000024,332140,0,408,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,7,N,40,5/4/2001,2001,160000,9,0,346,A3033,332680,0,PU,332430,3,159230,A370,12
6,3,E06000024,332140,0,335,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,6,N,40,5/4/2001,2001,160000,2,0,284,A3033,332680,0,PU,332430,4,159230,A370,13
4,9,E06000024,332140,0,440,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,4,N,50,5/4/2001,2001,160000,1,0,376,A3033,332680,0,PU,332430,7,159230,A370,14
5,13,E06000024,332140,0,530,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,5,N,38,5/4/2001,2001,160000,11,0,463,A3033,332680,0,PU,332430,10,159230,A370,15
14,9,E06000024,332140,0,442,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,15,N,48,5/4/2001,2001,160000,5,0,365,A3033,332680,1,PU,332430,10,159230,A370,16
8,9,E06000024,332140,0,446,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,1,10,N,46,5/4/2001,2001,160000,3,0,378,A3033,332680,1,PU,332430,15,159230,A370,17
5,3,E06000024,332140,0,374,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,5,N,41,5/4/2001,2001,160000,5,0,320,A3033,332680,0,PU,332430,5,159230,A370,18
12,8,E06000024,332140,0,280,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,2,14,S,38,5/4/2001,2001,160000,2,0,218,A3033,332680,0,PU,332430,5,159230,A370,7
8,9,E06000024,332140,0,482,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,9,S,70,5/4/2001,2001,160000,8,0,386,A3033,332680,1,PU,332430,9,159230,A370,8
7,10,E06000024,332140,1,478,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,11,S,64,5/4/2001,2001,160000,2,0,391,A3033,332680,3,PU,332430,5,159230,A370,9
7,7,E06000024,332140,0,397,South West,A370 Windwhistle Road,160900,North Somerset,1,37660,0,8,S,66,5/4/2001,2001,160000,2,0,314,A3033,332680,0,PU,332430,10,159230,A370,10
3,6,E06000024,332140,0,424,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,4,S,49,5/4/2001,2001,160000,8,0,357,A3033,332680,1,PU,332430,5,159230,A370,11
4,13,E06000024,332140,0,397,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,4,S,49,5/4/2001,2001,160000,4,0,327,A3033,332680,0,PU,332430,4,159230,A370,12
6,7,E06000024,332140,0,416,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,7,S,49,5/4/2001,2001,160000,7,0,346,A3033,332680,1,PU,332430,6,159230,A370,13
6,8,E06000024,332140,0,505,South West,A370 Windwhistle Road,160900,North Somerset,1,37660,0,8,S,58,5/4/2001,2001,160000,6,0,425,A3033,332680,1,PU,332430,0,159230,A370,14
9,9,E06000024,332140,0,554,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,9,S,64,5/4/2001,2001,160000,5,0,467,A3033,332680,0,PU,332430,7,159230,A370,15
7,15,E06000024,332140,0,554,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,7,S,56,5/4/2001,2001,160000,4,0,472,A3033,332680,0,PU,332430,11,159230,A370,16
3,10,E06000024,332140,0,556,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,4,S,67,5/4/2001,2001,160000,4,0,471,A3033,332680,1,PU,332430,13,159230,A370,17
3,9,E06000024,332140,0,445,South West,A370 Windwhistle Road,160900,North Somerset,0,37660,0,3,S,30,5/4/2001,2001,160000,6,0,397,A3033,332680,0,PU,332430,6,159230,A370,18
