dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
7/6/2005,0,0,UU,,,,2,0,167,North Somerset,,E06000024,930452,5,13,2,,S,4,3,339720,,170390,U,"South of Ashley Avenue, Clevedon",1,South West,SOUTHERN WAY,0,12,189,2005
7/6/2005,0,0,UU,,,,4,0,204,North Somerset,,E06000024,930452,3,14,2,,S,3,4,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,11,226,2005
7/6/2005,0,0,UU,,,,2,0,182,North Somerset,,E06000024,930452,6,15,3,,S,6,6,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,20,216,2005
7/6/2005,1,1,UU,,,,3,0,204,North Somerset,,E06000024,930452,5,16,6,,S,3,3,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,8,223,2005
7/6/2005,0,0,UU,,,,4,0,312,North Somerset,,E06000024,930452,0,17,11,,S,0,2,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,6,324,2005
7/6/2005,0,0,UU,,,,3,0,215,North Somerset,,E06000024,930452,0,18,5,,S,0,4,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,15,237,2005
7/7/2005,0,0,UU,,,,1,0,111,"Bristol, City of",,E06000023,930430,1,7,3,,N,1,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,21,134,2005
7/7/2005,2,0,UU,,,,2,0,231,"Bristol, City of",,E06000023,930430,2,8,4,,N,0,1,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,24,260,2005
7/7/2005,0,0,UU,,,,2,0,168,"Bristol, City of",,E06000023,930430,1,9,3,,N,1,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,31,202,2005
7/7/2005,0,0,UU,,,,1,0,201,"Bristol, City of",,E06000023,930430,1,10,3,,N,1,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,31,234,2005
7/7/2005,0,0,UU,,,,5,0,218,"Bristol, City of",,E06000023,930430,10,11,7,,N,10,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,35,268,2005
7/7/2005,2,0,UU,,,,3,0,230,"Bristol, City of",,E06000023,930430,4,12,14,,N,2,1,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,34,272,2005
7/7/2005,0,0,UU,,,,3,0,251,"Bristol, City of",,E06000023,930430,6,13,11,,N,6,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,36,296,2005
7/7/2005,1,0,UU,,,,2,0,248,"Bristol, City of",,E06000023,930430,6,14,8,,N,2,0,357950,,174260,U,North of Waverley Road,3,South West,HAMPTON ROAD,0,33,289,2005
7/7/2005,1,0,UU,,,,5,0,345,"Bristol, City of",,E06000023,930430,8,15,15,,N,7,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,33,391,2005
7/7/2005,1,0,UU,,,,10,0,468,"Bristol, City of",,E06000023,930430,6,16,16,,N,5,1,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,35,520,2005
7/7/2005,0,0,UU,,,,7,0,593,"Bristol, City of",,E06000023,930430,0,17,39,,N,0,1,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,24,625,2005
7/7/2005,0,0,UU,,,,12,0,450,"Bristol, City of",,E06000023,930430,2,18,18,,N,2,1,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,18,483,2005
7/7/2005,1,0,UU,,,,4,0,262,"Bristol, City of",,E06000023,930430,1,7,18,,S,0,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,11,278,2005
7/7/2005,2,0,UU,,,,5,0,557,"Bristol, City of",,E06000023,930430,3,8,37,,S,1,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,21,586,2005
7/7/2005,0,0,UU,,,,3,0,268,"Bristol, City of",,E06000023,930430,1,9,19,,S,1,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,16,288,2005
7/7/2005,0,0,UU,,,,2,0,163,"Bristol, City of",,E06000023,930430,1,10,6,,S,1,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,23,189,2005
7/7/2005,1,0,UU,,,,2,0,152,"Bristol, City of",,E06000023,930430,5,11,6,,S,4,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,24,183,2005
7/7/2005,0,0,UU,,,,1,0,141,"Bristol, City of",,E06000023,930430,0,12,5,,S,0,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,26,168,2005
7/7/2005,0,0,UU,,,,2,0,182,"Bristol, City of",,E06000023,930430,1,13,6,,S,1,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,26,211,2005
7/7/2005,0,0,UU,,,,3,0,178,"Bristol, City of",,E06000023,930430,0,14,6,,S,0,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,19,200,2005
7/7/2005,0,0,UU,,,,3,0,234,"Bristol, City of",,E06000023,930430,1,15,8,,S,1,1,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,26,265,2005
7/7/2005,0,0,UU,,,,0,0,210,"Bristol, City of",,E06000023,930430,2,16,7,,S,2,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,24,236,2005
7/7/2005,0,0,UU,,,,0,0,208,"Bristol, City of",,E06000023,930430,0,17,6,,S,0,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,18,226,2005
7/7/2005,0,0,UU,,,,1,0,205,"Bristol, City of",,E06000023,930430,0,18,7,,S,0,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,11,217,2005
7/7/2005,0,0,UU,,,,9,0,336,South Gloucestershire,,E06000025,930460,2,7,28,,N,0,8,370620,,181980,C,"south of Stanshawes Drive, Yate",1,South West,WESTERLEIGH ROAD,1,80,435,2005
7/7/2005,0,0,UU,,,,7,0,501,South Gloucestershire,,E06000025,930460,10,8,12,,N,10,8,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,61,587,2005
7/7/2005,2,0,UU,,,,4,0,377,South Gloucestershire,,E06000025,930460,9,9,5,,N,7,3,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,33,426,2005
7/7/2005,0,0,UU,,,,1,0,300,South Gloucestershire,,E06000025,930460,4,10,1,,N,4,1,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,44,350,2005
7/7/2005,1,0,UU,,,,4,0,267,South Gloucestershire,,E06000025,930460,12,11,2,,N,11,2,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,37,322,2005
7/7/2005,2,0,UU,,,,5,0,278,South Gloucestershire,,E06000025,930460,13,12,1,,N,10,8,370620,,181980,C,"south of Stanshawes Drive, Yate",1,South West,WESTERLEIGH ROAD,0,31,335,2005
7/7/2005,1,0,UU,,,,3,0,281,South Gloucestershire,,E06000025,930460,4,13,2,,N,3,3,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,30,321,2005
7/7/2005,0,0,UU,,,,3,0,305,South Gloucestershire,,E06000025,930460,11,14,1,,N,11,5,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,42,366,2005
7/7/2005,0,1,UU,,,,1,0,385,South Gloucestershire,,E06000025,930460,6,15,1,,N,2,3,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,3,36,431,2005
7/7/2005,0,0,UU,,,,3,1,393,South Gloucestershire,,E06000025,930460,5,16,5,,N,4,6,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,58,465,2005
7/7/2005,0,0,UU,,,,7,0,477,South Gloucestershire,,E06000025,930460,5,17,2,,N,3,3,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,2,53,545,2005
7/7/2005,0,0,UU,,,,5,0,403,South Gloucestershire,,E06000025,930460,1,18,2,,N,1,1,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,39,449,2005
7/7/2005,2,0,UU,,,,0,0,210,South Gloucestershire,,E06000025,930460,5,7,3,,S,3,7,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,40,262,2005
7/7/2005,0,0,UU,,,,4,0,303,South Gloucestershire,,E06000025,930460,3,8,1,,S,3,6,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,36,352,2005
7/7/2005,0,0,UU,,,,0,0,251,South Gloucestershire,,E06000025,930460,7,9,3,,S,7,8,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,40,306,2005
7/7/2005,1,0,UU,,,,4,0,294,South Gloucestershire,,E06000025,930460,8,10,2,,S,7,3,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,25,334,2005
7/7/2005,1,0,UU,,,,2,0,303,South Gloucestershire,,E06000025,930460,6,11,3,,S,5,3,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,33,347,2005
7/7/2005,0,0,UU,,,,1,0,302,South Gloucestershire,,E06000025,930460,5,12,2,,S,4,1,370620,,181980,C,"south of Stanshawes Drive, Yate",1,South West,WESTERLEIGH ROAD,0,23,332,2005
7/7/2005,0,0,UU,,,,3,0,314,South Gloucestershire,,E06000025,930460,3,13,2,,S,3,4,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,40,364,2005
7/7/2005,0,0,UU,,,,1,0,330,South Gloucestershire,,E06000025,930460,4,14,7,,S,1,2,370620,,181980,C,"south of Stanshawes Drive, Yate",3,South West,WESTERLEIGH ROAD,0,39,376,2005
7/7/2005,0,1,UU,,,,5,0,434,South Gloucestershire,,E06000025,930460,9,15,13,,S,7,6,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,1,36,490,2005
7/7/2005,0,0,UU,,,,10,1,492,South Gloucestershire,,E06000025,930460,4,16,10,,S,3,7,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,62,575,2005
7/7/2005,0,0,UU,,,,5,1,578,South Gloucestershire,,E06000025,930460,4,17,12,,S,0,2,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,3,71,660,2005
7/7/2005,0,0,UU,,,,7,0,386,South Gloucestershire,,E06000025,930460,1,18,6,,S,0,0,370620,,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,1,50,444,2005
7/1/2005,10,2,PR,170170,365420,364390,25,5,815,South Gloucestershire,172170,E06000025,99053,52,7,0,A4174 spur,N,27,6,364600,A4,171000,A4174,,4,South West,,4,238,1136,2005
7/1/2005,5,4,PR,170170,365420,364390,30,0,819,South Gloucestershire,172170,E06000025,99053,51,8,0,A4174 spur,N,25,10,364600,A4,171000,A4174,,9,South West,,8,156,1066,2005
7/1/2005,11,3,PR,170170,365420,364390,10,5,824,South Gloucestershire,172170,E06000025,99053,97,9,0,A4174 spur,N,61,2,364600,A4,171000,A4174,,11,South West,,6,166,1099,2005
7/1/2005,6,1,PR,170170,365420,364390,11,6,837,South Gloucestershire,172170,E06000025,99053,83,10,0,A4174 spur,N,52,1,364600,A4,171000,A4174,,11,South West,,7,141,1073,2005
7/1/2005,4,3,PR,170170,365420,364390,18,4,748,South Gloucestershire,172170,E06000025,99053,86,11,0,A4174 spur,N,56,2,364600,A4,171000,A4174,,5,South West,,14,150,1004,2005
7/1/2005,4,3,PR,170170,365420,364390,16,5,853,South Gloucestershire,172170,E06000025,99053,79,12,1,A4174 spur,N,43,0,364600,A4,171000,A4174,,11,South West,,13,175,1123,2005
7/1/2005,10,2,PR,170170,365420,364390,13,2,978,South Gloucestershire,172170,E06000025,99053,86,13,1,A4174 spur,N,46,4,364600,A4,171000,A4174,,10,South West,,16,176,1257,2005
7/1/2005,6,2,PR,170170,365420,364390,10,5,1006,South Gloucestershire,172170,E06000025,99053,66,14,0,A4174 spur,N,36,5,364600,A4,171000,A4174,,6,South West,,11,167,1254,2005
7/1/2005,4,2,PR,170170,365420,364390,20,3,1145,South Gloucestershire,172170,E06000025,99053,44,15,0,A4174 spur,N,25,2,364600,A4,171000,A4174,,8,South West,,2,200,1411,2005
7/1/2005,4,2,PR,170170,365420,364390,26,4,1359,South Gloucestershire,172170,E06000025,99053,57,16,0,A4174 spur,N,29,7,364600,A4,171000,A4174,,11,South West,,7,181,1630,2005
7/1/2005,2,3,PR,170170,365420,364390,20,0,1339,South Gloucestershire,172170,E06000025,99053,42,17,0,A4174 spur,N,28,1,364600,A4,171000,A4174,,5,South West,,4,147,1549,2005
7/1/2005,2,0,PR,170170,365420,364390,20,0,1311,South Gloucestershire,172170,E06000025,99053,19,18,0,A4174 spur,N,14,3,364600,A4,171000,A4174,,1,South West,,2,97,1450,2005
7/1/2005,11,5,PR,170170,365420,364390,25,5,1115,South Gloucestershire,172170,E06000025,99053,77,7,0,A4174 spur,S,34,4,364600,A4,171000,A4174,,11,South West,,11,263,1484,2005
7/1/2005,10,3,PR,170170,365420,364390,26,5,1423,South Gloucestershire,172170,E06000025,99053,85,8,1,A4174 spur,S,50,7,364600,A4,171000,A4174,,12,South West,,5,191,1732,2005
7/1/2005,14,0,PR,170170,365420,364390,12,4,880,South Gloucestershire,172170,E06000025,99053,94,9,0,A4174 spur,S,59,7,364600,A4,171000,A4174,,6,South West,,11,164,1157,2005
7/1/2005,4,4,PR,170170,365420,364390,4,8,740,South Gloucestershire,172170,E06000025,99053,68,10,0,A4174 spur,S,38,3,364600,A4,171000,A4174,,6,South West,,8,140,955,2005
7/1/2005,7,0,PR,170170,365420,364390,11,3,857,South Gloucestershire,172170,E06000025,99053,72,11,0,A4174 spur,S,42,2,364600,A4,171000,A4174,,5,South West,,15,140,1082,2005
7/1/2005,5,2,PR,170170,365420,364390,18,5,892,South Gloucestershire,172170,E06000025,99053,90,12,0,A4174 spur,S,59,7,364600,A4,171000,A4174,,6,South West,,13,153,1160,2005
7/1/2005,3,2,PR,170170,365420,364390,13,9,897,South Gloucestershire,172170,E06000025,99053,60,13,0,A4174 spur,S,29,1,364600,A4,171000,A4174,,8,South West,,9,148,1119,2005
7/1/2005,5,1,PR,170170,365420,364390,11,10,971,South Gloucestershire,172170,E06000025,99053,85,14,0,A4174 spur,S,52,11,364600,A4,171000,A4174,,10,South West,,7,187,1265,2005
7/1/2005,6,2,PR,170170,365420,364390,23,8,1043,South Gloucestershire,172170,E06000025,99053,72,15,0,A4174 spur,S,41,7,364600,A4,171000,A4174,,6,South West,,9,214,1359,2005
7/1/2005,8,1,PR,170170,365420,364390,16,2,1234,South Gloucestershire,172170,E06000025,99053,49,16,0,A4174 spur,S,24,4,364600,A4,171000,A4174,,7,South West,,7,209,1512,2005
7/1/2005,3,2,PR,170170,365420,364390,27,1,1462,South Gloucestershire,172170,E06000025,99053,58,17,0,A4174 spur,S,35,7,364600,A4,171000,A4174,,5,South West,,12,176,1730,2005
7/1/2005,2,1,PR,170170,365420,364390,10,2,1392,South Gloucestershire,172170,E06000025,99053,40,18,0,A4174 spur,S,22,2,364600,A4,171000,A4174,,5,South West,,8,133,1577,2005
7/1/2005,1,0,UR,,,,2,0,25,Bath and North East Somerset,,E06000022,952442,1,7,1,,E,0,2,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,6,36,2005
7/1/2005,1,0,UR,,,,1,0,41,Bath and North East Somerset,,E06000022,952442,6,8,2,,E,5,2,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,12,62,2005
7/1/2005,0,0,UR,,,,0,0,38,Bath and North East Somerset,,E06000022,952442,0,9,2,,E,0,1,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,12,51,2005
7/1/2005,1,0,UR,,,,1,0,38,Bath and North East Somerset,,E06000022,952442,1,10,3,,E,0,1,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,14,55,2005
7/1/2005,0,0,UR,,,,0,0,37,Bath and North East Somerset,,E06000022,952442,3,11,2,,E,3,0,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,10,50,2005
7/1/2005,0,0,UR,,,,1,0,35,Bath and North East Somerset,,E06000022,952442,0,12,0,,E,0,1,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,9,46,2005
7/1/2005,2,0,UR,,,,0,0,54,Bath and North East Somerset,,E06000022,952442,3,13,0,,E,1,0,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,14,71,2005
7/1/2005,0,0,UR,,,,1,0,44,Bath and North East Somerset,,E06000022,952442,3,14,0,,E,2,1,362400,,159220,U,"Clutton, East of A37",1,South West,Station Road,0,3,52,2005
7/1/2005,1,0,UR,,,,0,0,61,Bath and North East Somerset,,E06000022,952442,2,15,2,,E,1,0,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,12,75,2005
7/1/2005,0,0,UR,,,,1,0,63,Bath and North East Somerset,,E06000022,952442,6,16,4,,E,5,2,362400,,159220,U,"Clutton, East of A37",1,South West,Station Road,0,13,85,2005
7/1/2005,1,0,UR,,,,2,1,68,Bath and North East Somerset,,E06000022,952442,4,17,1,,E,1,0,362400,,159220,U,"Clutton, East of A37",1,South West,Station Road,0,10,84,2005
7/1/2005,0,0,UR,,,,2,0,60,Bath and North East Somerset,,E06000022,952442,3,18,1,,E,3,0,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,4,69,2005
7/1/2005,1,0,UR,,,,1,0,54,Bath and North East Somerset,,E06000022,952442,6,7,2,,W,5,0,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,18,79,2005
7/1/2005,0,0,UR,,,,0,0,94,Bath and North East Somerset,,E06000022,952442,2,8,0,,W,2,6,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,11,113,2005
7/1/2005,0,0,UR,,,,0,0,44,Bath and North East Somerset,,E06000022,952442,0,9,2,,W,0,1,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,8,53,2005
7/1/2005,2,0,UR,,,,0,0,59,Bath and North East Somerset,,E06000022,952442,3,10,0,,W,1,0,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,15,77,2005
7/1/2005,0,0,UR,,,,1,0,46,Bath and North East Somerset,,E06000022,952442,0,11,0,,W,0,0,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,5,52,2005
