dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
7/2/2015,0,0,UU,,,,0,0,87,"Bristol, City of",,E06000023,946799,1,14,0,,N,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,14,102,2015
7/2/2015,0,0,UU,,,,0,0,156,"Bristol, City of",,E06000023,946799,1,15,1,,N,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,23,180,2015
7/2/2015,1,0,UU,,,,1,0,165,"Bristol, City of",,E06000023,946799,2,16,1,,N,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,16,184,2015
7/2/2015,0,0,UU,,,,0,1,146,"Bristol, City of",,E06000023,946799,1,17,0,,N,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,18,165,2015
7/2/2015,0,0,UU,,,,0,0,157,"Bristol, City of",,E06000023,946799,0,18,0,,N,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,14,171,2015
7/2/2015,1,0,UU,,,,0,0,49,"Bristol, City of",,E06000023,946799,4,7,2,,S,3,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,15,68,2015
7/2/2015,1,0,UU,,,,0,0,81,"Bristol, City of",,E06000023,946799,4,8,1,,S,3,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,11,96,2015
7/2/2015,1,0,UU,,,,0,1,65,"Bristol, City of",,E06000023,946799,3,9,1,,S,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,19,87,2015
7/2/2015,1,0,UU,,,,0,0,42,"Bristol, City of",,E06000023,946799,2,10,0,,S,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,6,50,2015
7/2/2015,0,0,UU,,,,0,1,117,"Bristol, City of",,E06000023,946799,6,11,0,,S,4,1,,359230,168927,U,South of Hengrove Way,1,South West,Entrance to Hengrove Leisure Park,0,15,139,2015
7/2/2015,2,0,UU,,,,0,0,205,"Bristol, City of",,E06000023,946799,6,12,0,,S,4,1,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,20,232,2015
7/2/2015,0,0,UU,,,,1,0,99,"Bristol, City of",,E06000023,946799,0,13,1,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,19,119,2015
7/2/2015,0,0,UU,,,,1,0,84,"Bristol, City of",,E06000023,946799,1,14,2,,S,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,14,100,2015
7/2/2015,1,0,UU,,,,1,0,159,"Bristol, City of",,E06000023,946799,3,15,1,,S,2,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,29,192,2015
7/2/2015,2,0,UU,,,,1,2,229,"Bristol, City of",,E06000023,946799,5,16,0,,S,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,13,248,2015
7/2/2015,0,0,UU,,,,0,0,175,"Bristol, City of",,E06000023,946799,0,17,0,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,15,190,2015
7/2/2015,0,0,UU,,,,0,0,197,"Bristol, City of",,E06000023,946799,0,18,0,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,15,212,2015
7/3/2015,28,0,PR,174740,366590,366580,36,12,1434,South Gloucestershire,173540,E06000025,77051,87,7,0,A420,N,34,4,Station Road Link,366590,174400,A4174,,5,South West,,8,308,1869,2015
7/3/2015,10,3,PR,174740,366590,366580,43,13,1352,South Gloucestershire,173540,E06000025,77051,91,8,0,A420,N,46,6,Station Road Link,366590,174400,A4174,,7,South West,,12,263,1755,2015
7/3/2015,7,7,PR,174740,366590,366580,19,11,1083,South Gloucestershire,173540,E06000025,77051,89,9,0,A420,N,46,16,Station Road Link,366590,174400,A4174,,6,South West,,12,233,1440,2015
7/3/2015,8,1,PR,174740,366590,366580,21,7,981,South Gloucestershire,173540,E06000025,77051,74,10,0,A420,N,40,2,Station Road Link,366590,174400,A4174,,6,South West,,12,211,1289,2015
7/3/2015,7,2,PR,174740,366590,366580,15,14,939,South Gloucestershire,173540,E06000025,77051,70,11,0,A420,N,31,3,Station Road Link,366590,174400,A4174,,3,South West,,13,199,1226,2015
7/3/2015,7,0,PR,174740,366590,366580,12,12,1006,South Gloucestershire,173540,E06000025,77051,68,12,0,A420,N,33,1,Station Road Link,366590,174400,A4174,,5,South West,,11,219,1306,2015
7/3/2015,12,0,PR,174740,366590,366580,14,11,1017,South Gloucestershire,173540,E06000025,77051,86,13,0,A420,N,45,1,Station Road Link,366590,174400,A4174,,4,South West,,14,207,1325,2015
7/3/2015,6,3,PR,174740,366590,366580,22,10,1071,South Gloucestershire,173540,E06000025,77051,73,14,0,A420,N,37,1,Station Road Link,366590,174400,A4174,,8,South West,,9,261,1428,2015
7/3/2015,8,0,PR,174740,366590,366580,26,5,1278,South Gloucestershire,173540,E06000025,77051,46,15,0,A420,N,28,10,Station Road Link,366590,174400,A4174,,2,South West,,3,275,1635,2015
7/3/2015,3,1,PR,174740,366590,366580,30,2,1361,South Gloucestershire,173540,E06000025,77051,42,16,1,A420,N,28,13,Station Road Link,366590,174400,A4174,,1,South West,,7,292,1738,2015
7/3/2015,1,0,PR,174740,366590,366580,22,1,1141,South Gloucestershire,173540,E06000025,77051,28,17,0,A420,N,16,2,Station Road Link,366590,174400,A4174,,6,South West,,4,194,1387,2015
7/3/2015,0,0,PR,174740,366590,366580,18,1,678,South Gloucestershire,173540,E06000025,77051,21,18,0,A420,N,11,2,Station Road Link,366590,174400,A4174,,2,South West,,7,145,864,2015
7/3/2015,15,4,PR,174740,366590,366580,28,15,1089,South Gloucestershire,173540,E06000025,77051,85,7,1,A420,S,36,7,Station Road Link,366590,174400,A4174,,11,South West,,4,334,1543,2015
7/3/2015,5,0,PR,174740,366590,366580,23,8,1108,South Gloucestershire,173540,E06000025,77051,64,8,0,A420,S,35,6,Station Road Link,366590,174400,A4174,,4,South West,,12,262,1463,2015
7/3/2015,9,1,PR,174740,366590,366580,10,12,954,South Gloucestershire,173540,E06000025,77051,84,9,0,A420,S,38,6,Station Road Link,366590,174400,A4174,,12,South West,,12,239,1293,2015
7/3/2015,7,3,PR,174740,366590,366580,16,12,979,South Gloucestershire,173540,E06000025,77051,78,10,0,A420,S,39,2,Station Road Link,366590,174400,A4174,,7,South West,,10,241,1316,2015
7/3/2015,10,8,PR,174740,366590,366580,18,8,966,South Gloucestershire,173540,E06000025,77051,94,11,0,A420,S,43,3,Station Road Link,366590,174400,A4174,,11,South West,,14,211,1292,2015
7/3/2015,7,2,PR,174740,366590,366580,18,9,1134,South Gloucestershire,173540,E06000025,77051,83,12,0,A420,S,40,3,Station Road Link,366590,174400,A4174,,11,South West,,14,213,1451,2015
7/3/2015,7,1,PR,174740,366590,366580,43,23,1185,South Gloucestershire,173540,E06000025,77051,75,13,0,A420,S,31,1,Station Road Link,366590,174400,A4174,,7,South West,,6,205,1509,2015
7/3/2015,18,0,PR,174740,366590,366580,25,16,1306,South Gloucestershire,173540,E06000025,77051,94,14,0,A420,S,42,9,Station Road Link,366590,174400,A4174,,8,South West,,10,253,1687,2015
7/3/2015,16,3,PR,174740,366590,366580,29,2,1458,South Gloucestershire,173540,E06000025,77051,72,15,0,A420,S,37,1,Station Road Link,366590,174400,A4174,,4,South West,,10,284,1844,2015
7/3/2015,2,2,PR,174740,366590,366580,27,4,1649,South Gloucestershire,173540,E06000025,77051,39,16,1,A420,S,15,4,Station Road Link,366590,174400,A4174,,5,South West,,11,275,1994,2015
7/3/2015,1,2,PR,174740,366590,366580,35,2,1660,South Gloucestershire,173540,E06000025,77051,33,17,0,A420,S,18,3,Station Road Link,366590,174400,A4174,,2,South West,,8,179,1910,2015
7/3/2015,2,0,PR,174740,366590,366580,17,1,1308,South Gloucestershire,173540,E06000025,77051,16,18,0,A420,S,5,2,Station Road Link,366590,174400,A4174,,4,South West,,4,127,1470,2015
7/3/2015,7,1,PR,170170,365420,364390,24,12,1057,South Gloucestershire,172170,E06000025,99053,49,7,6,A4174 spur,N,21,3,A4,364600,171000,A4174,,2,South West,,6,274,1407,2015
7/3/2015,4,2,PR,170170,365420,364390,23,6,968,South Gloucestershire,172170,E06000025,99053,75,8,6,A4174 spur,N,47,4,A4,364600,171000,A4174,,6,South West,,10,220,1290,2015
7/3/2015,2,2,PR,170170,365420,364390,12,10,912,South Gloucestershire,172170,E06000025,99053,63,9,3,A4174 spur,N,39,6,A4,364600,171000,A4174,,4,South West,,6,202,1195,2015
7/3/2015,6,0,PR,170170,365420,364390,19,5,785,South Gloucestershire,172170,E06000025,99053,44,10,6,A4174 spur,N,19,3,A4,364600,171000,A4174,,7,South West,,7,188,1039,2015
7/3/2015,8,2,PR,170170,365420,364390,14,7,795,South Gloucestershire,172170,E06000025,99053,50,11,4,A4174 spur,N,27,1,A4,364600,171000,A4174,,2,South West,,4,192,1052,2015
7/3/2015,3,5,PR,170170,365420,364390,12,3,865,South Gloucestershire,172170,E06000025,99053,66,12,5,A4174 spur,N,39,2,A4,364600,171000,A4174,,5,South West,,11,185,1130,2015
7/3/2015,8,1,PR,170170,365420,364390,11,10,963,South Gloucestershire,172170,E06000025,99053,78,13,8,A4174 spur,N,44,3,A4,364600,171000,A4174,,6,South West,,9,214,1269,2015
7/3/2015,4,3,PR,170170,365420,364390,19,1,1073,South Gloucestershire,172170,E06000025,99053,52,14,8,A4174 spur,N,29,0,A4,364600,171000,A4174,,7,South West,,8,245,1389,2015
7/3/2015,5,2,PR,170170,365420,364390,38,9,1184,South Gloucestershire,172170,E06000025,99053,49,15,18,A4174 spur,N,30,3,A4,364600,171000,A4174,,1,South West,,2,248,1522,2015
7/3/2015,6,2,PR,170170,365420,364390,40,0,1366,South Gloucestershire,172170,E06000025,99053,25,16,9,A4174 spur,N,13,7,A4,364600,171000,A4174,,2,South West,,2,284,1722,2015
7/3/2015,1,2,PR,170170,365420,364390,72,0,1450,South Gloucestershire,172170,E06000025,99053,19,17,10,A4174 spur,N,9,3,A4,364600,171000,A4174,,4,South West,,3,192,1736,2015
7/3/2015,0,1,PR,170170,365420,364390,29,0,1249,South Gloucestershire,172170,E06000025,99053,18,18,8,A4174 spur,N,10,0,A4,364600,171000,A4174,,2,South West,,5,137,1433,2015
