dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
6/28/2013,2,0,PU,175130,361783,361460,37,0,1121,"Bristol, City of",175062,E06000023,37186,27,8,48,B4469,W,19,25,B4469,361600,175150,A432,,3,South West,,3,211,1421,2013
6/28/2013,3,0,PU,175130,361783,361460,15,1,949,"Bristol, City of",175062,E06000023,37186,38,9,26,B4469,W,24,28,B4469,361600,175150,A432,,3,South West,,7,200,1230,2013
6/28/2013,4,2,PU,175130,361783,361460,6,0,479,"Bristol, City of",175062,E06000023,37186,31,10,4,B4469,W,20,21,B4469,361600,175150,A432,,1,South West,,4,169,706,2013
6/28/2013,3,1,PU,175130,361783,361460,6,1,614,"Bristol, City of",175062,E06000023,37186,42,11,14,B4469,W,25,20,B4469,361600,175150,A432,,6,South West,,6,183,865,2013
6/28/2013,4,0,PU,175130,361783,361460,22,1,888,"Bristol, City of",175062,E06000023,37186,43,12,14,B4469,W,28,21,B4469,361600,175150,A432,,7,South West,,3,188,1162,2013
6/28/2013,1,1,PU,175130,361783,361460,25,2,865,"Bristol, City of",175062,E06000023,37186,39,13,5,B4469,W,23,21,B4469,361600,175150,A432,,5,South West,,7,211,1161,2013
6/28/2013,0,0,PU,175130,361783,361460,15,0,868,"Bristol, City of",175062,E06000023,37186,23,14,23,B4469,W,15,31,B4469,361600,175150,A432,,4,South West,,4,175,1112,2013
6/28/2013,1,0,PU,175130,361783,361460,10,0,921,"Bristol, City of",175062,E06000023,37186,23,15,16,B4469,W,14,25,B4469,361600,175150,A432,,2,South West,,6,140,1119,2013
6/28/2013,2,1,PU,175130,361783,361460,17,0,834,"Bristol, City of",175062,E06000023,37186,17,16,13,B4469,W,14,26,B4469,361600,175150,A432,,0,South West,,0,126,1020,2013
6/28/2013,0,0,PU,175130,361783,361460,13,0,882,"Bristol, City of",175062,E06000023,37186,4,17,22,B4469,W,4,13,B4469,361600,175150,A432,,0,South West,,0,98,1010,2013
6/28/2013,0,1,PU,175130,361783,361460,35,0,1048,"Bristol, City of",175062,E06000023,37186,2,18,13,B4469,W,0,13,B4469,361600,175150,A432,,0,South West,,1,70,1168,2013
6/28/2013,0,0,UU,,,,1,0,7,"Bristol, City of",,E06000023,946788,0,7,1,,E,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,8,2013
6/28/2013,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946788,1,8,0,,E,1,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,10,2013
6/28/2013,0,0,UU,,,,0,0,3,"Bristol, City of",,E06000023,946788,0,9,1,,E,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,4,2013
6/28/2013,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946788,0,10,0,,E,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,7,2013
6/28/2013,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946788,0,11,0,,E,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,6,2013
6/28/2013,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946788,0,12,0,,E,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,3,8,2013
6/28/2013,0,0,UU,,,,2,0,7,"Bristol, City of",,E06000023,946788,0,13,2,,E,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,11,2013
6/28/2013,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946788,0,14,0,,E,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,6,2013
6/28/2013,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946788,0,15,0,,E,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,7,2013
6/28/2013,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946788,0,16,0,,E,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,12,2013
6/28/2013,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946788,0,17,0,,E,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,7,2013
6/28/2013,0,0,UU,,,,0,0,4,"Bristol, City of",,E06000023,946788,0,18,4,,E,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,4,2013
6/28/2013,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946788,0,7,1,,W,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,6,2013
6/28/2013,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946788,1,8,2,,W,1,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,14,2013
6/28/2013,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946788,0,9,1,,W,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,11,2013
6/28/2013,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946788,0,10,0,,W,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,12,2013
6/28/2013,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946788,0,11,1,,W,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,6,2013
6/28/2013,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946788,0,12,0,,W,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,10,2013
6/28/2013,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946788,0,13,1,,W,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,9,2013
6/28/2013,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946788,0,14,0,,W,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,13,2013
6/28/2013,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946788,0,15,1,,W,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,7,2013
6/28/2013,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946788,0,16,3,,W,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,9,2013
6/28/2013,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946788,0,17,0,,W,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,12,2013
6/28/2013,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946788,0,18,2,,W,0,0,,361522,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,12,2013
6/28/2013,1,1,CU,,,,2,0,82,South Gloucestershire,,E06000025,947507,6,7,0,,N,3,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",1,South West,JUPITER ROAD,0,11,101,2013
6/28/2013,0,0,CU,,,,3,0,90,South Gloucestershire,,E06000025,947507,3,8,2,,N,2,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",1,South West,JUPITER ROAD,0,9,105,2013
6/28/2013,0,1,CU,,,,1,0,114,South Gloucestershire,,E06000025,947507,4,9,0,,N,1,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",1,South West,JUPITER ROAD,1,8,127,2013
6/28/2013,1,0,CU,,,,0,1,92,South Gloucestershire,,E06000025,947507,10,10,0,,N,4,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",1,South West,JUPITER ROAD,3,4,106,2013
6/28/2013,0,2,CU,,,,1,0,86,South Gloucestershire,,E06000025,947507,4,11,0,,N,1,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",0,South West,JUPITER ROAD,1,1,92,2013
6/28/2013,1,0,CU,,,,0,0,102,South Gloucestershire,,E06000025,947507,5,12,0,,N,3,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",1,South West,JUPITER ROAD,0,8,115,2013
6/28/2013,0,0,CU,,,,3,1,97,South Gloucestershire,,E06000025,947507,6,13,0,,N,3,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",0,South West,JUPITER ROAD,2,6,112,2013
6/28/2013,0,0,CU,,,,0,0,101,South Gloucestershire,,E06000025,947507,4,14,0,,N,2,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",1,South West,JUPITER ROAD,1,14,119,2013
6/28/2013,0,1,CU,,,,0,0,100,South Gloucestershire,,E06000025,947507,6,15,3,,N,1,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",3,South West,JUPITER ROAD,1,14,120,2013
6/28/2013,0,0,CU,,,,2,0,133,South Gloucestershire,,E06000025,947507,7,16,0,,N,2,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",1,South West,JUPITER ROAD,4,12,154,2013
6/28/2013,0,0,CU,,,,2,0,96,South Gloucestershire,,E06000025,947507,7,17,0,,N,3,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",2,South West,JUPITER ROAD,2,14,119,2013
6/28/2013,0,0,CU,,,,1,0,64,South Gloucestershire,,E06000025,947507,4,18,0,,N,3,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",1,South West,JUPITER ROAD,0,8,77,2013
6/28/2013,4,3,CU,,,,0,4,127,South Gloucestershire,,E06000025,947507,24,7,0,,S,8,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",1,South West,JUPITER ROAD,4,36,187,2013
6/28/2013,0,0,CU,,,,1,0,193,South Gloucestershire,,E06000025,947507,45,8,1,,S,13,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",14,South West,JUPITER ROAD,18,53,292,2013
6/28/2013,1,0,CU,,,,1,0,164,South Gloucestershire,,E06000025,947507,26,9,0,,S,9,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",5,South West,JUPITER ROAD,11,26,217,2013
6/28/2013,0,1,CU,,,,0,0,297,South Gloucestershire,,E06000025,947507,29,10,0,,S,15,1,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",8,South West,JUPITER ROAD,5,39,366,2013
6/28/2013,1,0,CU,,,,5,0,307,South Gloucestershire,,E06000025,947507,22,11,1,,S,8,2,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",4,South West,JUPITER ROAD,9,29,365,2013
6/28/2013,1,1,CU,,,,4,1,348,South Gloucestershire,,E06000025,947507,18,12,1,,S,4,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",7,South West,JUPITER ROAD,4,29,399,2013
6/28/2013,1,1,CU,,,,5,0,318,South Gloucestershire,,E06000025,947507,11,13,0,,S,4,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",4,South West,JUPITER ROAD,1,19,353,2013
6/28/2013,1,0,CU,,,,4,2,380,South Gloucestershire,,E06000025,947507,26,14,1,,S,7,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",3,South West,JUPITER ROAD,13,47,457,2013
6/28/2013,0,0,CU,,,,2,0,323,South Gloucestershire,,E06000025,947507,24,15,3,,S,10,1,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",6,South West,JUPITER ROAD,8,30,380,2013
6/28/2013,0,0,CU,,,,5,0,329,South Gloucestershire,,E06000025,947507,17,16,1,,S,6,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",6,South West,JUPITER ROAD,5,33,384,2013
6/28/2013,1,0,CU,,,,6,0,414,South Gloucestershire,,E06000025,947507,17,17,5,,S,4,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",6,South West,JUPITER ROAD,6,47,484,2013
6/28/2013,0,0,CU,,,,7,0,372,South Gloucestershire,,E06000025,947507,15,18,5,,S,3,0,,359010,181088,C,"south of Highwood Lane, Cribbs Causeway",3,South West,JUPITER ROAD,9,45,439,2013
6/17/2013,0,0,UU,,,,1,0,22,"Bristol, City of",,E06000023,946765,0,7,5,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,2,25,2013
6/17/2013,0,0,UU,,,,0,0,64,"Bristol, City of",,E06000023,946765,0,8,16,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,2,66,2013
6/17/2013,0,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,946765,0,9,3,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,1,20,2013
6/17/2013,0,0,UU,,,,1,0,12,"Bristol, City of",,E06000023,946765,0,10,1,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,4,17,2013
6/17/2013,0,0,UU,,,,0,0,21,"Bristol, City of",,E06000023,946765,0,11,1,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,1,22,2013
6/17/2013,0,0,UU,,,,1,0,10,"Bristol, City of",,E06000023,946765,0,12,3,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,4,15,2013
6/17/2013,0,0,UU,,,,0,0,21,"Bristol, City of",,E06000023,946765,0,13,2,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,1,22,2013
6/17/2013,0,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946765,0,14,3,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,4,19,2013
6/17/2013,0,0,UU,,,,0,0,23,"Bristol, City of",,E06000023,946765,1,15,0,,E,1,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,3,27,2013
6/17/2013,0,0,UU,,,,1,0,24,"Bristol, City of",,E06000023,946765,0,16,3,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,3,28,2013
6/17/2013,0,0,UU,,,,2,0,20,"Bristol, City of",,E06000023,946765,0,17,7,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,1,23,2013
6/17/2013,0,0,UU,,,,0,0,22,"Bristol, City of",,E06000023,946765,0,18,4,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,0,22,2013
6/17/2013,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946765,0,7,8,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,0,8,2013
6/17/2013,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946765,0,8,6,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,2,14,2013
6/17/2013,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946765,0,9,2,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,0,9,2013
6/17/2013,0,0,UU,,,,0,0,4,"Bristol, City of",,E06000023,946765,0,10,7,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,3,7,2013
6/17/2013,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946765,0,11,1,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,4,15,2013
6/17/2013,0,0,UU,,,,1,0,6,"Bristol, City of",,E06000023,946765,0,12,2,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,2,9,2013
6/17/2013,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946765,0,13,1,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,4,12,2013
6/17/2013,0,0,UU,,,,1,0,8,"Bristol, City of",,E06000023,946765,0,14,3,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,1,10,2013
6/17/2013,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946765,0,15,5,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,1,10,2013
6/17/2013,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946765,0,16,2,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,3,14,2013
6/17/2013,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946765,0,17,9,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,1,15,2013
6/17/2013,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946765,0,18,5,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,2,15,2013
6/5/2013,0,0,CU,,,,2,0,91,North Somerset,,E06000024,947260,0,7,1,,E,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,5,98,2013
6/5/2013,0,0,CU,,,,0,0,132,North Somerset,,E06000024,947260,0,8,1,,E,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,12,144,2013
6/5/2013,0,0,CU,,,,0,0,73,North Somerset,,E06000024,947260,1,9,3,,E,1,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,4,78,2013
6/5/2013,0,0,CU,,,,3,0,72,North Somerset,,E06000024,947260,1,10,1,,E,1,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,6,82,2013
6/5/2013,0,0,CU,,,,1,0,65,North Somerset,,E06000024,947260,0,11,6,,E,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,8,74,2013
6/5/2013,0,0,CU,,,,0,0,41,North Somerset,,E06000024,947260,0,12,2,,E,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,6,47,2013
6/5/2013,0,0,CU,,,,1,0,66,North Somerset,,E06000024,947260,2,13,1,,E,2,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,7,76,2013
6/5/2013,0,0,CU,,,,1,0,71,North Somerset,,E06000024,947260,0,14,1,,E,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,4,76,2013
6/5/2013,0,0,CU,,,,0,0,56,North Somerset,,E06000024,947260,0,15,1,,E,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,5,61,2013
6/5/2013,0,0,CU,,,,2,0,58,North Somerset,,E06000024,947260,0,16,2,,E,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,1,61,2013
6/5/2013,0,0,CU,,,,2,0,67,North Somerset,,E06000024,947260,0,17,1,,E,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,7,76,2013
6/5/2013,0,0,CU,,,,0,0,71,North Somerset,,E06000024,947260,1,18,0,,E,1,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,3,75,2013
6/5/2013,0,0,CU,,,,2,0,21,North Somerset,,E06000024,947260,0,7,0,,W,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,7,30,2013
6/5/2013,0,0,CU,,,,1,0,82,North Somerset,,E06000024,947260,1,8,1,,W,1,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,16,100,2013
6/5/2013,0,0,CU,,,,1,0,89,North Somerset,,E06000024,947260,2,9,0,,W,2,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,11,103,2013
6/5/2013,0,0,CU,,,,1,0,79,North Somerset,,E06000024,947260,0,10,1,,W,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,5,85,2013
6/5/2013,0,1,CU,,,,0,0,58,North Somerset,,E06000024,947260,1,11,2,,W,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,0,59,2013
6/5/2013,0,0,CU,,,,0,0,73,North Somerset,,E06000024,947260,0,12,1,,W,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,11,84,2013
6/5/2013,0,0,CU,,,,1,0,107,North Somerset,,E06000024,947260,0,13,0,,W,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,8,116,2013
6/5/2013,0,0,CU,,,,1,0,71,North Somerset,,E06000024,947260,4,14,1,,W,4,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,10,86,2013
6/5/2013,0,0,CU,,,,3,0,92,North Somerset,,E06000024,947260,0,15,0,,W,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,8,103,2013
6/5/2013,0,0,CU,,,,2,0,108,North Somerset,,E06000024,947260,0,16,1,,W,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,8,118,2013
6/5/2013,0,0,CU,,,,0,0,150,North Somerset,,E06000024,947260,1,17,3,,W,1,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,15,166,2013
6/5/2013,0,0,CU,,,,2,0,155,North Somerset,,E06000024,947260,0,18,3,,W,0,0,,341204,171478,C,"East of Chaple Hill, Clevedon",0,South West,HIGHDALE ROAD,0,8,165,2013
6/4/2013,2,0,PU,178200,364725,364700,21,0,318,South Gloucestershire,177204,E06000025,47724,4,7,46,Cleeve Hill,N,2,3,A4174,364720,178000,A4017,,0,South West,,0,82,428,2013
6/4/2013,0,0,PU,178200,364725,364700,20,1,293,South Gloucestershire,177204,E06000025,47724,6,8,38,Cleeve Hill,N,5,3,A4174,364720,178000,A4017,,0,South West,,0,49,371,2013
6/4/2013,0,1,PU,178200,364725,364700,5,1,414,South Gloucestershire,177204,E06000025,47724,14,9,11,Cleeve Hill,N,10,2,A4174,364720,178000,A4017,,0,South West,,2,57,492,2013
6/4/2013,3,1,PU,178200,364725,364700,3,0,390,South Gloucestershire,177204,E06000025,47724,8,10,2,Cleeve Hill,N,3,2,A4174,364720,178000,A4017,,1,South West,,0,80,483,2013
6/4/2013,3,0,PU,178200,364725,364700,6,0,327,South Gloucestershire,177204,E06000025,47724,11,11,8,Cleeve Hill,N,8,2,A4174,364720,178000,A4017,,0,South West,,0,53,399,2013
6/4/2013,3,1,PU,178200,364725,364700,9,0,386,South Gloucestershire,177204,E06000025,47724,12,12,4,Cleeve Hill,N,8,3,A4174,364720,178000,A4017,,0,South West,,0,71,481,2013
6/4/2013,1,2,PU,178200,364725,364700,5,0,316,South Gloucestershire,177204,E06000025,47724,12,13,4,Cleeve Hill,N,9,2,A4174,364720,178000,A4017,,0,South West,,0,64,399,2013
6/4/2013,1,0,PU,178200,364725,364700,6,0,321,South Gloucestershire,177204,E06000025,47724,6,14,3,Cleeve Hill,N,4,2,A4174,364720,178000,A4017,,1,South West,,0,65,400,2013
6/4/2013,0,0,PU,178200,364725,364700,9,1,375,South Gloucestershire,177204,E06000025,47724,6,15,1,Cleeve Hill,N,5,4,A4174,364720,178000,A4017,,0,South West,,0,85,479,2013
6/4/2013,0,0,PU,178200,364725,364700,8,0,472,South Gloucestershire,177204,E06000025,47724,5,16,6,Cleeve Hill,N,5,4,A4174,364720,178000,A4017,,0,South West,,0,90,579,2013
6/4/2013,1,1,PU,178200,364725,364700,14,0,466,South Gloucestershire,177204,E06000025,47724,3,17,12,Cleeve Hill,N,1,2,A4174,364720,178000,A4017,,0,South West,,0,58,543,2013
6/4/2013,0,0,PU,178200,364725,364700,5,0,371,South Gloucestershire,177204,E06000025,47724,0,18,14,Cleeve Hill,N,0,4,A4174,364720,178000,A4017,,0,South West,,0,47,427,2013
6/4/2013,0,1,PU,178200,364725,364700,4,0,240,South Gloucestershire,177204,E06000025,47724,5,7,6,Cleeve Hill,S,3,4,A4174,364720,178000,A4017,,1,South West,,0,65,318,2013
6/4/2013,1,0,PU,178200,364725,364700,7,0,372,South Gloucestershire,177204,E06000025,47724,10,8,3,Cleeve Hill,S,8,4,A4174,364720,178000,A4017,,1,South West,,0,56,449,2013
