dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
6/29/2012,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946788,0,10,0,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,3,12,2012
6/29/2012,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946788,0,11,1,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,8,2012
6/29/2012,0,0,UU,,,,0,0,3,"Bristol, City of",,E06000023,946788,0,12,1,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,4,2012
6/29/2012,0,0,UU,,,,0,0,2,"Bristol, City of",,E06000023,946788,0,13,0,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,4,2012
6/29/2012,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946788,0,14,0,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,14,2012
6/29/2012,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946788,0,15,3,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,3,13,2012
6/29/2012,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946788,0,16,0,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,15,2012
6/29/2012,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946788,0,17,3,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,12,2012
6/29/2012,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946788,0,18,0,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,9,2012
6/29/2012,0,0,CU,,,,2,0,73,South Gloucestershire,,E06000025,947507,2,7,2,,N,1,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",0,South West,JUPITER ROAD,1,6,83,2012
6/29/2012,0,0,CU,,,,3,0,95,South Gloucestershire,,E06000025,947507,5,8,1,,N,4,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",0,South West,JUPITER ROAD,1,3,106,2012
6/29/2012,0,0,CU,,,,0,0,124,South Gloucestershire,,E06000025,947507,8,9,1,,N,4,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",2,South West,JUPITER ROAD,2,10,142,2012
6/29/2012,0,0,CU,,,,1,0,156,South Gloucestershire,,E06000025,947507,8,10,0,,N,7,1,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",0,South West,JUPITER ROAD,1,18,184,2012
6/29/2012,1,0,CU,,,,4,1,119,South Gloucestershire,,E06000025,947507,3,11,1,,N,1,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",0,South West,JUPITER ROAD,0,7,133,2012
6/29/2012,0,0,CU,,,,0,0,104,South Gloucestershire,,E06000025,947507,4,12,1,,N,2,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",1,South West,JUPITER ROAD,1,10,118,2012
6/29/2012,1,0,CU,,,,0,0,102,South Gloucestershire,,E06000025,947507,4,13,0,,N,2,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",0,South West,JUPITER ROAD,1,12,118,2012
6/29/2012,0,0,CU,,,,0,0,96,South Gloucestershire,,E06000025,947507,18,14,0,,N,15,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",2,South West,JUPITER ROAD,1,9,123,2012
6/29/2012,1,0,CU,,,,3,0,117,South Gloucestershire,,E06000025,947507,9,15,2,,N,3,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",0,South West,JUPITER ROAD,5,22,151,2012
6/29/2012,0,0,CU,,,,0,0,111,South Gloucestershire,,E06000025,947507,6,16,1,,N,4,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",1,South West,JUPITER ROAD,1,15,132,2012
6/29/2012,0,0,CU,,,,0,0,121,South Gloucestershire,,E06000025,947507,13,17,2,,N,4,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",5,South West,JUPITER ROAD,4,20,154,2012
6/29/2012,0,0,CU,,,,1,0,78,South Gloucestershire,,E06000025,947507,6,18,0,,N,1,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",4,South West,JUPITER ROAD,1,13,98,2012
6/29/2012,2,4,CU,,,,2,0,123,South Gloucestershire,,E06000025,947507,37,7,1,,S,15,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",7,South West,JUPITER ROAD,9,56,218,2012
6/29/2012,1,0,CU,,,,1,0,199,South Gloucestershire,,E06000025,947507,40,8,3,,S,11,1,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",10,South West,JUPITER ROAD,18,52,293,2012
6/29/2012,2,1,CU,,,,0,0,157,South Gloucestershire,,E06000025,947507,25,9,1,,S,7,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",8,South West,JUPITER ROAD,7,15,197,2012
6/29/2012,2,0,CU,,,,0,0,265,South Gloucestershire,,E06000025,947507,27,10,0,,S,13,1,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",8,South West,JUPITER ROAD,4,29,322,2012
6/29/2012,1,1,CU,,,,1,0,432,South Gloucestershire,,E06000025,947507,24,11,0,,S,9,3,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",6,South West,JUPITER ROAD,7,44,504,2012
6/29/2012,1,5,CU,,,,0,0,487,South Gloucestershire,,E06000025,947507,28,12,1,,S,9,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",8,South West,JUPITER ROAD,5,53,568,2012
6/29/2012,1,1,CU,,,,2,0,430,South Gloucestershire,,E06000025,947507,26,13,0,,S,6,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",10,South West,JUPITER ROAD,8,39,497,2012
6/29/2012,0,1,CU,,,,0,2,490,South Gloucestershire,,E06000025,947507,29,14,0,,S,14,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",2,South West,JUPITER ROAD,10,48,567,2012
6/29/2012,0,5,CU,,,,6,0,383,South Gloucestershire,,E06000025,947507,29,15,3,,S,10,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",5,South West,JUPITER ROAD,9,59,477,2012
6/29/2012,1,2,CU,,,,15,0,501,South Gloucestershire,,E06000025,947507,25,16,4,,S,8,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",6,South West,JUPITER ROAD,8,62,603,2012
6/29/2012,0,3,CU,,,,9,0,512,South Gloucestershire,,E06000025,947507,20,17,2,,S,5,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",5,South West,JUPITER ROAD,7,48,589,2012
6/29/2012,2,2,CU,,,,1,0,450,South Gloucestershire,,E06000025,947507,26,18,2,,S,6,0,359010,,181088,C,"south of Highwood Lane, Cribbs Causeway",6,South West,JUPITER ROAD,10,43,520,2012
6/28/2012,23,1,PU,170530,358757,357950,16,1,564,"Bristol, City of",168569,E06000023,37935,38,7,32,A38,N,6,18,358100,A4174,170000,A4174,,4,South West,,3,237,873,2012
6/28/2012,3,2,PU,170530,358757,357950,14,5,605,"Bristol, City of",168569,E06000023,37935,37,8,31,A38,N,18,6,358100,A4174,170000,A4174,,2,South West,,7,149,811,2012
6/28/2012,4,5,PU,170530,358757,357950,19,2,636,"Bristol, City of",168569,E06000023,37935,50,9,18,A38,N,27,9,358100,A4174,170000,A4174,,5,South West,,7,142,856,2012
6/28/2012,6,1,PU,170530,358757,357950,5,4,586,"Bristol, City of",168569,E06000023,37935,53,10,8,A38,N,35,8,358100,A4174,170000,A4174,,2,South West,,5,128,780,2012
6/28/2012,2,3,PU,170530,358757,357950,9,4,617,"Bristol, City of",168569,E06000023,37935,37,11,2,A38,N,16,6,358100,A4174,170000,A4174,,6,South West,,6,122,791,2012
6/28/2012,1,1,PU,170530,358757,357950,20,0,638,"Bristol, City of",168569,E06000023,37935,25,12,3,A38,N,12,7,358100,A4174,170000,A4174,,5,South West,,6,135,825,2012
6/28/2012,3,3,PU,170530,358757,357950,13,2,620,"Bristol, City of",168569,E06000023,37935,32,13,12,A38,N,17,6,358100,A4174,170000,A4174,,2,South West,,5,131,802,2012
6/28/2012,16,0,PU,170530,358757,357950,5,3,555,"Bristol, City of",168569,E06000023,37935,54,14,14,A38,N,25,11,358100,A4174,170000,A4174,,4,South West,,6,145,770,2012
6/28/2012,4,1,PU,170530,358757,357950,19,1,637,"Bristol, City of",168569,E06000023,37935,37,15,17,A38,N,23,8,358100,A4174,170000,A4174,,2,South West,,6,133,834,2012
6/28/2012,2,2,PU,170530,358757,357950,21,3,635,"Bristol, City of",168569,E06000023,37935,26,16,22,A38,N,14,9,358100,A4174,170000,A4174,,3,South West,,2,119,810,2012
6/28/2012,1,0,PU,170530,358757,357950,21,0,669,"Bristol, City of",168569,E06000023,37935,12,17,21,A38,N,4,9,358100,A4174,170000,A4174,,3,South West,,4,100,811,2012
6/28/2012,0,2,PU,170530,358757,357950,12,0,615,"Bristol, City of",168569,E06000023,37935,7,18,12,A38,N,3,5,358100,A4174,170000,A4174,,1,South West,,1,72,711,2012
6/28/2012,4,0,PU,170530,358757,357950,6,6,508,"Bristol, City of",168569,E06000023,37935,29,7,28,A38,S,11,8,358100,A4174,170000,A4174,,6,South West,,2,116,667,2012
6/28/2012,1,5,PU,170530,358757,357950,10,1,597,"Bristol, City of",168569,E06000023,37935,40,8,17,A38,S,25,5,358100,A4174,170000,A4174,,4,South West,,4,137,789,2012
6/28/2012,7,2,PU,170530,358757,357950,10,4,541,"Bristol, City of",168569,E06000023,37935,44,9,5,A38,S,22,12,358100,A4174,170000,A4174,,2,South West,,7,129,736,2012
6/28/2012,7,0,PU,170530,358757,357950,5,4,552,"Bristol, City of",168569,E06000023,37935,44,10,5,A38,S,27,6,358100,A4174,170000,A4174,,3,South West,,3,173,780,2012
6/28/2012,4,0,PU,170530,358757,357950,8,3,602,"Bristol, City of",168569,E06000023,37935,41,11,5,A38,S,26,5,358100,A4174,170000,A4174,,6,South West,,2,149,805,2012
6/28/2012,3,2,PU,170530,358757,357950,12,1,654,"Bristol, City of",168569,E06000023,37935,35,12,9,A38,S,21,9,358100,A4174,170000,A4174,,7,South West,,1,124,834,2012
6/28/2012,3,3,PU,170530,358757,357950,18,2,610,"Bristol, City of",168569,E06000023,37935,29,13,8,A38,S,15,6,358100,A4174,170000,A4174,,3,South West,,3,155,818,2012
6/28/2012,20,1,PU,170530,358757,357950,10,3,657,"Bristol, City of",168569,E06000023,37935,60,14,4,A38,S,26,14,358100,A4174,170000,A4174,,8,South West,,2,176,917,2012
6/28/2012,15,2,PU,170530,358757,357950,16,5,704,"Bristol, City of",168569,E06000023,37935,56,15,13,A38,S,30,8,358100,A4174,170000,A4174,,2,South West,,2,182,966,2012
6/28/2012,4,1,PU,170530,358757,357950,33,1,770,"Bristol, City of",168569,E06000023,37935,37,16,35,A38,S,24,9,358100,A4174,170000,A4174,,5,South West,,2,202,1051,2012
6/28/2012,1,0,PU,170530,358757,357950,29,0,897,"Bristol, City of",168569,E06000023,37935,11,17,28,A38,S,7,6,358100,A4174,170000,A4174,,0,South West,,3,115,1058,2012
6/28/2012,0,0,PU,170530,358757,357950,17,0,781,"Bristol, City of",168569,E06000023,37935,15,18,15,A38,S,8,19,358100,A4174,170000,A4174,,3,South West,,4,87,919,2012
6/28/2012,19,16,TM,183775,364185,361812,18,10,2825,South Gloucestershire,179458,E06000025,56015,289,7,0,Junction 19 M4/M32,N,73,13,363100,Junction 20/15 M4/M5,181500,M4,,85,South West,,86,739,3884,2012
6/28/2012,19,9,TM,183775,364185,361812,14,17,3152,South Gloucestershire,179458,E06000025,56015,308,8,0,Junction 19 M4/M32,N,67,8,363100,Junction 20/15 M4/M5,181500,M4,,89,South West,,107,516,3998,2012
6/28/2012,24,15,TM,183775,364185,361812,14,35,3344,South Gloucestershire,179458,E06000025,56015,363,9,0,Junction 19 M4/M32,N,98,16,363100,Junction 20/15 M4/M5,181500,M4,,84,South West,,107,484,4221,2012
6/28/2012,30,14,TM,183775,364185,361812,12,18,2141,South Gloucestershire,179458,E06000025,56015,403,10,0,Junction 19 M4/M32,N,117,22,363100,Junction 20/15 M4/M5,181500,M4,,108,South West,,116,399,2977,2012
6/28/2012,21,16,TM,183775,364185,361812,11,22,2492,South Gloucestershire,179458,E06000025,56015,363,11,0,Junction 19 M4/M32,N,85,5,363100,Junction 20/15 M4/M5,181500,M4,,80,South West,,139,435,3306,2012
6/28/2012,29,36,TM,183775,364185,361812,8,29,2434,South Gloucestershire,179458,E06000025,56015,368,12,0,Junction 19 M4/M32,N,86,5,363100,Junction 20/15 M4/M5,181500,M4,,81,South West,,107,632,3447,2012
6/28/2012,36,23,TM,183775,364185,361812,17,22,2519,South Gloucestershire,179458,E06000025,56015,444,13,0,Junction 19 M4/M32,N,122,13,363100,Junction 20/15 M4/M5,181500,M4,,107,South West,,134,474,3467,2012
6/28/2012,35,19,TM,183775,364185,361812,13,31,3132,South Gloucestershire,179458,E06000025,56015,384,14,0,Junction 19 M4/M32,N,92,18,363100,Junction 20/15 M4/M5,181500,M4,,87,South West,,120,432,3979,2012
6/28/2012,36,28,TM,183775,364185,361812,26,20,3032,South Gloucestershire,179458,E06000025,56015,314,15,0,Junction 19 M4/M32,N,82,11,363100,Junction 20/15 M4/M5,181500,M4,,62,South West,,86,672,4055,2012
6/28/2012,16,29,TM,183775,364185,361812,31,14,3115,South Gloucestershire,179458,E06000025,56015,347,16,0,Junction 19 M4/M32,N,89,18,363100,Junction 20/15 M4/M5,181500,M4,,83,South West,,116,631,4142,2012
6/28/2012,12,34,TM,183775,364185,361812,26,2,4302,South Gloucestershire,179458,E06000025,56015,279,17,0,Junction 19 M4/M32,N,54,21,363100,Junction 20/15 M4/M5,181500,M4,,69,South West,,108,428,5056,2012
6/28/2012,7,24,TM,183775,364185,361812,48,13,3380,South Gloucestershire,179458,E06000025,56015,197,18,0,Junction 19 M4/M32,N,35,19,363100,Junction 20/15 M4/M5,181500,M4,,41,South West,,77,460,4104,2012
6/28/2012,17,18,TM,183775,364185,361812,44,27,2185,South Gloucestershire,179458,E06000025,56015,309,7,0,Junction 19 M4/M32,S,119,11,363100,Junction 20/15 M4/M5,181500,M4,,68,South West,,60,642,3191,2012
6/28/2012,22,18,TM,183775,364185,361812,23,10,3232,South Gloucestershire,179458,E06000025,56015,390,8,0,Junction 19 M4/M32,S,106,28,363100,Junction 20/15 M4/M5,181500,M4,,127,South West,,107,636,4309,2012
6/28/2012,22,23,TM,183775,364185,361812,14,29,2487,South Gloucestershire,179458,E06000025,56015,467,9,0,Junction 19 M4/M32,S,136,28,363100,Junction 20/15 M4/M5,181500,M4,,113,South West,,144,538,3534,2012
6/28/2012,24,5,TM,183775,364185,361812,21,45,2118,South Gloucestershire,179458,E06000025,56015,483,10,0,Junction 19 M4/M32,S,138,31,363100,Junction 20/15 M4/M5,181500,M4,,124,South West,,147,482,3135,2012
6/28/2012,25,32,TM,183775,364185,361812,11,23,2416,South Gloucestershire,179458,E06000025,56015,434,11,0,Junction 19 M4/M32,S,107,21,363100,Junction 20/15 M4/M5,181500,M4,,97,South West,,150,358,3240,2012
6/28/2012,17,18,TM,183775,364185,361812,8,21,2372,South Gloucestershire,179458,E06000025,56015,406,12,0,Junction 19 M4/M32,S,121,7,363100,Junction 20/15 M4/M5,181500,M4,,91,South West,,138,476,3269,2012
6/28/2012,21,3,TM,183775,364185,361812,17,37,2236,South Gloucestershire,179458,E06000025,56015,448,13,0,Junction 19 M4/M32,S,134,19,363100,Junction 20/15 M4/M5,181500,M4,,97,South West,,156,493,3213,2012
6/28/2012,21,29,TM,183775,364185,361812,27,30,2372,South Gloucestershire,179458,E06000025,56015,451,14,1,Junction 19 M4/M32,S,133,14,363100,Junction 20/15 M4/M5,181500,M4,,111,South West,,127,525,3389,2012
6/28/2012,16,25,TM,183775,364185,361812,21,20,2952,South Gloucestershire,179458,E06000025,56015,415,15,1,Junction 19 M4/M32,S,106,15,363100,Junction 20/15 M4/M5,181500,M4,,94,South West,,154,569,3972,2012
6/28/2012,24,1,TM,183775,364185,361812,40,22,3510,South Gloucestershire,179458,E06000025,56015,284,16,0,Junction 19 M4/M32,S,69,28,363100,Junction 20/15 M4/M5,181500,M4,,70,South West,,98,631,4493,2012
6/28/2012,12,16,TM,183775,364185,361812,52,7,3541,South Gloucestershire,179458,E06000025,56015,287,17,0,Junction 19 M4/M32,S,62,11,363100,Junction 20/15 M4/M5,181500,M4,,83,South West,,107,436,4327,2012
6/28/2012,5,0,TM,183775,364185,361812,18,3,3316,South Gloucestershire,179458,E06000025,56015,253,18,0,Junction 19 M4/M32,S,69,16,363100,Junction 20/15 M4/M5,181500,M4,,72,South West,,104,272,3875,2012
6/28/2012,0,0,PR,161884,366380,362468,4,0,160,Bath and North East Somerset,162120,E06000022,57032,6,7,0,A39,E,6,0,365000,A37,161630,A368,,0,South West,,0,26,196,2012
6/28/2012,0,0,PR,161884,366380,362468,3,0,263,Bath and North East Somerset,162120,E06000022,57032,11,8,2,A39,E,11,3,365000,A37,161630,A368,,0,South West,,0,39,319,2012
6/28/2012,0,0,PR,161884,366380,362468,4,0,161,Bath and North East Somerset,162120,E06000022,57032,5,9,1,A39,E,5,0,365000,A37,161630,A368,,0,South West,,0,28,198,2012
6/28/2012,1,0,PR,161884,366380,362468,3,0,105,Bath and North East Somerset,162120,E06000022,57032,2,10,4,A39,E,1,0,365000,A37,161630,A368,,0,South West,,0,26,136,2012
6/28/2012,0,0,PR,161884,366380,362468,0,0,125,Bath and North East Somerset,162120,E06000022,57032,5,11,0,A39,E,3,0,365000,A37,161630,A368,,2,South West,,0,19,149,2012
6/28/2012,2,0,PR,161884,366380,362468,0,1,134,Bath and North East Somerset,162120,E06000022,57032,9,12,2,A39,E,5,1,365000,A37,161630,A368,,1,South West,,0,10,154,2012
6/28/2012,0,0,PR,161884,366380,362468,0,0,157,Bath and North East Somerset,162120,E06000022,57032,5,13,0,A39,E,5,1,365000,A37,161630,A368,,0,South West,,0,22,185,2012
6/28/2012,0,0,PR,161884,366380,362468,1,1,106,Bath and North East Somerset,162120,E06000022,57032,3,14,0,A39,E,2,0,365000,A37,161630,A368,,0,South West,,0,14,124,2012
6/28/2012,0,0,PR,161884,366380,362468,1,0,105,Bath and North East Somerset,162120,E06000022,57032,5,15,1,A39,E,4,2,365000,A37,161630,A368,,1,South West,,0,28,141,2012
6/28/2012,2,0,PR,161884,366380,362468,5,0,168,Bath and North East Somerset,162120,E06000022,57032,11,16,0,A39,E,9,2,365000,A37,161630,A368,,0,South West,,0,50,236,2012
6/28/2012,0,0,PR,161884,366380,362468,3,0,212,Bath and North East Somerset,162120,E06000022,57032,2,17,0,A39,E,2,1,365000,A37,161630,A368,,0,South West,,0,22,240,2012
6/28/2012,0,0,PR,161884,366380,362468,4,0,171,Bath and North East Somerset,162120,E06000022,57032,0,18,3,A39,E,0,0,365000,A37,161630,A368,,0,South West,,0,10,185,2012
6/28/2012,1,0,PR,161884,366380,362468,3,0,104,Bath and North East Somerset,162120,E06000022,57032,8,7,0,A39,W,5,3,365000,A37,161630,A368,,1,South West,,1,28,146,2012
6/28/2012,2,0,PR,161884,366380,362468,1,1,127,Bath and North East Somerset,162120,E06000022,57032,8,8,0,A39,W,5,1,365000,A37,161630,A368,,0,South West,,0,14,151,2012
6/28/2012,0,0,PR,161884,366380,362468,1,0,122,Bath and North East Somerset,162120,E06000022,57032,0,9,1,A39,W,0,0,365000,A37,161630,A368,,0,South West,,0,27,150,2012
6/28/2012,0,0,PR,161884,366380,362468,0,0,131,Bath and North East Somerset,162120,E06000022,57032,5,10,1,A39,W,5,4,365000,A37,161630,A368,,0,South West,,0,26,166,2012
6/28/2012,0,0,PR,161884,366380,362468,1,0,110,Bath and North East Somerset,162120,E06000022,57032,11,11,3,A39,W,11,0,365000,A37,161630,A368,,0,South West,,0,16,138,2012
6/28/2012,0,0,PR,161884,366380,362468,0,0,143,Bath and North East Somerset,162120,E06000022,57032,4,12,1,A39,W,4,0,365000,A37,161630,A368,,0,South West,,0,10,157,2012
6/28/2012,0,0,PR,161884,366380,362468,2,2,130,Bath and North East Somerset,162120,E06000022,57032,4,13,0,A39,W,2,0,365000,A37,161630,A368,,0,South West,,0,15,151,2012
6/28/2012,0,0,PR,161884,366380,362468,5,0,136,Bath and North East Somerset,162120,E06000022,57032,4,14,1,A39,W,4,0,365000,A37,161630,A368,,0,South West,,0,25,170,2012
6/28/2012,3,0,PR,161884,366380,362468,0,0,153,Bath and North East Somerset,162120,E06000022,57032,6,15,0,A39,W,3,2,365000,A37,161630,A368,,0,South West,,0,24,185,2012
6/28/2012,1,0,PR,161884,366380,362468,3,0,205,Bath and North East Somerset,162120,E06000022,57032,7,16,0,A39,W,5,2,365000,A37,161630,A368,,1,South West,,0,46,263,2012
6/28/2012,0,0,PR,161884,366380,362468,9,0,285,Bath and North East Somerset,162120,E06000022,57032,2,17,1,A39,W,2,0,365000,A37,161630,A368,,0,South West,,0,25,321,2012
6/28/2012,0,0,PR,161884,366380,362468,5,0,160,Bath and North East Somerset,162120,E06000022,57032,3,18,0,A39,W,2,0,365000,A37,161630,A368,,0,South West,,1,10,178,2012
6/20/2012,0,0,UU,,,,0,0,237,"Bristol, City of",,E06000023,946793,0,7,78,,E,0,25,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,13,275,2012
6/20/2012,0,0,UU,,,,0,0,248,"Bristol, City of",,E06000023,946793,2,8,72,,E,2,32,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,8,290,2012
6/20/2012,0,0,UU,,,,0,0,337,"Bristol, City of",,E06000023,946793,1,9,36,,E,1,33,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,12,383,2012
6/20/2012,0,0,UU,,,,0,0,305,"Bristol, City of",,E06000023,946793,1,10,9,,E,1,31,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,15,352,2012
6/20/2012,0,0,UU,,,,0,0,219,"Bristol, City of",,E06000023,946793,0,11,6,,E,0,33,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,8,260,2012
6/20/2012,0,0,UU,,,,0,0,214,"Bristol, City of",,E06000023,946793,0,12,13,,E,0,29,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,3,246,2012
6/20/2012,0,0,UU,,,,0,0,222,"Bristol, City of",,E06000023,946793,0,13,11,,E,0,27,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,14,263,2012
6/20/2012,0,0,UU,,,,0,0,216,"Bristol, City of",,E06000023,946793,0,14,24,,E,0,29,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,9,254,2012
6/20/2012,0,0,UU,,,,0,0,273,"Bristol, City of",,E06000023,946793,0,15,15,,E,0,34,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,8,315,2012
6/20/2012,0,0,UU,,,,0,0,245,"Bristol, City of",,E06000023,946793,0,16,38,,E,0,28,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,7,280,2012
6/20/2012,0,0,UU,,,,0,0,219,"Bristol, City of",,E06000023,946793,0,17,44,,E,0,22,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,5,246,2012
6/20/2012,0,0,UU,,,,0,0,301,"Bristol, City of",,E06000023,946793,0,18,20,,E,0,28,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,7,336,2012
6/20/2012,0,0,UU,,,,0,0,151,"Bristol, City of",,E06000023,946793,0,7,30,,W,0,23,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,10,184,2012
6/20/2012,0,0,UU,,,,0,0,221,"Bristol, City of",,E06000023,946793,0,8,56,,W,0,29,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,9,259,2012
6/20/2012,0,0,UU,,,,0,0,284,"Bristol, City of",,E06000023,946793,1,9,24,,W,1,28,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,10,323,2012
