dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
10/1/2009,0,0,UR,,,,1,0,162,Bath and North East Somerset,,E06000022,952452,5,11,0,,S,5,0,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,27,195,2009
10/1/2009,0,0,UR,,,,1,0,185,Bath and North East Somerset,,E06000022,952452,9,12,0,,S,1,0,364000,,166650,U,Keynsham,8,South West,Charlton Road,0,35,230,2009
10/1/2009,0,0,UR,,,,3,1,185,Bath and North East Somerset,,E06000022,952452,2,13,0,,S,1,0,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,38,228,2009
10/1/2009,0,0,UR,,,,5,1,199,Bath and North East Somerset,,E06000022,952452,5,14,3,,S,4,1,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,34,244,2009
10/1/2009,0,0,UR,,,,4,0,284,Bath and North East Somerset,,E06000022,952452,0,15,1,,S,0,6,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,51,345,2009
10/1/2009,0,0,UR,,,,4,0,297,Bath and North East Somerset,,E06000022,952452,2,16,2,,S,2,0,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,65,368,2009
10/1/2009,0,0,UR,,,,4,0,372,Bath and North East Somerset,,E06000022,952452,2,17,4,,S,2,1,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,53,432,2009
10/1/2009,2,0,UR,,,,3,0,249,Bath and North East Somerset,,E06000022,952452,2,18,0,,S,0,0,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,33,287,2009
10/16/2009,0,0,PR,156380,332510,334060,10,1,431,North Somerset,158160,E06000024,73836,22,7,3,Bleadon Hill,N,9,3,332600,LA Boundary,157810,A370,,5,South West,,7,122,588,2009
10/16/2009,7,1,PR,156380,332510,334060,19,2,943,North Somerset,158160,E06000024,73836,33,8,1,Bleadon Hill,N,15,2,332600,LA Boundary,157810,A370,,6,South West,,2,160,1157,2009
10/16/2009,3,2,PR,156380,332510,334060,4,0,861,North Somerset,158160,E06000024,73836,47,9,4,Bleadon Hill,N,25,9,332600,LA Boundary,157810,A370,,9,South West,,8,137,1058,2009
10/16/2009,3,5,PR,156380,332510,334060,9,3,675,North Somerset,158160,E06000024,73836,45,10,5,Bleadon Hill,N,22,9,332600,LA Boundary,157810,A370,,4,South West,,8,104,842,2009
10/16/2009,2,0,PR,156380,332510,334060,3,4,689,North Somerset,158160,E06000024,73836,36,11,2,Bleadon Hill,N,20,7,332600,LA Boundary,157810,A370,,4,South West,,6,98,833,2009
10/16/2009,4,1,PR,156380,332510,334060,6,0,713,North Somerset,158160,E06000024,73836,34,12,2,Bleadon Hill,N,20,4,332600,LA Boundary,157810,A370,,4,South West,,5,115,872,2009
10/16/2009,3,2,PR,156380,332510,334060,7,1,567,North Somerset,158160,E06000024,73836,62,13,1,Bleadon Hill,N,51,7,332600,LA Boundary,157810,A370,,2,South West,,3,56,699,2009
10/16/2009,2,2,PR,156380,332510,334060,10,2,618,North Somerset,158160,E06000024,73836,60,14,1,Bleadon Hill,N,47,4,332600,LA Boundary,157810,A370,,4,South West,,3,54,746,2009
10/16/2009,0,0,PR,156380,332510,334060,18,2,527,North Somerset,158160,E06000024,73836,31,15,2,Bleadon Hill,N,25,10,332600,LA Boundary,157810,A370,,3,South West,,1,80,666,2009
10/16/2009,0,0,PR,156380,332510,334060,9,0,511,North Somerset,158160,E06000024,73836,15,16,3,Bleadon Hill,N,11,15,332600,LA Boundary,157810,A370,,2,South West,,2,93,643,2009
10/16/2009,0,0,PR,156380,332510,334060,17,0,549,North Somerset,158160,E06000024,73836,14,17,1,Bleadon Hill,N,12,2,332600,LA Boundary,157810,A370,,2,South West,,0,59,641,2009
10/16/2009,0,0,PR,156380,332510,334060,4,0,510,North Somerset,158160,E06000024,73836,12,18,1,Bleadon Hill,N,10,2,332600,LA Boundary,157810,A370,,0,South West,,2,32,560,2009
10/16/2009,4,0,PR,156380,332510,334060,3,1,475,North Somerset,158160,E06000024,73836,29,7,1,Bleadon Hill,S,18,12,332600,LA Boundary,157810,A370,,3,South West,,3,124,643,2009
10/16/2009,3,2,PR,156380,332510,334060,5,4,640,North Somerset,158160,E06000024,73836,30,8,3,Bleadon Hill,S,14,8,332600,LA Boundary,157810,A370,,1,South West,,6,142,825,2009
10/16/2009,3,0,PR,156380,332510,334060,8,1,520,North Somerset,158160,E06000024,73836,25,9,2,Bleadon Hill,S,16,5,332600,LA Boundary,157810,A370,,1,South West,,4,103,661,2009
10/16/2009,1,1,PR,156380,332510,334060,6,1,449,North Somerset,158160,E06000024,73836,27,10,3,Bleadon Hill,S,18,5,332600,LA Boundary,157810,A370,,4,South West,,2,54,541,2009
10/16/2009,3,0,PR,156380,332510,334060,6,1,491,North Somerset,158160,E06000024,73836,17,11,2,Bleadon Hill,S,8,0,332600,LA Boundary,157810,A370,,3,South West,,2,78,592,2009
10/16/2009,1,0,PR,156380,332510,334060,4,0,561,North Somerset,158160,E06000024,73836,5,12,1,Bleadon Hill,S,1,1,332600,LA Boundary,157810,A370,,2,South West,,1,80,651,2009
10/16/2009,3,2,PR,156380,332510,334060,8,3,501,North Somerset,158160,E06000024,73836,13,13,4,Bleadon Hill,S,3,6,332600,LA Boundary,157810,A370,,2,South West,,0,89,617,2009
10/16/2009,1,0,PR,156380,332510,334060,5,0,571,North Somerset,158160,E06000024,73836,9,14,0,Bleadon Hill,S,8,3,332600,LA Boundary,157810,A370,,0,South West,,0,77,665,2009
10/16/2009,0,0,PR,156380,332510,334060,10,0,731,North Somerset,158160,E06000024,73836,6,15,1,Bleadon Hill,S,5,3,332600,LA Boundary,157810,A370,,1,South West,,0,78,828,2009
10/16/2009,0,1,PR,156380,332510,334060,15,0,801,North Somerset,158160,E06000024,73836,9,16,2,Bleadon Hill,S,6,2,332600,LA Boundary,157810,A370,,2,South West,,0,112,939,2009
10/16/2009,0,0,PR,156380,332510,334060,14,0,808,North Somerset,158160,E06000024,73836,3,17,0,Bleadon Hill,S,3,5,332600,LA Boundary,157810,A370,,0,South West,,0,69,899,2009
10/16/2009,0,0,PR,156380,332510,334060,17,0,524,North Somerset,158160,E06000024,73836,0,18,0,Bleadon Hill,S,0,5,332600,LA Boundary,157810,A370,,0,South West,,0,28,574,2009
10/22/2009,1,0,PR,165780,372080,371680,5,0,438,Bath and North East Somerset,165610,E06000022,7937,26,7,0,Old Newbridge Hill,E,23,11,372000,Broadway,165640,A4,,1,South West,,1,134,614,2009
10/22/2009,2,0,PR,165780,372080,371680,15,0,719,Bath and North East Somerset,165610,E06000022,7937,15,8,7,Old Newbridge Hill,E,11,13,372000,Broadway,165640,A4,,0,South West,,2,130,892,2009
10/22/2009,0,0,PR,165780,372080,371680,5,1,323,Bath and North East Somerset,165610,E06000022,7937,20,9,1,Old Newbridge Hill,E,17,18,372000,Broadway,165640,A4,,0,South West,,2,84,450,2009
10/22/2009,1,1,PR,165780,372080,371680,7,0,390,Bath and North East Somerset,165610,E06000022,7937,13,10,4,Old Newbridge Hill,E,11,18,372000,Broadway,165640,A4,,0,South West,,0,69,497,2009
10/22/2009,0,0,PR,165780,372080,371680,10,0,397,Bath and North East Somerset,165610,E06000022,7937,21,11,0,Old Newbridge Hill,E,21,14,372000,Broadway,165640,A4,,0,South West,,0,91,533,2009
10/22/2009,1,0,PR,165780,372080,371680,9,1,365,Bath and North East Somerset,165610,E06000022,7937,16,12,1,Old Newbridge Hill,E,13,12,372000,Broadway,165640,A4,,0,South West,,1,63,465,2009
10/22/2009,2,0,PR,165780,372080,371680,4,0,387,Bath and North East Somerset,165610,E06000022,7937,9,13,0,Old Newbridge Hill,E,5,14,372000,Broadway,165640,A4,,1,South West,,1,85,499,2009
10/22/2009,0,0,PR,165780,372080,371680,0,0,419,Bath and North East Somerset,165610,E06000022,7937,10,14,1,Old Newbridge Hill,E,9,12,372000,Broadway,165640,A4,,0,South West,,1,78,519,2009
10/22/2009,0,0,PR,165780,372080,371680,4,0,407,Bath and North East Somerset,165610,E06000022,7937,3,15,2,Old Newbridge Hill,E,2,12,372000,Broadway,165640,A4,,0,South West,,1,64,490,2009
10/22/2009,1,0,PR,165780,372080,371680,9,0,422,Bath and North East Somerset,165610,E06000022,7937,7,16,3,Old Newbridge Hill,E,5,11,372000,Broadway,165640,A4,,1,South West,,0,67,516,2009
10/22/2009,0,0,PR,165780,372080,371680,8,0,408,Bath and North East Somerset,165610,E06000022,7937,6,17,3,Old Newbridge Hill,E,6,10,372000,Broadway,165640,A4,,0,South West,,0,57,489,2009
10/22/2009,0,0,PR,165780,372080,371680,2,0,408,Bath and North East Somerset,165610,E06000022,7937,0,18,3,Old Newbridge Hill,E,0,9,372000,Broadway,165640,A4,,0,South West,,0,32,451,2009
10/22/2009,1,0,PR,165780,372080,371680,5,0,273,Bath and North East Somerset,165610,E06000022,7937,9,7,4,Old Newbridge Hill,W,7,11,372000,Broadway,165640,A4,,1,South West,,0,42,340,2009
10/22/2009,1,1,PR,165780,372080,371680,6,0,510,Bath and North East Somerset,165610,E06000022,7937,14,8,1,Old Newbridge Hill,W,8,17,372000,Broadway,165640,A4,,3,South West,,1,64,611,2009
10/22/2009,1,0,PR,165780,372080,371680,5,0,366,Bath and North East Somerset,165610,E06000022,7937,20,9,1,Old Newbridge Hill,W,15,13,372000,Broadway,165640,A4,,1,South West,,3,60,464,2009
10/22/2009,0,0,PR,165780,372080,371680,2,1,248,Bath and North East Somerset,165610,E06000022,7937,19,10,3,Old Newbridge Hill,W,18,13,372000,Broadway,165640,A4,,0,South West,,0,56,338,2009
10/22/2009,1,0,PR,165780,372080,371680,1,0,211,Bath and North East Somerset,165610,E06000022,7937,15,11,1,Old Newbridge Hill,W,13,8,372000,Broadway,165640,A4,,0,South West,,1,34,269,2009
10/22/2009,1,0,PR,165780,372080,371680,1,0,339,Bath and North East Somerset,165610,E06000022,7937,8,12,0,Old Newbridge Hill,W,7,12,372000,Broadway,165640,A4,,0,South West,,0,53,413,2009
10/22/2009,1,0,PR,165780,372080,371680,2,0,535,Bath and North East Somerset,165610,E06000022,7937,19,13,1,Old Newbridge Hill,W,14,18,372000,Broadway,165640,A4,,1,South West,,3,76,650,2009
10/22/2009,3,0,PR,165780,372080,371680,5,0,516,Bath and North East Somerset,165610,E06000022,7937,17,14,0,Old Newbridge Hill,W,13,22,372000,Broadway,165640,A4,,1,South West,,0,91,651,2009
10/22/2009,1,0,PR,165780,372080,371680,3,0,609,Bath and North East Somerset,165610,E06000022,7937,18,15,3,Old Newbridge Hill,W,14,17,372000,Broadway,165640,A4,,1,South West,,2,78,725,2009
10/22/2009,1,0,PR,165780,372080,371680,8,0,829,Bath and North East Somerset,165610,E06000022,7937,10,16,4,Old Newbridge Hill,W,7,14,372000,Broadway,165640,A4,,2,South West,,0,111,972,2009
10/22/2009,0,0,PR,165780,372080,371680,12,0,913,Bath and North East Somerset,165610,E06000022,7937,5,17,1,Old Newbridge Hill,W,3,13,372000,Broadway,165640,A4,,0,South West,,2,63,1006,2009
10/22/2009,0,0,PR,165780,372080,371680,7,0,536,Bath and North East Somerset,165610,E06000022,7937,0,18,4,Old Newbridge Hill,W,0,14,372000,Broadway,165640,A4,,0,South West,,0,47,604,2009
10/23/2009,2,2,PU,164300,375490,375000,5,1,385,Bath and North East Somerset,164250,E06000022,6990,31,7,11,A3062 roundabout,E,17,8,375300,A367 roundabout,164240,A36,,8,South West,,1,105,534,2009
10/23/2009,4,0,PU,164300,375490,375000,11,0,436,Bath and North East Somerset,164250,E06000022,6990,46,8,15,A3062 roundabout,E,32,8,375300,A367 roundabout,164240,A36,,9,South West,,1,101,602,2009
10/23/2009,8,2,PU,164300,375490,375000,9,7,543,Bath and North East Somerset,164250,E06000022,6990,48,9,15,A3062 roundabout,E,24,8,375300,A367 roundabout,164240,A36,,4,South West,,3,100,708,2009
10/23/2009,4,1,PU,164300,375490,375000,10,2,658,Bath and North East Somerset,164250,E06000022,6990,39,10,11,A3062 roundabout,E,21,6,375300,A367 roundabout,164240,A36,,9,South West,,2,133,846,2009
10/23/2009,3,4,PU,164300,375490,375000,8,0,444,Bath and North East Somerset,164250,E06000022,6990,35,11,9,A3062 roundabout,E,22,8,375300,A367 roundabout,164240,A36,,1,South West,,5,129,624,2009
10/23/2009,3,0,PU,164300,375490,375000,5,1,658,Bath and North East Somerset,164250,E06000022,6990,39,12,12,A3062 roundabout,E,30,14,375300,A367 roundabout,164240,A36,,3,South West,,2,104,820,2009
10/23/2009,3,0,PU,164300,375490,375000,9,0,709,Bath and North East Somerset,164250,E06000022,6990,27,13,13,A3062 roundabout,E,17,13,375300,A367 roundabout,164240,A36,,2,South West,,5,111,869,2009
10/23/2009,2,0,PU,164300,375490,375000,17,1,828,Bath and North East Somerset,164250,E06000022,6990,22,14,13,A3062 roundabout,E,15,10,375300,A367 roundabout,164240,A36,,2,South West,,2,117,994,2009
10/23/2009,3,2,PU,164300,375490,375000,10,0,903,Bath and North East Somerset,164250,E06000022,6990,28,15,8,A3062 roundabout,E,21,12,375300,A367 roundabout,164240,A36,,1,South West,,1,101,1054,2009
10/23/2009,1,0,PU,164300,375490,375000,10,0,774,Bath and North East Somerset,164250,E06000022,6990,14,16,16,A3062 roundabout,E,9,14,375300,A367 roundabout,164240,A36,,2,South West,,2,76,888,2009
10/23/2009,1,0,PU,164300,375490,375000,18,1,1068,Bath and North East Somerset,164250,E06000022,6990,7,17,21,A3062 roundabout,E,4,17,375300,A367 roundabout,164240,A36,,1,South West,,0,74,1184,2009
10/23/2009,0,0,PU,164300,375490,375000,10,0,846,Bath and North East Somerset,164250,E06000022,6990,2,18,11,A3062 roundabout,E,1,15,375300,A367 roundabout,164240,A36,,1,South West,,0,43,916,2009
10/23/2009,1,2,PU,164300,375490,375000,10,1,471,Bath and North East Somerset,164250,E06000022,6990,21,7,14,A3062 roundabout,W,11,8,375300,A367 roundabout,164240,A36,,2,South West,,4,109,619,2009
10/23/2009,4,2,PU,164300,375490,375000,15,0,711,Bath and North East Somerset,164250,E06000022,6990,29,8,6,A3062 roundabout,W,18,14,375300,A367 roundabout,164240,A36,,5,South West,,0,104,873,2009
10/23/2009,8,1,PU,164300,375490,375000,11,2,660,Bath and North East Somerset,164250,E06000022,6990,39,9,8,A3062 roundabout,W,23,16,375300,A367 roundabout,164240,A36,,3,South West,,2,114,840,2009
10/23/2009,5,1,PU,164300,375490,375000,10,3,666,Bath and North East Somerset,164250,E06000022,6990,39,10,4,A3062 roundabout,W,26,13,375300,A367 roundabout,164240,A36,,3,South West,,1,163,891,2009
10/23/2009,2,4,PU,164300,375490,375000,8,2,728,Bath and North East Somerset,164250,E06000022,6990,45,11,5,A3062 roundabout,W,27,8,375300,A367 roundabout,164240,A36,,4,South West,,6,158,947,2009
10/23/2009,2,0,PU,164300,375490,375000,10,0,767,Bath and North East Somerset,164250,E06000022,6990,25,12,12,A3062 roundabout,W,20,9,375300,A367 roundabout,164240,A36,,1,South West,,2,124,935,2009
10/23/2009,6,0,PU,164300,375490,375000,14,2,818,Bath and North East Somerset,164250,E06000022,6990,41,13,7,A3062 roundabout,W,24,4,375300,A367 roundabout,164240,A36,,9,South West,,0,121,998,2009
10/23/2009,6,0,PU,164300,375490,375000,10,0,835,Bath and North East Somerset,164250,E06000022,6990,43,14,9,A3062 roundabout,W,29,5,375300,A367 roundabout,164240,A36,,7,South West,,1,127,1020,2009
10/23/2009,9,0,PU,164300,375490,375000,18,1,877,Bath and North East Somerset,164250,E06000022,6990,30,15,12,A3062 roundabout,W,19,4,375300,A367 roundabout,164240,A36,,1,South West,,0,131,1060,2009
10/23/2009,3,0,PU,164300,375490,375000,17,2,933,Bath and North East Somerset,164250,E06000022,6990,14,16,18,A3062 roundabout,W,6,4,375300,A367 roundabout,164240,A36,,3,South West,,0,135,1103,2009
10/23/2009,0,0,PU,164300,375490,375000,25,1,905,Bath and North East Somerset,164250,E06000022,6990,18,17,21,A3062 roundabout,W,13,7,375300,A367 roundabout,164240,A36,,0,South West,,4,83,1038,2009
10/23/2009,1,0,PU,164300,375490,375000,9,0,885,Bath and North East Somerset,164250,E06000022,6990,7,18,9,A3062 roundabout,W,5,5,375300,A367 roundabout,164240,A36,,0,South West,,1,63,969,2009
10/7/2009,0,0,PU,164470,374550,374810,3,0,134,Bath and North East Somerset,164980,E06000022,7128,7,7,0,A4,E,7,14,374700,Avon St,164540,A367,,0,South West,,0,26,184,2009
10/7/2009,0,0,PU,164470,374550,374810,7,1,264,Bath and North East Somerset,164980,E06000022,7128,8,8,1,A4,E,7,13,374700,Avon St,164540,A367,,0,South West,,0,33,325,2009
10/7/2009,1,0,PU,164470,374550,374810,2,0,252,Bath and North East Somerset,164980,E06000022,7128,6,9,1,A4,E,5,15,374700,Avon St,164540,A367,,0,South West,,0,41,316,2009
10/7/2009,1,0,PU,164470,374550,374810,5,1,153,Bath and North East Somerset,164980,E06000022,7128,10,10,0,A4,E,8,9,374700,Avon St,164540,A367,,0,South West,,0,26,203,2009
10/7/2009,2,0,PU,164470,374550,374810,1,0,162,Bath and North East Somerset,164980,E06000022,7128,7,11,0,A4,E,5,20,374700,Avon St,164540,A367,,0,South West,,0,37,227,2009
10/7/2009,0,0,PU,164470,374550,374810,4,0,178,Bath and North East Somerset,164980,E06000022,7128,4,12,2,A4,E,4,27,374700,Avon St,164540,A367,,0,South West,,0,38,251,2009
10/7/2009,0,0,PU,164470,374550,374810,3,0,171,Bath and North East Somerset,164980,E06000022,7128,5,13,2,A4,E,5,17,374700,Avon St,164540,A367,,0,South West,,0,38,234,2009
10/7/2009,1,0,PU,164470,374550,374810,0,0,145,Bath and North East Somerset,164980,E06000022,7128,3,14,0,A4,E,2,20,374700,Avon St,164540,A367,,0,South West,,0,22,190,2009
10/7/2009,1,0,PU,164470,374550,374810,3,0,200,Bath and North East Somerset,164980,E06000022,7128,3,15,2,A4,E,2,17,374700,Avon St,164540,A367,,0,South West,,0,27,250,2009
10/7/2009,0,0,PU,164470,374550,374810,3,0,189,Bath and North East Somerset,164980,E06000022,7128,4,16,2,A4,E,4,7,374700,Avon St,164540,A367,,0,South West,,0,10,213,2009
10/7/2009,0,0,PU,164470,374550,374810,4,0,219,Bath and North East Somerset,164980,E06000022,7128,2,17,1,A4,E,2,11,374700,Avon St,164540,A367,,0,South West,,0,31,267,2009
10/7/2009,0,0,PU,164470,374550,374810,1,0,199,Bath and North East Somerset,164980,E06000022,7128,0,18,0,A4,E,0,9,374700,Avon St,164540,A367,,0,South West,,0,17,226,2009
10/7/2009,0,0,PU,164470,374550,374810,5,0,239,Bath and North East Somerset,164980,E06000022,7128,2,7,3,A4,W,2,3,374700,Avon St,164540,A367,,0,South West,,0,44,293,2009
10/7/2009,0,0,PU,164470,374550,374810,4,0,344,Bath and North East Somerset,164980,E06000022,7128,4,8,5,A4,W,4,12,374700,Avon St,164540,A367,,0,South West,,0,36,400,2009
10/7/2009,0,0,PU,164470,374550,374810,4,0,275,Bath and North East Somerset,164980,E06000022,7128,7,9,1,A4,W,7,5,374700,Avon St,164540,A367,,0,South West,,0,53,344,2009
10/7/2009,3,0,PU,164470,374550,374810,5,0,275,Bath and North East Somerset,164980,E06000022,7128,8,10,1,A4,W,5,8,374700,Avon St,164540,A367,,0,South West,,0,52,348,2009
10/7/2009,0,0,PU,164470,374550,374810,0,0,266,Bath and North East Somerset,164980,E06000022,7128,6,11,3,A4,W,6,8,374700,Avon St,164540,A367,,0,South West,,0,65,345,2009
10/7/2009,0,0,PU,164470,374550,374810,11,0,261,Bath and North East Somerset,164980,E06000022,7128,4,12,2,A4,W,4,11,374700,Avon St,164540,A367,,0,South West,,0,46,333,2009
10/7/2009,1,0,PU,164470,374550,374810,1,0,327,Bath and North East Somerset,164980,E06000022,7128,7,13,3,A4,W,6,18,374700,Avon St,164540,A367,,0,South West,,0,41,394,2009
10/7/2009,3,0,PU,164470,374550,374810,4,0,363,Bath and North East Somerset,164980,E06000022,7128,15,14,4,A4,W,12,10,374700,Avon St,164540,A367,,0,South West,,0,48,440,2009
10/7/2009,3,0,PU,164470,374550,374810,5,0,407,Bath and North East Somerset,164980,E06000022,7128,8,15,5,A4,W,5,8,374700,Avon St,164540,A367,,0,South West,,0,49,477,2009
10/7/2009,0,0,PU,164470,374550,374810,4,0,376,Bath and North East Somerset,164980,E06000022,7128,2,16,2,A4,W,2,5,374700,Avon St,164540,A367,,0,South West,,0,44,431,2009
10/7/2009,0,0,PU,164470,374550,374810,1,0,422,Bath and North East Somerset,164980,E06000022,7128,2,17,8,A4,W,2,9,374700,Avon St,164540,A367,,0,South West,,0,33,467,2009
10/7/2009,0,0,PU,164470,374550,374810,3,0,371,Bath and North East Somerset,164980,E06000022,7128,1,18,16,A4,W,1,12,374700,Avon St,164540,A367,,0,South West,,0,16,403,2009
10/6/2009,1,0,UU,,,,0,0,37,"Bristol, City of",,E06000023,930428,1,7,4,,N,0,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,5,43,2009
10/6/2009,0,0,UU,,,,0,0,62,"Bristol, City of",,E06000023,930428,1,8,8,,N,1,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,4,67,2009
10/6/2009,0,0,UU,,,,0,0,56,"Bristol, City of",,E06000023,930428,0,9,3,,N,0,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,9,65,2009
10/6/2009,0,0,UU,,,,0,0,57,"Bristol, City of",,E06000023,930428,3,10,6,,N,3,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,10,70,2009
10/6/2009,0,0,UU,,,,3,0,35,"Bristol, City of",,E06000023,930428,0,11,3,,N,0,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,10,48,2009
10/6/2009,0,0,UU,,,,0,0,55,"Bristol, City of",,E06000023,930428,1,12,11,,N,1,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,7,63,2009
10/6/2009,0,0,UU,,,,3,0,78,"Bristol, City of",,E06000023,930428,1,13,18,,N,1,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,16,98,2009
10/6/2009,0,0,UU,,,,0,0,60,"Bristol, City of",,E06000023,930428,0,14,14,,N,0,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,11,71,2009
10/6/2009,0,0,UU,,,,0,0,60,"Bristol, City of",,E06000023,930428,0,15,17,,N,0,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,9,69,2009
10/6/2009,0,0,UU,,,,2,0,83,"Bristol, City of",,E06000023,930428,0,16,30,,N,0,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,11,96,2009
10/6/2009,0,0,UU,,,,3,0,104,"Bristol, City of",,E06000023,930428,0,17,62,,N,0,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,12,119,2009
10/6/2009,0,0,UU,,,,5,0,97,"Bristol, City of",,E06000023,930428,0,18,30,,N,0,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,12,114,2009
10/6/2009,0,0,UU,,,,2,0,83,"Bristol, City of",,E06000023,930428,0,7,31,,S,0,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,8,93,2009
10/6/2009,0,0,UU,,,,7,0,156,"Bristol, City of",,E06000023,930428,1,8,43,,S,1,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,8,172,2009
10/6/2009,0,0,UU,,,,2,0,139,"Bristol, City of",,E06000023,930428,0,9,17,,S,0,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,16,157,2009
10/6/2009,0,0,UU,,,,1,0,59,"Bristol, City of",,E06000023,930428,2,10,10,,S,2,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,12,74,2009
10/6/2009,1,0,UU,,,,2,0,54,"Bristol, City of",,E06000023,930428,1,11,5,,S,0,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,16,73,2009
10/6/2009,1,0,UU,,,,1,0,51,"Bristol, City of",,E06000023,930428,2,12,2,,S,1,0,359440,,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,12,66,2009
