dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
6/16/2006,3,3,PU,153310,368884,367050,6,3,267,Bath and North East Somerset,154946,E06000022,27025,26,9,1,A362,W,15,9,LA boundary,368000,154500,A367,,1,South West,,1,61,369,2006
6/16/2006,4,2,PU,153310,368884,367050,4,1,254,Bath and North East Somerset,154946,E06000022,27025,20,10,0,A362,W,9,5,LA boundary,368000,154500,A367,,1,South West,,3,61,344,2006
6/16/2006,1,0,PU,153310,368884,367050,5,0,323,Bath and North East Somerset,154946,E06000022,27025,16,11,1,A362,W,12,6,LA boundary,368000,154500,A367,,0,South West,,3,59,409,2006
6/16/2006,4,0,PU,153310,368884,367050,3,2,315,Bath and North East Somerset,154946,E06000022,27025,20,12,2,A362,W,13,5,LA boundary,368000,154500,A367,,0,South West,,1,69,412,2006
6/16/2006,5,3,PU,153310,368884,367050,5,2,347,Bath and North East Somerset,154946,E06000022,27025,24,13,3,A362,W,9,6,LA boundary,368000,154500,A367,,1,South West,,4,40,422,2006
6/16/2006,8,3,PU,153310,368884,367050,10,1,376,Bath and North East Somerset,154946,E06000022,27025,41,14,1,A362,W,20,10,LA boundary,368000,154500,A367,,3,South West,,6,54,491,2006
6/16/2006,1,1,PU,153310,368884,367050,7,1,421,Bath and North East Somerset,154946,E06000022,27025,17,15,4,A362,W,10,10,LA boundary,368000,154500,A367,,1,South West,,3,73,528,2006
6/16/2006,0,0,PU,153310,368884,367050,7,0,457,Bath and North East Somerset,154946,E06000022,27025,11,16,2,A362,W,7,9,LA boundary,368000,154500,A367,,1,South West,,3,85,569,2006
6/16/2006,0,1,PU,153310,368884,367050,11,1,532,Bath and North East Somerset,154946,E06000022,27025,10,17,4,A362,W,7,7,LA boundary,368000,154500,A367,,1,South West,,0,62,622,2006
6/16/2006,0,0,PU,153310,368884,367050,11,0,399,Bath and North East Somerset,154946,E06000022,27025,6,18,3,A362,W,2,6,LA boundary,368000,154500,A367,,3,South West,,1,45,467,2006
6/16/2006,0,0,UU,,,,2,0,41,South Gloucestershire,,E06000025,930457,1,7,1,,N,1,6,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,17,67,2006
6/16/2006,1,0,UU,,,,1,0,89,South Gloucestershire,,E06000025,930457,1,8,0,,N,0,6,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,12,109,2006
6/16/2006,0,0,UU,,,,4,1,56,South Gloucestershire,,E06000025,930457,1,9,2,,N,0,3,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,9,73,2006
6/16/2006,0,0,UU,,,,2,0,51,South Gloucestershire,,E06000025,930457,1,10,1,,N,1,5,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,7,66,2006
6/16/2006,0,0,UU,,,,2,0,67,South Gloucestershire,,E06000025,930457,1,11,0,,N,1,4,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,11,85,2006
6/16/2006,0,0,UU,,,,1,0,50,South Gloucestershire,,E06000025,930457,1,12,0,,N,1,4,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,18,74,2006
6/16/2006,1,0,UU,,,,0,0,63,South Gloucestershire,,E06000025,930457,4,13,0,,N,3,5,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,6,78,2006
6/16/2006,0,0,UU,,,,4,0,63,South Gloucestershire,,E06000025,930457,8,14,1,,N,8,5,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,5,85,2006
6/16/2006,0,0,UU,,,,0,0,83,South Gloucestershire,,E06000025,930457,0,15,1,,N,0,7,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,8,98,2006
6/16/2006,0,0,UU,,,,6,0,71,South Gloucestershire,,E06000025,930457,1,16,2,,N,1,7,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,17,102,2006
6/16/2006,0,0,UU,,,,4,0,78,South Gloucestershire,,E06000025,930457,1,17,3,,N,1,5,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,11,99,2006
6/16/2006,0,0,UU,,,,2,0,86,South Gloucestershire,,E06000025,930457,0,18,0,,N,0,3,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,9,100,2006
6/16/2006,0,0,UU,,,,0,0,37,South Gloucestershire,,E06000025,930457,0,7,0,,S,0,4,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,3,44,2006
6/16/2006,0,0,UU,,,,0,0,79,South Gloucestershire,,E06000025,930457,0,8,2,,S,0,7,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,13,99,2006
6/16/2006,0,0,UU,,,,1,0,58,South Gloucestershire,,E06000025,930457,0,9,0,,S,0,7,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,13,79,2006
6/16/2006,0,0,UU,,,,1,0,53,South Gloucestershire,,E06000025,930457,0,10,0,,S,0,4,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,14,72,2006
6/16/2006,0,0,UU,,,,0,0,45,South Gloucestershire,,E06000025,930457,2,11,0,,S,2,4,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,4,55,2006
6/16/2006,0,0,UU,,,,2,0,36,South Gloucestershire,,E06000025,930457,0,12,0,,S,0,4,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,10,52,2006
6/16/2006,0,0,UU,,,,0,0,59,South Gloucestershire,,E06000025,930457,3,13,1,,S,3,4,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,5,71,2006
6/16/2006,0,0,UU,,,,1,0,57,South Gloucestershire,,E06000025,930457,1,14,1,,S,1,4,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,9,72,2006
6/16/2006,0,0,UU,,,,2,0,81,South Gloucestershire,,E06000025,930457,0,15,4,,S,0,4,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,21,108,2006
6/16/2006,0,0,UU,,,,2,0,68,South Gloucestershire,,E06000025,930457,2,16,0,,S,2,5,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,19,96,2006
6/16/2006,0,0,UU,,,,2,0,65,South Gloucestershire,,E06000025,930457,0,17,1,,S,0,6,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,14,87,2006
6/16/2006,0,0,UU,,,,5,0,67,South Gloucestershire,,E06000025,930457,0,18,2,,S,0,4,,365960,174250,U,"north of Dawn Rise, Kingswood",0,South West,HOLLY HILL ROAD,0,8,84,2006
6/28/2006,1,1,UU,,,,17,1,481,South Gloucestershire,,E06000025,930461,9,7,2,,E,5,2,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,0,38,547,2006
6/28/2006,0,1,UU,,,,8,2,747,South Gloucestershire,,E06000025,930461,13,8,3,,E,6,4,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",2,South West,MERLIN ROAD,2,45,817,2006
6/28/2006,1,0,UU,,,,5,1,917,South Gloucestershire,,E06000025,930461,8,9,0,,E,6,2,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,0,54,986,2006
6/28/2006,0,1,UU,,,,5,0,1147,South Gloucestershire,,E06000025,930461,9,10,0,,E,6,2,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,1,42,1205,2006
6/28/2006,2,0,UU,,,,3,0,1116,South Gloucestershire,,E06000025,930461,15,11,0,,E,13,4,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,0,64,1202,2006
6/28/2006,0,0,UU,,,,6,0,1248,South Gloucestershire,,E06000025,930461,12,12,1,,E,11,2,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,0,75,1343,2006
6/28/2006,4,0,UU,,,,7,2,1115,South Gloucestershire,,E06000025,930461,10,13,1,,E,4,1,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,0,61,1194,2006
6/28/2006,0,0,UU,,,,9,2,1018,South Gloucestershire,,E06000025,930461,9,14,1,,E,6,1,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,1,68,1105,2006
6/28/2006,0,1,UU,,,,5,2,948,South Gloucestershire,,E06000025,930461,9,15,0,,E,5,1,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,1,63,1026,2006
6/28/2006,0,0,UU,,,,10,1,1106,South Gloucestershire,,E06000025,930461,6,16,3,,E,5,1,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,0,67,1190,2006
6/28/2006,0,0,UU,,,,9,0,1277,South Gloucestershire,,E06000025,930461,2,17,0,,E,1,2,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,1,78,1368,2006
6/28/2006,0,0,UU,,,,12,0,1356,South Gloucestershire,,E06000025,930461,0,18,0,,E,0,0,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,0,45,1413,2006
6/28/2006,2,1,UU,,,,9,1,372,South Gloucestershire,,E06000025,930461,14,7,3,,W,8,5,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,2,67,467,2006
6/28/2006,0,3,UU,,,,9,2,526,South Gloucestershire,,E06000025,930461,16,8,2,,W,8,2,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,2,67,620,2006
6/28/2006,1,0,UU,,,,7,3,297,South Gloucestershire,,E06000025,930461,8,9,0,,W,3,2,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,1,43,357,2006
6/28/2006,1,4,UU,,,,3,0,413,South Gloucestershire,,E06000025,930461,12,10,0,,W,6,1,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,1,45,474,2006
6/28/2006,2,0,UU,,,,4,1,658,South Gloucestershire,,E06000025,930461,13,11,0,,W,7,3,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,2,45,723,2006
6/28/2006,1,1,UU,,,,5,0,877,South Gloucestershire,,E06000025,930461,20,12,3,,W,16,1,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,1,59,962,2006
6/28/2006,2,1,UU,,,,12,1,1088,South Gloucestershire,,E06000025,930461,21,13,1,,W,12,1,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",3,South West,MERLIN ROAD,2,61,1183,2006
6/28/2006,2,0,UU,,,,4,3,1040,South Gloucestershire,,E06000025,930461,13,14,0,,W,7,9,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,0,71,1137,2006
6/28/2006,0,1,UU,,,,8,1,1036,South Gloucestershire,,E06000025,930461,10,15,0,,W,8,1,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,0,61,1116,2006
6/28/2006,1,0,UU,,,,21,1,1314,South Gloucestershire,,E06000025,930461,8,16,6,,W,4,1,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,2,69,1413,2006
6/28/2006,0,0,UU,,,,20,1,1409,South Gloucestershire,,E06000025,930461,8,17,5,,W,5,2,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,1,67,1506,2006
6/28/2006,0,2,UU,,,,6,0,1108,South Gloucestershire,,E06000025,930461,7,18,1,,W,3,2,,358330,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,1,124,1247,2006
6/29/2006,9,0,PR,174740,366590,366580,46,5,982,South Gloucestershire,173540,E06000025,77051,64,7,0,A420,N,44,11,Station Road Link,366590,174400,A4174,,4,South West,,2,225,1328,2006
6/29/2006,7,3,PR,174740,366590,366580,30,4,1122,South Gloucestershire,173540,E06000025,77051,82,8,0,A420,N,44,10,Station Road Link,366590,174400,A4174,,19,South West,,5,194,1438,2006
6/29/2006,10,1,PR,174740,366590,366580,7,13,1028,South Gloucestershire,173540,E06000025,77051,83,9,1,A420,N,35,4,Station Road Link,366590,174400,A4174,,11,South West,,13,135,1257,2006
6/29/2006,4,9,PR,174740,366590,366580,9,13,773,South Gloucestershire,173540,E06000025,77051,78,10,0,A420,N,32,1,Station Road Link,366590,174400,A4174,,5,South West,,15,137,998,2006
6/29/2006,8,1,PR,174740,366590,366580,9,10,749,South Gloucestershire,173540,E06000025,77051,77,11,1,A420,N,32,5,Station Road Link,366590,174400,A4174,,10,South West,,16,143,983,2006
6/29/2006,6,3,PR,174740,366590,366580,9,13,763,South Gloucestershire,173540,E06000025,77051,69,12,0,A420,N,31,1,Station Road Link,366590,174400,A4174,,7,South West,,9,119,961,2006
6/29/2006,9,0,PR,174740,366590,366580,10,12,981,South Gloucestershire,173540,E06000025,77051,128,13,1,A420,N,85,9,Station Road Link,366590,174400,A4174,,9,South West,,13,155,1283,2006
6/29/2006,12,4,PR,174740,366590,366580,11,11,909,South Gloucestershire,173540,E06000025,77051,89,14,0,A420,N,48,13,Station Road Link,366590,174400,A4174,,11,South West,,3,165,1187,2006
6/29/2006,12,1,PR,174740,366590,366580,21,11,970,South Gloucestershire,173540,E06000025,77051,106,15,0,A420,N,60,12,Station Road Link,366590,174400,A4174,,16,South West,,6,159,1268,2006
6/29/2006,5,0,PR,174740,366590,366580,27,1,1304,South Gloucestershire,173540,E06000025,77051,70,16,1,A420,N,46,10,Station Road Link,366590,174400,A4174,,14,South West,,4,182,1593,2006
6/29/2006,0,0,PR,174740,366590,366580,27,2,1439,South Gloucestershire,173540,E06000025,77051,31,17,0,A420,N,16,2,Station Road Link,366590,174400,A4174,,9,South West,,4,169,1668,2006
6/29/2006,2,2,PR,174740,366590,366580,17,0,1383,South Gloucestershire,173540,E06000025,77051,33,18,0,A420,N,19,6,Station Road Link,366590,174400,A4174,,6,South West,,4,116,1555,2006
6/29/2006,10,1,PR,174740,366590,366580,13,4,925,South Gloucestershire,173540,E06000025,77051,69,7,0,A420,S,39,4,Station Road Link,366590,174400,A4174,,13,South West,,2,175,1186,2006
6/29/2006,10,1,PR,174740,366590,366580,26,4,1208,South Gloucestershire,173540,E06000025,77051,57,8,0,A420,S,27,5,Station Road Link,366590,174400,A4174,,11,South West,,4,120,1416,2006
6/29/2006,11,2,PR,174740,366590,366580,7,4,939,South Gloucestershire,173540,E06000025,77051,107,9,0,A420,S,73,13,Station Road Link,366590,174400,A4174,,14,South West,,3,182,1248,2006
6/29/2006,13,9,PR,174740,366590,366580,8,12,828,South Gloucestershire,173540,E06000025,77051,124,10,0,A420,S,64,7,Station Road Link,366590,174400,A4174,,23,South West,,3,113,1080,2006
6/29/2006,7,5,PR,174740,366590,366580,4,15,833,South Gloucestershire,173540,E06000025,77051,72,11,0,A420,S,27,2,Station Road Link,366590,174400,A4174,,10,South West,,8,147,1058,2006
6/29/2006,9,1,PR,174740,366590,366580,14,11,838,South Gloucestershire,173540,E06000025,77051,60,12,1,A420,S,22,4,Station Road Link,366590,174400,A4174,,8,South West,,9,130,1046,2006
6/29/2006,9,0,PR,174740,366590,366580,9,8,828,South Gloucestershire,173540,E06000025,77051,50,13,0,A420,S,21,7,Station Road Link,366590,174400,A4174,,7,South West,,5,127,1021,2006
6/29/2006,11,2,PR,174740,366590,366580,11,11,970,South Gloucestershire,173540,E06000025,77051,94,14,0,A420,S,46,11,Station Road Link,366590,174400,A4174,,19,South West,,5,175,1261,2006
6/29/2006,6,0,PR,174740,366590,366580,24,10,1038,South Gloucestershire,173540,E06000025,77051,59,15,2,A420,S,29,4,Station Road Link,366590,174400,A4174,,5,South West,,9,182,1307,2006
6/29/2006,3,3,PR,174740,366590,366580,31,2,1282,South Gloucestershire,173540,E06000025,77051,55,16,0,A420,S,36,3,Station Road Link,366590,174400,A4174,,7,South West,,4,226,1597,2006
6/29/2006,4,0,PR,174740,366590,366580,55,1,1358,South Gloucestershire,173540,E06000025,77051,32,17,1,A420,S,13,1,Station Road Link,366590,174400,A4174,,7,South West,,7,135,1581,2006
6/29/2006,0,0,PR,174740,366590,366580,24,0,1323,South Gloucestershire,173540,E06000025,77051,21,18,2,A420,S,11,3,Station Road Link,366590,174400,A4174,,6,South West,,4,117,1488,2006
6/29/2006,0,0,UU,,,,8,0,364,South Gloucestershire,,E06000025,930460,2,7,10,,N,2,6,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,51,431,2006
6/29/2006,0,0,UU,,,,5,1,498,South Gloucestershire,,E06000025,930460,7,8,15,,N,6,6,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,34,550,2006
6/29/2006,1,0,UU,,,,3,0,382,South Gloucestershire,,E06000025,930460,8,9,5,,N,7,5,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,33,431,2006
6/29/2006,3,0,UU,,,,1,0,349,South Gloucestershire,,E06000025,930460,11,10,3,,N,7,2,,370620,181980,C,"south of Stanshawes Drive, Yate",1,South West,WESTERLEIGH ROAD,0,23,386,2006
6/29/2006,0,0,UU,,,,5,0,307,South Gloucestershire,,E06000025,930460,8,11,6,,N,8,4,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,22,346,2006
6/29/2006,1,0,UU,,,,3,1,291,South Gloucestershire,,E06000025,930460,10,12,5,,N,7,1,,370620,181980,C,"south of Stanshawes Drive, Yate",1,South West,WESTERLEIGH ROAD,0,40,345,2006
6/29/2006,0,0,UU,,,,2,0,365,South Gloucestershire,,E06000025,930460,10,13,5,,N,9,2,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,1,13,392,2006
6/29/2006,0,0,UU,,,,1,0,331,South Gloucestershire,,E06000025,930460,9,14,9,,N,7,5,,370620,181980,C,"south of Stanshawes Drive, Yate",2,South West,WESTERLEIGH ROAD,0,19,365,2006
6/29/2006,1,0,UU,,,,2,0,399,South Gloucestershire,,E06000025,930460,3,15,10,,N,2,5,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,35,444,2006
6/29/2006,0,0,UU,,,,12,0,468,South Gloucestershire,,E06000025,930460,4,16,8,,N,4,4,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,25,513,2006
6/29/2006,0,0,UU,,,,5,0,513,South Gloucestershire,,E06000025,930460,4,17,6,,N,4,1,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,24,547,2006
6/29/2006,0,0,UU,,,,5,0,432,South Gloucestershire,,E06000025,930460,2,18,8,,N,2,1,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,31,471,2006
6/29/2006,1,0,UU,,,,4,0,197,South Gloucestershire,,E06000025,930460,4,7,9,,S,3,6,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,36,247,2006
6/29/2006,2,1,UU,,,,0,1,346,South Gloucestershire,,E06000025,930460,5,8,1,,S,1,4,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,35,390,2006
6/29/2006,1,0,UU,,,,1,0,269,South Gloucestershire,,E06000025,930460,9,9,0,,S,8,1,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,36,316,2006
6/29/2006,2,0,UU,,,,2,1,293,South Gloucestershire,,E06000025,930460,9,10,7,,S,6,2,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,35,341,2006
6/29/2006,1,1,UU,,,,5,0,272,South Gloucestershire,,E06000025,930460,11,11,1,,S,9,1,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,24,313,2006
6/29/2006,1,0,UU,,,,6,0,403,South Gloucestershire,,E06000025,930460,6,12,3,,S,5,1,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,21,437,2006
6/29/2006,0,0,UU,,,,2,0,317,South Gloucestershire,,E06000025,930460,4,13,5,,S,4,4,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,36,363,2006
6/29/2006,0,0,UU,,,,1,0,336,South Gloucestershire,,E06000025,930460,6,14,5,,S,4,1,,370620,181980,C,"south of Stanshawes Drive, Yate",2,South West,WESTERLEIGH ROAD,0,43,387,2006
6/29/2006,3,0,UU,,,,5,0,447,South Gloucestershire,,E06000025,930460,4,15,8,,S,1,1,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,33,490,2006
6/29/2006,0,0,UU,,,,9,0,472,South Gloucestershire,,E06000025,930460,5,16,16,,S,4,13,,370620,181980,C,"south of Stanshawes Drive, Yate",1,South West,WESTERLEIGH ROAD,0,60,559,2006
6/29/2006,0,0,UU,,,,15,1,710,South Gloucestershire,,E06000025,930460,2,17,12,,S,1,1,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,60,788,2006
6/29/2006,0,0,UU,,,,7,0,498,South Gloucestershire,,E06000025,930460,2,18,10,,S,2,0,,370620,181980,C,"south of Stanshawes Drive, Yate",0,South West,WESTERLEIGH ROAD,0,36,543,2006
6/22/2006,25,4,TM,175250,363010,361150,34,38,2436,"Bristol, City of",177670,E06000023,26043,202,7,0,LA Boundary,N,103,36,Junction 2 M32,362200,177000,M32,,18,South West,,14,500,3208,2006
6/22/2006,9,10,TM,175250,363010,361150,39,32,2485,"Bristol, City of",177670,E06000023,26043,178,8,0,LA Boundary,N,81,24,Junction 2 M32,362200,177000,M32,,13,South West,,33,357,3083,2006
6/22/2006,15,27,TM,175250,363010,361150,33,23,1297,"Bristol, City of",177670,E06000023,26043,186,9,0,LA Boundary,N,55,12,Junction 2 M32,362200,177000,M32,,25,South West,,41,326,1854,2006
6/22/2006,11,22,TM,175250,363010,361150,13,26,1063,"Bristol, City of",177670,E06000023,26043,174,10,0,LA Boundary,N,59,11,Junction 2 M32,362200,177000,M32,,22,South West,,34,302,1563,2006
6/22/2006,13,6,TM,175250,363010,361150,20,23,1428,"Bristol, City of",177670,E06000023,26043,167,11,0,LA Boundary,N,74,12,Junction 2 M32,362200,177000,M32,,24,South West,,27,183,1810,2006
6/22/2006,20,5,TM,175250,363010,361150,20,25,1275,"Bristol, City of",177670,E06000023,26043,173,12,0,LA Boundary,N,75,6,Junction 2 M32,362200,177000,M32,,23,South West,,25,268,1742,2006
6/22/2006,13,5,TM,175250,363010,361150,24,45,1564,"Bristol, City of",177670,E06000023,26043,173,13,0,LA Boundary,N,66,13,Junction 2 M32,362200,177000,M32,,19,South West,,25,311,2085,2006
6/22/2006,11,5,TM,175250,363010,361150,10,27,1714,"Bristol, City of",177670,E06000023,26043,167,14,0,LA Boundary,N,76,33,Junction 2 M32,362200,177000,M32,,18,South West,,30,338,2262,2006
6/22/2006,8,9,TM,175250,363010,361150,22,21,1976,"Bristol, City of",177670,E06000023,26043,125,15,0,LA Boundary,N,47,2,Junction 2 M32,362200,177000,M32,,18,South West,,22,297,2422,2006
6/22/2006,4,15,TM,175250,363010,361150,59,5,2755,"Bristol, City of",177670,E06000023,26043,109,16,0,LA Boundary,N,50,24,Junction 2 M32,362200,177000,M32,,13,South West,,22,343,3290,2006
6/22/2006,4,4,TM,175250,363010,361150,83,2,2964,"Bristol, City of",177670,E06000023,26043,59,17,0,LA Boundary,N,23,22,Junction 2 M32,362200,177000,M32,,10,South West,,16,196,3324,2006
