dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/27/2004,0,0,BU,,,,6,0,283,"Bristol, City of",,E06000023,990510,2,18,4,,N,2,11,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,24,326,2004
4/27/2004,0,0,BU,,,,7,0,259,"Bristol, City of",,E06000023,990510,5,7,1,,S,5,12,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,68,351,2004
4/27/2004,1,2,BU,,,,8,0,420,"Bristol, City of",,E06000023,990510,10,8,0,,S,7,15,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,66,519,2004
4/27/2004,0,1,BU,,,,5,0,331,"Bristol, City of",,E06000023,990510,9,9,0,,S,8,10,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,49,404,2004
4/27/2004,2,0,BU,,,,6,0,305,"Bristol, City of",,E06000023,990510,9,10,0,,S,7,17,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,54,391,2004
4/27/2004,0,0,BU,,,,6,0,294,"Bristol, City of",,E06000023,990510,7,11,1,,S,7,8,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,62,377,2004
4/27/2004,0,0,BU,,,,10,1,288,"Bristol, City of",,E06000023,990510,6,12,0,,S,4,9,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,1,49,362,2004
4/27/2004,1,0,BU,,,,8,0,345,"Bristol, City of",,E06000023,990510,7,13,1,,S,6,8,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,62,430,2004
4/27/2004,0,0,BU,,,,9,0,339,"Bristol, City of",,E06000023,990510,4,14,1,,S,4,5,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,57,414,2004
4/27/2004,1,0,BU,,,,3,0,384,"Bristol, City of",,E06000023,990510,7,15,4,,S,6,12,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,46,452,2004
4/27/2004,0,0,BU,,,,13,0,435,"Bristol, City of",,E06000023,990510,0,16,3,,S,0,12,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,57,517,2004
4/27/2004,0,0,BU,,,,10,0,464,"Bristol, City of",,E06000023,990510,3,17,3,,S,3,9,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,48,534,2004
4/27/2004,0,0,BU,,,,12,0,366,"Bristol, City of",,E06000023,990510,0,18,4,,S,0,7,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,30,415,2004
4/26/2004,24,35,TM,170680,350670,341771,51,8,4168,North Somerset,175620,E06000024,56021,323,7,0,19,N,88,13,348700,20,174700,M5,,87,South West,,81,543,5098,2004
4/26/2004,15,18,TM,170680,350670,341771,29,11,3733,North Somerset,175620,E06000024,56021,286,8,0,19,N,99,10,348700,20,174700,M5,,70,South West,,73,410,4468,2004
4/26/2004,17,33,TM,170680,350670,341771,169,9,2581,North Somerset,175620,E06000024,56021,328,9,0,19,N,93,40,348700,20,174700,M5,,65,South West,,111,394,3512,2004
4/26/2004,21,30,TM,170680,350670,341771,151,14,2234,North Somerset,175620,E06000024,56021,385,10,0,19,N,116,38,348700,20,174700,M5,,67,South West,,137,293,3101,2004
4/26/2004,15,53,TM,170680,350670,341771,11,17,2790,North Somerset,175620,E06000024,56021,401,11,0,19,N,108,33,348700,20,174700,M5,,73,South West,,135,253,3488,2004
4/26/2004,14,26,TM,170680,350670,341771,34,25,2429,North Somerset,175620,E06000024,56021,355,12,0,19,N,96,24,348700,20,174700,M5,,81,South West,,113,272,3114,2004
4/26/2004,19,35,TM,170680,350670,341771,10,6,2561,North Somerset,175620,E06000024,56021,416,13,0,19,N,142,4,348700,20,174700,M5,,83,South West,,131,303,3294,2004
4/26/2004,19,38,TM,170680,350670,341771,6,13,2107,North Somerset,175620,E06000024,56021,426,14,0,19,N,177,17,348700,20,174700,M5,,74,South West,,105,346,2902,2004
4/26/2004,9,33,TM,170680,350670,341771,12,8,2259,North Somerset,175620,E06000024,56021,365,15,0,19,N,125,17,348700,20,174700,M5,,71,South West,,119,353,3006,2004
4/26/2004,21,32,TM,170680,350670,341771,17,5,2430,North Somerset,175620,E06000024,56021,372,16,0,19,N,127,15,348700,20,174700,M5,,81,South West,,106,372,3206,2004
4/26/2004,12,31,TM,170680,350670,341771,14,2,2478,North Somerset,175620,E06000024,56021,293,17,0,19,N,90,18,348700,20,174700,M5,,69,South West,,89,285,3088,2004
4/26/2004,11,21,TM,170680,350670,341771,6,2,1695,North Somerset,175620,E06000024,56021,227,18,0,19,N,68,4,348700,20,174700,M5,,59,South West,,66,196,2128,2004
4/26/2004,25,37,TM,170680,350670,341771,9,22,1655,North Somerset,175620,E06000024,56021,472,7,0,19,S,177,2,348700,20,174700,M5,,111,South West,,100,586,2724,2004
4/26/2004,15,22,TM,170680,350670,341771,7,6,2023,North Somerset,175620,E06000024,56021,400,8,0,19,S,168,4,348700,20,174700,M5,,92,South West,,97,398,2832,2004
4/26/2004,22,35,TM,170680,350670,341771,2,18,1786,North Somerset,175620,E06000024,56021,400,9,0,19,S,116,12,348700,20,174700,M5,,113,South West,,96,405,2605,2004
4/26/2004,17,28,TM,170680,350670,341771,9,18,2030,North Somerset,175620,E06000024,56021,346,10,0,19,S,114,15,348700,20,174700,M5,,73,South West,,96,324,2724,2004
4/26/2004,20,27,TM,170680,350670,341771,7,12,2072,North Somerset,175620,E06000024,56021,328,11,0,19,S,90,34,348700,20,174700,M5,,70,South West,,109,333,2774,2004
4/26/2004,15,31,TM,170680,350670,341771,11,20,2575,North Somerset,175620,E06000024,56021,327,12,0,19,S,98,34,348700,20,174700,M5,,83,South West,,80,288,3235,2004
4/26/2004,19,27,TM,170680,350670,341771,8,17,2265,North Somerset,175620,E06000024,56021,319,13,0,19,S,99,31,348700,20,174700,M5,,104,South West,,53,283,2906,2004
4/26/2004,18,12,TM,170680,350670,341771,15,6,1760,North Somerset,175620,E06000024,56021,280,14,0,19,S,92,56,348700,20,174700,M5,,100,South West,,52,245,2356,2004
4/26/2004,22,20,TM,170680,350670,341771,20,15,2004,North Somerset,175620,E06000024,56021,304,15,0,19,S,80,41,348700,20,174700,M5,,109,South West,,58,325,2694,2004
4/26/2004,18,30,TM,170680,350670,341771,29,15,2922,North Somerset,175620,E06000024,56021,310,16,0,19,S,84,25,348700,20,174700,M5,,104,South West,,59,402,3688,2004
4/26/2004,15,19,TM,170680,350670,341771,34,1,3518,North Somerset,175620,E06000024,56021,240,17,0,19,S,60,18,348700,20,174700,M5,,93,South West,,52,437,4247,2004
4/26/2004,2,19,TM,170680,350670,341771,29,2,2756,North Somerset,175620,E06000024,56021,184,18,0,19,S,45,17,348700,20,174700,M5,,78,South West,,38,223,3209,2004
4/26/2004,3,1,PR,167100,380200,378540,3,0,379,Bath and North East Somerset,167680,E06000022,56111,24,7,1,LA Boundary,E,16,5,380000,A363,167630,A4,,2,South West,,2,67,478,2004
4/26/2004,1,0,PR,167100,380200,378540,6,1,446,Bath and North East Somerset,167680,E06000022,56111,20,8,5,LA Boundary,E,14,3,380000,A363,167630,A4,,4,South West,,0,65,540,2004
4/26/2004,5,0,PR,167100,380200,378540,8,0,259,Bath and North East Somerset,167680,E06000022,56111,25,9,0,LA Boundary,E,16,7,380000,A363,167630,A4,,3,South West,,1,59,358,2004
4/26/2004,3,1,PR,167100,380200,378540,8,1,249,Bath and North East Somerset,167680,E06000022,56111,27,10,0,LA Boundary,E,15,7,380000,A363,167630,A4,,6,South West,,1,48,339,2004
4/26/2004,6,0,PR,167100,380200,378540,2,1,241,Bath and North East Somerset,167680,E06000022,56111,32,11,2,LA Boundary,E,21,4,380000,A363,167630,A4,,2,South West,,2,69,348,2004
4/26/2004,3,2,PR,167100,380200,378540,0,2,266,Bath and North East Somerset,167680,E06000022,56111,21,12,0,LA Boundary,E,11,6,380000,A363,167630,A4,,2,South West,,1,58,351,2004
4/26/2004,3,1,PR,167100,380200,378540,9,4,318,Bath and North East Somerset,167680,E06000022,56111,23,13,4,LA Boundary,E,10,7,380000,A363,167630,A4,,2,South West,,3,40,397,2004
4/26/2004,2,0,PR,167100,380200,378540,5,1,310,Bath and North East Somerset,167680,E06000022,56111,23,14,0,LA Boundary,E,13,10,380000,A363,167630,A4,,1,South West,,6,56,404,2004
4/26/2004,3,1,PR,167100,380200,378540,7,4,349,Bath and North East Somerset,167680,E06000022,56111,20,15,0,LA Boundary,E,8,6,380000,A363,167630,A4,,2,South West,,2,48,430,2004
4/26/2004,5,0,PR,167100,380200,378540,9,1,525,Bath and North East Somerset,167680,E06000022,56111,20,16,3,LA Boundary,E,7,10,380000,A363,167630,A4,,2,South West,,5,41,605,2004
4/26/2004,2,2,PR,167100,380200,378540,7,1,642,Bath and North East Somerset,167680,E06000022,56111,9,17,5,LA Boundary,E,2,4,380000,A363,167630,A4,,0,South West,,2,37,699,2004
4/26/2004,0,1,PR,167100,380200,378540,8,0,473,Bath and North East Somerset,167680,E06000022,56111,5,18,1,LA Boundary,E,2,7,380000,A363,167630,A4,,0,South West,,2,21,514,2004
4/26/2004,2,2,PR,167100,380200,378540,10,0,554,Bath and North East Somerset,167680,E06000022,56111,16,7,2,LA Boundary,W,7,6,380000,A363,167630,A4,,1,South West,,4,60,646,2004
4/26/2004,4,0,PR,167100,380200,378540,7,0,594,Bath and North East Somerset,167680,E06000022,56111,21,8,1,LA Boundary,W,11,11,380000,A363,167630,A4,,4,South West,,2,69,702,2004
4/26/2004,7,0,PR,167100,380200,378540,6,5,339,Bath and North East Somerset,167680,E06000022,56111,28,9,2,LA Boundary,W,10,5,380000,A363,167630,A4,,3,South West,,3,35,413,2004
4/26/2004,5,1,PR,167100,380200,378540,5,1,289,Bath and North East Somerset,167680,E06000022,56111,31,10,1,LA Boundary,W,15,6,380000,A363,167630,A4,,5,South West,,4,39,370,2004
4/26/2004,5,2,PR,167100,380200,378540,2,3,271,Bath and North East Somerset,167680,E06000022,56111,25,11,1,LA Boundary,W,12,9,380000,A363,167630,A4,,1,South West,,2,50,357,2004
4/26/2004,3,2,PR,167100,380200,378540,3,3,241,Bath and North East Somerset,167680,E06000022,56111,27,12,0,LA Boundary,W,15,6,380000,A363,167630,A4,,1,South West,,3,58,335,2004
4/26/2004,3,0,PR,167100,380200,378540,6,3,297,Bath and North East Somerset,167680,E06000022,56111,18,13,2,LA Boundary,W,9,8,380000,A363,167630,A4,,0,South West,,3,48,377,2004
4/26/2004,6,1,PR,167100,380200,378540,4,4,265,Bath and North East Somerset,167680,E06000022,56111,35,14,1,LA Boundary,W,18,7,380000,A363,167630,A4,,1,South West,,5,51,362,2004
4/26/2004,4,0,PR,167100,380200,378540,2,2,312,Bath and North East Somerset,167680,E06000022,56111,22,15,2,LA Boundary,W,13,9,380000,A363,167630,A4,,1,South West,,2,57,402,2004
4/26/2004,1,1,PR,167100,380200,378540,6,1,364,Bath and North East Somerset,167680,E06000022,56111,19,16,2,LA Boundary,W,6,5,380000,A363,167630,A4,,3,South West,,7,60,454,2004
4/26/2004,1,0,PR,167100,380200,378540,15,0,500,Bath and North East Somerset,167680,E06000022,56111,4,17,5,LA Boundary,W,2,5,380000,A363,167630,A4,,1,South West,,0,45,569,2004
4/26/2004,0,1,PR,167100,380200,378540,7,0,419,Bath and North East Somerset,167680,E06000022,56111,5,18,0,LA Boundary,W,1,5,380000,A363,167630,A4,,0,South West,,3,26,462,2004
4/2/2004,36,40,TM,181250,360686,357747,18,20,2655,South Gloucestershire,183284,E06000025,99619,477,7,0,16,N,204,12,360000,17,182900,M5,,92,South West,,85,446,3608,2004
4/2/2004,30,48,TM,181250,360686,357747,20,12,3003,South Gloucestershire,183284,E06000025,99619,454,8,0,16,N,181,12,360000,17,182900,M5,,86,South West,,97,585,4074,2004
4/2/2004,25,23,TM,181250,360686,357747,5,20,2289,South Gloucestershire,183284,E06000025,99619,429,9,0,16,N,142,22,360000,17,182900,M5,,140,South West,,79,407,3152,2004
4/2/2004,25,42,TM,181250,360686,357747,12,25,2407,South Gloucestershire,183284,E06000025,99619,493,10,0,16,N,170,57,360000,17,182900,M5,,118,South West,,113,428,3397,2004
4/2/2004,22,55,TM,181250,360686,357747,10,17,2718,South Gloucestershire,183284,E06000025,99619,494,11,0,16,N,161,83,360000,17,182900,M5,,93,South West,,146,427,3732,2004
4/2/2004,25,35,TM,181250,360686,357747,11,16,3033,South Gloucestershire,183284,E06000025,99619,478,12,0,16,N,154,53,360000,17,182900,M5,,118,South West,,130,481,4056,2004
4/2/2004,31,36,TM,181250,360686,357747,12,29,3477,South Gloucestershire,183284,E06000025,99619,458,13,0,16,N,148,25,360000,17,182900,M5,,69,South West,,145,423,4395,2004
4/2/2004,25,28,TM,181250,360686,357747,25,18,3644,South Gloucestershire,183284,E06000025,99619,426,14,0,16,N,168,40,360000,17,182900,M5,,77,South West,,110,473,4608,2004
4/2/2004,21,33,TM,181250,360686,357747,13,10,3575,South Gloucestershire,183284,E06000025,99619,356,15,0,16,N,131,26,360000,17,182900,M5,,63,South West,,98,487,4457,2004
4/2/2004,18,39,TM,181250,360686,357747,11,12,3917,South Gloucestershire,183284,E06000025,99619,360,16,0,16,N,111,12,360000,17,182900,M5,,72,South West,,108,476,4776,2004
4/2/2004,12,26,TM,181250,360686,357747,23,7,4034,South Gloucestershire,183284,E06000025,99619,266,17,0,16,N,84,10,360000,17,182900,M5,,54,South West,,83,365,4698,2004
4/2/2004,5,29,TM,181250,360686,357747,20,3,3232,South Gloucestershire,183284,E06000025,99619,197,18,0,16,N,53,12,360000,17,182900,M5,,41,South West,,66,233,3694,2004
4/2/2004,41,27,TM,181250,360686,357747,12,17,2259,South Gloucestershire,183284,E06000025,99619,481,7,0,16,S,169,11,360000,17,182900,M5,,105,South West,,122,555,3318,2004
4/2/2004,26,35,TM,181250,360686,357747,16,20,2242,South Gloucestershire,183284,E06000025,99619,452,8,0,16,S,152,5,360000,17,182900,M5,,110,South West,,109,453,3168,2004
4/2/2004,23,29,TM,181250,360686,357747,4,15,2549,South Gloucestershire,183284,E06000025,99619,419,9,0,16,S,136,11,360000,17,182900,M5,,83,South West,,133,298,3281,2004
4/2/2004,24,23,TM,181250,360686,357747,8,11,3074,South Gloucestershire,183284,E06000025,99619,389,10,0,16,S,146,20,360000,17,182900,M5,,93,South West,,92,343,3834,2004
4/2/2004,23,26,TM,181250,360686,357747,6,22,2729,South Gloucestershire,183284,E06000025,99619,415,11,0,16,S,165,25,360000,17,182900,M5,,73,South West,,106,333,3508,2004
4/2/2004,25,18,TM,181250,360686,357747,8,24,3897,South Gloucestershire,183284,E06000025,99619,385,12,0,16,S,118,17,360000,17,182900,M5,,88,South West,,112,368,4675,2004
4/2/2004,32,33,TM,181250,360686,357747,17,16,3858,South Gloucestershire,183284,E06000025,99619,445,13,0,16,S,142,26,360000,17,182900,M5,,107,South West,,115,398,4744,2004
4/2/2004,31,35,TM,181250,360686,357747,10,14,3924,South Gloucestershire,183284,E06000025,99619,395,14,0,16,S,175,19,360000,17,182900,M5,,51,South West,,89,444,4792,2004
4/2/2004,35,22,TM,181250,360686,357747,18,17,4199,South Gloucestershire,183284,E06000025,99619,386,15,0,16,S,151,29,360000,17,182900,M5,,68,South West,,93,459,5091,2004
4/2/2004,16,24,TM,181250,360686,357747,29,13,4299,South Gloucestershire,183284,E06000025,99619,288,16,0,16,S,99,9,360000,17,182900,M5,,48,South West,,88,393,5018,2004
4/2/2004,7,14,TM,181250,360686,357747,25,7,3471,South Gloucestershire,183284,E06000025,99619,175,17,0,16,S,63,10,360000,17,182900,M5,,41,South West,,43,251,3932,2004
4/2/2004,13,14,TM,181250,360686,357747,21,3,3824,South Gloucestershire,183284,E06000025,99619,153,18,0,16,S,40,3,360000,17,182900,M5,,38,South West,,45,263,4264,2004
4/19/2004,1,0,UU,,,,11,0,359,"Bristol, City of",,E06000023,930423,6,7,15,,N,4,5,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,1,103,484,2004
4/19/2004,2,0,UU,,,,6,1,470,"Bristol, City of",,E06000023,930423,7,8,2,,N,4,1,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,78,562,2004
4/19/2004,0,0,UU,,,,8,0,297,"Bristol, City of",,E06000023,930423,9,9,1,,N,9,5,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,71,390,2004
4/19/2004,1,0,UU,,,,3,0,249,"Bristol, City of",,E06000023,930423,11,10,1,,N,10,1,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,48,312,2004
4/19/2004,1,1,UU,,,,1,0,278,"Bristol, City of",,E06000023,930423,9,11,0,,N,7,1,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,68,357,2004
4/19/2004,0,0,UU,,,,2,1,215,"Bristol, City of",,E06000023,930423,10,12,1,,N,8,1,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,1,53,281,2004
4/19/2004,0,0,UU,,,,3,0,317,"Bristol, City of",,E06000023,930423,3,13,1,,N,3,1,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,56,380,2004
4/19/2004,1,0,UU,,,,3,0,288,"Bristol, City of",,E06000023,930423,5,14,3,,N,4,4,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,63,363,2004
4/19/2004,0,0,UU,,,,4,0,299,"Bristol, City of",,E06000023,930423,6,15,1,,N,6,6,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,53,368,2004
4/19/2004,1,0,UU,,,,10,0,327,"Bristol, City of",,E06000023,930423,5,16,5,,N,2,5,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,2,58,405,2004
4/19/2004,0,0,UU,,,,4,0,388,"Bristol, City of",,E06000023,930423,1,17,4,,N,1,0,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,45,438,2004
4/19/2004,1,0,UU,,,,6,0,316,"Bristol, City of",,E06000023,930423,1,18,7,,N,0,0,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,35,358,2004
4/19/2004,1,1,UU,,,,2,2,209,"Bristol, City of",,E06000023,930423,6,7,4,,S,2,4,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,53,274,2004
4/19/2004,1,0,UU,,,,4,0,282,"Bristol, City of",,E06000023,930423,7,8,8,,S,6,4,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,62,359,2004
4/19/2004,1,0,UU,,,,3,0,248,"Bristol, City of",,E06000023,930423,4,9,1,,S,2,1,363890,,174360,U,North of Ingleside Road,1,South West,CHARLTON ROAD,0,58,314,2004
4/19/2004,2,0,UU,,,,1,0,221,"Bristol, City of",,E06000023,930423,11,10,0,,S,9,1,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,59,293,2004
4/19/2004,0,0,UU,,,,3,0,258,"Bristol, City of",,E06000023,930423,5,11,2,,S,5,1,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,44,311,2004
4/19/2004,2,0,UU,,,,1,2,278,"Bristol, City of",,E06000023,930423,9,12,0,,S,5,0,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,54,342,2004
4/19/2004,0,0,UU,,,,2,0,250,"Bristol, City of",,E06000023,930423,4,13,1,,S,4,0,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,53,309,2004
4/19/2004,0,0,UU,,,,1,0,279,"Bristol, City of",,E06000023,930423,5,14,0,,S,5,3,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,50,338,2004
4/19/2004,1,0,UU,,,,3,0,341,"Bristol, City of",,E06000023,930423,8,15,2,,S,6,7,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,1,56,415,2004
4/19/2004,0,0,UU,,,,17,0,380,"Bristol, City of",,E06000023,930423,2,16,6,,S,2,6,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,71,476,2004
4/19/2004,0,0,UU,,,,14,0,435,"Bristol, City of",,E06000023,930423,2,17,13,,S,2,2,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,53,506,2004
4/19/2004,0,0,UU,,,,6,0,312,"Bristol, City of",,E06000023,930423,1,18,3,,S,0,1,363890,,174360,U,North of Ingleside Road,1,South West,CHARLTON ROAD,0,32,352,2004
4/30/2004,5,0,PU,169370,357556,356330,12,10,521,"Bristol, City of",170467,E06000023,36410,26,7,5,Bedminster Rd,N,6,13,357200,Kings Head Lane roundabout,170000,A38,,1,South West,,4,92,664,2004
4/30/2004,5,1,PU,169370,357556,356330,18,8,522,"Bristol, City of",170467,E06000023,36410,30,8,0,Bedminster Rd,N,15,8,357200,Kings Head Lane roundabout,170000,A38,,0,South West,,1,66,644,2004
4/30/2004,9,2,PU,169370,357556,356330,3,10,422,"Bristol, City of",170467,E06000023,36410,41,9,2,Bedminster Rd,N,15,18,357200,Kings Head Lane roundabout,170000,A38,,4,South West,,1,65,549,2004
4/30/2004,3,1,PU,169370,357556,356330,2,6,393,"Bristol, City of",170467,E06000023,36410,28,10,2,Bedminster Rd,N,15,13,357200,Kings Head Lane roundabout,170000,A38,,0,South West,,3,67,503,2004
4/30/2004,1,1,PU,169370,357556,356330,2,8,398,"Bristol, City of",170467,E06000023,36410,31,11,0,Bedminster Rd,N,16,10,357200,Kings Head Lane roundabout,170000,A38,,2,South West,,3,64,505,2004
4/30/2004,2,2,PU,169370,357556,356330,2,10,439,"Bristol, City of",170467,E06000023,36410,36,12,1,Bedminster Rd,N,21,11,357200,Kings Head Lane roundabout,170000,A38,,1,South West,,0,71,559,2004
4/30/2004,1,2,PU,169370,357556,356330,4,8,450,"Bristol, City of",170467,E06000023,36410,36,13,1,Bedminster Rd,N,22,12,357200,Kings Head Lane roundabout,170000,A38,,1,South West,,2,57,559,2004
4/30/2004,2,3,PU,169370,357556,356330,3,11,413,"Bristol, City of",170467,E06000023,36410,30,14,3,Bedminster Rd,N,13,13,357200,Kings Head Lane roundabout,170000,A38,,0,South West,,1,60,519,2004
4/30/2004,6,0,PU,169370,357556,356330,2,12,438,"Bristol, City of",170467,E06000023,36410,38,15,2,Bedminster Rd,N,18,6,357200,Kings Head Lane roundabout,170000,A38,,0,South West,,2,67,551,2004
4/30/2004,0,1,PU,169370,357556,356330,3,7,428,"Bristol, City of",170467,E06000023,36410,27,16,10,Bedminster Rd,N,17,9,357200,Kings Head Lane roundabout,170000,A38,,0,South West,,2,42,509,2004
4/30/2004,3,1,PU,169370,357556,356330,3,2,507,"Bristol, City of",170467,E06000023,36410,25,17,9,Bedminster Rd,N,11,8,357200,Kings Head Lane roundabout,170000,A38,,6,South West,,2,43,586,2004
4/30/2004,2,1,PU,169370,357556,356330,2,0,395,"Bristol, City of",170467,E06000023,36410,7,18,2,Bedminster Rd,N,3,8,357200,Kings Head Lane roundabout,170000,A38,,0,South West,,1,25,437,2004
4/30/2004,9,3,PU,169370,357556,356330,3,2,350,"Bristol, City of",170467,E06000023,36410,25,7,8,Bedminster Rd,S,9,7,357200,Kings Head Lane roundabout,170000,A38,,2,South West,,0,74,459,2004
4/30/2004,3,0,PU,169370,357556,356330,3,11,487,"Bristol, City of",170467,E06000023,36410,42,8,18,Bedminster Rd,S,20,8,357200,Kings Head Lane roundabout,170000,A38,,2,South West,,6,60,600,2004
4/30/2004,8,0,PU,169370,357556,356330,3,6,374,"Bristol, City of",170467,E06000023,36410,28,9,1,Bedminster Rd,S,12,11,357200,Kings Head Lane roundabout,170000,A38,,0,South West,,2,73,489,2004
4/30/2004,6,3,PU,169370,357556,356330,2,10,345,"Bristol, City of",170467,E06000023,36410,34,10,0,Bedminster Rd,S,12,10,357200,Kings Head Lane roundabout,170000,A38,,0,South West,,3,59,450,2004
4/30/2004,2,2,PU,169370,357556,356330,2,5,437,"Bristol, City of",170467,E06000023,36410,28,11,1,Bedminster Rd,S,14,12,357200,Kings Head Lane roundabout,170000,A38,,2,South West,,3,61,540,2004
4/30/2004,3,1,PU,169370,357556,356330,1,9,474,"Bristol, City of",170467,E06000023,36410,32,12,1,Bedminster Rd,S,16,12,357200,Kings Head Lane roundabout,170000,A38,,1,South West,,2,76,595,2004
4/30/2004,2,2,PU,169370,357556,356330,5,9,446,"Bristol, City of",170467,E06000023,36410,30,13,0,Bedminster Rd,S,15,13,357200,Kings Head Lane roundabout,170000,A38,,0,South West,,2,63,557,2004
4/30/2004,4,2,PU,169370,357556,356330,1,10,466,"Bristol, City of",170467,E06000023,36410,25,14,0,Bedminster Rd,S,9,12,357200,Kings Head Lane roundabout,170000,A38,,0,South West,,0,74,578,2004
4/30/2004,6,2,PU,169370,357556,356330,5,12,560,"Bristol, City of",170467,E06000023,36410,35,15,2,Bedminster Rd,S,12,13,357200,Kings Head Lane roundabout,170000,A38,,1,South West,,2,80,693,2004
