dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
6/22/2011,0,0,UU,,,,0,0,204,"Bristol, City of",,E06000023,946793,0,18,24,,N,0,20,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,2,226,2011
6/22/2011,0,0,UU,,,,0,0,216,"Bristol, City of",,E06000023,946793,1,7,27,,S,1,24,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,11,252,2011
6/22/2011,0,0,UU,,,,1,0,262,"Bristol, City of",,E06000023,946793,2,8,52,,S,2,27,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,16,308,2011
6/22/2011,0,0,UU,,,,0,0,289,"Bristol, City of",,E06000023,946793,1,9,15,,S,1,33,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,7,330,2011
6/22/2011,0,0,UU,,,,0,0,223,"Bristol, City of",,E06000023,946793,1,10,3,,S,1,37,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,8,269,2011
6/22/2011,0,0,UU,,,,0,0,174,"Bristol, City of",,E06000023,946793,1,11,2,,S,1,27,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,12,214,2011
6/22/2011,0,0,UU,,,,0,0,227,"Bristol, City of",,E06000023,946793,0,12,7,,S,0,30,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,13,270,2011
6/22/2011,0,0,UU,,,,1,0,195,"Bristol, City of",,E06000023,946793,0,13,8,,S,0,29,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,6,231,2011
6/22/2011,0,0,UU,,,,2,0,276,"Bristol, City of",,E06000023,946793,0,14,23,,S,0,30,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,9,317,2011
6/22/2011,0,0,UU,,,,1,0,285,"Bristol, City of",,E06000023,946793,1,15,12,,S,1,27,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,9,323,2011
6/22/2011,0,0,UU,,,,3,0,219,"Bristol, City of",,E06000023,946793,0,16,27,,S,0,30,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,10,262,2011
6/22/2011,0,0,UU,,,,0,0,220,"Bristol, City of",,E06000023,946793,0,17,51,,S,0,29,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,5,254,2011
6/22/2011,0,0,UU,,,,0,0,236,"Bristol, City of",,E06000023,946793,0,18,26,,S,0,18,359604,,172375,U,East of Temple Gate,0,South West,STATION APPROACH,0,5,259,2011
6/22/2011,0,0,CR,,,,1,0,199,North Somerset,,E06000024,947253,0,7,0,,N,0,1,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,19,220,2011
6/22/2011,0,0,CR,,,,1,0,285,North Somerset,,E06000024,947253,2,8,0,,N,2,3,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,25,316,2011
6/22/2011,0,0,CR,,,,2,0,126,North Somerset,,E06000024,947253,0,9,0,,N,0,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,28,156,2011
6/22/2011,0,0,CR,,,,0,0,99,North Somerset,,E06000024,947253,4,10,0,,N,4,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,26,129,2011
6/22/2011,0,0,CR,,,,1,0,125,North Somerset,,E06000024,947253,1,11,0,,N,1,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,15,142,2011
6/22/2011,0,0,CR,,,,2,0,137,North Somerset,,E06000024,947253,1,12,2,,N,1,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,27,167,2011
6/22/2011,0,0,CR,,,,1,0,121,North Somerset,,E06000024,947253,0,13,0,,N,0,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,23,145,2011
6/22/2011,0,0,CR,,,,3,0,169,North Somerset,,E06000024,947253,2,14,0,,N,2,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,16,190,2011
6/22/2011,0,0,CR,,,,2,0,193,North Somerset,,E06000024,947253,0,15,1,,N,0,2,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,20,217,2011
6/22/2011,0,0,CR,,,,6,0,237,North Somerset,,E06000024,947253,1,16,3,,N,1,2,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,26,272,2011
6/22/2011,0,0,CR,,,,4,0,576,North Somerset,,E06000024,947253,1,17,4,,N,1,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,47,628,2011
6/22/2011,0,0,CR,,,,5,0,354,North Somerset,,E06000024,947253,0,18,1,,N,0,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,17,376,2011
6/22/2011,0,0,CR,,,,7,0,481,North Somerset,,E06000024,947253,3,7,1,,S,3,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,48,539,2011
6/22/2011,0,0,CR,,,,5,0,517,North Somerset,,E06000024,947253,4,8,0,,S,4,1,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,51,578,2011
6/22/2011,1,0,CR,,,,2,0,239,North Somerset,,E06000024,947253,2,9,0,,S,1,2,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,27,272,2011
6/22/2011,0,0,CR,,,,0,0,113,North Somerset,,E06000024,947253,2,10,1,,S,2,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,18,133,2011
6/22/2011,0,0,CR,,,,1,0,113,North Somerset,,E06000024,947253,0,11,0,,S,0,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,22,136,2011
6/22/2011,0,0,CR,,,,0,0,142,North Somerset,,E06000024,947253,0,12,6,,S,0,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,23,165,2011
6/22/2011,0,0,CR,,,,1,0,121,North Somerset,,E06000024,947253,4,13,2,,S,4,1,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,22,149,2011
6/22/2011,0,0,CR,,,,1,0,150,North Somerset,,E06000024,947253,0,14,0,,S,0,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,22,173,2011
6/22/2011,0,0,CR,,,,0,0,212,North Somerset,,E06000024,947253,2,15,2,,S,2,1,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,27,242,2011
6/22/2011,0,0,CR,,,,7,0,299,North Somerset,,E06000024,947253,1,16,1,,S,1,2,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,52,361,2011
6/22/2011,0,0,CR,,,,0,0,346,North Somerset,,E06000024,947253,0,17,1,,S,0,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,37,383,2011
6/22/2011,0,0,CR,,,,3,0,224,North Somerset,,E06000024,947253,0,18,1,,S,0,0,348026,,173295,C,Wraxall,0,South West,WHITEHOUSE LANE,0,19,246,2011
6/16/2011,9,5,PU,172400,357170,356860,42,7,1556,"Bristol, City of",172520,E06000023,28726,57,7,27,A4 split,E,32,32,357000,A3029,172591,A4,,2,South West,,2,219,1906,2011
6/16/2011,4,0,PU,172400,357170,356860,59,3,2068,"Bristol, City of",172520,E06000023,28726,18,8,45,A4 split,E,11,38,357000,A3029,172591,A4,,0,South West,,0,215,2398,2011
6/16/2011,8,4,PU,172400,357170,356860,18,5,1518,"Bristol, City of",172520,E06000023,28726,43,9,10,A4 split,E,21,36,357000,A3029,172591,A4,,2,South West,,3,250,1865,2011
6/16/2011,6,2,PU,172400,357170,356860,14,4,1143,"Bristol, City of",172520,E06000023,28726,36,10,3,A4 split,E,24,34,357000,A3029,172591,A4,,0,South West,,0,247,1474,2011
6/16/2011,2,2,PU,172400,357170,356860,11,3,1021,"Bristol, City of",172520,E06000023,28726,32,11,6,A4 split,E,24,29,357000,A3029,172591,A4,,1,South West,,0,249,1342,2011
6/16/2011,7,5,PU,172400,357170,356860,11,0,1268,"Bristol, City of",172520,E06000023,28726,35,12,8,A4 split,E,17,35,357000,A3029,172591,A4,,3,South West,,3,203,1552,2011
6/16/2011,6,5,PU,172400,357170,356860,13,7,1220,"Bristol, City of",172520,E06000023,28726,42,13,6,A4 split,E,20,31,357000,A3029,172591,A4,,3,South West,,1,223,1529,2011
6/16/2011,4,0,PU,172400,357170,356860,19,5,1169,"Bristol, City of",172520,E06000023,28726,51,14,16,A4 split,E,38,31,357000,A3029,172591,A4,,4,South West,,0,214,1484,2011
6/16/2011,4,4,PU,172400,357170,356860,10,4,1212,"Bristol, City of",172520,E06000023,28726,43,15,5,A4 split,E,26,35,357000,A3029,172591,A4,,4,South West,,1,222,1522,2011
6/16/2011,1,1,PU,172400,357170,356860,22,2,1342,"Bristol, City of",172520,E06000023,28726,8,16,6,A4 split,E,2,40,357000,A3029,172591,A4,,0,South West,,2,248,1660,2011
6/16/2011,0,2,PU,172400,357170,356860,15,0,1500,"Bristol, City of",172520,E06000023,28726,9,17,14,A4 split,E,5,32,357000,A3029,172591,A4,,1,South West,,1,145,1701,2011
6/16/2011,0,0,PU,172400,357170,356860,22,0,1584,"Bristol, City of",172520,E06000023,28726,4,18,22,A4 split,E,4,26,357000,A3029,172591,A4,,0,South West,,0,101,1737,2011
6/17/2011,1,0,PU,173510,360430,360030,2,0,59,"Bristol, City of",173950,E06000023,28416,2,7,9,A4320,N,1,11,360230,A420,173700,A432,,0,South West,,0,14,88,2011
6/17/2011,1,0,PU,173510,360430,360030,0,0,96,"Bristol, City of",173950,E06000023,28416,5,8,12,A4320,N,4,13,360230,A420,173700,A432,,0,South West,,0,18,132,2011
6/17/2011,0,0,PU,173510,360430,360030,3,0,99,"Bristol, City of",173950,E06000023,28416,2,9,16,A4320,N,2,12,360230,A420,173700,A432,,0,South West,,0,26,142,2011
6/17/2011,1,0,PU,173510,360430,360030,1,0,145,"Bristol, City of",173950,E06000023,28416,8,10,11,A4320,N,7,14,360230,A420,173700,A432,,0,South West,,0,23,191,2011
6/17/2011,1,0,PU,173510,360430,360030,0,0,151,"Bristol, City of",173950,E06000023,28416,5,11,19,A4320,N,3,13,360230,A420,173700,A432,,0,South West,,1,22,191,2011
6/17/2011,0,0,PU,173510,360430,360030,3,0,200,"Bristol, City of",173950,E06000023,28416,6,12,29,A4320,N,6,15,360230,A420,173700,A432,,0,South West,,0,24,248,2011
6/17/2011,0,0,PU,173510,360430,360030,4,0,271,"Bristol, City of",173950,E06000023,28416,6,13,20,A4320,N,6,13,360230,A420,173700,A432,,0,South West,,0,41,335,2011
6/17/2011,0,0,PU,173510,360430,360030,9,0,276,"Bristol, City of",173950,E06000023,28416,7,14,17,A4320,N,7,13,360230,A420,173700,A432,,0,South West,,0,38,343,2011
6/17/2011,0,0,PU,173510,360430,360030,7,0,277,"Bristol, City of",173950,E06000023,28416,4,15,16,A4320,N,4,15,360230,A420,173700,A432,,0,South West,,0,29,332,2011
6/17/2011,0,0,PU,173510,360430,360030,5,1,192,"Bristol, City of",173950,E06000023,28416,3,16,23,A4320,N,2,14,360230,A420,173700,A432,,0,South West,,0,27,241,2011
6/17/2011,0,0,PU,173510,360430,360030,13,0,272,"Bristol, City of",173950,E06000023,28416,2,17,32,A4320,N,2,20,360230,A420,173700,A432,,0,South West,,0,3,310,2011
6/17/2011,0,0,PU,173510,360430,360030,5,0,222,"Bristol, City of",173950,E06000023,28416,0,18,20,A4320,N,0,14,360230,A420,173700,A432,,0,South West,,0,17,258,2011
6/17/2011,0,0,PU,173510,360430,360030,8,0,200,"Bristol, City of",173950,E06000023,28416,3,7,30,A4320,S,3,13,360230,A420,173700,A432,,0,South West,,0,21,245,2011
6/17/2011,2,0,PU,173510,360430,360030,6,1,301,"Bristol, City of",173950,E06000023,28416,9,8,30,A4320,S,5,15,360230,A420,173700,A432,,0,South West,,1,27,358,2011
6/17/2011,0,0,PU,173510,360430,360030,5,0,228,"Bristol, City of",173950,E06000023,28416,4,9,20,A4320,S,4,16,360230,A420,173700,A432,,0,South West,,0,29,282,2011
6/17/2011,1,0,PU,173510,360430,360030,1,0,170,"Bristol, City of",173950,E06000023,28416,5,10,16,A4320,S,3,16,360230,A420,173700,A432,,0,South West,,1,26,218,2011
6/17/2011,1,2,PU,173510,360430,360030,2,0,195,"Bristol, City of",173950,E06000023,28416,9,11,18,A4320,S,5,12,360230,A420,173700,A432,,0,South West,,1,23,241,2011
6/17/2011,1,0,PU,173510,360430,360030,2,0,243,"Bristol, City of",173950,E06000023,28416,7,12,21,A4320,S,6,12,360230,A420,173700,A432,,0,South West,,0,29,293,2011
6/17/2011,0,0,PU,173510,360430,360030,3,0,200,"Bristol, City of",173950,E06000023,28416,2,13,13,A4320,S,2,14,360230,A420,173700,A432,,0,South West,,0,26,245,2011
6/17/2011,0,0,PU,173510,360430,360030,4,0,284,"Bristol, City of",173950,E06000023,28416,4,14,24,A4320,S,4,14,360230,A420,173700,A432,,0,South West,,0,32,338,2011
6/17/2011,0,0,PU,173510,360430,360030,1,0,329,"Bristol, City of",173950,E06000023,28416,1,15,17,A4320,S,0,13,360230,A420,173700,A432,,1,South West,,0,37,381,2011
6/17/2011,0,0,PU,173510,360430,360030,2,0,262,"Bristol, City of",173950,E06000023,28416,1,16,16,A4320,S,1,15,360230,A420,173700,A432,,0,South West,,0,32,312,2011
6/17/2011,0,0,PU,173510,360430,360030,2,0,302,"Bristol, City of",173950,E06000023,28416,1,17,17,A4320,S,1,11,360230,A420,173700,A432,,0,South West,,0,21,337,2011
6/17/2011,0,0,PU,173510,360430,360030,2,0,263,"Bristol, City of",173950,E06000023,28416,1,18,14,A4320,S,1,11,360230,A420,173700,A432,,0,South West,,0,26,303,2011
6/17/2011,0,0,UU,,,,90,0,0,"Bristol, City of",,E06000023,946776,1,7,0,,N,1,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,2,93,2011
6/17/2011,1,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946776,2,8,0,,N,1,1,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,0,18,2011
6/17/2011,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946776,0,9,0,,N,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,3,12,2011
6/17/2011,0,0,UU,,,,0,0,3,"Bristol, City of",,E06000023,946776,0,10,0,,N,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,1,4,2011
6/17/2011,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946776,0,11,0,,N,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,1,15,2011
6/17/2011,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946776,0,12,1,,N,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,1,10,2011
6/17/2011,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946776,0,13,0,,N,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,2,12,2011
6/17/2011,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946776,0,14,3,,N,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,4,18,2011
6/17/2011,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,946776,0,15,1,,N,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,0,17,2011
6/17/2011,0,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946776,0,16,0,,N,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,2,17,2011
6/17/2011,0,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,946776,0,17,1,,N,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,1,20,2011
6/17/2011,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946776,0,18,1,,N,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,1,11,2011
6/17/2011,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946776,1,7,1,,S,1,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,1,12,2011
6/17/2011,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946776,0,8,0,,S,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,1,9,2011
6/17/2011,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946776,0,9,0,,S,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,0,10,2011
6/17/2011,0,0,UU,,,,1,0,4,"Bristol, City of",,E06000023,946776,0,10,1,,S,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,3,8,2011
6/17/2011,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946776,1,11,1,,S,1,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,1,10,2011
6/17/2011,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946776,0,12,0,,S,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,0,10,2011
6/17/2011,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946776,0,13,0,,S,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,3,13,2011
6/17/2011,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946776,0,14,0,,S,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,0,14,2011
6/17/2011,0,0,UU,,,,1,0,13,"Bristol, City of",,E06000023,946776,0,15,0,,S,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,0,14,2011
6/17/2011,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946776,0,16,0,,S,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,1,14,2011
6/17/2011,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946776,0,17,0,,S,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,0,11,2011
6/17/2011,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946776,0,18,0,,S,0,0,352690,,177291,U,North of St Marys Road,0,South West,OLD PARK ROAD,0,0,8,2011
6/28/2011,0,1,PU,171490,356680,356530,5,4,372,"Bristol, City of",171490,E06000023,74763,14,7,3,A3029 Winterstoke Road,S,8,0,356620,A369/A370 midpoint,171520,A3029,,1,South West,,0,87,478,2011
6/28/2011,3,0,PU,171490,356680,356530,7,3,460,"Bristol, City of",171490,E06000023,74763,17,8,2,A3029 Winterstoke Road,S,10,6,356620,A369/A370 midpoint,171520,A3029,,1,South West,,0,70,560,2011
6/28/2011,2,0,PU,171490,356680,356530,3,1,400,"Bristol, City of",171490,E06000023,74763,20,9,2,A3029 Winterstoke Road,S,15,3,356620,A369/A370 midpoint,171520,A3029,,1,South West,,1,64,490,2011
6/28/2011,1,3,PU,171490,356680,356530,0,0,385,"Bristol, City of",171490,E06000023,74763,24,10,1,A3029 Winterstoke Road,S,16,0,356620,A369/A370 midpoint,171520,A3029,,3,South West,,1,101,510,2011
6/28/2011,1,2,PU,171490,356680,356530,3,3,280,"Bristol, City of",171490,E06000023,74763,13,11,1,A3029 Winterstoke Road,S,7,0,356620,A369/A370 midpoint,171520,A3029,,0,South West,,0,74,370,2011
6/28/2011,1,3,PU,171490,356680,356530,3,5,350,"Bristol, City of",171490,E06000023,74763,21,12,1,A3029 Winterstoke Road,S,9,0,356620,A369/A370 midpoint,171520,A3029,,0,South West,,3,72,446,2011
6/28/2011,4,2,PU,171490,356680,356530,7,2,400,"Bristol, City of",171490,E06000023,74763,27,13,0,A3029 Winterstoke Road,S,19,0,356620,A369/A370 midpoint,171520,A3029,,0,South West,,0,86,520,2011
6/28/2011,0,2,PU,171490,356680,356530,4,0,366,"Bristol, City of",171490,E06000023,74763,15,14,0,A3029 Winterstoke Road,S,12,6,356620,A369/A370 midpoint,171520,A3029,,0,South West,,1,76,467,2011
6/28/2011,1,0,PU,171490,356680,356530,1,2,367,"Bristol, City of",171490,E06000023,74763,10,15,1,A3029 Winterstoke Road,S,7,87,356620,A369/A370 midpoint,171520,A3029,,0,South West,,0,61,526,2011
6/28/2011,1,2,PU,171490,356680,356530,15,1,396,"Bristol, City of",171490,E06000023,74763,11,16,2,A3029 Winterstoke Road,S,7,2,356620,A369/A370 midpoint,171520,A3029,,0,South West,,0,99,523,2011
6/28/2011,2,0,PU,171490,356680,356530,11,0,467,"Bristol, City of",171490,E06000023,74763,7,17,7,A3029 Winterstoke Road,S,3,1,356620,A369/A370 midpoint,171520,A3029,,1,South West,,1,79,565,2011
6/28/2011,0,0,PU,171490,356680,356530,5,0,473,"Bristol, City of",171490,E06000023,74763,3,18,2,A3029 Winterstoke Road,S,3,1,356620,A369/A370 midpoint,171520,A3029,,0,South West,,0,61,543,2011
6/29/2011,3,3,PU,173140,359530,359557,34,6,1489,"Bristol, City of",173566,E06000023,36409,54,7,17,A4032,N,32,83,359459,A420,173341,A4044,,4,South West,,6,325,1985,2011
6/29/2011,1,4,PU,173140,359530,359557,72,5,1623,"Bristol, City of",173566,E06000023,36409,54,8,38,A4032,N,32,89,359459,A420,173341,A4044,,2,South West,,10,259,2097,2011
6/29/2011,4,3,PU,173140,359530,359557,18,11,1004,"Bristol, City of",173566,E06000023,36409,97,9,22,A4032,N,65,101,359459,A420,173341,A4044,,1,South West,,13,158,1378,2011
6/29/2011,3,8,PU,173140,359530,359557,17,5,1064,"Bristol, City of",173566,E06000023,36409,90,10,7,A4032,N,57,87,359459,A420,173341,A4044,,8,South West,,9,232,1490,2011
6/29/2011,8,0,PU,173140,359530,359557,10,3,973,"Bristol, City of",173566,E06000023,36409,105,11,10,A4032,N,69,82,359459,A420,173341,A4044,,12,South West,,13,189,1359,2011
6/29/2011,3,2,PU,173140,359530,359557,16,5,1031,"Bristol, City of",173566,E06000023,36409,66,12,23,A4032,N,38,84,359459,A420,173341,A4044,,7,South West,,11,211,1408,2011
6/29/2011,4,5,PU,173140,359530,359557,39,4,1155,"Bristol, City of",173566,E06000023,36409,53,13,17,A4032,N,29,83,359459,A420,173341,A4044,,2,South West,,9,209,1539,2011
6/29/2011,3,2,PU,173140,359530,359557,17,8,1154,"Bristol, City of",173566,E06000023,36409,96,14,19,A4032,N,63,82,359459,A420,173341,A4044,,9,South West,,11,162,1511,2011
6/29/2011,3,3,PU,173140,359530,359557,24,3,1067,"Bristol, City of",173566,E06000023,36409,65,15,20,A4032,N,36,81,359459,A420,173341,A4044,,8,South West,,12,136,1373,2011
6/29/2011,1,0,PU,173140,359530,359557,54,0,1661,"Bristol, City of",173566,E06000023,36409,27,16,47,A4032,N,14,88,359459,A420,173341,A4044,,4,South West,,8,183,2013,2011
6/29/2011,1,2,PU,173140,359530,359557,74,1,2033,"Bristol, City of",173566,E06000023,36409,31,17,85,A4032,N,16,83,359459,A420,173341,A4044,,8,South West,,3,118,2339,2011
6/29/2011,2,5,PU,173140,359530,359557,37,1,1597,"Bristol, City of",173566,E06000023,36409,28,18,83,A4032,N,8,71,359459,A420,173341,A4044,,2,South West,,10,85,1818,2011
6/29/2011,7,1,PU,173140,359530,359557,40,1,1237,"Bristol, City of",173566,E06000023,36409,58,7,78,A4032,S,38,12,359459,A420,173341,A4044,,11,South West,,0,195,1542,2011
6/29/2011,5,4,PU,173140,359530,359557,63,1,1300,"Bristol, City of",173566,E06000023,36409,61,8,105,A4032,S,39,12,359459,A420,173341,A4044,,10,South West,,2,141,1577,2011
6/29/2011,6,3,PU,173140,359530,359557,17,6,1335,"Bristol, City of",173566,E06000023,36409,76,9,66,A4032,S,37,14,359459,A420,173341,A4044,,9,South West,,15,147,1589,2011
6/29/2011,1,5,PU,173140,359530,359557,4,6,881,"Bristol, City of",173566,E06000023,36409,88,10,24,A4032,S,51,17,359459,A420,173341,A4044,,11,South West,,14,194,1184,2011
6/29/2011,1,1,PU,173140,359530,359557,10,3,863,"Bristol, City of",173566,E06000023,36409,63,11,22,A4032,S,44,19,359459,A420,173341,A4044,,10,South West,,4,162,1117,2011
6/29/2011,3,1,PU,173140,359530,359557,18,5,941,"Bristol, City of",173566,E06000023,36409,52,12,32,A4032,S,27,13,359459,A420,173341,A4044,,6,South West,,10,159,1183,2011
6/29/2011,5,0,PU,173140,359530,359557,18,7,1026,"Bristol, City of",173566,E06000023,36409,89,13,24,A4032,S,47,16,359459,A420,173341,A4044,,22,South West,,8,190,1339,2011
6/29/2011,0,2,PU,173140,359530,359557,14,1,886,"Bristol, City of",173566,E06000023,36409,51,14,31,A4032,S,31,19,359459,A420,173341,A4044,,13,South West,,4,205,1175,2011
6/29/2011,1,4,PU,173140,359530,359557,19,4,1133,"Bristol, City of",173566,E06000023,36409,51,15,28,A4032,S,29,15,359459,A420,173341,A4044,,9,South West,,4,220,1438,2011
