dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/26/2006,10,2,PR,168269,370150,366519,16,1,788,Bath and North East Somerset,165330,E06000022,26127,66,7,3,A39,S,48,7,370000,B3116,165500,A4,,3,South West,,2,206,1083,2006
4/26/2006,1,0,PR,168269,370150,366519,26,6,955,Bath and North East Somerset,165330,E06000022,26127,44,8,7,A39,S,33,9,370000,B3116,165500,A4,,2,South West,,2,163,1197,2006
4/26/2006,5,3,PR,168269,370150,366519,17,4,617,Bath and North East Somerset,165330,E06000022,26127,47,9,2,A39,S,33,8,370000,B3116,165500,A4,,1,South West,,1,121,810,2006
4/26/2006,6,3,PR,168269,370150,366519,9,1,614,Bath and North East Somerset,165330,E06000022,26127,59,10,3,A39,S,39,13,370000,B3116,165500,A4,,4,South West,,6,158,853,2006
4/26/2006,3,4,PR,168269,370150,366519,12,4,535,Bath and North East Somerset,165330,E06000022,26127,65,11,3,A39,S,46,15,370000,B3116,165500,A4,,1,South West,,7,104,731,2006
4/26/2006,6,2,PR,168269,370150,366519,14,5,518,Bath and North East Somerset,165330,E06000022,26127,50,12,0,A39,S,29,7,370000,B3116,165500,A4,,3,South West,,5,97,686,2006
4/26/2006,3,3,PR,168269,370150,366519,14,1,586,Bath and North East Somerset,165330,E06000022,26127,43,13,0,A39,S,29,8,370000,B3116,165500,A4,,2,South West,,5,105,756,2006
4/26/2006,2,4,PR,168269,370150,366519,14,4,624,Bath and North East Somerset,165330,E06000022,26127,43,14,0,A39,S,22,13,370000,B3116,165500,A4,,3,South West,,8,116,810,2006
4/26/2006,3,1,PR,168269,370150,366519,8,1,566,Bath and North East Somerset,165330,E06000022,26127,29,15,0,A39,S,19,13,370000,B3116,165500,A4,,1,South West,,4,96,712,2006
4/26/2006,3,1,PR,168269,370150,366519,24,1,801,Bath and North East Somerset,165330,E06000022,26127,31,16,1,A39,S,21,15,370000,B3116,165500,A4,,3,South West,,2,95,966,2006
4/26/2006,0,2,PR,168269,370150,366519,33,1,806,Bath and North East Somerset,165330,E06000022,26127,8,17,5,A39,S,5,9,370000,B3116,165500,A4,,0,South West,,0,93,949,2006
4/26/2006,1,0,PR,168269,370150,366519,22,0,826,Bath and North East Somerset,165330,E06000022,26127,10,18,0,A39,S,6,11,370000,B3116,165500,A4,,3,South West,,0,74,943,2006
4/26/2006,0,0,CU,,,,6,0,159,"Bristol, City of",,E06000023,963478,5,7,1,,N,3,7,362000,,168000,C,,1,South West,Stockwood Road,1,37,214,2006
4/26/2006,0,0,CU,,,,3,0,224,"Bristol, City of",,E06000023,963478,5,8,1,,N,5,4,362000,,168000,C,,0,South West,Stockwood Road,0,21,257,2006
4/26/2006,0,0,CU,,,,0,0,146,"Bristol, City of",,E06000023,963478,12,9,1,,N,12,5,362000,,168000,C,,0,South West,Stockwood Road,0,19,182,2006
4/26/2006,1,0,CU,,,,0,0,135,"Bristol, City of",,E06000023,963478,4,10,0,,N,2,3,362000,,168000,C,,1,South West,Stockwood Road,0,14,156,2006
4/26/2006,0,0,CU,,,,0,0,108,"Bristol, City of",,E06000023,963478,3,11,0,,N,3,0,362000,,168000,C,,0,South West,Stockwood Road,0,17,128,2006
4/26/2006,0,0,CU,,,,0,0,130,"Bristol, City of",,E06000023,963478,3,12,0,,N,3,0,362000,,168000,C,,0,South West,Stockwood Road,0,13,146,2006
4/26/2006,0,0,CU,,,,1,0,120,"Bristol, City of",,E06000023,963478,1,13,3,,N,1,0,362000,,168000,C,,0,South West,Stockwood Road,0,17,139,2006
4/26/2006,0,0,CU,,,,3,0,169,"Bristol, City of",,E06000023,963478,2,14,0,,N,2,4,362000,,168000,C,,0,South West,Stockwood Road,0,11,189,2006
4/26/2006,0,0,CU,,,,1,0,177,"Bristol, City of",,E06000023,963478,0,15,0,,N,0,3,362000,,168000,C,,0,South West,Stockwood Road,0,32,213,2006
4/26/2006,0,0,CU,,,,6,0,157,"Bristol, City of",,E06000023,963478,1,16,0,,N,1,1,362000,,168000,C,,0,South West,Stockwood Road,0,17,182,2006
4/26/2006,0,0,CU,,,,4,0,175,"Bristol, City of",,E06000023,963478,0,17,2,,N,0,2,362000,,168000,C,,0,South West,Stockwood Road,0,24,205,2006
4/26/2006,0,0,CU,,,,10,0,170,"Bristol, City of",,E06000023,963478,1,18,2,,N,1,0,362000,,168000,C,,0,South West,Stockwood Road,0,16,197,2006
4/26/2006,0,0,CU,,,,1,0,111,"Bristol, City of",,E06000023,963478,0,7,0,,S,0,2,362000,,168000,C,,0,South West,Stockwood Road,0,23,137,2006
4/26/2006,0,0,CU,,,,1,0,191,"Bristol, City of",,E06000023,963478,5,8,2,,S,5,5,362000,,168000,C,,0,South West,Stockwood Road,0,20,222,2006
4/26/2006,0,0,CU,,,,0,0,141,"Bristol, City of",,E06000023,963478,0,9,0,,S,0,7,362000,,168000,C,,0,South West,Stockwood Road,0,20,168,2006
4/26/2006,0,0,CU,,,,2,0,104,"Bristol, City of",,E06000023,963478,0,10,0,,S,0,1,362000,,168000,C,,0,South West,Stockwood Road,0,13,120,2006
4/26/2006,0,1,CU,,,,0,0,115,"Bristol, City of",,E06000023,963478,5,11,0,,S,3,1,362000,,168000,C,,1,South West,Stockwood Road,0,15,136,2006
4/26/2006,0,0,CU,,,,2,0,120,"Bristol, City of",,E06000023,963478,3,12,1,,S,3,0,362000,,168000,C,,0,South West,Stockwood Road,0,23,148,2006
4/26/2006,0,0,CU,,,,0,0,138,"Bristol, City of",,E06000023,963478,1,13,0,,S,1,3,362000,,168000,C,,0,South West,Stockwood Road,0,16,158,2006
4/26/2006,0,0,CU,,,,2,0,137,"Bristol, City of",,E06000023,963478,6,14,0,,S,6,2,362000,,168000,C,,0,South West,Stockwood Road,0,15,162,2006
4/26/2006,0,0,CU,,,,2,0,177,"Bristol, City of",,E06000023,963478,6,15,0,,S,6,5,362000,,168000,C,,0,South West,Stockwood Road,0,15,205,2006
4/26/2006,0,0,CU,,,,5,0,234,"Bristol, City of",,E06000023,963478,6,16,1,,S,6,4,362000,,168000,C,,0,South West,Stockwood Road,0,32,281,2006
4/26/2006,0,0,CU,,,,8,0,316,"Bristol, City of",,E06000023,963478,4,17,1,,S,3,4,362000,,168000,C,,1,South West,Stockwood Road,0,42,374,2006
4/26/2006,0,0,CU,,,,9,0,260,"Bristol, City of",,E06000023,963478,1,18,3,,S,1,2,362000,,168000,C,,0,South West,Stockwood Road,0,30,302,2006
4/26/2006,0,0,UU,,,,0,0,29,"Bristol, City of",,E06000023,968103,2,7,0,,N,2,0,354100,,178000,U,,0,South West,Broadlands Drive,0,10,41,2006
4/26/2006,0,0,UU,,,,0,1,132,"Bristol, City of",,E06000023,968103,2,8,2,,N,1,1,354100,,178000,U,,0,South West,Broadlands Drive,0,6,141,2006
4/26/2006,1,0,UU,,,,0,1,105,"Bristol, City of",,E06000023,968103,2,9,1,,N,0,1,354100,,178000,U,,0,South West,Broadlands Drive,0,10,118,2006
4/26/2006,0,0,UU,,,,0,3,61,"Bristol, City of",,E06000023,968103,4,10,2,,N,1,1,354100,,178000,U,,0,South West,Broadlands Drive,0,10,76,2006
4/26/2006,1,0,UU,,,,1,1,70,"Bristol, City of",,E06000023,968103,3,11,0,,N,1,0,354100,,178000,U,,0,South West,Broadlands Drive,0,9,83,2006
4/26/2006,0,0,UU,,,,0,0,70,"Bristol, City of",,E06000023,968103,3,12,0,,N,2,2,354100,,178000,U,,1,South West,Broadlands Drive,0,11,86,2006
4/26/2006,0,0,UU,,,,2,0,88,"Bristol, City of",,E06000023,968103,0,13,2,,N,0,1,354100,,178000,U,,0,South West,Broadlands Drive,0,8,99,2006
4/26/2006,0,0,UU,,,,1,0,85,"Bristol, City of",,E06000023,968103,0,14,4,,N,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,8,94,2006
4/26/2006,0,0,UU,,,,0,0,115,"Bristol, City of",,E06000023,968103,1,15,2,,N,1,2,354100,,178000,U,,0,South West,Broadlands Drive,0,10,128,2006
4/26/2006,0,0,UU,,,,1,0,110,"Bristol, City of",,E06000023,968103,0,16,4,,N,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,13,124,2006
4/26/2006,0,0,UU,,,,2,0,99,"Bristol, City of",,E06000023,968103,0,17,4,,N,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,19,120,2006
4/26/2006,0,0,UU,,,,3,0,73,"Bristol, City of",,E06000023,968103,1,18,1,,N,1,0,354100,,178000,U,,0,South West,Broadlands Drive,0,8,85,2006
4/26/2006,0,0,UU,,,,2,0,43,"Bristol, City of",,E06000023,968103,1,7,3,,S,1,1,354100,,178000,U,,0,South West,Broadlands Drive,0,11,58,2006
4/26/2006,0,0,UU,,,,0,0,107,"Bristol, City of",,E06000023,968103,1,8,2,,S,1,0,354100,,178000,U,,0,South West,Broadlands Drive,0,4,112,2006
4/26/2006,2,0,UU,,,,0,0,90,"Bristol, City of",,E06000023,968103,2,9,0,,S,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,12,104,2006
4/26/2006,2,0,UU,,,,0,0,64,"Bristol, City of",,E06000023,968103,2,10,0,,S,0,1,354100,,178000,U,,0,South West,Broadlands Drive,0,12,79,2006
4/26/2006,2,0,UU,,,,0,0,68,"Bristol, City of",,E06000023,968103,4,11,1,,S,2,0,354100,,178000,U,,0,South West,Broadlands Drive,0,15,87,2006
4/26/2006,1,0,UU,,,,0,0,82,"Bristol, City of",,E06000023,968103,1,12,1,,S,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,9,92,2006
4/26/2006,0,0,UU,,,,0,0,92,"Bristol, City of",,E06000023,968103,2,13,4,,S,1,1,354100,,178000,U,,0,South West,Broadlands Drive,1,12,107,2006
4/26/2006,0,0,UU,,,,1,0,76,"Bristol, City of",,E06000023,968103,1,14,2,,S,1,0,354100,,178000,U,,0,South West,Broadlands Drive,0,12,90,2006
4/26/2006,0,0,UU,,,,0,0,144,"Bristol, City of",,E06000023,968103,1,15,5,,S,1,1,354100,,178000,U,,0,South West,Broadlands Drive,0,7,153,2006
4/26/2006,0,0,UU,,,,0,0,97,"Bristol, City of",,E06000023,968103,0,16,2,,S,0,1,354100,,178000,U,,0,South West,Broadlands Drive,0,9,107,2006
4/26/2006,0,0,UU,,,,1,0,94,"Bristol, City of",,E06000023,968103,0,17,5,,S,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,16,111,2006
4/26/2006,0,0,UU,,,,1,0,102,"Bristol, City of",,E06000023,968103,1,18,2,,S,1,0,354100,,178000,U,,0,South West,Broadlands Drive,0,6,110,2006
4/24/2006,8,0,PR,168590,352100,348690,23,17,867,North Somerset,169290,E06000024,27028,44,7,6,B3130,E,9,6,351500,Station Road Backwell,169360,A370,,5,South West,,5,101,1041,2006
4/24/2006,8,2,PR,168590,352100,348690,21,9,614,North Somerset,169290,E06000024,27028,31,8,5,B3130,E,6,10,351500,Station Road Backwell,169360,A370,,3,South West,,3,85,761,2006
4/24/2006,3,2,PR,168590,352100,348690,8,6,593,North Somerset,169290,E06000024,27028,29,9,1,B3130,E,14,10,351500,Station Road Backwell,169360,A370,,2,South West,,2,57,697,2006
4/24/2006,6,0,PR,168590,352100,348690,0,8,331,North Somerset,169290,E06000024,27028,43,10,1,B3130,E,18,8,351500,Station Road Backwell,169360,A370,,9,South West,,2,52,434,2006
4/24/2006,12,1,PR,168590,352100,348690,9,5,338,North Somerset,169290,E06000024,27028,36,11,1,B3130,E,14,4,351500,Station Road Backwell,169360,A370,,1,South West,,3,76,463,2006
4/24/2006,9,3,PR,168590,352100,348690,3,7,308,North Somerset,169290,E06000024,27028,45,12,0,B3130,E,20,5,351500,Station Road Backwell,169360,A370,,4,South West,,2,59,420,2006
4/24/2006,6,2,PR,168590,352100,348690,5,12,359,North Somerset,169290,E06000024,27028,44,13,2,B3130,E,19,4,351500,Station Road Backwell,169360,A370,,4,South West,,1,56,468,2006
4/24/2006,8,1,PR,168590,352100,348690,3,8,297,North Somerset,169290,E06000024,27028,33,14,1,B3130,E,11,6,351500,Station Road Backwell,169360,A370,,1,South West,,4,59,398,2006
4/24/2006,4,4,PR,168590,352100,348690,0,4,361,North Somerset,169290,E06000024,27028,27,15,3,B3130,E,7,11,351500,Station Road Backwell,169360,A370,,7,South West,,1,45,444,2006
4/24/2006,2,0,PR,168590,352100,348690,7,4,334,North Somerset,169290,E06000024,27028,23,16,2,B3130,E,10,10,351500,Station Road Backwell,169360,A370,,3,South West,,4,62,436,2006
4/24/2006,1,0,PR,168590,352100,348690,1,1,415,North Somerset,169290,E06000024,27028,15,17,3,B3130,E,8,5,351500,Station Road Backwell,169360,A370,,1,South West,,4,51,487,2006
4/24/2006,0,0,PR,168590,352100,348690,8,0,420,North Somerset,169290,E06000024,27028,3,18,1,B3130,E,1,5,351500,Station Road Backwell,169360,A370,,0,South West,,2,27,463,2006
4/24/2006,9,5,PR,168590,352100,348690,2,7,296,North Somerset,169290,E06000024,27028,33,7,3,B3130,W,10,10,351500,Station Road Backwell,169360,A370,,1,South West,,1,55,396,2006
4/24/2006,8,4,PR,168590,352100,348690,2,8,341,North Somerset,169290,E06000024,27028,47,8,1,B3130,W,21,10,351500,Station Road Backwell,169360,A370,,5,South West,,1,80,480,2006
4/24/2006,10,5,PR,168590,352100,348690,1,6,236,North Somerset,169290,E06000024,27028,46,9,1,B3130,W,14,10,351500,Station Road Backwell,169360,A370,,5,South West,,6,86,379,2006
4/24/2006,4,1,PR,168590,352100,348690,3,7,265,North Somerset,169290,E06000024,27028,31,10,1,B3130,W,15,4,351500,Station Road Backwell,169360,A370,,2,South West,,2,69,372,2006
4/24/2006,9,1,PR,168590,352100,348690,2,10,290,North Somerset,169290,E06000024,27028,50,11,0,B3130,W,20,6,351500,Station Road Backwell,169360,A370,,2,South West,,8,80,428,2006
4/24/2006,5,3,PR,168590,352100,348690,3,7,383,North Somerset,169290,E06000024,27028,38,12,0,B3130,W,17,6,351500,Station Road Backwell,169360,A370,,2,South West,,4,51,481,2006
4/24/2006,11,1,PR,168590,352100,348690,2,8,366,North Somerset,169290,E06000024,27028,43,13,0,B3130,W,17,5,351500,Station Road Backwell,169360,A370,,2,South West,,4,46,462,2006
4/24/2006,6,3,PR,168590,352100,348690,1,13,362,North Somerset,169290,E06000024,27028,40,14,1,B3130,W,10,11,351500,Station Road Backwell,169360,A370,,3,South West,,5,55,469,2006
4/24/2006,6,6,PR,168590,352100,348690,9,5,546,North Somerset,169290,E06000024,27028,30,15,1,B3130,W,7,9,351500,Station Road Backwell,169360,A370,,3,South West,,3,74,668,2006
4/24/2006,1,2,PR,168590,352100,348690,12,1,678,North Somerset,169290,E06000024,27028,17,16,0,B3130,W,6,8,351500,Station Road Backwell,169360,A370,,4,South West,,3,84,799,2006
4/24/2006,0,1,PR,168590,352100,348690,31,3,839,North Somerset,169290,E06000024,27028,15,17,3,B3130,W,3,4,351500,Station Road Backwell,169360,A370,,3,South West,,5,51,940,2006
4/24/2006,0,0,PR,168590,352100,348690,15,0,692,North Somerset,169290,E06000024,27028,7,18,6,B3130,W,2,9,351500,Station Road Backwell,169360,A370,,3,South West,,2,35,758,2006
4/24/2006,2,0,UU,,,,27,1,425,"Bristol, City of",,E06000023,930423,4,7,5,,N,1,5,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,80,541,2006
4/24/2006,1,1,UU,,,,10,1,590,"Bristol, City of",,E06000023,930423,9,8,5,,N,6,4,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,92,705,2006
4/24/2006,2,0,UU,,,,3,0,359,"Bristol, City of",,E06000023,930423,6,9,1,,N,3,3,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,1,58,429,2006
4/24/2006,1,0,UU,,,,6,0,306,"Bristol, City of",,E06000023,930423,8,10,1,,N,7,1,363890,,174360,U,North of Ingleside Road,0,South West,CHARLTON ROAD,0,68,389,2006
