dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/9/2003,0,0,PU,174840,357280,357330,18,0,814,"Bristol, City of",176130,E06000023,27678,2,17,20,B4056 Henleaze Rd,N,2,18,357340,A4176,175000,A4018,,0,South West,,0,41,893,2003
4/9/2003,0,1,PU,174840,357280,357330,10,0,648,"Bristol, City of",176130,E06000023,27678,6,18,26,B4056 Henleaze Rd,N,5,17,357340,A4176,175000,A4018,,0,South West,,0,36,717,2003
4/9/2003,1,1,PU,174840,357280,357330,14,0,616,"Bristol, City of",176130,E06000023,27678,15,7,19,B4056 Henleaze Rd,S,12,16,357340,A4176,175000,A4018,,0,South West,,1,81,742,2003
4/9/2003,4,1,PU,174840,357280,357330,22,6,690,"Bristol, City of",176130,E06000023,27678,24,8,49,B4056 Henleaze Rd,S,12,21,357340,A4176,175000,A4018,,0,South West,,1,62,819,2003
4/9/2003,5,0,PU,174840,357280,357330,9,3,598,"Bristol, City of",176130,E06000023,27678,28,9,20,B4056 Henleaze Rd,S,19,22,357340,A4176,175000,A4018,,1,South West,,0,87,744,2003
4/9/2003,2,1,PU,174840,357280,357330,3,5,520,"Bristol, City of",176130,E06000023,27678,28,10,5,B4056 Henleaze Rd,S,19,30,357340,A4176,175000,A4018,,1,South West,,0,70,651,2003
4/9/2003,1,2,PU,174840,357280,357330,7,5,559,"Bristol, City of",176130,E06000023,27678,34,11,7,B4056 Henleaze Rd,S,23,18,357340,A4176,175000,A4018,,0,South West,,3,71,689,2003
4/9/2003,0,3,PU,174840,357280,357330,9,3,570,"Bristol, City of",176130,E06000023,27678,28,12,5,B4056 Henleaze Rd,S,21,24,357340,A4176,175000,A4018,,0,South West,,1,74,705,2003
4/9/2003,2,0,PU,174840,357280,357330,6,5,602,"Bristol, City of",176130,E06000023,27678,19,13,8,B4056 Henleaze Rd,S,11,23,357340,A4176,175000,A4018,,0,South West,,1,66,716,2003
4/9/2003,2,1,PU,174840,357280,357330,8,4,542,"Bristol, City of",176130,E06000023,27678,16,14,2,B4056 Henleaze Rd,S,9,17,357340,A4176,175000,A4018,,0,South West,,0,88,671,2003
4/9/2003,1,0,PU,174840,357280,357330,20,4,542,"Bristol, City of",176130,E06000023,27678,20,15,7,B4056 Henleaze Rd,S,15,19,357340,A4176,175000,A4018,,0,South West,,0,67,668,2003
4/9/2003,0,0,PU,174840,357280,357330,13,1,703,"Bristol, City of",176130,E06000023,27678,4,16,19,B4056 Henleaze Rd,S,2,22,357340,A4176,175000,A4018,,0,South West,,1,77,819,2003
4/9/2003,0,0,PU,174840,357280,357330,10,0,745,"Bristol, City of",176130,E06000023,27678,3,17,15,B4056 Henleaze Rd,S,2,18,357340,A4176,175000,A4018,,0,South West,,1,42,818,2003
4/9/2003,0,0,PU,174840,357280,357330,7,0,795,"Bristol, City of",176130,E06000023,27678,2,18,9,B4056 Henleaze Rd,S,2,12,357340,A4176,175000,A4018,,0,South West,,0,31,847,2003
4/9/2003,1,0,PU,164490,375050,374960,6,2,461,Bath and North East Somerset,164390,E06000022,75361,20,7,3,A3039,E,16,60,375000,Ambury,164490,A367,,0,South West,,1,74,621,2003
4/9/2003,3,3,PU,164490,375050,374960,19,2,801,Bath and North East Somerset,164390,E06000022,75361,27,8,6,A3039,E,19,81,375000,Ambury,164490,A367,,0,South West,,0,129,1057,2003
4/9/2003,1,0,PU,164490,375050,374960,7,0,673,Bath and North East Somerset,164390,E06000022,75361,17,9,2,A3039,E,16,71,375000,Ambury,164490,A367,,0,South West,,0,106,874,2003
4/9/2003,1,0,PU,164490,375050,374960,10,0,500,Bath and North East Somerset,164390,E06000022,75361,21,10,5,A3039,E,18,68,375000,Ambury,164490,A367,,2,South West,,0,95,694,2003
4/9/2003,0,0,PU,164490,375050,374960,16,2,603,Bath and North East Somerset,164390,E06000022,75361,14,11,3,A3039,E,12,69,375000,Ambury,164490,A367,,0,South West,,0,100,802,2003
4/9/2003,4,0,PU,164490,375050,374960,8,1,632,Bath and North East Somerset,164390,E06000022,75361,16,12,4,A3039,E,11,75,375000,Ambury,164490,A367,,0,South West,,0,95,826,2003
4/9/2003,0,0,PU,164490,375050,374960,14,0,624,Bath and North East Somerset,164390,E06000022,75361,7,13,3,A3039,E,6,74,375000,Ambury,164490,A367,,0,South West,,1,97,816,2003
4/9/2003,1,0,PU,164490,375050,374960,5,1,633,Bath and North East Somerset,164390,E06000022,75361,11,14,6,A3039,E,9,74,375000,Ambury,164490,A367,,0,South West,,0,103,826,2003
4/9/2003,2,0,PU,164490,375050,374960,10,0,662,Bath and North East Somerset,164390,E06000022,75361,9,15,2,A3039,E,7,79,375000,Ambury,164490,A367,,0,South West,,0,82,842,2003
4/9/2003,0,0,PU,164490,375050,374960,14,0,754,Bath and North East Somerset,164390,E06000022,75361,7,16,4,A3039,E,7,81,375000,Ambury,164490,A367,,0,South West,,0,99,955,2003
4/9/2003,0,1,PU,164490,375050,374960,12,0,865,Bath and North East Somerset,164390,E06000022,75361,4,17,5,A3039,E,3,62,375000,Ambury,164490,A367,,0,South West,,0,72,1015,2003
4/9/2003,0,0,PU,164490,375050,374960,7,0,631,Bath and North East Somerset,164390,E06000022,75361,1,18,3,A3039,E,1,48,375000,Ambury,164490,A367,,0,South West,,0,41,728,2003
4/9/2003,0,0,UU,,,,0,0,26,"Bristol, City of",,E06000023,968103,2,7,0,,N,2,0,354100,,178000,U,,0,South West,Broadlands Drive,0,12,40,2003
4/9/2003,1,0,UU,,,,0,0,124,"Bristol, City of",,E06000023,968103,3,8,2,,N,2,1,354100,,178000,U,,0,South West,Broadlands Drive,0,15,143,2003
4/9/2003,0,0,UU,,,,1,0,96,"Bristol, City of",,E06000023,968103,0,9,1,,N,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,12,109,2003
4/9/2003,0,0,UU,,,,0,0,65,"Bristol, City of",,E06000023,968103,1,10,1,,N,1,4,354100,,178000,U,,0,South West,Broadlands Drive,0,12,82,2003
4/9/2003,0,0,UU,,,,0,0,74,"Bristol, City of",,E06000023,968103,0,11,0,,N,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,8,82,2003
4/9/2003,0,0,UU,,,,1,0,64,"Bristol, City of",,E06000023,968103,0,12,0,,N,0,1,354100,,178000,U,,0,South West,Broadlands Drive,0,11,77,2003
4/9/2003,0,0,UU,,,,1,0,103,"Bristol, City of",,E06000023,968103,0,13,0,,N,0,2,354100,,178000,U,,0,South West,Broadlands Drive,0,14,120,2003
4/9/2003,0,0,UU,,,,0,0,113,"Bristol, City of",,E06000023,968103,1,14,1,,N,1,2,354100,,178000,U,,0,South West,Broadlands Drive,0,15,131,2003
4/9/2003,0,0,UU,,,,3,0,118,"Bristol, City of",,E06000023,968103,0,15,1,,N,0,2,354100,,178000,U,,0,South West,Broadlands Drive,0,13,136,2003
4/9/2003,0,0,UU,,,,1,0,84,"Bristol, City of",,E06000023,968103,0,16,4,,N,0,1,354100,,178000,U,,0,South West,Broadlands Drive,0,20,106,2003
4/9/2003,0,0,UU,,,,1,0,119,"Bristol, City of",,E06000023,968103,0,17,1,,N,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,9,129,2003
4/9/2003,0,0,UU,,,,3,0,87,"Bristol, City of",,E06000023,968103,0,18,1,,N,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,6,96,2003
4/9/2003,0,0,UU,,,,2,0,55,"Bristol, City of",,E06000023,968103,1,7,2,,S,1,0,354100,,178000,U,,0,South West,Broadlands Drive,0,12,70,2003
4/9/2003,0,0,UU,,,,0,0,116,"Bristol, City of",,E06000023,968103,2,8,3,,S,2,1,354100,,178000,U,,0,South West,Broadlands Drive,0,18,137,2003
4/9/2003,0,0,UU,,,,0,0,99,"Bristol, City of",,E06000023,968103,1,9,0,,S,1,0,354100,,178000,U,,0,South West,Broadlands Drive,0,18,118,2003
4/9/2003,0,0,UU,,,,0,0,65,"Bristol, City of",,E06000023,968103,1,10,2,,S,1,0,354100,,178000,U,,0,South West,Broadlands Drive,0,10,76,2003
4/9/2003,0,0,UU,,,,0,0,73,"Bristol, City of",,E06000023,968103,0,11,1,,S,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,12,85,2003
4/9/2003,0,0,UU,,,,3,0,71,"Bristol, City of",,E06000023,968103,1,12,1,,S,1,2,354100,,178000,U,,0,South West,Broadlands Drive,0,13,90,2003
4/9/2003,0,0,UU,,,,0,0,87,"Bristol, City of",,E06000023,968103,0,13,0,,S,0,1,354100,,178000,U,,0,South West,Broadlands Drive,0,9,97,2003
4/9/2003,0,0,UU,,,,0,0,74,"Bristol, City of",,E06000023,968103,0,14,1,,S,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,14,88,2003
4/9/2003,0,0,UU,,,,0,0,121,"Bristol, City of",,E06000023,968103,0,15,3,,S,0,1,354100,,178000,U,,0,South West,Broadlands Drive,0,10,132,2003
4/9/2003,0,0,UU,,,,0,0,98,"Bristol, City of",,E06000023,968103,0,16,4,,S,0,1,354100,,178000,U,,0,South West,Broadlands Drive,0,20,119,2003
4/9/2003,0,0,UU,,,,0,0,104,"Bristol, City of",,E06000023,968103,0,17,6,,S,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,5,109,2003
4/9/2003,0,0,UU,,,,1,0,79,"Bristol, City of",,E06000023,968103,0,18,5,,S,0,0,354100,,178000,U,,0,South West,Broadlands Drive,0,5,85,2003
4/8/2003,0,0,PU,165180,375120,374981,11,0,515,Bath and North East Somerset,165630,E06000022,6133,10,7,4,A3039,E,10,4,375000,Broad St,165200,A4,,0,South West,,0,125,665,2003
4/8/2003,2,0,PU,165180,375120,374981,9,0,641,Bath and North East Somerset,165630,E06000022,6133,19,8,9,A3039,E,17,4,375000,Broad St,165200,A4,,0,South West,,0,132,805,2003
4/8/2003,0,0,PU,165180,375120,374981,5,0,589,Bath and North East Somerset,165630,E06000022,6133,21,9,7,A3039,E,21,3,375000,Broad St,165200,A4,,0,South West,,0,108,726,2003
4/8/2003,0,0,PU,165180,375120,374981,2,0,543,Bath and North East Somerset,165630,E06000022,6133,13,10,3,A3039,E,13,3,375000,Broad St,165200,A4,,0,South West,,0,98,659,2003
4/8/2003,3,0,PU,165180,375120,374981,4,0,586,Bath and North East Somerset,165630,E06000022,6133,15,11,5,A3039,E,12,0,375000,Broad St,165200,A4,,0,South West,,0,107,712,2003
4/8/2003,3,1,PU,165180,375120,374981,1,0,551,Bath and North East Somerset,165630,E06000022,6133,18,12,0,A3039,E,14,1,375000,Broad St,165200,A4,,0,South West,,0,95,666,2003
4/8/2003,1,1,PU,165180,375120,374981,5,0,549,Bath and North East Somerset,165630,E06000022,6133,9,13,6,A3039,E,7,3,375000,Broad St,165200,A4,,0,South West,,0,83,649,2003
4/8/2003,0,1,PU,165180,375120,374981,7,0,513,Bath and North East Somerset,165630,E06000022,6133,11,14,7,A3039,E,10,2,375000,Broad St,165200,A4,,0,South West,,0,98,631,2003
4/8/2003,0,0,PU,165180,375120,374981,7,0,597,Bath and North East Somerset,165630,E06000022,6133,9,15,5,A3039,E,8,2,375000,Broad St,165200,A4,,0,South West,,1,73,688,2003
4/8/2003,1,1,PU,165180,375120,374981,12,0,630,Bath and North East Somerset,165630,E06000022,6133,7,16,12,A3039,E,5,1,375000,Broad St,165200,A4,,0,South West,,0,67,717,2003
4/8/2003,0,0,PU,165180,375120,374981,25,0,621,Bath and North East Somerset,165630,E06000022,6133,2,17,23,A3039,E,1,3,375000,Broad St,165200,A4,,0,South West,,1,41,692,2003
4/8/2003,0,0,PU,165180,375120,374981,11,0,578,Bath and North East Somerset,165630,E06000022,6133,0,18,14,A3039,E,0,3,375000,Broad St,165200,A4,,0,South West,,0,34,626,2003
4/8/2003,1,0,PU,165180,375120,374981,9,0,424,Bath and North East Somerset,165630,E06000022,6133,10,7,12,A3039,W,9,0,375000,Broad St,165200,A4,,0,South West,,0,63,506,2003
4/8/2003,1,0,PU,165180,375120,374981,14,0,337,Bath and North East Somerset,165630,E06000022,6133,9,8,9,A3039,W,7,1,375000,Broad St,165200,A4,,1,South West,,0,51,412,2003
4/8/2003,1,2,PU,165180,375120,374981,9,1,295,Bath and North East Somerset,165630,E06000022,6133,12,9,5,A3039,W,7,2,375000,Broad St,165200,A4,,1,South West,,0,44,362,2003
4/8/2003,0,1,PU,165180,375120,374981,1,0,276,Bath and North East Somerset,165630,E06000022,6133,13,10,2,A3039,W,12,4,375000,Broad St,165200,A4,,0,South West,,0,49,343,2003
4/8/2003,0,0,PU,165180,375120,374981,3,1,301,Bath and North East Somerset,165630,E06000022,6133,16,11,4,A3039,W,14,2,375000,Broad St,165200,A4,,1,South West,,0,48,370,2003
4/8/2003,1,1,PU,165180,375120,374981,6,0,303,Bath and North East Somerset,165630,E06000022,6133,13,12,2,A3039,W,11,2,375000,Broad St,165200,A4,,0,South West,,0,57,381,2003
4/8/2003,0,0,PU,165180,375120,374981,9,0,359,Bath and North East Somerset,165630,E06000022,6133,13,13,4,A3039,W,13,1,375000,Broad St,165200,A4,,0,South West,,0,49,431,2003
4/8/2003,1,0,PU,165180,375120,374981,10,0,399,Bath and North East Somerset,165630,E06000022,6133,15,14,7,A3039,W,13,2,375000,Broad St,165200,A4,,0,South West,,1,70,496,2003
4/8/2003,1,0,PU,165180,375120,374981,8,0,368,Bath and North East Somerset,165630,E06000022,6133,11,15,5,A3039,W,10,1,375000,Broad St,165200,A4,,0,South West,,0,63,451,2003
4/8/2003,0,0,PU,165180,375120,374981,7,0,376,Bath and North East Somerset,165630,E06000022,6133,8,16,7,A3039,W,8,1,375000,Broad St,165200,A4,,0,South West,,0,69,461,2003
4/8/2003,0,0,PU,165180,375120,374981,8,0,394,Bath and North East Somerset,165630,E06000022,6133,4,17,9,A3039,W,4,2,375000,Broad St,165200,A4,,0,South West,,0,43,451,2003
4/8/2003,0,0,PU,165180,375120,374981,9,0,428,Bath and North East Somerset,165630,E06000022,6133,1,18,5,A3039,W,1,2,375000,Broad St,165200,A4,,0,South West,,0,18,458,2003
4/8/2003,3,0,PU,174477,364917,364592,7,0,228,South Gloucestershire,175914,E06000025,27677,7,7,9,B4465,N,4,10,364800,Cheltenham Road,175000,A4017,,0,South West,,0,63,315,2003
4/8/2003,2,0,PU,174477,364917,364592,3,0,334,South Gloucestershire,175914,E06000025,27677,16,8,7,B4465,N,12,5,364800,Cheltenham Road,175000,A4017,,2,South West,,0,43,401,2003
4/8/2003,0,0,PU,174477,364917,364592,1,0,304,South Gloucestershire,175914,E06000025,27677,10,9,3,B4465,N,10,8,364800,Cheltenham Road,175000,A4017,,0,South West,,0,49,372,2003
4/8/2003,0,0,PU,174477,364917,364592,1,0,286,South Gloucestershire,175914,E06000025,27677,7,10,1,B4465,N,7,4,364800,Cheltenham Road,175000,A4017,,0,South West,,0,53,351,2003
4/8/2003,2,0,PU,174477,364917,364592,7,0,293,South Gloucestershire,175914,E06000025,27677,7,11,1,B4465,N,5,5,364800,Cheltenham Road,175000,A4017,,0,South West,,0,42,354,2003
4/8/2003,1,2,PU,174477,364917,364592,3,0,301,South Gloucestershire,175914,E06000025,27677,14,12,2,B4465,N,9,4,364800,Cheltenham Road,175000,A4017,,2,South West,,0,48,370,2003
4/8/2003,0,0,PU,174477,364917,364592,5,0,346,South Gloucestershire,175914,E06000025,27677,12,13,1,B4465,N,10,3,364800,Cheltenham Road,175000,A4017,,1,South West,,1,51,417,2003
4/8/2003,0,0,PU,174477,364917,364592,4,1,310,South Gloucestershire,175914,E06000025,27677,10,14,3,B4465,N,9,3,364800,Cheltenham Road,175000,A4017,,0,South West,,0,61,388,2003
4/8/2003,1,2,PU,174477,364917,364592,8,1,313,South Gloucestershire,175914,E06000025,27677,14,15,3,B4465,N,9,4,364800,Cheltenham Road,175000,A4017,,1,South West,,0,47,386,2003
4/8/2003,0,0,PU,174477,364917,364592,4,0,424,South Gloucestershire,175914,E06000025,27677,4,16,4,B4465,N,4,7,364800,Cheltenham Road,175000,A4017,,0,South West,,0,62,501,2003
4/8/2003,0,2,PU,174477,364917,364592,15,0,416,South Gloucestershire,175914,E06000025,27677,4,17,6,B4465,N,2,4,364800,Cheltenham Road,175000,A4017,,0,South West,,0,57,496,2003
4/8/2003,0,0,PU,174477,364917,364592,7,0,342,South Gloucestershire,175914,E06000025,27677,2,18,4,B4465,N,2,5,364800,Cheltenham Road,175000,A4017,,0,South West,,0,27,383,2003
4/8/2003,1,0,PU,174477,364917,364592,6,0,319,South Gloucestershire,175914,E06000025,27677,11,7,5,B4465,S,9,8,364800,Cheltenham Road,175000,A4017,,1,South West,,0,79,423,2003
4/8/2003,3,0,PU,174477,364917,364592,8,1,428,South Gloucestershire,175914,E06000025,27677,14,8,3,B4465,S,9,7,364800,Cheltenham Road,175000,A4017,,1,South West,,0,74,531,2003
4/8/2003,2,0,PU,174477,364917,364592,7,0,373,South Gloucestershire,175914,E06000025,27677,13,9,1,B4465,S,11,7,364800,Cheltenham Road,175000,A4017,,0,South West,,0,57,457,2003
4/8/2003,0,0,PU,174477,364917,364592,4,0,335,South Gloucestershire,175914,E06000025,27677,13,10,1,B4465,S,13,7,364800,Cheltenham Road,175000,A4017,,0,South West,,0,60,419,2003
4/8/2003,0,1,PU,174477,364917,364592,6,1,355,South Gloucestershire,175914,E06000025,27677,14,11,6,B4465,S,11,4,364800,Cheltenham Road,175000,A4017,,1,South West,,0,64,443,2003
4/8/2003,1,0,PU,174477,364917,364592,4,0,379,South Gloucestershire,175914,E06000025,27677,8,12,1,B4465,S,7,5,364800,Cheltenham Road,175000,A4017,,0,South West,,0,64,460,2003
4/8/2003,0,0,PU,174477,364917,364592,8,1,364,South Gloucestershire,175914,E06000025,27677,9,13,2,B4465,S,8,9,364800,Cheltenham Road,175000,A4017,,0,South West,,0,78,468,2003
4/8/2003,2,2,PU,174477,364917,364592,6,1,384,South Gloucestershire,175914,E06000025,27677,13,14,2,B4465,S,6,8,364800,Cheltenham Road,175000,A4017,,1,South West,,1,74,485,2003
4/8/2003,0,0,PU,174477,364917,364592,9,1,430,South Gloucestershire,175914,E06000025,27677,5,15,5,B4465,S,4,10,364800,Cheltenham Road,175000,A4017,,0,South West,,0,55,509,2003
4/8/2003,2,0,PU,174477,364917,364592,11,1,498,South Gloucestershire,175914,E06000025,27677,10,16,5,B4465,S,7,12,364800,Cheltenham Road,175000,A4017,,0,South West,,0,93,624,2003
4/8/2003,0,0,PU,174477,364917,364592,17,0,481,South Gloucestershire,175914,E06000025,27677,0,17,8,B4465,S,0,5,364800,Cheltenham Road,175000,A4017,,0,South West,,0,68,571,2003
4/8/2003,0,0,PU,174477,364917,364592,6,0,409,South Gloucestershire,175914,E06000025,27677,0,18,5,B4465,S,0,9,364800,Cheltenham Road,175000,A4017,,0,South West,,0,53,477,2003
4/3/2003,1,0,UU,,,,1,0,309,Bath and North East Somerset,,E06000022,930445,1,7,0,,N,0,8,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,25,344,2003
4/3/2003,1,0,UU,,,,4,1,311,Bath and North East Somerset,,E06000022,930445,5,8,2,,N,3,12,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,30,362,2003
4/3/2003,1,0,UU,,,,1,0,196,Bath and North East Somerset,,E06000022,930445,5,9,0,,N,4,8,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,27,237,2003
4/3/2003,0,0,UU,,,,1,0,144,Bath and North East Somerset,,E06000022,930445,5,10,0,,N,5,7,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,24,181,2003
4/3/2003,0,0,UU,,,,1,0,161,Bath and North East Somerset,,E06000022,930445,13,11,0,,N,13,6,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,30,211,2003
4/3/2003,0,1,UU,,,,1,1,164,Bath and North East Somerset,,E06000022,930445,5,12,0,,N,3,6,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,15,191,2003
4/3/2003,0,1,UU,,,,1,0,176,Bath and North East Somerset,,E06000022,930445,5,13,2,,N,4,6,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,23,211,2003
4/3/2003,0,1,UU,,,,3,0,162,Bath and North East Somerset,,E06000022,930445,3,14,0,,N,2,7,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,23,198,2003
4/3/2003,0,0,UU,,,,0,0,172,Bath and North East Somerset,,E06000022,930445,5,15,0,,N,5,9,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,24,210,2003
4/3/2003,0,0,UU,,,,3,0,232,Bath and North East Somerset,,E06000022,930445,2,16,1,,N,2,6,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,26,269,2003
4/3/2003,0,0,UU,,,,4,0,269,Bath and North East Somerset,,E06000022,930445,1,17,0,,N,1,7,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,24,305,2003
