dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
6/22/2010,5,0,PU,170920,361690,361560,18,1,651,"Bristol, City of",170730,E06000023,74760,72,10,7,A4 Bristol Hill,S,58,27,A4 Eagle Road,361660,170880,A4,,3,South West,,5,159,927,2010
6/22/2010,6,2,PU,170920,361690,361560,15,3,691,"Bristol, City of",170730,E06000023,74760,67,11,3,A4 Bristol Hill,S,48,23,A4 Eagle Road,361660,170880,A4,,2,South West,,6,149,945,2010
6/22/2010,3,0,PU,170920,361690,361560,18,4,807,"Bristol, City of",170730,E06000023,74760,59,12,2,A4 Bristol Hill,S,46,23,A4 Eagle Road,361660,170880,A4,,1,South West,,5,157,1064,2010
6/22/2010,5,0,PU,170920,361690,361560,11,3,876,"Bristol, City of",170730,E06000023,74760,37,13,9,A4 Bristol Hill,S,25,25,A4 Eagle Road,361660,170880,A4,,1,South West,,3,171,1120,2010
6/22/2010,2,1,PU,170920,361690,361560,25,3,893,"Bristol, City of",170730,E06000023,74760,42,14,6,A4 Bristol Hill,S,31,29,A4 Eagle Road,361660,170880,A4,,3,South West,,2,187,1176,2010
6/22/2010,3,0,PU,170920,361690,361560,29,1,925,"Bristol, City of",170730,E06000023,74760,30,15,9,A4 Bristol Hill,S,22,28,A4 Eagle Road,361660,170880,A4,,2,South West,,2,163,1175,2010
6/22/2010,0,1,PU,170920,361690,361560,47,1,1029,"Bristol, City of",170730,E06000023,74760,30,16,31,A4 Bristol Hill,S,18,26,A4 Eagle Road,361660,170880,A4,,2,South West,,8,143,1275,2010
6/22/2010,2,0,PU,170920,361690,361560,69,0,1086,"Bristol, City of",170730,E06000023,74760,19,17,39,A4 Bristol Hill,S,10,24,A4 Eagle Road,361660,170880,A4,,2,South West,,5,118,1316,2010
6/22/2010,0,0,PU,170920,361690,361560,48,0,1098,"Bristol, City of",170730,E06000023,74760,7,18,28,A4 Bristol Hill,S,5,22,A4 Eagle Road,361660,170880,A4,,0,South West,,2,105,1280,2010
6/29/2010,23,23,TM,179458,375767,364185,19,14,2736,South Gloucestershire,178163,E06000025,36016,357,7,0,Junction 18 M4,E,139,7,Junction 19 M4,370000,177750,M4,,89,South West,,69,536,3655,2010
6/29/2010,22,27,TM,179458,375767,364185,11,12,2710,South Gloucestershire,178163,E06000025,36016,309,8,0,Junction 18 M4,E,90,14,Junction 19 M4,370000,177750,M4,,86,South West,,72,471,3515,2010
6/29/2010,15,31,TM,179458,375767,364185,8,14,1791,South Gloucestershire,178163,E06000025,36016,334,9,0,Junction 18 M4,E,92,24,Junction 19 M4,370000,177750,M4,,80,South West,,102,377,2534,2010
6/29/2010,13,22,TM,179458,375767,364185,7,6,1610,South Gloucestershire,178163,E06000025,36016,338,10,0,Junction 18 M4,E,114,14,Junction 19 M4,370000,177750,M4,,79,South West,,104,299,2268,2010
6/29/2010,16,25,TM,179458,375767,364185,11,21,1606,South Gloucestershire,178163,E06000025,36016,351,11,0,Junction 18 M4,E,73,11,Junction 19 M4,370000,177750,M4,,78,South West,,138,296,2275,2010
6/29/2010,16,11,TM,179458,375767,364185,4,11,1777,South Gloucestershire,178163,E06000025,36016,330,12,0,Junction 18 M4,E,80,8,Junction 19 M4,370000,177750,M4,,86,South West,,126,283,2402,2010
6/29/2010,13,27,TM,179458,375767,364185,14,8,1878,South Gloucestershire,178163,E06000025,36016,319,13,0,Junction 18 M4,E,68,10,Junction 19 M4,370000,177750,M4,,98,South West,,105,328,2549,2010
6/29/2010,17,31,TM,179458,375767,364185,16,10,1792,South Gloucestershire,178163,E06000025,36016,322,14,0,Junction 18 M4,E,84,16,Junction 19 M4,370000,177750,M4,,60,South West,,120,240,2386,2010
6/29/2010,8,18,TM,179458,375767,364185,18,2,2446,South Gloucestershire,178163,E06000025,36016,239,15,0,Junction 18 M4,E,50,15,Junction 19 M4,370000,177750,M4,,59,South West,,102,287,3005,2010
6/29/2010,13,19,TM,179458,375767,364185,37,7,3254,South Gloucestershire,178163,E06000025,36016,301,16,0,Junction 18 M4,E,72,9,Junction 19 M4,370000,177750,M4,,71,South West,,119,341,3942,2010
6/29/2010,4,30,TM,179458,375767,364185,35,5,2699,South Gloucestershire,178163,E06000025,36016,220,17,0,Junction 18 M4,E,39,7,Junction 19 M4,370000,177750,M4,,48,South West,,94,236,3197,2010
6/29/2010,1,25,TM,179458,375767,364185,27,4,2401,South Gloucestershire,178163,E06000025,36016,233,18,0,Junction 18 M4,E,43,7,Junction 19 M4,370000,177750,M4,,67,South West,,93,165,2833,2010
6/29/2010,12,9,TM,179458,375767,364185,25,8,3064,South Gloucestershire,178163,E06000025,36016,289,7,0,Junction 18 M4,W,49,2,Junction 19 M4,370000,177750,M4,,116,South West,,95,452,3832,2010
6/29/2010,14,5,TM,179458,375767,364185,27,11,2970,South Gloucestershire,178163,E06000025,36016,308,8,0,Junction 18 M4,W,86,8,Junction 19 M4,370000,177750,M4,,109,South West,,83,342,3655,2010
6/29/2010,18,11,TM,179458,375767,364185,5,11,2439,South Gloucestershire,178163,E06000025,36016,264,9,0,Junction 18 M4,W,68,18,Junction 19 M4,370000,177750,M4,,65,South West,,91,257,2983,2010
6/29/2010,10,9,TM,179458,375767,364185,2,9,1757,South Gloucestershire,178163,E06000025,36016,273,10,0,Junction 18 M4,W,83,4,Junction 19 M4,370000,177750,M4,,56,South West,,106,288,2324,2010
6/29/2010,22,10,TM,179458,375767,364185,8,16,1669,South Gloucestershire,178163,E06000025,36016,275,11,0,Junction 18 M4,W,62,8,Junction 19 M4,370000,177750,M4,,62,South West,,103,282,2242,2010
6/29/2010,16,14,TM,179458,375767,364185,13,9,1730,South Gloucestershire,178163,E06000025,36016,339,12,0,Junction 18 M4,W,74,10,Junction 19 M4,370000,177750,M4,,91,South West,,135,291,2383,2010
6/29/2010,17,14,TM,179458,375767,364185,12,10,1612,South Gloucestershire,178163,E06000025,36016,337,13,0,Junction 18 M4,W,121,7,Junction 19 M4,370000,177750,M4,,61,South West,,114,314,2282,2010
6/29/2010,15,23,TM,179458,375767,364185,12,10,1927,South Gloucestershire,178163,E06000025,36016,379,14,0,Junction 18 M4,W,97,19,Junction 19 M4,370000,177750,M4,,81,South West,,153,416,2753,2010
6/29/2010,5,22,TM,179458,375767,364185,12,4,1932,South Gloucestershire,178163,E06000025,36016,311,15,0,Junction 18 M4,W,95,0,Junction 19 M4,370000,177750,M4,,73,South West,,112,403,2658,2010
6/29/2010,9,7,TM,179458,375767,364185,16,9,2393,South Gloucestershire,178163,E06000025,36016,244,16,0,Junction 18 M4,W,80,11,Junction 19 M4,370000,177750,M4,,52,South West,,87,417,3081,2010
6/29/2010,6,18,TM,179458,375767,364185,26,7,3165,South Gloucestershire,178163,E06000025,36016,270,17,0,Junction 18 M4,W,73,7,Junction 19 M4,370000,177750,M4,,76,South West,,90,436,3904,2010
6/29/2010,6,17,TM,179458,375767,364185,19,3,2421,South Gloucestershire,178163,E06000025,36016,201,18,0,Junction 18 M4,W,41,15,Junction 19 M4,370000,177750,M4,,51,South West,,83,213,2869,2010
6/29/2010,3,1,PU,171490,356820,356530,68,27,1864,"Bristol, City of",171860,E06000023,48003,81,7,28,A369,N,27,29,A370,356780,171700,A3029,,16,South West,,7,402,2444,2010
6/29/2010,6,3,PU,171490,356820,356530,82,12,1964,"Bristol, City of",171860,E06000023,48003,75,8,37,A369,N,36,31,A370,356780,171700,A3029,,13,South West,,5,239,2391,2010
6/29/2010,8,1,PU,171490,356820,356530,32,15,1518,"Bristol, City of",171860,E06000023,48003,73,9,15,A369,N,28,33,A370,356780,171700,A3029,,16,South West,,5,173,1829,2010
6/29/2010,6,3,PU,171490,356820,356530,14,9,1300,"Bristol, City of",171860,E06000023,48003,82,10,4,A369,N,44,21,A370,356780,171700,A3029,,15,South West,,5,251,1668,2010
6/29/2010,14,17,PU,171490,356820,356530,10,9,882,"Bristol, City of",171860,E06000023,48003,89,11,1,A369,N,24,15,A370,356780,171700,A3029,,23,South West,,2,229,1225,2010
6/29/2010,3,3,PU,171490,356820,356530,11,4,1069,"Bristol, City of",171860,E06000023,48003,66,12,6,A369,N,38,29,A370,356780,171700,A3029,,14,South West,,4,263,1438,2010
6/29/2010,12,4,PU,171490,356820,356530,12,21,1356,"Bristol, City of",171860,E06000023,48003,103,13,5,A369,N,43,19,A370,356780,171700,A3029,,5,South West,,18,226,1716,2010
6/29/2010,14,3,PU,171490,356820,356530,22,20,999,"Bristol, City of",171860,E06000023,48003,105,14,5,A369,N,47,26,A370,356780,171700,A3029,,11,South West,,10,220,1372,2010
6/29/2010,6,1,PU,171490,356820,356530,18,8,1097,"Bristol, City of",171860,E06000023,48003,61,15,9,A369,N,30,23,A370,356780,171700,A3029,,7,South West,,9,268,1467,2010
6/29/2010,2,3,PU,171490,356820,356530,43,6,1698,"Bristol, City of",171860,E06000023,48003,56,16,13,A369,N,27,29,A370,356780,171700,A3029,,5,South West,,13,274,2100,2010
6/29/2010,3,1,PU,171490,356820,356530,43,0,1817,"Bristol, City of",171860,E06000023,48003,29,17,20,A369,N,12,25,A370,356780,171700,A3029,,3,South West,,10,186,2100,2010
6/29/2010,0,1,PU,171490,356820,356530,30,0,1623,"Bristol, City of",171860,E06000023,48003,21,18,18,A369,N,12,21,A370,356780,171700,A3029,,3,South West,,5,109,1804,2010
6/29/2010,10,2,PU,171490,356820,356530,38,8,1532,"Bristol, City of",171860,E06000023,48003,72,7,18,A369,S,33,21,A370,356780,171700,A3029,,10,South West,,9,324,1987,2010
6/29/2010,9,3,PU,171490,356820,356530,32,10,1713,"Bristol, City of",171860,E06000023,48003,90,8,10,A369,S,53,29,A370,356780,171700,A3029,,6,South West,,9,245,2109,2010
6/29/2010,6,3,PU,171490,356820,356530,15,7,1323,"Bristol, City of",171860,E06000023,48003,81,9,3,A369,S,44,31,A370,356780,171700,A3029,,9,South West,,12,221,1671,2010
6/29/2010,7,0,PU,171490,356820,356530,8,12,1275,"Bristol, City of",171860,E06000023,48003,85,10,3,A369,S,45,23,A370,356780,171700,A3029,,9,South West,,12,245,1636,2010
6/29/2010,6,1,PU,171490,356820,356530,10,3,1264,"Bristol, City of",171860,E06000023,48003,62,11,4,A369,S,31,25,A370,356780,171700,A3029,,10,South West,,11,247,1608,2010
6/29/2010,2,4,PU,171490,356820,356530,13,8,1372,"Bristol, City of",171860,E06000023,48003,61,12,3,A369,S,28,21,A370,356780,171700,A3029,,11,South West,,8,220,1687,2010
6/29/2010,2,1,PU,171490,356820,356530,23,16,1565,"Bristol, City of",171860,E06000023,48003,72,13,6,A369,S,33,38,A370,356780,171700,A3029,,9,South West,,11,238,1936,2010
6/29/2010,5,1,PU,171490,356820,356530,16,10,1713,"Bristol, City of",171860,E06000023,48003,72,14,9,A369,S,39,29,A370,356780,171700,A3029,,7,South West,,10,280,2110,2010
6/29/2010,9,1,PU,171490,356820,356530,42,12,1923,"Bristol, City of",171860,E06000023,48003,70,15,3,A369,S,24,33,A370,356780,171700,A3029,,11,South West,,13,351,2419,2010
6/29/2010,2,0,PU,171490,356820,356530,60,12,2458,"Bristol, City of",171860,E06000023,48003,49,16,9,A369,S,25,37,A370,356780,171700,A3029,,1,South West,,9,400,3004,2010
6/29/2010,2,2,PU,171490,356820,356530,82,2,2891,"Bristol, City of",171860,E06000023,48003,27,17,25,A369,S,9,21,A370,356780,171700,A3029,,4,South West,,8,240,3261,2010
6/29/2010,1,0,PU,171490,356820,356530,50,2,2502,"Bristol, City of",171860,E06000023,48003,13,18,35,A369,S,2,23,A370,356780,171700,A3029,,5,South West,,3,151,2739,2010
6/28/2010,22,6,TM,175250,363010,361150,41,7,2854,"Bristol, City of",177670,E06000023,26043,142,7,0,LA Boundary,N,71,18,Junction 2 M32,362200,177000,M32,,23,South West,,13,464,3519,2010
6/28/2010,10,3,TM,175250,363010,361150,34,16,2767,"Bristol, City of",177670,E06000023,26043,119,8,0,LA Boundary,N,51,32,Junction 2 M32,362200,177000,M32,,29,South West,,10,344,3296,2010
6/28/2010,6,2,TM,175250,363010,361150,20,9,1700,"Bristol, City of",177670,E06000023,26043,106,9,0,LA Boundary,N,52,20,Junction 2 M32,362200,177000,M32,,15,South West,,22,358,2204,2010
6/28/2010,19,4,TM,175250,363010,361150,12,9,1625,"Bristol, City of",177670,E06000023,26043,147,10,0,LA Boundary,N,69,19,Junction 2 M32,362200,177000,M32,,23,South West,,23,313,2116,2010
6/28/2010,12,8,TM,175250,363010,361150,12,12,1674,"Bristol, City of",177670,E06000023,26043,127,11,0,LA Boundary,N,58,18,Junction 2 M32,362200,177000,M32,,25,South West,,12,401,2232,2010
6/28/2010,11,3,TM,175250,363010,361150,14,5,1759,"Bristol, City of",177670,E06000023,26043,146,12,0,LA Boundary,N,83,17,Junction 2 M32,362200,177000,M32,,15,South West,,29,367,2303,2010
6/28/2010,15,5,TM,175250,363010,361150,18,8,1936,"Bristol, City of",177670,E06000023,26043,130,13,0,LA Boundary,N,63,27,Junction 2 M32,362200,177000,M32,,16,South West,,23,370,2481,2010
6/28/2010,10,6,TM,175250,363010,361150,18,5,2020,"Bristol, City of",177670,E06000023,26043,90,14,0,LA Boundary,N,39,42,Junction 2 M32,362200,177000,M32,,21,South West,,9,347,2517,2010
6/28/2010,4,2,TM,175250,363010,361150,23,6,2298,"Bristol, City of",177670,E06000023,26043,86,15,0,LA Boundary,N,43,20,Junction 2 M32,362200,177000,M32,,21,South West,,10,416,2843,2010
6/28/2010,5,4,TM,175250,363010,361150,68,7,2947,"Bristol, City of",177670,E06000023,26043,68,16,0,LA Boundary,N,36,39,Junction 2 M32,362200,177000,M32,,4,South West,,12,409,3531,2010
6/28/2010,2,2,TM,175250,363010,361150,89,0,3413,"Bristol, City of",177670,E06000023,26043,45,17,0,LA Boundary,N,27,34,Junction 2 M32,362200,177000,M32,,8,South West,,6,315,3896,2010
6/28/2010,1,5,TM,175250,363010,361150,47,0,2821,"Bristol, City of",177670,E06000023,26043,35,18,0,LA Boundary,N,11,17,Junction 2 M32,362200,177000,M32,,13,South West,,5,208,3128,2010
6/28/2010,14,4,TM,175250,363010,361150,75,7,2715,"Bristol, City of",177670,E06000023,26043,123,7,0,LA Boundary,S,43,34,Junction 2 M32,362200,177000,M32,,18,South West,,37,501,3448,2010
6/28/2010,16,3,TM,175250,363010,361150,77,11,2685,"Bristol, City of",177670,E06000023,26043,127,8,0,LA Boundary,S,63,24,Junction 2 M32,362200,177000,M32,,17,South West,,17,360,3273,2010
6/28/2010,10,1,TM,175250,363010,361150,26,21,1756,"Bristol, City of",177670,E06000023,26043,166,9,0,LA Boundary,S,83,24,Junction 2 M32,362200,177000,M32,,24,South West,,27,294,2266,2010
6/28/2010,11,5,TM,175250,363010,361150,18,9,1585,"Bristol, City of",177670,E06000023,26043,169,10,0,LA Boundary,S,86,19,Junction 2 M32,362200,177000,M32,,26,South West,,32,329,2120,2010
6/28/2010,11,1,TM,175250,363010,361150,11,9,1521,"Bristol, City of",177670,E06000023,26043,146,11,0,LA Boundary,S,87,14,Junction 2 M32,362200,177000,M32,,18,South West,,20,319,2011,2010
6/28/2010,7,3,TM,175250,363010,361150,17,6,1420,"Bristol, City of",177670,E06000023,26043,133,12,0,LA Boundary,S,69,18,Junction 2 M32,362200,177000,M32,,12,South West,,36,327,1915,2010
6/28/2010,9,2,TM,175250,363010,361150,22,11,1271,"Bristol, City of",177670,E06000023,26043,124,13,0,LA Boundary,S,59,17,Junction 2 M32,362200,177000,M32,,20,South West,,23,319,1753,2010
6/28/2010,13,0,TM,175250,363010,361150,15,13,1643,"Bristol, City of",177670,E06000023,26043,129,14,0,LA Boundary,S,54,13,Junction 2 M32,362200,177000,M32,,28,South West,,21,319,2119,2010
6/28/2010,11,2,TM,175250,363010,361150,21,8,1693,"Bristol, City of",177670,E06000023,26043,131,15,0,LA Boundary,S,77,25,Junction 2 M32,362200,177000,M32,,21,South West,,12,323,2193,2010
6/28/2010,8,5,TM,175250,363010,361150,38,7,2168,"Bristol, City of",177670,E06000023,26043,85,16,0,LA Boundary,S,39,18,Junction 2 M32,362200,177000,M32,,9,South West,,17,400,2709,2010
6/28/2010,2,1,TM,175250,363010,361150,33,2,2784,"Bristol, City of",177670,E06000023,26043,39,17,0,LA Boundary,S,18,16,Junction 2 M32,362200,177000,M32,,9,South West,,7,308,3180,2010
6/28/2010,5,1,TM,175250,363010,361150,27,1,2397,"Bristol, City of",177670,E06000023,26043,39,18,0,LA Boundary,S,21,32,Junction 2 M32,362200,177000,M32,,7,South West,,4,185,2680,2010
6/28/2010,0,0,UU,,,,0,0,12,Bath and North East Somerset,,E06000022,946683,3,7,1,,N,3,0,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,2,17,2010
6/28/2010,0,0,UU,,,,0,0,9,Bath and North East Somerset,,E06000022,946683,0,8,1,,N,0,0,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,2,11,2010
6/28/2010,0,0,UU,,,,0,0,10,Bath and North East Somerset,,E06000022,946683,0,9,1,,N,0,0,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,5,15,2010
6/28/2010,0,0,UU,,,,0,0,10,Bath and North East Somerset,,E06000022,946683,2,10,0,,N,2,0,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,1,13,2010
6/28/2010,0,0,UU,,,,0,0,8,Bath and North East Somerset,,E06000022,946683,0,11,0,,N,0,0,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,2,10,2010
6/28/2010,0,0,UU,,,,1,0,14,Bath and North East Somerset,,E06000022,946683,0,12,0,,N,0,0,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,0,15,2010
6/28/2010,0,0,UU,,,,0,0,11,Bath and North East Somerset,,E06000022,946683,1,13,0,,N,1,0,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,1,13,2010
6/28/2010,0,0,UU,,,,0,0,12,Bath and North East Somerset,,E06000022,946683,0,14,0,,N,0,0,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,2,14,2010
6/28/2010,0,0,UU,,,,0,0,11,Bath and North East Somerset,,E06000022,946683,1,15,0,,N,1,0,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,2,14,2010
6/28/2010,0,0,UU,,,,0,0,12,Bath and North East Somerset,,E06000022,946683,0,16,0,,N,0,0,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,0,12,2010
6/28/2010,0,0,UU,,,,0,0,4,Bath and North East Somerset,,E06000022,946683,0,17,0,,N,0,0,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,1,5,2010
6/28/2010,0,0,UU,,,,0,0,14,Bath and North East Somerset,,E06000022,946683,0,18,1,,N,0,0,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,1,15,2010
6/28/2010,0,0,UU,,,,1,0,38,Bath and North East Somerset,,E06000022,946683,2,7,4,,S,2,2,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,5,48,2010
6/28/2010,0,0,UU,,,,1,0,87,Bath and North East Somerset,,E06000022,946683,0,8,5,,S,0,3,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,8,99,2010
6/28/2010,0,0,UU,,,,0,0,46,Bath and North East Somerset,,E06000022,946683,0,9,6,,S,0,2,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,7,55,2010
6/28/2010,0,0,UU,,,,1,0,49,Bath and North East Somerset,,E06000022,946683,2,10,2,,S,2,2,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,8,62,2010
6/28/2010,0,0,UU,,,,3,0,43,Bath and North East Somerset,,E06000022,946683,0,11,1,,S,0,2,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,8,56,2010
6/28/2010,0,0,UU,,,,0,0,48,Bath and North East Somerset,,E06000022,946683,1,12,2,,S,1,2,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,7,58,2010
6/28/2010,1,0,UU,,,,1,0,38,Bath and North East Somerset,,E06000022,946683,4,13,2,,S,3,2,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,6,51,2010
6/28/2010,0,0,UU,,,,1,0,48,Bath and North East Somerset,,E06000022,946683,0,14,0,,S,0,1,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,8,58,2010
6/28/2010,0,0,UU,,,,0,0,79,Bath and North East Somerset,,E06000022,946683,0,15,3,,S,0,4,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,12,95,2010
6/28/2010,0,0,UU,,,,1,0,117,Bath and North East Somerset,,E06000022,946683,1,16,1,,S,1,3,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,20,142,2010
6/28/2010,0,0,UU,,,,2,0,135,Bath and North East Somerset,,E06000022,946683,1,17,1,,S,1,5,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,12,155,2010
6/28/2010,0,0,UU,,,,1,0,56,Bath and North East Somerset,,E06000022,946683,0,18,1,,S,0,2,,376043,166257,U,London Road,0,South West,ST SAVIOURS WAY,0,5,64,2010
6/17/2010,9,0,PR,172645,374452,371023,12,3,547,South Gloucestershire,172774,E06000025,57126,33,7,0,A46(T),E,16,2,Bath Road,372000,172380,A420,,2,South West,,3,175,769,2010
6/17/2010,8,1,PR,172645,374452,371023,9,5,499,South Gloucestershire,172774,E06000025,57126,38,8,0,A46(T),E,17,2,Bath Road,372000,172380,A420,,4,South West,,3,120,668,2010
6/17/2010,3,1,PR,172645,374452,371023,5,6,248,South Gloucestershire,172774,E06000025,57126,37,9,0,A46(T),E,23,2,Bath Road,372000,172380,A420,,1,South West,,3,70,362,2010
6/17/2010,7,1,PR,172645,374452,371023,6,7,188,South Gloucestershire,172774,E06000025,57126,36,10,0,A46(T),E,15,0,Bath Road,372000,172380,A420,,4,South West,,2,52,282,2010
