dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
9/29/2005,6,1,PU,180663,360686,360465,50,8,1489,South Gloucestershire,183284,E06000025,36408,41,8,16,M5/Aztec West,S,22,13,B4057,360440,181000,A38,,1,South West,,3,103,1696,2005
9/29/2005,9,5,PU,180663,360686,360465,9,10,1023,South Gloucestershire,183284,E06000025,36408,64,9,5,M5/Aztec West,S,34,16,B4057,360440,181000,A38,,3,South West,,3,131,1243,2005
9/29/2005,5,0,PU,180663,360686,360465,3,10,780,South Gloucestershire,183284,E06000025,36408,48,10,3,M5/Aztec West,S,26,17,B4057,360440,181000,A38,,3,South West,,4,132,980,2005
9/29/2005,4,4,PU,180663,360686,360465,11,7,767,South Gloucestershire,183284,E06000025,36408,52,11,3,M5/Aztec West,S,31,13,B4057,360440,181000,A38,,2,South West,,4,151,994,2005
9/29/2005,6,4,PU,180663,360686,360465,4,7,949,South Gloucestershire,183284,E06000025,36408,52,12,8,M5/Aztec West,S,31,16,B4057,360440,181000,A38,,2,South West,,2,140,1161,2005
9/29/2005,5,2,PU,180663,360686,360465,11,13,974,South Gloucestershire,183284,E06000025,36408,49,13,1,M5/Aztec West,S,21,15,B4057,360440,181000,A38,,1,South West,,7,90,1139,2005
9/29/2005,6,2,PU,180663,360686,360465,14,16,807,South Gloucestershire,183284,E06000025,36408,64,14,0,M5/Aztec West,S,33,16,B4057,360440,181000,A38,,5,South West,,2,102,1003,2005
9/29/2005,2,2,PU,180663,360686,360465,8,7,831,South Gloucestershire,183284,E06000025,36408,45,15,7,M5/Aztec West,S,30,14,B4057,360440,181000,A38,,1,South West,,3,110,1008,2005
9/29/2005,2,1,PU,180663,360686,360465,12,2,1011,South Gloucestershire,183284,E06000025,36408,31,16,17,M5/Aztec West,S,16,20,B4057,360440,181000,A38,,6,South West,,4,146,1220,2005
9/29/2005,1,1,PU,180663,360686,360465,27,1,1275,South Gloucestershire,183284,E06000025,36408,22,17,35,M5/Aztec West,S,16,12,B4057,360440,181000,A38,,2,South West,,1,118,1454,2005
9/29/2005,1,0,PU,180663,360686,360465,20,0,1075,South Gloucestershire,183284,E06000025,36408,15,18,16,M5/Aztec West,S,13,23,B4057,360440,181000,A38,,1,South West,,0,89,1222,2005
9/29/2005,0,0,UR,,,,2,0,235,Bath and North East Somerset,,E06000022,952452,4,7,1,,N,4,2,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,66,309,2005
9/29/2005,1,1,UR,,,,2,0,399,Bath and North East Somerset,,E06000022,952452,6,8,0,,N,3,6,,364000,166650,U,Keynsham,1,South West,Charlton Road,0,55,468,2005
9/29/2005,0,0,UR,,,,0,0,240,Bath and North East Somerset,,E06000022,952452,5,9,0,,N,5,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,23,269,2005
9/29/2005,0,0,UR,,,,2,0,177,Bath and North East Somerset,,E06000022,952452,5,10,0,,N,5,0,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,32,216,2005
9/29/2005,1,0,UR,,,,1,0,203,Bath and North East Somerset,,E06000022,952452,6,11,2,,N,5,0,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,20,230,2005
9/29/2005,1,0,UR,,,,1,0,208,Bath and North East Somerset,,E06000022,952452,7,12,0,,N,6,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,16,233,2005
9/29/2005,0,0,UR,,,,3,0,182,Bath and North East Somerset,,E06000022,952452,4,13,1,,N,4,2,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,27,218,2005
9/29/2005,2,0,UR,,,,0,1,260,Bath and North East Somerset,,E06000022,952452,6,14,0,,N,3,2,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,23,291,2005
9/29/2005,0,0,UR,,,,2,0,306,Bath and North East Somerset,,E06000022,952452,2,15,0,,N,2,2,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,32,344,2005
9/29/2005,0,0,UR,,,,5,0,324,Bath and North East Somerset,,E06000022,952452,7,16,2,,N,7,2,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,78,416,2005
9/29/2005,0,0,UR,,,,6,0,419,Bath and North East Somerset,,E06000022,952452,2,17,1,,N,2,0,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,34,461,2005
9/29/2005,0,0,UR,,,,2,0,303,Bath and North East Somerset,,E06000022,952452,1,18,1,,N,1,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,8,315,2005
9/29/2005,0,2,UR,,,,8,0,277,Bath and North East Somerset,,E06000022,952452,5,7,2,,S,3,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,68,359,2005
9/29/2005,2,0,UR,,,,3,0,381,Bath and North East Somerset,,E06000022,952452,10,8,1,,S,8,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,88,483,2005
9/29/2005,0,0,UR,,,,2,0,203,Bath and North East Somerset,,E06000022,952452,2,9,0,,S,2,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,42,250,2005
9/29/2005,0,0,UR,,,,2,0,180,Bath and North East Somerset,,E06000022,952452,9,10,1,,S,9,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,25,217,2005
9/29/2005,0,0,UR,,,,3,0,178,Bath and North East Somerset,,E06000022,952452,5,11,0,,S,5,0,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,25,211,2005
9/29/2005,1,0,UR,,,,1,0,199,Bath and North East Somerset,,E06000022,952452,5,12,1,,S,4,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,23,229,2005
9/29/2005,0,0,UR,,,,1,0,236,Bath and North East Somerset,,E06000022,952452,5,13,0,,S,5,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,24,267,2005
9/29/2005,2,1,UR,,,,2,0,262,Bath and North East Somerset,,E06000022,952452,7,14,2,,S,4,2,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,45,318,2005
9/29/2005,0,0,UR,,,,1,0,315,Bath and North East Somerset,,E06000022,952452,2,15,0,,S,2,7,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,37,362,2005
9/29/2005,0,0,UR,,,,5,2,384,Bath and North East Somerset,,E06000022,952452,7,16,0,,S,5,3,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,62,461,2005
9/29/2005,0,0,UR,,,,5,0,424,Bath and North East Somerset,,E06000022,952452,0,17,1,,S,0,0,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,57,486,2005
9/29/2005,0,0,UR,,,,3,0,307,Bath and North East Somerset,,E06000022,952452,0,18,1,,S,0,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,28,339,2005
9/16/2005,4,1,UU,,,,0,2,90,"Bristol, City of",,E06000023,968105,8,7,4,,N,1,1,,360100,174000,U,,0,South West,Pennywell Road,0,16,115,2005
9/16/2005,1,0,UU,,,,1,1,104,"Bristol, City of",,E06000023,968105,7,8,6,,N,5,4,,360100,174000,U,,0,South West,Pennywell Road,0,24,140,2005
9/16/2005,1,0,UU,,,,1,0,116,"Bristol, City of",,E06000023,968105,9,9,3,,N,8,2,,360100,174000,U,,0,South West,Pennywell Road,0,29,157,2005
9/16/2005,3,1,UU,,,,2,1,139,"Bristol, City of",,E06000023,968105,13,10,2,,N,6,2,,360100,174000,U,,1,South West,Pennywell Road,1,43,199,2005
9/16/2005,0,1,UU,,,,1,0,184,"Bristol, City of",,E06000023,968105,11,11,1,,N,9,0,,360100,174000,U,,0,South West,Pennywell Road,1,35,231,2005
9/16/2005,2,0,UU,,,,0,0,165,"Bristol, City of",,E06000023,968105,9,12,1,,N,6,3,,360100,174000,U,,0,South West,Pennywell Road,1,46,223,2005
9/16/2005,0,1,UU,,,,1,0,185,"Bristol, City of",,E06000023,968105,8,13,1,,N,7,0,,360100,174000,U,,0,South West,Pennywell Road,0,43,237,2005
9/16/2005,0,0,UU,,,,1,0,205,"Bristol, City of",,E06000023,968105,7,14,3,,N,7,0,,360100,174000,U,,0,South West,Pennywell Road,0,37,250,2005
9/16/2005,0,0,UU,,,,3,1,268,"Bristol, City of",,E06000023,968105,4,15,1,,N,2,5,,360100,174000,U,,1,South West,Pennywell Road,0,38,318,2005
9/16/2005,1,0,UU,,,,7,1,393,"Bristol, City of",,E06000023,968105,7,16,6,,N,5,9,,360100,174000,U,,0,South West,Pennywell Road,0,42,458,2005
9/16/2005,0,0,UU,,,,6,0,436,"Bristol, City of",,E06000023,968105,2,17,5,,N,2,4,,360100,174000,U,,0,South West,Pennywell Road,0,26,474,2005
9/16/2005,0,0,UU,,,,4,0,178,"Bristol, City of",,E06000023,968105,0,18,2,,N,0,1,,360100,174000,U,,0,South West,Pennywell Road,0,14,197,2005
9/16/2005,0,0,UU,,,,2,0,25,"Bristol, City of",,E06000023,968105,0,7,2,,S,0,0,,360100,174000,U,,0,South West,Pennywell Road,0,6,33,2005
9/16/2005,0,0,UU,,,,1,0,38,"Bristol, City of",,E06000023,968105,4,8,4,,S,1,2,,360100,174000,U,,3,South West,Pennywell Road,0,9,54,2005
9/16/2005,1,0,UU,,,,0,1,45,"Bristol, City of",,E06000023,968105,5,9,0,,S,2,0,,360100,174000,U,,1,South West,Pennywell Road,0,11,61,2005
9/16/2005,0,1,UU,,,,0,0,41,"Bristol, City of",,E06000023,968105,1,10,1,,S,0,0,,360100,174000,U,,0,South West,Pennywell Road,0,10,52,2005
9/16/2005,0,0,UU,,,,0,0,40,"Bristol, City of",,E06000023,968105,0,11,4,,S,0,0,,360100,174000,U,,0,South West,Pennywell Road,0,8,48,2005
9/16/2005,0,1,UU,,,,0,0,34,"Bristol, City of",,E06000023,968105,4,12,2,,S,3,0,,360100,174000,U,,0,South West,Pennywell Road,0,12,50,2005
9/16/2005,0,0,UU,,,,1,0,21,"Bristol, City of",,E06000023,968105,1,13,0,,S,1,0,,360100,174000,U,,0,South West,Pennywell Road,0,3,26,2005
9/16/2005,1,0,UU,,,,1,0,20,"Bristol, City of",,E06000023,968105,3,14,1,,S,2,0,,360100,174000,U,,0,South West,Pennywell Road,0,5,29,2005
9/16/2005,0,0,UU,,,,2,0,35,"Bristol, City of",,E06000023,968105,1,15,5,,S,1,0,,360100,174000,U,,0,South West,Pennywell Road,0,8,46,2005
9/16/2005,1,0,UU,,,,0,0,25,"Bristol, City of",,E06000023,968105,1,16,10,,S,0,0,,360100,174000,U,,0,South West,Pennywell Road,0,3,29,2005
9/16/2005,0,0,UU,,,,0,0,20,"Bristol, City of",,E06000023,968105,0,17,2,,S,0,0,,360100,174000,U,,0,South West,Pennywell Road,0,2,22,2005
9/16/2005,0,0,UU,,,,1,0,17,"Bristol, City of",,E06000023,968105,0,18,2,,S,0,0,,360100,174000,U,,0,South West,Pennywell Road,0,3,21,2005
9/22/2005,1,0,UU,,,,1,0,199,Bath and North East Somerset,,E06000022,952454,1,7,7,,N,0,2,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,42,245,2005
9/22/2005,1,0,UU,,,,0,1,282,Bath and North East Somerset,,E06000022,952454,5,8,1,,N,3,3,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,33,323,2005
9/22/2005,1,0,UU,,,,0,0,204,Bath and North East Somerset,,E06000022,952454,2,9,0,,N,1,4,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,20,230,2005
9/22/2005,0,0,UU,,,,3,1,145,Bath and North East Somerset,,E06000022,952454,2,10,2,,N,1,1,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,22,173,2005
9/22/2005,2,1,UU,,,,1,1,153,Bath and North East Somerset,,E06000022,952454,4,11,4,,N,0,3,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,24,185,2005
9/22/2005,0,0,UU,,,,2,0,120,Bath and North East Somerset,,E06000022,952454,9,12,4,,N,8,2,,365838,154069,U,Midsomer Norton. Park in a safe location,1,South West,Paulton Road,0,19,152,2005
9/22/2005,1,0,UU,,,,2,0,165,Bath and North East Somerset,,E06000022,952454,2,13,4,,N,1,1,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,23,193,2005
9/22/2005,0,1,UU,,,,2,0,142,Bath and North East Somerset,,E06000022,952454,2,14,5,,N,1,4,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,23,173,2005
9/22/2005,0,0,UU,,,,6,0,205,Bath and North East Somerset,,E06000022,952454,5,15,1,,N,4,3,,365838,154069,U,Midsomer Norton. Park in a safe location,1,South West,Paulton Road,0,24,243,2005
9/22/2005,0,0,UU,,,,4,0,182,Bath and North East Somerset,,E06000022,952454,1,16,2,,N,1,3,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,32,222,2005
9/22/2005,0,0,UU,,,,8,0,203,Bath and North East Somerset,,E06000022,952454,0,17,1,,N,0,1,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,30,242,2005
9/22/2005,0,0,UU,,,,7,0,191,Bath and North East Somerset,,E06000022,952454,1,18,2,,N,1,3,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,16,218,2005
9/22/2005,1,0,UU,,,,0,0,75,Bath and North East Somerset,,E06000022,952454,4,7,7,,S,3,1,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,21,101,2005
9/22/2005,0,0,UU,,,,6,0,204,Bath and North East Somerset,,E06000022,952454,4,8,3,,S,4,5,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,24,243,2005
9/22/2005,0,0,UU,,,,0,0,122,Bath and North East Somerset,,E06000022,952454,4,9,1,,S,4,3,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,27,156,2005
9/22/2005,1,0,UU,,,,2,0,118,Bath and North East Somerset,,E06000022,952454,4,10,1,,S,3,5,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,18,147,2005
9/22/2005,0,2,UU,,,,0,0,134,Bath and North East Somerset,,E06000022,952454,6,11,1,,S,4,4,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,25,169,2005
9/22/2005,0,0,UU,,,,1,1,133,Bath and North East Somerset,,E06000022,952454,3,12,1,,S,2,1,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,12,150,2005
9/22/2005,0,0,UU,,,,1,0,124,Bath and North East Somerset,,E06000022,952454,6,13,3,,S,5,2,,365838,154069,U,Midsomer Norton. Park in a safe location,1,South West,Paulton Road,0,23,156,2005
9/22/2005,1,1,UU,,,,0,0,176,Bath and North East Somerset,,E06000022,952454,5,14,2,,S,3,2,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,27,210,2005
9/22/2005,0,0,UU,,,,3,0,179,Bath and North East Somerset,,E06000022,952454,5,15,3,,S,5,4,,365838,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,24,215,2005
