dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
10/5/2005,1,3,PU,182520,373410,371080,3,0,360,South Gloucestershire,181750,E06000025,78068,21,17,0,B4060 Horse St,E,10,6,B4060 Station Rd,372500,181850,A432,,2,South West,,5,41,431,2005
10/5/2005,0,1,PU,182520,373410,371080,4,0,248,South Gloucestershire,181750,E06000025,78068,13,18,2,B4060 Horse St,E,10,8,B4060 Station Rd,372500,181850,A432,,0,South West,,2,12,285,2005
10/5/2005,0,2,PU,182520,373410,371080,2,3,178,South Gloucestershire,181750,E06000025,78068,17,7,0,B4060 Horse St,W,6,8,B4060 Station Rd,372500,181850,A432,,2,South West,,4,32,237,2005
10/5/2005,3,1,PU,182520,373410,371080,6,0,460,South Gloucestershire,181750,E06000025,78068,23,8,0,B4060 Horse St,W,12,5,B4060 Station Rd,372500,181850,A432,,2,South West,,5,55,549,2005
10/5/2005,0,3,PU,182520,373410,371080,1,3,341,South Gloucestershire,181750,E06000025,78068,23,9,0,B4060 Horse St,W,11,5,B4060 Station Rd,372500,181850,A432,,2,South West,,4,49,419,2005
10/5/2005,1,4,PU,182520,373410,371080,2,1,254,South Gloucestershire,181750,E06000025,78068,23,10,0,B4060 Horse St,W,8,4,B4060 Station Rd,372500,181850,A432,,5,South West,,4,42,325,2005
10/5/2005,2,1,PU,182520,373410,371080,8,1,238,South Gloucestershire,181750,E06000025,78068,31,11,2,B4060 Horse St,W,20,3,B4060 Station Rd,372500,181850,A432,,2,South West,,5,64,344,2005
10/5/2005,3,0,PU,182520,373410,371080,2,1,265,South Gloucestershire,181750,E06000025,78068,24,12,0,B4060 Horse St,W,11,7,B4060 Station Rd,372500,181850,A432,,4,South West,,5,55,353,2005
10/5/2005,4,3,PU,182520,373410,371080,0,1,278,South Gloucestershire,181750,E06000025,78068,28,13,1,B4060 Horse St,W,15,2,B4060 Station Rd,372500,181850,A432,,3,South West,,2,41,349,2005
10/5/2005,4,1,PU,182520,373410,371080,3,2,260,South Gloucestershire,181750,E06000025,78068,29,14,2,B4060 Horse St,W,10,4,B4060 Station Rd,372500,181850,A432,,6,South West,,6,40,336,2005
10/5/2005,2,3,PU,182520,373410,371080,1,1,339,South Gloucestershire,181750,E06000025,78068,34,15,1,B4060 Horse St,W,18,5,B4060 Station Rd,372500,181850,A432,,2,South West,,8,57,436,2005
10/5/2005,5,5,PU,182520,373410,371080,2,3,359,South Gloucestershire,181750,E06000025,78068,35,16,2,B4060 Horse St,W,11,10,B4060 Station Rd,372500,181850,A432,,6,South West,,5,76,482,2005
10/5/2005,0,0,PU,182520,373410,371080,10,1,459,South Gloucestershire,181750,E06000025,78068,23,17,2,B4060 Horse St,W,14,3,B4060 Station Rd,372500,181850,A432,,3,South West,,5,84,579,2005
10/5/2005,0,4,PU,182520,373410,371080,0,0,379,South Gloucestershire,181750,E06000025,78068,27,18,1,B4060 Horse St,W,15,2,B4060 Station Rd,372500,181850,A432,,7,South West,,1,26,434,2005
10/4/2005,4,3,PR,159810,353281,344800,9,2,748,North Somerset,167124,E06000024,56409,21,7,3,B3130,E,8,7,A368,345000,160000,A38,,3,South West,,1,104,889,2005
10/4/2005,4,2,PR,159810,353281,344800,16,1,828,North Somerset,167124,E06000024,56409,21,8,3,B3130,E,10,10,A368,345000,160000,A38,,4,South West,,0,82,957,2005
10/4/2005,8,3,PR,159810,353281,344800,9,2,462,North Somerset,167124,E06000024,56409,39,9,1,B3130,E,20,5,A368,345000,160000,A38,,4,South West,,2,65,580,2005
10/4/2005,9,1,PR,159810,353281,344800,7,2,327,North Somerset,167124,E06000024,56409,41,10,0,B3130,E,16,3,A368,345000,160000,A38,,6,South West,,7,68,446,2005
10/4/2005,3,2,PR,159810,353281,344800,2,1,336,North Somerset,167124,E06000024,56409,30,11,1,B3130,E,20,1,A368,345000,160000,A38,,1,South West,,3,60,429,2005
10/4/2005,2,1,PR,159810,353281,344800,1,1,298,North Somerset,167124,E06000024,56409,26,12,1,B3130,E,16,2,A368,345000,160000,A38,,3,South West,,3,47,374,2005
10/4/2005,1,0,PR,159810,353281,344800,2,2,330,North Somerset,167124,E06000024,56409,36,13,1,B3130,E,28,2,A368,345000,160000,A38,,2,South West,,3,43,413,2005
10/4/2005,1,1,PR,159810,353281,344800,5,1,396,North Somerset,167124,E06000024,56409,26,14,1,B3130,E,19,5,A368,345000,160000,A38,,3,South West,,1,69,501,2005
10/4/2005,0,1,PR,159810,353281,344800,6,1,430,North Somerset,167124,E06000024,56409,29,15,0,B3130,E,22,12,A368,345000,160000,A38,,3,South West,,2,91,568,2005
10/4/2005,1,4,PR,159810,353281,344800,1,0,420,North Somerset,167124,E06000024,56409,15,16,2,B3130,E,8,6,A368,345000,160000,A38,,1,South West,,1,69,511,2005
10/4/2005,0,1,PR,159810,353281,344800,9,0,436,North Somerset,167124,E06000024,56409,15,17,2,B3130,E,9,2,A368,345000,160000,A38,,3,South West,,2,59,521,2005
10/4/2005,0,1,PR,159810,353281,344800,5,0,305,North Somerset,167124,E06000024,56409,2,18,3,B3130,E,1,5,A368,345000,160000,A38,,0,South West,,0,30,347,2005
10/4/2005,4,1,PR,159810,353281,344800,4,2,305,North Somerset,167124,E06000024,56409,31,7,2,B3130,W,21,6,A368,345000,160000,A38,,3,South West,,0,82,428,2005
10/4/2005,4,0,PR,159810,353281,344800,3,2,348,North Somerset,167124,E06000024,56409,37,8,1,B3130,W,25,11,A368,345000,160000,A38,,2,South West,,4,75,474,2005
10/4/2005,3,4,PR,159810,353281,344800,2,3,238,North Somerset,167124,E06000024,56409,31,9,3,B3130,W,16,2,A368,345000,160000,A38,,2,South West,,3,57,330,2005
10/4/2005,3,3,PR,159810,353281,344800,1,1,238,North Somerset,167124,E06000024,56409,29,10,0,B3130,W,16,2,A368,345000,160000,A38,,1,South West,,5,60,330,2005
10/4/2005,7,1,PR,159810,353281,344800,3,3,297,North Somerset,167124,E06000024,56409,26,11,0,B3130,W,10,3,A368,345000,160000,A38,,1,South West,,4,78,407,2005
10/4/2005,5,2,PR,159810,353281,344800,0,1,376,North Somerset,167124,E06000024,56409,30,12,0,B3130,W,15,1,A368,345000,160000,A38,,3,South West,,4,73,480,2005
10/4/2005,2,7,PR,159810,353281,344800,5,2,329,North Somerset,167124,E06000024,56409,32,13,2,B3130,W,16,8,A368,345000,160000,A38,,1,South West,,4,55,429,2005
10/4/2005,5,6,PR,159810,353281,344800,6,2,379,North Somerset,167124,E06000024,56409,43,14,1,B3130,W,26,3,A368,345000,160000,A38,,1,South West,,3,49,480,2005
10/4/2005,1,1,PR,159810,353281,344800,8,5,424,North Somerset,167124,E06000024,56409,31,15,0,B3130,W,11,5,A368,345000,160000,A38,,5,South West,,8,52,520,2005
10/4/2005,1,0,PR,159810,353281,344800,9,1,534,North Somerset,167124,E06000024,56409,15,16,4,B3130,W,7,2,A368,345000,160000,A38,,3,South West,,3,78,638,2005
10/4/2005,0,0,PR,159810,353281,344800,11,0,831,North Somerset,167124,E06000024,56409,15,17,2,B3130,W,9,5,A368,345000,160000,A38,,4,South West,,2,88,950,2005
10/4/2005,0,1,PR,159810,353281,344800,18,3,742,North Somerset,167124,E06000024,56409,5,18,1,B3130,W,0,5,A368,345000,160000,A38,,0,South West,,1,55,825,2005
10/4/2005,0,0,UU,,,,3,0,71,"Bristol, City of",,E06000023,930428,0,7,9,,N,0,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,16,90,2005
10/4/2005,0,0,UU,,,,3,0,135,"Bristol, City of",,E06000023,930428,0,8,14,,N,0,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,23,161,2005
10/4/2005,0,0,UU,,,,3,1,124,"Bristol, City of",,E06000023,930428,4,9,11,,N,3,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,33,164,2005
10/4/2005,0,1,UU,,,,1,0,86,"Bristol, City of",,E06000023,930428,6,10,13,,N,5,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,18,112,2005
10/4/2005,0,0,UU,,,,2,0,83,"Bristol, City of",,E06000023,930428,0,11,10,,N,0,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,17,102,2005
10/4/2005,0,0,UU,,,,3,0,115,"Bristol, City of",,E06000023,930428,0,12,19,,N,0,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,27,145,2005
10/4/2005,1,0,UU,,,,4,0,135,"Bristol, City of",,E06000023,930428,3,13,12,,N,2,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,25,167,2005
10/4/2005,0,0,UU,,,,0,0,113,"Bristol, City of",,E06000023,930428,7,14,10,,N,7,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,23,143,2005
10/4/2005,0,0,UU,,,,7,0,119,"Bristol, City of",,E06000023,930428,4,15,31,,N,3,0,,359440,173730,U,North of Bishop Street,1,South West,DEAN STREET,0,26,156,2005
10/4/2005,0,0,UU,,,,5,0,133,"Bristol, City of",,E06000023,930428,3,16,31,,N,3,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,28,169,2005
10/4/2005,0,0,UU,,,,3,0,183,"Bristol, City of",,E06000023,930428,1,17,51,,N,1,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,23,210,2005
10/4/2005,0,0,UU,,,,3,0,155,"Bristol, City of",,E06000023,930428,0,18,38,,N,0,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,16,174,2005
10/4/2005,1,0,UU,,,,1,0,84,"Bristol, City of",,E06000023,930428,1,7,26,,S,0,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,12,98,2005
10/4/2005,2,0,UU,,,,1,0,163,"Bristol, City of",,E06000023,930428,3,8,44,,S,1,2,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,19,188,2005
10/4/2005,1,0,UU,,,,2,0,105,"Bristol, City of",,E06000023,930428,4,9,25,,S,3,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,20,131,2005
10/4/2005,0,1,UU,,,,1,0,94,"Bristol, City of",,E06000023,930428,3,10,15,,S,2,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,32,131,2005
10/4/2005,0,0,UU,,,,3,0,93,"Bristol, City of",,E06000023,930428,0,11,6,,S,0,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,22,119,2005
10/4/2005,0,0,UU,,,,3,0,99,"Bristol, City of",,E06000023,930428,0,12,9,,S,0,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,16,119,2005
10/4/2005,0,0,UU,,,,1,0,135,"Bristol, City of",,E06000023,930428,6,13,18,,S,6,3,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,25,170,2005
10/4/2005,0,0,UU,,,,0,0,105,"Bristol, City of",,E06000023,930428,6,14,12,,S,6,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,24,135,2005
10/4/2005,0,0,UU,,,,7,0,116,"Bristol, City of",,E06000023,930428,4,15,12,,S,4,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,35,162,2005
10/4/2005,0,0,UU,,,,3,0,184,"Bristol, City of",,E06000023,930428,7,16,17,,S,7,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,42,237,2005
10/4/2005,0,0,UU,,,,4,0,204,"Bristol, City of",,E06000023,930428,1,17,20,,S,1,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,26,235,2005
10/4/2005,0,0,UU,,,,1,0,154,"Bristol, City of",,E06000023,930428,3,18,10,,S,3,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,12,171,2005
10/3/2005,0,0,CR,,,,0,0,13,South Gloucestershire,,E06000025,979247,1,7,2,,E,1,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,3,17,2005
10/3/2005,0,0,CR,,,,0,0,29,South Gloucestershire,,E06000025,979247,0,8,1,,E,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,2,31,2005
10/3/2005,0,0,CR,,,,0,0,10,South Gloucestershire,,E06000025,979247,1,9,2,,E,1,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,2,13,2005
10/3/2005,0,0,CR,,,,0,0,11,South Gloucestershire,,E06000025,979247,0,10,3,,E,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,3,14,2005
10/3/2005,0,0,CR,,,,0,0,20,South Gloucestershire,,E06000025,979247,3,11,4,,E,3,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,8,31,2005
10/3/2005,0,0,CR,,,,2,0,17,South Gloucestershire,,E06000025,979247,3,12,0,,E,3,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,3,25,2005
10/3/2005,0,0,CR,,,,0,0,11,South Gloucestershire,,E06000025,979247,0,13,1,,E,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,3,14,2005
10/3/2005,0,0,CR,,,,0,0,16,South Gloucestershire,,E06000025,979247,1,14,2,,E,1,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,3,20,2005
10/3/2005,0,0,CR,,,,0,0,21,South Gloucestershire,,E06000025,979247,0,15,0,,E,0,1,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,4,26,2005
10/3/2005,0,1,CR,,,,0,0,30,South Gloucestershire,,E06000025,979247,1,16,1,,E,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,4,35,2005
10/3/2005,0,0,CR,,,,3,0,41,South Gloucestershire,,E06000025,979247,0,17,4,,E,0,1,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,4,49,2005
10/3/2005,0,0,CR,,,,0,0,22,South Gloucestershire,,E06000025,979247,0,18,2,,E,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,4,26,2005
10/3/2005,0,0,CR,,,,0,0,9,South Gloucestershire,,E06000025,979247,0,7,2,,W,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,4,13,2005
10/3/2005,0,0,CR,,,,0,0,34,South Gloucestershire,,E06000025,979247,0,8,0,,W,0,1,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,2,37,2005
10/3/2005,0,0,CR,,,,0,0,28,South Gloucestershire,,E06000025,979247,0,9,0,,W,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,5,33,2005
10/3/2005,0,0,CR,,,,1,0,21,South Gloucestershire,,E06000025,979247,0,10,0,,W,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,7,29,2005
10/3/2005,0,1,CR,,,,1,0,18,South Gloucestershire,,E06000025,979247,1,11,0,,W,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,9,29,2005
10/3/2005,0,0,CR,,,,0,0,15,South Gloucestershire,,E06000025,979247,2,12,0,,W,2,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,5,22,2005
10/3/2005,1,1,CR,,,,0,0,15,South Gloucestershire,,E06000025,979247,2,13,2,,W,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,3,20,2005
10/3/2005,1,0,CR,,,,0,0,15,South Gloucestershire,,E06000025,979247,1,14,1,,W,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,3,19,2005
10/3/2005,0,0,CR,,,,0,0,14,South Gloucestershire,,E06000025,979247,0,15,1,,W,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,3,17,2005
10/3/2005,0,0,CR,,,,0,0,29,South Gloucestershire,,E06000025,979247,0,16,2,,W,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,3,32,2005
10/3/2005,0,1,CR,,,,4,0,32,South Gloucestershire,,E06000025,979247,1,17,3,,W,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,5,42,2005
10/3/2005,0,0,CR,,,,4,0,27,South Gloucestershire,,E06000025,979247,0,18,4,,W,0,0,,365455,193657,C,"west of Sundayshill Lane, Rockhampton",0,South West,Sundayshill Lane,0,9,40,2005
10/14/2005,8,0,PR,173307,371023,367961,6,1,659,South Gloucestershire,172645,E06000025,37151,28,7,3,Bath Road,E,18,3,A4175,370000,172870,A420,,0,South West,,1,214,910,2005
10/14/2005,9,2,PR,173307,371023,367961,12,1,655,South Gloucestershire,172645,E06000025,37151,46,8,0,Bath Road,E,25,2,A4175,370000,172870,A420,,7,South West,,2,173,888,2005
10/14/2005,6,1,PR,173307,371023,367961,2,5,378,South Gloucestershire,172645,E06000025,37151,37,9,0,Bath Road,E,18,9,A4175,370000,172870,A420,,3,South West,,4,105,531,2005
10/14/2005,6,2,PR,173307,371023,367961,6,2,302,South Gloucestershire,172645,E06000025,37151,45,10,1,Bath Road,E,22,5,A4175,370000,172870,A420,,6,South West,,7,85,443,2005
10/14/2005,7,1,PR,173307,371023,367961,4,6,328,South Gloucestershire,172645,E06000025,37151,41,11,2,Bath Road,E,21,1,A4175,370000,172870,A420,,5,South West,,1,85,459,2005
10/14/2005,10,1,PR,173307,371023,367961,7,2,320,South Gloucestershire,172645,E06000025,37151,37,12,1,Bath Road,E,19,0,A4175,370000,172870,A420,,2,South West,,3,67,431,2005
10/14/2005,2,1,PR,173307,371023,367961,7,3,350,South Gloucestershire,172645,E06000025,37151,26,13,1,Bath Road,E,14,1,A4175,370000,172870,A420,,2,South West,,4,68,452,2005
10/14/2005,3,1,PR,173307,371023,367961,5,7,316,South Gloucestershire,172645,E06000025,37151,25,14,1,Bath Road,E,10,1,A4175,370000,172870,A420,,1,South West,,3,70,417,2005
10/14/2005,4,2,PR,173307,371023,367961,9,3,444,South Gloucestershire,172645,E06000025,37151,19,15,0,Bath Road,E,5,6,A4175,370000,172870,A420,,2,South West,,3,88,566,2005
10/14/2005,3,0,PR,173307,371023,367961,10,3,521,South Gloucestershire,172645,E06000025,37151,23,16,2,Bath Road,E,15,5,A4175,370000,172870,A420,,0,South West,,2,75,634,2005
10/14/2005,0,0,PR,173307,371023,367961,11,1,591,South Gloucestershire,172645,E06000025,37151,7,17,1,Bath Road,E,5,3,A4175,370000,172870,A420,,0,South West,,1,43,655,2005
10/14/2005,0,0,PR,173307,371023,367961,3,0,434,South Gloucestershire,172645,E06000025,37151,6,18,3,Bath Road,E,2,1,A4175,370000,172870,A420,,1,South West,,3,28,472,2005
10/14/2005,4,0,PR,173307,371023,367961,13,2,430,South Gloucestershire,172645,E06000025,37151,24,7,1,Bath Road,W,11,2,A4175,370000,172870,A420,,4,South West,,3,85,554,2005
10/14/2005,2,3,PR,173307,371023,367961,6,0,571,South Gloucestershire,172645,E06000025,37151,34,8,2,Bath Road,W,20,7,A4175,370000,172870,A420,,5,South West,,4,72,690,2005
10/14/2005,6,1,PR,173307,371023,367961,6,3,430,South Gloucestershire,172645,E06000025,37151,29,9,0,Bath Road,W,12,2,A4175,370000,172870,A420,,0,South West,,7,78,545,2005
10/14/2005,5,2,PR,173307,371023,367961,5,5,340,South Gloucestershire,172645,E06000025,37151,44,10,0,Bath Road,W,25,0,A4175,370000,172870,A420,,4,South West,,3,92,481,2005
10/14/2005,8,2,PR,173307,371023,367961,1,3,343,South Gloucestershire,172645,E06000025,37151,42,11,0,Bath Road,W,24,3,A4175,370000,172870,A420,,1,South West,,4,83,472,2005
10/14/2005,5,1,PR,173307,371023,367961,4,3,295,South Gloucestershire,172645,E06000025,37151,37,12,1,Bath Road,W,23,4,A4175,370000,172870,A420,,2,South West,,3,90,430,2005
10/14/2005,6,0,PR,173307,371023,367961,6,3,375,South Gloucestershire,172645,E06000025,37151,39,13,0,Bath Road,W,25,4,A4175,370000,172870,A420,,4,South West,,1,108,532,2005
10/14/2005,3,3,PR,173307,371023,367961,2,5,400,South Gloucestershire,172645,E06000025,37151,34,14,2,Bath Road,W,17,5,A4175,370000,172870,A420,,3,South West,,3,122,563,2005
10/14/2005,4,0,PR,173307,371023,367961,9,5,555,South Gloucestershire,172645,E06000025,37151,31,15,3,Bath Road,W,16,5,A4175,370000,172870,A420,,4,South West,,2,160,760,2005
10/14/2005,5,0,PR,173307,371023,367961,13,2,638,South Gloucestershire,172645,E06000025,37151,31,16,3,Bath Road,W,18,3,A4175,370000,172870,A420,,2,South West,,4,148,833,2005
10/14/2005,1,2,PR,173307,371023,367961,9,0,613,South Gloucestershire,172645,E06000025,37151,12,17,1,Bath Road,W,4,2,A4175,370000,172870,A420,,4,South West,,1,80,716,2005
10/14/2005,0,0,PR,173307,371023,367961,3,0,639,South Gloucestershire,172645,E06000025,37151,10,18,0,Bath Road,W,5,2,A4175,370000,172870,A420,,2,South West,,3,54,708,2005
10/6/2005,11,6,PU,176620,356400,354570,32,22,756,"Bristol, City of",173275,E06000023,16124,67,7,4,A4176,N,17,12,A4162,355000,176100,A4,,7,South West,,4,195,1062,2005
10/6/2005,3,4,PU,176620,356400,354570,15,10,615,"Bristol, City of",173275,E06000023,16124,51,8,9,A4176,N,16,14,A4162,355000,176100,A4,,7,South West,,11,112,807,2005
10/6/2005,15,6,PU,176620,356400,354570,4,11,507,"Bristol, City of",173275,E06000023,16124,87,9,3,A4176,N,32,19,A4162,355000,176100,A4,,9,South West,,14,135,752,2005
10/6/2005,6,3,PU,176620,356400,354570,5,9,436,"Bristol, City of",173275,E06000023,16124,80,10,0,A4176,N,41,10,A4162,355000,176100,A4,,9,South West,,12,131,662,2005
10/6/2005,9,8,PU,176620,356400,354570,6,13,405,"Bristol, City of",173275,E06000023,16124,102,11,2,A4176,N,36,7,A4162,355000,176100,A4,,9,South West,,27,119,639,2005
10/6/2005,17,4,PU,176620,356400,354570,8,5,462,"Bristol, City of",173275,E06000023,16124,104,12,0,A4176,N,46,5,A4162,355000,176100,A4,,13,South West,,19,115,694,2005
10/6/2005,9,6,PU,176620,356400,354570,5,14,515,"Bristol, City of",173275,E06000023,16124,93,13,2,A4176,N,46,8,A4162,355000,176100,A4,,8,South West,,10,116,737,2005
10/6/2005,12,6,PU,176620,356400,354570,4,19,581,"Bristol, City of",173275,E06000023,16124,110,14,3,A4176,N,43,6,A4162,355000,176100,A4,,14,South West,,16,136,837,2005
10/6/2005,8,4,PU,176620,356400,354570,7,11,662,"Bristol, City of",173275,E06000023,16124,99,15,2,A4176,N,49,15,A4162,355000,176100,A4,,3,South West,,24,115,898,2005
10/6/2005,3,6,PU,176620,356400,354570,14,11,861,"Bristol, City of",173275,E06000023,16124,66,16,8,A4176,N,30,13,A4162,355000,176100,A4,,5,South West,,11,164,1118,2005
10/6/2005,3,4,PU,176620,356400,354570,13,2,1076,"Bristol, City of",173275,E06000023,16124,44,17,16,A4176,N,20,7,A4162,355000,176100,A4,,9,South West,,6,127,1267,2005
10/6/2005,1,1,PU,176620,356400,354570,24,1,792,"Bristol, City of",173275,E06000023,16124,25,18,16,A4176,N,9,11,A4162,355000,176100,A4,,7,South West,,6,71,923,2005
10/6/2005,9,6,PU,176620,356400,354570,15,19,707,"Bristol, City of",173275,E06000023,16124,91,7,3,A4176,S,39,11,A4162,355000,176100,A4,,9,South West,,9,144,968,2005
10/6/2005,7,4,PU,176620,356400,354570,31,8,679,"Bristol, City of",173275,E06000023,16124,75,8,0,A4176,S,32,10,A4162,355000,176100,A4,,14,South West,,10,121,916,2005
10/6/2005,5,4,PU,176620,356400,354570,8,10,586,"Bristol, City of",173275,E06000023,16124,68,9,0,A4176,S,29,12,A4162,355000,176100,A4,,8,South West,,12,113,787,2005
10/6/2005,12,5,PU,176620,356400,354570,6,15,491,"Bristol, City of",173275,E06000023,16124,94,10,0,A4176,S,38,6,A4162,355000,176100,A4,,12,South West,,12,116,713,2005
10/6/2005,5,8,PU,176620,356400,354570,6,10,507,"Bristol, City of",173275,E06000023,16124,84,11,2,A4176,S,33,8,A4162,355000,176100,A4,,20,South West,,8,143,748,2005
10/6/2005,5,3,PU,176620,356400,354570,2,5,506,"Bristol, City of",173275,E06000023,16124,62,12,0,A4176,S,29,13,A4162,355000,176100,A4,,14,South West,,6,104,687,2005
10/6/2005,6,4,PU,176620,356400,354570,7,12,484,"Bristol, City of",173275,E06000023,16124,86,13,2,A4176,S,39,7,A4162,355000,176100,A4,,8,South West,,17,115,699,2005
