dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
10/18/2013,1,0,BR,,,,3,0,125,South Gloucestershire,,E06000025,947488,3,7,0,,E,2,1,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,23,155,2013
10/18/2013,1,0,BR,,,,0,0,187,South Gloucestershire,,E06000025,947488,5,8,2,,E,3,3,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",1,South West,GLOUCESTER ROAD,0,19,214,2013
10/18/2013,2,0,BR,,,,0,0,92,South Gloucestershire,,E06000025,947488,5,9,0,,E,3,1,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,13,111,2013
10/18/2013,0,0,BR,,,,0,0,92,South Gloucestershire,,E06000025,947488,2,10,0,,E,2,1,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,12,107,2013
10/18/2013,2,0,BR,,,,0,1,102,South Gloucestershire,,E06000025,947488,6,11,0,,E,3,1,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,14,123,2013
10/18/2013,2,0,BR,,,,0,2,139,South Gloucestershire,,E06000025,947488,7,12,0,,E,3,1,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,19,166,2013
10/18/2013,0,0,BR,,,,2,0,87,South Gloucestershire,,E06000025,947488,3,13,0,,E,3,1,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,16,109,2013
10/18/2013,0,0,BR,,,,0,0,113,South Gloucestershire,,E06000025,947488,3,14,0,,E,3,0,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,10,126,2013
10/18/2013,0,0,BR,,,,1,0,132,South Gloucestershire,,E06000025,947488,4,15,1,,E,3,5,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",1,South West,GLOUCESTER ROAD,0,13,155,2013
10/18/2013,0,0,BR,,,,2,0,123,South Gloucestershire,,E06000025,947488,0,16,1,,E,0,0,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,18,143,2013
10/18/2013,0,0,BR,,,,1,0,128,South Gloucestershire,,E06000025,947488,0,17,0,,E,0,2,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,10,141,2013
10/18/2013,2,0,BR,,,,0,2,101,South Gloucestershire,,E06000025,947488,8,18,0,,E,3,1,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,1,19,129,2013
10/18/2013,0,0,BR,,,,1,1,110,South Gloucestershire,,E06000025,947488,2,7,0,,W,1,2,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,9,124,2013
10/18/2013,1,0,BR,,,,0,0,146,South Gloucestershire,,E06000025,947488,4,8,0,,W,3,6,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,12,168,2013
10/18/2013,0,0,BR,,,,0,1,89,South Gloucestershire,,E06000025,947488,4,9,0,,W,2,1,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",1,South West,GLOUCESTER ROAD,0,15,109,2013
10/18/2013,0,0,BR,,,,0,0,100,South Gloucestershire,,E06000025,947488,4,10,0,,W,3,0,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",1,South West,GLOUCESTER ROAD,0,20,124,2013
10/18/2013,0,0,BR,,,,1,0,100,South Gloucestershire,,E06000025,947488,4,11,1,,W,3,2,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,1,12,119,2013
10/18/2013,2,0,BR,,,,1,2,112,South Gloucestershire,,E06000025,947488,6,12,1,,W,2,0,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,24,143,2013
10/18/2013,0,0,BR,,,,1,1,92,South Gloucestershire,,E06000025,947488,4,13,1,,W,3,2,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,14,113,2013
10/18/2013,0,0,BR,,,,4,0,138,South Gloucestershire,,E06000025,947488,9,14,0,,W,9,0,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,9,160,2013
10/18/2013,0,0,BR,,,,4,0,201,South Gloucestershire,,E06000025,947488,1,15,1,,W,1,4,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,17,227,2013
10/18/2013,0,0,BR,,,,0,0,180,South Gloucestershire,,E06000025,947488,1,16,1,,W,1,2,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,31,214,2013
10/18/2013,0,0,BR,,,,1,0,145,South Gloucestershire,,E06000025,947488,1,17,1,,W,1,1,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,10,158,2013
10/18/2013,0,0,BR,,,,0,0,102,South Gloucestershire,,E06000025,947488,1,18,0,,W,1,1,365225,,191351,B4061,"west of Crossways Lane, Upper Morton",0,South West,GLOUCESTER ROAD,0,6,110,2013
10/18/2013,2,3,BR,,,,4,5,376,South Gloucestershire,,E06000025,947489,31,7,1,,E,13,5,370402,,192648,B4509,layby north of B4058 Wotton Road,5,South West,B4059,3,65,481,2013
10/18/2013,2,1,BR,,,,3,10,317,South Gloucestershire,,E06000025,947489,47,8,0,,E,17,6,370402,,192648,B4509,layby north of B4058 Wotton Road,9,South West,B4059,8,67,440,2013
10/18/2013,2,1,BR,,,,1,17,148,South Gloucestershire,,E06000025,947489,44,9,0,,E,7,2,370402,,192648,B4509,layby north of B4058 Wotton Road,12,South West,B4059,5,44,239,2013
10/18/2013,1,5,BR,,,,1,5,144,South Gloucestershire,,E06000025,947489,30,10,0,,E,11,1,370402,,192648,B4509,layby north of B4058 Wotton Road,3,South West,B4059,5,54,230,2013
10/18/2013,0,5,BR,,,,0,15,180,South Gloucestershire,,E06000025,947489,41,11,0,,E,11,2,370402,,192648,B4509,layby north of B4058 Wotton Road,7,South West,B4059,3,45,268,2013
10/18/2013,6,5,BR,,,,0,10,249,South Gloucestershire,,E06000025,947489,46,12,0,,E,16,2,370402,,192648,B4509,layby north of B4058 Wotton Road,3,South West,B4059,6,36,333,2013
10/18/2013,3,0,BR,,,,1,7,229,South Gloucestershire,,E06000025,947489,30,13,0,,E,10,2,370402,,192648,B4509,layby north of B4058 Wotton Road,7,South West,B4059,3,39,301,2013
10/18/2013,3,0,BR,,,,3,6,291,South Gloucestershire,,E06000025,947489,25,14,0,,E,7,5,370402,,192648,B4509,layby north of B4058 Wotton Road,8,South West,B4059,1,78,402,2013
10/18/2013,3,1,BR,,,,3,8,353,South Gloucestershire,,E06000025,947489,35,15,0,,E,15,2,370402,,192648,B4509,layby north of B4058 Wotton Road,3,South West,B4059,5,63,456,2013
10/18/2013,6,3,BR,,,,4,4,445,South Gloucestershire,,E06000025,947489,29,16,0,,E,9,5,370402,,192648,B4509,layby north of B4058 Wotton Road,2,South West,B4059,5,55,538,2013
10/18/2013,0,1,BR,,,,4,0,510,South Gloucestershire,,E06000025,947489,11,17,0,,E,7,3,370402,,192648,B4509,layby north of B4058 Wotton Road,2,South West,B4059,1,53,581,2013
10/18/2013,0,0,BR,,,,8,0,362,South Gloucestershire,,E06000025,947489,6,18,0,,E,2,3,370402,,192648,B4509,layby north of B4058 Wotton Road,1,South West,B4059,3,25,404,2013
10/18/2013,6,1,BR,,,,4,11,525,South Gloucestershire,,E06000025,947489,38,7,0,,W,13,4,370402,,192648,B4509,layby north of B4058 Wotton Road,6,South West,B4059,1,83,654,2013
10/18/2013,3,2,BR,,,,2,12,552,South Gloucestershire,,E06000025,947489,38,8,0,,W,14,7,370402,,192648,B4509,layby north of B4058 Wotton Road,2,South West,B4059,5,59,658,2013
10/18/2013,2,1,BR,,,,0,9,300,South Gloucestershire,,E06000025,947489,45,9,0,,W,17,2,370402,,192648,B4509,layby north of B4058 Wotton Road,7,South West,B4059,9,44,391,2013
10/18/2013,4,6,BR,,,,0,7,164,South Gloucestershire,,E06000025,947489,38,10,0,,W,6,1,370402,,192648,B4509,layby north of B4058 Wotton Road,8,South West,B4059,7,33,236,2013
10/18/2013,4,0,BR,,,,2,9,229,South Gloucestershire,,E06000025,947489,35,11,0,,W,9,2,370402,,192648,B4509,layby north of B4058 Wotton Road,10,South West,B4059,3,62,330,2013
10/18/2013,5,0,BR,,,,1,7,333,South Gloucestershire,,E06000025,947489,34,12,0,,W,13,2,370402,,192648,B4509,layby north of B4058 Wotton Road,5,South West,B4059,4,57,427,2013
10/18/2013,6,2,BR,,,,3,6,313,South Gloucestershire,,E06000025,947489,39,13,0,,W,14,2,370402,,192648,B4509,layby north of B4058 Wotton Road,6,South West,B4059,5,55,412,2013
10/18/2013,3,4,BR,,,,0,7,262,South Gloucestershire,,E06000025,947489,37,14,0,,W,10,6,370402,,192648,B4509,layby north of B4058 Wotton Road,4,South West,B4059,9,56,361,2013
10/18/2013,1,1,BR,,,,6,4,224,South Gloucestershire,,E06000025,947489,22,15,1,,W,6,4,370402,,192648,B4509,layby north of B4058 Wotton Road,3,South West,B4059,7,53,309,2013
10/18/2013,0,1,BR,,,,2,4,316,South Gloucestershire,,E06000025,947489,13,16,0,,W,4,1,370402,,192648,B4509,layby north of B4058 Wotton Road,2,South West,B4059,2,50,382,2013
10/18/2013,1,0,BR,,,,0,0,249,South Gloucestershire,,E06000025,947489,12,17,2,,W,5,3,370402,,192648,B4509,layby north of B4058 Wotton Road,3,South West,B4059,3,36,300,2013
10/18/2013,0,0,BR,,,,7,0,219,South Gloucestershire,,E06000025,947489,7,18,0,,W,3,0,370402,,192648,B4509,layby north of B4058 Wotton Road,3,South West,B4059,1,22,255,2013
10/4/2013,0,0,PU,173344,360440,360045,4,1,258,"Bristol, City of",173463,E06000023,8391,13,7,7,Easton Way roundabout,E,11,19,360200,Trinity Rd,173400,A420,,1,South West,,0,54,348,2013
10/4/2013,1,1,PU,173344,360440,360045,6,0,333,"Bristol, City of",173463,E06000023,8391,14,8,4,Easton Way roundabout,E,11,20,360200,Trinity Rd,173400,A420,,1,South West,,0,63,436,2013
10/4/2013,2,0,PU,173344,360440,360045,2,1,254,"Bristol, City of",173463,E06000023,8391,15,9,6,Easton Way roundabout,E,12,24,360200,Trinity Rd,173400,A420,,0,South West,,0,64,359,2013
10/4/2013,1,1,PU,173344,360440,360045,7,1,326,"Bristol, City of",173463,E06000023,8391,14,10,8,Easton Way roundabout,E,10,23,360200,Trinity Rd,173400,A420,,0,South West,,1,78,448,2013
10/4/2013,0,0,PU,173344,360440,360045,8,0,378,"Bristol, City of",173463,E06000023,8391,4,11,7,Easton Way roundabout,E,4,21,360200,Trinity Rd,173400,A420,,0,South West,,0,86,497,2013
10/4/2013,2,0,PU,173344,360440,360045,5,0,452,"Bristol, City of",173463,E06000023,8391,9,12,13,Easton Way roundabout,E,7,22,360200,Trinity Rd,173400,A420,,0,South West,,0,117,605,2013
10/4/2013,1,0,PU,173344,360440,360045,10,0,473,"Bristol, City of",173463,E06000023,8391,12,13,15,Easton Way roundabout,E,11,26,360200,Trinity Rd,173400,A420,,0,South West,,0,119,640,2013
10/4/2013,0,0,PU,173344,360440,360045,14,0,487,"Bristol, City of",173463,E06000023,8391,8,14,5,Easton Way roundabout,E,8,22,360200,Trinity Rd,173400,A420,,0,South West,,0,74,605,2013
10/4/2013,1,0,PU,173344,360440,360045,19,0,447,"Bristol, City of",173463,E06000023,8391,12,15,7,Easton Way roundabout,E,11,23,360200,Trinity Rd,173400,A420,,0,South West,,0,85,586,2013
10/4/2013,0,0,PU,173344,360440,360045,36,0,704,"Bristol, City of",173463,E06000023,8391,9,16,13,Easton Way roundabout,E,9,27,360200,Trinity Rd,173400,A420,,0,South West,,0,113,889,2013
10/4/2013,0,0,PU,173344,360440,360045,25,0,737,"Bristol, City of",173463,E06000023,8391,3,17,39,Easton Way roundabout,E,3,24,360200,Trinity Rd,173400,A420,,0,South West,,0,60,849,2013
10/4/2013,0,1,PU,173344,360440,360045,16,0,587,"Bristol, City of",173463,E06000023,8391,1,18,15,Easton Way roundabout,E,0,23,360200,Trinity Rd,173400,A420,,0,South West,,0,51,678,2013
10/4/2013,1,0,PU,173344,360440,360045,33,0,902,"Bristol, City of",173463,E06000023,8391,12,7,29,Easton Way roundabout,W,10,23,360200,Trinity Rd,173400,A420,,0,South West,,1,199,1169,2013
10/4/2013,0,1,PU,173344,360440,360045,42,2,1335,"Bristol, City of",173463,E06000023,8391,20,8,53,Easton Way roundabout,W,15,27,360200,Trinity Rd,173400,A420,,0,South West,,2,179,1603,2013
10/4/2013,5,0,PU,173344,360440,360045,15,0,747,"Bristol, City of",173463,E06000023,8391,22,9,40,Easton Way roundabout,W,17,26,360200,Trinity Rd,173400,A420,,0,South West,,0,147,957,2013
10/4/2013,0,0,PU,173344,360440,360045,8,1,506,"Bristol, City of",173463,E06000023,8391,11,10,26,Easton Way roundabout,W,10,23,360200,Trinity Rd,173400,A420,,0,South West,,0,162,710,2013
10/4/2013,2,2,PU,173344,360440,360045,13,0,528,"Bristol, City of",173463,E06000023,8391,18,11,13,Easton Way roundabout,W,14,27,360200,Trinity Rd,173400,A420,,0,South West,,0,124,710,2013
10/4/2013,3,2,PU,173344,360440,360045,10,0,412,"Bristol, City of",173463,E06000023,8391,20,12,14,Easton Way roundabout,W,15,25,360200,Trinity Rd,173400,A420,,0,South West,,0,81,548,2013
10/4/2013,2,0,PU,173344,360440,360045,8,0,467,"Bristol, City of",173463,E06000023,8391,21,13,18,Easton Way roundabout,W,18,25,360200,Trinity Rd,173400,A420,,1,South West,,0,106,627,2013
10/4/2013,2,0,PU,173344,360440,360045,17,0,531,"Bristol, City of",173463,E06000023,8391,16,14,13,Easton Way roundabout,W,13,28,360200,Trinity Rd,173400,A420,,0,South West,,1,89,681,2013
10/4/2013,0,0,PU,173344,360440,360045,13,0,571,"Bristol, City of",173463,E06000023,8391,5,15,21,Easton Way roundabout,W,5,23,360200,Trinity Rd,173400,A420,,0,South West,,0,136,748,2013
10/4/2013,1,0,PU,173344,360440,360045,16,0,625,"Bristol, City of",173463,E06000023,8391,5,16,20,Easton Way roundabout,W,4,26,360200,Trinity Rd,173400,A420,,0,South West,,0,127,799,2013
10/4/2013,0,0,PU,173344,360440,360045,11,0,632,"Bristol, City of",173463,E06000023,8391,5,17,24,Easton Way roundabout,W,4,28,360200,Trinity Rd,173400,A420,,0,South West,,1,58,734,2013
10/4/2013,1,0,PU,173344,360440,360045,9,0,573,"Bristol, City of",173463,E06000023,8391,3,18,9,Easton Way roundabout,W,2,15,360200,Trinity Rd,173400,A420,,0,South West,,0,26,626,2013
10/4/2013,0,1,PU,183284,361060,360686,4,1,354,South Gloucestershire,184450,E06000025,77980,12,7,1,Old Aust Rd,N,8,6,360650,M5,184000,A38,,0,South West,,2,42,418,2013
10/4/2013,2,3,PU,183284,361060,360686,9,3,729,South Gloucestershire,184450,E06000025,77980,36,8,9,Old Aust Rd,N,20,20,360650,M5,184000,A38,,6,South West,,2,137,931,2013
10/4/2013,5,3,PU,183284,361060,360686,2,2,466,South Gloucestershire,184450,E06000025,77980,42,9,1,Old Aust Rd,N,22,9,360650,M5,184000,A38,,3,South West,,7,124,643,2013
10/4/2013,0,7,PU,183284,361060,360686,1,7,471,South Gloucestershire,184450,E06000025,77980,38,10,1,Old Aust Rd,N,20,2,360650,M5,184000,A38,,0,South West,,4,106,618,2013
10/4/2013,2,1,PU,183284,361060,360686,6,2,514,South Gloucestershire,184450,E06000025,77980,30,11,1,Old Aust Rd,N,19,5,360650,M5,184000,A38,,2,South West,,4,109,664,2013
10/4/2013,5,0,PU,183284,361060,360686,10,2,574,South Gloucestershire,184450,E06000025,77980,26,12,3,Old Aust Rd,N,14,3,360650,M5,184000,A38,,2,South West,,3,75,688,2013
10/4/2013,0,1,PU,183284,361060,360686,10,1,437,South Gloucestershire,184450,E06000025,77980,3,13,3,Old Aust Rd,N,1,1,360650,M5,184000,A38,,0,South West,,0,43,494,2013
10/4/2013,1,2,PU,183284,361060,360686,4,5,770,South Gloucestershire,184450,E06000025,77980,31,14,8,Old Aust Rd,N,15,9,360650,M5,184000,A38,,2,South West,,6,95,909,2013
10/4/2013,2,2,PU,183284,361060,360686,17,0,899,South Gloucestershire,184450,E06000025,77980,24,15,11,Old Aust Rd,N,12,15,360650,M5,184000,A38,,5,South West,,3,102,1057,2013
10/4/2013,1,3,PU,183284,361060,360686,15,2,927,South Gloucestershire,184450,E06000025,77980,33,16,21,Old Aust Rd,N,23,9,360650,M5,184000,A38,,0,South West,,4,115,1099,2013
10/4/2013,1,4,PU,183284,361060,360686,11,0,1041,South Gloucestershire,184450,E06000025,77980,18,17,26,Old Aust Rd,N,10,4,360650,M5,184000,A38,,2,South West,,1,86,1160,2013
10/4/2013,0,0,PU,183284,361060,360686,6,0,864,South Gloucestershire,184450,E06000025,77980,4,18,9,Old Aust Rd,N,2,6,360650,M5,184000,A38,,1,South West,,1,37,917,2013
10/4/2013,2,2,PU,183284,361060,360686,24,3,1010,South Gloucestershire,184450,E06000025,77980,50,7,32,Old Aust Rd,S,34,10,360650,M5,184000,A38,,5,South West,,4,175,1269,2013
10/4/2013,3,1,PU,183284,361060,360686,10,1,1064,South Gloucestershire,184450,E06000025,77980,35,8,31,Old Aust Rd,S,26,9,360650,M5,184000,A38,,2,South West,,2,136,1254,2013
10/4/2013,5,2,PU,183284,361060,360686,9,1,574,South Gloucestershire,184450,E06000025,77980,29,9,3,Old Aust Rd,S,13,6,360650,M5,184000,A38,,5,South West,,3,63,681,2013
10/4/2013,4,0,PU,183284,361060,360686,3,2,531,South Gloucestershire,184450,E06000025,77980,24,10,0,Old Aust Rd,S,11,2,360650,M5,184000,A38,,4,South West,,3,97,657,2013
10/4/2013,2,0,PU,183284,361060,360686,7,4,547,South Gloucestershire,184450,E06000025,77980,39,11,0,Old Aust Rd,S,23,3,360650,M5,184000,A38,,2,South West,,8,111,707,2013
10/4/2013,2,1,PU,183284,361060,360686,4,5,614,South Gloucestershire,184450,E06000025,77980,34,12,6,Old Aust Rd,S,19,5,360650,M5,184000,A38,,1,South West,,6,123,780,2013
10/4/2013,0,1,PU,183284,361060,360686,6,2,699,South Gloucestershire,184450,E06000025,77980,26,13,4,Old Aust Rd,S,21,3,360650,M5,184000,A38,,1,South West,,1,121,855,2013
10/4/2013,3,0,PU,183284,361060,360686,3,2,627,South Gloucestershire,184450,E06000025,77980,21,14,2,Old Aust Rd,S,10,8,360650,M5,184000,A38,,1,South West,,5,103,762,2013
10/4/2013,2,0,PU,183284,361060,360686,9,1,500,South Gloucestershire,184450,E06000025,77980,20,15,1,Old Aust Rd,S,11,5,360650,M5,184000,A38,,1,South West,,5,63,597,2013
10/4/2013,0,5,PU,183284,361060,360686,4,2,622,South Gloucestershire,184450,E06000025,77980,15,16,5,Old Aust Rd,S,6,9,360650,M5,184000,A38,,0,South West,,2,88,738,2013
10/4/2013,1,0,PU,183284,361060,360686,10,1,820,South Gloucestershire,184450,E06000025,77980,11,17,18,Old Aust Rd,S,6,10,360650,M5,184000,A38,,2,South West,,1,66,917,2013
10/4/2013,0,0,PU,183284,361060,360686,10,0,736,South Gloucestershire,184450,E06000025,77980,6,18,5,Old Aust Rd,S,6,5,360650,M5,184000,A38,,0,South West,,0,45,802,2013
10/4/2013,0,0,UU,,,,0,0,3,North Somerset,,E06000024,947275,0,7,1,,N,0,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,1,4,2013
10/4/2013,2,0,UU,,,,0,0,22,North Somerset,,E06000024,947275,2,8,0,,N,0,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,0,24,2013
10/4/2013,0,0,UU,,,,0,0,13,North Somerset,,E06000024,947275,1,9,0,,N,1,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,2,16,2013
10/4/2013,1,0,UU,,,,0,0,10,North Somerset,,E06000024,947275,2,10,1,,N,1,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,5,17,2013
10/4/2013,0,0,UU,,,,0,0,20,North Somerset,,E06000024,947275,1,11,0,,N,1,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,1,22,2013
10/4/2013,1,0,UU,,,,0,0,22,North Somerset,,E06000024,947275,1,12,1,,N,0,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,2,25,2013
10/4/2013,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947275,1,13,0,,N,1,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,4,17,2013
10/4/2013,0,0,UU,,,,0,0,17,North Somerset,,E06000024,947275,0,14,0,,N,0,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,2,19,2013
10/4/2013,0,0,UU,,,,0,0,30,North Somerset,,E06000024,947275,0,15,0,,N,0,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,2,32,2013
10/4/2013,0,0,UU,,,,0,0,22,North Somerset,,E06000024,947275,0,16,0,,N,0,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,1,23,2013
10/4/2013,0,0,UU,,,,0,0,16,North Somerset,,E06000024,947275,0,17,1,,N,0,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,1,17,2013
10/4/2013,0,0,UU,,,,0,0,18,North Somerset,,E06000024,947275,0,18,1,,N,0,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,1,19,2013
10/4/2013,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947275,0,7,1,,S,0,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,1,11,2013
10/4/2013,1,0,UU,,,,0,0,36,North Somerset,,E06000024,947275,1,8,1,,S,0,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,0,37,2013
10/4/2013,1,0,UU,,,,0,0,21,North Somerset,,E06000024,947275,1,9,0,,S,0,0,347454,,169948,U,Nailsea,0,South West,WEDMOOR ROAD,0,5,27,2013
