dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
5/25/2007,0,0,PR,156840,362468,356190,3,0,202,Bath and North East Somerset,161884,E06000022,27026,3,18,2,A37,E,3,0,B3114,360000,161000,A368,,0,South West,,0,18,226,2007
5/25/2007,3,0,PR,156840,362468,356190,2,0,124,Bath and North East Somerset,161884,E06000022,27026,10,7,0,A37,W,5,6,B3114,360000,161000,A368,,1,South West,,1,25,167,2007
5/25/2007,0,1,PR,156840,362468,356190,1,1,191,Bath and North East Somerset,161884,E06000022,27026,6,8,0,A37,W,4,5,B3114,360000,161000,A368,,0,South West,,0,26,229,2007
5/25/2007,0,0,PR,156840,362468,356190,0,0,115,Bath and North East Somerset,161884,E06000022,27026,9,9,0,A37,W,9,0,B3114,360000,161000,A368,,0,South West,,0,14,138,2007
5/25/2007,1,0,PR,156840,362468,356190,6,1,135,Bath and North East Somerset,161884,E06000022,27026,6,10,0,A37,W,4,0,B3114,360000,161000,A368,,0,South West,,0,18,165,2007
5/25/2007,1,0,PR,156840,362468,356190,2,0,168,Bath and North East Somerset,161884,E06000022,27026,10,11,1,A37,W,7,0,B3114,360000,161000,A368,,2,South West,,0,22,202,2007
5/25/2007,2,0,PR,156840,362468,356190,2,0,203,Bath and North East Somerset,161884,E06000022,27026,8,12,1,A37,W,5,0,B3114,360000,161000,A368,,1,South West,,0,21,234,2007
5/25/2007,0,0,PR,156840,362468,356190,2,1,175,Bath and North East Somerset,161884,E06000022,27026,9,13,1,A37,W,7,0,B3114,360000,161000,A368,,1,South West,,0,20,206,2007
5/25/2007,1,0,PR,156840,362468,356190,7,2,208,Bath and North East Somerset,161884,E06000022,27026,14,14,0,A37,W,10,2,B3114,360000,161000,A368,,1,South West,,0,22,253,2007
5/25/2007,1,0,PR,156840,362468,356190,4,0,262,Bath and North East Somerset,161884,E06000022,27026,15,15,0,A37,W,13,11,B3114,360000,161000,A368,,1,South West,,0,38,330,2007
5/25/2007,2,0,PR,156840,362468,356190,4,0,272,Bath and North East Somerset,161884,E06000022,27026,10,16,0,A37,W,8,0,B3114,360000,161000,A368,,0,South West,,0,43,329,2007
5/25/2007,0,0,PR,156840,362468,356190,3,1,300,Bath and North East Somerset,161884,E06000022,27026,5,17,0,A37,W,3,0,B3114,360000,161000,A368,,0,South West,,1,30,338,2007
5/25/2007,0,0,PR,156840,362468,356190,6,0,255,Bath and North East Somerset,161884,E06000022,27026,4,18,2,A37,W,4,0,B3114,360000,161000,A368,,0,South West,,0,13,278,2007
5/25/2007,7,0,PR,159810,353281,344800,17,5,709,North Somerset,167124,E06000024,56409,39,7,1,B3130,E,23,13,A368,345000,160000,A38,,3,South West,,1,97,875,2007
5/25/2007,3,2,PR,159810,353281,344800,14,2,740,North Somerset,167124,E06000024,56409,31,8,1,B3130,E,18,10,A368,345000,160000,A38,,4,South West,,2,73,868,2007
5/25/2007,2,3,PR,159810,353281,344800,5,5,430,North Somerset,167124,E06000024,56409,42,9,1,B3130,E,20,3,A368,345000,160000,A38,,3,South West,,9,71,551,2007
5/25/2007,2,2,PR,159810,353281,344800,3,3,392,North Somerset,167124,E06000024,56409,37,10,2,B3130,E,22,5,A368,345000,160000,A38,,4,South West,,4,54,491,2007
5/25/2007,5,2,PR,159810,353281,344800,3,3,426,North Somerset,167124,E06000024,56409,36,11,1,B3130,E,21,1,A368,345000,160000,A38,,3,South West,,2,71,537,2007
5/25/2007,2,1,PR,159810,353281,344800,1,2,439,North Somerset,167124,E06000024,56409,32,12,1,B3130,E,17,1,A368,345000,160000,A38,,8,South West,,2,71,544,2007
5/25/2007,3,1,PR,159810,353281,344800,7,6,424,North Somerset,167124,E06000024,56409,41,13,4,B3130,E,24,2,A368,345000,160000,A38,,7,South West,,0,67,541,2007
5/25/2007,7,0,PR,159810,353281,344800,8,3,417,North Somerset,167124,E06000024,56409,45,14,2,B3130,E,24,8,A368,345000,160000,A38,,8,South West,,3,74,552,2007
5/25/2007,0,1,PR,159810,353281,344800,6,2,425,North Somerset,167124,E06000024,56409,24,15,1,B3130,E,17,3,A368,345000,160000,A38,,2,South West,,2,93,551,2007
5/25/2007,3,1,PR,159810,353281,344800,3,0,565,North Somerset,167124,E06000024,56409,13,16,8,B3130,E,6,3,A368,345000,160000,A38,,2,South West,,1,72,656,2007
5/25/2007,0,0,PR,159810,353281,344800,6,0,545,North Somerset,167124,E06000024,56409,5,17,0,B3130,E,3,2,A368,345000,160000,A38,,0,South West,,2,64,622,2007
5/25/2007,1,0,PR,159810,353281,344800,7,0,373,North Somerset,167124,E06000024,56409,3,18,1,B3130,E,1,3,A368,345000,160000,A38,,0,South West,,1,27,413,2007
5/25/2007,6,1,PR,159810,353281,344800,3,1,234,North Somerset,167124,E06000024,56409,22,7,1,B3130,W,8,3,A368,345000,160000,A38,,3,South West,,3,93,355,2007
5/25/2007,6,4,PR,159810,353281,344800,2,5,365,North Somerset,167124,E06000024,56409,44,8,4,B3130,W,22,7,A368,345000,160000,A38,,2,South West,,5,82,500,2007
5/25/2007,4,5,PR,159810,353281,344800,6,3,326,North Somerset,167124,E06000024,56409,40,9,6,B3130,W,24,1,A368,345000,160000,A38,,2,South West,,2,70,443,2007
5/25/2007,1,3,PR,159810,353281,344800,2,4,340,North Somerset,167124,E06000024,56409,32,10,1,B3130,W,18,3,A368,345000,160000,A38,,5,South West,,1,56,433,2007
5/25/2007,3,4,PR,159810,353281,344800,7,1,430,North Somerset,167124,E06000024,56409,32,11,7,B3130,W,19,4,A368,345000,160000,A38,,3,South West,,2,72,545,2007
5/25/2007,4,2,PR,159810,353281,344800,7,3,587,North Somerset,167124,E06000024,56409,26,12,8,B3130,W,7,1,A368,345000,160000,A38,,3,South West,,7,63,684,2007
5/25/2007,4,2,PR,159810,353281,344800,5,2,552,North Somerset,167124,E06000024,56409,28,13,1,B3130,W,13,2,A368,345000,160000,A38,,3,South West,,4,81,668,2007
5/25/2007,5,4,PR,159810,353281,344800,17,3,553,North Somerset,167124,E06000024,56409,38,14,0,B3130,W,16,4,A368,345000,160000,A38,,3,South West,,7,82,694,2007
5/25/2007,3,3,PR,159810,353281,344800,10,4,697,North Somerset,167124,E06000024,56409,29,15,4,B3130,W,11,7,A368,345000,160000,A38,,3,South West,,5,92,835,2007
5/25/2007,5,2,PR,159810,353281,344800,8,2,772,North Somerset,167124,E06000024,56409,39,16,0,B3130,W,17,4,A368,345000,160000,A38,,12,South West,,1,68,891,2007
5/25/2007,0,3,PR,159810,353281,344800,22,3,713,North Somerset,167124,E06000024,56409,21,17,1,B3130,W,10,3,A368,345000,160000,A38,,5,South West,,0,66,825,2007
5/25/2007,1,1,PR,159810,353281,344800,21,1,842,North Somerset,167124,E06000024,56409,15,18,2,B3130,W,9,6,A368,345000,160000,A38,,2,South West,,1,64,948,2007
5/25/2007,0,0,CR,,,,8,0,124,Bath and North East Somerset,,E06000022,930443,3,7,0,,N,2,11,,370790,157850,C,Peasedown St John,1,South West,ASHGROVE,0,30,176,2007
5/25/2007,2,0,CR,,,,5,0,135,Bath and North East Somerset,,E06000022,930443,2,8,1,,N,0,10,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,22,174,2007
5/25/2007,0,0,CR,,,,0,0,104,Bath and North East Somerset,,E06000022,930443,2,9,0,,N,2,4,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,12,122,2007
5/25/2007,1,0,CR,,,,1,0,69,Bath and North East Somerset,,E06000022,930443,2,10,0,,N,1,4,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,13,89,2007
5/25/2007,1,0,CR,,,,0,0,75,Bath and North East Somerset,,E06000022,930443,4,11,0,,N,3,4,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,13,96,2007
5/25/2007,0,0,CR,,,,1,0,61,Bath and North East Somerset,,E06000022,930443,2,12,0,,N,2,3,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,11,78,2007
5/25/2007,0,0,CR,,,,0,0,72,Bath and North East Somerset,,E06000022,930443,0,13,0,,N,0,5,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,14,91,2007
5/25/2007,0,0,CR,,,,0,0,60,Bath and North East Somerset,,E06000022,930443,1,14,0,,N,1,8,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,15,84,2007
5/25/2007,0,1,CR,,,,1,0,94,Bath and North East Somerset,,E06000022,930443,1,15,0,,N,0,6,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,11,113,2007
5/25/2007,0,0,CR,,,,3,0,80,Bath and North East Somerset,,E06000022,930443,1,16,0,,N,1,6,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,7,97,2007
5/25/2007,0,0,CR,,,,2,0,103,Bath and North East Somerset,,E06000022,930443,0,17,2,,N,0,5,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,9,119,2007
5/25/2007,0,0,CR,,,,0,0,77,Bath and North East Somerset,,E06000022,930443,0,18,4,,N,0,3,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,5,85,2007
5/25/2007,0,0,CR,,,,0,0,31,Bath and North East Somerset,,E06000022,930443,0,7,0,,S,0,4,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,9,44,2007
5/25/2007,2,0,CR,,,,0,0,69,Bath and North East Somerset,,E06000022,930443,4,8,0,,S,2,8,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,9,90,2007
5/25/2007,1,0,CR,,,,0,0,66,Bath and North East Somerset,,E06000022,930443,1,9,0,,S,0,6,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,10,83,2007
5/25/2007,0,0,CR,,,,0,0,59,Bath and North East Somerset,,E06000022,930443,0,10,0,,S,0,4,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,15,78,2007
5/25/2007,0,0,CR,,,,4,0,73,Bath and North East Somerset,,E06000022,930443,3,11,0,,S,3,4,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,16,100,2007
5/25/2007,0,0,CR,,,,1,0,74,Bath and North East Somerset,,E06000022,930443,0,12,1,,S,0,4,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,11,90,2007
5/25/2007,0,0,CR,,,,4,0,86,Bath and North East Somerset,,E06000022,930443,0,13,0,,S,0,4,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,10,104,2007
5/25/2007,0,1,CR,,,,1,0,107,Bath and North East Somerset,,E06000022,930443,3,14,0,,S,2,4,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,7,122,2007
5/25/2007,0,0,CR,,,,1,0,125,Bath and North East Somerset,,E06000022,930443,0,15,1,,S,0,6,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,16,148,2007
5/25/2007,0,0,CR,,,,4,0,164,Bath and North East Somerset,,E06000022,930443,1,16,1,,S,1,7,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,25,201,2007
5/25/2007,0,0,CR,,,,1,0,156,Bath and North East Somerset,,E06000022,930443,0,17,6,,S,0,6,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,17,180,2007
5/25/2007,0,0,CR,,,,3,0,132,Bath and North East Somerset,,E06000022,930443,0,18,0,,S,0,3,,370790,157850,C,Peasedown St John,0,South West,ASHGROVE,0,10,148,2007
5/10/2007,0,0,CU,,,,0,0,36,South Gloucestershire,,E06000025,966016,0,7,1,,E,0,4,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,8,48,2007
5/10/2007,0,0,CU,,,,0,0,142,South Gloucestershire,,E06000025,966016,0,8,4,,E,0,2,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,9,153,2007
5/10/2007,0,0,CU,,,,0,0,80,South Gloucestershire,,E06000025,966016,1,9,0,,E,1,3,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,4,88,2007
5/10/2007,0,0,CU,,,,0,0,64,South Gloucestershire,,E06000025,966016,0,10,1,,E,0,3,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,12,79,2007
5/10/2007,0,0,CU,,,,0,0,62,South Gloucestershire,,E06000025,966016,0,11,0,,E,0,3,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,14,79,2007
5/10/2007,0,0,CU,,,,0,0,76,South Gloucestershire,,E06000025,966016,1,12,1,,E,1,4,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,11,92,2007
5/10/2007,0,0,CU,,,,2,0,68,South Gloucestershire,,E06000025,966016,0,13,1,,E,0,4,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,11,85,2007
5/10/2007,0,0,CU,,,,0,0,89,South Gloucestershire,,E06000025,966016,1,14,0,,E,1,3,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,11,104,2007
5/10/2007,0,0,CU,,,,0,0,190,South Gloucestershire,,E06000025,966016,1,15,2,,E,1,6,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,9,206,2007
5/10/2007,0,0,CU,,,,2,0,174,South Gloucestershire,,E06000025,966016,0,16,1,,E,0,2,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,12,190,2007
5/10/2007,0,0,CU,,,,3,0,167,South Gloucestershire,,E06000025,966016,1,17,1,,E,1,2,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,17,190,2007
5/10/2007,0,0,CU,,,,0,0,142,South Gloucestershire,,E06000025,966016,0,18,0,,E,0,6,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,12,160,2007
5/10/2007,0,0,CU,,,,0,0,136,South Gloucestershire,,E06000025,966016,0,7,2,,W,0,6,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,26,168,2007
5/10/2007,0,0,CU,,,,2,0,282,South Gloucestershire,,E06000025,966016,1,8,1,,W,1,4,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,21,310,2007
5/10/2007,0,0,CU,,,,0,0,156,South Gloucestershire,,E06000025,966016,3,9,0,,W,3,6,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,8,173,2007
5/10/2007,1,0,CU,,,,1,0,106,South Gloucestershire,,E06000025,966016,1,10,0,,W,0,4,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,15,127,2007
5/10/2007,0,0,CU,,,,1,0,107,South Gloucestershire,,E06000025,966016,1,11,1,,W,1,5,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,14,128,2007
5/10/2007,0,2,CU,,,,1,0,90,South Gloucestershire,,E06000025,966016,3,12,3,,W,1,5,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,14,113,2007
5/10/2007,0,0,CU,,,,2,0,130,South Gloucestershire,,E06000025,966016,1,13,0,,W,1,5,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,19,157,2007
5/10/2007,0,0,CU,,,,0,0,117,South Gloucestershire,,E06000025,966016,0,14,0,,W,0,5,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,17,139,2007
5/10/2007,0,0,CU,,,,0,0,219,South Gloucestershire,,E06000025,966016,4,15,2,,W,4,5,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,16,244,2007
5/10/2007,0,1,CU,,,,0,0,183,South Gloucestershire,,E06000025,966016,3,16,5,,W,2,5,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,34,225,2007
5/10/2007,0,0,CU,,,,2,0,213,South Gloucestershire,,E06000025,966016,0,17,2,,W,0,6,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,26,247,2007
5/10/2007,0,0,CU,,,,2,0,203,South Gloucestershire,,E06000025,966016,0,18,0,,W,0,5,,371737,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,29,239,2007
5/10/2007,4,4,CU,,,,11,2,578,North Somerset,,E06000024,996472,92,7,4,,N,11,0,,350602,176146,C,,25,South West,Royal Portlebury Dock Road,46,78,759,2007
5/10/2007,3,4,CU,,,,5,5,434,North Somerset,,E06000024,996472,89,8,3,,N,10,0,,350602,176146,C,,40,South West,Royal Portlebury Dock Road,27,76,604,2007
5/10/2007,4,9,CU,,,,2,3,199,North Somerset,,E06000024,996472,123,9,2,,N,16,0,,350602,176146,C,,38,South West,Royal Portlebury Dock Road,53,73,397,2007
5/10/2007,4,7,CU,,,,2,5,130,North Somerset,,E06000024,996472,103,10,0,,N,18,0,,350602,176146,C,,39,South West,Royal Portlebury Dock Road,30,53,288,2007
5/10/2007,6,3,CU,,,,0,7,128,North Somerset,,E06000024,996472,128,11,0,,N,18,0,,350602,176146,C,,58,South West,Royal Portlebury Dock Road,36,53,309,2007
5/10/2007,5,8,CU,,,,4,7,170,North Somerset,,E06000024,996472,131,12,2,,N,24,0,,350602,176146,C,,32,South West,Royal Portlebury Dock Road,55,54,359,2007
5/10/2007,5,16,CU,,,,7,9,347,North Somerset,,E06000024,996472,141,13,2,,N,22,0,,350602,176146,C,,32,South West,Royal Portlebury Dock Road,57,63,558,2007
5/10/2007,6,17,CU,,,,2,2,149,North Somerset,,E06000024,996472,138,14,0,,N,26,0,,350602,176146,C,,32,South West,Royal Portlebury Dock Road,55,57,346,2007
5/10/2007,3,12,CU,,,,1,5,100,North Somerset,,E06000024,996472,118,15,0,,N,18,0,,350602,176146,C,,30,South West,Royal Portlebury Dock Road,50,42,261,2007
5/10/2007,1,6,CU,,,,2,3,102,North Somerset,,E06000024,996472,110,16,1,,N,17,1,,350602,176146,C,,45,South West,Royal Portlebury Dock Road,38,45,260,2007
5/10/2007,2,5,CU,,,,4,0,137,North Somerset,,E06000024,996472,70,17,1,,N,8,0,,350602,176146,C,,25,South West,Royal Portlebury Dock Road,30,22,233,2007
5/10/2007,2,11,CU,,,,1,6,96,North Somerset,,E06000024,996472,57,18,0,,N,11,0,,350602,176146,C,,9,South West,Royal Portlebury Dock Road,18,16,170,2007
5/10/2007,4,1,CU,,,,2,5,107,North Somerset,,E06000024,996472,116,7,0,,S,16,1,,350602,176146,C,,68,South West,Royal Portlebury Dock Road,22,32,258,2007
5/10/2007,5,4,CU,,,,1,6,95,North Somerset,,E06000024,996472,111,8,0,,S,21,0,,350602,176146,C,,53,South West,Royal Portlebury Dock Road,22,46,253,2007
5/10/2007,4,4,CU,,,,0,2,111,North Somerset,,E06000024,996472,101,9,0,,S,16,0,,350602,176146,C,,42,South West,Royal Portlebury Dock Road,33,89,301,2007
5/10/2007,3,10,CU,,,,0,2,90,North Somerset,,E06000024,996472,112,10,0,,S,17,1,,350602,176146,C,,44,South West,Royal Portlebury Dock Road,36,64,267,2007
5/10/2007,2,3,CU,,,,1,6,143,North Somerset,,E06000024,996472,101,11,1,,S,14,0,,350602,176146,C,,45,South West,Royal Portlebury Dock Road,31,48,293,2007
5/10/2007,6,6,CU,,,,2,9,232,North Somerset,,E06000024,996472,128,12,0,,S,20,0,,350602,176146,C,,56,South West,Royal Portlebury Dock Road,31,47,409,2007
5/10/2007,3,4,CU,,,,1,7,242,North Somerset,,E06000024,996472,112,13,2,,S,18,0,,350602,176146,C,,41,South West,Royal Portlebury Dock Road,39,67,422,2007
5/10/2007,2,3,CU,,,,7,7,305,North Somerset,,E06000024,996472,95,14,3,,S,10,0,,350602,176146,C,,47,South West,Royal Portlebury Dock Road,26,66,473,2007
5/10/2007,5,7,CU,,,,6,7,241,North Somerset,,E06000024,996472,130,15,0,,S,22,0,,350602,176146,C,,49,South West,Royal Portlebury Dock Road,40,52,429,2007
5/10/2007,6,4,CU,,,,13,3,608,North Somerset,,E06000024,996472,104,16,3,,S,21,0,,350602,176146,C,,37,South West,Royal Portlebury Dock Road,33,73,798,2007
5/10/2007,3,11,CU,,,,9,0,616,North Somerset,,E06000024,996472,103,17,4,,S,9,0,,350602,176146,C,,49,South West,Royal Portlebury Dock Road,31,46,774,2007
5/10/2007,6,10,CU,,,,5,1,309,North Somerset,,E06000024,996472,75,18,0,,S,9,0,,350602,176146,C,,20,South West,Royal Portlebury Dock Road,29,33,422,2007
5/11/2007,0,0,UU,,,,8,0,340,South Gloucestershire,,E06000025,930455,5,7,17,,N,4,12,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,1,47,412,2007
5/11/2007,1,0,UU,,,,7,0,524,South Gloucestershire,,E06000025,930455,13,8,15,,N,12,22,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,50,616,2007
5/11/2007,1,0,UU,,,,4,0,429,South Gloucestershire,,E06000025,930455,19,9,4,,N,18,20,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,53,525,2007
5/11/2007,2,0,UU,,,,3,0,467,South Gloucestershire,,E06000025,930455,8,10,0,,N,6,14,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,66,558,2007
5/11/2007,1,0,UU,,,,3,0,583,South Gloucestershire,,E06000025,930455,6,11,4,,N,4,15,,362170,179850,U,"north of North Road, Stoke Gifford",1,South West,HATCHET ROAD,0,71,678,2007
5/11/2007,1,0,UU,,,,7,0,679,South Gloucestershire,,E06000025,930455,14,12,4,,N,12,15,,362170,179850,U,"north of North Road, Stoke Gifford",1,South West,HATCHET ROAD,0,85,800,2007
5/11/2007,3,0,UU,,,,3,0,580,South Gloucestershire,,E06000025,930455,14,13,6,,N,11,17,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,44,658,2007
5/11/2007,2,0,UU,,,,6,0,667,South Gloucestershire,,E06000025,930455,10,14,6,,N,8,17,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,57,757,2007
5/11/2007,1,0,UU,,,,8,0,798,South Gloucestershire,,E06000025,930455,11,15,23,,N,10,14,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,65,896,2007
5/11/2007,0,0,UU,,,,16,1,893,South Gloucestershire,,E06000025,930455,6,16,29,,N,5,17,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,51,983,2007
5/11/2007,0,1,UU,,,,14,0,824,South Gloucestershire,,E06000025,930455,2,17,14,,N,1,23,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,60,923,2007
5/11/2007,0,0,UU,,,,7,0,616,South Gloucestershire,,E06000025,930455,3,18,6,,N,3,25,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,23,674,2007
5/11/2007,1,0,UU,,,,19,0,815,South Gloucestershire,,E06000025,930455,6,7,17,,S,4,22,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,1,75,937,2007
5/11/2007,1,1,UU,,,,15,0,806,South Gloucestershire,,E06000025,930455,6,8,31,,S,4,15,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,61,903,2007
5/11/2007,2,0,UU,,,,7,1,715,South Gloucestershire,,E06000025,930455,7,9,11,,S,4,23,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,58,810,2007
5/11/2007,3,0,UU,,,,2,0,540,South Gloucestershire,,E06000025,930455,8,10,4,,S,5,17,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,60,627,2007
5/11/2007,2,1,UU,,,,5,1,531,South Gloucestershire,,E06000025,930455,16,11,2,,S,12,13,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,51,616,2007
5/11/2007,1,0,UU,,,,5,0,576,South Gloucestershire,,E06000025,930455,10,12,7,,S,8,16,,362170,179850,U,"north of North Road, Stoke Gifford",1,South West,HATCHET ROAD,0,66,673,2007
5/11/2007,3,0,UU,,,,3,0,627,South Gloucestershire,,E06000025,930455,11,13,3,,S,8,12,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,41,694,2007
5/11/2007,1,0,UU,,,,2,0,532,South Gloucestershire,,E06000025,930455,6,14,5,,S,5,14,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,47,601,2007
5/11/2007,1,0,UU,,,,2,0,535,South Gloucestershire,,E06000025,930455,6,15,4,,S,5,16,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,62,621,2007
5/11/2007,0,0,UU,,,,5,0,479,South Gloucestershire,,E06000025,930455,2,16,8,,S,2,18,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,50,554,2007
5/11/2007,0,0,UU,,,,3,0,559,South Gloucestershire,,E06000025,930455,4,17,9,,S,3,16,,362170,179850,U,"north of North Road, Stoke Gifford",1,South West,HATCHET ROAD,0,26,608,2007
5/11/2007,0,0,UU,,,,2,0,565,South Gloucestershire,,E06000025,930455,1,18,10,,S,1,16,,362170,179850,U,"north of North Road, Stoke Gifford",0,South West,HATCHET ROAD,0,30,614,2007
