dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/30/2012,6,5,TM,175250,363010,361150,14,4,1947,"Bristol, City of",177670,E06000023,26043,93,15,0,LA Boundary,N,41,9,362200,Junction 2 M32,177000,M32,,14,South West,,23,378,2441,2012
4/30/2012,5,8,TM,175250,363010,361150,48,1,2882,"Bristol, City of",177670,E06000023,26043,87,16,0,LA Boundary,N,37,24,362200,Junction 2 M32,177000,M32,,11,South West,,25,474,3515,2012
4/30/2012,1,3,TM,175250,363010,361150,54,1,3022,"Bristol, City of",177670,E06000023,26043,46,17,0,LA Boundary,N,22,19,362200,Junction 2 M32,177000,M32,,9,South West,,10,278,3419,2012
4/30/2012,0,3,TM,175250,363010,361150,54,0,2252,"Bristol, City of",177670,E06000023,26043,38,18,0,LA Boundary,N,14,13,362200,Junction 2 M32,177000,M32,,5,South West,,16,196,2553,2012
4/30/2012,12,8,TM,175250,363010,361150,41,9,2707,"Bristol, City of",177670,E06000023,26043,107,7,0,LA Boundary,S,50,25,362200,Junction 2 M32,177000,M32,,9,South West,,19,363,3243,2012
4/30/2012,8,3,TM,175250,363010,361150,55,12,2814,"Bristol, City of",177670,E06000023,26043,112,8,0,LA Boundary,S,49,17,362200,Junction 2 M32,177000,M32,,25,South West,,15,308,3306,2012
4/30/2012,11,5,TM,175250,363010,361150,28,14,2194,"Bristol, City of",177670,E06000023,26043,158,9,0,LA Boundary,S,70,16,362200,Junction 2 M32,177000,M32,,27,South West,,31,364,2760,2012
4/30/2012,14,2,TM,175250,363010,361150,5,17,1688,"Bristol, City of",177670,E06000023,26043,143,10,0,LA Boundary,S,80,12,362200,Junction 2 M32,177000,M32,,21,South West,,9,406,2254,2012
4/30/2012,26,4,TM,175250,363010,361150,8,13,1443,"Bristol, City of",177670,E06000023,26043,182,11,0,LA Boundary,S,88,10,362200,Junction 2 M32,177000,M32,,37,South West,,14,342,1985,2012
4/30/2012,10,5,TM,175250,363010,361150,12,10,1496,"Bristol, City of",177670,E06000023,26043,143,12,0,LA Boundary,S,72,12,362200,Junction 2 M32,177000,M32,,11,South West,,35,328,1991,2012
4/30/2012,13,4,TM,175250,363010,361150,10,12,1505,"Bristol, City of",177670,E06000023,26043,127,13,0,LA Boundary,S,60,16,362200,Junction 2 M32,177000,M32,,9,South West,,29,275,1933,2012
4/30/2012,13,1,TM,175250,363010,361150,16,11,1394,"Bristol, City of",177670,E06000023,26043,108,14,1,LA Boundary,S,54,15,362200,Junction 2 M32,177000,M32,,17,South West,,12,305,1838,2012
4/30/2012,7,6,TM,175250,363010,361150,14,11,1646,"Bristol, City of",177670,E06000023,26043,127,15,0,LA Boundary,S,62,18,362200,Junction 2 M32,177000,M32,,18,South West,,23,347,2152,2012
4/30/2012,9,1,TM,175250,363010,361150,28,9,2078,"Bristol, City of",177670,E06000023,26043,107,16,0,LA Boundary,S,69,19,362200,Junction 2 M32,177000,M32,,14,South West,,5,451,2683,2012
4/30/2012,3,2,TM,175250,363010,361150,28,2,2649,"Bristol, City of",177670,E06000023,26043,51,17,0,LA Boundary,S,34,26,362200,Junction 2 M32,177000,M32,,7,South West,,3,306,3060,2012
4/30/2012,4,1,TM,175250,363010,361150,27,0,2505,"Bristol, City of",177670,E06000023,26043,37,18,0,LA Boundary,S,16,24,362200,Junction 2 M32,177000,M32,,5,South West,,11,178,2771,2012
4/30/2012,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947289,0,7,0,,N,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,0,10,2012
4/30/2012,0,0,UU,,,,0,0,33,North Somerset,,E06000024,947289,0,8,0,,N,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,35,2012
4/30/2012,0,0,UU,,,,0,0,24,North Somerset,,E06000024,947289,0,9,0,,N,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,26,2012
4/30/2012,0,0,UU,,,,0,0,22,North Somerset,,E06000024,947289,1,10,0,,N,1,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,24,2012
4/30/2012,0,0,UU,,,,0,0,17,North Somerset,,E06000024,947289,1,11,0,,N,1,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,20,2012
4/30/2012,0,0,UU,,,,0,0,27,North Somerset,,E06000024,947289,0,12,0,,N,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,4,31,2012
4/30/2012,0,0,UU,,,,0,0,16,North Somerset,,E06000024,947289,1,13,0,,N,1,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,3,20,2012
4/30/2012,0,0,UU,,,,0,0,18,North Somerset,,E06000024,947289,1,14,0,,N,1,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,3,22,2012
4/30/2012,0,0,UU,,,,0,0,46,North Somerset,,E06000024,947289,0,15,0,,N,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,47,2012
4/30/2012,0,0,UU,,,,0,0,33,North Somerset,,E06000024,947289,0,16,0,,N,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,3,36,2012
4/30/2012,0,0,UU,,,,0,0,31,North Somerset,,E06000024,947289,1,17,0,,N,1,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,34,2012
4/30/2012,0,0,UU,,,,0,0,25,North Somerset,,E06000024,947289,0,18,0,,N,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,26,2012
4/30/2012,0,0,UU,,,,0,0,17,North Somerset,,E06000024,947289,0,7,0,,S,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,19,2012
4/30/2012,0,0,UU,,,,1,0,46,North Somerset,,E06000024,947289,0,8,0,,S,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,49,2012
4/30/2012,0,0,UU,,,,0,0,15,North Somerset,,E06000024,947289,0,9,0,,S,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,16,2012
4/30/2012,0,0,UU,,,,0,0,16,North Somerset,,E06000024,947289,0,10,0,,S,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,2,18,2012
4/30/2012,0,0,UU,,,,0,0,21,North Somerset,,E06000024,947289,0,11,0,,S,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,22,2012
4/30/2012,0,0,UU,,,,0,0,22,North Somerset,,E06000024,947289,0,12,0,,S,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,3,25,2012
4/30/2012,0,0,UU,,,,0,0,16,North Somerset,,E06000024,947289,0,13,0,,S,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,4,20,2012
4/30/2012,0,0,UU,,,,0,0,28,North Somerset,,E06000024,947289,0,14,0,,S,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,4,32,2012
4/30/2012,0,0,UU,,,,0,0,41,North Somerset,,E06000024,947289,0,15,0,,S,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,42,2012
4/30/2012,0,0,UU,,,,0,0,32,North Somerset,,E06000024,947289,0,16,0,,S,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,3,35,2012
4/30/2012,0,0,UU,,,,0,0,27,North Somerset,,E06000024,947289,1,17,0,,S,1,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,1,29,2012
4/30/2012,0,0,UU,,,,0,0,38,North Somerset,,E06000024,947289,0,18,0,,S,0,0,344231,,175649,U,Portishead,0,South West,HILLCREST ROAD,0,0,38,2012
4/20/2012,4,0,PR,156380,332510,334060,2,4,400,North Somerset,158160,E06000024,73836,15,7,3,Bleadon Hill,N,3,3,332600,LA Boundary,157810,A370,,2,South West,,2,68,488,2012
4/20/2012,5,2,PR,156380,332510,334060,3,2,707,North Somerset,158160,E06000024,73836,25,8,4,Bleadon Hill,N,12,6,332600,LA Boundary,157810,A370,,2,South West,,2,129,870,2012
4/20/2012,4,0,PR,156380,332510,334060,5,7,552,North Somerset,158160,E06000024,73836,30,9,1,Bleadon Hill,N,18,7,332600,LA Boundary,157810,A370,,1,South West,,0,87,681,2012
4/20/2012,6,0,PR,156380,332510,334060,2,5,546,North Somerset,158160,E06000024,73836,35,10,2,Bleadon Hill,N,21,6,332600,LA Boundary,157810,A370,,3,South West,,0,75,664,2012
4/20/2012,10,0,PR,156380,332510,334060,1,3,550,North Somerset,158160,E06000024,73836,36,11,0,Bleadon Hill,N,20,4,332600,LA Boundary,157810,A370,,2,South West,,1,79,670,2012
4/20/2012,4,3,PR,156380,332510,334060,2,1,537,North Somerset,158160,E06000024,73836,26,12,2,Bleadon Hill,N,16,7,332600,LA Boundary,157810,A370,,2,South West,,0,103,675,2012
4/20/2012,5,0,PR,156380,332510,334060,1,1,525,North Somerset,158160,E06000024,73836,31,13,2,Bleadon Hill,N,21,3,332600,LA Boundary,157810,A370,,4,South West,,0,91,651,2012
4/20/2012,4,0,PR,156380,332510,334060,6,1,552,North Somerset,158160,E06000024,73836,21,14,2,Bleadon Hill,N,11,6,332600,LA Boundary,157810,A370,,3,South West,,2,98,683,2012
4/20/2012,3,0,PR,156380,332510,334060,8,2,511,North Somerset,158160,E06000024,73836,25,15,2,Bleadon Hill,N,14,6,332600,LA Boundary,157810,A370,,3,South West,,3,103,653,2012
4/20/2012,3,2,PR,156380,332510,334060,6,4,553,North Somerset,158160,E06000024,73836,17,16,0,Bleadon Hill,N,5,11,332600,LA Boundary,157810,A370,,2,South West,,1,103,690,2012
4/20/2012,0,1,PR,156380,332510,334060,7,1,625,North Somerset,158160,E06000024,73836,6,17,2,Bleadon Hill,N,4,6,332600,LA Boundary,157810,A370,,0,South West,,0,127,771,2012
4/20/2012,1,0,PR,156380,332510,334060,4,0,447,North Somerset,158160,E06000024,73836,2,18,0,Bleadon Hill,N,1,4,332600,LA Boundary,157810,A370,,0,South West,,0,59,516,2012
4/20/2012,4,5,PR,156380,332510,334060,3,7,429,North Somerset,158160,E06000024,73836,35,7,0,Bleadon Hill,S,16,15,332600,LA Boundary,157810,A370,,1,South West,,2,129,611,2012
4/20/2012,8,2,PR,156380,332510,334060,4,4,534,North Somerset,158160,E06000024,73836,39,8,4,Bleadon Hill,S,21,6,332600,LA Boundary,157810,A370,,2,South West,,2,109,692,2012
4/20/2012,5,1,PR,156380,332510,334060,2,7,387,North Somerset,158160,E06000024,73836,39,9,2,Bleadon Hill,S,20,6,332600,LA Boundary,157810,A370,,4,South West,,2,100,534,2012
4/20/2012,6,0,PR,156380,332510,334060,0,4,380,North Somerset,158160,E06000024,73836,27,10,1,Bleadon Hill,S,16,5,332600,LA Boundary,157810,A370,,1,South West,,0,99,511,2012
4/20/2012,8,2,PR,156380,332510,334060,7,1,448,North Somerset,158160,E06000024,73836,32,11,0,Bleadon Hill,S,18,3,332600,LA Boundary,157810,A370,,1,South West,,2,99,589,2012
4/20/2012,3,2,PR,156380,332510,334060,1,1,556,North Somerset,158160,E06000024,73836,28,12,0,Bleadon Hill,S,19,8,332600,LA Boundary,157810,A370,,2,South West,,1,91,684,2012
4/20/2012,3,0,PR,156380,332510,334060,2,1,523,North Somerset,158160,E06000024,73836,24,13,3,Bleadon Hill,S,16,4,332600,LA Boundary,157810,A370,,2,South West,,2,74,627,2012
4/20/2012,6,0,PR,156380,332510,334060,8,5,644,North Somerset,158160,E06000024,73836,33,14,5,Bleadon Hill,S,15,11,332600,LA Boundary,157810,A370,,6,South West,,1,103,799,2012
4/20/2012,2,0,PR,156380,332510,334060,5,0,698,North Somerset,158160,E06000024,73836,15,15,4,Bleadon Hill,S,11,8,332600,LA Boundary,157810,A370,,2,South West,,0,109,835,2012
4/20/2012,1,0,PR,156380,332510,334060,9,0,803,North Somerset,158160,E06000024,73836,3,16,5,Bleadon Hill,S,2,7,332600,LA Boundary,157810,A370,,0,South West,,0,129,951,2012
4/20/2012,1,0,PR,156380,332510,334060,7,0,712,North Somerset,158160,E06000024,73836,2,17,2,Bleadon Hill,S,0,5,332600,LA Boundary,157810,A370,,1,South West,,0,77,803,2012
4/20/2012,0,1,PR,156380,332510,334060,9,0,535,North Somerset,158160,E06000024,73836,6,18,2,Bleadon Hill,S,4,4,332600,LA Boundary,157810,A370,,0,South West,,1,37,591,2012
4/20/2012,1,1,BU,,,,7,1,371,"Bristol, City of",,E06000023,946752,9,7,8,,N,6,6,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,92,485,2012
4/20/2012,0,0,BU,,,,10,2,492,"Bristol, City of",,E06000023,946752,8,8,7,,N,5,9,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,1,75,594,2012
4/20/2012,2,0,BU,,,,0,1,312,"Bristol, City of",,E06000023,946752,14,9,6,,N,11,7,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,82,415,2012
4/20/2012,1,0,BU,,,,1,1,298,"Bristol, City of",,E06000023,946752,10,10,2,,N,8,6,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,60,375,2012
4/20/2012,4,0,BU,,,,3,0,280,"Bristol, City of",,E06000023,946752,13,11,1,,N,9,7,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,63,366,2012
4/20/2012,2,0,BU,,,,1,2,324,"Bristol, City of",,E06000023,946752,10,12,1,,N,6,11,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,75,421,2012
4/20/2012,3,0,BU,,,,6,0,336,"Bristol, City of",,E06000023,946752,12,13,2,,N,9,6,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,62,422,2012
4/20/2012,7,0,BU,,,,6,0,367,"Bristol, City of",,E06000023,946752,17,14,0,,N,8,14,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,2,59,463,2012
4/20/2012,1,0,BU,,,,4,0,423,"Bristol, City of",,E06000023,946752,8,15,2,,N,7,16,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,68,519,2012
4/20/2012,0,0,BU,,,,5,0,368,"Bristol, City of",,E06000023,946752,5,16,3,,N,5,7,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,65,450,2012
4/20/2012,0,0,BU,,,,7,0,428,"Bristol, City of",,E06000023,946752,5,17,6,,N,4,6,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,1,58,504,2012
4/20/2012,0,0,BU,,,,5,0,344,"Bristol, City of",,E06000023,946752,2,18,3,,N,2,9,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,30,390,2012
4/20/2012,2,0,BU,,,,6,3,312,"Bristol, City of",,E06000023,946752,15,7,2,,S,10,9,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,72,414,2012
4/20/2012,0,0,BU,,,,6,0,349,"Bristol, City of",,E06000023,946752,10,8,2,,S,10,19,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,68,452,2012
4/20/2012,0,0,BU,,,,3,2,236,"Bristol, City of",,E06000023,946752,7,9,1,,S,5,16,354668,,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,70,332,2012
