dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/26/2002,1,1,PU,170530,358757,357950,15,3,479,"Bristol, City of",168569,E06000023,37935,31,7,14,A38,N,17,11,A4174,358100,170000,A4174,,4,South West,,5,148,684,2002
4/26/2002,1,0,PU,170530,358757,357950,7,2,303,"Bristol, City of",168569,E06000023,37935,27,8,6,A38,N,18,3,A4174,358100,170000,A4174,,1,South West,,5,116,456,2002
4/26/2002,2,4,PU,170530,358757,357950,5,6,526,"Bristol, City of",168569,E06000023,37935,57,9,5,A38,N,32,5,A4174,358100,170000,A4174,,4,South West,,9,131,724,2002
4/26/2002,7,1,PU,170530,358757,357950,1,3,511,"Bristol, City of",168569,E06000023,37935,50,10,1,A38,N,28,8,A4174,358100,170000,A4174,,6,South West,,5,110,680,2002
4/26/2002,3,3,PU,170530,358757,357950,3,2,475,"Bristol, City of",168569,E06000023,37935,44,11,0,A38,N,27,3,A4174,358100,170000,A4174,,5,South West,,4,118,643,2002
4/26/2002,4,3,PU,170530,358757,357950,5,4,519,"Bristol, City of",168569,E06000023,37935,56,12,1,A38,N,31,8,A4174,358100,170000,A4174,,3,South West,,11,150,738,2002
4/26/2002,3,5,PU,170530,358757,357950,5,2,545,"Bristol, City of",168569,E06000023,37935,51,13,2,A38,N,27,4,A4174,358100,170000,A4174,,7,South West,,7,122,727,2002
4/26/2002,5,2,PU,170530,358757,357950,4,3,438,"Bristol, City of",168569,E06000023,37935,39,14,1,A38,N,18,8,A4174,358100,170000,A4174,,5,South West,,6,132,621,2002
4/26/2002,9,6,PU,170530,358757,357950,6,1,600,"Bristol, City of",168569,E06000023,37935,53,15,2,A38,N,24,8,A4174,358100,170000,A4174,,6,South West,,7,129,796,2002
4/26/2002,3,4,PU,170530,358757,357950,12,3,645,"Bristol, City of",168569,E06000023,37935,39,16,6,A38,N,16,12,A4174,358100,170000,A4174,,7,South West,,6,121,829,2002
4/26/2002,0,1,PU,170530,358757,357950,8,0,660,"Bristol, City of",168569,E06000023,37935,16,17,9,A38,N,9,6,A4174,358100,170000,A4174,,4,South West,,2,80,770,2002
4/26/2002,0,0,PU,170530,358757,357950,5,0,552,"Bristol, City of",168569,E06000023,37935,11,18,7,A38,N,5,3,A4174,358100,170000,A4174,,4,South West,,2,73,644,2002
4/26/2002,10,2,PU,170530,358757,357950,11,3,382,"Bristol, City of",168569,E06000023,37935,45,7,6,A38,S,22,4,A4174,358100,170000,A4174,,4,South West,,4,117,559,2002
4/26/2002,2,1,PU,170530,358757,357950,4,3,517,"Bristol, City of",168569,E06000023,37935,61,8,10,A38,S,35,4,A4174,358100,170000,A4174,,8,South West,,12,131,717,2002
4/26/2002,3,3,PU,170530,358757,357950,6,2,404,"Bristol, City of",168569,E06000023,37935,67,9,4,A38,S,42,13,A4174,358100,170000,A4174,,8,South West,,9,124,614,2002
4/26/2002,4,2,PU,170530,358757,357950,2,3,413,"Bristol, City of",168569,E06000023,37935,60,10,0,A38,S,39,9,A4174,358100,170000,A4174,,4,South West,,8,161,645,2002
4/26/2002,5,5,PU,170530,358757,357950,2,3,485,"Bristol, City of",168569,E06000023,37935,57,11,3,A38,S,33,10,A4174,358100,170000,A4174,,2,South West,,9,136,690,2002
4/26/2002,10,5,PU,170530,358757,357950,3,0,570,"Bristol, City of",168569,E06000023,37935,55,12,1,A38,S,22,8,A4174,358100,170000,A4174,,6,South West,,12,142,778,2002
4/26/2002,2,4,PU,170530,358757,357950,6,2,630,"Bristol, City of",168569,E06000023,37935,50,13,2,A38,S,30,6,A4174,358100,170000,A4174,,6,South West,,6,132,824,2002
4/26/2002,2,4,PU,170530,358757,357950,10,4,638,"Bristol, City of",168569,E06000023,37935,43,14,5,A38,S,24,3,A4174,358100,170000,A4174,,3,South West,,6,134,828,2002
4/26/2002,5,4,PU,170530,358757,357950,16,1,640,"Bristol, City of",168569,E06000023,37935,43,15,10,A38,S,26,7,A4174,358100,170000,A4174,,3,South West,,4,170,876,2002
4/26/2002,2,0,PU,170530,358757,357950,17,0,709,"Bristol, City of",168569,E06000023,37935,26,16,7,A38,S,22,12,A4174,358100,170000,A4174,,0,South West,,2,151,915,2002
4/26/2002,1,2,PU,170530,358757,357950,18,0,815,"Bristol, City of",168569,E06000023,37935,19,17,10,A38,S,12,6,A4174,358100,170000,A4174,,2,South West,,2,115,973,2002
4/26/2002,0,0,PU,170530,358757,357950,7,0,691,"Bristol, City of",168569,E06000023,37935,13,18,6,A38,S,6,13,A4174,358100,170000,A4174,,0,South West,,7,78,802,2002
4/26/2002,4,7,PU,177900,354570,352180,13,4,792,"Bristol, City of",176620,E06000023,56122,81,7,6,A403,E,45,13,A4162,354064,176826,A4,,15,South West,,6,166,1065,2002
4/26/2002,11,5,PU,177900,354570,352180,12,1,1026,"Bristol, City of",176620,E06000023,56122,104,8,2,A403,E,61,13,A4162,354064,176826,A4,,17,South West,,9,138,1293,2002
4/26/2002,6,12,PU,177900,354570,352180,1,7,578,"Bristol, City of",176620,E06000023,56122,97,9,0,A403,E,48,13,A4162,354064,176826,A4,,12,South West,,12,143,832,2002
4/26/2002,10,10,PU,177900,354570,352180,1,4,477,"Bristol, City of",176620,E06000023,56122,84,10,0,A403,E,38,10,A4162,354064,176826,A4,,5,South West,,17,144,716,2002
4/26/2002,6,7,PU,177900,354570,352180,2,5,441,"Bristol, City of",176620,E06000023,56122,74,11,5,A403,E,36,7,A4162,354064,176826,A4,,9,South West,,11,136,660,2002
4/26/2002,8,7,PU,177900,354570,352180,4,4,510,"Bristol, City of",176620,E06000023,56122,82,12,2,A403,E,41,7,A4162,354064,176826,A4,,11,South West,,11,124,727,2002
4/26/2002,10,5,PU,177900,354570,352180,5,8,561,"Bristol, City of",176620,E06000023,56122,90,13,0,A403,E,47,12,A4162,354064,176826,A4,,5,South West,,15,109,777,2002
4/26/2002,12,6,PU,177900,354570,352180,8,6,581,"Bristol, City of",176620,E06000023,56122,91,14,1,A403,E,49,9,A4162,354064,176826,A4,,8,South West,,10,119,808,2002
4/26/2002,8,5,PU,177900,354570,352180,16,5,632,"Bristol, City of",176620,E06000023,56122,71,15,0,A403,E,38,20,A4162,354064,176826,A4,,5,South West,,10,135,874,2002
4/26/2002,2,1,PU,177900,354570,352180,15,1,652,"Bristol, City of",176620,E06000023,56122,46,16,3,A403,E,32,15,A4162,354064,176826,A4,,2,South West,,8,127,855,2002
4/26/2002,3,0,PU,177900,354570,352180,22,0,882,"Bristol, City of",176620,E06000023,56122,28,17,2,A403,E,18,12,A4162,354064,176826,A4,,3,South West,,4,102,1046,2002
4/26/2002,1,3,PU,177900,354570,352180,8,0,692,"Bristol, City of",176620,E06000023,56122,21,18,3,A403,E,12,9,A4162,354064,176826,A4,,0,South West,,5,64,794,2002
4/26/2002,8,4,PU,177900,354570,352180,15,5,668,"Bristol, City of",176620,E06000023,56122,72,7,5,A403,W,33,11,A4162,354064,176826,A4,,4,South West,,18,161,927,2002
4/26/2002,5,2,PU,177900,354570,352180,9,5,763,"Bristol, City of",176620,E06000023,56122,60,8,8,A403,W,37,15,A4162,354064,176826,A4,,4,South West,,7,118,965,2002
4/26/2002,6,7,PU,177900,354570,352180,6,5,481,"Bristol, City of",176620,E06000023,56122,84,9,0,A403,W,40,18,A4162,354064,176826,A4,,10,South West,,16,124,713,2002
4/26/2002,8,4,PU,177900,354570,352180,3,4,407,"Bristol, City of",176620,E06000023,56122,100,10,0,A403,W,55,8,A4162,354064,176826,A4,,10,South West,,19,123,641,2002
4/26/2002,12,5,PU,177900,354570,352180,2,7,452,"Bristol, City of",176620,E06000023,56122,103,11,6,A403,W,56,6,A4162,354064,176826,A4,,5,South West,,18,110,673,2002
4/26/2002,8,7,PU,177900,354570,352180,4,5,476,"Bristol, City of",176620,E06000023,56122,80,12,0,A403,W,42,10,A4162,354064,176826,A4,,4,South West,,14,121,691,2002
4/26/2002,12,7,PU,177900,354570,352180,4,6,411,"Bristol, City of",176620,E06000023,56122,93,13,2,A403,W,43,26,A4162,354064,176826,A4,,12,South West,,13,91,625,2002
4/26/2002,16,8,PU,177900,354570,352180,8,4,556,"Bristol, City of",176620,E06000023,56122,111,14,1,A403,W,58,12,A4162,354064,176826,A4,,15,South West,,10,136,823,2002
4/26/2002,15,9,PU,177900,354570,352180,7,5,534,"Bristol, City of",176620,E06000023,56122,122,15,2,A403,W,59,16,A4162,354064,176826,A4,,15,South West,,19,146,825,2002
4/26/2002,5,8,PU,177900,354570,352180,7,2,680,"Bristol, City of",176620,E06000023,56122,72,16,1,A403,W,39,14,A4162,354064,176826,A4,,7,South West,,11,106,879,2002
4/26/2002,2,4,PU,177900,354570,352180,29,0,933,"Bristol, City of",176620,E06000023,56122,42,17,3,A403,W,28,8,A4162,354064,176826,A4,,7,South West,,1,65,1077,2002
4/26/2002,2,4,PU,177900,354570,352180,6,0,571,"Bristol, City of",176620,E06000023,56122,25,18,1,A403,W,12,9,A4162,354064,176826,A4,,6,South West,,1,37,648,2002
4/18/2002,0,0,UU,,,,0,0,16,"Bristol, City of",,E06000023,942449,1,7,5,,N,1,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,8,25,2002
4/18/2002,0,0,UU,,,,0,0,26,"Bristol, City of",,E06000023,942449,0,8,6,,N,0,1,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,2,29,2002
4/18/2002,0,0,UU,,,,0,0,57,"Bristol, City of",,E06000023,942449,0,9,6,,N,0,1,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,2,60,2002
4/18/2002,0,0,UU,,,,1,0,44,"Bristol, City of",,E06000023,942449,0,10,2,,N,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,3,48,2002
4/18/2002,0,0,UU,,,,1,0,46,"Bristol, City of",,E06000023,942449,0,11,0,,N,0,1,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,5,53,2002
4/18/2002,0,0,UU,,,,0,0,37,"Bristol, City of",,E06000023,942449,0,12,4,,N,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,1,38,2002
4/18/2002,0,0,UU,,,,1,0,59,"Bristol, City of",,E06000023,942449,1,13,3,,N,1,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,5,66,2002
4/18/2002,0,0,UU,,,,1,0,41,"Bristol, City of",,E06000023,942449,0,14,1,,N,0,2,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,2,46,2002
4/18/2002,0,0,UU,,,,0,0,43,"Bristol, City of",,E06000023,942449,0,15,2,,N,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,3,46,2002
4/18/2002,0,0,UU,,,,1,0,41,"Bristol, City of",,E06000023,942449,0,16,1,,N,0,2,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,8,52,2002
4/18/2002,0,0,UU,,,,0,0,35,"Bristol, City of",,E06000023,942449,1,17,7,,N,1,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,3,39,2002
4/18/2002,0,0,UU,,,,1,0,29,"Bristol, City of",,E06000023,942449,0,18,1,,N,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,3,33,2002
4/18/2002,0,0,UU,,,,0,0,27,"Bristol, City of",,E06000023,942449,0,7,5,,S,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,4,31,2002
4/18/2002,0,0,UU,,,,0,0,35,"Bristol, City of",,E06000023,942449,0,8,2,,S,0,1,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,7,43,2002
4/18/2002,0,0,UU,,,,0,0,28,"Bristol, City of",,E06000023,942449,0,9,0,,S,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,1,29,2002
4/18/2002,0,0,UU,,,,0,0,22,"Bristol, City of",,E06000023,942449,1,10,0,,S,1,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,2,25,2002
4/18/2002,0,0,UU,,,,0,0,26,"Bristol, City of",,E06000023,942449,0,11,0,,S,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,4,30,2002
4/18/2002,0,0,UU,,,,1,0,28,"Bristol, City of",,E06000023,942449,0,12,2,,S,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,2,31,2002
4/18/2002,0,0,UU,,,,0,0,49,"Bristol, City of",,E06000023,942449,1,13,0,,S,1,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,6,56,2002
4/18/2002,0,0,UU,,,,1,0,45,"Bristol, City of",,E06000023,942449,0,14,0,,S,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,4,50,2002
4/18/2002,0,0,UU,,,,0,0,65,"Bristol, City of",,E06000023,942449,0,15,2,,S,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,5,70,2002
4/18/2002,0,0,UU,,,,0,0,79,"Bristol, City of",,E06000023,942449,1,16,10,,S,1,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,5,85,2002
4/18/2002,0,0,UU,,,,0,0,48,"Bristol, City of",,E06000023,942449,1,17,5,,S,1,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,0,49,2002
4/18/2002,0,0,UU,,,,2,0,29,"Bristol, City of",,E06000023,942449,0,18,4,,S,0,0,,363471,176318,U,North of Elfin Road,0,South West,Oldbury Court Road,0,4,35,2002
4/18/2002,0,0,UR,,,,1,0,102,North Somerset,,E06000024,966003,1,7,0,,E,1,1,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,14,119,2002
4/18/2002,0,1,UR,,,,0,0,168,North Somerset,,E06000024,966003,5,8,0,,E,4,1,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,8,182,2002
4/18/2002,0,0,UR,,,,0,0,62,North Somerset,,E06000024,966003,0,9,0,,E,0,1,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,6,69,2002
4/18/2002,0,0,UR,,,,3,0,67,North Somerset,,E06000024,966003,0,10,1,,E,0,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,6,76,2002
4/18/2002,0,0,UR,,,,0,0,46,North Somerset,,E06000024,966003,3,11,0,,E,3,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,6,55,2002
4/18/2002,0,0,UR,,,,0,0,49,North Somerset,,E06000024,966003,3,12,0,,E,3,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,4,56,2002
4/18/2002,0,0,UR,,,,0,0,73,North Somerset,,E06000024,966003,1,13,0,,E,1,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,9,83,2002
4/18/2002,0,1,UR,,,,0,0,53,North Somerset,,E06000024,966003,5,14,1,,E,4,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,8,66,2002
4/18/2002,0,0,UR,,,,0,0,64,North Somerset,,E06000024,966003,2,15,1,,E,1,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,1,11,77,2002
4/18/2002,0,1,UR,,,,2,0,73,North Somerset,,E06000024,966003,2,16,2,,E,0,1,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,1,10,88,2002
4/18/2002,0,1,UR,,,,3,0,127,North Somerset,,E06000024,966003,3,17,1,,E,1,0,,342400,166350,U,"East of North Lane, Yatton",1,South West,Wemberham Lane,0,13,146,2002
4/18/2002,0,0,UR,,,,0,0,82,North Somerset,,E06000024,966003,0,18,2,,E,0,1,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,3,86,2002
4/18/2002,0,0,UR,,,,1,0,34,North Somerset,,E06000024,966003,4,7,1,,W,4,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,3,42,2002
4/18/2002,1,0,UR,,,,0,0,64,North Somerset,,E06000024,966003,2,8,2,,W,1,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,6,72,2002
4/18/2002,0,0,UR,,,,0,0,56,North Somerset,,E06000024,966003,1,9,0,,W,1,1,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,13,71,2002
4/18/2002,0,0,UR,,,,0,0,48,North Somerset,,E06000024,966003,2,10,1,,W,2,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,2,52,2002
4/18/2002,1,0,UR,,,,0,0,47,North Somerset,,E06000024,966003,6,11,0,,W,5,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,8,61,2002
4/18/2002,0,0,UR,,,,0,0,57,North Somerset,,E06000024,966003,4,12,0,,W,3,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,1,6,67,2002
4/18/2002,0,0,UR,,,,0,0,68,North Somerset,,E06000024,966003,2,13,1,,W,2,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,5,75,2002
4/18/2002,0,1,UR,,,,0,0,43,North Somerset,,E06000024,966003,5,14,0,,W,3,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,1,1,49,2002
4/18/2002,0,0,UR,,,,1,0,92,North Somerset,,E06000024,966003,2,15,0,,W,2,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,15,110,2002
4/18/2002,0,3,UR,,,,3,0,108,North Somerset,,E06000024,966003,4,16,3,,W,1,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,9,124,2002
4/18/2002,0,0,UR,,,,1,0,146,North Somerset,,E06000024,966003,2,17,1,,W,1,0,,342400,166350,U,"East of North Lane, Yatton",1,South West,Wemberham Lane,0,22,171,2002
4/18/2002,0,0,UR,,,,0,0,107,North Somerset,,E06000024,966003,0,18,1,,W,0,0,,342400,166350,U,"East of North Lane, Yatton",0,South West,Wemberham Lane,0,5,112,2002
4/19/2002,0,0,PU,176310,365092,364240,4,0,181,South Gloucestershire,176659,E06000025,7130,7,7,8,A4017,E,7,8,LA Boundary,365000,176600,A432,,0,South West,,0,47,247,2002
4/19/2002,0,0,PU,176310,365092,364240,4,0,334,South Gloucestershire,176659,E06000025,7130,8,8,9,A4017,E,7,10,LA Boundary,365000,176600,A432,,0,South West,,1,36,392,2002
4/19/2002,2,0,PU,176310,365092,364240,0,0,228,South Gloucestershire,176659,E06000025,7130,10,9,0,A4017,E,8,9,LA Boundary,365000,176600,A432,,0,South West,,0,30,277,2002
4/19/2002,1,0,PU,176310,365092,364240,3,1,261,South Gloucestershire,176659,E06000025,7130,8,10,3,A4017,E,4,7,LA Boundary,365000,176600,A432,,2,South West,,0,49,328,2002
4/19/2002,0,0,PU,176310,365092,364240,5,0,279,South Gloucestershire,176659,E06000025,7130,14,11,0,A4017,E,11,6,LA Boundary,365000,176600,A432,,1,South West,,2,33,337,2002
4/19/2002,0,0,PU,176310,365092,364240,6,0,298,South Gloucestershire,176659,E06000025,7130,2,12,3,A4017,E,2,6,LA Boundary,365000,176600,A432,,0,South West,,0,42,354,2002
4/19/2002,1,0,PU,176310,365092,364240,1,0,285,South Gloucestershire,176659,E06000025,7130,10,13,6,A4017,E,7,6,LA Boundary,365000,176600,A432,,0,South West,,2,53,355,2002
4/19/2002,0,0,PU,176310,365092,364240,4,1,327,South Gloucestershire,176659,E06000025,7130,8,14,1,A4017,E,6,9,LA Boundary,365000,176600,A432,,0,South West,,1,51,399,2002
4/19/2002,1,0,PU,176310,365092,364240,5,0,398,South Gloucestershire,176659,E06000025,7130,8,15,4,A4017,E,7,9,LA Boundary,365000,176600,A432,,0,South West,,0,60,480,2002
4/19/2002,0,0,PU,176310,365092,364240,13,1,526,South Gloucestershire,176659,E06000025,7130,10,16,5,A4017,E,9,8,LA Boundary,365000,176600,A432,,0,South West,,0,63,620,2002
4/19/2002,0,0,PU,176310,365092,364240,9,0,570,South Gloucestershire,176659,E06000025,7130,3,17,11,A4017,E,3,12,LA Boundary,365000,176600,A432,,0,South West,,0,45,639,2002
4/19/2002,0,0,PU,176310,365092,364240,7,0,374,South Gloucestershire,176659,E06000025,7130,1,18,12,A4017,E,0,8,LA Boundary,365000,176600,A432,,0,South West,,1,41,431,2002
4/19/2002,0,0,PU,176310,365092,364240,14,0,461,South Gloucestershire,176659,E06000025,7130,4,7,9,A4017,W,3,10,LA Boundary,365000,176600,A432,,0,South West,,1,93,582,2002
4/19/2002,1,0,PU,176310,365092,364240,19,0,541,South Gloucestershire,176659,E06000025,7130,11,8,16,A4017,W,10,7,LA Boundary,365000,176600,A432,,0,South West,,0,68,646,2002
4/19/2002,0,0,PU,176310,365092,364240,7,1,392,South Gloucestershire,176659,E06000025,7130,10,9,7,A4017,W,9,8,LA Boundary,365000,176600,A432,,0,South West,,0,35,452,2002
4/19/2002,2,0,PU,176310,365092,364240,4,1,278,South Gloucestershire,176659,E06000025,7130,9,10,4,A4017,W,5,8,LA Boundary,365000,176600,A432,,1,South West,,0,44,343,2002
4/19/2002,0,1,PU,176310,365092,364240,5,0,244,South Gloucestershire,176659,E06000025,7130,5,11,2,A4017,W,4,7,LA Boundary,365000,176600,A432,,0,South West,,0,53,314,2002
4/19/2002,0,0,PU,176310,365092,364240,5,1,281,South Gloucestershire,176659,E06000025,7130,8,12,3,A4017,W,5,7,LA Boundary,365000,176600,A432,,2,South West,,0,46,347,2002
4/19/2002,0,0,PU,176310,365092,364240,6,0,278,South Gloucestershire,176659,E06000025,7130,1,13,4,A4017,W,1,9,LA Boundary,365000,176600,A432,,0,South West,,0,40,334,2002
4/19/2002,1,1,PU,176310,365092,364240,2,1,294,South Gloucestershire,176659,E06000025,7130,11,14,1,A4017,W,7,9,LA Boundary,365000,176600,A432,,0,South West,,1,60,376,2002
4/19/2002,0,0,PU,176310,365092,364240,5,0,309,South Gloucestershire,176659,E06000025,7130,7,15,8,A4017,W,7,8,LA Boundary,365000,176600,A432,,0,South West,,0,54,383,2002
4/19/2002,0,0,PU,176310,365092,364240,6,0,318,South Gloucestershire,176659,E06000025,7130,7,16,6,A4017,W,6,8,LA Boundary,365000,176600,A432,,0,South West,,1,50,389,2002
4/19/2002,0,0,PU,176310,365092,364240,13,0,340,South Gloucestershire,176659,E06000025,7130,1,17,5,A4017,W,1,10,LA Boundary,365000,176600,A432,,0,South West,,0,42,406,2002
