dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
9/17/2004,1,0,UU,,,,0,2,139,"Bristol, City of",,E06000023,968105,12,11,1,,N,8,0,,360100,174000,U,,0,South West,Pennywell Road,1,46,197,2004
9/17/2004,0,0,UU,,,,1,0,195,"Bristol, City of",,E06000023,968105,7,12,2,,N,7,1,,360100,174000,U,,0,South West,Pennywell Road,0,36,240,2004
9/17/2004,2,0,UU,,,,3,0,202,"Bristol, City of",,E06000023,968105,9,13,3,,N,6,1,,360100,174000,U,,0,South West,Pennywell Road,1,28,243,2004
9/17/2004,1,0,UU,,,,1,0,203,"Bristol, City of",,E06000023,968105,7,14,1,,N,6,3,,360100,174000,U,,0,South West,Pennywell Road,0,44,258,2004
9/17/2004,1,1,UU,,,,2,1,251,"Bristol, City of",,E06000023,968105,6,15,6,,N,3,2,,360100,174000,U,,0,South West,Pennywell Road,0,40,301,2004
9/17/2004,0,1,UU,,,,5,2,405,"Bristol, City of",,E06000023,968105,5,16,3,,N,2,2,,360100,174000,U,,0,South West,Pennywell Road,0,35,452,2004
9/17/2004,0,0,UU,,,,4,0,434,"Bristol, City of",,E06000023,968105,1,17,5,,N,1,3,,360100,174000,U,,0,South West,Pennywell Road,0,48,490,2004
9/17/2004,0,0,UU,,,,2,0,216,"Bristol, City of",,E06000023,968105,2,18,2,,N,1,1,,360100,174000,U,,0,South West,Pennywell Road,1,17,238,2004
9/17/2004,0,0,UU,,,,0,0,24,"Bristol, City of",,E06000023,968105,1,7,0,,S,1,0,,360100,174000,U,,0,South West,Pennywell Road,0,3,28,2004
9/17/2004,1,0,UU,,,,0,0,29,"Bristol, City of",,E06000023,968105,3,8,3,,S,2,0,,360100,174000,U,,0,South West,Pennywell Road,0,3,35,2004
9/17/2004,1,0,UU,,,,0,0,24,"Bristol, City of",,E06000023,968105,2,9,1,,S,1,0,,360100,174000,U,,0,South West,Pennywell Road,0,7,33,2004
9/17/2004,0,0,UU,,,,1,0,18,"Bristol, City of",,E06000023,968105,0,10,0,,S,0,0,,360100,174000,U,,0,South West,Pennywell Road,0,4,23,2004
9/17/2004,0,0,UU,,,,0,0,23,"Bristol, City of",,E06000023,968105,3,11,2,,S,3,0,,360100,174000,U,,0,South West,Pennywell Road,0,13,39,2004
9/17/2004,0,0,UU,,,,0,0,21,"Bristol, City of",,E06000023,968105,1,12,1,,S,0,0,,360100,174000,U,,0,South West,Pennywell Road,1,4,26,2004
9/17/2004,0,0,UU,,,,1,0,27,"Bristol, City of",,E06000023,968105,1,13,1,,S,1,0,,360100,174000,U,,0,South West,Pennywell Road,0,5,34,2004
9/17/2004,0,0,UU,,,,0,0,27,"Bristol, City of",,E06000023,968105,1,14,1,,S,1,1,,360100,174000,U,,0,South West,Pennywell Road,0,4,33,2004
9/17/2004,0,1,UU,,,,1,0,44,"Bristol, City of",,E06000023,968105,1,15,4,,S,0,0,,360100,174000,U,,0,South West,Pennywell Road,0,5,51,2004
9/17/2004,0,0,UU,,,,0,0,32,"Bristol, City of",,E06000023,968105,0,16,2,,S,0,0,,360100,174000,U,,0,South West,Pennywell Road,0,3,35,2004
9/17/2004,0,0,UU,,,,0,0,20,"Bristol, City of",,E06000023,968105,0,17,1,,S,0,0,,360100,174000,U,,0,South West,Pennywell Road,0,1,21,2004
9/17/2004,0,0,UU,,,,0,0,26,"Bristol, City of",,E06000023,968105,1,18,0,,S,0,0,,360100,174000,U,,0,South West,Pennywell Road,1,3,30,2004
9/29/2004,4,3,TR,166670,374510,376670,5,4,912,Bath and North East Somerset,170910,E06000022,56503,46,7,0,LA Boundary,N,13,1,A4,375273,170000,A46,,13,South West,,9,95,1059,2004
9/29/2004,8,5,TR,166670,374510,376670,5,10,647,Bath and North East Somerset,170910,E06000022,56503,56,8,0,LA Boundary,N,22,3,A4,375273,170000,A46,,7,South West,,4,69,780,2004
9/29/2004,7,2,TR,166670,374510,376670,1,7,508,Bath and North East Somerset,170910,E06000022,56503,67,9,0,LA Boundary,N,25,6,A4,375273,170000,A46,,15,South West,,11,62,644,2004
9/29/2004,12,1,TR,166670,374510,376670,2,4,427,Bath and North East Somerset,170910,E06000022,56503,80,10,0,LA Boundary,N,38,1,A4,375273,170000,A46,,18,South West,,7,79,589,2004
9/29/2004,7,9,TR,166670,374510,376670,2,2,384,Bath and North East Somerset,170910,E06000022,56503,76,11,0,LA Boundary,N,42,1,A4,375273,170000,A46,,13,South West,,3,76,539,2004
9/29/2004,8,3,TR,166670,374510,376670,0,2,389,Bath and North East Somerset,170910,E06000022,56503,76,12,0,LA Boundary,N,35,1,A4,375273,170000,A46,,18,South West,,10,79,545,2004
9/29/2004,2,2,TR,166670,374510,376670,4,4,309,Bath and North East Somerset,170910,E06000022,56503,65,13,0,LA Boundary,N,35,4,A4,375273,170000,A46,,13,South West,,9,75,457,2004
9/29/2004,5,2,TR,166670,374510,376670,1,5,349,Bath and North East Somerset,170910,E06000022,56503,91,14,0,LA Boundary,N,58,3,A4,375273,170000,A46,,16,South West,,5,79,523,2004
9/29/2004,4,2,TR,166670,374510,376670,1,6,470,Bath and North East Somerset,170910,E06000022,56503,65,15,0,LA Boundary,N,36,4,A4,375273,170000,A46,,15,South West,,2,230,770,2004
9/29/2004,2,1,TR,166670,374510,376670,2,4,567,Bath and North East Somerset,170910,E06000022,56503,60,16,0,LA Boundary,N,30,6,A4,375273,170000,A46,,12,South West,,11,128,763,2004
9/29/2004,1,6,TR,166670,374510,376670,5,0,675,Bath and North East Somerset,170910,E06000022,56503,45,17,0,LA Boundary,N,18,4,A4,375273,170000,A46,,13,South West,,7,94,823,2004
9/29/2004,1,2,TR,166670,374510,376670,3,0,639,Bath and North East Somerset,170910,E06000022,56503,16,18,0,LA Boundary,N,8,0,A4,375273,170000,A46,,0,South West,,5,58,716,2004
9/29/2004,14,6,TR,166670,374510,376670,3,15,421,Bath and North East Somerset,170910,E06000022,56503,106,7,0,LA Boundary,S,48,2,A4,375273,170000,A46,,15,South West,,8,170,702,2004
9/29/2004,7,11,TR,166670,374510,376670,8,3,668,Bath and North East Somerset,170910,E06000022,56503,76,8,0,LA Boundary,S,38,3,A4,375273,170000,A46,,11,South West,,6,148,903,2004
9/29/2004,5,0,TR,166670,374510,376670,2,5,464,Bath and North East Somerset,170910,E06000022,56503,56,9,0,LA Boundary,S,35,1,A4,375273,170000,A46,,6,South West,,5,108,631,2004
9/29/2004,7,6,TR,166670,374510,376670,0,5,407,Bath and North East Somerset,170910,E06000022,56503,64,10,0,LA Boundary,S,27,9,A4,375273,170000,A46,,10,South West,,9,74,554,2004
9/29/2004,10,9,TR,166670,374510,376670,0,4,411,Bath and North East Somerset,170910,E06000022,56503,70,11,0,LA Boundary,S,21,6,A4,375273,170000,A46,,20,South West,,6,86,573,2004
9/29/2004,8,5,TR,166670,374510,376670,1,9,376,Bath and North East Somerset,170910,E06000022,56503,74,12,0,LA Boundary,S,27,2,A4,375273,170000,A46,,16,South West,,9,82,535,2004
9/29/2004,6,1,TR,166670,374510,376670,2,2,418,Bath and North East Somerset,170910,E06000022,56503,46,13,0,LA Boundary,S,16,0,A4,375273,170000,A46,,16,South West,,5,76,542,2004
9/29/2004,8,1,TR,166670,374510,376670,2,10,419,Bath and North East Somerset,170910,E06000022,56503,70,14,0,LA Boundary,S,30,2,A4,375273,170000,A46,,15,South West,,6,74,567,2004
9/29/2004,4,2,TR,166670,374510,376670,3,9,501,Bath and North East Somerset,170910,E06000022,56503,67,15,0,LA Boundary,S,20,2,A4,375273,170000,A46,,23,South West,,9,89,662,2004
9/29/2004,5,2,TR,166670,374510,376670,15,5,677,Bath and North East Somerset,170910,E06000022,56503,52,16,0,LA Boundary,S,25,1,A4,375273,170000,A46,,11,South West,,4,97,842,2004
9/29/2004,4,3,TR,166670,374510,376670,7,1,860,Bath and North East Somerset,170910,E06000022,56503,35,17,1,LA Boundary,S,11,1,A4,375273,170000,A46,,11,South West,,5,90,993,2004
9/29/2004,3,4,TR,166670,374510,376670,5,0,763,Bath and North East Somerset,170910,E06000022,56503,31,18,0,LA Boundary,S,10,1,A4,375273,170000,A46,,9,South West,,5,41,841,2004
9/29/2004,1,0,UU,,,,12,0,521,"Bristol, City of",,E06000023,930427,6,7,9,,E,5,1,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,69,609,2004
9/29/2004,0,0,UU,,,,26,0,598,"Bristol, City of",,E06000023,930427,5,8,12,,E,5,3,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,51,683,2004
9/29/2004,0,0,UU,,,,12,1,528,"Bristol, City of",,E06000023,930427,7,9,1,,E,6,4,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,68,619,2004
9/29/2004,0,0,UU,,,,2,0,322,"Bristol, City of",,E06000023,930427,10,10,2,,E,10,3,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,58,395,2004
9/29/2004,0,0,UU,,,,3,1,312,"Bristol, City of",,E06000023,930427,11,11,3,,E,10,3,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,83,412,2004
9/29/2004,0,0,UU,,,,0,1,317,"Bristol, City of",,E06000023,930427,14,12,6,,E,13,6,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,80,417,2004
9/29/2004,0,1,UU,,,,2,1,326,"Bristol, City of",,E06000023,930427,11,13,4,,E,9,4,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,61,404,2004
9/29/2004,0,0,UU,,,,6,0,351,"Bristol, City of",,E06000023,930427,5,14,6,,E,5,2,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,72,436,2004
9/29/2004,1,1,UU,,,,11,0,401,"Bristol, City of",,E06000023,930427,7,15,7,,E,4,5,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,1,98,522,2004
9/29/2004,0,0,UU,,,,9,1,462,"Bristol, City of",,E06000023,930427,11,16,10,,E,10,5,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,91,578,2004
9/29/2004,1,0,UU,,,,17,0,536,"Bristol, City of",,E06000023,930427,3,17,14,,E,2,4,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,60,620,2004
9/29/2004,0,0,UU,,,,6,0,417,"Bristol, City of",,E06000023,930427,1,18,11,,E,1,4,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,28,456,2004
9/29/2004,1,0,UU,,,,4,0,327,"Bristol, City of",,E06000023,930427,16,7,10,,W,15,4,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,95,446,2004
9/29/2004,0,0,UU,,,,6,1,450,"Bristol, City of",,E06000023,930427,7,8,7,,W,6,5,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,71,539,2004
9/29/2004,1,0,UU,,,,3,0,375,"Bristol, City of",,E06000023,930427,7,9,11,,W,6,3,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,85,473,2004
9/29/2004,1,0,UU,,,,3,1,271,"Bristol, City of",,E06000023,930427,6,10,2,,W,3,1,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,1,64,345,2004
9/29/2004,0,0,UU,,,,4,0,297,"Bristol, City of",,E06000023,930427,10,11,4,,W,10,3,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,88,402,2004
9/29/2004,1,0,UU,,,,5,1,350,"Bristol, City of",,E06000023,930427,12,12,3,,W,10,5,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,55,427,2004
9/29/2004,2,0,UU,,,,4,2,298,"Bristol, City of",,E06000023,930427,13,13,3,,W,9,1,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,78,394,2004
9/29/2004,1,0,UU,,,,5,2,374,"Bristol, City of",,E06000023,930427,26,14,3,,W,22,2,,357980,172160,U,East of Gas Ferry Road,1,South West,CUMBERLAND ROAD,0,69,476,2004
9/29/2004,0,0,UU,,,,5,1,453,"Bristol, City of",,E06000023,930427,7,15,5,,W,6,1,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,42,508,2004
9/29/2004,0,0,UU,,,,18,0,511,"Bristol, City of",,E06000023,930427,3,16,8,,W,3,0,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,63,595,2004
9/29/2004,0,0,UU,,,,14,0,638,"Bristol, City of",,E06000023,930427,3,17,3,,W,3,0,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,47,702,2004
9/29/2004,0,0,UU,,,,10,0,555,"Bristol, City of",,E06000023,930427,2,18,9,,W,2,2,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,38,607,2004
9/28/2004,6,0,BU,,,,4,0,191,North Somerset,,E06000024,930009,12,7,7,,N,6,17,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,46,270,2004
9/28/2004,0,0,BU,,,,4,1,560,North Somerset,,E06000024,930009,6,8,12,,N,5,12,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,76,658,2004
9/28/2004,2,1,BU,,,,3,0,400,North Somerset,,E06000024,930009,13,9,5,,N,8,11,,334906,162116,B3440,"South of Mead Vale, W-s-M",2,South West,B3440,0,74,501,2004
9/28/2004,1,0,BU,,,,2,0,431,North Somerset,,E06000024,930009,8,10,2,,N,6,6,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,1,57,504,2004
9/28/2004,1,0,BU,,,,7,0,521,North Somerset,,E06000024,930009,11,11,6,,N,9,9,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,1,53,601,2004
9/28/2004,2,0,BU,,,,8,0,503,North Somerset,,E06000024,930009,8,12,3,,N,6,8,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,64,591,2004
9/28/2004,1,1,BU,,,,1,0,491,North Somerset,,E06000024,930009,6,13,7,,N,4,8,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,35,541,2004
9/28/2004,0,0,BU,,,,8,0,647,North Somerset,,E06000024,930009,8,14,5,,N,8,21,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,55,739,2004
9/28/2004,0,0,BU,,,,8,0,616,North Somerset,,E06000024,930009,9,15,6,,N,9,15,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,61,709,2004
9/28/2004,0,0,BU,,,,12,0,668,North Somerset,,E06000024,930009,3,16,15,,N,3,13,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,82,778,2004
9/28/2004,0,0,BU,,,,15,0,738,North Somerset,,E06000024,930009,1,17,17,,N,1,11,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,77,842,2004
9/28/2004,0,0,BU,,,,13,0,553,North Somerset,,E06000024,930009,2,18,17,,N,2,6,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,40,614,2004
9/28/2004,4,1,BU,,,,18,1,403,North Somerset,,E06000024,930009,12,7,23,,S,4,10,,334906,162116,B3440,"South of Mead Vale, W-s-M",2,South West,B3440,0,68,511,2004
9/28/2004,2,0,BU,,,,7,2,766,North Somerset,,E06000024,930009,17,8,17,,S,12,22,,334906,162116,B3440,"South of Mead Vale, W-s-M",1,South West,B3440,0,85,897,2004
9/28/2004,3,0,BU,,,,5,0,537,North Somerset,,E06000024,930009,19,9,9,,S,15,21,,334906,162116,B3440,"South of Mead Vale, W-s-M",1,South West,B3440,0,67,649,2004
9/28/2004,2,0,BU,,,,2,2,439,North Somerset,,E06000024,930009,20,10,0,,S,16,13,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,56,530,2004
9/28/2004,0,0,BU,,,,0,2,431,North Somerset,,E06000024,930009,16,11,5,,S,14,8,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,47,502,2004
9/28/2004,2,1,BU,,,,4,0,489,North Somerset,,E06000024,930009,11,12,4,,S,8,9,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,31,544,2004
9/28/2004,3,1,BU,,,,2,0,551,North Somerset,,E06000024,930009,14,13,2,,S,9,8,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,1,63,638,2004
9/28/2004,2,0,BU,,,,3,0,531,North Somerset,,E06000024,930009,14,14,6,,S,12,12,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,49,609,2004
9/28/2004,0,0,BU,,,,3,1,647,North Somerset,,E06000024,930009,11,15,31,,S,9,11,,334906,162116,B3440,"South of Mead Vale, W-s-M",1,South West,B3440,0,61,733,2004
9/28/2004,1,0,BU,,,,11,1,638,North Somerset,,E06000024,930009,4,16,10,,S,2,17,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,76,746,2004
9/28/2004,0,0,BU,,,,9,0,646,North Somerset,,E06000024,930009,4,17,9,,S,4,14,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,56,729,2004
9/28/2004,0,1,BU,,,,6,0,626,North Somerset,,E06000024,930009,3,18,4,,S,2,8,,334906,162116,B3440,"South of Mead Vale, W-s-M",0,South West,B3440,0,45,688,2004
