dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
9/25/2000,0,0,UU,,,,2,0,89,South Gloucestershire,,E06000025,952434,0,17,1,,E,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,10,101,2000
9/25/2000,0,0,UU,,,,0,0,82,South Gloucestershire,,E06000025,952434,0,18,1,,E,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,15,97,2000
9/25/2000,0,0,UU,,,,0,0,24,South Gloucestershire,,E06000025,952434,1,7,0,,W,1,1,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,6,32,2000
9/25/2000,0,0,UU,,,,1,0,33,South Gloucestershire,,E06000025,952434,0,8,2,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,5,39,2000
9/25/2000,0,0,UU,,,,1,0,24,South Gloucestershire,,E06000025,952434,1,9,0,,W,1,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,6,32,2000
9/25/2000,0,0,UU,,,,0,0,16,South Gloucestershire,,E06000025,952434,0,10,0,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,19,2000
9/25/2000,0,0,UU,,,,1,0,16,South Gloucestershire,,E06000025,952434,1,11,1,,W,1,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,6,24,2000
9/25/2000,0,0,UU,,,,0,0,20,South Gloucestershire,,E06000025,952434,1,12,3,,W,1,1,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,2,24,2000
9/25/2000,0,0,UU,,,,0,0,28,South Gloucestershire,,E06000025,952434,1,13,0,,W,1,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,4,33,2000
9/25/2000,0,0,UU,,,,0,0,25,South Gloucestershire,,E06000025,952434,3,14,1,,W,2,0,359427,,181243,U,"west of Birch Close, Patchway,",1,South West,Sycamore Drive,0,4,32,2000
9/25/2000,0,0,UU,,,,0,0,25,South Gloucestershire,,E06000025,952434,0,15,0,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,2,27,2000
9/25/2000,0,0,UU,,,,0,0,29,South Gloucestershire,,E06000025,952434,0,16,1,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,2,31,2000
9/25/2000,0,0,UU,,,,0,0,29,South Gloucestershire,,E06000025,952434,0,17,0,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,2,31,2000
9/25/2000,0,0,UU,,,,0,0,36,South Gloucestershire,,E06000025,952434,3,18,0,,W,0,0,359427,,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,3,4,43,2000
9/28/2000,0,0,PR,161884,366380,362468,0,2,145,Bath and North East Somerset,162120,E06000022,57032,5,7,0,A39,E,3,4,365000,A37,161630,A368,,0,South West,,0,29,183,2000
9/28/2000,2,1,PR,161884,366380,362468,1,1,200,Bath and North East Somerset,162120,E06000022,57032,8,8,0,A39,E,4,2,365000,A37,161630,A368,,0,South West,,0,37,248,2000
9/28/2000,0,1,PR,161884,366380,362468,0,1,67,Bath and North East Somerset,162120,E06000022,57032,8,9,0,A39,E,6,2,365000,A37,161630,A368,,0,South West,,0,16,93,2000
9/28/2000,2,0,PR,161884,366380,362468,0,0,109,Bath and North East Somerset,162120,E06000022,57032,4,10,1,A39,E,2,5,365000,A37,161630,A368,,0,South West,,0,12,130,2000
9/28/2000,1,0,PR,161884,366380,362468,0,2,87,Bath and North East Somerset,162120,E06000022,57032,9,11,1,A39,E,5,0,365000,A37,161630,A368,,1,South West,,0,21,117,2000
9/28/2000,2,0,PR,161884,366380,362468,4,1,85,Bath and North East Somerset,162120,E06000022,57032,13,12,0,A39,E,7,1,365000,A37,161630,A368,,2,South West,,1,21,124,2000
9/28/2000,0,1,PR,161884,366380,362468,5,0,102,Bath and North East Somerset,162120,E06000022,57032,5,13,0,A39,E,3,1,365000,A37,161630,A368,,0,South West,,1,24,137,2000
9/28/2000,1,0,PR,161884,366380,362468,0,2,125,Bath and North East Somerset,162120,E06000022,57032,9,14,0,A39,E,6,0,365000,A37,161630,A368,,0,South West,,0,19,153,2000
9/28/2000,0,0,PR,161884,366380,362468,1,1,121,Bath and North East Somerset,162120,E06000022,57032,11,15,0,A39,E,10,0,365000,A37,161630,A368,,0,South West,,0,21,154,2000
9/28/2000,1,0,PR,161884,366380,362468,0,0,163,Bath and North East Somerset,162120,E06000022,57032,5,16,0,A39,E,4,1,365000,A37,161630,A368,,0,South West,,0,30,199,2000
9/28/2000,0,0,PR,161884,366380,362468,5,1,214,Bath and North East Somerset,162120,E06000022,57032,6,17,0,A39,E,5,0,365000,A37,161630,A368,,0,South West,,0,30,255,2000
9/28/2000,0,0,PR,161884,366380,362468,5,0,176,Bath and North East Somerset,162120,E06000022,57032,2,18,1,A39,E,1,3,365000,A37,161630,A368,,1,South West,,0,18,204,2000
9/28/2000,0,0,PR,161884,366380,362468,0,2,165,Bath and North East Somerset,162120,E06000022,57032,5,7,0,A39,W,3,5,365000,A37,161630,A368,,0,South West,,0,28,203,2000
9/28/2000,2,1,PR,161884,366380,362468,1,1,263,Bath and North East Somerset,162120,E06000022,57032,9,8,0,A39,W,5,2,365000,A37,161630,A368,,0,South West,,0,35,310,2000
9/28/2000,0,1,PR,161884,366380,362468,0,1,120,Bath and North East Somerset,162120,E06000022,57032,8,9,0,A39,W,6,1,365000,A37,161630,A368,,0,South West,,0,19,148,2000
9/28/2000,0,0,PR,161884,366380,362468,1,0,109,Bath and North East Somerset,162120,E06000022,57032,5,10,1,A39,W,4,0,365000,A37,161630,A368,,0,South West,,1,23,138,2000
9/28/2000,2,0,PR,161884,366380,362468,1,1,109,Bath and North East Somerset,162120,E06000022,57032,13,11,0,A39,W,7,2,365000,A37,161630,A368,,1,South West,,2,17,142,2000
9/28/2000,3,0,PR,161884,366380,362468,6,1,111,Bath and North East Somerset,162120,E06000022,57032,7,12,0,A39,W,3,0,365000,A37,161630,A368,,0,South West,,0,19,143,2000
9/28/2000,1,0,PR,161884,366380,362468,5,1,147,Bath and North East Somerset,162120,E06000022,57032,8,13,0,A39,W,6,0,365000,A37,161630,A368,,0,South West,,0,20,180,2000
9/28/2000,0,0,PR,161884,366380,362468,0,1,140,Bath and North East Somerset,162120,E06000022,57032,4,14,0,A39,W,3,1,365000,A37,161630,A368,,0,South West,,0,24,169,2000
9/28/2000,0,1,PR,161884,366380,362468,1,0,139,Bath and North East Somerset,162120,E06000022,57032,6,15,0,A39,W,4,5,365000,A37,161630,A368,,0,South West,,1,26,177,2000
9/28/2000,0,0,PR,161884,366380,362468,0,1,208,Bath and North East Somerset,162120,E06000022,57032,8,16,0,A39,W,7,2,365000,A37,161630,A368,,0,South West,,0,20,238,2000
9/28/2000,0,0,PR,161884,366380,362468,6,0,235,Bath and North East Somerset,162120,E06000022,57032,5,17,1,A39,W,5,2,365000,A37,161630,A368,,0,South West,,0,33,281,2000
9/28/2000,0,0,PR,161884,366380,362468,6,0,196,Bath and North East Somerset,162120,E06000022,57032,1,18,0,A39,W,0,1,365000,A37,161630,A368,,0,South West,,1,13,217,2000
9/28/2000,0,0,UU,,,,4,1,155,Bath and North East Somerset,,E06000022,952454,2,7,1,,N,1,2,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,44,207,2000
9/28/2000,0,0,UU,,,,3,0,254,Bath and North East Somerset,,E06000022,952454,1,8,1,,N,1,6,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,25,289,2000
9/28/2000,1,0,UU,,,,1,0,150,Bath and North East Somerset,,E06000022,952454,7,9,2,,N,5,5,365838,,154069,U,Midsomer Norton. Park in a safe location,1,South West,Paulton Road,0,10,173,2000
9/28/2000,0,0,UU,,,,1,0,135,Bath and North East Somerset,,E06000022,952454,1,10,2,,N,1,3,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,16,156,2000
9/28/2000,0,0,UU,,,,1,0,123,Bath and North East Somerset,,E06000022,952454,1,11,1,,N,1,5,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,22,152,2000
9/28/2000,0,0,UU,,,,3,1,137,Bath and North East Somerset,,E06000022,952454,2,12,0,,N,1,3,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,26,171,2000
9/28/2000,0,0,UU,,,,1,0,133,Bath and North East Somerset,,E06000022,952454,3,13,2,,N,3,3,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,18,158,2000
9/28/2000,0,0,UU,,,,1,1,127,Bath and North East Somerset,,E06000022,952454,5,14,3,,N,3,3,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,1,16,152,2000
9/28/2000,0,0,UU,,,,0,0,186,Bath and North East Somerset,,E06000022,952454,0,15,1,,N,0,5,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,23,214,2000
9/28/2000,0,0,UU,,,,1,0,134,Bath and North East Somerset,,E06000022,952454,0,16,0,,N,0,6,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,22,163,2000
9/28/2000,0,0,UU,,,,1,0,210,Bath and North East Somerset,,E06000022,952454,0,17,1,,N,0,2,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,24,237,2000
9/28/2000,0,0,UU,,,,4,0,165,Bath and North East Somerset,,E06000022,952454,0,18,0,,N,0,3,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,9,181,2000
9/28/2000,0,0,UU,,,,1,0,76,Bath and North East Somerset,,E06000022,952454,0,7,2,,S,0,7,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,26,110,2000
9/28/2000,0,1,UU,,,,1,0,227,Bath and North East Somerset,,E06000022,952454,5,8,2,,S,3,6,365838,,154069,U,Midsomer Norton. Park in a safe location,1,South West,Paulton Road,0,26,265,2000
9/28/2000,0,0,UU,,,,1,0,117,Bath and North East Somerset,,E06000022,952454,1,9,1,,S,1,2,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,12,133,2000
9/28/2000,0,0,UU,,,,0,0,95,Bath and North East Somerset,,E06000022,952454,1,10,1,,S,1,4,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,21,121,2000
9/28/2000,0,0,UU,,,,2,0,102,Bath and North East Somerset,,E06000022,952454,4,11,1,,S,4,3,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,26,137,2000
9/28/2000,0,0,UU,,,,0,0,109,Bath and North East Somerset,,E06000022,952454,3,12,0,,S,3,2,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,13,127,2000
9/28/2000,0,0,UU,,,,1,1,122,Bath and North East Somerset,,E06000022,952454,3,13,1,,S,2,3,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,19,148,2000
9/28/2000,0,0,UU,,,,1,1,142,Bath and North East Somerset,,E06000022,952454,1,14,1,,S,0,5,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,9,158,2000
9/28/2000,0,0,UU,,,,1,0,185,Bath and North East Somerset,,E06000022,952454,0,15,0,,S,0,4,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,24,214,2000
9/28/2000,0,0,UU,,,,0,0,155,Bath and North East Somerset,,E06000022,952454,1,16,1,,S,1,4,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,18,178,2000
9/28/2000,0,0,UU,,,,2,0,240,Bath and North East Somerset,,E06000022,952454,0,17,0,,S,0,0,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,44,286,2000
9/28/2000,0,0,UU,,,,3,0,228,Bath and North East Somerset,,E06000022,952454,0,18,2,,S,0,1,365838,,154069,U,Midsomer Norton. Park in a safe location,0,South West,Paulton Road,0,29,261,2000
9/29/2000,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,966008,0,7,3,,E,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,3,20,2000
9/29/2000,0,0,UU,,,,0,0,33,"Bristol, City of",,E06000023,966008,0,8,3,,E,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,3,36,2000
9/29/2000,0,0,UU,,,,0,0,23,"Bristol, City of",,E06000023,966008,0,9,0,,E,0,1,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,1,25,2000
9/29/2000,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,966008,0,10,0,,E,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,0,10,2000
9/29/2000,0,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,966008,0,11,0,,E,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,0,19,2000
9/29/2000,0,0,UU,,,,1,0,15,"Bristol, City of",,E06000023,966008,0,12,0,,E,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,2,18,2000
9/29/2000,0,0,UU,,,,1,0,17,"Bristol, City of",,E06000023,966008,0,13,0,,E,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,1,19,2000
9/29/2000,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,966008,0,14,1,,E,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,2,19,2000
9/29/2000,0,0,UU,,,,0,0,25,"Bristol, City of",,E06000023,966008,0,15,0,,E,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,3,28,2000
9/29/2000,0,0,UU,,,,0,0,20,"Bristol, City of",,E06000023,966008,0,16,0,,E,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,2,22,2000
9/29/2000,0,0,UU,,,,0,0,23,"Bristol, City of",,E06000023,966008,0,17,0,,E,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,4,27,2000
9/29/2000,0,0,UU,,,,0,0,16,"Bristol, City of",,E06000023,966008,0,18,1,,E,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,0,16,2000
9/29/2000,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,966008,1,7,0,,W,1,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,1,12,2000
9/29/2000,0,0,UU,,,,0,0,45,"Bristol, City of",,E06000023,966008,0,8,2,,W,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,2,47,2000
9/29/2000,0,0,UU,,,,0,0,18,"Bristol, City of",,E06000023,966008,0,9,0,,W,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,2,20,2000
9/29/2000,0,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,966008,0,10,0,,W,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,0,19,2000
9/29/2000,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,966008,0,11,0,,W,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,2,12,2000
9/29/2000,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,966008,0,12,0,,W,0,1,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,2,14,2000
9/29/2000,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,966008,0,13,0,,W,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,0,13,2000
9/29/2000,0,0,UU,,,,0,0,23,"Bristol, City of",,E06000023,966008,0,14,4,,W,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,1,24,2000
9/29/2000,0,0,UU,,,,1,0,27,"Bristol, City of",,E06000023,966008,0,15,0,,W,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,0,28,2000
9/29/2000,0,0,UU,,,,0,0,25,"Bristol, City of",,E06000023,966008,0,16,1,,W,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,1,26,2000
9/29/2000,0,0,UU,,,,0,0,27,"Bristol, City of",,E06000023,966008,0,17,2,,W,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,0,27,2000
9/29/2000,0,0,UU,,,,0,0,37,"Bristol, City of",,E06000023,966008,0,18,1,,W,0,0,358333,,176956,U,West of the Crescent,0,South West,Hill Grove,0,0,37,2000
9/26/2000,3,2,PU,173463,361620,360440,10,3,334,"Bristol, City of",173530,E06000023,27127,27,7,11,B4467,E,13,44,361000,A4320,173360,A420,,2,South West,,4,58,473,2000
9/26/2000,3,3,PU,173463,361620,360440,12,3,461,"Bristol, City of",173530,E06000023,27127,28,8,8,B4467,E,16,25,361000,A4320,173360,A420,,3,South West,,0,85,611,2000
9/26/2000,0,0,PU,173463,361620,360440,6,1,434,"Bristol, City of",173530,E06000023,27127,32,9,5,B4467,E,26,37,361000,A4320,173360,A420,,1,South West,,4,115,624,2000
9/26/2000,0,0,PU,173463,361620,360440,6,1,439,"Bristol, City of",173530,E06000023,27127,38,10,10,B4467,E,31,31,361000,A4320,173360,A420,,1,South West,,5,145,659,2000
9/26/2000,2,1,PU,173463,361620,360440,7,1,524,"Bristol, City of",173530,E06000023,27127,35,11,3,B4467,E,28,34,361000,A4320,173360,A420,,1,South West,,2,142,742,2000
9/26/2000,2,1,PU,173463,361620,360440,13,1,575,"Bristol, City of",173530,E06000023,27127,36,12,2,B4467,E,28,31,361000,A4320,173360,A420,,1,South West,,3,143,798,2000
9/26/2000,1,0,PU,173463,361620,360440,12,1,547,"Bristol, City of",173530,E06000023,27127,37,13,8,B4467,E,35,28,361000,A4320,173360,A420,,0,South West,,0,107,731,2000
9/26/2000,0,1,PU,173463,361620,360440,12,2,668,"Bristol, City of",173530,E06000023,27127,18,14,5,B4467,E,11,30,361000,A4320,173360,A420,,2,South West,,2,132,860,2000
9/26/2000,1,1,PU,173463,361620,360440,19,1,728,"Bristol, City of",173530,E06000023,27127,20,15,3,B4467,E,12,33,361000,A4320,173360,A420,,2,South West,,3,116,916,2000
9/26/2000,1,0,PU,173463,361620,360440,50,1,822,"Bristol, City of",173530,E06000023,27127,22,16,22,B4467,E,19,38,361000,A4320,173360,A420,,0,South West,,1,128,1060,2000
9/26/2000,0,1,PU,173463,361620,360440,51,2,939,"Bristol, City of",173530,E06000023,27127,11,17,32,B4467,E,7,47,361000,A4320,173360,A420,,0,South West,,1,96,1144,2000
9/26/2000,0,0,PU,173463,361620,360440,20,0,739,"Bristol, City of",173530,E06000023,27127,5,18,14,B4467,E,2,28,361000,A4320,173360,A420,,1,South West,,2,76,868,2000
9/26/2000,0,1,PU,173463,361620,360440,35,1,586,"Bristol, City of",173530,E06000023,27127,17,7,28,B4467,W,10,27,361000,A4320,173360,A420,,2,South West,,3,135,800,2000
9/26/2000,1,0,PU,173463,361620,360440,34,2,476,"Bristol, City of",173530,E06000023,27127,32,8,36,B4467,W,25,37,361000,A4320,173360,A420,,3,South West,,1,91,670,2000
9/26/2000,4,4,PU,173463,361620,360440,12,1,566,"Bristol, City of",173530,E06000023,27127,42,9,20,B4467,W,27,37,361000,A4320,173360,A420,,2,South West,,4,131,788,2000
9/26/2000,1,0,PU,173463,361620,360440,8,1,487,"Bristol, City of",173530,E06000023,27127,46,10,8,B4467,W,39,30,361000,A4320,173360,A420,,0,South West,,5,148,719,2000
9/26/2000,1,1,PU,173463,361620,360440,10,1,495,"Bristol, City of",173530,E06000023,27127,28,11,8,B4467,W,21,34,361000,A4320,173360,A420,,1,South West,,3,156,723,2000
9/26/2000,1,3,PU,173463,361620,360440,8,1,535,"Bristol, City of",173530,E06000023,27127,25,12,7,B4467,W,20,26,361000,A4320,173360,A420,,0,South West,,0,123,717,2000
9/26/2000,1,0,PU,173463,361620,360440,11,1,530,"Bristol, City of",173530,E06000023,27127,38,13,6,B4467,W,33,29,361000,A4320,173360,A420,,1,South West,,2,113,721,2000
9/26/2000,2,1,PU,173463,361620,360440,10,1,512,"Bristol, City of",173530,E06000023,27127,31,14,8,B4467,W,23,30,361000,A4320,173360,A420,,0,South West,,4,126,709,2000
9/26/2000,1,0,PU,173463,361620,360440,14,2,517,"Bristol, City of",173530,E06000023,27127,21,15,6,B4467,W,12,32,361000,A4320,173360,A420,,2,South West,,4,118,702,2000
9/26/2000,1,1,PU,173463,361620,360440,19,1,555,"Bristol, City of",173530,E06000023,27127,19,16,11,B4467,W,13,33,361000,A4320,173360,A420,,2,South West,,1,103,729,2000
9/26/2000,0,0,PU,173463,361620,360440,13,1,522,"Bristol, City of",173530,E06000023,27127,10,17,19,B4467,W,7,31,361000,A4320,173360,A420,,0,South West,,2,79,655,2000
9/26/2000,0,2,PU,173463,361620,360440,7,1,566,"Bristol, City of",173530,E06000023,27127,5,18,9,B4467,W,1,38,361000,A4320,173360,A420,,1,South West,,0,59,675,2000
9/26/2000,5,5,TR,166670,374510,376670,5,4,799,Bath and North East Somerset,170910,E06000022,56503,46,7,0,LA Boundary,N,22,3,375273,A4,170000,A46,,3,South West,,7,89,942,2000
9/26/2000,2,2,TR,166670,374510,376670,3,6,598,Bath and North East Somerset,170910,E06000022,56503,52,8,0,LA Boundary,N,19,5,375273,A4,170000,A46,,11,South West,,12,46,704,2000
9/26/2000,4,12,TR,166670,374510,376670,2,5,407,Bath and North East Somerset,170910,E06000022,56503,59,9,0,LA Boundary,N,18,8,375273,A4,170000,A46,,9,South West,,11,58,534,2000
9/26/2000,4,13,TR,166670,374510,376670,2,5,312,Bath and North East Somerset,170910,E06000022,56503,64,10,0,LA Boundary,N,24,2,375273,A4,170000,A46,,11,South West,,7,58,438,2000
9/26/2000,2,6,TR,166670,374510,376670,3,2,290,Bath and North East Somerset,170910,E06000022,56503,72,11,0,LA Boundary,N,32,0,375273,A4,170000,A46,,11,South West,,19,49,414,2000
9/26/2000,9,7,TR,166670,374510,376670,1,5,292,Bath and North East Somerset,170910,E06000022,56503,73,12,0,LA Boundary,N,28,0,375273,A4,170000,A46,,11,South West,,13,57,423,2000
9/26/2000,5,8,TR,166670,374510,376670,0,5,346,Bath and North East Somerset,170910,E06000022,56503,75,13,0,LA Boundary,N,36,5,375273,A4,170000,A46,,9,South West,,12,70,496,2000
9/26/2000,7,8,TR,166670,374510,376670,0,3,343,Bath and North East Somerset,170910,E06000022,56503,78,14,0,LA Boundary,N,31,2,375273,A4,170000,A46,,19,South West,,10,72,495,2000
9/26/2000,3,12,TR,166670,374510,376670,3,3,401,Bath and North East Somerset,170910,E06000022,56503,67,15,1,LA Boundary,N,32,4,375273,A4,170000,A46,,6,South West,,11,88,563,2000
9/26/2000,3,5,TR,166670,374510,376670,2,5,446,Bath and North East Somerset,170910,E06000022,56503,52,16,0,LA Boundary,N,29,7,375273,A4,170000,A46,,5,South West,,5,97,604,2000
9/26/2000,2,5,TR,166670,374510,376670,2,1,643,Bath and North East Somerset,170910,E06000022,56503,37,17,0,LA Boundary,N,17,3,375273,A4,170000,A46,,2,South West,,10,100,785,2000
9/26/2000,2,1,TR,166670,374510,376670,1,0,469,Bath and North East Somerset,170910,E06000022,56503,45,18,2,LA Boundary,N,23,4,375273,A4,170000,A46,,5,South West,,14,42,561,2000
9/26/2000,6,8,TR,166670,374510,376670,1,3,327,Bath and North East Somerset,170910,E06000022,56503,93,7,0,LA Boundary,S,50,1,375273,A4,170000,A46,,10,South West,,16,114,536,2000
9/26/2000,10,10,TR,166670,374510,376670,4,3,596,Bath and North East Somerset,170910,E06000022,56503,91,8,0,LA Boundary,S,49,3,375273,A4,170000,A46,,11,South West,,8,121,815,2000
9/26/2000,3,2,TR,166670,374510,376670,2,7,425,Bath and North East Somerset,170910,E06000022,56503,70,9,0,LA Boundary,S,36,4,375273,A4,170000,A46,,10,South West,,12,89,590,2000
9/26/2000,8,4,TR,166670,374510,376670,1,7,378,Bath and North East Somerset,170910,E06000022,56503,71,10,0,LA Boundary,S,25,1,375273,A4,170000,A46,,14,South West,,13,88,539,2000
9/26/2000,6,6,TR,166670,374510,376670,2,3,356,Bath and North East Somerset,170910,E06000022,56503,68,11,0,LA Boundary,S,30,3,375273,A4,170000,A46,,9,South West,,14,71,500,2000
9/26/2000,5,8,TR,166670,374510,376670,3,2,294,Bath and North East Somerset,170910,E06000022,56503,75,12,0,LA Boundary,S,40,4,375273,A4,170000,A46,,7,South West,,13,61,437,2000
9/26/2000,5,7,TR,166670,374510,376670,2,4,375,Bath and North East Somerset,170910,E06000022,56503,56,13,0,LA Boundary,S,23,2,375273,A4,170000,A46,,10,South West,,7,79,514,2000
9/26/2000,5,8,TR,166670,374510,376670,3,7,392,Bath and North East Somerset,170910,E06000022,56503,58,14,0,LA Boundary,S,21,3,375273,A4,170000,A46,,9,South West,,8,64,520,2000
