dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
3/31/2008,0,0,PU,170354,365520,366624,4,0,449,South Gloucestershire,171490,E06000025,99857,3,7,9,A4174,S,3,6,A4175,365948,170919,A431,,0,South West,,0,104,566,2008
3/31/2008,3,0,PU,170354,365520,366624,12,0,529,South Gloucestershire,171490,E06000025,99857,20,8,7,A4174,S,16,5,A4175,365948,170919,A431,,0,South West,,1,86,652,2008
3/31/2008,1,0,PU,170354,365520,366624,4,2,355,South Gloucestershire,171490,E06000025,99857,14,9,2,A4174,S,11,5,A4175,365948,170919,A431,,0,South West,,0,67,445,2008
3/31/2008,1,0,PU,170354,365520,366624,5,0,376,South Gloucestershire,171490,E06000025,99857,5,10,1,A4174,S,3,7,A4175,365948,170919,A431,,1,South West,,0,63,456,2008
3/31/2008,1,0,PU,170354,365520,366624,3,0,400,South Gloucestershire,171490,E06000025,99857,7,11,2,A4174,S,5,5,A4175,365948,170919,A431,,0,South West,,1,69,484,2008
3/31/2008,2,0,PU,170354,365520,366624,3,0,448,South Gloucestershire,171490,E06000025,99857,8,12,0,A4174,S,5,8,A4175,365948,170919,A431,,1,South West,,0,61,528,2008
3/31/2008,2,0,PU,170354,365520,366624,1,1,507,South Gloucestershire,171490,E06000025,99857,8,13,2,A4174,S,5,4,A4175,365948,170919,A431,,0,South West,,0,80,600,2008
3/31/2008,1,0,PU,170354,365520,366624,7,0,450,South Gloucestershire,171490,E06000025,99857,9,14,4,A4174,S,7,4,A4175,365948,170919,A431,,0,South West,,1,88,558,2008
3/31/2008,1,0,PU,170354,365520,366624,3,0,530,South Gloucestershire,171490,E06000025,99857,8,15,3,A4174,S,7,6,A4175,365948,170919,A431,,0,South West,,0,89,636,2008
3/31/2008,0,0,PU,170354,365520,366624,11,0,523,South Gloucestershire,171490,E06000025,99857,0,16,8,A4174,S,0,4,A4175,365948,170919,A431,,0,South West,,0,115,653,2008
3/31/2008,0,0,PU,170354,365520,366624,18,0,578,South Gloucestershire,171490,E06000025,99857,3,17,3,A4174,S,3,4,A4175,365948,170919,A431,,0,South West,,0,87,690,2008
3/31/2008,0,0,PU,170354,365520,366624,7,0,499,South Gloucestershire,171490,E06000025,99857,1,18,3,A4174,S,1,5,A4175,365948,170919,A431,,0,South West,,0,54,566,2008
3/31/2008,0,0,UU,,,,5,0,220,North Somerset,,E06000024,930448,4,7,7,,E,4,6,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,30,265,2008
3/31/2008,1,0,UU,,,,3,0,444,North Somerset,,E06000024,930448,6,8,7,,E,5,4,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,53,510,2008
3/31/2008,0,0,UU,,,,2,0,411,North Somerset,,E06000024,930448,5,9,1,,E,5,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,52,473,2008
3/31/2008,1,1,UU,,,,2,0,384,North Somerset,,E06000024,930448,6,10,1,,E,2,4,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,2,43,439,2008
3/31/2008,1,0,UU,,,,5,0,438,North Somerset,,E06000024,930448,7,11,1,,E,6,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,39,492,2008
3/31/2008,0,0,UU,,,,2,0,420,North Somerset,,E06000024,930448,1,12,1,,E,1,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,51,477,2008
3/31/2008,0,2,UU,,,,8,0,133,North Somerset,,E06000024,930448,6,13,0,,E,4,4,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,34,185,2008
3/31/2008,0,0,UU,,,,10,0,355,North Somerset,,E06000024,930448,7,14,1,,E,5,11,,336170,163110,U,Worle,2,South West,QUEEN'S WAY,0,29,412,2008
3/31/2008,0,0,UU,,,,4,0,473,North Somerset,,E06000024,930448,6,15,5,,E,6,6,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,42,531,2008
3/31/2008,1,0,UU,,,,4,0,416,North Somerset,,E06000024,930448,8,16,2,,E,7,6,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,56,490,2008
3/31/2008,0,0,UU,,,,8,0,541,North Somerset,,E06000024,930448,2,17,2,,E,2,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,46,600,2008
3/31/2008,0,0,UU,,,,2,0,485,North Somerset,,E06000024,930448,4,18,2,,E,3,4,,336170,163110,U,Worle,1,South West,QUEEN'S WAY,0,36,531,2008
3/31/2008,1,0,UU,,,,2,0,228,North Somerset,,E06000024,930448,6,7,2,,W,5,2,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,35,273,2008
3/31/2008,0,0,UU,,,,5,0,516,North Somerset,,E06000024,930448,7,8,1,,W,6,7,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,1,54,589,2008
3/31/2008,3,0,UU,,,,2,0,312,North Somerset,,E06000024,930448,10,9,4,,W,7,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,41,368,2008
3/31/2008,0,0,UU,,,,3,0,359,North Somerset,,E06000024,930448,3,10,2,,W,3,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,32,400,2008
3/31/2008,1,0,UU,,,,4,0,395,North Somerset,,E06000024,930448,5,11,0,,W,4,4,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,40,448,2008
3/31/2008,0,2,UU,,,,8,0,425,North Somerset,,E06000024,930448,3,12,1,,W,1,4,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,54,494,2008
3/31/2008,0,0,UU,,,,9,0,426,North Somerset,,E06000024,930448,7,13,2,,W,5,7,,336170,163110,U,Worle,1,South West,QUEEN'S WAY,1,54,503,2008
3/31/2008,1,0,UU,,,,1,0,463,North Somerset,,E06000024,930448,3,14,0,,W,2,9,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,49,525,2008
3/31/2008,1,0,UU,,,,12,0,578,North Somerset,,E06000024,930448,2,15,7,,W,0,12,,336170,163110,U,Worle,1,South West,QUEEN'S WAY,0,49,653,2008
3/31/2008,0,1,UU,,,,5,1,563,North Somerset,,E06000024,930448,6,16,4,,W,3,13,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,1,78,665,2008
3/31/2008,0,0,UU,,,,11,0,684,North Somerset,,E06000024,930448,3,17,4,,W,1,6,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,2,67,771,2008
3/31/2008,0,0,UU,,,,9,0,639,North Somerset,,E06000024,930448,3,18,4,,W,3,2,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,71,724,2008
3/31/2008,0,1,UU,,,,2,1,124,North Somerset,,E06000024,930450,7,7,3,,E,3,5,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,1,16,154,2008
3/31/2008,0,0,UU,,,,4,0,347,North Somerset,,E06000024,930450,3,8,2,,E,3,2,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,0,25,381,2008
3/31/2008,1,0,UU,,,,1,2,187,North Somerset,,E06000024,930450,10,9,0,,E,5,2,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,1,22,222,2008
3/31/2008,1,0,UU,,,,2,0,178,North Somerset,,E06000024,930450,5,10,2,,E,2,2,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,1,24,211,2008
3/31/2008,2,0,UU,,,,0,0,152,North Somerset,,E06000024,930450,4,11,2,,E,1,2,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,1,25,183,2008
3/31/2008,1,1,UU,,,,0,0,154,North Somerset,,E06000024,930450,4,12,4,,E,1,2,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,0,26,186,2008
3/31/2008,1,2,UU,,,,2,0,180,North Somerset,,E06000024,930450,8,13,1,,E,2,2,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,1,17,209,2008
3/31/2008,0,0,UU,,,,4,0,195,North Somerset,,E06000024,930450,4,14,0,,E,4,3,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,0,21,227,2008
3/31/2008,2,0,UU,,,,1,0,222,North Somerset,,E06000024,930450,6,15,3,,E,1,5,,346680,170170,U,Nailsea,3,South West,QUEENS ROAD,0,27,261,2008
3/31/2008,0,0,UU,,,,3,1,189,North Somerset,,E06000024,930450,4,16,3,,E,3,2,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,0,23,221,2008
3/31/2008,0,0,UU,,,,3,0,228,North Somerset,,E06000024,930450,7,17,8,,E,3,1,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,2,28,267,2008
3/31/2008,0,0,UU,,,,3,0,245,North Somerset,,E06000024,930450,2,18,6,,E,1,4,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,1,18,272,2008
3/31/2008,0,0,UU,,,,1,1,111,North Somerset,,E06000024,930450,10,7,3,,W,7,2,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,0,18,142,2008
3/31/2008,0,0,UU,,,,2,1,246,North Somerset,,E06000024,930450,6,8,4,,W,4,1,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,0,31,286,2008
3/31/2008,0,0,UU,,,,3,1,138,North Somerset,,E06000024,930450,6,9,1,,W,4,0,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,1,27,174,2008
3/31/2008,0,1,UU,,,,0,0,123,North Somerset,,E06000024,930450,5,10,0,,W,3,0,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,1,19,147,2008
3/31/2008,1,0,UU,,,,2,0,163,North Somerset,,E06000024,930450,10,11,1,,W,8,0,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,1,18,193,2008
3/31/2008,1,0,UU,,,,0,0,163,North Somerset,,E06000024,930450,12,12,2,,W,7,0,,346680,170170,U,Nailsea,4,South West,QUEENS ROAD,0,24,199,2008
3/31/2008,0,0,UU,,,,0,0,132,North Somerset,,E06000024,930450,6,13,4,,W,2,0,,346680,170170,U,Nailsea,4,South West,QUEENS ROAD,0,17,155,2008
3/31/2008,0,0,UU,,,,4,0,127,North Somerset,,E06000024,930450,5,14,0,,W,4,0,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,0,19,155,2008
3/31/2008,3,1,UU,,,,2,0,259,North Somerset,,E06000024,930450,13,15,3,,W,7,1,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,1,14,289,2008
3/31/2008,0,0,UU,,,,1,0,226,North Somerset,,E06000024,930450,3,16,4,,W,3,0,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,0,23,253,2008
3/31/2008,1,0,UU,,,,6,0,234,North Somerset,,E06000024,930450,4,17,1,,W,1,0,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,0,14,258,2008
3/31/2008,0,0,UU,,,,3,0,199,North Somerset,,E06000024,930450,1,18,6,,W,1,0,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,0,12,215,2008
3/31/2008,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946798,1,7,0,,E,1,2,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,1,9,2008
3/31/2008,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946798,0,8,1,,E,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,1,13,2008
3/31/2008,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946798,1,9,0,,E,1,1,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,0,9,2008
3/31/2008,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946798,0,10,0,,E,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,2,12,2008
3/31/2008,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946798,0,11,0,,E,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,2,12,2008
3/31/2008,0,0,UU,,,,1,0,12,"Bristol, City of",,E06000023,946798,0,12,1,,E,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,1,14,2008
3/31/2008,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946798,0,13,0,,E,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,2,8,2008
3/31/2008,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946798,1,14,4,,E,1,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,1,8,2008
3/31/2008,0,0,UU,,,,1,0,16,"Bristol, City of",,E06000023,946798,0,15,2,,E,0,3,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,0,20,2008
3/31/2008,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946798,0,16,5,,E,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,0,9,2008
3/31/2008,0,1,UU,,,,0,0,13,"Bristol, City of",,E06000023,946798,1,17,8,,E,0,1,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,1,16,2008
3/31/2008,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946798,0,18,0,,E,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,0,12,2008
3/31/2008,0,0,UU,,,,1,0,7,"Bristol, City of",,E06000023,946798,0,7,0,,W,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,2,10,2008
3/31/2008,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946798,0,8,2,,W,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,0,9,2008
3/31/2008,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946798,0,9,0,,W,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,1,6,2008
3/31/2008,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946798,0,10,2,,W,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,3,8,2008
3/31/2008,0,0,UU,,,,1,0,4,"Bristol, City of",,E06000023,946798,0,11,2,,W,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,3,8,2008
3/31/2008,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946798,0,12,0,,W,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,0,12,2008
3/31/2008,0,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946798,0,13,1,,W,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,2,17,2008
3/31/2008,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946798,1,14,4,,W,1,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,0,9,2008
3/31/2008,0,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946798,0,15,0,,W,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,4,19,2008
3/31/2008,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946798,0,16,9,,W,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,2,10,2008
3/31/2008,0,0,UU,,,,0,0,20,"Bristol, City of",,E06000023,946798,0,17,5,,W,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,7,27,2008
3/31/2008,0,0,UU,,,,0,0,4,"Bristol, City of",,E06000023,946798,0,18,3,,W,0,0,,358633,169114,U,West of Courtsway Crescent,0,South West,LANGHILL AVENUE,0,2,6,2008
3/31/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946810,0,7,0,,E,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,2,2,2008
3/31/2008,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946810,0,8,0,,E,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,3,16,2008
3/31/2008,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946810,0,9,0,,E,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,1,8,2008
3/31/2008,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946810,0,10,0,,E,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,1,6,2008
3/31/2008,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946810,0,11,0,,E,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,1,6,2008
3/31/2008,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946810,0,12,0,,E,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,1,6,2008
3/31/2008,0,0,UU,,,,1,0,4,"Bristol, City of",,E06000023,946810,0,13,0,,E,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,5,2008
3/31/2008,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946810,1,14,0,,E,1,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,6,2008
3/31/2008,0,0,UU,,,,0,0,2,"Bristol, City of",,E06000023,946810,0,15,0,,E,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,1,3,2008
3/31/2008,0,0,UU,,,,0,0,4,"Bristol, City of",,E06000023,946810,0,16,0,,E,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,2,6,2008
3/31/2008,0,0,UU,,,,0,0,2,"Bristol, City of",,E06000023,946810,0,17,0,,E,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,2,2008
3/31/2008,0,0,UU,,,,0,0,1,"Bristol, City of",,E06000023,946810,0,18,1,,E,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,1,2008
3/31/2008,0,0,UU,,,,0,0,1,"Bristol, City of",,E06000023,946810,0,7,0,,W,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,1,2008
3/31/2008,0,0,UU,,,,0,0,2,"Bristol, City of",,E06000023,946810,0,8,0,,W,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,2,2008
3/31/2008,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946810,0,9,0,,W,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,1,7,2008
3/31/2008,0,0,UU,,,,0,0,3,"Bristol, City of",,E06000023,946810,0,10,0,,W,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,3,2008
3/31/2008,1,0,UU,,,,0,0,4,"Bristol, City of",,E06000023,946810,1,11,0,,W,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,5,2008
3/31/2008,0,0,UU,,,,0,0,1,"Bristol, City of",,E06000023,946810,1,12,1,,W,1,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,1,3,2008
3/31/2008,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946810,0,13,0,,W,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,5,2008
3/31/2008,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946810,0,14,0,,W,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,5,2008
3/31/2008,0,0,UU,,,,0,0,3,"Bristol, City of",,E06000023,946810,0,15,0,,W,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,3,2008
3/31/2008,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946810,0,16,0,,W,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,1,8,2008
3/31/2008,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946810,0,17,0,,W,0,1,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,6,2008
3/31/2008,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946810,0,18,0,,W,0,0,,356610,169188,U,East of Gardener Avenue,0,South West,GREYLANDS ROAD,0,0,10,2008
3/31/2008,0,0,UU,,,,1,0,52,North Somerset,,E06000024,947280,0,7,0,,N,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,19,72,2008
3/31/2008,0,0,UU,,,,1,0,104,North Somerset,,E06000024,947280,0,8,2,,N,0,1,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,11,117,2008
3/31/2008,0,0,UU,,,,0,0,52,North Somerset,,E06000024,947280,0,9,0,,N,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,8,60,2008
3/31/2008,0,0,UU,,,,0,0,40,North Somerset,,E06000024,947280,0,10,1,,N,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,4,44,2008
3/31/2008,0,0,UU,,,,0,0,20,North Somerset,,E06000024,947280,0,11,0,,N,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,5,25,2008
3/31/2008,0,0,UU,,,,1,0,33,North Somerset,,E06000024,947280,0,12,3,,N,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,5,39,2008
3/31/2008,0,0,UU,,,,1,0,39,North Somerset,,E06000024,947280,0,13,0,,N,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,7,47,2008
3/31/2008,0,0,UU,,,,1,0,32,North Somerset,,E06000024,947280,0,14,0,,N,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,3,36,2008
3/31/2008,0,0,UU,,,,0,0,41,North Somerset,,E06000024,947280,0,15,1,,N,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,6,47,2008
3/31/2008,0,0,UU,,,,1,0,45,North Somerset,,E06000024,947280,0,16,0,,N,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,2,48,2008
3/31/2008,0,0,UU,,,,1,0,41,North Somerset,,E06000024,947280,0,17,2,,N,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,7,49,2008
3/31/2008,0,0,UU,,,,2,0,40,North Somerset,,E06000024,947280,0,18,0,,N,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,5,47,2008
3/31/2008,0,0,UU,,,,0,0,11,North Somerset,,E06000024,947280,0,7,0,,S,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,11,22,2008
3/31/2008,0,0,UU,,,,0,0,25,North Somerset,,E06000024,947280,0,8,0,,S,0,1,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,8,34,2008
3/31/2008,0,0,UU,,,,0,0,48,North Somerset,,E06000024,947280,0,9,0,,S,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,5,53,2008
3/31/2008,0,0,UU,,,,0,0,26,North Somerset,,E06000024,947280,0,10,0,,S,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,5,31,2008
3/31/2008,0,0,UU,,,,1,0,35,North Somerset,,E06000024,947280,0,11,2,,S,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,7,43,2008
3/31/2008,0,0,UU,,,,1,0,33,North Somerset,,E06000024,947280,0,12,0,,S,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,5,39,2008
3/31/2008,0,0,UU,,,,1,0,27,North Somerset,,E06000024,947280,0,13,0,,S,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,5,33,2008
3/31/2008,0,0,UU,,,,1,0,38,North Somerset,,E06000024,947280,0,14,0,,S,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,3,42,2008
3/31/2008,0,0,UU,,,,0,0,50,North Somerset,,E06000024,947280,0,15,0,,S,0,1,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,6,57,2008
3/31/2008,0,0,UU,,,,1,0,59,North Somerset,,E06000024,947280,0,16,1,,S,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,7,67,2008
3/31/2008,0,0,UU,,,,2,0,88,North Somerset,,E06000024,947280,0,17,1,,S,0,0,,341709,171079,U,"East of Northern Way, Clevedon",0,South West,Brookfield Walk,0,12,102,2008
