dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
10/5/2004,15,10,TM,175250,363010,361150,43,15,2633,"Bristol, City of",177670,E06000023,26043,159,8,0,LA Boundary,N,80,4,2,362200,177000,M32,,13,South West,,26,379,3218,2004
10/5/2004,15,9,TM,175250,363010,361150,15,10,1592,"Bristol, City of",177670,E06000023,26043,198,9,0,LA Boundary,N,94,32,2,362200,177000,M32,,27,South West,,43,247,2084,2004
10/5/2004,17,14,TM,175250,363010,361150,11,20,1277,"Bristol, City of",177670,E06000023,26043,187,10,0,LA Boundary,N,90,17,2,362200,177000,M32,,15,South West,,31,205,1697,2004
10/5/2004,11,15,TM,175250,363010,361150,3,12,1390,"Bristol, City of",177670,E06000023,26043,188,11,0,LA Boundary,N,91,3,2,362200,177000,M32,,25,South West,,34,334,1918,2004
10/5/2004,20,14,TM,175250,363010,361150,18,9,1551,"Bristol, City of",177670,E06000023,26043,170,12,0,LA Boundary,N,76,15,2,362200,177000,M32,,18,South West,,33,317,2071,2004
10/5/2004,17,6,TM,175250,363010,361150,16,11,1525,"Bristol, City of",177670,E06000023,26043,167,13,0,LA Boundary,N,81,18,2,362200,177000,M32,,16,South West,,36,294,2020,2004
10/5/2004,12,10,TM,175250,363010,361150,13,25,1826,"Bristol, City of",177670,E06000023,26043,175,14,0,LA Boundary,N,83,14,2,362200,177000,M32,,11,South West,,34,325,2353,2004
10/5/2004,11,3,TM,175250,363010,361150,10,18,1947,"Bristol, City of",177670,E06000023,26043,144,15,0,LA Boundary,N,78,18,2,362200,177000,M32,,9,South West,,25,339,2458,2004
10/5/2004,12,3,TM,175250,363010,361150,48,11,2685,"Bristol, City of",177670,E06000023,26043,94,16,0,LA Boundary,N,40,20,2,362200,177000,M32,,6,South West,,22,359,3206,2004
10/5/2004,3,9,TM,175250,363010,361150,81,2,3126,"Bristol, City of",177670,E06000023,26043,82,17,0,LA Boundary,N,41,21,2,362200,177000,M32,,10,South West,,17,257,3567,2004
10/5/2004,4,5,TM,175250,363010,361150,51,0,2487,"Bristol, City of",177670,E06000023,26043,53,18,0,LA Boundary,N,19,15,2,362200,177000,M32,,12,South West,,13,164,2770,2004
10/5/2004,17,15,TM,175250,363010,361150,53,8,2626,"Bristol, City of",177670,E06000023,26043,146,7,0,LA Boundary,S,65,16,2,362200,177000,M32,,22,South West,,19,365,3206,2004
10/5/2004,10,8,TM,175250,363010,361150,90,11,2671,"Bristol, City of",177670,E06000023,26043,138,8,0,LA Boundary,S,55,17,2,362200,177000,M32,,24,South West,,30,252,3168,2004
10/5/2004,15,13,TM,175250,363010,361150,31,21,2538,"Bristol, City of",177670,E06000023,26043,221,9,0,LA Boundary,S,100,23,2,362200,177000,M32,,42,South West,,30,339,3152,2004
10/5/2004,8,7,TM,175250,363010,361150,8,24,1935,"Bristol, City of",177670,E06000023,26043,171,10,0,LA Boundary,S,81,17,2,362200,177000,M32,,14,South West,,37,298,2429,2004
10/5/2004,16,11,TM,175250,363010,361150,9,15,1606,"Bristol, City of",177670,E06000023,26043,209,11,0,LA Boundary,S,116,16,2,362200,177000,M32,,25,South West,,26,330,2170,2004
10/5/2004,10,8,TM,175250,363010,361150,14,10,1579,"Bristol, City of",177670,E06000023,26043,175,12,0,LA Boundary,S,100,8,2,362200,177000,M32,,26,South West,,21,245,2021,2004
10/5/2004,18,4,TM,175250,363010,361150,10,11,1530,"Bristol, City of",177670,E06000023,26043,167,13,0,LA Boundary,S,89,14,2,362200,177000,M32,,20,South West,,25,236,1957,2004
10/5/2004,14,5,TM,175250,363010,361150,10,21,1602,"Bristol, City of",177670,E06000023,26043,168,14,0,LA Boundary,S,94,14,2,362200,177000,M32,,7,South West,,27,348,2142,2004
10/5/2004,11,4,TM,175250,363010,361150,18,20,1754,"Bristol, City of",177670,E06000023,26043,171,15,0,LA Boundary,S,96,11,2,362200,177000,M32,,26,South West,,14,331,2285,2004
10/5/2004,8,2,TM,175250,363010,361150,42,4,2162,"Bristol, City of",177670,E06000023,26043,85,16,0,LA Boundary,S,46,19,2,362200,177000,M32,,15,South West,,10,352,2660,2004
10/5/2004,5,1,TM,175250,363010,361150,42,3,2609,"Bristol, City of",177670,E06000023,26043,77,17,0,LA Boundary,S,43,24,2,362200,177000,M32,,6,South West,,19,268,3020,2004
10/5/2004,1,3,TM,175250,363010,361150,32,1,2730,"Bristol, City of",177670,E06000023,26043,55,18,0,LA Boundary,S,28,36,2,362200,177000,M32,,3,South West,,19,136,2989,2004
10/5/2004,0,0,UU,,,,0,1,64,"Bristol, City of",,E06000023,930428,4,7,4,,N,3,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,9,78,2004
10/5/2004,0,0,UU,,,,3,0,97,"Bristol, City of",,E06000023,930428,4,8,4,,N,4,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,17,121,2004
10/5/2004,0,0,UU,,,,2,0,84,"Bristol, City of",,E06000023,930428,3,9,8,,N,3,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,30,119,2004
10/5/2004,0,0,UU,,,,0,0,76,"Bristol, City of",,E06000023,930428,0,10,5,,N,0,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,31,107,2004
10/5/2004,0,0,UU,,,,1,0,95,"Bristol, City of",,E06000023,930428,3,11,7,,N,3,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,18,117,2004
10/5/2004,0,0,UU,,,,0,0,84,"Bristol, City of",,E06000023,930428,2,12,4,,N,2,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,20,107,2004
10/5/2004,1,0,UU,,,,3,0,103,"Bristol, City of",,E06000023,930428,3,13,5,,N,2,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,25,134,2004
10/5/2004,0,0,UU,,,,0,0,112,"Bristol, City of",,E06000023,930428,0,14,7,,N,0,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,17,129,2004
10/5/2004,0,0,UU,,,,4,0,108,"Bristol, City of",,E06000023,930428,0,15,14,,N,0,2,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,13,127,2004
10/5/2004,0,0,UU,,,,3,0,130,"Bristol, City of",,E06000023,930428,1,16,25,,N,1,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,28,162,2004
10/5/2004,0,0,UU,,,,8,0,173,"Bristol, City of",,E06000023,930428,0,17,44,,N,0,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,20,201,2004
10/5/2004,0,0,UU,,,,5,0,168,"Bristol, City of",,E06000023,930428,0,18,26,,N,0,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,9,183,2004
10/5/2004,1,0,UU,,,,1,0,85,"Bristol, City of",,E06000023,930428,4,7,18,,S,3,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,30,120,2004
10/5/2004,0,0,UU,,,,3,0,178,"Bristol, City of",,E06000023,930428,4,8,40,,S,4,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,32,218,2004
10/5/2004,1,0,UU,,,,1,0,108,"Bristol, City of",,E06000023,930428,3,9,21,,S,2,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,32,145,2004
10/5/2004,0,0,UU,,,,0,0,75,"Bristol, City of",,E06000023,930428,1,10,6,,S,1,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,37,114,2004
10/5/2004,0,0,UU,,,,1,0,74,"Bristol, City of",,E06000023,930428,2,11,4,,S,2,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,27,105,2004
10/5/2004,0,0,UU,,,,2,0,93,"Bristol, City of",,E06000023,930428,2,12,3,,S,2,0,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,22,119,2004
10/5/2004,0,0,UU,,,,4,0,93,"Bristol, City of",,E06000023,930428,2,13,4,,S,2,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,23,123,2004
10/5/2004,0,0,UU,,,,1,1,102,"Bristol, City of",,E06000023,930428,3,14,7,,S,2,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,29,136,2004
10/5/2004,0,0,UU,,,,2,0,113,"Bristol, City of",,E06000023,930428,0,15,5,,S,0,2,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,30,147,2004
10/5/2004,0,0,UU,,,,1,0,155,"Bristol, City of",,E06000023,930428,0,16,10,,S,0,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,34,191,2004
10/5/2004,0,0,UU,,,,5,0,172,"Bristol, City of",,E06000023,930428,1,17,7,,S,1,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,28,207,2004
10/5/2004,0,0,UU,,,,2,0,133,"Bristol, City of",,E06000023,930428,0,18,9,,S,0,1,,359440,173730,U,North of Bishop Street,0,South West,DEAN STREET,0,23,159,2004
10/19/2004,10,16,TM,185800,360000,354450,17,1,1748,South Gloucestershire,185800,E06000025,99168,201,7,0,21,E,63,4,22,358000,186500,M4,,50,South West,,61,247,2217,2004
10/19/2004,5,23,TM,185800,360000,354450,21,1,1321,South Gloucestershire,185800,E06000025,99168,214,8,0,21,E,68,7,22,358000,186500,M4,,47,South West,,70,204,1767,2004
10/19/2004,8,25,TM,185800,360000,354450,10,5,1154,South Gloucestershire,185800,E06000025,99168,214,9,0,21,E,57,4,22,358000,186500,M4,,33,South West,,86,159,1541,2004
10/19/2004,10,35,TM,185800,360000,354450,0,1,937,South Gloucestershire,185800,E06000025,99168,272,10,0,21,E,65,12,22,358000,186500,M4,,50,South West,,111,138,1359,2004
10/19/2004,7,24,TM,185800,360000,354450,3,3,796,South Gloucestershire,185800,E06000025,99168,259,11,0,21,E,64,4,22,358000,186500,M4,,44,South West,,117,131,1193,2004
10/19/2004,14,25,TM,185800,360000,354450,1,0,840,South Gloucestershire,185800,E06000025,99168,252,12,0,21,E,70,0,22,358000,186500,M4,,50,South West,,93,147,1240,2004
10/19/2004,10,19,TM,185800,360000,354450,4,4,810,South Gloucestershire,185800,E06000025,99168,254,13,0,21,E,82,7,22,358000,186500,M4,,71,South West,,68,156,1231,2004
10/19/2004,9,27,TM,185800,360000,354450,4,1,925,South Gloucestershire,185800,E06000025,99168,259,14,0,21,E,84,7,22,358000,186500,M4,,41,South West,,97,161,1356,2004
10/19/2004,9,18,TM,185800,360000,354450,4,1,925,South Gloucestershire,185800,E06000025,99168,244,15,0,21,E,62,4,22,358000,186500,M4,,59,South West,,95,173,1350,2004
10/19/2004,11,21,TM,185800,360000,354450,7,3,1210,South Gloucestershire,185800,E06000025,99168,232,16,0,21,E,62,5,22,358000,186500,M4,,51,South West,,84,214,1668,2004
10/19/2004,6,20,TM,185800,360000,354450,3,2,1253,South Gloucestershire,185800,E06000025,99168,206,17,0,21,E,46,6,22,358000,186500,M4,,57,South West,,75,132,1600,2004
10/19/2004,5,20,TM,185800,360000,354450,4,5,952,South Gloucestershire,185800,E06000025,99168,201,18,0,21,E,31,3,22,358000,186500,M4,,76,South West,,64,76,1236,2004
10/19/2004,11,22,TM,185800,360000,354450,6,3,833,South Gloucestershire,185800,E06000025,99168,199,7,0,21,W,73,0,22,358000,186500,M4,,36,South West,,54,183,1221,2004
10/19/2004,9,11,TM,185800,360000,354450,7,3,1043,South Gloucestershire,185800,E06000025,99168,194,8,0,21,W,54,2,22,358000,186500,M4,,53,South West,,64,155,1401,2004
10/19/2004,8,13,TM,185800,360000,354450,6,4,943,South Gloucestershire,185800,E06000025,99168,196,9,0,21,W,49,12,22,358000,186500,M4,,57,South West,,65,141,1298,2004
10/19/2004,4,14,TM,185800,360000,354450,3,2,768,South Gloucestershire,185800,E06000025,99168,183,10,0,21,W,53,7,22,358000,186500,M4,,43,South West,,67,138,1099,2004
10/19/2004,7,12,TM,185800,360000,354450,2,3,699,South Gloucestershire,185800,E06000025,99168,173,11,0,21,W,52,2,22,358000,186500,M4,,33,South West,,66,137,1013,2004
10/19/2004,4,19,TM,185800,360000,354450,2,1,637,South Gloucestershire,185800,E06000025,99168,154,12,0,21,W,45,4,22,358000,186500,M4,,36,South West,,49,92,889,2004
10/19/2004,6,22,TM,185800,360000,354450,4,3,646,South Gloucestershire,185800,E06000025,99168,184,13,0,21,W,44,2,22,358000,186500,M4,,35,South West,,74,142,978,2004
10/19/2004,3,23,TM,185800,360000,354450,3,0,809,South Gloucestershire,185800,E06000025,99168,184,14,0,21,W,59,1,22,358000,186500,M4,,34,South West,,65,163,1160,2004
10/19/2004,7,19,TM,185800,360000,354450,10,1,915,South Gloucestershire,185800,E06000025,99168,209,15,0,21,W,65,2,22,358000,186500,M4,,46,South West,,71,161,1297,2004
10/19/2004,1,36,TM,185800,360000,354450,14,0,1304,South Gloucestershire,185800,E06000025,99168,181,16,0,21,W,49,3,22,358000,186500,M4,,34,South West,,61,163,1665,2004
10/19/2004,6,9,TM,185800,360000,354450,17,0,1493,South Gloucestershire,185800,E06000025,99168,132,17,0,21,W,30,7,22,358000,186500,M4,,28,South West,,59,169,1818,2004
10/19/2004,0,18,TM,185800,360000,354450,16,0,1271,South Gloucestershire,185800,E06000025,99168,103,18,0,21,W,23,12,22,358000,186500,M4,,31,South West,,31,97,1499,2004
10/8/2004,1,1,BR,,,,16,0,534,North Somerset,,E06000024,996452,8,7,1,,E,6,6,,347982,172311,B3128,,0,South West,Clevedon Road,0,58,622,2004
10/8/2004,0,0,BR,,,,12,0,418,North Somerset,,E06000024,996452,4,8,0,,E,4,4,,347982,172311,B3128,,0,South West,Clevedon Road,0,45,483,2004
10/8/2004,0,2,BR,,,,5,0,269,North Somerset,,E06000024,996452,6,9,0,,E,4,6,,347982,172311,B3128,,0,South West,Clevedon Road,0,36,322,2004
10/8/2004,2,1,BR,,,,1,0,209,North Somerset,,E06000024,996452,8,10,1,,E,5,2,,347982,172311,B3128,,0,South West,Clevedon Road,0,26,246,2004
10/8/2004,2,0,BR,,,,0,0,177,North Somerset,,E06000024,996452,6,11,0,,E,3,4,,347982,172311,B3128,,0,South West,Clevedon Road,1,38,225,2004
10/8/2004,0,0,BR,,,,1,0,215,North Somerset,,E06000024,996452,6,12,0,,E,6,3,,347982,172311,B3128,,0,South West,Clevedon Road,0,27,252,2004
10/8/2004,2,0,BR,,,,5,1,201,North Somerset,,E06000024,996452,11,13,0,,E,7,2,,347982,172311,B3128,,0,South West,Clevedon Road,1,41,260,2004
10/8/2004,0,1,BR,,,,4,0,213,North Somerset,,E06000024,996452,7,14,0,,E,6,6,,347982,172311,B3128,,0,South West,Clevedon Road,0,41,271,2004
10/8/2004,1,0,BR,,,,4,0,256,North Somerset,,E06000024,996452,2,15,0,,E,1,1,,347982,172311,B3128,,0,South West,Clevedon Road,0,32,295,2004
10/8/2004,0,0,BR,,,,5,1,280,North Somerset,,E06000024,996452,5,16,0,,E,4,3,,347982,172311,B3128,,0,South West,Clevedon Road,0,28,321,2004
10/8/2004,0,0,BR,,,,4,0,276,North Somerset,,E06000024,996452,0,17,0,,E,0,2,,347982,172311,B3128,,0,South West,Clevedon Road,0,19,301,2004
10/8/2004,0,0,BR,,,,2,0,217,North Somerset,,E06000024,996452,1,18,0,,E,1,0,,347982,172311,B3128,,0,South West,Clevedon Road,0,23,243,2004
10/8/2004,1,0,BR,,,,1,0,107,North Somerset,,E06000024,996452,2,7,0,,W,1,1,,347982,172311,B3128,,0,South West,Clevedon Road,0,25,136,2004
10/8/2004,0,0,BR,,,,6,0,260,North Somerset,,E06000024,996452,6,8,1,,W,6,3,,347982,172311,B3128,,0,South West,Clevedon Road,0,43,318,2004
10/8/2004,0,0,BR,,,,0,0,129,North Somerset,,E06000024,996452,6,9,0,,W,5,6,,347982,172311,B3128,,0,South West,Clevedon Road,1,28,169,2004
10/8/2004,1,1,BR,,,,3,0,142,North Somerset,,E06000024,996452,7,10,0,,W,5,2,,347982,172311,B3128,,0,South West,Clevedon Road,0,34,188,2004
10/8/2004,1,0,BR,,,,1,0,174,North Somerset,,E06000024,996452,5,11,0,,W,4,2,,347982,172311,B3128,,0,South West,Clevedon Road,0,25,207,2004
10/8/2004,2,0,BR,,,,2,0,188,North Somerset,,E06000024,996452,6,12,0,,W,4,1,,347982,172311,B3128,,0,South West,Clevedon Road,0,45,242,2004
10/8/2004,0,0,BR,,,,5,1,206,North Somerset,,E06000024,996452,7,13,3,,W,6,3,,347982,172311,B3128,,0,South West,Clevedon Road,0,31,252,2004
10/8/2004,0,0,BR,,,,5,0,263,North Somerset,,E06000024,996452,1,14,0,,W,1,2,,347982,172311,B3128,,0,South West,Clevedon Road,0,29,300,2004
10/8/2004,0,0,BR,,,,9,0,347,North Somerset,,E06000024,996452,3,15,1,,W,3,7,,347982,172311,B3128,,0,South West,Clevedon Road,0,45,411,2004
10/8/2004,0,0,BR,,,,7,0,450,North Somerset,,E06000024,996452,1,16,2,,W,1,4,,347982,172311,B3128,,0,South West,Clevedon Road,0,51,513,2004
10/8/2004,0,0,BR,,,,10,0,513,North Somerset,,E06000024,996452,0,17,1,,W,0,1,,347982,172311,B3128,,0,South West,Clevedon Road,0,42,566,2004
