dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/12/2005,34,25,TM,183775,364185,361812,10,18,2329,South Gloucestershire,179458,E06000025,56015,383,10,0,Junction 19 M4/M32,W,89,12,Junction 20/15 M4/M5,363100,181500,M4,,126,South West,,91,388,3122,2005
4/12/2005,31,25,TM,183775,364185,361812,7,22,2293,South Gloucestershire,179458,E06000025,56015,416,11,0,Junction 19 M4/M32,W,121,24,Junction 20/15 M4/M5,363100,181500,M4,,120,South West,,97,339,3079,2005
4/12/2005,38,40,TM,183775,364185,361812,10,20,2259,South Gloucestershire,179458,E06000025,56015,531,12,0,Junction 19 M4/M32,W,173,8,Junction 20/15 M4/M5,363100,181500,M4,,95,South West,,165,425,3233,2005
4/12/2005,48,37,TM,183775,364185,361812,17,41,2422,South Gloucestershire,179458,E06000025,56015,591,13,0,Junction 19 M4/M32,W,184,17,Junction 20/15 M4/M5,363100,181500,M4,,206,South West,,75,325,3372,2005
4/12/2005,40,33,TM,183775,364185,361812,18,37,2440,South Gloucestershire,179458,E06000025,56015,592,14,1,Junction 19 M4/M32,W,198,7,Junction 20/15 M4/M5,363100,181500,M4,,249,South West,,35,312,3369,2005
4/12/2005,27,30,TM,183775,364185,361812,14,18,2785,South Gloucestershire,179458,E06000025,56015,480,15,0,Junction 19 M4/M32,W,155,26,Junction 20/15 M4/M5,363100,181500,M4,,84,South West,,166,475,3780,2005
4/12/2005,26,32,TM,183775,364185,361812,49,15,4176,South Gloucestershire,179458,E06000025,56015,408,16,0,Junction 19 M4/M32,W,111,25,Junction 20/15 M4/M5,363100,181500,M4,,145,South West,,79,645,5303,2005
4/12/2005,17,17,TM,183775,364185,361812,51,12,4521,South Gloucestershire,179458,E06000025,56015,334,17,0,Junction 19 M4/M32,W,93,17,Junction 20/15 M4/M5,363100,181500,M4,,134,South West,,61,423,5346,2005
4/12/2005,7,35,TM,183775,364185,361812,38,3,3334,South Gloucestershire,179458,E06000025,56015,258,18,0,Junction 19 M4/M32,W,57,18,Junction 20/15 M4/M5,363100,181500,M4,,69,South West,,87,282,3930,2005
4/13/2005,1,1,PR,164557,361250,361597,16,2,667,Bath and North East Somerset,167630,E06000022,6382,22,7,0,Staunton Lane,N,8,6,B3130,361700,165000,A37,,10,South West,,0,105,816,2005
4/13/2005,4,0,PR,164557,361250,361597,20,3,609,Bath and North East Somerset,167630,E06000022,6382,37,8,1,Staunton Lane,N,18,5,B3130,361700,165000,A37,,10,South West,,2,65,736,2005
4/13/2005,7,0,PR,164557,361250,361597,6,4,465,Bath and North East Somerset,167630,E06000022,6382,37,9,1,Staunton Lane,N,14,4,B3130,361700,165000,A37,,8,South West,,4,50,562,2005
4/13/2005,6,1,PR,164557,361250,361597,1,3,341,Bath and North East Somerset,167630,E06000022,6382,52,10,0,Staunton Lane,N,30,3,B3130,361700,165000,A37,,8,South West,,4,60,457,2005
4/13/2005,5,2,PR,164557,361250,361597,1,2,298,Bath and North East Somerset,167630,E06000022,6382,48,11,1,Staunton Lane,N,26,2,B3130,361700,165000,A37,,6,South West,,7,47,396,2005
4/13/2005,9,1,PR,164557,361250,361597,2,1,272,Bath and North East Somerset,167630,E06000022,6382,59,12,0,Staunton Lane,N,35,3,B3130,361700,165000,A37,,7,South West,,6,71,407,2005
4/13/2005,3,1,PR,164557,361250,361597,1,2,325,Bath and North East Somerset,167630,E06000022,6382,42,13,1,Staunton Lane,N,24,7,B3130,361700,165000,A37,,7,South West,,5,73,448,2005
4/13/2005,2,3,PR,164557,361250,361597,3,1,328,Bath and North East Somerset,167630,E06000022,6382,46,14,1,Staunton Lane,N,26,4,B3130,361700,165000,A37,,10,South West,,4,68,449,2005
4/13/2005,1,2,PR,164557,361250,361597,4,3,338,Bath and North East Somerset,167630,E06000022,6382,53,15,1,Staunton Lane,N,29,3,B3130,361700,165000,A37,,10,South West,,8,115,513,2005
4/13/2005,0,0,PR,164557,361250,361597,6,0,463,Bath and North East Somerset,167630,E06000022,6382,29,16,0,Staunton Lane,N,19,4,B3130,361700,165000,A37,,6,South West,,4,119,621,2005
4/13/2005,0,1,PR,164557,361250,361597,5,0,582,Bath and North East Somerset,167630,E06000022,6382,30,17,0,Staunton Lane,N,12,4,B3130,361700,165000,A37,,10,South West,,7,94,715,2005
4/13/2005,2,0,PR,164557,361250,361597,5,0,441,Bath and North East Somerset,167630,E06000022,6382,18,18,0,Staunton Lane,N,6,2,B3130,361700,165000,A37,,6,South West,,4,47,513,2005
4/13/2005,2,0,PR,164557,361250,361597,5,1,267,Bath and North East Somerset,167630,E06000022,6382,33,7,0,Staunton Lane,S,20,1,B3130,361700,165000,A37,,9,South West,,1,108,414,2005
4/13/2005,2,2,PR,164557,361250,361597,2,0,309,Bath and North East Somerset,167630,E06000022,6382,40,8,0,Staunton Lane,S,26,4,B3130,361700,165000,A37,,4,South West,,6,99,454,2005
4/13/2005,4,1,PR,164557,361250,361597,4,1,229,Bath and North East Somerset,167630,E06000022,6382,47,9,0,Staunton Lane,S,26,5,B3130,361700,165000,A37,,9,South West,,6,53,338,2005
4/13/2005,4,4,PR,164557,361250,361597,0,4,185,Bath and North East Somerset,167630,E06000022,6382,53,10,1,Staunton Lane,S,22,2,B3130,361700,165000,A37,,12,South West,,7,52,292,2005
4/13/2005,3,2,PR,164557,361250,361597,1,2,239,Bath and North East Somerset,167630,E06000022,6382,39,11,0,Staunton Lane,S,20,3,B3130,361700,165000,A37,,11,South West,,1,38,320,2005
4/13/2005,3,0,PR,164557,361250,361597,2,0,270,Bath and North East Somerset,167630,E06000022,6382,34,12,0,Staunton Lane,S,16,5,B3130,361700,165000,A37,,9,South West,,6,55,366,2005
4/13/2005,6,2,PR,164557,361250,361597,1,4,260,Bath and North East Somerset,167630,E06000022,6382,40,13,2,Staunton Lane,S,16,2,B3130,361700,165000,A37,,7,South West,,5,36,339,2005
4/13/2005,5,0,PR,164557,361250,361597,6,1,278,Bath and North East Somerset,167630,E06000022,6382,44,14,1,Staunton Lane,S,22,4,B3130,361700,165000,A37,,8,South West,,8,51,383,2005
4/13/2005,3,0,PR,164557,361250,361597,5,0,375,Bath and North East Somerset,167630,E06000022,6382,35,15,0,Staunton Lane,S,10,6,B3130,361700,165000,A37,,11,South West,,11,46,467,2005
4/13/2005,2,1,PR,164557,361250,361597,12,2,507,Bath and North East Somerset,167630,E06000022,6382,21,16,3,Staunton Lane,S,10,8,B3130,361700,165000,A37,,3,South West,,3,87,635,2005
4/13/2005,1,0,PR,164557,361250,361597,15,3,593,Bath and North East Somerset,167630,E06000022,6382,17,17,3,Staunton Lane,S,5,5,B3130,361700,165000,A37,,6,South West,,2,59,689,2005
4/13/2005,1,1,PR,164557,361250,361597,13,1,506,Bath and North East Somerset,167630,E06000022,6382,26,18,0,Staunton Lane,S,8,4,B3130,361700,165000,A37,,8,South West,,7,40,589,2005
4/13/2005,1,0,PU,170354,365520,366624,7,0,355,South Gloucestershire,171490,E06000025,99857,9,7,3,A4174,N,8,3,A4175,366000,170830,A431,,0,South West,,0,93,467,2005
4/13/2005,5,0,PU,170354,365520,366624,7,0,605,South Gloucestershire,171490,E06000025,99857,15,8,2,A4174,N,10,4,A4175,366000,170830,A431,,0,South West,,0,101,732,2005
4/13/2005,2,0,PU,170354,365520,366624,2,0,474,South Gloucestershire,171490,E06000025,99857,13,9,3,A4174,N,10,4,A4175,366000,170830,A431,,0,South West,,1,55,548,2005
4/13/2005,1,1,PU,170354,365520,366624,1,1,357,South Gloucestershire,171490,E06000025,99857,9,10,0,A4174,N,6,3,A4175,366000,170830,A431,,0,South West,,0,49,419,2005
4/13/2005,2,0,PU,170354,365520,366624,1,0,385,South Gloucestershire,171490,E06000025,99857,11,11,2,A4174,N,9,1,A4175,366000,170830,A431,,0,South West,,0,48,446,2005
4/13/2005,1,0,PU,170354,365520,366624,2,1,407,South Gloucestershire,171490,E06000025,99857,17,12,3,A4174,N,14,1,A4175,366000,170830,A431,,0,South West,,1,65,492,2005
4/13/2005,0,1,PU,170354,365520,366624,7,1,384,South Gloucestershire,171490,E06000025,99857,11,13,0,A4174,N,9,2,A4175,366000,170830,A431,,0,South West,,0,45,449,2005
4/13/2005,3,0,PU,170354,365520,366624,2,0,443,South Gloucestershire,171490,E06000025,99857,12,14,0,A4174,N,9,3,A4175,366000,170830,A431,,0,South West,,0,69,529,2005
4/13/2005,1,0,PU,170354,365520,366624,5,0,493,South Gloucestershire,171490,E06000025,99857,10,15,0,A4174,N,9,4,A4175,366000,170830,A431,,0,South West,,0,62,574,2005
4/13/2005,1,0,PU,170354,365520,366624,9,0,573,South Gloucestershire,171490,E06000025,99857,4,16,7,A4174,N,3,1,A4175,366000,170830,A431,,0,South West,,0,102,689,2005
4/13/2005,1,0,PU,170354,365520,366624,7,0,729,South Gloucestershire,171490,E06000025,99857,4,17,7,A4174,N,3,5,A4175,366000,170830,A431,,0,South West,,0,79,824,2005
4/13/2005,0,0,PU,170354,365520,366624,8,0,560,South Gloucestershire,171490,E06000025,99857,0,18,1,A4174,N,0,7,A4175,366000,170830,A431,,0,South West,,0,44,619,2005
4/13/2005,2,0,PU,170354,365520,366624,5,0,403,South Gloucestershire,171490,E06000025,99857,4,7,10,A4174,S,2,6,A4175,366000,170830,A431,,0,South West,,0,105,523,2005
4/13/2005,2,0,PU,170354,365520,366624,2,0,599,South Gloucestershire,171490,E06000025,99857,11,8,3,A4174,S,9,5,A4175,366000,170830,A431,,0,South West,,0,105,722,2005
4/13/2005,2,2,PU,170354,365520,366624,1,0,375,South Gloucestershire,171490,E06000025,99857,13,9,5,A4174,S,8,2,A4175,366000,170830,A431,,1,South West,,0,56,447,2005
4/13/2005,0,1,PU,170354,365520,366624,1,0,336,South Gloucestershire,171490,E06000025,99857,13,10,1,A4174,S,12,3,A4175,366000,170830,A431,,0,South West,,0,43,396,2005
4/13/2005,1,1,PU,170354,365520,366624,4,0,366,South Gloucestershire,171490,E06000025,99857,11,11,2,A4174,S,9,1,A4175,366000,170830,A431,,0,South West,,0,35,417,2005
4/13/2005,1,0,PU,170354,365520,366624,3,0,439,South Gloucestershire,171490,E06000025,99857,10,12,2,A4174,S,9,2,A4175,366000,170830,A431,,0,South West,,0,58,512,2005
4/13/2005,2,0,PU,170354,365520,366624,3,0,412,South Gloucestershire,171490,E06000025,99857,14,13,0,A4174,S,11,1,A4175,366000,170830,A431,,0,South West,,1,52,482,2005
4/13/2005,1,0,PU,170354,365520,366624,6,0,364,South Gloucestershire,171490,E06000025,99857,8,14,1,A4174,S,7,2,A4175,366000,170830,A431,,0,South West,,0,50,430,2005
4/13/2005,4,0,PU,170354,365520,366624,12,1,460,South Gloucestershire,171490,E06000025,99857,10,15,2,A4174,S,4,1,A4175,366000,170830,A431,,1,South West,,0,67,550,2005
4/13/2005,0,0,PU,170354,365520,366624,13,0,464,South Gloucestershire,171490,E06000025,99857,2,16,5,A4174,S,2,4,A4175,366000,170830,A431,,0,South West,,0,81,564,2005
4/13/2005,1,0,PU,170354,365520,366624,12,0,481,South Gloucestershire,171490,E06000025,99857,1,17,1,A4174,S,0,1,A4175,366000,170830,A431,,0,South West,,0,63,558,2005
4/13/2005,1,0,PU,170354,365520,366624,5,1,496,South Gloucestershire,171490,E06000025,99857,3,18,8,A4174,S,1,1,A4175,366000,170830,A431,,0,South West,,0,32,537,2005
4/13/2005,0,0,CU,,,,1,0,186,"Bristol, City of",,E06000023,963478,2,7,0,,N,2,5,,362000,168000,C,,0,South West,Stockwood Road,0,39,233,2005
4/13/2005,0,0,CU,,,,3,0,206,"Bristol, City of",,E06000023,963478,2,8,0,,N,2,4,,362000,168000,C,,0,South West,Stockwood Road,0,23,238,2005
4/13/2005,1,0,CU,,,,2,0,155,"Bristol, City of",,E06000023,963478,2,9,0,,N,1,4,,362000,168000,C,,0,South West,Stockwood Road,0,27,190,2005
4/13/2005,0,0,CU,,,,0,0,116,"Bristol, City of",,E06000023,963478,2,10,1,,N,2,3,,362000,168000,C,,0,South West,Stockwood Road,0,31,152,2005
4/13/2005,0,0,CU,,,,0,1,142,"Bristol, City of",,E06000023,963478,1,11,0,,N,0,3,,362000,168000,C,,0,South West,Stockwood Road,0,26,172,2005
4/13/2005,0,0,CU,,,,1,0,153,"Bristol, City of",,E06000023,963478,2,12,0,,N,2,2,,362000,168000,C,,0,South West,Stockwood Road,0,24,182,2005
4/13/2005,0,1,CU,,,,1,0,143,"Bristol, City of",,E06000023,963478,3,13,0,,N,2,3,,362000,168000,C,,0,South West,Stockwood Road,0,24,174,2005
4/13/2005,1,0,CU,,,,3,0,138,"Bristol, City of",,E06000023,963478,1,14,1,,N,0,4,,362000,168000,C,,0,South West,Stockwood Road,0,21,167,2005
4/13/2005,0,0,CU,,,,5,0,179,"Bristol, City of",,E06000023,963478,0,15,1,,N,0,5,,362000,168000,C,,0,South West,Stockwood Road,0,25,214,2005
4/13/2005,0,0,CU,,,,6,0,180,"Bristol, City of",,E06000023,963478,0,16,3,,N,0,3,,362000,168000,C,,0,South West,Stockwood Road,0,26,215,2005
4/13/2005,0,0,CU,,,,3,0,198,"Bristol, City of",,E06000023,963478,3,17,0,,N,2,3,,362000,168000,C,,1,South West,Stockwood Road,0,28,235,2005
4/13/2005,0,0,CU,,,,1,0,192,"Bristol, City of",,E06000023,963478,1,18,4,,N,0,2,,362000,168000,C,,0,South West,Stockwood Road,1,26,222,2005
4/13/2005,0,0,CU,,,,1,0,157,"Bristol, City of",,E06000023,963478,0,7,0,,S,0,4,,362000,168000,C,,0,South West,Stockwood Road,0,21,183,2005
4/13/2005,0,0,CU,,,,0,0,230,"Bristol, City of",,E06000023,963478,2,8,2,,S,2,3,,362000,168000,C,,0,South West,Stockwood Road,0,22,257,2005
4/13/2005,0,0,CU,,,,0,0,144,"Bristol, City of",,E06000023,963478,4,9,1,,S,4,6,,362000,168000,C,,0,South West,Stockwood Road,0,25,179,2005
4/13/2005,1,0,CU,,,,1,1,142,"Bristol, City of",,E06000023,963478,3,10,0,,S,1,4,,362000,168000,C,,0,South West,Stockwood Road,0,20,170,2005
4/13/2005,1,1,CU,,,,2,0,140,"Bristol, City of",,E06000023,963478,3,11,0,,S,1,2,,362000,168000,C,,0,South West,Stockwood Road,0,19,166,2005
4/13/2005,0,0,CU,,,,2,0,140,"Bristol, City of",,E06000023,963478,1,12,0,,S,1,3,,362000,168000,C,,0,South West,Stockwood Road,0,24,170,2005
4/13/2005,0,1,CU,,,,0,0,162,"Bristol, City of",,E06000023,963478,2,13,1,,S,0,3,,362000,168000,C,,0,South West,Stockwood Road,1,22,189,2005
4/13/2005,1,0,CU,,,,5,1,160,"Bristol, City of",,E06000023,963478,4,14,1,,S,1,4,,362000,168000,C,,0,South West,Stockwood Road,1,25,198,2005
4/13/2005,1,0,CU,,,,2,0,262,"Bristol, City of",,E06000023,963478,4,15,1,,S,3,3,,362000,168000,C,,0,South West,Stockwood Road,0,41,312,2005
4/13/2005,0,0,CU,,,,6,1,251,"Bristol, City of",,E06000023,963478,3,16,2,,S,2,9,,362000,168000,C,,0,South West,Stockwood Road,0,44,313,2005
4/13/2005,0,0,CU,,,,5,0,346,"Bristol, City of",,E06000023,963478,3,17,1,,S,2,2,,362000,168000,C,,0,South West,Stockwood Road,1,53,409,2005
4/13/2005,0,0,CU,,,,3,0,267,"Bristol, City of",,E06000023,963478,2,18,1,,S,1,0,,362000,168000,C,,0,South West,Stockwood Road,1,30,302,2005
4/18/2005,5,1,PR,181410,369600,367960,15,4,499,South Gloucestershire,182440,E06000025,99083,30,7,8,"roundabout leading to Woodward Avenue, Yate",E,11,5,"Church Rd, Coalpit Heath",369000,182240,A432,,4,South West,,5,109,658,2005
4/18/2005,3,3,PR,181410,369600,367960,9,4,732,South Gloucestershire,182440,E06000025,99083,44,8,3,"roundabout leading to Woodward Avenue, Yate",E,27,11,"Church Rd, Coalpit Heath",369000,182240,A432,,3,South West,,4,113,909,2005
4/18/2005,4,2,PR,181410,369600,367960,1,1,422,South Gloucestershire,182440,E06000025,99083,32,9,1,"roundabout leading to Woodward Avenue, Yate",E,17,8,"Church Rd, Coalpit Heath",369000,182240,A432,,4,South West,,4,98,561,2005
4/18/2005,6,2,PR,181410,369600,367960,3,1,380,South Gloucestershire,182440,E06000025,99083,38,10,1,"roundabout leading to Woodward Avenue, Yate",E,20,11,"Church Rd, Coalpit Heath",369000,182240,A432,,1,South West,,8,101,533,2005
4/18/2005,2,2,PR,181410,369600,367960,2,5,383,South Gloucestershire,182440,E06000025,99083,47,11,0,"roundabout leading to Woodward Avenue, Yate",E,29,10,"Church Rd, Coalpit Heath",369000,182240,A432,,3,South West,,6,87,529,2005
4/18/2005,2,2,PR,181410,369600,367960,4,1,398,South Gloucestershire,182440,E06000025,99083,32,12,0,"roundabout leading to Woodward Avenue, Yate",E,15,7,"Church Rd, Coalpit Heath",369000,182240,A432,,5,South West,,7,93,534,2005
4/18/2005,5,1,PR,181410,369600,367960,9,1,449,South Gloucestershire,182440,E06000025,99083,35,13,0,"roundabout leading to Woodward Avenue, Yate",E,17,10,"Church Rd, Coalpit Heath",369000,182240,A432,,4,South West,,7,86,589,2005
4/18/2005,4,2,PR,181410,369600,367960,4,2,454,South Gloucestershire,182440,E06000025,99083,39,14,3,"roundabout leading to Woodward Avenue, Yate",E,23,8,"Church Rd, Coalpit Heath",369000,182240,A432,,2,South West,,6,103,608,2005
4/18/2005,3,2,PR,181410,369600,367960,6,0,469,South Gloucestershire,182440,E06000025,99083,28,15,3,"roundabout leading to Woodward Avenue, Yate",E,17,7,"Church Rd, Coalpit Heath",369000,182240,A432,,3,South West,,3,99,609,2005
4/18/2005,2,2,PR,181410,369600,367960,12,1,612,South Gloucestershire,182440,E06000025,99083,34,16,6,"roundabout leading to Woodward Avenue, Yate",E,23,11,"Church Rd, Coalpit Heath",369000,182240,A432,,1,South West,,5,122,791,2005
4/18/2005,2,2,PR,181410,369600,367960,18,0,629,South Gloucestershire,182440,E06000025,99083,36,17,8,"roundabout leading to Woodward Avenue, Yate",E,25,17,"Church Rd, Coalpit Heath",369000,182240,A432,,0,South West,,7,79,779,2005
4/18/2005,1,3,PR,181410,369600,367960,6,0,513,South Gloucestershire,182440,E06000025,99083,18,18,11,"roundabout leading to Woodward Avenue, Yate",E,9,7,"Church Rd, Coalpit Heath",369000,182240,A432,,3,South West,,2,47,591,2005
4/18/2005,7,2,PR,181410,369600,367960,19,0,593,South Gloucestershire,182440,E06000025,99083,44,7,11,"roundabout leading to Woodward Avenue, Yate",W,31,11,"Church Rd, Coalpit Heath",369000,182240,A432,,2,South West,,2,116,783,2005
4/18/2005,3,2,PR,181410,369600,367960,10,1,568,South Gloucestershire,182440,E06000025,99083,37,8,7,"roundabout leading to Woodward Avenue, Yate",W,25,18,"Church Rd, Coalpit Heath",369000,182240,A432,,4,South West,,2,109,742,2005
