dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
5/10/2005,1,0,PU,178200,364725,364700,2,0,471,South Gloucestershire,177204,E06000025,47724,12,14,3,Cleeve Hill,S,10,7,A4174,364720,178000,A4017,,1,South West,,0,65,557,2005
5/10/2005,0,1,PU,178200,364725,364700,7,0,544,South Gloucestershire,177204,E06000025,47724,6,15,4,Cleeve Hill,S,4,5,A4174,364720,178000,A4017,,0,South West,,1,75,637,2005
5/10/2005,0,0,PU,178200,364725,364700,27,0,742,South Gloucestershire,177204,E06000025,47724,7,16,19,Cleeve Hill,S,5,2,A4174,364720,178000,A4017,,1,South West,,1,130,908,2005
5/10/2005,0,1,PU,178200,364725,364700,18,0,784,South Gloucestershire,177204,E06000025,47724,2,17,18,Cleeve Hill,S,1,3,A4174,364720,178000,A4017,,0,South West,,0,100,907,2005
5/10/2005,0,0,PU,178200,364725,364700,12,0,727,South Gloucestershire,177204,E06000025,47724,2,18,12,Cleeve Hill,S,2,4,A4174,364720,178000,A4017,,0,South West,,0,45,790,2005
5/10/2005,0,0,CU,,,,1,0,226,Bath and North East Somerset,,E06000022,966018,1,7,3,,E,1,5,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,67,300,2005
5/10/2005,0,0,CU,,,,4,0,338,Bath and North East Somerset,,E06000022,966018,5,8,3,,E,5,9,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,66,422,2005
5/10/2005,0,0,CU,,,,4,0,205,Bath and North East Somerset,,E06000022,966018,3,9,4,,E,3,11,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,33,256,2005
5/10/2005,0,0,CU,,,,2,0,175,Bath and North East Somerset,,E06000022,966018,3,10,9,,E,3,9,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,41,230,2005
5/10/2005,0,0,CU,,,,0,1,168,Bath and North East Somerset,,E06000022,966018,2,11,0,,E,1,9,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,20,199,2005
5/10/2005,0,0,CU,,,,0,0,180,Bath and North East Somerset,,E06000022,966018,4,12,0,,E,4,7,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,43,234,2005
5/10/2005,0,0,CU,,,,2,0,167,Bath and North East Somerset,,E06000022,966018,2,13,3,,E,2,7,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,32,210,2005
5/10/2005,0,0,CU,,,,2,0,185,Bath and North East Somerset,,E06000022,966018,7,14,1,,E,7,8,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,18,220,2005
5/10/2005,0,0,CU,,,,4,0,172,Bath and North East Somerset,,E06000022,966018,4,15,4,,E,4,10,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,24,214,2005
5/10/2005,0,0,CU,,,,2,0,175,Bath and North East Somerset,,E06000022,966018,0,16,4,,E,0,8,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,30,215,2005
5/10/2005,0,0,CU,,,,5,0,157,Bath and North East Somerset,,E06000022,966018,0,17,2,,E,0,6,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,27,195,2005
5/10/2005,0,0,CU,,,,4,0,151,Bath and North East Somerset,,E06000022,966018,2,18,1,,E,2,7,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,9,173,2005
5/10/2005,0,0,CU,,,,0,0,38,Bath and North East Somerset,,E06000022,966018,1,7,2,,W,1,10,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,11,60,2005
5/10/2005,0,0,CU,,,,1,0,98,Bath and North East Somerset,,E06000022,966018,0,8,2,,W,0,6,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,21,126,2005
5/10/2005,0,0,CU,,,,1,1,116,Bath and North East Somerset,,E06000022,966018,4,9,0,,W,3,9,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,26,156,2005
5/10/2005,2,0,CU,,,,2,0,125,Bath and North East Somerset,,E06000022,966018,3,10,0,,W,1,7,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,20,157,2005
5/10/2005,0,0,CU,,,,1,0,149,Bath and North East Somerset,,E06000022,966018,5,11,0,,W,5,8,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,17,180,2005
5/10/2005,0,0,CU,,,,3,0,161,Bath and North East Somerset,,E06000022,966018,3,12,0,,W,3,8,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,25,200,2005
5/10/2005,0,0,CU,,,,6,0,144,Bath and North East Somerset,,E06000022,966018,1,13,1,,W,1,8,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,19,178,2005
5/10/2005,0,0,CU,,,,1,0,152,Bath and North East Somerset,,E06000022,966018,3,14,1,,W,3,7,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,31,194,2005
5/10/2005,0,0,CU,,,,5,0,215,Bath and North East Somerset,,E06000022,966018,1,15,2,,W,1,7,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,31,259,2005
5/10/2005,0,0,CU,,,,6,0,247,Bath and North East Somerset,,E06000022,966018,5,16,5,,W,5,7,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,43,308,2005
5/10/2005,0,0,CU,,,,6,0,332,Bath and North East Somerset,,E06000022,966018,5,17,4,,W,5,7,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,40,390,2005
5/10/2005,0,0,CU,,,,4,0,231,Bath and North East Somerset,,E06000022,966018,7,18,3,,W,4,6,,373491,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,3,South West,Cynthia Road,0,15,263,2005
5/11/2005,2,0,BR,,,,2,0,157,North Somerset,,E06000024,940260,8,7,0,,E,6,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,11,178,2005
5/11/2005,2,0,BR,,,,0,0,190,North Somerset,,E06000024,940260,4,8,1,,E,2,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,15,209,2005
5/11/2005,0,0,BR,,,,1,0,104,North Somerset,,E06000024,940260,0,9,2,,E,0,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,15,120,2005
5/11/2005,0,0,BR,,,,0,0,70,North Somerset,,E06000024,940260,1,10,0,,E,1,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,8,79,2005
5/11/2005,1,0,BR,,,,0,0,29,North Somerset,,E06000024,940260,3,11,1,,E,2,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,5,37,2005
5/11/2005,0,0,BR,,,,1,0,49,North Somerset,,E06000024,940260,1,12,2,,E,1,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,4,55,2005
5/11/2005,2,0,BR,,,,0,0,47,North Somerset,,E06000024,940260,4,13,1,,E,1,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,1,6,57,2005
5/11/2005,0,0,BR,,,,0,0,51,North Somerset,,E06000024,940260,1,14,2,,E,1,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,1,53,2005
5/11/2005,0,0,BR,,,,1,0,76,North Somerset,,E06000024,940260,2,15,9,,E,2,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,7,86,2005
5/11/2005,0,0,BR,,,,2,0,85,North Somerset,,E06000024,940260,0,16,5,,E,0,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,12,99,2005
5/11/2005,0,0,BR,,,,2,0,95,North Somerset,,E06000024,940260,0,17,3,,E,0,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,10,107,2005
5/11/2005,0,0,BR,,,,1,0,69,North Somerset,,E06000024,940260,0,18,2,,E,0,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,4,74,2005
5/11/2005,0,0,BR,,,,1,0,19,North Somerset,,E06000024,940260,3,7,0,,W,2,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",1,South West,Weston Road,0,6,29,2005
5/11/2005,1,0,BR,,,,1,0,59,North Somerset,,E06000024,940260,1,8,1,,W,0,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,12,73,2005
5/11/2005,0,0,BR,,,,1,0,44,North Somerset,,E06000024,940260,2,9,0,,W,2,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,12,59,2005
5/11/2005,0,0,BR,,,,0,0,46,North Somerset,,E06000024,940260,1,10,0,,W,1,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,15,62,2005
5/11/2005,1,0,BR,,,,1,0,52,North Somerset,,E06000024,940260,3,11,0,,W,2,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,10,66,2005
5/11/2005,0,0,BR,,,,0,0,50,North Somerset,,E06000024,940260,2,12,4,,W,1,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",1,South West,Weston Road,0,11,63,2005
5/11/2005,0,0,BR,,,,1,0,58,North Somerset,,E06000024,940260,2,13,5,,W,2,1,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,5,67,2005
5/11/2005,1,0,BR,,,,0,0,74,North Somerset,,E06000024,940260,4,14,16,,W,3,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,9,87,2005
5/11/2005,0,0,BR,,,,1,0,70,North Somerset,,E06000024,940260,2,15,1,,W,2,1,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,6,80,2005
5/11/2005,0,0,BR,,,,1,0,100,North Somerset,,E06000024,940260,2,16,4,,W,2,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,16,119,2005
5/11/2005,0,0,BR,,,,0,0,165,North Somerset,,E06000024,940260,0,17,4,,W,0,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,8,173,2005
5/11/2005,0,0,BR,,,,1,0,96,North Somerset,,E06000024,940260,0,18,3,,W,0,0,,352050,171190,B3129,"South of B3128 Clevedon Road, Failand",0,South West,Weston Road,0,7,104,2005
5/24/2005,1,0,BU,,,,11,4,487,"Bristol, City of",,E06000023,990069,8,7,20,,N,2,7,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,1,22,535,2005
5/24/2005,5,1,BU,,,,6,2,598,"Bristol, City of",,E06000023,990069,15,8,25,,N,7,8,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,45,672,2005
5/24/2005,2,0,BU,,,,3,1,426,"Bristol, City of",,E06000023,990069,8,9,5,,N,5,8,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,57,502,2005
5/24/2005,2,0,BU,,,,6,3,385,"Bristol, City of",,E06000023,990069,14,10,0,,N,9,5,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,60,470,2005
5/24/2005,1,2,BU,,,,1,1,346,"Bristol, City of",,E06000023,990069,15,11,4,,N,11,2,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,55,419,2005
5/24/2005,1,0,BU,,,,6,2,432,"Bristol, City of",,E06000023,990069,15,12,5,,N,12,4,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,41,498,2005
5/24/2005,1,1,BU,,,,4,2,418,"Bristol, City of",,E06000023,990069,14,13,5,,N,8,5,,357800,176670,B4056,South of Henleaze Park Drive,2,South West,Henleaze Road,0,38,479,2005
5/24/2005,3,0,BU,,,,3,1,414,"Bristol, City of",,E06000023,990069,9,14,7,,N,5,3,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,62,491,2005
5/24/2005,2,0,BU,,,,7,2,442,"Bristol, City of",,E06000023,990069,8,15,3,,N,4,7,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,60,524,2005
5/24/2005,1,0,BU,,,,8,0,496,"Bristol, City of",,E06000023,990069,7,16,11,,N,6,7,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,67,585,2005
5/24/2005,0,2,BU,,,,13,1,608,"Bristol, City of",,E06000023,990069,4,17,16,,N,1,5,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,33,663,2005
5/24/2005,0,0,BU,,,,11,0,504,"Bristol, City of",,E06000023,990069,1,18,2,,N,1,7,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,21,544,2005
5/24/2005,1,1,BU,,,,12,2,425,"Bristol, City of",,E06000023,990069,10,7,9,,S,6,6,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,62,515,2005
5/24/2005,0,0,BU,,,,8,2,573,"Bristol, City of",,E06000023,990069,13,8,11,,S,11,7,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,61,662,2005
5/24/2005,3,0,BU,,,,6,2,472,"Bristol, City of",,E06000023,990069,16,9,7,,S,8,5,,357800,176670,B4056,South of Henleaze Park Drive,3,South West,Henleaze Road,0,59,558,2005
5/24/2005,0,0,BU,,,,3,4,422,"Bristol, City of",,E06000023,990069,14,10,1,,S,10,4,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,48,491,2005
5/24/2005,4,0,BU,,,,6,1,392,"Bristol, City of",,E06000023,990069,15,11,2,,S,7,5,,357800,176670,B4056,South of Henleaze Park Drive,1,South West,Henleaze Road,2,45,463,2005
5/24/2005,1,1,BU,,,,5,0,457,"Bristol, City of",,E06000023,990069,6,12,7,,S,4,4,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,55,527,2005
5/24/2005,2,1,BU,,,,7,1,394,"Bristol, City of",,E06000023,990069,18,13,5,,S,13,6,,357800,176670,B4056,South of Henleaze Park Drive,1,South West,Henleaze Road,0,46,471,2005
5/24/2005,1,1,BU,,,,1,3,416,"Bristol, City of",,E06000023,990069,15,14,4,,S,8,7,,357800,176670,B4056,South of Henleaze Park Drive,2,South West,Henleaze Road,0,57,496,2005
5/24/2005,1,0,BU,,,,5,1,587,"Bristol, City of",,E06000023,990069,8,15,4,,S,6,6,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,35,641,2005
5/24/2005,0,2,BU,,,,16,3,615,"Bristol, City of",,E06000023,990069,8,16,17,,S,3,8,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,28,675,2005
5/24/2005,0,0,BU,,,,9,0,702,"Bristol, City of",,E06000023,990069,3,17,20,,S,3,4,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,38,756,2005
5/24/2005,0,0,BU,,,,10,0,566,"Bristol, City of",,E06000023,990069,1,18,19,,S,1,4,,357800,176670,B4056,South of Henleaze Park Drive,0,South West,Henleaze Road,0,25,606,2005
5/25/2005,2,0,CU,,,,2,1,135,South Gloucestershire,,E06000025,919472,9,7,4,,E,4,4,,360727,182841,C,,1,South West,Aztec West Approach Road,1,34,184,2005
5/25/2005,1,0,CU,,,,1,0,188,South Gloucestershire,,E06000025,919472,15,8,2,,E,13,9,,360727,182841,C,,1,South West,Aztec West Approach Road,0,80,293,2005
5/25/2005,0,0,CU,,,,1,0,244,South Gloucestershire,,E06000025,919472,7,9,0,,E,4,9,,360727,182841,C,,1,South West,Aztec West Approach Road,2,75,336,2005
5/25/2005,0,0,CU,,,,1,0,259,South Gloucestershire,,E06000025,919472,11,10,0,,E,11,5,,360727,182841,C,,0,South West,Aztec West Approach Road,0,76,352,2005
5/25/2005,0,0,CU,,,,5,0,326,South Gloucestershire,,E06000025,919472,12,11,3,,E,11,4,,360727,182841,C,,0,South West,Aztec West Approach Road,1,83,430,2005
5/25/2005,0,0,CU,,,,2,1,780,South Gloucestershire,,E06000025,919472,14,12,2,,E,12,4,,360727,182841,C,,1,South West,Aztec West Approach Road,0,58,858,2005
5/25/2005,1,0,CU,,,,8,2,657,South Gloucestershire,,E06000025,919472,12,13,0,,E,9,3,,360727,182841,C,,0,South West,Aztec West Approach Road,0,60,740,2005
5/25/2005,1,0,CU,,,,4,0,500,South Gloucestershire,,E06000025,919472,16,14,1,,E,15,5,,360727,182841,C,,0,South West,Aztec West Approach Road,0,76,601,2005
5/25/2005,0,0,CU,,,,10,2,521,South Gloucestershire,,E06000025,919472,7,15,2,,E,4,6,,360727,182841,C,,1,South West,Aztec West Approach Road,0,61,605,2005
5/25/2005,0,0,CU,,,,18,0,1282,South Gloucestershire,,E06000025,919472,6,16,8,,E,5,13,,360727,182841,C,,1,South West,Aztec West Approach Road,0,72,1391,2005
5/25/2005,1,0,CU,,,,23,0,1910,South Gloucestershire,,E06000025,919472,4,17,19,,E,3,12,,360727,182841,C,,0,South West,Aztec West Approach Road,0,60,2009,2005
5/25/2005,1,1,CU,,,,19,0,896,South Gloucestershire,,E06000025,919472,8,18,25,,E,4,5,,360727,182841,C,,2,South West,Aztec West Approach Road,0,39,967,2005
5/25/2005,2,0,CU,,,,16,0,1160,South Gloucestershire,,E06000025,919472,14,7,13,,W,9,5,,360727,182841,C,,1,South West,Aztec West Approach Road,2,90,1285,2005
5/25/2005,0,0,CU,,,,24,0,2239,South Gloucestershire,,E06000025,919472,8,8,25,,W,7,10,,360727,182841,C,,0,South West,Aztec West Approach Road,1,160,2441,2005
5/25/2005,0,0,CU,,,,15,0,1395,South Gloucestershire,,E06000025,919472,8,9,12,,W,7,8,,360727,182841,C,,1,South West,Aztec West Approach Road,0,88,1514,2005
