dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
7/2/2008,1,0,CU,,,,3,1,376,South Gloucestershire,,E06000025,947506,12,12,0,,S,7,1,365353,,171802,C,north of Aldermoor Lane,1,South West,ALDERMOOR WAY,2,57,449,2008
7/2/2008,1,0,CU,,,,2,1,338,South Gloucestershire,,E06000025,947506,5,13,1,,S,3,1,365353,,171802,C,north of Aldermoor Lane,0,South West,ALDERMOOR WAY,0,68,414,2008
7/2/2008,0,2,CU,,,,1,0,382,South Gloucestershire,,E06000025,947506,7,14,2,,S,5,2,365353,,171802,C,north of Aldermoor Lane,0,South West,ALDERMOOR WAY,0,59,451,2008
7/2/2008,0,0,CU,,,,2,0,410,South Gloucestershire,,E06000025,947506,4,15,0,,S,3,1,365353,,171802,C,north of Aldermoor Lane,1,South West,ALDERMOOR WAY,0,58,475,2008
7/2/2008,0,0,CU,,,,2,0,441,South Gloucestershire,,E06000025,947506,0,16,0,,S,0,2,365353,,171802,C,north of Aldermoor Lane,0,South West,ALDERMOOR WAY,0,63,508,2008
7/2/2008,0,0,CU,,,,7,1,398,South Gloucestershire,,E06000025,947506,2,17,0,,S,1,0,365353,,171802,C,north of Aldermoor Lane,0,South West,ALDERMOOR WAY,0,68,475,2008
7/2/2008,0,0,CU,,,,5,0,404,South Gloucestershire,,E06000025,947506,2,18,0,,S,2,0,365353,,171802,C,north of Aldermoor Lane,0,South West,ALDERMOOR WAY,0,58,469,2008
7/3/2008,7,1,PU,170530,358757,357950,23,6,475,"Bristol, City of",168569,E06000023,37935,35,7,29,A38,N,16,8,358100,A4174,170000,A4174,,2,South West,,3,136,677,2008
7/3/2008,2,0,PU,170530,358757,357950,14,3,440,"Bristol, City of",168569,E06000023,37935,36,8,6,A38,N,20,6,358100,A4174,170000,A4174,,5,South West,,6,83,579,2008
7/3/2008,2,1,PU,170530,358757,357950,7,2,583,"Bristol, City of",168569,E06000023,37935,46,9,1,A38,N,32,15,358100,A4174,170000,A4174,,5,South West,,4,95,746,2008
7/3/2008,7,1,PU,170530,358757,357950,4,6,588,"Bristol, City of",168569,E06000023,37935,53,10,3,A38,N,22,10,358100,A4174,170000,A4174,,6,South West,,11,99,754,2008
7/3/2008,7,1,PU,170530,358757,357950,4,6,588,"Bristol, City of",168569,E06000023,37935,53,11,3,A38,N,22,10,358100,A4174,170000,A4174,,6,South West,,11,99,754,2008
7/3/2008,7,1,PU,170530,358757,357950,7,3,593,"Bristol, City of",168569,E06000023,37935,49,12,3,A38,N,22,8,358100,A4174,170000,A4174,,6,South West,,10,103,760,2008
7/3/2008,7,2,PU,170530,358757,357950,7,0,541,"Bristol, City of",168569,E06000023,37935,47,13,7,A38,N,22,10,358100,A4174,170000,A4174,,6,South West,,10,124,729,2008
7/3/2008,2,1,PU,170530,358757,357950,8,7,585,"Bristol, City of",168569,E06000023,37935,47,14,12,A38,N,21,12,358100,A4174,170000,A4174,,8,South West,,8,134,786,2008
7/3/2008,4,2,PU,170530,358757,357950,9,2,447,"Bristol, City of",168569,E06000023,37935,38,15,11,A38,N,16,15,358100,A4174,170000,A4174,,7,South West,,7,139,648,2008
7/3/2008,1,5,PU,170530,358757,357950,15,0,553,"Bristol, City of",168569,E06000023,37935,27,16,16,A38,N,12,17,358100,A4174,170000,A4174,,2,South West,,7,97,709,2008
7/3/2008,2,0,PU,170530,358757,357950,13,0,619,"Bristol, City of",168569,E06000023,37935,12,17,17,A38,N,6,8,358100,A4174,170000,A4174,,1,South West,,3,86,738,2008
7/3/2008,1,1,PU,170530,358757,357950,13,0,555,"Bristol, City of",168569,E06000023,37935,14,18,11,A38,N,4,5,358100,A4174,170000,A4174,,4,South West,,4,65,652,2008
7/3/2008,3,0,PU,170530,358757,357950,9,3,408,"Bristol, City of",168569,E06000023,37935,43,7,17,A38,S,26,4,358100,A4174,170000,A4174,,7,South West,,4,138,602,2008
7/3/2008,6,3,PU,170530,358757,357950,10,3,579,"Bristol, City of",168569,E06000023,37935,42,8,18,A38,S,17,13,358100,A4174,170000,A4174,,4,South West,,9,141,785,2008
7/3/2008,5,1,PU,170530,358757,357950,3,5,455,"Bristol, City of",168569,E06000023,37935,52,9,4,A38,S,28,17,358100,A4174,170000,A4174,,8,South West,,5,139,666,2008
7/3/2008,3,2,PU,170530,358757,357950,3,1,501,"Bristol, City of",168569,E06000023,37935,53,10,3,A38,S,31,14,358100,A4174,170000,A4174,,5,South West,,11,123,694,2008
7/3/2008,3,2,PU,170530,358757,357950,9,1,574,"Bristol, City of",168569,E06000023,37935,43,11,4,A38,S,27,12,358100,A4174,170000,A4174,,5,South West,,5,146,784,2008
7/3/2008,6,6,PU,170530,358757,357950,11,5,599,"Bristol, City of",168569,E06000023,37935,53,12,2,A38,S,22,9,358100,A4174,170000,A4174,,8,South West,,6,161,833,2008
7/3/2008,9,0,PU,170530,358757,357950,6,6,629,"Bristol, City of",168569,E06000023,37935,54,13,3,A38,S,27,8,358100,A4174,170000,A4174,,5,South West,,7,137,834,2008
7/3/2008,14,5,PU,170530,358757,357950,11,0,639,"Bristol, City of",168569,E06000023,37935,46,14,3,A38,S,22,14,358100,A4174,170000,A4174,,0,South West,,5,190,900,2008
7/3/2008,3,2,PU,170530,358757,357950,13,2,738,"Bristol, City of",168569,E06000023,37935,30,15,15,A38,S,19,14,358100,A4174,170000,A4174,,2,South West,,2,184,979,2008
7/3/2008,1,1,PU,170530,358757,357950,33,3,809,"Bristol, City of",168569,E06000023,37935,22,16,37,A38,S,15,10,358100,A4174,170000,A4174,,0,South West,,2,215,1089,2008
7/3/2008,0,0,PU,170530,358757,357950,27,0,931,"Bristol, City of",168569,E06000023,37935,17,17,18,A38,S,9,10,358100,A4174,170000,A4174,,2,South West,,6,154,1139,2008
7/3/2008,0,1,PU,170530,358757,357950,24,0,749,"Bristol, City of",168569,E06000023,37935,8,18,15,A38,S,4,12,358100,A4174,170000,A4174,,0,South West,,3,106,899,2008
7/3/2008,5,0,UU,,,,3,0,147,South Gloucestershire,,E06000025,930454,12,7,6,,N,7,4,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,34,200,2008
7/3/2008,1,0,UU,,,,3,0,268,South Gloucestershire,,E06000025,930454,3,8,5,,N,2,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,44,321,2008
7/3/2008,0,0,UU,,,,2,0,157,South Gloucestershire,,E06000025,930454,9,9,0,,N,9,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,22,193,2008
7/3/2008,0,0,UU,,,,2,0,106,South Gloucestershire,,E06000025,930454,4,10,0,,N,4,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,22,136,2008
7/3/2008,0,0,UU,,,,1,0,117,South Gloucestershire,,E06000025,930454,4,11,1,,N,4,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,20,143,2008
7/3/2008,0,0,UU,,,,4,0,120,South Gloucestershire,,E06000025,930454,8,12,1,,N,8,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,19,152,2008
7/3/2008,1,0,UU,,,,1,0,126,South Gloucestershire,,E06000025,930454,4,13,4,,N,3,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,24,157,2008
7/3/2008,1,0,UU,,,,2,0,189,South Gloucestershire,,E06000025,930454,2,14,3,,N,1,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,21,216,2008
7/3/2008,1,0,UU,,,,1,0,238,South Gloucestershire,,E06000025,930454,3,15,3,,N,2,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,33,278,2008
7/3/2008,0,0,UU,,,,2,0,163,South Gloucestershire,,E06000025,930454,1,16,5,,N,0,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,1,40,207,2008
7/3/2008,0,0,UU,,,,3,0,181,South Gloucestershire,,E06000025,930454,0,17,1,,N,0,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,30,216,2008
7/3/2008,0,0,UU,,,,2,0,168,South Gloucestershire,,E06000025,930454,1,18,6,,N,1,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,21,193,2008
7/3/2008,1,0,UU,,,,2,0,120,South Gloucestershire,,E06000025,930454,3,7,2,,S,2,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,29,155,2008
7/3/2008,1,0,UU,,,,1,0,259,South Gloucestershire,,E06000025,930454,4,8,3,,S,3,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,32,297,2008
7/3/2008,0,0,UU,,,,1,0,119,South Gloucestershire,,E06000025,930454,4,9,0,,S,4,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,21,147,2008
7/3/2008,0,0,UU,,,,0,0,120,South Gloucestershire,,E06000025,930454,2,10,1,,S,2,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,29,152,2008
7/3/2008,0,0,UU,,,,0,0,126,South Gloucestershire,,E06000025,930454,1,11,0,,S,1,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,31,160,2008
7/3/2008,0,0,UU,,,,3,0,142,South Gloucestershire,,E06000025,930454,5,12,1,,S,5,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,19,171,2008
7/3/2008,0,0,UU,,,,2,0,146,South Gloucestershire,,E06000025,930454,9,13,2,,S,9,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,22,182,2008
7/3/2008,8,0,UU,,,,2,0,150,South Gloucestershire,,E06000025,930454,9,14,1,,S,1,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,22,185,2008
7/3/2008,2,0,UU,,,,5,0,228,South Gloucestershire,,E06000025,930454,2,15,0,,S,0,4,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,28,267,2008
7/3/2008,0,0,UU,,,,5,0,169,South Gloucestershire,,E06000025,930454,1,16,2,,S,1,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,46,223,2008
7/3/2008,0,0,UU,,,,4,0,209,South Gloucestershire,,E06000025,930454,0,17,3,,S,0,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,50,264,2008
7/3/2008,0,0,UU,,,,2,0,237,South Gloucestershire,,E06000025,930454,0,18,2,,S,0,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,20,261,2008
7/8/2008,5,0,PU,173463,361620,360440,5,0,274,"Bristol, City of",173530,E06000023,27127,16,7,5,B4467,E,9,26,361000,A4320,173360,A420,,1,South West,,1,61,382,2008
7/8/2008,0,0,PU,173463,361620,360440,4,0,399,"Bristol, City of",173530,E06000023,27127,11,8,19,B4467,E,8,28,361000,A4320,173360,A420,,3,South West,,0,92,534,2008
7/8/2008,2,1,PU,173463,361620,360440,3,0,297,"Bristol, City of",173530,E06000023,27127,29,9,10,B4467,E,23,28,361000,A4320,173360,A420,,3,South West,,0,102,459,2008
7/8/2008,4,1,PU,173463,361620,360440,6,0,330,"Bristol, City of",173530,E06000023,27127,28,10,10,B4467,E,21,29,361000,A4320,173360,A420,,0,South West,,2,116,509,2008
7/8/2008,4,2,PU,173463,361620,360440,5,2,386,"Bristol, City of",173530,E06000023,27127,23,11,3,B4467,E,14,28,361000,A4320,173360,A420,,1,South West,,0,102,544,2008
7/8/2008,3,1,PU,173463,361620,360440,10,1,481,"Bristol, City of",173530,E06000023,27127,24,12,7,B4467,E,15,33,361000,A4320,173360,A420,,2,South West,,2,109,657,2008
7/8/2008,4,1,PU,173463,361620,360440,10,0,505,"Bristol, City of",173530,E06000023,27127,22,13,12,B4467,E,14,23,361000,A4320,173360,A420,,0,South West,,3,118,678,2008
7/8/2008,1,0,PU,173463,361620,360440,15,2,539,"Bristol, City of",173530,E06000023,27127,17,14,6,B4467,E,13,29,361000,A4320,173360,A420,,0,South West,,1,114,714,2008
7/8/2008,2,0,PU,173463,361620,360440,17,1,602,"Bristol, City of",173530,E06000023,27127,12,15,26,B4467,E,8,29,361000,A4320,173360,A420,,1,South West,,0,124,784,2008
7/8/2008,0,0,PU,173463,361620,360440,39,0,678,"Bristol, City of",173530,E06000023,27127,11,16,33,B4467,E,9,29,361000,A4320,173360,A420,,2,South West,,0,148,905,2008
7/8/2008,0,2,PU,173463,361620,360440,38,1,794,"Bristol, City of",173530,E06000023,27127,6,17,76,B4467,E,3,28,361000,A4320,173360,A420,,0,South West,,0,96,962,2008
7/8/2008,0,0,PU,173463,361620,360440,28,0,654,"Bristol, City of",173530,E06000023,27127,3,18,51,B4467,E,2,25,361000,A4320,173360,A420,,1,South West,,0,63,773,2008
7/8/2008,1,0,PU,173463,361620,360440,36,2,736,"Bristol, City of",173530,E06000023,27127,12,7,54,B4467,W,9,28,361000,A4320,173360,A420,,0,South West,,0,174,986,2008
7/8/2008,2,1,PU,173463,361620,360440,38,1,625,"Bristol, City of",173530,E06000023,27127,19,8,81,B4467,W,13,21,361000,A4320,173360,A420,,0,South West,,2,116,819,2008
7/8/2008,4,2,PU,173463,361620,360440,11,3,499,"Bristol, City of",173530,E06000023,27127,31,9,24,B4467,W,21,41,361000,A4320,173360,A420,,0,South West,,1,129,711,2008
7/8/2008,6,1,PU,173463,361620,360440,6,1,378,"Bristol, City of",173530,E06000023,27127,24,10,16,B4467,W,15,25,361000,A4320,173360,A420,,0,South West,,1,122,555,2008
7/8/2008,6,1,PU,173463,361620,360440,6,1,378,"Bristol, City of",173530,E06000023,27127,24,11,16,B4467,W,15,25,361000,A4320,173360,A420,,0,South West,,1,122,555,2008
7/8/2008,2,0,PU,173463,361620,360440,24,1,392,"Bristol, City of",173530,E06000023,27127,22,12,10,B4467,W,15,27,361000,A4320,173360,A420,,2,South West,,2,97,562,2008
7/8/2008,5,0,PU,173463,361620,360440,25,1,470,"Bristol, City of",173530,E06000023,27127,24,13,17,B4467,W,15,23,361000,A4320,173360,A420,,1,South West,,2,82,624,2008
7/8/2008,7,0,PU,173463,361620,360440,10,1,415,"Bristol, City of",173530,E06000023,27127,22,14,8,B4467,W,13,22,361000,A4320,173360,A420,,0,South West,,1,89,558,2008
7/8/2008,2,0,PU,173463,361620,360440,12,0,458,"Bristol, City of",173530,E06000023,27127,8,15,7,B4467,W,5,24,361000,A4320,173360,A420,,1,South West,,0,74,576,2008
7/8/2008,3,0,PU,173463,361620,360440,13,2,483,"Bristol, City of",173530,E06000023,27127,12,16,17,B4467,W,7,23,361000,A4320,173360,A420,,0,South West,,0,72,603,2008
7/8/2008,0,0,PU,173463,361620,360440,18,0,406,"Bristol, City of",173530,E06000023,27127,1,17,21,B4467,W,1,22,361000,A4320,173360,A420,,0,South West,,0,47,494,2008
7/8/2008,1,0,PU,173463,361620,360440,8,0,530,"Bristol, City of",173530,E06000023,27127,1,18,15,B4467,W,0,30,361000,A4320,173360,A420,,0,South West,,0,47,616,2008
7/8/2008,4,0,BU,,,,13,4,352,South Gloucestershire,,E06000025,990070,24,7,1,,N,8,4,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",3,South West,Goose Green Way,5,78,471,2008
7/8/2008,4,0,BU,,,,3,9,452,South Gloucestershire,,E06000025,990070,23,8,7,,N,5,5,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",2,South West,Goose Green Way,3,59,542,2008
7/8/2008,8,2,BU,,,,1,2,367,South Gloucestershire,,E06000025,990070,23,9,7,,N,6,2,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",1,South West,Goose Green Way,4,53,446,2008
7/8/2008,4,1,BU,,,,3,3,342,South Gloucestershire,,E06000025,990070,26,10,5,,N,8,2,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",6,South West,Goose Green Way,4,42,415,2008
7/8/2008,6,0,BU,,,,3,5,361,South Gloucestershire,,E06000025,990070,25,11,4,,N,13,3,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",1,South West,Goose Green Way,0,50,442,2008
7/8/2008,7,1,BU,,,,4,12,404,South Gloucestershire,,E06000025,990070,43,12,1,,N,11,7,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",7,South West,Goose Green Way,5,55,513,2008
7/8/2008,11,0,BU,,,,4,6,441,South Gloucestershire,,E06000025,990070,32,13,1,,N,9,2,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",5,South West,Goose Green Way,1,47,526,2008
7/8/2008,9,0,BU,,,,7,3,288,South Gloucestershire,,E06000025,990070,28,14,0,,N,8,2,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",6,South West,Goose Green Way,2,51,376,2008
7/8/2008,5,0,BU,,,,2,2,513,South Gloucestershire,,E06000025,990070,25,15,28,,N,12,7,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",4,South West,Goose Green Way,2,44,591,2008
7/8/2008,0,0,BU,,,,17,2,469,South Gloucestershire,,E06000025,990070,14,16,12,,N,9,8,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",2,South West,Goose Green Way,1,49,557,2008
7/8/2008,0,0,BU,,,,8,0,662,South Gloucestershire,,E06000025,990070,2,17,9,,N,1,1,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",1,South West,Goose Green Way,0,56,729,2008
7/8/2008,0,0,BU,,,,4,0,525,South Gloucestershire,,E06000025,990070,2,18,6,,N,1,2,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",0,South West,Goose Green Way,1,46,579,2008
7/8/2008,9,2,BU,,,,6,4,271,South Gloucestershire,,E06000025,990070,31,7,0,,S,8,7,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",6,South West,Goose Green Way,2,53,368,2008
7/8/2008,2,3,BU,,,,4,6,549,South Gloucestershire,,E06000025,990070,29,8,25,,S,13,4,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",3,South West,Goose Green Way,2,57,643,2008
7/8/2008,6,0,BU,,,,5,5,386,South Gloucestershire,,E06000025,990070,27,9,8,,S,8,4,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",4,South West,Goose Green Way,4,53,475,2008
7/8/2008,3,1,BU,,,,2,4,356,South Gloucestershire,,E06000025,990070,23,10,2,,S,10,1,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",3,South West,Goose Green Way,2,53,435,2008
