dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
6/30/2008,1,0,PR,168590,352100,348690,4,0,318,North Somerset,169290,E06000024,27028,3,18,1,B3130,N,0,3,Station Road Backwell,351500,169360,A370,,2,South West,,0,32,360,2008
6/30/2008,3,5,PR,168590,352100,348690,3,7,233,North Somerset,169290,E06000024,27028,30,7,5,B3130,S,8,7,Station Road Backwell,351500,169360,A370,,5,South West,,2,60,333,2008
6/30/2008,3,2,PR,168590,352100,348690,10,7,343,North Somerset,169290,E06000024,27028,27,8,4,B3130,S,12,10,Station Road Backwell,351500,169360,A370,,1,South West,,2,78,468,2008
6/30/2008,5,3,PR,168590,352100,348690,5,10,204,North Somerset,169290,E06000024,27028,37,9,0,B3130,S,14,6,Station Road Backwell,351500,169360,A370,,3,South West,,2,63,315,2008
6/30/2008,4,1,PR,168590,352100,348690,1,6,270,North Somerset,169290,E06000024,27028,24,10,1,B3130,S,11,8,Station Road Backwell,351500,169360,A370,,2,South West,,0,51,354,2008
6/30/2008,4,6,PR,168590,352100,348690,3,4,291,North Somerset,169290,E06000024,27028,28,11,1,B3130,S,8,6,Station Road Backwell,351500,169360,A370,,4,South West,,2,68,396,2008
6/30/2008,5,1,PR,168590,352100,348690,6,7,309,North Somerset,169290,E06000024,27028,31,12,2,B3130,S,12,5,Station Road Backwell,351500,169360,A370,,3,South West,,3,51,402,2008
6/30/2008,4,3,PR,168590,352100,348690,7,7,329,North Somerset,169290,E06000024,27028,33,13,1,B3130,S,13,9,Station Road Backwell,351500,169360,A370,,2,South West,,4,45,423,2008
6/30/2008,2,3,PR,168590,352100,348690,8,4,359,North Somerset,169290,E06000024,27028,17,14,2,B3130,S,5,6,Station Road Backwell,351500,169360,A370,,2,South West,,1,46,436,2008
6/30/2008,3,2,PR,168590,352100,348690,11,4,517,North Somerset,169290,E06000024,27028,21,15,1,B3130,S,6,12,Station Road Backwell,351500,169360,A370,,1,South West,,5,97,658,2008
6/30/2008,1,2,PR,168590,352100,348690,22,3,627,North Somerset,169290,E06000024,27028,15,16,6,B3130,S,7,11,Station Road Backwell,351500,169360,A370,,0,South West,,2,94,769,2008
6/30/2008,1,2,PR,168590,352100,348690,37,1,881,North Somerset,169290,E06000024,27028,14,17,9,B3130,S,9,8,Station Road Backwell,351500,169360,A370,,0,South West,,1,73,1013,2008
6/30/2008,2,1,PR,168590,352100,348690,14,2,658,North Somerset,169290,E06000024,27028,10,18,7,B3130,S,4,8,Station Road Backwell,351500,169360,A370,,1,South West,,0,42,732,2008
6/30/2008,5,2,PR,162596,343792,337878,28,3,645,North Somerset,164091,E06000024,37054,23,7,8,B3133,E,11,18,M5 j21,340000,164370,A370,,1,South West,,1,98,812,2008
6/30/2008,4,0,PR,162596,343792,337878,17,5,608,North Somerset,164091,E06000024,37054,27,8,2,B3133,E,13,8,M5 j21,340000,164370,A370,,2,South West,,3,96,756,2008
6/30/2008,4,7,PR,162596,343792,337878,4,2,409,North Somerset,164091,E06000024,37054,36,9,1,B3133,E,14,4,M5 j21,340000,164370,A370,,5,South West,,4,90,543,2008
6/30/2008,2,3,PR,162596,343792,337878,8,0,363,North Somerset,164091,E06000024,37054,30,10,1,B3133,E,15,7,M5 j21,340000,164370,A370,,4,South West,,6,66,474,2008
6/30/2008,4,1,PR,162596,343792,337878,8,5,449,North Somerset,164091,E06000024,37054,31,11,3,B3133,E,14,5,M5 j21,340000,164370,A370,,3,South West,,4,60,553,2008
6/30/2008,3,4,PR,162596,343792,337878,8,3,425,North Somerset,164091,E06000024,37054,33,12,0,B3133,E,17,4,M5 j21,340000,164370,A370,,2,South West,,4,76,546,2008
6/30/2008,2,3,PR,162596,343792,337878,10,8,451,North Somerset,164091,E06000024,37054,29,13,0,B3133,E,12,4,M5 j21,340000,164370,A370,,2,South West,,2,83,577,2008
6/30/2008,4,2,PR,162596,343792,337878,5,5,444,North Somerset,164091,E06000024,37054,24,14,3,B3133,E,11,8,M5 j21,340000,164370,A370,,0,South West,,2,73,554,2008
6/30/2008,4,2,PR,162596,343792,337878,3,4,515,North Somerset,164091,E06000024,37054,28,15,1,B3133,E,15,11,M5 j21,340000,164370,A370,,3,South West,,0,103,660,2008
6/30/2008,3,3,PR,162596,343792,337878,10,2,514,North Somerset,164091,E06000024,37054,22,16,3,B3133,E,10,4,M5 j21,340000,164370,A370,,2,South West,,2,94,644,2008
6/30/2008,3,0,PR,162596,343792,337878,10,0,582,North Somerset,164091,E06000024,37054,13,17,1,B3133,E,6,5,M5 j21,340000,164370,A370,,3,South West,,1,68,678,2008
6/30/2008,1,0,PR,162596,343792,337878,15,0,406,North Somerset,164091,E06000024,37054,4,18,1,B3133,E,1,5,M5 j21,340000,164370,A370,,1,South West,,1,46,476,2008
6/30/2008,4,3,PR,162596,343792,337878,8,5,460,North Somerset,164091,E06000024,37054,25,7,1,B3133,W,8,9,M5 j21,340000,164370,A370,,3,South West,,2,105,607,2008
6/30/2008,5,4,PR,162596,343792,337878,9,2,601,North Somerset,164091,E06000024,37054,35,8,2,B3133,W,16,15,M5 j21,340000,164370,A370,,6,South West,,2,89,749,2008
6/30/2008,3,4,PR,162596,343792,337878,3,6,426,North Somerset,164091,E06000024,37054,35,9,0,B3133,W,19,7,M5 j21,340000,164370,A370,,2,South West,,1,89,560,2008
6/30/2008,4,5,PR,162596,343792,337878,6,1,440,North Somerset,164091,E06000024,37054,40,10,2,B3133,W,18,4,M5 j21,340000,164370,A370,,8,South West,,4,71,561,2008
6/30/2008,2,3,PR,162596,343792,337878,4,3,463,North Somerset,164091,E06000024,37054,24,11,1,B3133,W,6,3,M5 j21,340000,164370,A370,,3,South West,,7,87,581,2008
6/30/2008,5,7,PR,162596,343792,337878,7,10,507,North Somerset,164091,E06000024,37054,45,12,2,B3133,W,12,5,M5 j21,340000,164370,A370,,10,South West,,1,75,639,2008
6/30/2008,4,6,PR,162596,343792,337878,8,3,507,North Somerset,164091,E06000024,37054,45,13,1,B3133,W,15,5,M5 j21,340000,164370,A370,,15,South West,,2,77,642,2008
6/30/2008,3,1,PR,162596,343792,337878,11,6,504,North Somerset,164091,E06000024,37054,38,14,0,B3133,W,15,9,M5 j21,340000,164370,A370,,9,South West,,4,90,652,2008
6/30/2008,1,0,PR,162596,343792,337878,11,3,568,North Somerset,164091,E06000024,37054,25,15,2,B3133,W,9,4,M5 j21,340000,164370,A370,,9,South West,,3,97,705,2008
6/30/2008,2,1,PR,162596,343792,337878,19,1,604,North Somerset,164091,E06000024,37054,21,16,0,B3133,W,7,16,M5 j21,340000,164370,A370,,9,South West,,1,111,771,2008
6/30/2008,0,0,PR,162596,343792,337878,31,2,706,North Somerset,164091,E06000024,37054,16,17,7,B3133,W,12,5,M5 j21,340000,164370,A370,,2,South West,,0,100,858,2008
6/30/2008,0,0,PR,162596,343792,337878,29,0,673,North Somerset,164091,E06000024,37054,12,18,2,B3133,W,8,9,M5 j21,340000,164370,A370,,3,South West,,1,63,786,2008
6/30/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,952443,0,7,0,,E,0,0,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,0,0,2008
6/30/2008,1,0,UU,,,,2,0,104,"Bristol, City of",,E06000023,952443,1,8,5,,E,0,3,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,12,122,2008
6/30/2008,1,0,UU,,,,0,0,126,"Bristol, City of",,E06000023,952443,3,9,2,,E,2,3,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,29,161,2008
6/30/2008,0,0,UU,,,,1,0,118,"Bristol, City of",,E06000023,952443,6,10,1,,E,6,1,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,16,142,2008
6/30/2008,0,0,UU,,,,2,0,178,"Bristol, City of",,E06000023,952443,5,11,6,,E,3,3,,362692,175983,U,South of Manor Road,1,South West,Snowdon Road,1,20,208,2008
6/30/2008,0,0,UU,,,,3,0,202,"Bristol, City of",,E06000023,952443,4,12,3,,E,4,2,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,22,233,2008
6/30/2008,0,0,UU,,,,7,1,182,"Bristol, City of",,E06000023,952443,2,13,2,,E,1,2,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,28,221,2008
6/30/2008,1,0,UU,,,,3,1,175,"Bristol, City of",,E06000023,952443,6,14,5,,E,4,2,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,30,216,2008
6/30/2008,0,0,UU,,,,3,0,224,"Bristol, City of",,E06000023,952443,2,15,7,,E,1,2,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,1,29,260,2008
6/30/2008,0,0,UU,,,,13,0,329,"Bristol, City of",,E06000023,952443,1,16,12,,E,1,2,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,32,377,2008
6/30/2008,0,0,UU,,,,6,0,316,"Bristol, City of",,E06000023,952443,2,17,16,,E,2,4,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,21,349,2008
6/30/2008,0,0,UU,,,,6,0,222,"Bristol, City of",,E06000023,952443,1,18,11,,E,1,3,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,13,245,2008
6/30/2008,1,0,UU,,,,5,0,332,"Bristol, City of",,E06000023,952443,1,7,19,,W,0,3,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,39,380,2008
6/30/2008,0,1,UU,,,,5,0,341,"Bristol, City of",,E06000023,952443,2,8,16,,W,1,3,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,43,394,2008
6/30/2008,2,0,UU,,,,4,1,253,"Bristol, City of",,E06000023,952443,8,9,13,,W,5,5,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,34,304,2008
6/30/2008,0,0,UU,,,,2,0,193,"Bristol, City of",,E06000023,952443,2,10,4,,W,2,1,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,35,233,2008
6/30/2008,0,0,UU,,,,2,0,193,"Bristol, City of",,E06000023,952443,2,11,4,,W,2,1,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,35,233,2008
6/30/2008,2,0,UU,,,,3,0,232,"Bristol, City of",,E06000023,952443,6,12,0,,W,3,3,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,1,28,272,2008
6/30/2008,0,0,UU,,,,3,0,231,"Bristol, City of",,E06000023,952443,1,13,6,,W,1,2,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,46,283,2008
6/30/2008,0,0,UU,,,,3,1,224,"Bristol, City of",,E06000023,952443,5,14,4,,W,3,6,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,1,40,278,2008
6/30/2008,0,0,UU,,,,4,0,229,"Bristol, City of",,E06000023,952443,1,15,3,,W,1,2,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,36,272,2008
6/30/2008,0,0,UU,,,,2,0,207,"Bristol, City of",,E06000023,952443,1,16,5,,W,1,4,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,29,243,2008
6/30/2008,0,0,UU,,,,5,0,235,"Bristol, City of",,E06000023,952443,1,17,5,,W,1,3,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,19,263,2008
6/30/2008,0,0,UU,,,,3,0,199,"Bristol, City of",,E06000023,952443,1,18,5,,W,1,2,,362692,175983,U,South of Manor Road,0,South West,Snowdon Road,0,16,221,2008
6/27/2008,15,17,TM,155010,337878,337520,8,2,1515,North Somerset,162596,E06000024,16021,249,7,0,21,N,79,6,LA Boundary,338400,157500,M5,,59,South West,,77,410,2188,2008
6/27/2008,15,23,TM,155010,337878,337520,9,10,1786,North Somerset,162596,E06000024,16021,243,8,0,21,N,66,11,LA Boundary,338400,157500,M5,,55,South West,,74,320,2369,2008
6/27/2008,15,29,TM,155010,337878,337520,8,6,1828,North Somerset,162596,E06000024,16021,303,9,0,21,N,84,16,LA Boundary,338400,157500,M5,,60,South West,,109,234,2389,2008
6/27/2008,16,21,TM,155010,337878,337520,12,11,2634,North Somerset,162596,E06000024,16021,313,10,0,21,N,92,33,LA Boundary,338400,157500,M5,,48,South West,,125,346,3338,2008
6/27/2008,16,22,TM,155010,337878,337520,27,13,3593,North Somerset,162596,E06000024,16021,312,11,0,21,N,97,47,LA Boundary,338400,157500,M5,,56,South West,,108,331,4310,2008
6/27/2008,10,37,TM,155010,337878,337520,62,5,3810,North Somerset,162596,E06000024,16021,355,12,0,21,N,110,18,LA Boundary,338400,157500,M5,,54,South West,,139,341,4586,2008
6/27/2008,10,26,TM,155010,337878,337520,33,16,3516,North Somerset,162596,E06000024,16021,301,13,0,21,N,94,25,LA Boundary,338400,157500,M5,,68,South West,,87,482,4357,2008
6/27/2008,15,25,TM,155010,337878,337520,21,12,3036,North Somerset,162596,E06000024,16021,303,14,0,21,N,87,31,LA Boundary,338400,157500,M5,,83,South West,,81,380,3771,2008
6/27/2008,5,8,TM,155010,337878,337520,17,5,2805,North Somerset,162596,E06000024,16021,221,15,0,21,N,61,31,LA Boundary,338400,157500,M5,,38,South West,,104,404,3478,2008
6/27/2008,7,22,TM,155010,337878,337520,10,2,2621,North Somerset,162596,E06000024,16021,187,16,0,21,N,67,20,LA Boundary,338400,157500,M5,,42,South West,,47,341,3179,2008
6/27/2008,2,8,TM,155010,337878,337520,12,0,2156,North Somerset,162596,E06000024,16021,129,17,0,21,N,34,16,LA Boundary,338400,157500,M5,,24,South West,,61,220,2533,2008
6/27/2008,4,12,TM,155010,337878,337520,10,2,2079,North Somerset,162596,E06000024,16021,134,18,0,21,N,36,8,LA Boundary,338400,157500,M5,,28,South West,,52,222,2453,2008
6/27/2008,18,25,TM,155010,337878,337520,10,7,1554,North Somerset,162596,E06000024,16021,365,7,0,21,S,117,11,LA Boundary,338400,157500,M5,,99,South West,,99,408,2348,2008
6/27/2008,20,19,TM,155010,337878,337520,8,5,1885,North Somerset,162596,E06000024,16021,295,8,0,21,S,87,11,LA Boundary,338400,157500,M5,,83,South West,,81,331,2530,2008
6/27/2008,8,22,TM,155010,337878,337520,7,8,2101,North Somerset,162596,E06000024,16021,249,9,0,21,S,74,17,LA Boundary,338400,157500,M5,,76,South West,,61,340,2714,2008
6/27/2008,12,18,TM,155010,337878,337520,12,6,2458,North Somerset,162596,E06000024,16021,243,10,0,21,S,45,15,LA Boundary,338400,157500,M5,,72,South West,,90,309,3037,2008
6/27/2008,6,21,TM,155010,337878,337520,14,10,3205,North Somerset,162596,E06000024,16021,251,11,0,21,S,50,18,LA Boundary,338400,157500,M5,,79,South West,,85,273,3761,2008
6/27/2008,12,25,TM,155010,337878,337520,18,4,3510,North Somerset,162596,E06000024,16021,236,12,0,21,S,48,28,LA Boundary,338400,157500,M5,,72,South West,,75,321,4113,2008
6/27/2008,18,13,TM,155010,337878,337520,20,10,3513,North Somerset,162596,E06000024,16021,231,13,0,21,S,70,25,LA Boundary,338400,157500,M5,,59,South West,,61,323,4112,2008
6/27/2008,12,10,TM,155010,337878,337520,17,2,3458,North Somerset,162596,E06000024,16021,188,14,0,21,S,45,25,LA Boundary,338400,157500,M5,,51,South West,,68,334,4022,2008
6/27/2008,7,13,TM,155010,337878,337520,21,5,3512,North Somerset,162596,E06000024,16021,178,15,0,21,S,40,35,LA Boundary,338400,157500,M5,,60,South West,,53,374,4120,2008
6/27/2008,5,9,TM,155010,337878,337520,26,1,3153,North Somerset,162596,E06000024,16021,132,16,0,21,S,34,19,LA Boundary,338400,157500,M5,,30,South West,,53,323,3653,2008
6/27/2008,6,7,TM,155010,337878,337520,29,2,2938,North Somerset,162596,E06000024,16021,120,17,0,21,S,13,8,LA Boundary,338400,157500,M5,,30,South West,,62,297,3392,2008
6/27/2008,2,13,TM,155010,337878,337520,20,0,3134,North Somerset,162596,E06000024,16021,127,18,0,21,S,25,10,LA Boundary,338400,157500,M5,,44,South West,,43,221,3512,2008
6/27/2008,3,0,PU,173270,359050,358730,13,5,546,"Bristol, City of",173550,E06000023,74772,26,7,17,A4440,N,18,75,A38 St Johns Bridge,358992,173458,A38,,0,South West,,0,116,776,2008
6/27/2008,4,0,PU,173270,359050,358730,17,5,654,"Bristol, City of",173550,E06000023,74772,32,8,27,A4440,N,22,113,A38 St Johns Bridge,358992,173458,A38,,1,South West,,0,133,949,2008
6/27/2008,1,0,PU,173270,359050,358730,8,3,593,"Bristol, City of",173550,E06000023,74772,24,9,12,A4440,N,20,99,A38 St Johns Bridge,358992,173458,A38,,0,South West,,0,113,837,2008
6/27/2008,3,5,PU,173270,359050,358730,7,2,575,"Bristol, City of",173550,E06000023,74772,36,10,5,A4440,N,25,85,A38 St Johns Bridge,358992,173458,A38,,0,South West,,1,122,825,2008
6/27/2008,0,1,PU,173270,359050,358730,5,2,677,"Bristol, City of",173550,E06000023,74772,29,11,3,A4440,N,25,80,A38 St Johns Bridge,358992,173458,A38,,0,South West,,1,138,929,2008
6/27/2008,1,0,PU,173270,359050,358730,6,4,752,"Bristol, City of",173550,E06000023,74772,30,12,6,A4440,N,22,87,A38 St Johns Bridge,358992,173458,A38,,1,South West,,2,142,1017,2008
6/27/2008,3,0,PU,173270,359050,358730,16,3,746,"Bristol, City of",173550,E06000023,74772,25,13,18,A4440,N,16,80,A38 St Johns Bridge,358992,173458,A38,,0,South West,,3,137,1004,2008
6/27/2008,1,0,PU,173270,359050,358730,17,3,786,"Bristol, City of",173550,E06000023,74772,22,14,25,A4440,N,16,83,A38 St Johns Bridge,358992,173458,A38,,1,South West,,1,149,1057,2008
6/27/2008,1,0,PU,173270,359050,358730,23,1,929,"Bristol, City of",173550,E06000023,74772,16,15,34,A4440,N,14,85,A38 St Johns Bridge,358992,173458,A38,,0,South West,,0,132,1185,2008
6/27/2008,0,0,PU,173270,359050,358730,36,0,1168,"Bristol, City of",173550,E06000023,74772,8,16,53,A4440,N,8,103,A38 St Johns Bridge,358992,173458,A38,,0,South West,,0,115,1430,2008
6/27/2008,0,0,PU,173270,359050,358730,39,1,1081,"Bristol, City of",173550,E06000023,74772,2,17,87,A4440,N,1,94,A38 St Johns Bridge,358992,173458,A38,,0,South West,,0,52,1268,2008
6/27/2008,0,1,PU,173270,359050,358730,22,0,801,"Bristol, City of",173550,E06000023,74772,2,18,59,A4440,N,1,82,A38 St Johns Bridge,358992,173458,A38,,0,South West,,0,45,952,2008
6/27/2008,1,1,PU,173270,359050,358730,34,2,729,"Bristol, City of",173550,E06000023,74772,29,7,55,A4440,S,25,106,A38 St Johns Bridge,358992,173458,A38,,0,South West,,0,142,1040,2008
6/27/2008,2,0,PU,173270,359050,358730,46,1,832,"Bristol, City of",173550,E06000023,74772,26,8,153,A4440,S,20,114,A38 St Johns Bridge,358992,173458,A38,,1,South West,,2,140,1158,2008
6/27/2008,3,0,PU,173270,359050,358730,18,0,836,"Bristol, City of",173550,E06000023,74772,31,9,79,A4440,S,26,118,A38 St Johns Bridge,358992,173458,A38,,0,South West,,2,120,1123,2008
6/27/2008,4,1,PU,173270,359050,358730,3,2,791,"Bristol, City of",173550,E06000023,74772,20,10,27,A4440,S,12,101,A38 St Johns Bridge,358992,173458,A38,,0,South West,,1,128,1043,2008
6/27/2008,4,1,PU,173270,359050,358730,3,2,791,"Bristol, City of",173550,E06000023,74772,20,11,27,A4440,S,12,101,A38 St Johns Bridge,358992,173458,A38,,0,South West,,1,128,1043,2008
6/27/2008,4,0,PU,173270,359050,358730,5,0,730,"Bristol, City of",173550,E06000023,74772,14,12,18,A4440,S,10,85,A38 St Johns Bridge,358992,173458,A38,,0,South West,,0,107,941,2008
6/27/2008,1,4,PU,173270,359050,358730,11,2,785,"Bristol, City of",173550,E06000023,74772,19,13,24,A4440,S,11,102,A38 St Johns Bridge,358992,173458,A38,,0,South West,,1,123,1040,2008
6/27/2008,2,4,PU,173270,359050,358730,7,2,788,"Bristol, City of",173550,E06000023,74772,26,14,15,A4440,S,18,94,A38 St Johns Bridge,358992,173458,A38,,0,South West,,0,116,1031,2008
6/27/2008,1,4,PU,173270,359050,358730,19,3,773,"Bristol, City of",173550,E06000023,74772,26,15,21,A4440,S,14,97,A38 St Johns Bridge,358992,173458,A38,,2,South West,,2,126,1041,2008
6/27/2008,1,1,PU,173270,359050,358730,13,6,809,"Bristol, City of",173550,E06000023,74772,19,16,39,A4440,S,10,120,A38 St Johns Bridge,358992,173458,A38,,0,South West,,1,98,1059,2008
6/27/2008,1,1,PU,173270,359050,358730,17,2,777,"Bristol, City of",173550,E06000023,74772,10,17,46,A4440,S,4,120,A38 St Johns Bridge,358992,173458,A38,,0,South West,,2,66,990,2008
6/27/2008,1,2,PU,173270,359050,358730,8,1,839,"Bristol, City of",173550,E06000023,74772,6,18,28,A4440,S,2,78,A38 St Johns Bridge,358992,173458,A38,,0,South West,,0,40,971,2008
6/27/2008,1,1,UU,,,,14,0,410,"Bristol, City of",,E06000023,930429,6,7,5,,N,4,13,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,86,529,2008
6/27/2008,3,0,UU,,,,7,2,497,"Bristol, City of",,E06000023,930429,15,8,12,,N,10,13,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,84,616,2008
6/27/2008,0,0,UU,,,,2,2,429,"Bristol, City of",,E06000023,930429,14,9,5,,N,11,2,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,1,78,525,2008
6/27/2008,2,0,UU,,,,11,3,453,"Bristol, City of",,E06000023,930429,15,10,4,,N,10,6,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,76,561,2008
6/27/2008,3,1,UU,,,,4,0,512,"Bristol, City of",,E06000023,930429,16,11,4,,N,11,4,,358860,178600,U,North of Royston Walk,1,South West,PEN PARK ROAD,0,69,605,2008
6/27/2008,2,0,UU,,,,3,1,578,"Bristol, City of",,E06000023,930429,10,12,5,,N,7,5,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,83,679,2008
6/27/2008,3,0,UU,,,,7,0,483,"Bristol, City of",,E06000023,930429,11,13,8,,N,7,5,,358860,178600,U,North of Royston Walk,1,South West,PEN PARK ROAD,0,61,567,2008
6/27/2008,1,0,UU,,,,15,1,540,"Bristol, City of",,E06000023,930429,10,14,7,,N,8,6,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,67,638,2008
6/27/2008,2,0,UU,,,,8,0,643,"Bristol, City of",,E06000023,930429,12,15,12,,N,10,2,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,62,727,2008
6/27/2008,0,0,UU,,,,17,1,730,"Bristol, City of",,E06000023,930429,5,16,13,,N,4,6,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,78,836,2008
6/27/2008,2,0,UU,,,,17,0,716,"Bristol, City of",,E06000023,930429,6,17,12,,N,4,7,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,49,795,2008
6/27/2008,0,0,UU,,,,7,0,736,"Bristol, City of",,E06000023,930429,4,18,9,,N,3,6,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,1,50,803,2008
6/27/2008,1,0,UU,,,,8,0,495,"Bristol, City of",,E06000023,930429,8,7,26,,S,7,6,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,74,591,2008
6/27/2008,1,0,UU,,,,13,1,519,"Bristol, City of",,E06000023,930429,11,8,19,,S,9,11,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,47,601,2008
6/27/2008,2,0,UU,,,,11,2,528,"Bristol, City of",,E06000023,930429,16,9,7,,S,12,5,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,68,628,2008
6/27/2008,1,0,UU,,,,6,1,464,"Bristol, City of",,E06000023,930429,13,10,1,,S,10,8,,358860,178600,U,North of Royston Walk,1,South West,PEN PARK ROAD,0,80,571,2008
6/27/2008,1,0,UU,,,,6,1,464,"Bristol, City of",,E06000023,930429,13,11,1,,S,10,8,,358860,178600,U,North of Royston Walk,1,South West,PEN PARK ROAD,0,80,571,2008
6/27/2008,1,0,UU,,,,12,2,562,"Bristol, City of",,E06000023,930429,12,12,8,,S,8,5,,358860,178600,U,North of Royston Walk,1,South West,PEN PARK ROAD,0,94,685,2008
6/27/2008,0,0,UU,,,,7,2,546,"Bristol, City of",,E06000023,930429,16,13,5,,S,12,5,,358860,178600,U,North of Royston Walk,2,South West,PEN PARK ROAD,0,80,654,2008
6/27/2008,1,0,UU,,,,14,1,615,"Bristol, City of",,E06000023,930429,11,14,7,,S,8,3,,358860,178600,U,North of Royston Walk,1,South West,PEN PARK ROAD,0,81,724,2008
6/27/2008,1,0,UU,,,,8,0,542,"Bristol, City of",,E06000023,930429,5,15,8,,S,4,6,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,65,626,2008
6/27/2008,0,0,UU,,,,12,0,563,"Bristol, City of",,E06000023,930429,5,16,8,,S,5,7,,358860,178600,U,North of Royston Walk,0,South West,PEN PARK ROAD,0,67,654,2008
