dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
9/24/2014,1,0,PU,173934,364520,364349,6,0,328,"Bristol, City of",173910,E06000023,58069,14,8,17,LA Boundary,W,12,12,A4017,364432,173922,A420,,0,South West,,1,76,436,2014
9/24/2014,2,0,PU,173934,364520,364349,9,2,323,"Bristol, City of",173910,E06000023,58069,5,9,8,LA Boundary,W,0,10,A4017,364432,173922,A420,,0,South West,,1,67,414,2014
9/24/2014,0,0,PU,173934,364520,364349,6,0,315,"Bristol, City of",173910,E06000023,58069,3,10,4,LA Boundary,W,3,13,A4017,364432,173922,A420,,0,South West,,0,71,408,2014
9/24/2014,2,0,PU,173934,364520,364349,7,1,326,"Bristol, City of",173910,E06000023,58069,11,11,3,LA Boundary,W,7,12,A4017,364432,173922,A420,,0,South West,,1,75,431,2014
9/24/2014,0,0,PU,173934,364520,364349,2,0,318,"Bristol, City of",173910,E06000023,58069,7,12,2,LA Boundary,W,6,12,A4017,364432,173922,A420,,1,South West,,0,64,403,2014
9/24/2014,0,0,PU,173934,364520,364349,0,2,302,"Bristol, City of",173910,E06000023,58069,11,13,4,LA Boundary,W,9,12,A4017,364432,173922,A420,,0,South West,,0,64,389,2014
9/24/2014,1,0,PU,173934,364520,364349,2,0,312,"Bristol, City of",173910,E06000023,58069,10,14,4,LA Boundary,W,8,12,A4017,364432,173922,A420,,0,South West,,1,79,415,2014
9/24/2014,1,0,PU,173934,364520,364349,4,0,356,"Bristol, City of",173910,E06000023,58069,2,15,9,LA Boundary,W,0,11,A4017,364432,173922,A420,,0,South West,,1,82,455,2014
9/24/2014,0,0,PU,173934,364520,364349,9,0,326,"Bristol, City of",173910,E06000023,58069,5,16,11,LA Boundary,W,4,12,A4017,364432,173922,A420,,1,South West,,0,73,425,2014
9/24/2014,0,0,PU,173934,364520,364349,10,0,434,"Bristol, City of",173910,E06000023,58069,2,17,17,LA Boundary,W,2,11,A4017,364432,173922,A420,,0,South West,,0,66,523,2014
9/24/2014,0,0,PU,173934,364520,364349,5,0,422,"Bristol, City of",173910,E06000023,58069,1,18,7,LA Boundary,W,1,16,A4017,364432,173922,A420,,0,South West,,0,58,502,2014
9/25/2014,29,31,TU,178510,352060,351640,1,41,162,"Bristol, City of",178380,E06000023,70104,343,7,1,M5,E,117,20,A403,351770,178500,A4,,67,South West,,58,113,639,2014
9/25/2014,23,14,TU,178510,352060,351640,3,32,169,"Bristol, City of",178380,E06000023,70104,255,8,2,M5,E,69,4,A403,351770,178500,A4,,69,South West,,48,139,570,2014
9/25/2014,16,22,TU,178510,352060,351640,2,41,168,"Bristol, City of",178380,E06000023,70104,269,9,1,M5,E,67,1,A403,351770,178500,A4,,70,South West,,53,169,609,2014
9/25/2014,17,24,TU,178510,352060,351640,1,34,164,"Bristol, City of",178380,E06000023,70104,235,10,2,M5,E,56,1,A403,351770,178500,A4,,53,South West,,51,149,550,2014
9/25/2014,18,20,TU,178510,352060,351640,2,26,214,"Bristol, City of",178380,E06000023,70104,229,11,0,M5,E,66,2,A403,351770,178500,A4,,57,South West,,42,149,596,2014
9/25/2014,8,18,TU,178510,352060,351640,3,35,260,"Bristol, City of",178380,E06000023,70104,209,12,1,M5,E,55,1,A403,351770,178500,A4,,34,South West,,59,156,629,2014
9/25/2014,19,12,TU,178510,352060,351640,5,31,286,"Bristol, City of",178380,E06000023,70104,235,13,0,M5,E,49,4,A403,351770,178500,A4,,78,South West,,46,144,674,2014
9/25/2014,35,10,TU,178510,352060,351640,7,34,341,"Bristol, City of",178380,E06000023,70104,249,14,0,M5,E,47,5,A403,351770,178500,A4,,66,South West,,57,160,762,2014
9/25/2014,26,10,TU,178510,352060,351640,7,32,441,"Bristol, City of",178380,E06000023,70104,241,15,0,M5,E,46,4,A403,351770,178500,A4,,45,South West,,82,152,845,2014
9/25/2014,9,15,TU,178510,352060,351640,16,10,669,"Bristol, City of",178380,E06000023,70104,177,16,3,M5,E,29,6,A403,351770,178500,A4,,57,South West,,57,158,1026,2014
9/25/2014,4,14,TU,178510,352060,351640,41,2,763,"Bristol, City of",178380,E06000023,70104,170,17,0,M5,E,34,2,A403,351770,178500,A4,,48,South West,,68,162,1138,2014
9/25/2014,3,6,TU,178510,352060,351640,17,1,371,"Bristol, City of",178380,E06000023,70104,95,18,1,M5,E,12,3,A403,351770,178500,A4,,42,South West,,31,81,567,2014
9/25/2014,11,7,TU,178510,352060,351640,18,27,641,"Bristol, City of",178380,E06000023,70104,173,7,5,M5,W,28,0,A403,351770,178500,A4,,50,South West,,50,205,1037,2014
9/25/2014,8,11,TU,178510,352060,351640,9,43,463,"Bristol, City of",178380,E06000023,70104,248,8,3,M5,W,68,3,A403,351770,178500,A4,,65,South West,,53,164,887,2014
9/25/2014,19,4,TU,178510,352060,351640,6,32,322,"Bristol, City of",178380,E06000023,70104,255,9,0,M5,W,59,3,A403,351770,178500,A4,,80,South West,,61,159,745,2014
9/25/2014,21,10,TU,178510,352060,351640,5,43,165,"Bristol, City of",178380,E06000023,70104,237,10,0,M5,W,42,4,A403,351770,178500,A4,,71,South West,,50,103,514,2014
9/25/2014,25,25,TU,178510,352060,351640,3,21,184,"Bristol, City of",178380,E06000023,70104,262,11,1,M5,W,71,3,A403,351770,178500,A4,,55,South West,,65,149,601,2014
9/25/2014,16,17,TU,178510,352060,351640,7,25,243,"Bristol, City of",178380,E06000023,70104,250,12,3,M5,W,58,3,A403,351770,178500,A4,,54,South West,,80,161,664,2014
9/25/2014,43,32,TU,178510,352060,351640,9,38,331,"Bristol, City of",178380,E06000023,70104,333,13,2,M5,W,78,0,A403,351770,178500,A4,,72,South West,,70,146,819,2014
9/25/2014,48,24,TU,178510,352060,351640,3,50,217,"Bristol, City of",178380,E06000023,70104,371,14,0,M5,W,96,3,A403,351770,178500,A4,,85,South West,,68,163,757,2014
9/25/2014,32,16,TU,178510,352060,351640,3,26,233,"Bristol, City of",178380,E06000023,70104,280,15,0,M5,W,79,2,A403,351770,178500,A4,,61,South West,,66,137,655,2014
9/25/2014,28,9,TU,178510,352060,351640,4,31,184,"Bristol, City of",178380,E06000023,70104,260,16,0,M5,W,75,3,A403,351770,178500,A4,,60,South West,,57,97,548,2014
9/25/2014,11,9,TU,178510,352060,351640,2,12,242,"Bristol, City of",178380,E06000023,70104,169,17,2,M5,W,50,3,A403,351770,178500,A4,,47,South West,,40,78,494,2014
9/25/2014,3,7,TU,178510,352060,351640,1,2,183,"Bristol, City of",178380,E06000023,70104,129,18,0,M5,W,43,10,A403,351770,178500,A4,,35,South West,,39,56,379,2014
9/10/2014,0,0,CU,,,,3,0,28,North Somerset,,E06000024,947258,4,7,1,,N,4,1,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,12,48,2014
9/10/2014,0,0,CU,,,,1,0,79,North Somerset,,E06000024,947258,7,8,2,,N,7,4,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,15,106,2014
9/10/2014,0,0,CU,,,,0,2,56,North Somerset,,E06000024,947258,4,9,3,,N,2,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,18,78,2014
9/10/2014,0,0,CU,,,,1,0,53,North Somerset,,E06000024,947258,1,10,1,,N,1,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,18,73,2014
9/10/2014,0,0,CU,,,,0,0,43,North Somerset,,E06000024,947258,0,11,1,,N,0,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,14,57,2014
9/10/2014,0,0,CU,,,,1,0,60,North Somerset,,E06000024,947258,1,12,2,,N,1,1,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,19,82,2014
9/10/2014,0,0,CU,,,,3,0,46,North Somerset,,E06000024,947258,2,13,5,,N,2,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,12,63,2014
9/10/2014,0,0,CU,,,,0,0,50,North Somerset,,E06000024,947258,0,14,2,,N,0,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,22,72,2014
9/10/2014,0,0,CU,,,,0,1,66,North Somerset,,E06000024,947258,3,15,5,,N,2,3,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,11,83,2014
9/10/2014,0,0,CU,,,,5,2,66,North Somerset,,E06000024,947258,2,16,1,,N,0,1,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,6,80,2014
9/10/2014,0,0,CU,,,,3,0,86,North Somerset,,E06000024,947258,1,17,5,,N,1,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,9,99,2014
9/10/2014,0,0,CU,,,,2,0,57,North Somerset,,E06000024,947258,0,18,5,,N,0,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,7,66,2014
9/10/2014,0,0,CU,,,,6,0,51,North Somerset,,E06000024,947258,1,7,2,,S,1,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,10,68,2014
9/10/2014,0,0,CU,,,,2,0,52,North Somerset,,E06000024,947258,0,8,2,,S,0,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,12,66,2014
9/10/2014,0,0,CU,,,,0,0,64,North Somerset,,E06000024,947258,2,9,3,,S,2,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,17,83,2014
9/10/2014,2,0,CU,,,,1,1,39,North Somerset,,E06000024,947258,5,10,4,,S,1,0,,347016,162717,C,"South of Lawrence Road, Wrington",1,South West,SILVER STREET,0,16,61,2014
9/10/2014,0,0,CU,,,,2,0,44,North Somerset,,E06000024,947258,2,11,0,,S,2,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,11,59,2014
9/10/2014,0,0,CU,,,,0,0,60,North Somerset,,E06000024,947258,1,12,4,,S,1,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,13,74,2014
9/10/2014,0,0,CU,,,,0,0,39,North Somerset,,E06000024,947258,2,13,1,,S,2,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,15,56,2014
9/10/2014,0,0,CU,,,,3,0,51,North Somerset,,E06000024,947258,0,14,2,,S,0,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,18,72,2014
9/10/2014,0,0,CU,,,,0,0,58,North Somerset,,E06000024,947258,2,15,4,,S,2,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,11,71,2014
9/10/2014,0,0,CU,,,,1,0,60,North Somerset,,E06000024,947258,0,16,8,,S,0,1,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,10,72,2014
9/10/2014,0,0,CU,,,,3,0,78,North Somerset,,E06000024,947258,0,17,5,,S,0,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,14,95,2014
9/10/2014,0,0,CU,,,,0,0,64,North Somerset,,E06000024,947258,0,18,5,,S,0,0,,347016,162717,C,"South of Lawrence Road, Wrington",0,South West,SILVER STREET,0,4,68,2014
9/11/2014,0,0,UU,,,,0,0,25,Bath and North East Somerset,,E06000022,946678,0,7,2,,N,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,3,28,2014
9/11/2014,0,0,UU,,,,0,0,35,Bath and North East Somerset,,E06000022,946678,0,8,0,,N,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,4,39,2014
9/11/2014,0,0,UU,,,,0,0,14,Bath and North East Somerset,,E06000022,946678,0,9,1,,N,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,7,21,2014
9/11/2014,0,0,UU,,,,0,0,7,Bath and North East Somerset,,E06000022,946678,0,10,0,,N,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,2,9,2014
9/11/2014,0,0,UU,,,,0,0,16,Bath and North East Somerset,,E06000022,946678,0,11,0,,N,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,1,17,2014
9/11/2014,1,0,UU,,,,0,0,17,Bath and North East Somerset,,E06000022,946678,1,12,0,,N,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,3,21,2014
9/11/2014,0,0,UU,,,,0,0,14,Bath and North East Somerset,,E06000022,946678,0,13,1,,N,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,2,16,2014
9/11/2014,0,0,UU,,,,1,0,27,Bath and North East Somerset,,E06000022,946678,0,14,0,,N,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,3,31,2014
9/11/2014,0,0,UU,,,,0,0,42,Bath and North East Somerset,,E06000022,946678,0,15,1,,N,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,4,46,2014
9/11/2014,0,0,UU,,,,1,0,30,Bath and North East Somerset,,E06000022,946678,0,16,0,,N,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,3,34,2014
9/11/2014,0,0,UU,,,,1,0,23,Bath and North East Somerset,,E06000022,946678,0,17,0,,N,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,5,29,2014
9/11/2014,0,0,UU,,,,0,0,41,Bath and North East Somerset,,E06000022,946678,0,18,0,,N,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,2,43,2014
9/11/2014,0,0,UU,,,,1,0,31,Bath and North East Somerset,,E06000022,946678,0,7,2,,S,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,6,38,2014
9/11/2014,0,0,UU,,,,0,0,41,Bath and North East Somerset,,E06000022,946678,0,8,1,,S,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,7,48,2014
9/11/2014,0,0,UU,,,,0,0,28,Bath and North East Somerset,,E06000022,946678,1,9,0,,S,1,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,3,32,2014
9/11/2014,0,0,UU,,,,0,0,19,Bath and North East Somerset,,E06000022,946678,0,10,0,,S,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,3,22,2014
9/11/2014,0,0,UU,,,,0,0,18,Bath and North East Somerset,,E06000022,946678,0,11,1,,S,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,2,20,2014
9/11/2014,0,0,UU,,,,1,0,30,Bath and North East Somerset,,E06000022,946678,1,12,0,,S,1,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,3,35,2014
9/11/2014,0,0,UU,,,,0,0,34,Bath and North East Somerset,,E06000022,946678,0,13,1,,S,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,4,38,2014
9/11/2014,0,0,UU,,,,0,0,37,Bath and North East Somerset,,E06000022,946678,0,14,0,,S,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,5,42,2014
9/11/2014,0,0,UU,,,,0,0,48,Bath and North East Somerset,,E06000022,946678,0,15,1,,S,0,1,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,6,55,2014
9/11/2014,0,0,UU,,,,0,0,41,Bath and North East Somerset,,E06000022,946678,0,16,3,,S,0,2,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,16,59,2014
9/11/2014,0,0,UU,,,,4,0,51,Bath and North East Somerset,,E06000022,946678,3,17,2,,S,3,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,10,68,2014
9/11/2014,0,0,UU,,,,1,0,39,Bath and North East Somerset,,E06000022,946678,0,18,0,,S,0,0,,364510,168275,U,"Keynsham, 50m north of Westfield close jcn",0,South West,LOCKINGWELL ROAD,0,2,42,2014
9/11/2014,0,0,UU,,,,0,0,48,South Gloucestershire,,E06000025,947534,2,7,2,,N,2,0,,371200,183295,U,"n/o Cambrian Drive, Yate",0,South West,WELLINGTON ROAD,0,10,60,2014
9/11/2014,0,0,UU,,,,0,0,61,South Gloucestershire,,E06000025,947534,3,8,9,,N,3,0,,371200,183295,U,"n/o Cambrian Drive, Yate",0,South West,WELLINGTON ROAD,0,8,72,2014
9/11/2014,0,0,UU,,,,0,0,65,South Gloucestershire,,E06000025,947534,0,9,1,,N,0,1,,371200,183295,U,"n/o Cambrian Drive, Yate",0,South West,WELLINGTON ROAD,0,9,75,2014
9/11/2014,0,0,UU,,,,0,0,46,South Gloucestershire,,E06000025,947534,3,10,0,,N,3,1,,371200,183295,U,"n/o Cambrian Drive, Yate",0,South West,WELLINGTON ROAD,0,11,61,2014
9/11/2014,1,1,UU,,,,0,0,56,South Gloucestershire,,E06000025,947534,3,11,0,,N,1,1,,371200,183295,U,"n/o Cambrian Drive, Yate",0,South West,WELLINGTON ROAD,0,9,69,2014
9/11/2014,0,0,UU,,,,0,0,58,South Gloucestershire,,E06000025,947534,0,12,2,,N,0,0,,371200,183295,U,"n/o Cambrian Drive, Yate",0,South West,WELLINGTON ROAD,0,8,66,2014
9/11/2014,0,0,UU,,,,0,0,60,South Gloucestershire,,E06000025,947534,0,13,1,,N,0,0,,371200,183295,U,"n/o Cambrian Drive, Yate",0,South West,WELLINGTON ROAD,0,14,74,2014
9/11/2014,0,0,UU,,,,0,0,59,South Gloucestershire,,E06000025,947534,0,14,1,,N,0,0,,371200,183295,U,"n/o Cambrian Drive, Yate",0,South West,WELLINGTON ROAD,0,10,69,2014
9/11/2014,0,0,UU,,,,0,0,55,South Gloucestershire,,E06000025,947534,0,15,2,,N,0,1,,371200,183295,U,"n/o Cambrian Drive, Yate",0,South West,WELLINGTON ROAD,0,16,72,2014
9/11/2014,0,0,UU,,,,0,0,89,South Gloucestershire,,E06000025,947534,0,16,1,,N,0,1,,371200,183295,U,"n/o Cambrian Drive, Yate",0,South West,WELLINGTON ROAD,0,14,104,2014
9/11/2014,0,0,UU,,,,0,0,122,South Gloucestershire,,E06000025,947534,0,17,2,,N,0,1,,371200,183295,U,"n/o Cambrian Drive, Yate",0,South West,WELLINGTON ROAD,0,11,134,2014
9/11/2014,0,0,UU,,,,0,0,101,South Gloucestershire,,E06000025,947534,0,18,2,,N,0,0,,371200,183295,U,"n/o Cambrian Drive, Yate",0,South West,WELLINGTON ROAD,0,12,113,2014
