dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
7/4/2014,12,26,TM,175620,351940,350670,192,11,4775,North Somerset,176830,E06000024,46019,310,14,0,LA Boundary,W,75,34,Junction 19 M5,351300,176000,M5,,78,South West,,108,503,5814,2014
7/4/2014,9,13,TM,175620,351940,350670,47,7,4142,North Somerset,176830,E06000024,46019,223,15,0,LA Boundary,W,49,14,Junction 19 M5,351300,176000,M5,,74,South West,,71,573,4999,2014
7/4/2014,5,13,TM,175620,351940,350670,35,3,4314,North Somerset,176830,E06000024,46019,173,16,0,LA Boundary,W,41,20,Junction 19 M5,351300,176000,M5,,62,South West,,49,411,4953,2014
7/4/2014,5,20,TM,175620,351940,350670,31,0,4297,North Somerset,176830,E06000024,46019,155,17,0,LA Boundary,W,28,16,Junction 19 M5,351300,176000,M5,,54,South West,,48,494,4993,2014
7/4/2014,8,18,TM,175620,351940,350670,104,0,5033,North Somerset,176830,E06000024,46019,174,18,0,LA Boundary,W,29,21,Junction 19 M5,351300,176000,M5,,66,South West,,53,393,5725,2014
7/3/2014,27,17,TM,183775,364185,361812,30,35,3361,South Gloucestershire,179458,E06000025,56015,493,7,0,Junction 19 M4/M32,N,145,20,Junction 20/15 M4/M5,363100,181500,M4,,142,South West,,127,889,4793,2014
7/3/2014,21,11,TM,183775,364185,361812,24,37,3411,South Gloucestershire,179458,E06000025,56015,399,8,0,Junction 19 M4/M32,N,109,12,Junction 20/15 M4/M5,363100,181500,M4,,131,South West,,90,515,4361,2014
7/3/2014,29,28,TM,183775,364185,361812,23,28,2929,South Gloucestershire,179458,E06000025,56015,437,9,0,Junction 19 M4/M32,N,114,30,Junction 20/15 M4/M5,363100,181500,M4,,102,South West,,136,526,3945,2014
7/3/2014,32,17,TM,183775,364185,361812,17,25,2452,South Gloucestershire,179458,E06000025,56015,381,10,0,Junction 19 M4/M32,N,92,20,Junction 20/15 M4/M5,363100,181500,M4,,86,South West,,129,486,3356,2014
7/3/2014,37,22,TM,183775,364185,361812,26,33,2323,South Gloucestershire,179458,E06000025,56015,519,11,0,Junction 19 M4/M32,N,141,11,Junction 20/15 M4/M5,363100,181500,M4,,126,South West,,160,514,3393,2014
7/3/2014,36,21,TM,183775,364185,361812,6,21,1754,South Gloucestershire,179458,E06000025,56015,468,12,0,Junction 19 M4/M32,N,101,5,Junction 20/15 M4/M5,363100,181500,M4,,162,South West,,127,332,2565,2014
7/3/2014,32,31,TM,183775,364185,361812,29,24,2563,South Gloucestershire,179458,E06000025,56015,486,13,0,Junction 19 M4/M32,N,130,12,Junction 20/15 M4/M5,363100,181500,M4,,107,South West,,162,641,3731,2014
7/3/2014,23,17,TM,183775,364185,361812,21,30,2698,South Gloucestershire,179458,E06000025,56015,463,14,0,Junction 19 M4/M32,N,130,19,Junction 20/15 M4/M5,363100,181500,M4,,112,South West,,151,737,3938,2014
7/3/2014,28,23,TM,183775,364185,361812,30,28,3270,South Gloucestershire,179458,E06000025,56015,481,15,0,Junction 19 M4/M32,N,141,16,Junction 20/15 M4/M5,363100,181500,M4,,94,South West,,167,795,4592,2014
7/3/2014,26,10,TM,183775,364185,361812,48,9,4245,South Gloucestershire,179458,E06000025,56015,409,16,0,Junction 19 M4/M32,N,118,11,Junction 20/15 M4/M5,363100,181500,M4,,121,South West,,125,697,5410,2014
7/3/2014,19,25,TM,183775,364185,361812,57,8,4789,South Gloucestershire,179458,E06000025,56015,331,17,0,Junction 19 M4/M32,N,93,23,Junction 20/15 M4/M5,363100,181500,M4,,93,South West,,93,654,5854,2014
7/3/2014,6,17,TM,183775,364185,361812,34,9,3766,South Gloucestershire,179458,E06000025,56015,215,18,0,Junction 19 M4/M32,N,42,25,Junction 20/15 M4/M5,363100,181500,M4,,63,South West,,78,571,4611,2014
7/3/2014,31,29,TM,183775,364185,361812,59,25,3357,South Gloucestershire,179458,E06000025,56015,395,7,0,Junction 19 M4/M32,S,133,13,Junction 20/15 M4/M5,363100,181500,M4,,99,South West,,78,802,4626,2014
7/3/2014,41,20,TM,183775,364185,361812,37,19,3490,South Gloucestershire,179458,E06000025,56015,473,8,0,Junction 19 M4/M32,S,118,24,Junction 20/15 M4/M5,363100,181500,M4,,152,South West,,123,749,4773,2014
7/3/2014,20,24,TM,183775,364185,361812,32,16,2835,South Gloucestershire,179458,E06000025,56015,425,9,0,Junction 19 M4/M32,S,61,24,Junction 20/15 M4/M5,363100,181500,M4,,198,South West,,106,599,3915,2014
7/3/2014,25,31,TM,183775,364185,361812,14,9,2501,South Gloucestershire,179458,E06000025,56015,479,10,0,Junction 19 M4/M32,S,117,21,Junction 20/15 M4/M5,363100,181500,M4,,135,South West,,162,542,3557,2014
7/3/2014,33,35,TM,183775,364185,361812,9,20,2569,South Gloucestershire,179458,E06000025,56015,494,11,0,Junction 19 M4/M32,S,106,22,Junction 20/15 M4/M5,363100,181500,M4,,133,South West,,167,486,3580,2014
7/3/2014,22,15,TM,183775,364185,361812,18,6,2662,South Gloucestershire,179458,E06000025,56015,424,12,0,Junction 19 M4/M32,S,104,25,Junction 20/15 M4/M5,363100,181500,M4,,128,South West,,149,526,3655,2014
7/3/2014,26,11,TM,183775,364185,361812,37,7,2661,South Gloucestershire,179458,E06000025,56015,405,13,0,Junction 19 M4/M32,S,59,11,Junction 20/15 M4/M5,363100,181500,M4,,197,South West,,105,513,3627,2014
7/3/2014,19,20,TM,183775,364185,361812,18,10,2716,South Gloucestershire,179458,E06000025,56015,434,14,0,Junction 19 M4/M32,S,132,24,Junction 20/15 M4/M5,363100,181500,M4,,127,South West,,126,577,3769,2014
7/3/2014,17,15,TM,183775,364185,361812,21,19,3029,South Gloucestershire,179458,E06000025,56015,420,15,0,Junction 19 M4/M32,S,104,14,Junction 20/15 M4/M5,363100,181500,M4,,113,South West,,152,658,4142,2014
7/3/2014,21,20,TM,183775,364185,361812,41,6,3407,South Gloucestershire,179458,E06000025,56015,373,16,0,Junction 19 M4/M32,S,78,12,Junction 20/15 M4/M5,363100,181500,M4,,121,South West,,127,615,4448,2014
7/3/2014,16,21,TM,183775,364185,361812,41,5,3718,South Gloucestershire,179458,E06000025,56015,313,17,0,Junction 19 M4/M32,S,43,17,Junction 20/15 M4/M5,363100,181500,M4,,146,South West,,82,522,4611,2014
7/3/2014,9,23,TM,183775,364185,361812,38,2,3370,South Gloucestershire,179458,E06000025,56015,258,18,0,Junction 19 M4/M32,S,51,21,Junction 20/15 M4/M5,363100,181500,M4,,90,South West,,83,340,4027,2014
7/3/2014,1,0,UU,,,,0,0,42,"Bristol, City of",,E06000023,946799,1,7,1,,N,0,1,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,18,62,2014
7/3/2014,0,0,UU,,,,0,0,55,"Bristol, City of",,E06000023,946799,1,8,2,,N,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,0,56,2014
7/3/2014,0,0,UU,,,,1,0,68,"Bristol, City of",,E06000023,946799,1,9,1,,N,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,1,12,82,2014
7/3/2014,0,0,UU,,,,0,0,53,"Bristol, City of",,E06000023,946799,5,10,0,,N,5,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,6,64,2014
7/3/2014,0,0,UU,,,,0,0,100,"Bristol, City of",,E06000023,946799,1,11,0,,N,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,13,114,2014
7/3/2014,1,0,UU,,,,2,0,154,"Bristol, City of",,E06000023,946799,2,12,0,,N,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,15,173,2014
7/3/2014,1,0,UU,,,,0,1,164,"Bristol, City of",,E06000023,946799,7,13,0,,N,5,2,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,12,185,2014
7/3/2014,1,0,UU,,,,1,0,164,"Bristol, City of",,E06000023,946799,8,14,2,,N,7,1,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,17,191,2014
7/3/2014,0,0,UU,,,,0,0,135,"Bristol, City of",,E06000023,946799,0,15,1,,N,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,15,150,2014
7/3/2014,0,0,UU,,,,1,0,164,"Bristol, City of",,E06000023,946799,0,16,3,,N,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,20,185,2014
7/3/2014,0,0,UU,,,,0,0,234,"Bristol, City of",,E06000023,946799,2,17,0,,N,1,0,,359230,168927,U,South of Hengrove Way,1,South West,Entrance to Hengrove Leisure Park,0,11,247,2014
7/3/2014,0,0,UU,,,,0,0,231,"Bristol, City of",,E06000023,946799,0,18,0,,N,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,18,249,2014
7/3/2014,0,0,UU,,,,0,0,52,"Bristol, City of",,E06000023,946799,0,7,0,,S,0,1,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,16,69,2014
7/3/2014,0,0,UU,,,,0,0,64,"Bristol, City of",,E06000023,946799,2,8,3,,S,2,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,15,81,2014
7/3/2014,0,0,UU,,,,0,0,90,"Bristol, City of",,E06000023,946799,1,9,1,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,1,13,104,2014
7/3/2014,0,0,UU,,,,0,0,113,"Bristol, City of",,E06000023,946799,6,10,1,,S,6,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,10,129,2014
7/3/2014,1,0,UU,,,,0,0,111,"Bristol, City of",,E06000023,946799,1,11,3,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,12,124,2014
7/3/2014,0,0,UU,,,,2,0,184,"Bristol, City of",,E06000023,946799,2,12,1,,S,2,1,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,18,207,2014
7/3/2014,3,0,UU,,,,0,1,156,"Bristol, City of",,E06000023,946799,11,13,0,,S,7,1,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,12,180,2014
7/3/2014,0,0,UU,,,,1,0,111,"Bristol, City of",,E06000023,946799,3,14,0,,S,3,1,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,16,132,2014
7/3/2014,0,0,UU,,,,1,0,143,"Bristol, City of",,E06000023,946799,0,15,3,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,15,159,2014
7/3/2014,0,0,UU,,,,0,0,183,"Bristol, City of",,E06000023,946799,0,16,2,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,17,200,2014
7/3/2014,0,0,UU,,,,0,1,275,"Bristol, City of",,E06000023,946799,1,17,0,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,15,291,2014
7/3/2014,1,0,UU,,,,0,1,320,"Bristol, City of",,E06000023,946799,3,18,2,,S,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,24,347,2014
7/2/2014,15,3,TM,175250,363010,361150,43,19,3168,"Bristol, City of",177670,E06000023,26043,134,7,0,LA Boundary,N,68,28,Junction 2 M32,362200,177000,M32,,15,South West,,14,581,3954,2014
7/2/2014,12,2,TM,175250,363010,361150,35,16,2772,"Bristol, City of",177670,E06000023,26043,135,8,0,LA Boundary,N,55,20,Junction 2 M32,362200,177000,M32,,21,South West,,29,459,3421,2014
7/2/2014,11,17,TM,175250,363010,361150,18,10,1553,"Bristol, City of",177670,E06000023,26043,159,9,0,LA Boundary,N,68,24,Junction 2 M32,362200,177000,M32,,17,South West,,36,440,2194,2014
7/2/2014,19,8,TM,175250,363010,361150,14,17,1264,"Bristol, City of",177670,E06000023,26043,163,10,0,LA Boundary,N,67,17,Junction 2 M32,362200,177000,M32,,22,South West,,30,394,1852,2014
7/2/2014,18,13,TM,175250,363010,361150,10,8,1423,"Bristol, City of",177670,E06000023,26043,149,11,0,LA Boundary,N,57,11,Junction 2 M32,362200,177000,M32,,22,South West,,31,418,2011,2014
7/2/2014,12,4,TM,175250,363010,361150,14,8,1612,"Bristol, City of",177670,E06000023,26043,154,12,0,LA Boundary,N,76,9,Junction 2 M32,362200,177000,M32,,25,South West,,29,400,2189,2014
7/2/2014,16,7,TM,175250,363010,361150,24,12,1706,"Bristol, City of",177670,E06000023,26043,149,13,0,LA Boundary,N,61,16,Junction 2 M32,362200,177000,M32,,19,South West,,34,412,2307,2014
7/2/2014,8,2,TM,175250,363010,361150,26,8,1801,"Bristol, City of",177670,E06000023,26043,113,14,0,LA Boundary,N,51,21,Junction 2 M32,362200,177000,M32,,25,South West,,19,463,2424,2014
7/2/2014,12,5,TM,175250,363010,361150,34,6,2086,"Bristol, City of",177670,E06000023,26043,93,15,0,LA Boundary,N,38,12,Junction 2 M32,362200,177000,M32,,20,South West,,12,441,2666,2014
7/2/2014,5,3,TM,175250,363010,361150,63,5,2948,"Bristol, City of",177670,E06000023,26043,88,16,0,LA Boundary,N,44,8,Junction 2 M32,362200,177000,M32,,18,South West,,13,543,3650,2014
7/2/2014,2,2,TM,175250,363010,361150,77,2,2928,"Bristol, City of",177670,E06000023,26043,58,17,0,LA Boundary,N,26,23,Junction 2 M32,362200,177000,M32,,10,South West,,16,261,3347,2014
7/2/2014,2,3,TM,175250,363010,361150,51,0,2427,"Bristol, City of",177670,E06000023,26043,42,18,0,LA Boundary,N,16,13,Junction 2 M32,362200,177000,M32,,11,South West,,10,224,2757,2014
7/2/2014,11,4,TM,175250,363010,361150,158,9,2566,"Bristol, City of",177670,E06000023,26043,114,7,0,LA Boundary,S,38,16,Junction 2 M32,362200,177000,M32,,23,South West,,29,480,3334,2014
7/2/2014,13,5,TM,175250,363010,361150,87,18,2491,"Bristol, City of",177670,E06000023,26043,174,8,0,LA Boundary,S,74,15,Junction 2 M32,362200,177000,M32,,30,South West,,34,408,3175,2014
7/2/2014,12,11,TM,175250,363010,361150,35,9,1836,"Bristol, City of",177670,E06000023,26043,132,9,0,LA Boundary,S,50,28,Junction 2 M32,362200,177000,M32,,25,South West,,25,349,2380,2014
7/2/2014,15,8,TM,175250,363010,361150,13,13,1516,"Bristol, City of",177670,E06000023,26043,160,10,0,LA Boundary,S,69,15,Junction 2 M32,362200,177000,M32,,26,South West,,29,386,2090,2014
7/2/2014,13,7,TM,175250,363010,361150,22,4,1446,"Bristol, City of",177670,E06000023,26043,132,11,0,LA Boundary,S,75,17,Junction 2 M32,362200,177000,M32,,17,South West,,16,408,2025,2014
7/2/2014,14,5,TM,175250,363010,361150,24,12,1267,"Bristol, City of",177670,E06000023,26043,130,12,0,LA Boundary,S,61,13,Junction 2 M32,362200,177000,M32,,22,South West,,16,365,1799,2014
7/2/2014,20,7,TM,175250,363010,361150,14,15,1458,"Bristol, City of",177670,E06000023,26043,145,13,0,LA Boundary,S,55,11,Junction 2 M32,362200,177000,M32,,23,South West,,25,352,1980,2014
7/2/2014,19,0,TM,175250,363010,361150,16,13,1359,"Bristol, City of",177670,E06000023,26043,154,14,0,LA Boundary,S,84,11,Junction 2 M32,362200,177000,M32,,16,South West,,22,406,1946,2014
7/2/2014,10,1,TM,175250,363010,361150,20,11,1632,"Bristol, City of",177670,E06000023,26043,94,15,0,LA Boundary,S,46,13,Junction 2 M32,362200,177000,M32,,21,South West,,5,401,2160,2014
7/2/2014,4,1,TM,175250,363010,361150,46,8,1789,"Bristol, City of",177670,E06000023,26043,83,16,0,LA Boundary,S,53,19,Junction 2 M32,362200,177000,M32,,3,South West,,14,361,2298,2014
7/2/2014,4,2,TM,175250,363010,361150,38,4,2588,"Bristol, City of",177670,E06000023,26043,69,17,0,LA Boundary,S,46,20,Junction 2 M32,362200,177000,M32,,3,South West,,10,351,3066,2014
7/2/2014,3,0,TM,175250,363010,361150,25,4,2971,"Bristol, City of",177670,E06000023,26043,48,18,0,LA Boundary,S,25,48,Junction 2 M32,362200,177000,M32,,6,South West,,10,236,3328,2014
7/9/2014,0,0,UU,,,,0,0,10,Bath and North East Somerset,,E06000022,946685,0,7,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,5,15,2014
7/9/2014,0,0,UU,,,,0,0,13,Bath and North East Somerset,,E06000022,946685,2,8,0,,E,2,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,2,17,2014
7/9/2014,0,0,UU,,,,0,0,14,Bath and North East Somerset,,E06000022,946685,0,9,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,1,15,2014
7/9/2014,1,0,UU,,,,0,0,16,Bath and North East Somerset,,E06000022,946685,1,10,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,0,17,2014
7/9/2014,0,0,UU,,,,2,0,13,Bath and North East Somerset,,E06000022,946685,0,11,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,1,16,2014
7/9/2014,0,0,UU,,,,0,0,12,Bath and North East Somerset,,E06000022,946685,1,12,0,,E,1,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,1,14,2014
7/9/2014,0,0,UU,,,,0,0,16,Bath and North East Somerset,,E06000022,946685,0,13,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,2,18,2014
7/9/2014,0,0,UU,,,,0,0,15,Bath and North East Somerset,,E06000022,946685,0,14,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,1,16,2014
7/9/2014,0,0,UU,,,,0,0,33,Bath and North East Somerset,,E06000022,946685,0,15,0,,E,0,1,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,5,39,2014
7/9/2014,0,0,UU,,,,0,0,21,Bath and North East Somerset,,E06000022,946685,0,16,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,7,28,2014
7/9/2014,0,0,UU,,,,0,0,31,Bath and North East Somerset,,E06000022,946685,0,17,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,10,41,2014
7/9/2014,0,0,UU,,,,0,0,36,Bath and North East Somerset,,E06000022,946685,0,18,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,1,37,2014
7/9/2014,0,0,UU,,,,0,0,19,Bath and North East Somerset,,E06000022,946685,0,7,1,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,4,23,2014
7/9/2014,0,0,UU,,,,1,0,23,Bath and North East Somerset,,E06000022,946685,0,8,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,2,26,2014
7/9/2014,0,0,UU,,,,0,0,19,Bath and North East Somerset,,E06000022,946685,0,9,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,1,20,2014
7/9/2014,0,0,UU,,,,0,0,11,Bath and North East Somerset,,E06000022,946685,0,10,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,0,11,2014
7/9/2014,0,0,UU,,,,0,0,14,Bath and North East Somerset,,E06000022,946685,0,11,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,1,15,2014
7/9/2014,0,0,UU,,,,0,0,14,Bath and North East Somerset,,E06000022,946685,0,12,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,1,15,2014
7/9/2014,0,0,UU,,,,0,0,13,Bath and North East Somerset,,E06000022,946685,1,13,0,,W,1,1,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,1,16,2014
7/9/2014,0,0,UU,,,,0,0,13,Bath and North East Somerset,,E06000022,946685,0,14,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,1,14,2014
7/9/2014,0,0,UU,,,,1,0,16,Bath and North East Somerset,,E06000022,946685,0,15,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,3,20,2014
7/9/2014,0,0,UU,,,,0,0,28,Bath and North East Somerset,,E06000022,946685,0,16,1,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,2,30,2014
7/9/2014,0,0,UU,,,,0,0,21,Bath and North East Somerset,,E06000022,946685,0,17,1,,W,0,1,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,4,26,2014
7/9/2014,0,0,UU,,,,1,0,22,Bath and North East Somerset,,E06000022,946685,0,18,2,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,3,26,2014
