dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
7/6/2010,15,1,PU,160900,335210,332680,46,4,925,North Somerset,161050,E06000024,99375,91,16,16,A371,W,56,31,A3033 Drove Road,333500,160530,A370,,6,South West,,9,94,1187,2010
7/6/2010,0,2,PU,160900,335210,332680,28,1,1053,North Somerset,161050,E06000024,99375,48,17,21,A371,W,35,11,A3033 Drove Road,333500,160530,A370,,3,South West,,7,108,1248,2010
7/6/2010,1,0,PU,160900,335210,332680,13,0,1206,North Somerset,161050,E06000024,99375,17,18,15,A371,W,11,11,A3033 Drove Road,333500,160530,A370,,0,South West,,5,102,1349,2010
7/7/2010,0,1,PU,175914,365092,364917,11,3,366,South Gloucestershire,176659,E06000025,47675,7,7,24,A432,N,2,4,B4465,365000,176300,A4017,,1,South West,,0,47,435,2010
7/7/2010,1,0,PU,175914,365092,364917,8,3,442,South Gloucestershire,176659,E06000025,47675,10,8,22,A432,N,6,5,B4465,365000,176300,A4017,,0,South West,,0,41,506,2010
7/7/2010,2,2,PU,175914,365092,364917,3,2,323,South Gloucestershire,176659,E06000025,47675,18,9,6,A432,N,10,4,B4465,365000,176300,A4017,,0,South West,,2,37,385,2010
7/7/2010,2,0,PU,175914,365092,364917,5,2,263,South Gloucestershire,176659,E06000025,47675,11,10,4,A432,N,7,2,B4465,365000,176300,A4017,,0,South West,,0,32,313,2010
7/7/2010,1,1,PU,175914,365092,364917,4,4,278,South Gloucestershire,176659,E06000025,47675,16,11,2,A432,N,10,3,B4465,365000,176300,A4017,,0,South West,,0,28,329,2010
7/7/2010,1,0,PU,175914,365092,364917,2,2,292,South Gloucestershire,176659,E06000025,47675,13,12,4,A432,N,9,3,B4465,365000,176300,A4017,,0,South West,,1,42,352,2010
7/7/2010,2,2,PU,175914,365092,364917,5,0,278,South Gloucestershire,176659,E06000025,47675,10,13,5,A432,N,5,3,B4465,365000,176300,A4017,,0,South West,,1,50,346,2010
7/7/2010,0,0,PU,175914,365092,364917,5,3,263,South Gloucestershire,176659,E06000025,47675,5,14,1,A432,N,2,4,B4465,365000,176300,A4017,,0,South West,,0,45,322,2010
7/7/2010,2,0,PU,175914,365092,364917,5,3,322,South Gloucestershire,176659,E06000025,47675,8,15,8,A432,N,2,2,B4465,365000,176300,A4017,,0,South West,,1,54,391,2010
7/7/2010,1,0,PU,175914,365092,364917,6,2,316,South Gloucestershire,176659,E06000025,47675,5,16,12,A432,N,1,4,B4465,365000,176300,A4017,,0,South West,,1,59,390,2010
7/7/2010,0,0,PU,175914,365092,364917,4,1,380,South Gloucestershire,176659,E06000025,47675,2,17,11,A432,N,1,2,B4465,365000,176300,A4017,,0,South West,,0,47,435,2010
7/7/2010,0,0,PU,175914,365092,364917,6,0,281,South Gloucestershire,176659,E06000025,47675,3,18,4,A432,N,3,1,B4465,365000,176300,A4017,,0,South West,,0,33,324,2010
7/7/2010,2,0,PU,175914,365092,364917,4,1,215,South Gloucestershire,176659,E06000025,47675,9,7,7,A432,S,6,5,B4465,365000,176300,A4017,,0,South West,,0,59,292,2010
7/7/2010,2,0,PU,175914,365092,364917,2,3,372,South Gloucestershire,176659,E06000025,47675,15,8,7,A432,S,8,5,B4465,365000,176300,A4017,,0,South West,,2,57,451,2010
7/7/2010,1,0,PU,175914,365092,364917,0,2,314,South Gloucestershire,176659,E06000025,47675,10,9,4,A432,S,7,5,B4465,365000,176300,A4017,,0,South West,,0,37,366,2010
7/7/2010,2,0,PU,175914,365092,364917,2,3,283,South Gloucestershire,176659,E06000025,47675,15,10,3,A432,S,9,5,B4465,365000,176300,A4017,,0,South West,,1,46,351,2010
7/7/2010,3,0,PU,175914,365092,364917,3,3,259,South Gloucestershire,176659,E06000025,47675,16,11,3,A432,S,9,3,B4465,365000,176300,A4017,,0,South West,,1,40,321,2010
7/7/2010,1,1,PU,175914,365092,364917,1,0,255,South Gloucestershire,176659,E06000025,47675,6,12,1,A432,S,3,1,B4465,365000,176300,A4017,,0,South West,,1,52,315,2010
7/7/2010,1,1,PU,175914,365092,364917,5,3,290,South Gloucestershire,176659,E06000025,47675,12,13,2,A432,S,6,2,B4465,365000,176300,A4017,,0,South West,,1,75,384,2010
7/7/2010,3,1,PU,175914,365092,364917,3,2,329,South Gloucestershire,176659,E06000025,47675,10,14,6,A432,S,3,2,B4465,365000,176300,A4017,,0,South West,,1,56,400,2010
7/7/2010,4,1,PU,175914,365092,364917,9,2,352,South Gloucestershire,176659,E06000025,47675,12,15,6,A432,S,3,2,B4465,365000,176300,A4017,,1,South West,,1,70,445,2010
7/7/2010,1,0,PU,175914,365092,364917,10,2,383,South Gloucestershire,176659,E06000025,47675,7,16,26,A432,S,4,6,B4465,365000,176300,A4017,,0,South West,,0,80,486,2010
7/7/2010,0,0,PU,175914,365092,364917,11,0,434,South Gloucestershire,176659,E06000025,47675,2,17,23,A432,S,2,2,B4465,365000,176300,A4017,,0,South West,,0,64,513,2010
7/7/2010,0,0,PU,175914,365092,364917,5,0,388,South Gloucestershire,176659,E06000025,47675,2,18,10,A432,S,2,4,B4465,365000,176300,A4017,,0,South West,,0,45,444,2010
7/7/2010,0,0,UU,,,,0,0,12,Bath and North East Somerset,,E06000022,946685,0,7,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,3,15,2010
7/7/2010,0,0,UU,,,,0,0,7,Bath and North East Somerset,,E06000022,946685,0,8,1,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,4,11,2010
7/7/2010,0,0,UU,,,,0,0,9,Bath and North East Somerset,,E06000022,946685,0,9,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,0,9,2010
7/7/2010,0,0,UU,,,,0,0,20,Bath and North East Somerset,,E06000022,946685,0,10,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,3,23,2010
7/7/2010,0,0,UU,,,,0,0,16,Bath and North East Somerset,,E06000022,946685,0,11,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,1,17,2010
7/7/2010,0,0,UU,,,,0,0,12,Bath and North East Somerset,,E06000022,946685,0,12,1,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,2,14,2010
7/7/2010,0,0,UU,,,,0,0,15,Bath and North East Somerset,,E06000022,946685,0,13,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,3,18,2010
7/7/2010,0,0,UU,,,,0,0,17,Bath and North East Somerset,,E06000022,946685,0,14,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,2,19,2010
7/7/2010,0,0,UU,,,,0,0,20,Bath and North East Somerset,,E06000022,946685,0,15,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,5,25,2010
7/7/2010,0,0,UU,,,,0,0,29,Bath and North East Somerset,,E06000022,946685,0,16,3,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,2,31,2010
7/7/2010,0,0,UU,,,,0,0,30,Bath and North East Somerset,,E06000022,946685,0,17,3,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,7,37,2010
7/7/2010,0,0,UU,,,,1,0,17,Bath and North East Somerset,,E06000022,946685,0,18,0,,E,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,6,24,2010
7/7/2010,0,0,UU,,,,0,0,29,Bath and North East Somerset,,E06000022,946685,0,7,1,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,6,35,2010
7/7/2010,0,0,UU,,,,0,0,21,Bath and North East Somerset,,E06000022,946685,0,8,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,4,25,2010
7/7/2010,0,0,UU,,,,0,0,12,Bath and North East Somerset,,E06000022,946685,0,9,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,1,13,2010
7/7/2010,0,0,UU,,,,0,0,15,Bath and North East Somerset,,E06000022,946685,0,10,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,3,18,2010
7/7/2010,0,0,UU,,,,0,0,10,Bath and North East Somerset,,E06000022,946685,0,11,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,0,10,2010
7/7/2010,0,0,UU,,,,1,0,8,Bath and North East Somerset,,E06000022,946685,0,12,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,4,13,2010
7/7/2010,0,0,UU,,,,0,0,16,Bath and North East Somerset,,E06000022,946685,0,13,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,2,18,2010
7/7/2010,0,0,UU,,,,1,0,12,Bath and North East Somerset,,E06000022,946685,0,14,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,2,15,2010
7/7/2010,0,0,UU,,,,0,0,20,Bath and North East Somerset,,E06000022,946685,0,15,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,3,23,2010
7/7/2010,0,0,UU,,,,0,0,22,Bath and North East Somerset,,E06000022,946685,0,16,2,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,4,26,2010
7/7/2010,0,0,UU,,,,0,0,31,Bath and North East Somerset,,E06000022,946685,0,17,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,6,37,2010
7/7/2010,0,0,UU,,,,0,0,15,Bath and North East Somerset,,E06000022,946685,0,18,0,,W,0,0,,365821,153818,U,Midsomer Norton.,0,South West,LABURNUM GROVE,0,4,19,2010
7/1/2010,0,0,PU,165110,375120,375070,0,0,47,Bath and North East Somerset,165630,E06000022,57774,4,7,1,A4 London Rd,N,4,9,Saracen St,375070,165290,A3039,,0,South West,,0,11,71,2010
7/1/2010,0,0,PU,165110,375120,375070,0,0,60,Bath and North East Somerset,165630,E06000022,57774,2,8,10,A4 London Rd,N,2,11,Saracen St,375070,165290,A3039,,0,South West,,0,12,85,2010
7/1/2010,1,0,PU,165110,375120,375070,0,0,74,Bath and North East Somerset,165630,E06000022,57774,5,9,6,A4 London Rd,N,4,12,Saracen St,375070,165290,A3039,,0,South West,,0,29,120,2010
7/1/2010,0,0,PU,165110,375120,375070,1,0,115,Bath and North East Somerset,165630,E06000022,57774,6,10,8,A4 London Rd,N,6,11,Saracen St,375070,165290,A3039,,0,South West,,0,18,151,2010
7/1/2010,0,0,PU,165110,375120,375070,4,0,158,Bath and North East Somerset,165630,E06000022,57774,5,11,5,A4 London Rd,N,5,12,Saracen St,375070,165290,A3039,,0,South West,,0,23,202,2010
7/1/2010,1,0,PU,165110,375120,375070,4,0,159,Bath and North East Somerset,165630,E06000022,57774,5,12,9,A4 London Rd,N,4,12,Saracen St,375070,165290,A3039,,0,South West,,0,19,199,2010
7/1/2010,0,0,PU,165110,375120,375070,3,0,198,Bath and North East Somerset,165630,E06000022,57774,0,13,9,A4 London Rd,N,0,15,Saracen St,375070,165290,A3039,,0,South West,,0,19,235,2010
7/1/2010,0,0,PU,165110,375120,375070,4,0,184,Bath and North East Somerset,165630,E06000022,57774,3,14,10,A4 London Rd,N,3,12,Saracen St,375070,165290,A3039,,0,South West,,0,18,221,2010
7/1/2010,1,0,PU,165110,375120,375070,3,0,185,Bath and North East Somerset,165630,E06000022,57774,2,15,14,A4 London Rd,N,1,11,Saracen St,375070,165290,A3039,,0,South West,,0,19,220,2010
7/1/2010,0,1,PU,165110,375120,375070,5,0,193,Bath and North East Somerset,165630,E06000022,57774,7,16,18,A4 London Rd,N,6,12,Saracen St,375070,165290,A3039,,0,South West,,0,21,238,2010
7/1/2010,1,0,PU,165110,375120,375070,8,0,192,Bath and North East Somerset,165630,E06000022,57774,2,17,25,A4 London Rd,N,1,15,Saracen St,375070,165290,A3039,,0,South West,,0,9,226,2010
7/1/2010,0,2,PU,165110,375120,375070,3,0,140,Bath and North East Somerset,165630,E06000022,57774,3,18,16,A4 London Rd,N,1,12,Saracen St,375070,165290,A3039,,0,South West,,0,7,165,2010
7/1/2010,1,0,PU,165110,375120,375070,6,0,67,Bath and North East Somerset,165630,E06000022,57774,5,7,18,A4 London Rd,S,4,9,Saracen St,375070,165290,A3039,,0,South West,,0,24,111,2010
7/1/2010,0,0,PU,165110,375120,375070,6,0,124,Bath and North East Somerset,165630,E06000022,57774,7,8,33,A4 London Rd,S,7,11,Saracen St,375070,165290,A3039,,0,South West,,0,23,171,2010
7/1/2010,0,0,PU,165110,375120,375070,4,0,241,Bath and North East Somerset,165630,E06000022,57774,3,9,23,A4 London Rd,S,3,9,Saracen St,375070,165290,A3039,,0,South West,,0,33,290,2010
7/1/2010,0,0,PU,165110,375120,375070,1,0,237,Bath and North East Somerset,165630,E06000022,57774,8,10,12,A4 London Rd,S,8,9,Saracen St,375070,165290,A3039,,0,South West,,0,32,287,2010
7/1/2010,0,0,PU,165110,375120,375070,1,0,232,Bath and North East Somerset,165630,E06000022,57774,3,11,5,A4 London Rd,S,3,9,Saracen St,375070,165290,A3039,,0,South West,,0,36,281,2010
7/1/2010,0,0,PU,165110,375120,375070,2,0,175,Bath and North East Somerset,165630,E06000022,57774,6,12,7,A4 London Rd,S,6,10,Saracen St,375070,165290,A3039,,0,South West,,0,24,217,2010
7/1/2010,0,0,PU,165110,375120,375070,4,0,223,Bath and North East Somerset,165630,E06000022,57774,4,13,10,A4 London Rd,S,4,9,Saracen St,375070,165290,A3039,,0,South West,,0,21,261,2010
7/1/2010,0,1,PU,165110,375120,375070,3,0,195,Bath and North East Somerset,165630,E06000022,57774,4,14,5,A4 London Rd,S,3,7,Saracen St,375070,165290,A3039,,0,South West,,0,16,225,2010
7/1/2010,1,0,PU,165110,375120,375070,0,0,162,Bath and North East Somerset,165630,E06000022,57774,5,15,19,A4 London Rd,S,4,10,Saracen St,375070,165290,A3039,,0,South West,,0,12,189,2010
7/1/2010,0,0,PU,165110,375120,375070,5,0,166,Bath and North East Somerset,165630,E06000022,57774,2,16,12,A4 London Rd,S,2,11,Saracen St,375070,165290,A3039,,0,South West,,0,21,205,2010
7/1/2010,0,1,PU,165110,375120,375070,0,0,142,Bath and North East Somerset,165630,E06000022,57774,2,17,29,A4 London Rd,S,1,6,Saracen St,375070,165290,A3039,,0,South West,,0,6,156,2010
7/1/2010,0,1,PU,165110,375120,375070,2,0,154,Bath and North East Somerset,165630,E06000022,57774,2,18,6,A4 London Rd,S,1,8,Saracen St,375070,165290,A3039,,0,South West,,0,6,172,2010
7/1/2010,4,0,UU,,,,0,0,25,"Bristol, City of",,E06000023,946799,8,7,0,,N,4,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,20,53,2010
7/1/2010,0,0,UU,,,,1,0,35,"Bristol, City of",,E06000023,946799,1,8,1,,N,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,5,42,2010
7/1/2010,0,0,UU,,,,0,0,57,"Bristol, City of",,E06000023,946799,2,9,1,,N,2,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,8,67,2010
7/1/2010,0,0,UU,,,,1,0,44,"Bristol, City of",,E06000023,946799,1,10,0,,N,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,10,56,2010
7/1/2010,0,0,UU,,,,0,0,44,"Bristol, City of",,E06000023,946799,0,11,1,,N,0,1,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,15,60,2010
7/1/2010,0,0,UU,,,,0,0,152,"Bristol, City of",,E06000023,946799,0,12,0,,N,0,1,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,15,168,2010
7/1/2010,0,0,UU,,,,1,0,160,"Bristol, City of",,E06000023,946799,1,13,0,,N,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,13,175,2010
7/1/2010,0,0,UU,,,,0,0,139,"Bristol, City of",,E06000023,946799,0,14,1,,N,0,1,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,14,154,2010
7/1/2010,0,0,UU,,,,2,0,172,"Bristol, City of",,E06000023,946799,0,15,6,,N,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,8,182,2010
7/1/2010,0,0,UU,,,,3,0,151,"Bristol, City of",,E06000023,946799,0,16,3,,N,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,10,164,2010
7/1/2010,0,0,UU,,,,4,0,175,"Bristol, City of",,E06000023,946799,1,17,3,,N,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,21,201,2010
7/1/2010,0,0,UU,,,,2,0,210,"Bristol, City of",,E06000023,946799,1,18,1,,N,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,1,19,232,2010
7/1/2010,1,0,UU,,,,0,0,31,"Bristol, City of",,E06000023,946799,1,7,0,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,11,43,2010
7/1/2010,0,0,UU,,,,0,0,29,"Bristol, City of",,E06000023,946799,1,8,1,,S,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,3,33,2010
7/1/2010,0,0,UU,,,,0,0,78,"Bristol, City of",,E06000023,946799,2,9,0,,S,2,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,9,89,2010
7/1/2010,0,0,UU,,,,0,0,58,"Bristol, City of",,E06000023,946799,1,10,1,,S,1,1,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,15,75,2010
7/1/2010,0,0,UU,,,,0,0,95,"Bristol, City of",,E06000023,946799,0,11,0,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,13,108,2010
7/1/2010,0,0,UU,,,,0,0,225,"Bristol, City of",,E06000023,946799,1,12,0,,S,1,2,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,14,242,2010
7/1/2010,0,0,UU,,,,0,0,162,"Bristol, City of",,E06000023,946799,0,13,1,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,13,175,2010
7/1/2010,0,0,UU,,,,1,0,90,"Bristol, City of",,E06000023,946799,0,14,2,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,15,106,2010
7/1/2010,0,0,UU,,,,2,0,126,"Bristol, City of",,E06000023,946799,0,15,1,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,7,135,2010
7/1/2010,0,0,UU,,,,3,0,169,"Bristol, City of",,E06000023,946799,1,16,2,,S,1,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,7,180,2010
7/1/2010,0,0,UU,,,,6,0,209,"Bristol, City of",,E06000023,946799,1,17,2,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,1,29,245,2010
7/1/2010,0,0,UU,,,,2,0,311,"Bristol, City of",,E06000023,946799,0,18,1,,S,0,0,,359230,168927,U,South of Hengrove Way,0,South West,Entrance to Hengrove Leisure Park,0,24,337,2010
7/5/2010,8,0,PR,165575,372440,371367,7,6,301,Bath and North East Somerset,164810,E06000022,16122,35,7,7,Connection Rd,E,16,5,A4(T),372200,165000,A36,,5,South West,,0,95,443,2010
7/5/2010,7,1,PR,165575,372440,371367,12,2,394,Bath and North East Somerset,164810,E06000022,16122,39,8,6,Connection Rd,E,27,4,A4(T),372200,165000,A36,,0,South West,,2,68,517,2010
7/5/2010,1,0,PR,165575,372440,371367,5,5,314,Bath and North East Somerset,164810,E06000022,16122,29,9,2,Connection Rd,E,19,4,A4(T),372200,165000,A36,,3,South West,,1,71,423,2010
7/5/2010,4,0,PR,165575,372440,371367,4,2,254,Bath and North East Somerset,164810,E06000022,16122,29,10,0,Connection Rd,E,18,1,A4(T),372200,165000,A36,,2,South West,,3,59,347,2010
7/5/2010,5,0,PR,165575,372440,371367,3,2,320,Bath and North East Somerset,164810,E06000022,16122,30,11,0,Connection Rd,E,14,3,A4(T),372200,165000,A36,,6,South West,,3,70,426,2010
7/5/2010,6,3,PR,165575,372440,371367,3,3,292,Bath and North East Somerset,164810,E06000022,16122,30,12,1,Connection Rd,E,12,1,A4(T),372200,165000,A36,,3,South West,,3,61,387,2010
7/5/2010,3,1,PR,165575,372440,371367,8,2,282,Bath and North East Somerset,164810,E06000022,16122,17,13,3,Connection Rd,E,8,2,A4(T),372200,165000,A36,,2,South West,,1,64,373,2010
7/5/2010,0,0,PR,165575,372440,371367,9,4,302,Bath and North East Somerset,164810,E06000022,16122,9,14,0,Connection Rd,E,4,4,A4(T),372200,165000,A36,,0,South West,,1,62,386,2010
7/5/2010,1,0,PR,165575,372440,371367,5,5,338,Bath and North East Somerset,164810,E06000022,16122,21,15,1,Connection Rd,E,8,6,A4(T),372200,165000,A36,,4,South West,,3,62,432,2010
7/5/2010,0,0,PR,165575,372440,371367,9,1,351,Bath and North East Somerset,164810,E06000022,16122,7,16,3,Connection Rd,E,4,8,A4(T),372200,165000,A36,,1,South West,,1,46,421,2010
7/5/2010,2,0,PR,165575,372440,371367,6,1,402,Bath and North East Somerset,164810,E06000022,16122,5,17,6,Connection Rd,E,1,1,A4(T),372200,165000,A36,,1,South West,,0,41,455,2010
7/5/2010,1,0,PR,165575,372440,371367,7,0,314,Bath and North East Somerset,164810,E06000022,16122,7,18,1,Connection Rd,E,2,5,A4(T),372200,165000,A36,,2,South West,,2,20,353,2010
7/5/2010,2,2,PR,165575,372440,371367,11,1,350,Bath and North East Somerset,164810,E06000022,16122,14,7,1,Connection Rd,W,9,9,A4(T),372200,165000,A36,,0,South West,,0,61,445,2010
7/5/2010,5,2,PR,165575,372440,371367,6,10,391,Bath and North East Somerset,164810,E06000022,16122,35,8,6,Connection Rd,W,11,5,A4(T),372200,165000,A36,,1,South West,,6,58,495,2010
7/5/2010,2,1,PR,165575,372440,371367,10,3,324,Bath and North East Somerset,164810,E06000022,16122,24,9,2,Connection Rd,W,14,1,A4(T),372200,165000,A36,,2,South West,,2,67,426,2010
7/5/2010,3,1,PR,165575,372440,371367,7,2,299,Bath and North East Somerset,164810,E06000022,16122,26,10,3,Connection Rd,W,15,3,A4(T),372200,165000,A36,,2,South West,,3,62,397,2010
