dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
10/12/2011,5,3,PR,174740,367490,366580,14,2,1098,South Gloucestershire,176520,E06000025,77050,32,16,0,B4465,N,8,11,Station Road Link,367330,176100,A4174,,8,South West,,6,281,1436,2011
10/12/2011,2,3,PR,174740,367490,366580,23,0,1359,South Gloucestershire,176520,E06000025,77050,29,17,1,B4465,N,10,5,Station Road Link,367330,176100,A4174,,10,South West,,4,227,1643,2011
10/12/2011,0,2,PR,174740,367490,366580,13,0,1151,South Gloucestershire,176520,E06000025,77050,17,18,1,B4465,N,3,0,Station Road Link,367330,176100,A4174,,8,South West,,4,131,1312,2011
10/12/2011,10,1,PR,174740,367490,366580,17,9,822,South Gloucestershire,176520,E06000025,77050,89,7,2,B4465,S,43,4,Station Road Link,367330,176100,A4174,,15,South West,,11,252,1184,2011
10/12/2011,4,4,PR,174740,367490,366580,9,11,1047,South Gloucestershire,176520,E06000025,77050,77,8,0,B4465,S,34,8,Station Road Link,367330,176100,A4174,,16,South West,,8,237,1378,2011
10/12/2011,10,2,PR,174740,367490,366580,4,11,800,South Gloucestershire,176520,E06000025,77050,74,9,0,B4465,S,32,4,Station Road Link,367330,176100,A4174,,9,South West,,10,189,1071,2011
10/12/2011,10,4,PR,174740,367490,366580,9,16,717,South Gloucestershire,176520,E06000025,77050,88,10,0,B4465,S,41,4,Station Road Link,367330,176100,A4174,,7,South West,,10,147,965,2011
10/12/2011,7,1,PR,174740,367490,366580,6,16,687,South Gloucestershire,176520,E06000025,77050,61,11,0,B4465,S,25,2,Station Road Link,367330,176100,A4174,,4,South West,,8,150,906,2011
10/12/2011,8,0,PR,174740,367490,366580,9,10,878,South Gloucestershire,176520,E06000025,77050,66,12,0,B4465,S,27,2,Station Road Link,367330,176100,A4174,,11,South West,,10,160,1115,2011
10/12/2011,16,4,PR,174740,367490,366580,9,11,1004,South Gloucestershire,176520,E06000025,77050,75,13,0,B4465,S,22,2,Station Road Link,367330,176100,A4174,,11,South West,,11,170,1260,2011
10/12/2011,7,2,PR,174740,367490,366580,11,13,1105,South Gloucestershire,176520,E06000025,77050,69,14,0,B4465,S,34,10,Station Road Link,367330,176100,A4174,,6,South West,,7,213,1408,2011
10/12/2011,7,2,PR,174740,367490,366580,16,8,1293,South Gloucestershire,176520,E06000025,77050,61,15,0,B4465,S,30,7,Station Road Link,367330,176100,A4174,,5,South West,,9,253,1630,2011
10/12/2011,4,0,PR,174740,367490,366580,28,5,1595,South Gloucestershire,176520,E06000025,77050,52,16,0,B4465,S,26,5,Station Road Link,367330,176100,A4174,,3,South West,,14,307,1987,2011
10/12/2011,5,1,PR,174740,367490,366580,55,2,1882,South Gloucestershire,176520,E06000025,77050,38,17,4,B4465,S,18,7,Station Road Link,367330,176100,A4174,,3,South West,,9,233,2215,2011
10/12/2011,0,1,PR,174740,367490,366580,20,0,1678,South Gloucestershire,176520,E06000025,77050,10,18,1,B4465,S,3,4,Station Road Link,367330,176100,A4174,,2,South West,,4,164,1876,2011
10/12/2011,0,0,BU,,,,0,0,29,"Bristol, City of",,E06000023,946746,0,7,11,,N,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,4,33,2011
10/12/2011,0,0,BU,,,,0,0,46,"Bristol, City of",,E06000023,946746,0,8,13,,N,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,2,48,2011
10/12/2011,0,0,BU,,,,1,0,34,"Bristol, City of",,E06000023,946746,2,9,3,,N,2,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,0,37,2011
10/12/2011,0,0,BU,,,,0,0,13,"Bristol, City of",,E06000023,946746,3,10,1,,N,3,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,4,20,2011
10/12/2011,0,0,BU,,,,0,0,22,"Bristol, City of",,E06000023,946746,2,11,0,,N,2,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,7,31,2011
10/12/2011,0,0,BU,,,,1,0,24,"Bristol, City of",,E06000023,946746,1,12,3,,N,1,1,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,4,31,2011
10/12/2011,0,0,BU,,,,0,0,31,"Bristol, City of",,E06000023,946746,1,13,2,,N,1,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,1,33,2011
10/12/2011,0,0,BU,,,,0,0,33,"Bristol, City of",,E06000023,946746,1,14,7,,N,1,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,6,40,2011
10/12/2011,0,0,BU,,,,1,0,41,"Bristol, City of",,E06000023,946746,0,15,12,,N,0,1,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,3,46,2011
10/12/2011,0,0,BU,,,,0,0,45,"Bristol, City of",,E06000023,946746,0,16,7,,N,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,1,46,2011
10/12/2011,0,0,BU,,,,1,0,99,"Bristol, City of",,E06000023,946746,0,17,26,,N,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,1,101,2011
10/12/2011,0,0,BU,,,,0,0,57,"Bristol, City of",,E06000023,946746,0,18,18,,N,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,4,61,2011
10/12/2011,0,0,BU,,,,0,0,14,"Bristol, City of",,E06000023,946746,0,7,9,,S,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,4,18,2011
10/12/2011,0,0,BU,,,,1,0,105,"Bristol, City of",,E06000023,946746,0,8,23,,S,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,7,113,2011
10/12/2011,0,0,BU,,,,0,0,30,"Bristol, City of",,E06000023,946746,0,9,6,,S,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,0,30,2011
10/12/2011,0,0,BU,,,,0,0,13,"Bristol, City of",,E06000023,946746,2,10,3,,S,2,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,1,16,2011
10/12/2011,0,0,BU,,,,0,0,11,"Bristol, City of",,E06000023,946746,1,11,1,,S,1,1,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,4,17,2011
10/12/2011,0,0,BU,,,,0,0,10,"Bristol, City of",,E06000023,946746,0,12,2,,S,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,0,10,2011
10/12/2011,0,0,BU,,,,0,0,9,"Bristol, City of",,E06000023,946746,0,13,3,,S,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,0,9,2011
10/12/2011,0,0,BU,,,,1,0,10,"Bristol, City of",,E06000023,946746,0,14,4,,S,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,1,12,2011
10/12/2011,0,0,BU,,,,0,0,13,"Bristol, City of",,E06000023,946746,0,15,4,,S,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,2,15,2011
10/12/2011,0,0,BU,,,,0,0,22,"Bristol, City of",,E06000023,946746,0,16,7,,S,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,2,24,2011
10/12/2011,0,0,BU,,,,0,0,36,"Bristol, City of",,E06000023,946746,0,17,6,,S,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,1,37,2011
10/12/2011,0,0,BU,,,,0,0,19,"Bristol, City of",,E06000023,946746,0,18,8,,S,0,0,,357503,174951,B4468,South of Iddesleigh Road,0,South West,DURDHAM PARK,0,1,20,2011
10/12/2011,0,0,UU,,,,0,0,97,South Gloucestershire,,E06000025,947521,0,7,3,,E,0,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,11,108,2011
10/12/2011,1,0,UU,,,,4,0,186,South Gloucestershire,,E06000025,947521,3,8,5,,E,2,4,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,19,216,2011
10/12/2011,0,0,UU,,,,1,0,98,South Gloucestershire,,E06000025,947521,6,9,1,,E,6,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,13,118,2011
10/12/2011,0,0,UU,,,,1,0,57,South Gloucestershire,,E06000025,947521,1,10,0,,E,1,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,9,68,2011
10/12/2011,1,0,UU,,,,3,0,86,South Gloucestershire,,E06000025,947521,3,11,2,,E,1,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,1,18,110,2011
10/12/2011,1,0,UU,,,,0,0,115,South Gloucestershire,,E06000025,947521,2,12,1,,E,1,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,15,132,2011
10/12/2011,0,0,UU,,,,1,0,147,South Gloucestershire,,E06000025,947521,0,13,0,,E,0,2,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,12,162,2011
10/12/2011,1,0,UU,,,,0,0,145,South Gloucestershire,,E06000025,947521,4,14,2,,E,3,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,15,164,2011
10/12/2011,0,0,UU,,,,2,0,147,South Gloucestershire,,E06000025,947521,0,15,0,,E,0,2,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,13,164,2011
10/12/2011,0,0,UU,,,,1,0,162,South Gloucestershire,,E06000025,947521,1,16,3,,E,1,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,17,181,2011
10/12/2011,0,0,UU,,,,3,0,164,South Gloucestershire,,E06000025,947521,0,17,3,,E,0,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,14,181,2011
10/12/2011,0,0,UU,,,,0,0,100,South Gloucestershire,,E06000025,947521,0,18,4,,E,0,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,11,111,2011
10/12/2011,0,0,UU,,,,4,0,89,South Gloucestershire,,E06000025,947521,1,7,0,,W,0,1,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,1,11,106,2011
10/12/2011,0,0,UU,,,,1,0,164,South Gloucestershire,,E06000025,947521,1,8,3,,W,1,2,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,25,193,2011
10/12/2011,0,0,UU,,,,1,0,85,South Gloucestershire,,E06000025,947521,7,9,0,,W,6,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,1,27,120,2011
10/12/2011,0,0,UU,,,,0,0,114,South Gloucestershire,,E06000025,947521,7,10,0,,W,4,2,,360510,183855,B4055,west of A38 Gloucester Road,1,South West,OVER LANE,2,14,137,2011
10/12/2011,1,0,UU,,,,2,0,104,South Gloucestershire,,E06000025,947521,3,11,0,,W,0,0,,360510,183855,B4055,west of A38 Gloucester Road,1,South West,OVER LANE,1,20,129,2011
10/12/2011,0,0,UU,,,,0,0,89,South Gloucestershire,,E06000025,947521,4,12,0,,W,4,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,12,105,2011
10/12/2011,0,0,UU,,,,0,0,106,South Gloucestershire,,E06000025,947521,4,13,0,,W,4,1,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,15,126,2011
10/12/2011,1,0,UU,,,,0,0,137,South Gloucestershire,,E06000025,947521,6,14,0,,W,2,0,,360510,183855,B4055,west of A38 Gloucester Road,1,South West,OVER LANE,2,14,157,2011
10/12/2011,1,0,UU,,,,4,0,147,South Gloucestershire,,E06000025,947521,1,15,5,,W,0,1,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,25,178,2011
10/12/2011,0,0,UU,,,,1,0,141,South Gloucestershire,,E06000025,947521,1,16,2,,W,1,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,16,159,2011
10/12/2011,0,0,UU,,,,0,0,152,South Gloucestershire,,E06000025,947521,2,17,6,,W,0,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,2,14,168,2011
10/12/2011,0,0,UU,,,,3,0,97,South Gloucestershire,,E06000025,947521,0,18,2,,W,0,0,,360510,183855,B4055,west of A38 Gloucester Road,0,South West,OVER LANE,0,5,105,2011
10/13/2011,2,7,CU,,,,9,3,438,"Bristol, City of",,E06000023,946758,45,7,4,,E,33,1,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,0,139,632,2011
10/13/2011,1,0,CU,,,,9,1,586,"Bristol, City of",,E06000023,946758,40,8,7,,E,38,3,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,0,108,746,2011
10/13/2011,2,2,CU,,,,6,1,463,"Bristol, City of",,E06000023,946758,33,9,5,,E,27,4,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,1,105,611,2011
10/13/2011,1,3,CU,,,,6,1,412,"Bristol, City of",,E06000023,946758,24,10,1,,E,18,4,,357975,168478,C,East of Whitchurch Lane,1,South West,HENGROVE WAY,0,102,548,2011
10/13/2011,2,0,CU,,,,1,1,431,"Bristol, City of",,E06000023,946758,33,11,1,,E,28,0,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,2,172,637,2011
10/13/2011,1,3,CU,,,,6,3,433,"Bristol, City of",,E06000023,946758,27,12,2,,E,20,3,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,0,64,533,2011
10/13/2011,4,1,CU,,,,6,0,461,"Bristol, City of",,E06000023,946758,19,13,1,,E,13,1,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,1,78,565,2011
10/13/2011,2,1,CU,,,,8,1,444,"Bristol, City of",,E06000023,946758,25,14,6,,E,20,1,,357975,168478,C,East of Whitchurch Lane,1,South West,HENGROVE WAY,0,91,569,2011
10/13/2011,1,1,CU,,,,4,1,521,"Bristol, City of",,E06000023,946758,13,15,9,,E,10,0,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,0,118,656,2011
10/13/2011,0,1,CU,,,,8,1,572,"Bristol, City of",,E06000023,946758,18,16,5,,E,14,1,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,2,132,731,2011
10/13/2011,0,1,CU,,,,13,0,627,"Bristol, City of",,E06000023,946758,7,17,13,,E,6,1,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,0,118,766,2011
10/13/2011,0,0,CU,,,,8,0,552,"Bristol, City of",,E06000023,946758,2,18,1,,E,2,3,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,0,67,632,2011
10/13/2011,2,0,CU,,,,9,0,520,"Bristol, City of",,E06000023,946758,26,7,11,,W,24,6,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,0,176,737,2011
10/13/2011,1,0,CU,,,,6,0,638,"Bristol, City of",,E06000023,946758,22,8,9,,W,20,3,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,1,129,798,2011
10/13/2011,0,1,CU,,,,3,0,361,"Bristol, City of",,E06000023,946758,20,9,5,,W,18,4,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,1,91,479,2011
10/13/2011,1,1,CU,,,,2,1,437,"Bristol, City of",,E06000023,946758,22,10,3,,W,19,2,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,0,83,546,2011
10/13/2011,2,3,CU,,,,2,1,439,"Bristol, City of",,E06000023,946758,28,11,4,,W,21,2,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,1,78,549,2011
10/13/2011,2,1,CU,,,,1,1,482,"Bristol, City of",,E06000023,946758,25,12,4,,W,21,3,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,0,90,601,2011
10/13/2011,1,1,CU,,,,2,0,552,"Bristol, City of",,E06000023,946758,15,13,11,,W,12,1,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,1,91,661,2011
10/13/2011,0,1,CU,,,,13,2,403,"Bristol, City of",,E06000023,946758,27,14,2,,W,23,3,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,1,87,533,2011
10/13/2011,2,1,CU,,,,7,3,553,"Bristol, City of",,E06000023,946758,41,15,3,,W,33,2,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,2,105,708,2011
10/13/2011,2,2,CU,,,,13,3,684,"Bristol, City of",,E06000023,946758,34,16,8,,W,25,1,,357975,168478,C,East of Whitchurch Lane,1,South West,HENGROVE WAY,1,145,877,2011
10/13/2011,0,0,CU,,,,16,1,707,"Bristol, City of",,E06000023,946758,8,17,13,,W,7,0,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,0,106,837,2011
10/13/2011,0,0,CU,,,,9,0,601,"Bristol, City of",,E06000023,946758,5,18,5,,W,5,1,,357975,168478,C,East of Whitchurch Lane,0,South West,HENGROVE WAY,0,71,687,2011
10/18/2011,1,0,PR,157180,364594,363820,4,1,424,Bath and North East Somerset,159587,E06000022,46421,16,7,2,B3115,N,12,8,B3355,364000,157500,A39,,2,South West,,0,76,528,2011
10/18/2011,4,1,PR,157180,364594,363820,9,1,447,Bath and North East Somerset,159587,E06000022,46421,28,8,2,B3115,N,21,6,B3355,364000,157500,A39,,0,South West,,1,54,544,2011
10/18/2011,7,2,PR,157180,364594,363820,1,1,246,Bath and North East Somerset,159587,E06000022,46421,16,9,0,B3115,N,5,4,B3355,364000,157500,A39,,1,South West,,0,45,312,2011
10/18/2011,0,0,PR,157180,364594,363820,1,2,197,Bath and North East Somerset,159587,E06000022,46421,9,10,0,B3115,N,6,2,B3355,364000,157500,A39,,0,South West,,1,62,271,2011
10/18/2011,1,3,PR,157180,364594,363820,4,1,235,Bath and North East Somerset,159587,E06000022,46421,18,11,0,B3115,N,11,2,B3355,364000,157500,A39,,1,South West,,1,49,308,2011
10/18/2011,2,1,PR,157180,364594,363820,2,1,196,Bath and North East Somerset,159587,E06000022,46421,13,12,0,B3115,N,6,4,B3355,364000,157500,A39,,1,South West,,2,54,269,2011
