dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
10/13/2010,0,0,PU,177204,365184,364725,0,0,413,South Gloucestershire,176846,E06000025,38141,0,18,2,A32,W,0,4,Cleeve Wood Road,364959,177000,A4017,,0,South West,,0,41,458,2010
10/12/2010,0,0,CU,,,,0,0,19,Bath and North East Somerset,,E06000022,946672,0,7,3,,E,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,5,24,2010
10/12/2010,0,0,CU,,,,0,0,73,Bath and North East Somerset,,E06000022,946672,1,8,9,,E,1,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,7,81,2010
10/12/2010,0,0,CU,,,,1,0,22,Bath and North East Somerset,,E06000022,946672,0,9,0,,E,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,7,30,2010
10/12/2010,0,0,CU,,,,0,0,16,Bath and North East Somerset,,E06000022,946672,0,10,2,,E,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,10,26,2010
10/12/2010,0,0,CU,,,,1,0,25,Bath and North East Somerset,,E06000022,946672,0,11,2,,E,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,6,32,2010
10/12/2010,0,0,CU,,,,0,0,25,Bath and North East Somerset,,E06000022,946672,0,12,0,,E,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,9,34,2010
10/12/2010,0,0,CU,,,,1,0,31,Bath and North East Somerset,,E06000022,946672,0,13,0,,E,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,9,41,2010
10/12/2010,0,0,CU,,,,0,0,24,Bath and North East Somerset,,E06000022,946672,3,14,2,,E,3,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,5,32,2010
10/12/2010,0,0,CU,,,,0,0,60,Bath and North East Somerset,,E06000022,946672,0,15,4,,E,0,1,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,6,67,2010
10/12/2010,0,0,CU,,,,0,0,32,Bath and North East Somerset,,E06000022,946672,0,16,1,,E,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,4,36,2010
10/12/2010,0,0,CU,,,,0,0,40,Bath and North East Somerset,,E06000022,946672,0,17,0,,E,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,6,46,2010
10/12/2010,0,0,CU,,,,0,0,42,Bath and North East Somerset,,E06000022,946672,0,18,2,,E,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,0,42,2010
10/12/2010,0,0,CU,,,,0,0,16,Bath and North East Somerset,,E06000022,946672,0,7,2,,W,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,0,16,2010
10/12/2010,0,0,CU,,,,1,0,79,Bath and North East Somerset,,E06000022,946672,0,8,7,,W,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,6,86,2010
10/12/2010,0,0,CU,,,,0,0,38,Bath and North East Somerset,,E06000022,946672,0,9,2,,W,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,8,46,2010
10/12/2010,0,0,CU,,,,1,0,20,Bath and North East Somerset,,E06000022,946672,0,10,1,,W,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,8,29,2010
10/12/2010,0,0,CU,,,,0,0,19,Bath and North East Somerset,,E06000022,946672,0,11,1,,W,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,4,23,2010
10/12/2010,0,0,CU,,,,1,0,23,Bath and North East Somerset,,E06000022,946672,0,12,0,,W,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,6,30,2010
10/12/2010,0,0,CU,,,,0,0,22,Bath and North East Somerset,,E06000022,946672,0,13,0,,W,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,8,30,2010
10/12/2010,1,0,CU,,,,2,0,19,Bath and North East Somerset,,E06000022,946672,1,14,0,,W,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,5,27,2010
10/12/2010,0,0,CU,,,,0,0,59,Bath and North East Somerset,,E06000022,946672,1,15,1,,W,1,3,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,11,74,2010
10/12/2010,0,0,CU,,,,1,0,48,Bath and North East Somerset,,E06000022,946672,0,16,0,,W,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,10,59,2010
10/12/2010,0,0,CU,,,,0,0,19,Bath and North East Somerset,,E06000022,946672,0,17,2,,W,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,1,20,2010
10/12/2010,0,0,CU,,,,0,0,40,Bath and North East Somerset,,E06000022,946672,0,18,2,,W,0,0,,375833,162244,C,Adjacent to Limestone link junction,0,South West,SUMMER LANE,0,1,41,2010
10/5/2010,0,0,CR,,,,3,0,536,Bath and North East Somerset,,E06000022,946664,1,7,2,,N,1,0,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,59,599,2010
10/5/2010,0,0,CR,,,,6,0,532,Bath and North East Somerset,,E06000022,946664,4,8,0,,N,3,4,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,1,52,598,2010
10/5/2010,2,0,CR,,,,1,0,293,Bath and North East Somerset,,E06000022,946664,6,9,0,,N,3,1,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",1,South West,LANSDOWN ROAD,0,44,345,2010
10/5/2010,0,0,CR,,,,0,0,221,Bath and North East Somerset,,E06000022,946664,5,10,0,,N,5,1,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,41,268,2010
10/5/2010,1,0,CR,,,,1,0,240,Bath and North East Somerset,,E06000022,946664,9,11,0,,N,8,1,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,42,293,2010
10/5/2010,0,0,CR,,,,0,0,272,Bath and North East Somerset,,E06000022,946664,4,12,0,,N,4,0,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,41,317,2010
10/5/2010,1,0,CR,,,,3,0,290,Bath and North East Somerset,,E06000022,946664,8,13,1,,N,6,1,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,1,48,350,2010
10/5/2010,1,0,CR,,,,1,0,337,Bath and North East Somerset,,E06000022,946664,3,14,0,,N,2,2,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,41,384,2010
10/5/2010,7,1,CR,,,,2,1,463,Bath and North East Somerset,,E06000022,946664,17,15,0,,N,7,3,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,1,64,549,2010
10/5/2010,1,0,CR,,,,11,0,645,Bath and North East Somerset,,E06000022,946664,7,16,0,,N,6,5,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,78,746,2010
10/5/2010,1,0,CR,,,,8,2,622,Bath and North East Somerset,,E06000022,946664,3,17,0,,N,0,5,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,63,701,2010
10/5/2010,0,0,CR,,,,5,0,430,Bath and North East Somerset,,E06000022,946664,0,18,0,,N,0,1,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,26,462,2010
10/5/2010,0,0,CR,,,,4,0,501,Bath and North East Somerset,,E06000022,946664,3,7,0,,S,3,1,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,55,564,2010
10/5/2010,1,0,CR,,,,9,0,1070,Bath and North East Somerset,,E06000022,946664,6,8,0,,S,4,4,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,1,59,1148,2010
10/5/2010,0,0,CR,,,,3,0,489,Bath and North East Somerset,,E06000022,946664,4,9,1,,S,4,3,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,40,539,2010
10/5/2010,1,0,CR,,,,1,0,282,Bath and North East Somerset,,E06000022,946664,4,10,0,,S,3,1,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,30,318,2010
10/5/2010,1,0,CR,,,,0,0,243,Bath and North East Somerset,,E06000022,946664,1,11,0,,S,0,1,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,26,271,2010
10/5/2010,2,0,CR,,,,1,0,220,Bath and North East Somerset,,E06000022,946664,3,12,0,,S,1,1,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,59,284,2010
10/5/2010,3,0,CR,,,,3,0,268,Bath and North East Somerset,,E06000022,946664,3,13,0,,S,0,5,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,24,303,2010
10/5/2010,0,0,CR,,,,1,0,233,Bath and North East Somerset,,E06000022,946664,1,14,0,,S,1,12,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,32,279,2010
10/5/2010,1,0,CR,,,,0,0,268,Bath and North East Somerset,,E06000022,946664,1,15,0,,S,0,8,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,31,308,2010
10/5/2010,0,0,CR,,,,3,0,356,Bath and North East Somerset,,E06000022,946664,0,16,0,,S,0,2,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,52,413,2010
10/5/2010,0,0,CR,,,,0,0,432,Bath and North East Somerset,,E06000022,946664,0,17,0,,S,0,6,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,38,476,2010
10/5/2010,0,0,CR,,,,0,0,378,Bath and North East Somerset,,E06000022,946664,0,18,0,,S,0,2,,372226,169664,C,"Lansdown, between Hamilton road and college road junctions",0,South West,LANSDOWN ROAD,0,11,391,2010
10/5/2010,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946770,0,7,1,,N,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,9,19,2010
10/5/2010,0,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,946770,1,8,2,,N,1,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,3,23,2010
10/5/2010,0,0,UU,,,,0,0,28,"Bristol, City of",,E06000023,946770,1,9,1,,N,1,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,1,30,2010
10/5/2010,0,0,UU,,,,1,0,20,"Bristol, City of",,E06000023,946770,0,10,0,,N,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,3,24,2010
10/5/2010,0,0,UU,,,,0,0,27,"Bristol, City of",,E06000023,946770,0,11,0,,N,0,1,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,8,36,2010
10/5/2010,0,1,UU,,,,0,0,33,"Bristol, City of",,E06000023,946770,1,12,0,,N,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,7,41,2010
10/5/2010,0,0,UU,,,,0,0,33,"Bristol, City of",,E06000023,946770,0,13,0,,N,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,3,36,2010
10/5/2010,0,0,UU,,,,0,0,34,"Bristol, City of",,E06000023,946770,0,14,1,,N,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,5,39,2010
10/5/2010,0,1,UU,,,,0,0,30,"Bristol, City of",,E06000023,946770,1,15,0,,N,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,6,37,2010
10/5/2010,0,0,UU,,,,1,0,38,"Bristol, City of",,E06000023,946770,0,16,1,,N,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,5,44,2010
10/5/2010,0,0,UU,,,,1,0,43,"Bristol, City of",,E06000023,946770,1,17,4,,N,1,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,2,47,2010
10/5/2010,0,0,UU,,,,1,0,49,"Bristol, City of",,E06000023,946770,0,18,0,,N,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,3,53,2010
10/5/2010,0,0,UU,,,,0,0,33,"Bristol, City of",,E06000023,946770,1,7,1,,S,1,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,9,43,2010
10/5/2010,0,0,UU,,,,1,0,45,"Bristol, City of",,E06000023,946770,1,8,3,,S,1,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,6,53,2010
10/5/2010,0,0,UU,,,,3,0,31,"Bristol, City of",,E06000023,946770,2,9,0,,S,2,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,7,43,2010
10/5/2010,0,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,946770,0,10,0,,S,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,8,27,2010
10/5/2010,0,0,UU,,,,0,0,18,"Bristol, City of",,E06000023,946770,0,11,0,,S,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,6,24,2010
10/5/2010,0,0,UU,,,,1,0,26,"Bristol, City of",,E06000023,946770,0,12,0,,S,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,12,39,2010
10/5/2010,0,0,UU,,,,0,0,24,"Bristol, City of",,E06000023,946770,0,13,3,,S,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,5,29,2010
10/5/2010,0,0,UU,,,,0,0,32,"Bristol, City of",,E06000023,946770,0,14,1,,S,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,4,36,2010
10/5/2010,0,0,UU,,,,0,0,30,"Bristol, City of",,E06000023,946770,0,15,0,,S,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,3,33,2010
10/5/2010,0,0,UU,,,,0,0,28,"Bristol, City of",,E06000023,946770,0,16,1,,S,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,9,37,2010
10/5/2010,0,0,UU,,,,0,0,24,"Bristol, City of",,E06000023,946770,0,17,4,,S,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,6,30,2010
10/5/2010,0,0,UU,,,,1,0,24,"Bristol, City of",,E06000023,946770,0,18,1,,S,0,0,,357338,170896,U,South of Deep Combe Road,0,South West,GORE'S MARSH ROAD,0,2,27,2010
10/4/2010,0,0,PR,156380,332510,334060,5,1,407,North Somerset,158160,E06000024,73836,8,7,4,Bleadon Hill,N,2,2,LA Boundary,332600,157810,A370,,4,South West,,1,86,508,2010
10/4/2010,5,0,PR,156380,332510,334060,8,2,825,North Somerset,158160,E06000024,73836,20,8,4,Bleadon Hill,N,13,5,LA Boundary,332600,157810,A370,,0,South West,,0,122,980,2010
10/4/2010,2,1,PR,156380,332510,334060,3,1,542,North Somerset,158160,E06000024,73836,13,9,4,Bleadon Hill,N,6,8,LA Boundary,332600,157810,A370,,3,South West,,0,87,653,2010
10/4/2010,3,1,PR,156380,332510,334060,2,0,511,North Somerset,158160,E06000024,73836,16,10,0,Bleadon Hill,N,11,4,LA Boundary,332600,157810,A370,,1,South West,,0,87,620,2010
10/4/2010,2,1,PR,156380,332510,334060,8,2,549,North Somerset,158160,E06000024,73836,23,11,2,Bleadon Hill,N,15,4,LA Boundary,332600,157810,A370,,1,South West,,2,87,671,2010
10/4/2010,2,0,PR,156380,332510,334060,6,2,463,North Somerset,158160,E06000024,73836,13,12,6,Bleadon Hill,N,8,6,LA Boundary,332600,157810,A370,,0,South West,,1,84,572,2010
10/4/2010,2,1,PR,156380,332510,334060,12,0,467,North Somerset,158160,E06000024,73836,13,13,10,Bleadon Hill,N,8,5,LA Boundary,332600,157810,A370,,1,South West,,1,67,564,2010
10/4/2010,2,0,PR,156380,332510,334060,3,0,519,North Somerset,158160,E06000024,73836,17,14,1,Bleadon Hill,N,13,4,LA Boundary,332600,157810,A370,,0,South West,,2,88,631,2010
10/4/2010,3,1,PR,156380,332510,334060,14,1,396,North Somerset,158160,E06000024,73836,23,15,8,Bleadon Hill,N,15,3,LA Boundary,332600,157810,A370,,1,South West,,2,75,511,2010
10/4/2010,0,0,PR,156380,332510,334060,9,2,509,North Somerset,158160,E06000024,73836,15,16,5,Bleadon Hill,N,5,15,LA Boundary,332600,157810,A370,,3,South West,,5,124,672,2010
10/4/2010,1,0,PR,156380,332510,334060,16,0,603,North Somerset,158160,E06000024,73836,8,17,6,Bleadon Hill,N,4,5,LA Boundary,332600,157810,A370,,1,South West,,2,92,724,2010
10/4/2010,0,0,PR,156380,332510,334060,8,0,431,North Somerset,158160,E06000024,73836,8,18,4,Bleadon Hill,N,3,8,LA Boundary,332600,157810,A370,,1,South West,,4,52,507,2010
10/4/2010,2,2,PR,156380,332510,334060,3,2,434,North Somerset,158160,E06000024,73836,22,7,0,Bleadon Hill,S,12,14,LA Boundary,332600,157810,A370,,1,South West,,3,128,601,2010
10/4/2010,3,2,PR,156380,332510,334060,8,1,444,North Somerset,158160,E06000024,73836,19,8,2,Bleadon Hill,S,10,4,LA Boundary,332600,157810,A370,,2,South West,,1,133,608,2010
10/4/2010,6,2,PR,156380,332510,334060,1,1,304,North Somerset,158160,E06000024,73836,27,9,3,Bleadon Hill,S,14,5,LA Boundary,332600,157810,A370,,3,South West,,1,101,438,2010
10/4/2010,5,1,PR,156380,332510,334060,3,2,277,North Somerset,158160,E06000024,73836,25,10,2,Bleadon Hill,S,15,5,LA Boundary,332600,157810,A370,,1,South West,,1,87,397,2010
10/4/2010,2,1,PR,156380,332510,334060,10,0,410,North Somerset,158160,E06000024,73836,15,11,6,Bleadon Hill,S,11,3,LA Boundary,332600,157810,A370,,0,South West,,1,100,538,2010
10/4/2010,2,0,PR,156380,332510,334060,3,2,494,North Somerset,158160,E06000024,73836,19,12,2,Bleadon Hill,S,13,4,LA Boundary,332600,157810,A370,,1,South West,,1,91,611,2010
10/4/2010,1,0,PR,156380,332510,334060,11,0,491,North Somerset,158160,E06000024,73836,12,13,6,Bleadon Hill,S,11,4,LA Boundary,332600,157810,A370,,0,South West,,0,62,580,2010
10/4/2010,3,1,PR,156380,332510,334060,4,2,557,North Somerset,158160,E06000024,73836,21,14,4,Bleadon Hill,S,13,10,LA Boundary,332600,157810,A370,,2,South West,,0,52,644,2010
10/4/2010,2,1,PR,156380,332510,334060,5,0,615,North Somerset,158160,E06000024,73836,8,15,4,Bleadon Hill,S,4,7,LA Boundary,332600,157810,A370,,0,South West,,1,30,665,2010
10/4/2010,1,0,PR,156380,332510,334060,17,0,784,North Somerset,158160,E06000024,73836,8,16,5,Bleadon Hill,S,6,5,LA Boundary,332600,157810,A370,,1,South West,,0,84,898,2010
10/4/2010,0,1,PR,156380,332510,334060,17,0,799,North Somerset,158160,E06000024,73836,6,17,6,Bleadon Hill,S,3,6,LA Boundary,332600,157810,A370,,0,South West,,2,93,921,2010
10/4/2010,0,0,PR,156380,332510,334060,6,0,497,North Somerset,158160,E06000024,73836,3,18,1,Bleadon Hill,S,1,1,LA Boundary,332600,157810,A370,,1,South West,,1,52,559,2010
10/19/2010,0,0,UR,,,,0,0,28,North Somerset,,E06000024,947264,0,7,27,,N,0,0,,351902,169514,U,"North of Rosemount Road, Flax Bourton",0,South West,OLD WESTON ROAD,0,1,29,2010
10/19/2010,0,0,UR,,,,0,0,53,North Somerset,,E06000024,947264,0,8,19,,N,0,0,,351902,169514,U,"North of Rosemount Road, Flax Bourton",0,South West,OLD WESTON ROAD,0,2,55,2010
10/19/2010,0,0,UR,,,,0,0,8,North Somerset,,E06000024,947264,2,9,4,,N,0,0,,351902,169514,U,"North of Rosemount Road, Flax Bourton",1,South West,OLD WESTON ROAD,1,4,14,2010
10/19/2010,0,0,UR,,,,0,0,25,North Somerset,,E06000024,947264,0,10,3,,N,0,0,,351902,169514,U,"North of Rosemount Road, Flax Bourton",0,South West,OLD WESTON ROAD,0,3,28,2010
10/19/2010,0,0,UR,,,,0,0,14,North Somerset,,E06000024,947264,0,11,4,,N,0,0,,351902,169514,U,"North of Rosemount Road, Flax Bourton",0,South West,OLD WESTON ROAD,0,3,17,2010
10/19/2010,0,0,UR,,,,0,0,23,North Somerset,,E06000024,947264,0,12,3,,N,0,0,,351902,169514,U,"North of Rosemount Road, Flax Bourton",0,South West,OLD WESTON ROAD,0,0,23,2010
10/19/2010,0,0,UR,,,,0,0,23,North Somerset,,E06000024,947264,0,13,2,,N,0,0,,351902,169514,U,"North of Rosemount Road, Flax Bourton",0,South West,OLD WESTON ROAD,0,4,27,2010
10/19/2010,0,0,UR,,,,0,0,18,North Somerset,,E06000024,947264,0,14,1,,N,0,0,,351902,169514,U,"North of Rosemount Road, Flax Bourton",0,South West,OLD WESTON ROAD,0,2,20,2010
10/19/2010,0,0,UR,,,,0,0,27,North Somerset,,E06000024,947264,1,15,9,,N,1,1,,351902,169514,U,"North of Rosemount Road, Flax Bourton",0,South West,OLD WESTON ROAD,0,2,31,2010
10/19/2010,0,0,UR,,,,0,0,16,North Somerset,,E06000024,947264,0,16,2,,N,0,0,,351902,169514,U,"North of Rosemount Road, Flax Bourton",0,South West,OLD WESTON ROAD,0,2,18,2010
10/19/2010,0,0,UR,,,,0,0,65,North Somerset,,E06000024,947264,0,17,12,,N,0,0,,351902,169514,U,"North of Rosemount Road, Flax Bourton",0,South West,OLD WESTON ROAD,0,5,70,2010
10/19/2010,0,0,UR,,,,0,0,32,North Somerset,,E06000024,947264,0,18,9,,N,0,0,,351902,169514,U,"North of Rosemount Road, Flax Bourton",0,South West,OLD WESTON ROAD,0,0,32,2010
