dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
10/18/2006,3,3,PU,164250,375637,375490,13,5,496,Bath and North East Somerset,165209,E06000022,27024,38,7,6,Sydney Place,S,20,9,A3062 roundabout,375640,165000,A36,,4,South West,,3,89,645,2006
10/18/2006,3,4,PU,164250,375637,375490,15,0,976,Bath and North East Somerset,165209,E06000022,27024,55,8,8,Sydney Place,S,37,14,A3062 roundabout,375640,165000,A36,,0,South West,,11,71,1131,2006
10/18/2006,6,1,PU,164250,375637,375490,6,2,683,Bath and North East Somerset,165209,E06000022,27024,86,9,6,Sydney Place,S,65,23,A3062 roundabout,375640,165000,A36,,7,South West,,5,73,871,2006
10/18/2006,3,4,PU,164250,375637,375490,9,2,648,Bath and North East Somerset,165209,E06000022,27024,66,10,0,Sydney Place,S,40,14,A3062 roundabout,375640,165000,A36,,8,South West,,9,122,859,2006
10/18/2006,4,4,PU,164250,375637,375490,3,2,635,Bath and North East Somerset,165209,E06000022,27024,59,11,2,Sydney Place,S,41,13,A3062 roundabout,375640,165000,A36,,6,South West,,2,126,836,2006
10/18/2006,6,3,PU,164250,375637,375490,13,4,571,Bath and North East Somerset,165209,E06000022,27024,61,12,1,Sydney Place,S,32,8,A3062 roundabout,375640,165000,A36,,10,South West,,6,118,771,2006
10/18/2006,4,3,PU,164250,375637,375490,8,2,675,Bath and North East Somerset,165209,E06000022,27024,52,13,6,Sydney Place,S,25,6,A3062 roundabout,375640,165000,A36,,11,South West,,7,90,831,2006
10/18/2006,6,1,PU,164250,375637,375490,6,1,670,Bath and North East Somerset,165209,E06000022,27024,91,14,4,Sydney Place,S,74,9,A3062 roundabout,375640,165000,A36,,4,South West,,5,90,866,2006
10/18/2006,4,1,PU,164250,375637,375490,7,1,679,Bath and North East Somerset,165209,E06000022,27024,90,15,7,Sydney Place,S,78,9,A3062 roundabout,375640,165000,A36,,0,South West,,6,72,857,2006
10/18/2006,1,1,PU,164250,375637,375490,11,3,827,Bath and North East Somerset,165209,E06000022,27024,28,16,7,Sydney Place,S,19,7,A3062 roundabout,375640,165000,A36,,2,South West,,2,114,987,2006
10/18/2006,2,1,PU,164250,375637,375490,13,1,913,Bath and North East Somerset,165209,E06000022,27024,20,17,5,Sydney Place,S,12,8,A3062 roundabout,375640,165000,A36,,2,South West,,2,108,1062,2006
10/18/2006,1,1,PU,164250,375637,375490,11,0,846,Bath and North East Somerset,165209,E06000022,27024,20,18,3,Sydney Place,S,9,13,A3062 roundabout,375640,165000,A36,,1,South West,,8,45,935,2006
10/19/2006,1,0,PU,170690,359017,357810,3,2,327,"Bristol, City of",172014,E06000023,6401,18,7,11,A370 roundabout,E,14,20,Parson St,358000,171000,A38,,1,South West,,0,78,446,2006
10/19/2006,2,0,PU,170690,359017,357810,14,4,287,"Bristol, City of",172014,E06000023,6401,20,8,25,A370 roundabout,E,13,22,Parson St,358000,171000,A38,,0,South West,,1,58,401,2006
10/19/2006,1,0,PU,170690,359017,357810,7,3,356,"Bristol, City of",172014,E06000023,6401,18,9,4,A370 roundabout,E,14,21,Parson St,358000,171000,A38,,0,South West,,0,63,465,2006
10/19/2006,2,0,PU,170690,359017,357810,3,1,322,"Bristol, City of",172014,E06000023,6401,15,10,2,A370 roundabout,E,11,18,Parson St,358000,171000,A38,,1,South West,,0,73,431,2006
10/19/2006,3,0,PU,170690,359017,357810,6,2,305,"Bristol, City of",172014,E06000023,6401,23,11,3,A370 roundabout,E,16,20,Parson St,358000,171000,A38,,1,South West,,1,69,423,2006
10/19/2006,4,0,PU,170690,359017,357810,5,2,318,"Bristol, City of",172014,E06000023,6401,17,12,4,A370 roundabout,E,10,21,Parson St,358000,171000,A38,,1,South West,,0,76,437,2006
10/19/2006,2,0,PU,170690,359017,357810,2,2,335,"Bristol, City of",172014,E06000023,6401,16,13,6,A370 roundabout,E,11,25,Parson St,358000,171000,A38,,1,South West,,0,59,437,2006
10/19/2006,4,0,PU,170690,359017,357810,2,4,304,"Bristol, City of",172014,E06000023,6401,18,14,8,A370 roundabout,E,10,26,Parson St,358000,171000,A38,,0,South West,,0,65,415,2006
10/19/2006,1,0,PU,170690,359017,357810,9,5,283,"Bristol, City of",172014,E06000023,6401,19,15,9,A370 roundabout,E,10,20,Parson St,358000,171000,A38,,2,South West,,1,70,401,2006
10/19/2006,1,0,PU,170690,359017,357810,6,0,269,"Bristol, City of",172014,E06000023,6401,6,16,23,A370 roundabout,E,3,23,Parson St,358000,171000,A38,,2,South West,,0,57,361,2006
10/19/2006,1,0,PU,170690,359017,357810,9,0,282,"Bristol, City of",172014,E06000023,6401,7,17,15,A370 roundabout,E,6,19,Parson St,358000,171000,A38,,0,South West,,0,33,350,2006
10/19/2006,0,0,PU,170690,359017,357810,2,0,340,"Bristol, City of",172014,E06000023,6401,2,18,9,A370 roundabout,E,2,19,Parson St,358000,171000,A38,,0,South West,,0,36,399,2006
10/19/2006,1,0,PU,170690,359017,357810,6,0,193,"Bristol, City of",172014,E06000023,6401,7,7,23,A370 roundabout,W,6,14,Parson St,358000,171000,A38,,0,South West,,0,65,285,2006
10/19/2006,3,0,PU,170690,359017,357810,7,0,249,"Bristol, City of",172014,E06000023,6401,8,8,18,A370 roundabout,W,5,20,Parson St,358000,171000,A38,,0,South West,,0,78,362,2006
10/19/2006,0,0,PU,170690,359017,357810,4,0,198,"Bristol, City of",172014,E06000023,6401,9,9,1,A370 roundabout,W,9,19,Parson St,358000,171000,A38,,0,South West,,0,71,301,2006
10/19/2006,2,0,PU,170690,359017,357810,1,0,194,"Bristol, City of",172014,E06000023,6401,11,10,1,A370 roundabout,W,9,18,Parson St,358000,171000,A38,,0,South West,,0,77,301,2006
10/19/2006,5,0,PU,170690,359017,357810,4,1,263,"Bristol, City of",172014,E06000023,6401,15,11,1,A370 roundabout,W,9,25,Parson St,358000,171000,A38,,0,South West,,0,51,358,2006
10/19/2006,1,0,PU,170690,359017,357810,5,0,299,"Bristol, City of",172014,E06000023,6401,8,12,4,A370 roundabout,W,7,21,Parson St,358000,171000,A38,,0,South West,,0,87,420,2006
10/19/2006,0,0,PU,170690,359017,357810,1,0,330,"Bristol, City of",172014,E06000023,6401,3,13,6,A370 roundabout,W,3,23,Parson St,358000,171000,A38,,0,South West,,0,66,423,2006
10/19/2006,0,0,PU,170690,359017,357810,4,0,290,"Bristol, City of",172014,E06000023,6401,6,14,4,A370 roundabout,W,5,23,Parson St,358000,171000,A38,,0,South West,,1,75,398,2006
10/19/2006,1,0,PU,170690,359017,357810,6,1,368,"Bristol, City of",172014,E06000023,6401,7,15,10,A370 roundabout,W,4,21,Parson St,358000,171000,A38,,0,South West,,1,87,489,2006
10/19/2006,2,0,PU,170690,359017,357810,6,0,363,"Bristol, City of",172014,E06000023,6401,9,16,8,A370 roundabout,W,7,24,Parson St,358000,171000,A38,,0,South West,,0,90,492,2006
10/19/2006,0,0,PU,170690,359017,357810,19,0,392,"Bristol, City of",172014,E06000023,6401,1,17,16,A370 roundabout,W,1,19,Parson St,358000,171000,A38,,0,South West,,0,51,482,2006
10/19/2006,0,0,PU,170690,359017,357810,6,0,366,"Bristol, City of",172014,E06000023,6401,2,18,10,A370 roundabout,W,1,21,Parson St,358000,171000,A38,,0,South West,,1,42,437,2006
10/19/2006,20,12,TM,183775,368807,361812,5,22,2101,South Gloucestershire,193200,E06000025,26020,327,7,0,Junction 14 M5,N,110,6,Junction 15/20 M5/M4),366000,188200,M5,,78,South West,,85,489,2928,2006
10/19/2006,16,14,TM,183775,368807,361812,10,8,1740,South Gloucestershire,193200,E06000025,26020,202,8,0,Junction 14 M5,N,49,4,Junction 15/20 M5/M4),366000,188200,M5,,48,South West,,67,286,2242,2006
10/19/2006,21,10,TM,183775,368807,361812,6,24,1897,South Gloucestershire,193200,E06000025,26020,456,9,0,Junction 14 M5,N,156,5,Junction 15/20 M5/M4),366000,188200,M5,,37,South West,,208,209,2573,2006
10/19/2006,21,29,TM,183775,368807,361812,6,34,1861,South Gloucestershire,193200,E06000025,26020,528,10,0,Junction 14 M5,N,162,9,Junction 15/20 M5/M4),366000,188200,M5,,86,South West,,196,123,2527,2006
10/19/2006,18,32,TM,183775,368807,361812,4,22,1460,South Gloucestershire,193200,E06000025,26020,348,11,0,Junction 14 M5,N,88,4,Junction 15/20 M5/M4),366000,188200,M5,,76,South West,,112,274,2090,2006
10/19/2006,14,26,TM,183775,368807,361812,2,18,1527,South Gloucestershire,193200,E06000025,26020,422,12,0,Junction 14 M5,N,132,3,Junction 15/20 M5/M4),366000,188200,M5,,112,South West,,120,320,2274,2006
10/19/2006,15,44,TM,183775,368807,361812,3,17,1721,South Gloucestershire,193200,E06000025,26020,424,13,0,Junction 14 M5,N,132,10,Junction 15/20 M5/M4),366000,188200,M5,,107,South West,,109,435,2593,2006
10/19/2006,23,39,TM,183775,368807,361812,12,24,1744,South Gloucestershire,193200,E06000025,26020,431,14,0,Junction 14 M5,N,126,3,Junction 15/20 M5/M4),366000,188200,M5,,90,South West,,129,392,2582,2006
10/19/2006,11,21,TM,183775,368807,361812,6,16,2482,South Gloucestershire,193200,E06000025,26020,362,15,0,Junction 14 M5,N,127,6,Junction 15/20 M5/M4),366000,188200,M5,,89,South West,,98,109,2965,2006
10/19/2006,22,19,TM,183775,368807,361812,6,25,3072,South Gloucestershire,193200,E06000025,26020,372,16,0,Junction 14 M5,N,116,7,Junction 15/20 M5/M4),366000,188200,M5,,32,South West,,158,179,3636,2006
10/19/2006,12,27,TM,183775,368807,361812,10,6,2716,South Gloucestershire,193200,E06000025,26020,327,17,0,Junction 14 M5,N,74,13,Junction 15/20 M5/M4),366000,188200,M5,,101,South West,,107,291,3357,2006
10/19/2006,3,25,TM,183775,368807,361812,8,0,1853,South Gloucestershire,193200,E06000025,26020,208,18,0,Junction 14 M5,N,32,0,Junction 15/20 M5/M4),366000,188200,M5,,85,South West,,63,115,2184,2006
10/19/2006,24,28,TM,183775,368807,361812,15,12,2646,South Gloucestershire,193200,E06000025,26020,484,7,1,Junction 14 M5,S,159,5,Junction 15/20 M5/M4),366000,188200,M5,,123,South West,,138,160,3310,2006
10/19/2006,17,18,TM,183775,368807,361812,5,10,2187,South Gloucestershire,193200,E06000025,26020,302,8,0,Junction 14 M5,S,103,2,Junction 15/20 M5/M4),366000,188200,M5,,83,South West,,71,315,2811,2006
10/19/2006,22,29,TM,183775,368807,361812,6,13,2123,South Gloucestershire,193200,E06000025,26020,388,9,0,Junction 14 M5,S,127,4,Junction 15/20 M5/M4),366000,188200,M5,,106,South West,,91,309,2830,2006
10/19/2006,7,14,TM,183775,368807,361812,2,14,1505,South Gloucestershire,193200,E06000025,26020,252,10,0,Junction 14 M5,S,66,2,Junction 15/20 M5/M4),366000,188200,M5,,71,South West,,80,263,2024,2006
10/19/2006,23,26,TM,183775,368807,361812,4,24,1287,South Gloucestershire,193200,E06000025,26020,274,11,0,Junction 14 M5,S,52,5,Junction 15/20 M5/M4),366000,188200,M5,,58,South West,,91,251,1821,2006
10/19/2006,29,14,TM,183775,368807,361812,0,27,1458,South Gloucestershire,193200,E06000025,26020,368,12,0,Junction 14 M5,S,120,9,Junction 15/20 M5/M4),366000,188200,M5,,71,South West,,107,136,1971,2006
10/19/2006,17,13,TM,183775,368807,361812,7,19,1550,South Gloucestershire,193200,E06000025,26020,327,13,0,Junction 14 M5,S,101,5,Junction 15/20 M5/M4),366000,188200,M5,,73,South West,,104,134,2023,2006
10/19/2006,17,28,TM,183775,368807,361812,4,11,1458,South Gloucestershire,193200,E06000025,26020,361,14,0,Junction 14 M5,S,115,9,Junction 15/20 M5/M4),366000,188200,M5,,96,South West,,94,324,2156,2006
10/19/2006,15,33,TM,183775,368807,361812,6,29,1685,South Gloucestershire,193200,E06000025,26020,348,15,0,Junction 14 M5,S,88,1,Junction 15/20 M5/M4),366000,188200,M5,,100,South West,,83,337,2377,2006
10/19/2006,13,17,TM,183775,368807,361812,5,42,2159,South Gloucestershire,193200,E06000025,26020,318,16,0,Junction 14 M5,S,65,4,Junction 15/20 M5/M4),366000,188200,M5,,84,South West,,97,473,2959,2006
10/19/2006,9,6,TM,183775,368807,361812,15,12,2401,South Gloucestershire,193200,E06000025,26020,203,17,0,Junction 14 M5,S,41,6,Junction 15/20 M5/M4),366000,188200,M5,,61,South West,,74,319,2944,2006
10/19/2006,7,8,TM,183775,368807,361812,7,6,2403,South Gloucestershire,193200,E06000025,26020,164,18,0,Junction 14 M5,S,40,9,Junction 15/20 M5/M4),366000,188200,M5,,40,South West,,63,120,2703,2006
10/4/2006,6,6,TR,166670,374510,376670,5,9,888,Bath and North East Somerset,170910,E06000022,56503,60,7,1,LA Boundary,N,23,0,A4,375273,170000,A46,,8,South West,,8,127,1080,2006
10/4/2006,6,7,TR,166670,374510,376670,11,3,602,Bath and North East Somerset,170910,E06000022,56503,50,8,0,LA Boundary,N,18,3,A4,375273,170000,A46,,10,South West,,6,83,749,2006
10/4/2006,2,7,TR,166670,374510,376670,4,5,505,Bath and North East Somerset,170910,E06000022,56503,58,9,0,LA Boundary,N,23,4,A4,375273,170000,A46,,5,South West,,16,73,644,2006
10/4/2006,7,9,TR,166670,374510,376670,2,6,414,Bath and North East Somerset,170910,E06000022,56503,75,10,0,LA Boundary,N,31,1,A4,375273,170000,A46,,10,South West,,12,88,580,2006
10/4/2006,5,10,TR,166670,374510,376670,4,2,365,Bath and North East Somerset,170910,E06000022,56503,65,11,0,LA Boundary,N,34,1,A4,375273,170000,A46,,2,South West,,12,96,531,2006
10/4/2006,7,10,TR,166670,374510,376670,3,3,412,Bath and North East Somerset,170910,E06000022,56503,75,12,0,LA Boundary,N,41,0,A4,375273,170000,A46,,10,South West,,4,90,580,2006
10/4/2006,4,10,TR,166670,374510,376670,2,5,355,Bath and North East Somerset,170910,E06000022,56503,95,13,0,LA Boundary,N,52,2,A4,375273,170000,A46,,10,South West,,14,87,541,2006
10/4/2006,10,8,TR,166670,374510,376670,4,1,458,Bath and North East Somerset,170910,E06000022,56503,89,14,0,LA Boundary,N,49,3,A4,375273,170000,A46,,8,South West,,13,100,654,2006
10/4/2006,7,7,TR,166670,374510,376670,3,4,473,Bath and North East Somerset,170910,E06000022,56503,71,15,0,LA Boundary,N,31,3,A4,375273,170000,A46,,6,South West,,16,131,681,2006
10/4/2006,5,6,TR,166670,374510,376670,5,16,614,Bath and North East Somerset,170910,E06000022,56503,69,16,0,LA Boundary,N,28,7,A4,375273,170000,A46,,8,South West,,6,160,855,2006
10/4/2006,0,2,TR,166670,374510,376670,13,0,643,Bath and North East Somerset,170910,E06000022,56503,37,17,0,LA Boundary,N,23,2,A4,375273,170000,A46,,6,South West,,6,101,796,2006
10/4/2006,3,5,TR,166670,374510,376670,6,0,547,Bath and North East Somerset,170910,E06000022,56503,37,18,1,LA Boundary,N,16,3,A4,375273,170000,A46,,3,South West,,10,49,642,2006
10/4/2006,10,14,TR,166670,374510,376670,4,13,450,Bath and North East Somerset,170910,E06000022,56503,97,7,0,LA Boundary,S,40,3,A4,375273,170000,A46,,10,South West,,10,199,753,2006
10/4/2006,7,2,TR,166670,374510,376670,8,9,650,Bath and North East Somerset,170910,E06000022,56503,88,8,0,LA Boundary,S,42,6,A4,375273,170000,A46,,15,South West,,13,133,885,2006
10/4/2006,9,6,TR,166670,374510,376670,8,6,477,Bath and North East Somerset,170910,E06000022,56503,84,9,0,LA Boundary,S,38,3,A4,375273,170000,A46,,15,South West,,10,111,683,2006
10/4/2006,0,4,TR,166670,374510,376670,8,2,435,Bath and North East Somerset,170910,E06000022,56503,59,10,0,LA Boundary,S,34,2,A4,375273,170000,A46,,9,South West,,10,71,575,2006
10/4/2006,6,9,TR,166670,374510,376670,1,4,370,Bath and North East Somerset,170910,E06000022,56503,73,11,1,LA Boundary,S,24,5,A4,375273,170000,A46,,17,South West,,13,83,532,2006
10/4/2006,1,14,TR,166670,374510,376670,2,2,383,Bath and North East Somerset,170910,E06000022,56503,75,12,0,LA Boundary,S,28,2,A4,375273,170000,A46,,14,South West,,16,89,551,2006
10/4/2006,7,2,TR,166670,374510,376670,1,3,408,Bath and North East Somerset,170910,E06000022,56503,58,13,0,LA Boundary,S,26,0,A4,375273,170000,A46,,10,South West,,10,88,555,2006
10/4/2006,7,6,TR,166670,374510,376670,2,2,412,Bath and North East Somerset,170910,E06000022,56503,51,14,0,LA Boundary,S,23,3,A4,375273,170000,A46,,6,South West,,7,85,553,2006
10/4/2006,1,10,TR,166670,374510,376670,5,5,484,Bath and North East Somerset,170910,E06000022,56503,60,15,1,LA Boundary,S,23,5,A4,375273,170000,A46,,12,South West,,9,96,650,2006
10/4/2006,7,10,TR,166670,374510,376670,8,3,746,Bath and North East Somerset,170910,E06000022,56503,65,16,1,LA Boundary,S,26,1,A4,375273,170000,A46,,4,South West,,15,103,923,2006
10/4/2006,1,4,TR,166670,374510,376670,9,0,815,Bath and North East Somerset,170910,E06000022,56503,37,17,1,LA Boundary,S,17,2,A4,375273,170000,A46,,7,South West,,8,90,953,2006
10/4/2006,2,5,TR,166670,374510,376670,13,0,867,Bath and North East Somerset,170910,E06000022,56503,29,18,0,LA Boundary,S,11,0,A4,375273,170000,A46,,7,South West,,4,58,967,2006
10/4/2006,3,0,UU,,,,14,0,602,"Bristol, City of",,E06000023,930427,8,7,15,,E,5,4,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,73,701,2006
10/4/2006,0,0,UU,,,,31,1,776,"Bristol, City of",,E06000023,930427,11,8,12,,E,10,4,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,72,894,2006
10/4/2006,0,0,UU,,,,11,1,530,"Bristol, City of",,E06000023,930427,14,9,4,,E,13,5,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,63,623,2006
10/4/2006,0,0,UU,,,,3,1,319,"Bristol, City of",,E06000023,930427,12,10,5,,E,10,5,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,1,78,417,2006
10/4/2006,0,0,UU,,,,7,1,316,"Bristol, City of",,E06000023,930427,8,11,1,,E,7,5,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,87,423,2006
10/4/2006,4,0,UU,,,,10,2,338,"Bristol, City of",,E06000023,930427,13,12,5,,E,7,5,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,87,453,2006
10/4/2006,2,0,UU,,,,7,1,356,"Bristol, City of",,E06000023,930427,11,13,9,,E,8,3,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,91,468,2006
10/4/2006,1,0,UU,,,,8,1,369,"Bristol, City of",,E06000023,930427,15,14,2,,E,13,5,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,95,492,2006
10/4/2006,1,0,UU,,,,10,1,467,"Bristol, City of",,E06000023,930427,15,15,10,,E,13,6,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,85,583,2006
10/4/2006,1,0,UU,,,,17,1,542,"Bristol, City of",,E06000023,930427,3,16,17,,E,1,6,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,117,685,2006
10/4/2006,0,0,UU,,,,18,0,505,"Bristol, City of",,E06000023,930427,1,17,20,,E,1,4,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,67,595,2006
10/4/2006,0,0,UU,,,,11,0,415,"Bristol, City of",,E06000023,930427,0,18,13,,E,0,4,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,43,473,2006
10/4/2006,0,0,UU,,,,14,2,380,"Bristol, City of",,E06000023,930427,10,7,6,,W,7,3,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,1,106,513,2006
10/4/2006,0,0,UU,,,,10,1,527,"Bristol, City of",,E06000023,930427,7,8,17,,W,5,1,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,1,123,668,2006
10/4/2006,0,0,UU,,,,5,2,352,"Bristol, City of",,E06000023,930427,8,9,12,,W,5,2,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,1,106,473,2006
10/4/2006,1,0,UU,,,,5,2,259,"Bristol, City of",,E06000023,930427,12,10,2,,W,9,4,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,78,358,2006
10/4/2006,2,0,UU,,,,5,2,305,"Bristol, City of",,E06000023,930427,18,11,5,,W,13,5,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,1,88,421,2006
10/4/2006,2,0,UU,,,,3,1,335,"Bristol, City of",,E06000023,930427,7,12,4,,W,4,2,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,64,411,2006
10/4/2006,2,0,UU,,,,2,2,356,"Bristol, City of",,E06000023,930427,12,13,8,,W,8,1,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,67,438,2006
10/4/2006,1,0,UU,,,,8,1,391,"Bristol, City of",,E06000023,930427,13,14,10,,W,10,2,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,1,86,500,2006
10/4/2006,0,0,UU,,,,7,1,408,"Bristol, City of",,E06000023,930427,6,15,4,,W,5,1,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,91,513,2006
10/4/2006,0,0,UU,,,,22,0,641,"Bristol, City of",,E06000023,930427,3,16,11,,W,3,0,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,83,749,2006
10/4/2006,0,0,UU,,,,27,0,816,"Bristol, City of",,E06000023,930427,3,17,19,,W,3,0,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,63,909,2006
10/4/2006,0,0,UU,,,,12,0,640,"Bristol, City of",,E06000023,930427,1,18,13,,W,1,1,,357980,172160,U,East of Gas Ferry Road,0,South West,CUMBERLAND ROAD,0,30,684,2006
10/5/2006,0,1,UR,,,,6,0,361,Bath and North East Somerset,,E06000022,952452,3,7,1,,N,2,3,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,111,484,2006
10/5/2006,0,1,UR,,,,5,0,593,Bath and North East Somerset,,E06000022,952452,3,8,0,,N,2,5,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,92,698,2006
10/5/2006,0,0,UR,,,,3,0,308,Bath and North East Somerset,,E06000022,952452,5,9,0,,N,5,0,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,60,376,2006
10/5/2006,0,1,UR,,,,2,0,224,Bath and North East Somerset,,E06000022,952452,10,10,0,,N,9,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,34,271,2006
10/5/2006,0,1,UR,,,,0,1,211,Bath and North East Somerset,,E06000022,952452,6,11,0,,N,4,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,29,247,2006
10/5/2006,0,0,UR,,,,3,0,170,Bath and North East Somerset,,E06000022,952452,6,12,1,,N,6,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,45,225,2006
10/5/2006,0,1,UR,,,,0,0,202,Bath and North East Somerset,,E06000022,952452,1,13,0,,N,0,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,31,235,2006
10/5/2006,0,1,UR,,,,3,1,258,Bath and North East Somerset,,E06000022,952452,7,14,1,,N,5,3,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,59,330,2006
10/5/2006,0,0,UR,,,,1,0,337,Bath and North East Somerset,,E06000022,952452,8,15,0,,N,8,3,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,55,404,2006
10/5/2006,0,1,UR,,,,1,0,363,Bath and North East Somerset,,E06000022,952452,6,16,0,,N,5,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,85,456,2006
10/5/2006,0,1,UR,,,,3,0,497,Bath and North East Somerset,,E06000022,952452,4,17,3,,N,3,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,80,585,2006
10/5/2006,0,0,UR,,,,3,0,363,Bath and North East Somerset,,E06000022,952452,0,18,1,,N,0,0,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,43,409,2006
10/5/2006,0,0,UR,,,,2,1,299,Bath and North East Somerset,,E06000022,952452,4,7,3,,S,3,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,110,416,2006
10/5/2006,1,0,UR,,,,0,0,536,Bath and North East Somerset,,E06000022,952452,7,8,0,,S,6,1,,364000,166650,U,Keynsham,0,South West,Charlton Road,0,112,656,2006
