dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
6/16/2005,2,1,PU,162211,375000,373913,2,1,405,Bath and North East Somerset,164300,E06000022,37050,26,10,2,A36/A3064 roundabout,W,18,30,A3062,374800,164300,A367,,2,South West,,2,49,512,2005
6/16/2005,2,0,PU,162211,375000,373913,1,2,415,Bath and North East Somerset,164300,E06000022,37050,35,11,2,A36/A3064 roundabout,W,29,24,A3062,374800,164300,A367,,1,South West,,1,71,546,2005
6/16/2005,2,0,PU,162211,375000,373913,9,2,513,Bath and North East Somerset,164300,E06000022,37050,26,12,0,A36/A3064 roundabout,W,18,23,A3062,374800,164300,A367,,2,South West,,2,56,627,2005
6/16/2005,3,0,PU,162211,375000,373913,9,1,549,Bath and North East Somerset,164300,E06000022,37050,35,13,1,A36/A3064 roundabout,W,27,26,A3062,374800,164300,A367,,3,South West,,1,75,694,2005
6/16/2005,1,0,PU,162211,375000,373913,6,3,512,Bath and North East Somerset,164300,E06000022,37050,17,14,0,A36/A3064 roundabout,W,7,30,A3062,374800,164300,A367,,6,South West,,0,89,654,2005
6/16/2005,0,0,PU,162211,375000,373913,9,0,590,Bath and North East Somerset,164300,E06000022,37050,15,15,3,A36/A3064 roundabout,W,12,36,A3062,374800,164300,A367,,0,South West,,3,69,719,2005
6/16/2005,3,0,PU,162211,375000,373913,11,0,665,Bath and North East Somerset,164300,E06000022,37050,15,16,4,A36/A3064 roundabout,W,8,31,A3062,374800,164300,A367,,3,South West,,1,73,795,2005
6/16/2005,1,0,PU,162211,375000,373913,13,1,597,Bath and North East Somerset,164300,E06000022,37050,9,17,3,A36/A3064 roundabout,W,5,34,A3062,374800,164300,A367,,0,South West,,2,51,704,2005
6/16/2005,1,0,PU,162211,375000,373913,10,0,654,Bath and North East Somerset,164300,E06000022,37050,3,18,4,A36/A3064 roundabout,W,1,25,A3062,374800,164300,A367,,1,South West,,0,36,728,2005
6/16/2005,3,3,PU,171600,361560,361100,64,2,846,"Bristol, City of",170920,E06000023,99508,35,7,24,Eagle Rd,N,22,18,A4320,361450,171000,A4,,2,South West,,3,213,1176,2005
6/16/2005,8,4,PU,171600,361560,361100,71,2,763,"Bristol, City of",170920,E06000023,99508,54,8,35,Eagle Rd,N,29,33,A4320,361450,171000,A4,,3,South West,,8,134,1055,2005
6/16/2005,10,1,PU,171600,361560,361100,22,3,829,"Bristol, City of",170920,E06000023,99508,56,9,5,Eagle Rd,N,33,40,A4320,361450,171000,A4,,2,South West,,7,139,1086,2005
6/16/2005,5,5,PU,171600,361560,361100,9,3,816,"Bristol, City of",170920,E06000023,99508,69,10,4,Eagle Rd,N,35,30,A4320,361450,171000,A4,,7,South West,,14,169,1093,2005
6/16/2005,12,1,PU,171600,361560,361100,8,2,704,"Bristol, City of",170920,E06000023,99508,68,11,3,Eagle Rd,N,41,24,A4320,361450,171000,A4,,3,South West,,9,182,986,2005
6/16/2005,10,1,PU,171600,361560,361100,13,1,714,"Bristol, City of",170920,E06000023,99508,62,12,3,Eagle Rd,N,36,27,A4320,361450,171000,A4,,5,South West,,9,170,986,2005
6/16/2005,15,2,PU,171600,361560,361100,18,6,697,"Bristol, City of",170920,E06000023,99508,61,13,1,Eagle Rd,N,31,22,A4320,361450,171000,A4,,2,South West,,5,153,951,2005
6/16/2005,3,1,PU,171600,361560,361100,10,3,672,"Bristol, City of",170920,E06000023,99508,56,14,0,Eagle Rd,N,36,36,A4320,361450,171000,A4,,3,South West,,10,155,929,2005
6/16/2005,2,2,PU,171600,361560,361100,12,3,726,"Bristol, City of",170920,E06000023,99508,48,15,11,Eagle Rd,N,35,21,A4320,361450,171000,A4,,1,South West,,5,144,951,2005
6/16/2005,5,1,PU,171600,361560,361100,11,0,700,"Bristol, City of",170920,E06000023,99508,31,16,13,Eagle Rd,N,19,37,A4320,361450,171000,A4,,1,South West,,5,150,929,2005
6/16/2005,3,4,PU,171600,361560,361100,23,0,704,"Bristol, City of",170920,E06000023,99508,23,17,12,Eagle Rd,N,11,25,A4320,361450,171000,A4,,0,South West,,5,85,860,2005
6/16/2005,2,1,PU,171600,361560,361100,21,0,811,"Bristol, City of",170920,E06000023,99508,12,18,8,Eagle Rd,N,4,24,A4320,361450,171000,A4,,0,South West,,5,67,935,2005
6/16/2005,10,0,PU,171600,361560,361100,13,3,397,"Bristol, City of",170920,E06000023,99508,65,7,15,Eagle Rd,S,37,28,A4320,361450,171000,A4,,13,South West,,2,77,580,2005
6/16/2005,4,4,PU,171600,361560,361100,22,1,333,"Bristol, City of",170920,E06000023,99508,62,8,18,Eagle Rd,S,42,22,A4320,361450,171000,A4,,7,South West,,4,84,523,2005
6/16/2005,4,3,PU,171600,361560,361100,5,5,497,"Bristol, City of",170920,E06000023,99508,64,9,2,Eagle Rd,S,42,30,A4320,361450,171000,A4,,4,South West,,6,122,718,2005
6/16/2005,9,4,PU,171600,361560,361100,9,4,554,"Bristol, City of",170920,E06000023,99508,84,10,7,Eagle Rd,S,53,27,A4320,361450,171000,A4,,10,South West,,4,127,801,2005
6/16/2005,11,0,PU,171600,361560,361100,6,3,571,"Bristol, City of",170920,E06000023,99508,70,11,1,Eagle Rd,S,42,31,A4320,361450,171000,A4,,11,South West,,3,82,760,2005
6/16/2005,4,1,PU,171600,361560,361100,8,2,538,"Bristol, City of",170920,E06000023,99508,36,12,4,Eagle Rd,S,26,20,A4320,361450,171000,A4,,1,South West,,2,70,672,2005
6/16/2005,6,0,PU,171600,361560,361100,8,0,583,"Bristol, City of",170920,E06000023,99508,36,13,4,Eagle Rd,S,19,19,A4320,361450,171000,A4,,11,South West,,0,81,727,2005
6/16/2005,4,0,PU,171600,361560,361100,15,0,639,"Bristol, City of",170920,E06000023,99508,34,14,2,Eagle Rd,S,23,34,A4320,361450,171000,A4,,5,South West,,2,101,823,2005
6/16/2005,2,0,PU,171600,361560,361100,9,0,427,"Bristol, City of",170920,E06000023,99508,26,15,10,Eagle Rd,S,18,16,A4320,361450,171000,A4,,3,South West,,3,66,544,2005
6/16/2005,0,0,PU,171600,361560,361100,38,0,428,"Bristol, City of",170920,E06000023,99508,19,16,11,Eagle Rd,S,14,21,A4320,361450,171000,A4,,3,South West,,2,59,565,2005
6/16/2005,4,2,PU,171600,361560,361100,54,0,402,"Bristol, City of",170920,E06000023,99508,15,17,13,Eagle Rd,S,6,26,A4320,361450,171000,A4,,3,South West,,0,40,537,2005
6/16/2005,1,0,PU,171600,361560,361100,34,0,664,"Bristol, City of",170920,E06000023,99508,17,18,16,Eagle Rd,S,13,28,A4320,361450,171000,A4,,1,South West,,2,58,801,2005
6/16/2005,1,0,CR,,,,0,0,57,North Somerset,,E06000024,930447,1,7,0,,N,0,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,3,61,2005
6/16/2005,0,0,CR,,,,3,0,109,North Somerset,,E06000024,930447,1,8,0,,N,1,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,8,121,2005
6/16/2005,1,1,CR,,,,0,0,131,North Somerset,,E06000024,930447,8,9,0,,N,3,1,,337360,161770,C,"West of Summer Lane, W-s-M",3,South West,Churchland Way,0,15,155,2005
6/16/2005,0,0,CR,,,,0,0,129,North Somerset,,E06000024,930447,2,10,0,,N,2,1,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,17,149,2005
6/16/2005,0,0,CR,,,,2,0,107,North Somerset,,E06000024,930447,1,11,0,,N,1,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,18,128,2005
6/16/2005,0,0,CR,,,,0,0,95,North Somerset,,E06000024,930447,1,12,0,,N,1,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,14,110,2005
6/16/2005,0,0,CR,,,,1,0,107,North Somerset,,E06000024,930447,0,13,0,,N,0,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,16,124,2005
6/16/2005,0,0,CR,,,,1,0,134,North Somerset,,E06000024,930447,2,14,0,,N,2,2,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,26,165,2005
6/16/2005,0,0,CR,,,,2,0,138,North Somerset,,E06000024,930447,0,15,0,,N,0,1,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,16,157,2005
6/16/2005,0,0,CR,,,,2,0,144,North Somerset,,E06000024,930447,1,16,0,,N,1,1,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,24,172,2005
6/16/2005,0,0,CR,,,,4,0,148,North Somerset,,E06000024,930447,2,17,0,,N,2,1,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,27,182,2005
6/16/2005,0,0,CR,,,,0,0,111,North Somerset,,E06000024,930447,1,18,0,,N,1,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,12,124,2005
6/16/2005,1,0,CR,,,,3,0,165,North Somerset,,E06000024,930447,3,7,1,,S,2,1,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,29,201,2005
6/16/2005,0,0,CR,,,,4,0,224,North Somerset,,E06000024,930447,0,8,0,,S,0,2,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,27,257,2005
6/16/2005,0,1,CR,,,,0,0,120,North Somerset,,E06000024,930447,4,9,0,,S,3,2,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,23,149,2005
6/16/2005,0,0,CR,,,,2,0,104,North Somerset,,E06000024,930447,2,10,0,,S,2,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,17,125,2005
6/16/2005,0,0,CR,,,,1,0,162,North Somerset,,E06000024,930447,1,11,0,,S,1,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,16,180,2005
6/16/2005,0,0,CR,,,,2,0,147,North Somerset,,E06000024,930447,2,12,0,,S,2,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,11,162,2005
6/16/2005,0,0,CR,,,,0,0,120,North Somerset,,E06000024,930447,0,13,0,,S,0,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,17,137,2005
6/16/2005,0,0,CR,,,,0,0,159,North Somerset,,E06000024,930447,0,14,0,,S,0,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,14,173,2005
6/16/2005,0,0,CR,,,,5,0,174,North Somerset,,E06000024,930447,2,15,0,,S,2,1,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,26,208,2005
6/16/2005,0,0,CR,,,,2,0,172,North Somerset,,E06000024,930447,2,16,0,,S,1,2,,337360,161770,C,"West of Summer Lane, W-s-M",1,South West,Churchland Way,0,20,198,2005
6/16/2005,0,0,CR,,,,1,0,185,North Somerset,,E06000024,930447,0,17,0,,S,0,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,10,196,2005
6/16/2005,0,0,CR,,,,0,0,125,North Somerset,,E06000024,930447,0,18,0,,S,0,0,,337360,161770,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,2,127,2005
6/29/2005,9,4,PR,170180,363720,362650,16,7,888,"Bristol, City of",169810,E06000023,36132,74,7,14,LA Boundary,E,43,18,Emery Rd,363100,170000,A4,,5,South West,,6,264,1260,2005
6/29/2005,9,1,PR,170180,363720,362650,14,3,813,"Bristol, City of",169810,E06000023,36132,70,8,9,LA Boundary,E,44,17,Emery Rd,363100,170000,A4,,9,South West,,4,227,1141,2005
6/29/2005,13,1,PR,170180,363720,362650,10,8,721,"Bristol, City of",169810,E06000023,36132,93,9,7,LA Boundary,E,60,14,Emery Rd,363100,170000,A4,,6,South West,,5,175,1013,2005
6/29/2005,7,5,PR,170180,363720,362650,13,6,538,"Bristol, City of",169810,E06000023,36132,97,10,0,LA Boundary,E,65,13,Emery Rd,363100,170000,A4,,8,South West,,6,159,820,2005
6/29/2005,12,3,PR,170180,363720,362650,17,5,699,"Bristol, City of",169810,E06000023,36132,79,11,4,LA Boundary,E,38,16,Emery Rd,363100,170000,A4,,13,South West,,8,191,1002,2005
6/29/2005,8,2,PR,170180,363720,362650,6,7,914,"Bristol, City of",169810,E06000023,36132,72,12,8,LA Boundary,E,42,9,Emery Rd,363100,170000,A4,,5,South West,,8,199,1200,2005
6/29/2005,7,2,PR,170180,363720,362650,15,3,953,"Bristol, City of",169810,E06000023,36132,70,13,4,LA Boundary,E,44,19,Emery Rd,363100,170000,A4,,5,South West,,9,188,1245,2005
6/29/2005,8,0,PR,170180,363720,362650,33,1,986,"Bristol, City of",169810,E06000023,36132,55,14,9,LA Boundary,E,39,24,Emery Rd,363100,170000,A4,,2,South West,,5,187,1285,2005
6/29/2005,6,0,PR,170180,363720,362650,21,1,1051,"Bristol, City of",169810,E06000023,36132,67,15,1,LA Boundary,E,49,22,Emery Rd,363100,170000,A4,,5,South West,,6,175,1336,2005
6/29/2005,2,0,PR,170180,363720,362650,45,4,938,"Bristol, City of",169810,E06000023,36132,31,16,16,LA Boundary,E,23,14,Emery Rd,363100,170000,A4,,2,South West,,0,135,1163,2005
6/29/2005,2,2,PR,170180,363720,362650,61,1,1261,"Bristol, City of",169810,E06000023,36132,24,17,14,LA Boundary,E,11,13,Emery Rd,363100,170000,A4,,6,South West,,2,100,1459,2005
6/29/2005,0,0,PR,170180,363720,362650,46,0,1249,"Bristol, City of",169810,E06000023,36132,15,18,15,LA Boundary,E,9,15,Emery Rd,363100,170000,A4,,1,South West,,5,94,1419,2005
6/29/2005,7,4,PR,170180,363720,362650,54,1,1317,"Bristol, City of",169810,E06000023,36132,56,7,22,LA Boundary,W,33,19,Emery Rd,363100,170000,A4,,5,South West,,6,199,1645,2005
6/29/2005,4,7,PR,170180,363720,362650,52,6,1410,"Bristol, City of",169810,E06000023,36132,66,8,22,LA Boundary,W,40,24,Emery Rd,363100,170000,A4,,4,South West,,5,141,1693,2005
6/29/2005,12,7,PR,170180,363720,362650,23,7,1090,"Bristol, City of",169810,E06000023,36132,75,9,7,LA Boundary,W,39,24,Emery Rd,363100,170000,A4,,4,South West,,6,176,1388,2005
6/29/2005,14,5,PR,170180,363720,362650,14,5,937,"Bristol, City of",169810,E06000023,36132,87,10,4,LA Boundary,W,45,19,Emery Rd,363100,170000,A4,,10,South West,,8,191,1248,2005
6/29/2005,7,2,PR,170180,363720,362650,15,7,846,"Bristol, City of",169810,E06000023,36132,104,11,4,LA Boundary,W,70,13,Emery Rd,363100,170000,A4,,3,South West,,15,196,1174,2005
6/29/2005,6,4,PR,170180,363720,362650,16,10,802,"Bristol, City of",169810,E06000023,36132,86,12,5,LA Boundary,W,55,13,Emery Rd,363100,170000,A4,,4,South West,,7,170,1087,2005
6/29/2005,4,0,PR,170180,363720,362650,21,4,709,"Bristol, City of",169810,E06000023,36132,72,13,7,LA Boundary,W,52,10,Emery Rd,363100,170000,A4,,4,South West,,8,162,974,2005
6/29/2005,6,3,PR,170180,363720,362650,15,4,793,"Bristol, City of",169810,E06000023,36132,70,14,4,LA Boundary,W,45,18,Emery Rd,363100,170000,A4,,6,South West,,6,211,1107,2005
6/29/2005,6,0,PR,170180,363720,362650,20,4,841,"Bristol, City of",169810,E06000023,36132,69,15,12,LA Boundary,W,50,16,Emery Rd,363100,170000,A4,,4,South West,,5,242,1188,2005
6/29/2005,2,2,PR,170180,363720,362650,26,2,924,"Bristol, City of",169810,E06000023,36132,51,16,9,LA Boundary,W,32,22,Emery Rd,363100,170000,A4,,6,South West,,7,246,1269,2005
6/29/2005,3,1,PR,170180,363720,362650,25,1,1068,"Bristol, City of",169810,E06000023,36132,26,17,14,LA Boundary,W,19,16,Emery Rd,363100,170000,A4,,1,South West,,1,124,1259,2005
6/29/2005,1,0,PR,170180,363720,362650,14,0,1066,"Bristol, City of",169810,E06000023,36132,16,18,6,LA Boundary,W,7,18,Emery Rd,363100,170000,A4,,3,South West,,5,108,1222,2005
6/29/2005,0,0,PU,164470,374960,374810,2,0,107,Bath and North East Somerset,164490,E06000022,75365,4,7,0,Ambury,E,3,14,Green Park Rd,374900,164510,A367,,1,South West,,0,18,145,2005
6/29/2005,2,0,PU,164470,374960,374810,7,0,298,Bath and North East Somerset,164490,E06000022,75365,5,8,3,Ambury,E,3,11,Green Park Rd,374900,164510,A367,,0,South West,,0,45,366,2005
6/29/2005,0,0,PU,164470,374960,374810,0,0,268,Bath and North East Somerset,164490,E06000022,75365,4,9,2,Ambury,E,4,17,Green Park Rd,374900,164510,A367,,0,South West,,0,53,342,2005
6/29/2005,0,0,PU,164470,374960,374810,5,0,220,Bath and North East Somerset,164490,E06000022,75365,9,10,0,Ambury,E,9,9,Green Park Rd,374900,164510,A367,,0,South West,,0,39,282,2005
6/29/2005,1,0,PU,164470,374960,374810,3,0,283,Bath and North East Somerset,164490,E06000022,75365,6,11,1,Ambury,E,4,12,Green Park Rd,374900,164510,A367,,1,South West,,0,49,353,2005
6/29/2005,0,1,PU,164470,374960,374810,5,0,292,Bath and North East Somerset,164490,E06000022,75365,8,12,1,Ambury,E,7,17,Green Park Rd,374900,164510,A367,,0,South West,,0,53,375,2005
6/29/2005,0,0,PU,164470,374960,374810,8,0,261,Bath and North East Somerset,164490,E06000022,75365,8,13,0,Ambury,E,8,13,Green Park Rd,374900,164510,A367,,0,South West,,0,30,320,2005
6/29/2005,0,0,PU,164470,374960,374810,6,2,341,Bath and North East Somerset,164490,E06000022,75365,5,14,1,Ambury,E,3,22,Green Park Rd,374900,164510,A367,,0,South West,,0,35,409,2005
6/29/2005,1,1,PU,164470,374960,374810,3,0,356,Bath and North East Somerset,164490,E06000022,75365,9,15,1,Ambury,E,7,16,Green Park Rd,374900,164510,A367,,0,South West,,0,27,411,2005
6/29/2005,0,0,PU,164470,374960,374810,6,0,356,Bath and North East Somerset,164490,E06000022,75365,1,16,0,Ambury,E,1,20,Green Park Rd,374900,164510,A367,,0,South West,,0,28,411,2005
6/29/2005,0,0,PU,164470,374960,374810,4,0,363,Bath and North East Somerset,164490,E06000022,75365,4,17,1,Ambury,E,4,11,Green Park Rd,374900,164510,A367,,0,South West,,0,15,397,2005
6/29/2005,0,0,PU,164470,374960,374810,1,0,279,Bath and North East Somerset,164490,E06000022,75365,0,18,1,Ambury,E,0,11,Green Park Rd,374900,164510,A367,,0,South West,,0,13,304,2005
6/29/2005,2,0,UU,,,,4,0,225,"Bristol, City of",,E06000023,930422,10,7,5,,E,8,10,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,76,325,2005
6/29/2005,0,0,UU,,,,2,0,288,"Bristol, City of",,E06000023,930422,10,8,3,,E,9,10,,360220,167760,U,West oif Denleigh Close,1,South West,WHITCHURCH LANE,0,89,399,2005
6/29/2005,0,0,UU,,,,1,0,258,"Bristol, City of",,E06000023,930422,8,9,3,,E,8,7,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,58,332,2005
6/29/2005,1,0,UU,,,,2,0,257,"Bristol, City of",,E06000023,930422,12,10,0,,E,11,11,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,57,339,2005
6/29/2005,0,0,UU,,,,1,0,356,"Bristol, City of",,E06000023,930422,5,11,2,,E,5,6,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,59,427,2005
6/29/2005,1,0,UU,,,,5,0,406,"Bristol, City of",,E06000023,930422,12,12,2,,E,11,4,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,57,484,2005
6/29/2005,1,0,UU,,,,6,0,417,"Bristol, City of",,E06000023,930422,10,13,1,,E,9,3,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,54,490,2005
6/29/2005,3,0,UU,,,,10,0,396,"Bristol, City of",,E06000023,930422,12,14,2,,E,9,8,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,84,510,2005
6/29/2005,1,0,UU,,,,5,0,509,"Bristol, City of",,E06000023,930422,3,15,9,,E,2,9,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,81,607,2005
6/29/2005,0,0,UU,,,,19,0,591,"Bristol, City of",,E06000023,930422,7,16,5,,E,7,17,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,120,754,2005
6/29/2005,0,0,UU,,,,11,0,768,"Bristol, City of",,E06000023,930422,1,17,14,,E,1,7,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,84,871,2005
6/29/2005,1,0,UU,,,,16,0,538,"Bristol, City of",,E06000023,930422,1,18,7,,E,0,5,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,69,629,2005
6/29/2005,0,0,UU,,,,12,0,558,"Bristol, City of",,E06000023,930422,4,7,9,,W,4,9,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,133,716,2005
6/29/2005,0,0,UU,,,,6,0,715,"Bristol, City of",,E06000023,930422,7,8,8,,W,7,16,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,88,832,2005
6/29/2005,0,0,UU,,,,7,0,452,"Bristol, City of",,E06000023,930422,13,9,4,,W,13,16,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,70,558,2005
6/29/2005,0,0,UU,,,,2,0,349,"Bristol, City of",,E06000023,930422,6,10,0,,W,6,6,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,57,420,2005
6/29/2005,0,0,UU,,,,0,0,269,"Bristol, City of",,E06000023,930422,10,11,1,,W,10,3,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,56,338,2005
6/29/2005,0,0,UU,,,,6,0,304,"Bristol, City of",,E06000023,930422,5,12,0,,W,5,4,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,57,376,2005
6/29/2005,0,0,UU,,,,7,0,303,"Bristol, City of",,E06000023,930422,8,13,1,,W,8,10,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,58,386,2005
6/29/2005,1,0,UU,,,,7,0,340,"Bristol, City of",,E06000023,930422,9,14,2,,W,8,11,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,59,426,2005
6/29/2005,0,0,UU,,,,5,0,397,"Bristol, City of",,E06000023,930422,13,15,3,,W,13,12,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,91,518,2005
6/29/2005,0,0,UU,,,,6,0,410,"Bristol, City of",,E06000023,930422,4,16,4,,W,4,9,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,123,552,2005
6/29/2005,0,0,UU,,,,12,0,429,"Bristol, City of",,E06000023,930422,3,17,6,,W,3,7,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,84,535,2005
6/29/2005,1,0,UU,,,,8,0,410,"Bristol, City of",,E06000023,930422,3,18,2,,W,2,11,,360220,167760,U,West oif Denleigh Close,0,South West,WHITCHURCH LANE,0,40,472,2005
6/28/2005,3,0,PU,178978,363490,360131,14,5,917,South Gloucestershire,178640,E06000025,37768,29,7,2,M32,E,17,22,A38,363000,178700,A4174,,1,South West,,3,174,1156,2005
6/28/2005,6,1,PU,178978,363490,360131,15,2,752,South Gloucestershire,178640,E06000025,37768,36,8,2,M32,E,24,7,A38,363000,178700,A4174,,2,South West,,1,106,916,2005
6/28/2005,6,3,PU,178978,363490,360131,10,4,592,South Gloucestershire,178640,E06000025,37768,54,9,0,M32,E,35,12,A38,363000,178700,A4174,,2,South West,,4,93,761,2005
6/28/2005,4,1,PU,178978,363490,360131,14,3,597,South Gloucestershire,178640,E06000025,37768,42,10,1,M32,E,29,4,A38,363000,178700,A4174,,2,South West,,3,101,758,2005
6/28/2005,1,2,PU,178978,363490,360131,11,3,680,South Gloucestershire,178640,E06000025,37768,36,11,1,M32,E,27,2,A38,363000,178700,A4174,,2,South West,,1,87,816,2005
6/28/2005,3,1,PU,178978,363490,360131,20,4,909,South Gloucestershire,178640,E06000025,37768,37,12,0,M32,E,25,3,A38,363000,178700,A4174,,2,South West,,2,132,1101,2005
6/28/2005,3,2,PU,178978,363490,360131,13,6,828,South Gloucestershire,178640,E06000025,37768,37,13,1,M32,E,20,3,A38,363000,178700,A4174,,2,South West,,4,119,1000,2005
6/28/2005,6,0,PU,178978,363490,360131,13,3,827,South Gloucestershire,178640,E06000025,37768,46,14,0,M32,E,34,7,A38,363000,178700,A4174,,2,South West,,1,125,1018,2005
6/28/2005,4,3,PU,178978,363490,360131,26,3,1124,South Gloucestershire,178640,E06000025,37768,46,15,1,M32,E,23,4,A38,363000,178700,A4174,,8,South West,,5,115,1315,2005
6/28/2005,2,1,PU,178978,363490,360131,80,1,1776,South Gloucestershire,178640,E06000025,37768,15,16,52,M32,E,10,8,A38,363000,178700,A4174,,1,South West,,0,102,1981,2005
6/28/2005,3,2,PU,178978,363490,360131,62,0,1693,South Gloucestershire,178640,E06000025,37768,16,17,46,M32,E,7,6,A38,363000,178700,A4174,,3,South West,,1,64,1841,2005
6/28/2005,1,0,PU,178978,363490,360131,37,0,1428,South Gloucestershire,178640,E06000025,37768,7,18,10,M32,E,1,5,A38,363000,178700,A4174,,3,South West,,2,69,1546,2005
6/28/2005,6,1,PU,178978,363490,360131,74,4,1662,South Gloucestershire,178640,E06000025,37768,33,7,49,M32,W,17,9,A38,363000,178700,A4174,,4,South West,,1,111,1889,2005
6/28/2005,4,1,PU,178978,363490,360131,61,3,1710,South Gloucestershire,178640,E06000025,37768,29,8,48,M32,W,19,12,A38,363000,178700,A4174,,1,South West,,1,92,1904,2005
6/28/2005,1,1,PU,178978,363490,360131,26,5,1255,South Gloucestershire,178640,E06000025,37768,28,9,11,M32,W,16,7,A38,363000,178700,A4174,,3,South West,,2,114,1430,2005
6/28/2005,4,3,PU,178978,363490,360131,14,2,831,South Gloucestershire,178640,E06000025,37768,29,10,1,M32,W,16,5,A38,363000,178700,A4174,,2,South West,,2,136,1015,2005
6/28/2005,0,5,PU,178978,363490,360131,22,1,600,South Gloucestershire,178640,E06000025,37768,35,11,1,M32,W,24,2,A38,363000,178700,A4174,,3,South West,,2,100,759,2005
6/28/2005,2,3,PU,178978,363490,360131,19,3,705,South Gloucestershire,178640,E06000025,37768,34,12,0,M32,W,19,3,A38,363000,178700,A4174,,5,South West,,2,93,854,2005
6/28/2005,4,1,PU,178978,363490,360131,13,4,822,South Gloucestershire,178640,E06000025,37768,40,13,3,M32,W,21,5,A38,363000,178700,A4174,,6,South West,,4,77,957,2005
6/28/2005,1,0,PU,178978,363490,360131,13,7,698,South Gloucestershire,178640,E06000025,37768,32,14,2,M32,W,23,7,A38,363000,178700,A4174,,1,South West,,0,91,841,2005
6/28/2005,1,2,PU,178978,363490,360131,5,1,690,South Gloucestershire,178640,E06000025,37768,17,15,6,M32,W,8,8,A38,363000,178700,A4174,,4,South West,,1,85,805,2005
6/28/2005,0,2,PU,178978,363490,360131,15,2,666,South Gloucestershire,178640,E06000025,37768,15,16,3,M32,W,10,12,A38,363000,178700,A4174,,0,South West,,1,101,809,2005
6/28/2005,3,1,PU,178978,363490,360131,14,0,760,South Gloucestershire,178640,E06000025,37768,13,17,3,M32,W,5,11,A38,363000,178700,A4174,,2,South West,,2,78,876,2005
