dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
5/24/2012,2,0,PU,172750,357330,358510,25,0,1166,"Bristol, City of",174840,E06000023,7617,4,17,197,A4176,N,2,38,A38,358020,173180,A4018,,0,South West,,0,197,1430,2012
5/24/2012,2,0,PU,172750,357330,358510,24,0,916,"Bristol, City of",174840,E06000023,7617,4,18,101,A4176,N,2,31,A38,358020,173180,A4018,,0,South West,,0,46,1021,2012
5/24/2012,2,3,PU,172750,357330,358510,12,1,810,"Bristol, City of",174840,E06000023,7617,19,7,98,A4176,S,12,23,A38,358020,173180,A4018,,1,South West,,0,106,970,2012
5/24/2012,4,2,PU,172750,357330,358510,19,3,869,"Bristol, City of",174840,E06000023,7617,18,8,256,A4176,S,9,32,A38,358020,173180,A4018,,0,South West,,0,91,1029,2012
5/24/2012,2,2,PU,172750,357330,358510,10,0,697,"Bristol, City of",174840,E06000023,7617,25,9,103,A4176,S,20,39,A38,358020,173180,A4018,,0,South West,,1,88,859,2012
5/24/2012,0,4,PU,172750,357330,358510,10,0,517,"Bristol, City of",174840,E06000023,7617,24,10,39,A4176,S,20,41,A38,358020,173180,A4018,,0,South West,,0,140,732,2012
5/24/2012,0,0,PU,172750,357330,358510,8,0,629,"Bristol, City of",174840,E06000023,7617,15,11,44,A4176,S,14,33,A38,358020,173180,A4018,,1,South West,,0,130,815,2012
5/24/2012,5,2,PU,172750,357330,358510,7,0,646,"Bristol, City of",174840,E06000023,7617,23,12,53,A4176,S,15,34,A38,358020,173180,A4018,,0,South West,,1,131,841,2012
5/24/2012,3,0,PU,172750,357330,358510,11,5,667,"Bristol, City of",174840,E06000023,7617,24,13,75,A4176,S,16,35,A38,358020,173180,A4018,,0,South West,,0,137,874,2012
5/24/2012,1,0,PU,172750,357330,358510,10,0,695,"Bristol, City of",174840,E06000023,7617,23,14,50,A4176,S,18,36,A38,358020,173180,A4018,,3,South West,,1,147,911,2012
5/24/2012,0,0,PU,172750,357330,358510,7,4,543,"Bristol, City of",174840,E06000023,7617,18,15,53,A4176,S,14,34,A38,358020,173180,A4018,,0,South West,,0,139,741,2012
5/24/2012,0,0,PU,172750,357330,358510,19,1,744,"Bristol, City of",174840,E06000023,7617,14,16,81,A4176,S,13,39,A38,358020,173180,A4018,,0,South West,,0,107,923,2012
5/24/2012,1,0,PU,172750,357330,358510,24,0,892,"Bristol, City of",174840,E06000023,7617,5,17,146,A4176,S,4,30,A38,358020,173180,A4018,,0,South West,,0,49,1000,2012
5/24/2012,0,1,PU,172750,357330,358510,21,0,882,"Bristol, City of",174840,E06000023,7617,3,18,115,A4176,S,2,37,A38,358020,173180,A4018,,0,South West,,0,40,983,2012
5/25/2012,0,0,UU,,,,0,0,12,South Gloucestershire,,E06000025,947543,0,7,0,,E,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,5,17,2012
5/25/2012,0,0,UU,,,,0,0,17,South Gloucestershire,,E06000025,947543,0,8,0,,E,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,4,21,2012
5/25/2012,0,0,UU,,,,0,0,34,South Gloucestershire,,E06000025,947543,0,9,1,,E,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,3,37,2012
5/25/2012,0,0,UU,,,,0,0,28,South Gloucestershire,,E06000025,947543,1,10,2,,E,1,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,1,30,2012
5/25/2012,0,0,UU,,,,1,0,22,South Gloucestershire,,E06000025,947543,0,11,0,,E,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,4,27,2012
5/25/2012,0,0,UU,,,,0,0,23,South Gloucestershire,,E06000025,947543,0,12,2,,E,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,1,24,2012
5/25/2012,0,0,UU,,,,0,0,31,South Gloucestershire,,E06000025,947543,0,13,0,,E,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,7,38,2012
5/25/2012,0,0,UU,,,,0,0,26,South Gloucestershire,,E06000025,947543,0,14,1,,E,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,0,26,2012
5/25/2012,0,0,UU,,,,0,0,45,South Gloucestershire,,E06000025,947543,0,15,4,,E,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,6,51,2012
5/25/2012,0,0,UU,,,,1,0,54,South Gloucestershire,,E06000025,947543,0,16,6,,E,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,2,57,2012
5/25/2012,0,0,UU,,,,0,0,27,South Gloucestershire,,E06000025,947543,0,17,2,,E,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,2,29,2012
5/25/2012,0,0,UU,,,,0,0,14,South Gloucestershire,,E06000025,947543,0,18,1,,E,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,2,16,2012
5/25/2012,0,0,UU,,,,0,0,12,South Gloucestershire,,E06000025,947543,1,7,0,,W,1,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,2,15,2012
5/25/2012,0,0,UU,,,,0,0,16,South Gloucestershire,,E06000025,947543,0,8,1,,W,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,8,24,2012
5/25/2012,0,0,UU,,,,2,0,42,South Gloucestershire,,E06000025,947543,0,9,0,,W,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,3,47,2012
5/25/2012,0,0,UU,,,,1,0,27,South Gloucestershire,,E06000025,947543,0,10,0,,W,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,2,30,2012
5/25/2012,0,0,UU,,,,0,0,23,South Gloucestershire,,E06000025,947543,0,11,1,,W,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,3,26,2012
5/25/2012,0,0,UU,,,,0,0,24,South Gloucestershire,,E06000025,947543,0,12,2,,W,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,1,25,2012
5/25/2012,0,0,UU,,,,0,0,29,South Gloucestershire,,E06000025,947543,0,13,6,,W,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,6,35,2012
5/25/2012,0,0,UU,,,,0,0,30,South Gloucestershire,,E06000025,947543,0,14,2,,W,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,3,33,2012
5/25/2012,0,0,UU,,,,0,0,38,South Gloucestershire,,E06000025,947543,0,15,2,,W,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,7,45,2012
5/25/2012,0,0,UU,,,,1,0,41,South Gloucestershire,,E06000025,947543,0,16,6,,W,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,5,47,2012
5/25/2012,0,0,UU,,,,0,0,24,South Gloucestershire,,E06000025,947543,0,17,1,,W,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,6,30,2012
5/25/2012,0,0,UU,,,,0,0,20,South Gloucestershire,,E06000025,947543,0,18,0,,W,0,0,,361069,181754,U,"west of Stoke Lane, Little Stoke",0,South West,STOKEMEAD,0,3,23,2012
5/1/2012,0,0,CR,,,,0,0,30,North Somerset,,E06000024,947256,0,7,0,,E,0,1,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,37,2012
5/1/2012,0,0,CR,,,,0,0,29,North Somerset,,E06000024,947256,0,8,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,5,34,2012
5/1/2012,0,0,CR,,,,0,0,20,North Somerset,,E06000024,947256,0,9,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,2,22,2012
5/1/2012,0,0,CR,,,,0,0,16,North Somerset,,E06000024,947256,0,10,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,19,2012
5/1/2012,0,0,CR,,,,0,0,17,North Somerset,,E06000024,947256,0,11,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,7,24,2012
5/1/2012,0,0,CR,,,,0,0,20,North Somerset,,E06000024,947256,1,12,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,1,South West,Cheston Combe,0,2,23,2012
5/1/2012,0,0,CR,,,,0,0,24,North Somerset,,E06000024,947256,0,13,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,27,2012
5/1/2012,0,0,CR,,,,0,0,21,North Somerset,,E06000024,947256,1,14,0,,E,1,1,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,26,2012
5/1/2012,0,0,CR,,,,0,0,20,North Somerset,,E06000024,947256,0,15,1,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,24,2012
5/1/2012,0,0,CR,,,,0,0,25,North Somerset,,E06000024,947256,0,16,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,7,32,2012
5/1/2012,0,0,CR,,,,0,0,48,North Somerset,,E06000024,947256,0,17,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,52,2012
5/1/2012,0,0,CR,,,,0,0,21,North Somerset,,E06000024,947256,0,18,0,,E,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,24,2012
5/1/2012,0,0,CR,,,,0,0,24,North Somerset,,E06000024,947256,0,7,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,27,2012
5/1/2012,0,0,CR,,,,0,0,69,North Somerset,,E06000024,947256,0,8,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,8,77,2012
5/1/2012,0,0,CR,,,,0,0,24,North Somerset,,E06000024,947256,0,9,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,27,2012
5/1/2012,0,0,CR,,,,0,0,26,North Somerset,,E06000024,947256,0,10,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,29,2012
5/1/2012,0,0,CR,,,,0,0,17,North Somerset,,E06000024,947256,1,11,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,1,South West,Cheston Combe,0,8,26,2012
5/1/2012,0,0,CR,,,,0,0,19,North Somerset,,E06000024,947256,1,12,0,,W,1,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,26,2012
5/1/2012,0,0,CR,,,,0,0,20,North Somerset,,E06000024,947256,0,13,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,24,2012
5/1/2012,0,0,CR,,,,0,0,22,North Somerset,,E06000024,947256,1,14,0,,W,1,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,5,28,2012
5/1/2012,0,0,CR,,,,0,0,31,North Somerset,,E06000024,947256,0,15,0,,W,0,1,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,38,2012
5/1/2012,0,0,CR,,,,0,0,48,North Somerset,,E06000024,947256,0,16,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,8,56,2012
5/1/2012,0,0,CR,,,,0,0,64,North Somerset,,E06000024,947256,0,17,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,68,2012
5/1/2012,0,0,CR,,,,1,0,47,North Somerset,,E06000024,947256,0,18,0,,W,0,0,,349597,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,52,2012
5/1/2012,0,0,UU,,,,0,0,7,North Somerset,,E06000024,947269,0,7,1,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,0,7,2012
5/1/2012,0,0,UU,,,,0,0,33,North Somerset,,E06000024,947269,0,8,0,,E,0,1,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,2,36,2012
5/1/2012,0,0,UU,,,,0,0,11,North Somerset,,E06000024,947269,0,9,0,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,2,13,2012
5/1/2012,0,0,UU,,,,0,0,16,North Somerset,,E06000024,947269,0,10,1,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,17,2012
5/1/2012,0,0,UU,,,,0,0,15,North Somerset,,E06000024,947269,0,11,0,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,16,2012
5/1/2012,0,0,UU,,,,0,0,13,North Somerset,,E06000024,947269,1,12,0,,E,1,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,5,19,2012
5/1/2012,0,0,UU,,,,0,0,18,North Somerset,,E06000024,947269,0,13,1,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,0,18,2012
5/1/2012,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947269,0,14,0,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,11,2012
5/1/2012,0,0,UU,,,,0,0,31,North Somerset,,E06000024,947269,0,15,0,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,3,34,2012
5/1/2012,0,0,UU,,,,0,0,23,North Somerset,,E06000024,947269,0,16,0,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,24,2012
5/1/2012,0,0,UU,,,,0,0,25,North Somerset,,E06000024,947269,0,17,0,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,26,2012
5/1/2012,0,0,UU,,,,0,0,14,North Somerset,,E06000024,947269,0,18,3,,E,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,4,18,2012
5/1/2012,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947269,0,7,0,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,0,12,2012
5/1/2012,0,0,UU,,,,0,0,35,North Somerset,,E06000024,947269,0,8,0,,W,0,2,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,38,2012
5/1/2012,0,0,UU,,,,0,0,19,North Somerset,,E06000024,947269,0,9,0,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,2,21,2012
5/1/2012,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947269,0,10,1,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,11,2012
5/1/2012,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947269,0,11,0,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,2,12,2012
5/1/2012,0,0,UU,,,,0,0,18,North Somerset,,E06000024,947269,0,12,0,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,2,20,2012
5/1/2012,0,0,UU,,,,0,0,13,North Somerset,,E06000024,947269,0,13,0,,W,0,1,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,2,16,2012
5/1/2012,0,0,UU,,,,0,0,20,North Somerset,,E06000024,947269,0,14,1,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,21,2012
5/1/2012,0,0,UU,,,,0,0,21,North Somerset,,E06000024,947269,1,15,0,,W,1,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,0,22,2012
5/1/2012,0,0,UU,,,,0,0,24,North Somerset,,E06000024,947269,0,16,0,,W,0,2,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,2,28,2012
5/1/2012,0,0,UU,,,,0,0,25,North Somerset,,E06000024,947269,0,17,1,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,26,2012
5/1/2012,0,0,UU,,,,0,0,18,North Somerset,,E06000024,947269,0,18,1,,W,0,0,,347231,162651,U,Wrington,0,South West,RICKYARD ROAD,0,1,19,2012
5/11/2012,0,0,CR,,,,0,0,2,South Gloucestershire,,E06000025,947498,0,7,0,,E,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,0,2,2012
5/11/2012,0,0,CR,,,,1,0,5,South Gloucestershire,,E06000025,947498,0,8,0,,E,0,1,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,9,2012
5/11/2012,0,0,CR,,,,0,0,0,South Gloucestershire,,E06000025,947498,0,9,0,,E,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,2,2012
5/11/2012,1,0,CR,,,,0,0,3,South Gloucestershire,,E06000025,947498,2,10,0,,E,1,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,0,5,2012
5/11/2012,0,0,CR,,,,1,0,3,South Gloucestershire,,E06000025,947498,1,11,1,,E,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,1,3,8,2012
5/11/2012,0,0,CR,,,,0,0,10,South Gloucestershire,,E06000025,947498,0,12,0,,E,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,1,11,2012
5/11/2012,0,0,CR,,,,0,0,6,South Gloucestershire,,E06000025,947498,0,13,0,,E,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,1,7,2012
5/11/2012,0,0,CR,,,,0,0,5,South Gloucestershire,,E06000025,947498,0,14,1,,E,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,3,8,2012
5/11/2012,0,0,CR,,,,0,0,11,South Gloucestershire,,E06000025,947498,0,15,0,,E,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,0,11,2012
5/11/2012,0,0,CR,,,,0,0,2,South Gloucestershire,,E06000025,947498,0,16,3,,E,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,4,6,2012
5/11/2012,0,0,CR,,,,0,0,7,South Gloucestershire,,E06000025,947498,0,17,3,,E,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,0,7,2012
5/11/2012,0,0,CR,,,,0,0,8,South Gloucestershire,,E06000025,947498,0,18,3,,E,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,1,9,2012
5/11/2012,0,0,CR,,,,0,0,1,South Gloucestershire,,E06000025,947498,0,7,2,,W,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,1,2,2012
5/11/2012,0,0,CR,,,,0,0,8,South Gloucestershire,,E06000025,947498,0,8,1,,W,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,10,2012
5/11/2012,0,0,CR,,,,0,0,7,South Gloucestershire,,E06000025,947498,0,9,1,,W,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,0,7,2012
5/11/2012,1,0,CR,,,,0,0,1,South Gloucestershire,,E06000025,947498,1,10,2,,W,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,4,2012
5/11/2012,0,0,CR,,,,0,0,9,South Gloucestershire,,E06000025,947498,1,11,0,,W,1,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,0,10,2012
5/11/2012,0,0,CR,,,,0,0,7,South Gloucestershire,,E06000025,947498,1,12,0,,W,1,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,1,9,2012
5/11/2012,0,0,CR,,,,0,0,7,South Gloucestershire,,E06000025,947498,0,13,0,,W,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,3,10,2012
5/11/2012,0,0,CR,,,,1,0,3,South Gloucestershire,,E06000025,947498,0,14,0,,W,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,6,2012
5/11/2012,0,0,CR,,,,0,0,9,South Gloucestershire,,E06000025,947498,0,15,0,,W,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,2,11,2012
5/11/2012,0,0,CR,,,,0,0,5,South Gloucestershire,,E06000025,947498,0,16,1,,W,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,1,6,2012
5/11/2012,0,0,CR,,,,0,0,6,South Gloucestershire,,E06000025,947498,0,17,1,,W,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,1,7,2012
5/11/2012,0,0,CR,,,,0,0,7,South Gloucestershire,,E06000025,947498,0,18,1,,W,0,0,,359152,186410,C,"north of Awkley Lane, Olveston",0,South West,GREENDITCH STREET,0,1,8,2012
5/23/2012,6,0,PR,170180,363720,362650,28,4,853,"Bristol, City of",169810,E06000023,36132,58,7,29,LA Boundary,E,45,11,Emery Rd,363100,170000,A4,,1,South West,,2,284,1234,2012
5/23/2012,6,3,PR,170180,363720,362650,34,3,858,"Bristol, City of",169810,E06000023,36132,50,8,18,LA Boundary,E,32,18,Emery Rd,363100,170000,A4,,3,South West,,3,229,1189,2012
5/23/2012,5,0,PR,170180,363720,362650,32,11,670,"Bristol, City of",169810,E06000023,36132,88,9,3,LA Boundary,E,66,12,Emery Rd,363100,170000,A4,,2,South West,,4,204,1006,2012
5/23/2012,3,3,PR,170180,363720,362650,26,4,709,"Bristol, City of",169810,E06000023,36132,52,10,3,LA Boundary,E,32,12,Emery Rd,363100,170000,A4,,2,South West,,8,201,1000,2012
5/23/2012,4,0,PR,170180,363720,362650,14,4,714,"Bristol, City of",169810,E06000023,36132,62,11,3,LA Boundary,E,49,10,Emery Rd,363100,170000,A4,,2,South West,,3,159,959,2012
5/23/2012,10,2,PR,170180,363720,362650,27,5,895,"Bristol, City of",169810,E06000023,36132,56,12,9,LA Boundary,E,30,12,Emery Rd,363100,170000,A4,,2,South West,,7,171,1161,2012
5/23/2012,7,1,PR,170180,363720,362650,31,6,856,"Bristol, City of",169810,E06000023,36132,72,13,7,LA Boundary,E,45,13,Emery Rd,363100,170000,A4,,6,South West,,7,159,1131,2012
5/23/2012,8,1,PR,170180,363720,362650,32,3,936,"Bristol, City of",169810,E06000023,36132,50,14,11,LA Boundary,E,32,15,Emery Rd,363100,170000,A4,,3,South West,,3,201,1234,2012
5/23/2012,1,0,PR,170180,363720,362650,33,2,989,"Bristol, City of",169810,E06000023,36132,47,15,22,LA Boundary,E,37,18,Emery Rd,363100,170000,A4,,1,South West,,6,201,1288,2012
5/23/2012,0,0,PR,170180,363720,362650,61,0,1260,"Bristol, City of",169810,E06000023,36132,23,16,27,LA Boundary,E,23,15,Emery Rd,363100,170000,A4,,0,South West,,0,227,1586,2012
5/23/2012,1,0,PR,170180,363720,362650,80,1,1534,"Bristol, City of",169810,E06000023,36132,25,17,58,LA Boundary,E,16,10,Emery Rd,363100,170000,A4,,3,South West,,4,147,1796,2012
5/23/2012,0,0,PR,170180,363720,362650,52,0,1370,"Bristol, City of",169810,E06000023,36132,15,18,36,LA Boundary,E,9,13,Emery Rd,363100,170000,A4,,2,South West,,4,115,1565,2012
5/23/2012,1,3,PR,170180,363720,362650,48,3,1308,"Bristol, City of",169810,E06000023,36132,24,7,49,LA Boundary,W,15,16,Emery Rd,363100,170000,A4,,0,South West,,2,268,1664,2012
5/23/2012,7,1,PR,170180,363720,362650,74,8,1091,"Bristol, City of",169810,E06000023,36132,73,8,41,LA Boundary,W,47,21,Emery Rd,363100,170000,A4,,7,South West,,3,129,1388,2012
5/23/2012,1,3,PR,170180,363720,362650,28,6,993,"Bristol, City of",169810,E06000023,36132,48,9,15,LA Boundary,W,30,19,Emery Rd,363100,170000,A4,,2,South West,,6,205,1293,2012
5/23/2012,6,2,PR,170180,363720,362650,19,5,974,"Bristol, City of",169810,E06000023,36132,76,10,10,LA Boundary,W,54,11,Emery Rd,363100,170000,A4,,7,South West,,2,170,1250,2012
5/23/2012,5,0,PR,170180,363720,362650,37,4,794,"Bristol, City of",169810,E06000023,36132,48,11,9,LA Boundary,W,29,12,Emery Rd,363100,170000,A4,,5,South West,,5,188,1079,2012
5/23/2012,6,2,PR,170180,363720,362650,24,4,830,"Bristol, City of",169810,E06000023,36132,78,12,9,LA Boundary,W,55,17,Emery Rd,363100,170000,A4,,9,South West,,2,139,1088,2012
5/23/2012,4,0,PR,170180,363720,362650,27,5,824,"Bristol, City of",169810,E06000023,36132,51,13,7,LA Boundary,W,34,12,Emery Rd,363100,170000,A4,,6,South West,,2,196,1110,2012
