dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
7/6/2011,7,0,PU,171900,361100,359880,30,5,677,"Bristol, City of",171600,E06000023,16123,56,7,45,A4320,N,39,30,359980,A37,171770,A4,,4,South West,,1,241,1034,2011
7/6/2011,2,2,PU,171900,361100,359880,48,9,791,"Bristol, City of",171600,E06000023,16123,47,8,72,A4320,N,30,29,359980,A37,171770,A4,,2,South West,,2,237,1152,2011
7/6/2011,3,2,PU,171900,361100,359880,15,3,640,"Bristol, City of",171600,E06000023,16123,43,9,31,A4320,N,25,28,359980,A37,171770,A4,,5,South West,,5,180,906,2011
7/6/2011,4,3,PU,171900,361100,359880,12,8,566,"Bristol, City of",171600,E06000023,16123,66,10,16,A4320,N,44,26,359980,A37,171770,A4,,4,South West,,3,147,817,2011
7/6/2011,2,3,PU,171900,361100,359880,10,6,539,"Bristol, City of",171600,E06000023,16123,59,11,9,A4320,N,42,25,359980,A37,171770,A4,,3,South West,,3,144,777,2011
7/6/2011,10,2,PU,171900,361100,359880,10,7,560,"Bristol, City of",171600,E06000023,16123,53,12,13,A4320,N,29,24,359980,A37,171770,A4,,2,South West,,3,176,823,2011
7/6/2011,7,4,PU,171900,361100,359880,17,7,617,"Bristol, City of",171600,E06000023,16123,48,13,17,A4320,N,23,27,359980,A37,171770,A4,,1,South West,,6,184,893,2011
7/6/2011,7,4,PU,171900,361100,359880,10,10,617,"Bristol, City of",171600,E06000023,16123,56,14,14,A4320,N,31,33,359980,A37,171770,A4,,2,South West,,2,190,906,2011
7/6/2011,3,1,PU,171900,361100,359880,10,6,681,"Bristol, City of",171600,E06000023,16123,34,15,8,A4320,N,19,25,359980,A37,171770,A4,,1,South West,,4,177,927,2011
7/6/2011,0,1,PU,171900,361100,359880,18,3,766,"Bristol, City of",171600,E06000023,16123,23,16,16,A4320,N,15,17,359980,A37,171770,A4,,1,South West,,3,139,963,2011
7/6/2011,0,0,PU,171900,361100,359880,21,0,838,"Bristol, City of",171600,E06000023,16123,10,17,27,A4320,N,8,21,359980,A37,171770,A4,,1,South West,,1,94,984,2011
7/6/2011,0,0,PU,171900,361100,359880,12,0,830,"Bristol, City of",171600,E06000023,16123,6,18,24,A4320,N,4,17,359980,A37,171770,A4,,1,South West,,1,76,941,2011
7/6/2011,4,2,PU,171900,361100,359880,11,6,564,"Bristol, City of",171600,E06000023,16123,41,7,11,A4320,S,26,21,359980,A37,171770,A4,,1,South West,,2,118,755,2011
7/6/2011,6,0,PU,171900,361100,359880,16,6,516,"Bristol, City of",171600,E06000023,16123,43,8,22,A4320,S,25,19,359980,A37,171770,A4,,4,South West,,2,102,696,2011
7/6/2011,2,0,PU,171900,361100,359880,9,9,470,"Bristol, City of",171600,E06000023,16123,33,9,14,A4320,S,19,25,359980,A37,171770,A4,,1,South West,,2,131,668,2011
7/6/2011,5,0,PU,171900,361100,359880,6,6,450,"Bristol, City of",171600,E06000023,16123,37,10,4,A4320,S,24,23,359980,A37,171770,A4,,1,South West,,1,165,681,2011
7/6/2011,10,1,PU,171900,361100,359880,10,7,470,"Bristol, City of",171600,E06000023,16123,42,11,14,A4320,S,18,22,359980,A37,171770,A4,,0,South West,,6,199,743,2011
7/6/2011,10,0,PU,171900,361100,359880,12,4,490,"Bristol, City of",171600,E06000023,16123,51,12,9,A4320,S,28,22,359980,A37,171770,A4,,5,South West,,4,168,743,2011
7/6/2011,10,0,PU,171900,361100,359880,13,8,542,"Bristol, City of",171600,E06000023,16123,74,13,11,A4320,S,52,22,359980,A37,171770,A4,,3,South West,,1,122,773,2011
7/6/2011,5,0,PU,171900,361100,359880,14,6,571,"Bristol, City of",171600,E06000023,16123,57,14,17,A4320,S,40,25,359980,A37,171770,A4,,5,South West,,1,122,789,2011
7/6/2011,7,1,PU,171900,361100,359880,28,5,574,"Bristol, City of",171600,E06000023,16123,50,15,13,A4320,S,34,22,359980,A37,171770,A4,,2,South West,,1,178,852,2011
7/6/2011,4,2,PU,171900,361100,359880,26,6,685,"Bristol, City of",171600,E06000023,16123,35,16,36,A4320,S,20,24,359980,A37,171770,A4,,0,South West,,3,163,933,2011
7/6/2011,2,0,PU,171900,361100,359880,41,0,735,"Bristol, City of",171600,E06000023,16123,9,17,57,A4320,S,5,22,359980,A37,171770,A4,,1,South West,,1,114,921,2011
7/6/2011,2,1,PU,171900,361100,359880,21,0,694,"Bristol, City of",171600,E06000023,16123,4,18,33,A4320,S,1,23,359980,A37,171770,A4,,0,South West,,0,73,815,2011
7/6/2011,6,10,PU,170730,362180,361690,15,0,759,"Bristol, City of",170450,E06000023,18376,56,7,16,A4174,E,36,22,362000,Water Lane,170690,A4,,2,South West,,2,178,1030,2011
7/6/2011,6,5,PU,170730,362180,361690,24,1,667,"Bristol, City of",170450,E06000023,18376,41,8,36,A4174,E,21,32,362000,Water Lane,170690,A4,,3,South West,,5,128,892,2011
7/6/2011,6,1,PU,170730,362180,361690,7,9,653,"Bristol, City of",170450,E06000023,18376,60,9,7,A4174,E,33,26,362000,Water Lane,170690,A4,,3,South West,,8,151,897,2011
7/6/2011,8,0,PU,170730,362180,361690,5,3,627,"Bristol, City of",170450,E06000023,18376,34,10,4,A4174,E,18,27,362000,Water Lane,170690,A4,,3,South West,,2,161,854,2011
7/6/2011,7,0,PU,170730,362180,361690,13,2,618,"Bristol, City of",170450,E06000023,18376,66,11,7,A4174,E,48,15,362000,Water Lane,170690,A4,,4,South West,,5,157,869,2011
7/6/2011,3,3,PU,170730,362180,361690,12,2,640,"Bristol, City of",170450,E06000023,18376,66,12,2,A4174,E,46,26,362000,Water Lane,170690,A4,,6,South West,,6,128,872,2011
7/6/2011,5,4,PU,170730,362180,361690,10,4,651,"Bristol, City of",170450,E06000023,18376,49,13,6,A4174,E,33,26,362000,Water Lane,170690,A4,,2,South West,,1,166,902,2011
7/6/2011,2,2,PU,170730,362180,361690,12,1,647,"Bristol, City of",170450,E06000023,18376,54,14,1,A4174,E,37,37,362000,Water Lane,170690,A4,,7,South West,,5,163,913,2011
7/6/2011,0,1,PU,170730,362180,361690,18,1,698,"Bristol, City of",170450,E06000023,18376,28,15,11,A4174,E,20,26,362000,Water Lane,170690,A4,,3,South West,,3,139,909,2011
7/6/2011,0,3,PU,170730,362180,361690,36,1,749,"Bristol, City of",170450,E06000023,18376,23,16,18,A4174,E,16,27,362000,Water Lane,170690,A4,,0,South West,,3,133,968,2011
7/6/2011,0,1,PU,170730,362180,361690,42,0,675,"Bristol, City of",170450,E06000023,18376,10,17,21,A4174,E,9,18,362000,Water Lane,170690,A4,,0,South West,,0,69,814,2011
7/6/2011,0,0,PU,170730,362180,361690,22,1,709,"Bristol, City of",170450,E06000023,18376,12,18,9,A4174,E,10,24,362000,Water Lane,170690,A4,,0,South West,,1,46,813,2011
7/6/2011,2,2,PU,170730,362180,361690,37,3,668,"Bristol, City of",170450,E06000023,18376,29,7,18,A4174,W,19,24,362000,Water Lane,170690,A4,,3,South West,,0,179,937,2011
7/6/2011,6,2,PU,170730,362180,361690,50,2,597,"Bristol, City of",170450,E06000023,18376,55,8,17,A4174,W,38,30,362000,Water Lane,170690,A4,,3,South West,,4,97,829,2011
7/6/2011,5,1,PU,170730,362180,361690,16,2,675,"Bristol, City of",170450,E06000023,18376,54,9,10,A4174,W,36,19,362000,Water Lane,170690,A4,,1,South West,,9,89,853,2011
7/6/2011,7,0,PU,170730,362180,361690,10,4,544,"Bristol, City of",170450,E06000023,18376,48,10,3,A4174,W,29,28,362000,Water Lane,170690,A4,,3,South West,,5,166,796,2011
7/6/2011,5,3,PU,170730,362180,361690,10,1,577,"Bristol, City of",170450,E06000023,18376,48,11,6,A4174,W,31,25,362000,Water Lane,170690,A4,,3,South West,,5,148,808,2011
7/6/2011,8,1,PU,170730,362180,361690,3,7,558,"Bristol, City of",170450,E06000023,18376,61,12,2,A4174,W,37,24,362000,Water Lane,170690,A4,,4,South West,,4,115,761,2011
7/6/2011,6,1,PU,170730,362180,361690,15,3,568,"Bristol, City of",170450,E06000023,18376,51,13,5,A4174,W,34,18,362000,Water Lane,170690,A4,,3,South West,,4,120,772,2011
7/6/2011,5,1,PU,170730,362180,361690,4,8,612,"Bristol, City of",170450,E06000023,18376,75,14,4,A4174,W,52,23,362000,Water Lane,170690,A4,,3,South West,,6,118,832,2011
7/6/2011,6,1,PU,170730,362180,361690,9,1,533,"Bristol, City of",170450,E06000023,18376,55,15,4,A4174,W,36,24,362000,Water Lane,170690,A4,,5,South West,,6,89,710,2011
7/6/2011,2,0,PU,170730,362180,361690,14,0,622,"Bristol, City of",170450,E06000023,18376,23,16,22,A4174,W,16,23,362000,Water Lane,170690,A4,,2,South West,,3,119,801,2011
7/6/2011,1,0,PU,170730,362180,361690,22,0,692,"Bristol, City of",170450,E06000023,18376,16,17,25,A4174,W,12,32,362000,Water Lane,170690,A4,,0,South West,,3,115,877,2011
7/6/2011,0,0,PU,170730,362180,361690,9,0,776,"Bristol, City of",170450,E06000023,18376,8,18,6,A4174,W,5,20,362000,Water Lane,170690,A4,,1,South West,,2,52,865,2011
7/6/2011,0,0,PU,165120,372110,373200,4,0,250,Bath and North East Somerset,165860,E06000022,77954,3,7,3,Penn Hill Rd,N,3,1,372600,A4,165500,A431,,0,South West,,0,51,309,2011
7/6/2011,1,0,PU,165120,372110,373200,5,0,397,Bath and North East Somerset,165860,E06000022,77954,6,8,2,Penn Hill Rd,N,5,7,372600,A4,165500,A431,,0,South West,,0,41,456,2011
7/6/2011,6,0,PU,165120,372110,373200,2,0,335,Bath and North East Somerset,165860,E06000022,77954,11,9,4,Penn Hill Rd,N,5,3,372600,A4,165500,A431,,0,South West,,0,58,409,2011
7/6/2011,6,0,PU,165120,372110,373200,2,0,218,Bath and North East Somerset,165860,E06000022,77954,12,10,3,Penn Hill Rd,N,6,3,372600,A4,165500,A431,,0,South West,,0,32,267,2011
7/6/2011,2,0,PU,165120,372110,373200,1,0,202,Bath and North East Somerset,165860,E06000022,77954,8,11,1,Penn Hill Rd,N,6,3,372600,A4,165500,A431,,0,South West,,0,32,246,2011
7/6/2011,1,0,PU,165120,372110,373200,1,0,206,Bath and North East Somerset,165860,E06000022,77954,8,12,1,Penn Hill Rd,N,7,2,372600,A4,165500,A431,,0,South West,,0,45,262,2011
7/6/2011,0,0,PU,165120,372110,373200,2,0,217,Bath and North East Somerset,165860,E06000022,77954,5,13,0,Penn Hill Rd,N,5,4,372600,A4,165500,A431,,0,South West,,0,33,261,2011
7/6/2011,0,0,PU,165120,372110,373200,2,0,256,Bath and North East Somerset,165860,E06000022,77954,6,14,0,Penn Hill Rd,N,6,4,372600,A4,165500,A431,,0,South West,,0,58,326,2011
7/6/2011,1,0,PU,165120,372110,373200,5,0,302,Bath and North East Somerset,165860,E06000022,77954,6,15,2,Penn Hill Rd,N,5,5,372600,A4,165500,A431,,0,South West,,0,56,374,2011
7/6/2011,0,0,PU,165120,372110,373200,9,0,404,Bath and North East Somerset,165860,E06000022,77954,5,16,3,Penn Hill Rd,N,4,7,372600,A4,165500,A431,,0,South West,,1,93,518,2011
7/6/2011,0,0,PU,165120,372110,373200,3,0,400,Bath and North East Somerset,165860,E06000022,77954,2,17,1,Penn Hill Rd,N,2,1,372600,A4,165500,A431,,0,South West,,0,54,460,2011
7/6/2011,0,0,PU,165120,372110,373200,4,0,437,Bath and North East Somerset,165860,E06000022,77954,1,18,0,Penn Hill Rd,N,1,2,372600,A4,165500,A431,,0,South West,,0,32,476,2011
7/6/2011,0,0,PU,165120,372110,373200,8,0,398,Bath and North East Somerset,165860,E06000022,77954,3,7,4,Penn Hill Rd,S,3,2,372600,A4,165500,A431,,0,South West,,0,109,520,2011
7/6/2011,1,0,PU,165120,372110,373200,6,0,582,Bath and North East Somerset,165860,E06000022,77954,6,8,0,Penn Hill Rd,S,5,3,372600,A4,165500,A431,,0,South West,,0,78,675,2011
7/6/2011,0,0,PU,165120,372110,373200,3,0,341,Bath and North East Somerset,165860,E06000022,77954,6,9,7,Penn Hill Rd,S,6,6,372600,A4,165500,A431,,0,South West,,0,37,393,2011
7/6/2011,1,0,PU,165120,372110,373200,2,0,250,Bath and North East Somerset,165860,E06000022,77954,14,10,2,Penn Hill Rd,S,13,3,372600,A4,165500,A431,,0,South West,,0,62,331,2011
7/6/2011,0,0,PU,165120,372110,373200,1,0,205,Bath and North East Somerset,165860,E06000022,77954,4,11,0,Penn Hill Rd,S,4,2,372600,A4,165500,A431,,0,South West,,0,35,247,2011
7/6/2011,0,0,PU,165120,372110,373200,2,0,191,Bath and North East Somerset,165860,E06000022,77954,2,12,0,Penn Hill Rd,S,2,2,372600,A4,165500,A431,,0,South West,,0,34,231,2011
7/6/2011,0,0,PU,165120,372110,373200,2,0,188,Bath and North East Somerset,165860,E06000022,77954,3,13,1,Penn Hill Rd,S,3,3,372600,A4,165500,A431,,0,South West,,0,30,226,2011
7/6/2011,0,0,PU,165120,372110,373200,3,0,248,Bath and North East Somerset,165860,E06000022,77954,10,14,2,Penn Hill Rd,S,10,6,372600,A4,165500,A431,,0,South West,,0,57,324,2011
7/6/2011,0,0,PU,165120,372110,373200,2,0,293,Bath and North East Somerset,165860,E06000022,77954,0,15,0,Penn Hill Rd,S,0,3,372600,A4,165500,A431,,0,South West,,0,50,348,2011
7/6/2011,0,0,PU,165120,372110,373200,2,0,283,Bath and North East Somerset,165860,E06000022,77954,0,16,3,Penn Hill Rd,S,0,0,372600,A4,165500,A431,,0,South West,,0,741,1026,2011
7/6/2011,0,0,PU,165120,372110,373200,9,0,558,Bath and North East Somerset,165860,E06000022,77954,3,17,1,Penn Hill Rd,S,3,2,372600,A4,165500,A431,,0,South West,,0,58,630,2011
7/6/2011,0,0,PU,165120,372110,373200,4,0,349,Bath and North East Somerset,165860,E06000022,77954,3,18,2,Penn Hill Rd,S,3,3,372600,A4,165500,A431,,0,South West,,0,42,401,2011
7/1/2011,2,1,PU,169989,360675,360895,36,1,520,"Bristol, City of",170822,E06000023,26384,13,7,16,B3122,N,4,15,360800,A4174,170500,A37,,3,South West,,2,133,717,2011
7/1/2011,2,1,PU,169989,360675,360895,24,2,478,"Bristol, City of",170822,E06000023,26384,23,8,22,B3122,N,13,13,360800,A4174,170500,A37,,2,South West,,3,92,630,2011
7/1/2011,3,0,PU,169989,360675,360895,13,0,544,"Bristol, City of",170822,E06000023,26384,26,9,3,B3122,N,14,11,360800,A4174,170500,A37,,5,South West,,4,103,697,2011
7/1/2011,2,2,PU,169989,360675,360895,8,2,497,"Bristol, City of",170822,E06000023,26384,26,10,2,B3122,N,9,19,360800,A4174,170500,A37,,6,South West,,5,104,654,2011
7/1/2011,3,2,PU,169989,360675,360895,7,0,468,"Bristol, City of",170822,E06000023,26384,22,11,1,B3122,N,8,13,360800,A4174,170500,A37,,3,South West,,6,100,610,2011
7/1/2011,2,0,PU,169989,360675,360895,7,0,547,"Bristol, City of",170822,E06000023,26384,27,12,10,B3122,N,8,12,360800,A4174,170500,A37,,7,South West,,10,94,687,2011
7/1/2011,0,0,PU,169989,360675,360895,13,2,508,"Bristol, City of",170822,E06000023,26384,20,13,3,B3122,N,7,15,360800,A4174,170500,A37,,5,South West,,6,83,639,2011
7/1/2011,2,0,PU,169989,360675,360895,5,1,502,"Bristol, City of",170822,E06000023,26384,28,14,2,B3122,N,14,12,360800,A4174,170500,A37,,5,South West,,6,100,647,2011
7/1/2011,3,2,PU,169989,360675,360895,12,0,539,"Bristol, City of",170822,E06000023,26384,26,15,4,B3122,N,10,17,360800,A4174,170500,A37,,4,South West,,7,96,690,2011
7/1/2011,1,0,PU,169989,360675,360895,8,0,517,"Bristol, City of",170822,E06000023,26384,16,16,6,B3122,N,5,10,360800,A4174,170500,A37,,4,South West,,6,95,646,2011
7/1/2011,0,0,PU,169989,360675,360895,10,1,506,"Bristol, City of",170822,E06000023,26384,7,17,12,B3122,N,0,12,360800,A4174,170500,A37,,4,South West,,2,72,607,2011
7/1/2011,0,4,PU,169989,360675,360895,12,1,588,"Bristol, City of",170822,E06000023,26384,19,18,8,B3122,N,5,9,360800,A4174,170500,A37,,4,South West,,5,45,673,2011
7/1/2011,5,1,PU,169989,360675,360895,6,1,391,"Bristol, City of",170822,E06000023,26384,38,7,4,B3122,S,18,9,360800,A4174,170500,A37,,8,South West,,5,112,556,2011
7/1/2011,2,2,PU,169989,360675,360895,8,0,417,"Bristol, City of",170822,E06000023,26384,36,8,5,B3122,S,20,13,360800,A4174,170500,A37,,9,South West,,3,105,579,2011
7/1/2011,4,0,PU,169989,360675,360895,4,0,433,"Bristol, City of",170822,E06000023,26384,32,9,7,B3122,S,18,19,360800,A4174,170500,A37,,5,South West,,5,109,597,2011
7/1/2011,3,0,PU,169989,360675,360895,8,1,471,"Bristol, City of",170822,E06000023,26384,35,10,5,B3122,S,18,15,360800,A4174,170500,A37,,8,South West,,5,75,604,2011
7/1/2011,5,4,PU,169989,360675,360895,5,1,455,"Bristol, City of",170822,E06000023,26384,29,11,1,B3122,S,10,8,360800,A4174,170500,A37,,3,South West,,6,108,605,2011
7/1/2011,5,0,PU,169989,360675,360895,5,0,531,"Bristol, City of",170822,E06000023,26384,32,12,4,B3122,S,14,12,360800,A4174,170500,A37,,5,South West,,8,106,686,2011
7/1/2011,4,3,PU,169989,360675,360895,8,3,526,"Bristol, City of",170822,E06000023,26384,47,13,4,B3122,S,12,14,360800,A4174,170500,A37,,8,South West,,17,96,691,2011
7/1/2011,3,4,PU,169989,360675,360895,9,0,517,"Bristol, City of",170822,E06000023,26384,30,14,7,B3122,S,16,14,360800,A4174,170500,A37,,3,South West,,4,112,682,2011
7/1/2011,3,1,PU,169989,360675,360895,14,4,529,"Bristol, City of",170822,E06000023,26384,34,15,9,B3122,S,17,13,360800,A4174,170500,A37,,4,South West,,5,94,684,2011
7/1/2011,0,2,PU,169989,360675,360895,21,1,592,"Bristol, City of",170822,E06000023,26384,33,16,7,B3122,S,19,15,360800,A4174,170500,A37,,6,South West,,5,79,740,2011
7/1/2011,0,2,PU,169989,360675,360895,24,1,656,"Bristol, City of",170822,E06000023,26384,18,17,13,B3122,S,11,11,360800,A4174,170500,A37,,3,South West,,1,98,807,2011
7/1/2011,7,0,PU,169989,360675,360895,21,1,614,"Bristol, City of",170822,E06000023,26384,22,18,13,B3122,S,7,18,360800,A4174,170500,A37,,3,South West,,4,82,757,2011
7/1/2011,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946788,0,7,2,,E,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,9,2011
7/1/2011,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946788,0,8,0,,E,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,9,2011
7/1/2011,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946788,0,9,1,,E,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,7,2011
7/1/2011,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946788,0,10,0,,E,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,8,2011
7/1/2011,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946788,0,11,0,,E,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,5,2011
7/1/2011,0,0,UU,,,,0,0,3,"Bristol, City of",,E06000023,946788,0,12,1,,E,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,3,2011
7/1/2011,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946788,0,13,1,,E,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,7,2011
7/1/2011,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946788,0,14,6,,E,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,2,2011
7/1/2011,0,0,UU,,,,1,0,9,"Bristol, City of",,E06000023,946788,0,15,0,,E,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,11,2011
7/1/2011,0,0,UU,,,,0,0,3,"Bristol, City of",,E06000023,946788,0,16,1,,E,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,4,2011
7/1/2011,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946788,0,17,0,,E,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,14,2011
7/1/2011,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946788,0,18,0,,E,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,1,2011
7/1/2011,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946788,0,7,1,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,3,8,2011
7/1/2011,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946788,0,8,3,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,2,12,2011
7/1/2011,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946788,0,9,2,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,7,2011
7/1/2011,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946788,1,10,1,,W,1,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,1,2011
7/1/2011,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946788,0,11,1,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,0,9,2011
7/1/2011,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946788,0,12,0,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,3,9,2011
7/1/2011,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946788,0,13,0,,W,0,0,361522,,173916,U,West of Poets Close,0,South West,BOURNEVILLE ROAD,0,1,13,2011
