dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/28/2009,0,0,BU,,,,2,0,270,"Bristol, City of",,E06000023,990510,9,12,1,,S,9,11,,352810,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,60,352,2009
4/28/2009,0,0,BU,,,,3,0,294,"Bristol, City of",,E06000023,990510,1,13,3,,S,0,12,,352810,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,1,42,352,2009
4/28/2009,0,0,BU,,,,6,0,330,"Bristol, City of",,E06000023,990510,2,14,2,,S,2,13,,352810,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,52,403,2009
4/28/2009,0,0,BU,,,,5,0,420,"Bristol, City of",,E06000023,990510,0,15,5,,S,0,15,,352810,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,50,490,2009
4/28/2009,0,0,BU,,,,4,0,400,"Bristol, City of",,E06000023,990510,3,16,12,,S,3,10,,352810,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,62,479,2009
4/28/2009,0,0,BU,,,,10,0,510,"Bristol, City of",,E06000023,990510,0,17,11,,S,0,13,,352810,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,35,568,2009
4/28/2009,0,0,BU,,,,3,0,391,"Bristol, City of",,E06000023,990510,1,18,8,,S,1,6,,352810,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,36,437,2009
4/23/2009,1,0,PU,173140,359806,359557,9,3,233,"Bristol, City of",173224,E06000023,74495,8,7,6,A420 split,E,4,33,A4044,359700,173180,A420,,0,South West,,0,78,361,2009
4/23/2009,0,2,PU,173140,359806,359557,10,0,304,"Bristol, City of",173224,E06000023,74495,13,8,11,A420 split,E,11,45,A4044,359700,173180,A420,,0,South West,,0,60,432,2009
4/23/2009,0,0,PU,173140,359806,359557,1,0,280,"Bristol, City of",173224,E06000023,74495,15,9,9,A420 split,E,14,35,A4044,359700,173180,A420,,0,South West,,1,65,396,2009
4/23/2009,2,0,PU,173140,359806,359557,0,1,271,"Bristol, City of",173224,E06000023,74495,16,10,0,A420 split,E,13,35,A4044,359700,173180,A420,,0,South West,,0,83,405,2009
4/23/2009,1,2,PU,173140,359806,359557,5,1,314,"Bristol, City of",173224,E06000023,74495,11,11,5,A420 split,E,7,42,A4044,359700,173180,A420,,0,South West,,0,79,451,2009
4/23/2009,1,0,PU,173140,359806,359557,8,0,340,"Bristol, City of",173224,E06000023,74495,12,12,6,A420 split,E,11,36,A4044,359700,173180,A420,,0,South West,,0,71,467,2009
4/23/2009,1,0,PU,173140,359806,359557,13,0,470,"Bristol, City of",173224,E06000023,74495,11,13,11,A420 split,E,9,41,A4044,359700,173180,A420,,0,South West,,1,82,617,2009
4/23/2009,1,0,PU,173140,359806,359557,11,1,425,"Bristol, City of",173224,E06000023,74495,10,14,29,A420 split,E,8,43,A4044,359700,173180,A420,,0,South West,,0,57,546,2009
4/23/2009,2,0,PU,173140,359806,359557,17,0,445,"Bristol, City of",173224,E06000023,74495,17,15,28,A420 split,E,14,39,A4044,359700,173180,A420,,1,South West,,0,78,596,2009
4/23/2009,1,0,PU,173140,359806,359557,22,0,519,"Bristol, City of",173224,E06000023,74495,8,16,29,A420 split,E,5,44,A4044,359700,173180,A420,,2,South West,,0,74,667,2009
4/23/2009,0,0,PU,173140,359806,359557,35,1,573,"Bristol, City of",173224,E06000023,74495,2,17,60,A420 split,E,1,55,A4044,359700,173180,A420,,0,South West,,0,56,721,2009
4/23/2009,0,0,PU,173140,359806,359557,24,0,482,"Bristol, City of",173224,E06000023,74495,2,18,41,A420 split,E,2,41,A4044,359700,173180,A420,,0,South West,,0,36,585,2009
4/23/2009,3,0,PU,173140,359806,359557,51,3,1046,"Bristol, City of",173224,E06000023,74495,19,7,53,A420 split,W,12,49,A4044,359700,173180,A420,,0,South West,,1,214,1379,2009
4/23/2009,3,0,PU,173140,359806,359557,65,1,1277,"Bristol, City of",173224,E06000023,74495,19,8,95,A420 split,W,15,56,A4044,359700,173180,A420,,0,South West,,0,200,1617,2009
4/23/2009,1,1,PU,173140,359806,359557,31,1,809,"Bristol, City of",173224,E06000023,74495,25,9,51,A420 split,W,22,47,A4044,359700,173180,A420,,0,South West,,0,152,1064,2009
4/23/2009,2,0,PU,173140,359806,359557,5,0,428,"Bristol, City of",173224,E06000023,74495,13,10,10,A420 split,W,11,29,A4044,359700,173180,A420,,0,South West,,0,104,579,2009
4/23/2009,3,0,PU,173140,359806,359557,10,1,606,"Bristol, City of",173224,E06000023,74495,21,11,14,A420 split,W,15,39,A4044,359700,173180,A420,,1,South West,,1,156,832,2009
4/23/2009,4,0,PU,173140,359806,359557,14,1,587,"Bristol, City of",173224,E06000023,74495,28,12,10,A420 split,W,21,40,A4044,359700,173180,A420,,2,South West,,0,151,820,2009
4/23/2009,1,0,PU,173140,359806,359557,22,0,535,"Bristol, City of",173224,E06000023,74495,17,13,16,A420 split,W,16,42,A4044,359700,173180,A420,,0,South West,,0,125,741,2009
4/23/2009,1,1,PU,173140,359806,359557,17,0,569,"Bristol, City of",173224,E06000023,74495,18,14,18,A420 split,W,15,42,A4044,359700,173180,A420,,1,South West,,0,107,753,2009
4/23/2009,0,0,PU,173140,359806,359557,23,0,537,"Bristol, City of",173224,E06000023,74495,9,15,23,A420 split,W,9,40,A4044,359700,173180,A420,,0,South West,,0,109,718,2009
4/23/2009,1,0,PU,173140,359806,359557,17,0,475,"Bristol, City of",173224,E06000023,74495,6,16,18,A420 split,W,5,29,A4044,359700,173180,A420,,0,South West,,0,69,596,2009
4/23/2009,0,1,PU,173140,359806,359557,12,1,742,"Bristol, City of",173224,E06000023,74495,5,17,45,A420 split,W,3,44,A4044,359700,173180,A420,,0,South West,,0,77,880,2009
4/23/2009,0,0,PU,173140,359806,359557,12,0,656,"Bristol, City of",173224,E06000023,74495,0,18,27,A420 split,W,0,35,A4044,359700,173180,A420,,0,South West,,0,52,755,2009
4/23/2009,2,4,CU,,,,10,3,451,North Somerset,,E06000024,996472,74,7,6,,N,3,0,,350602,176146,C,,29,South West,Royal Portlebury Dock Road,33,66,601,2009
4/23/2009,3,7,CU,,,,6,2,352,North Somerset,,E06000024,996472,79,8,6,,N,4,0,,350602,176146,C,,25,South West,Royal Portlebury Dock Road,38,74,511,2009
4/23/2009,6,5,CU,,,,2,3,202,North Somerset,,E06000024,996472,83,9,2,,N,5,0,,350602,176146,C,,24,South West,Royal Portlebury Dock Road,40,71,358,2009
4/23/2009,2,8,CU,,,,2,3,109,North Somerset,,E06000024,996472,93,10,0,,N,13,0,,350602,176146,C,,36,South West,Royal Portlebury Dock Road,31,58,262,2009
4/23/2009,4,7,CU,,,,2,2,130,North Somerset,,E06000024,996472,105,11,2,,N,15,1,,350602,176146,C,,37,South West,Royal Portlebury Dock Road,40,56,294,2009
4/23/2009,4,7,CU,,,,8,6,162,North Somerset,,E06000024,996472,112,12,1,,N,20,0,,350602,176146,C,,42,South West,Royal Portlebury Dock Road,33,51,333,2009
4/23/2009,4,13,CU,,,,11,2,263,North Somerset,,E06000024,996472,150,13,6,,N,31,0,,350602,176146,C,,35,South West,Royal Portlebury Dock Road,65,56,480,2009
4/23/2009,3,9,CU,,,,3,3,101,North Somerset,,E06000024,996472,91,14,0,,N,19,0,,350602,176146,C,,22,South West,Royal Portlebury Dock Road,35,52,247,2009
4/23/2009,2,3,CU,,,,0,2,109,North Somerset,,E06000024,996472,98,15,0,,N,14,0,,350602,176146,C,,41,South West,Royal Portlebury Dock Road,36,45,252,2009
4/23/2009,6,2,CU,,,,4,2,74,North Somerset,,E06000024,996472,73,16,1,,N,9,0,,350602,176146,C,,27,South West,Royal Portlebury Dock Road,27,29,180,2009
4/23/2009,2,4,CU,,,,4,0,104,North Somerset,,E06000024,996472,63,17,0,,N,4,0,,350602,176146,C,,26,South West,Royal Portlebury Dock Road,27,18,189,2009
4/23/2009,3,3,CU,,,,2,0,67,North Somerset,,E06000024,996472,39,18,0,,N,2,0,,350602,176146,C,,16,South West,Royal Portlebury Dock Road,15,8,116,2009
4/23/2009,4,7,CU,,,,3,6,105,North Somerset,,E06000024,996472,71,7,0,,S,7,1,,350602,176146,C,,25,South West,Royal Portlebury Dock Road,22,34,214,2009
4/23/2009,4,9,CU,,,,1,5,128,North Somerset,,E06000024,996472,94,8,0,,S,6,0,,350602,176146,C,,35,South West,Royal Portlebury Dock Road,35,59,282,2009
4/23/2009,4,5,CU,,,,0,1,129,North Somerset,,E06000024,996472,73,9,2,,S,5,0,,350602,176146,C,,33,South West,Royal Portlebury Dock Road,25,61,263,2009
4/23/2009,2,7,CU,,,,2,3,118,North Somerset,,E06000024,996472,76,10,0,,S,6,0,,350602,176146,C,,27,South West,Royal Portlebury Dock Road,31,66,262,2009
4/23/2009,4,10,CU,,,,3,3,132,North Somerset,,E06000024,996472,95,11,1,,S,6,0,,350602,176146,C,,38,South West,Royal Portlebury Dock Road,34,67,297,2009
4/23/2009,2,6,CU,,,,3,4,206,North Somerset,,E06000024,996472,67,12,0,,S,9,0,,350602,176146,C,,24,South West,Royal Portlebury Dock Road,22,58,334,2009
4/23/2009,5,3,CU,,,,11,4,219,North Somerset,,E06000024,996472,86,13,2,,S,10,0,,350602,176146,C,,32,South West,Royal Portlebury Dock Road,32,49,365,2009
4/23/2009,2,8,CU,,,,7,2,352,North Somerset,,E06000024,996472,79,14,5,,S,11,0,,350602,176146,C,,26,South West,Royal Portlebury Dock Road,30,68,506,2009
4/23/2009,2,12,CU,,,,0,3,189,North Somerset,,E06000024,996472,87,15,4,,S,8,0,,350602,176146,C,,22,South West,Royal Portlebury Dock Road,40,52,328,2009
4/23/2009,1,7,CU,,,,15,0,546,North Somerset,,E06000024,996472,86,16,5,,S,11,1,,350602,176146,C,,35,South West,Royal Portlebury Dock Road,32,60,708,2009
4/23/2009,1,4,CU,,,,4,0,199,North Somerset,,E06000024,996472,25,17,2,,S,1,0,,350602,176146,C,,8,South West,Royal Portlebury Dock Road,11,11,239,2009
4/23/2009,0,3,CU,,,,2,0,168,North Somerset,,E06000024,996472,43,18,2,,S,3,1,,350602,176146,C,,24,South West,Royal Portlebury Dock Road,13,13,227,2009
4/22/2009,0,0,CU,,,,3,0,115,"Bristol, City of",,E06000023,963478,0,7,1,,N,0,5,,362000,168000,C,,0,South West,Stockwood Road,0,22,145,2009
4/22/2009,0,0,CU,,,,4,0,222,"Bristol, City of",,E06000023,963478,0,8,0,,N,0,4,,362000,168000,C,,0,South West,Stockwood Road,0,31,261,2009
4/22/2009,0,0,CU,,,,3,0,135,"Bristol, City of",,E06000023,963478,1,9,0,,N,1,3,,362000,168000,C,,0,South West,Stockwood Road,0,34,176,2009
4/22/2009,1,0,CU,,,,0,0,108,"Bristol, City of",,E06000023,963478,1,10,1,,N,0,2,,362000,168000,C,,0,South West,Stockwood Road,0,17,128,2009
4/22/2009,0,0,CU,,,,0,0,117,"Bristol, City of",,E06000023,963478,1,11,0,,N,1,0,,362000,168000,C,,0,South West,Stockwood Road,0,16,134,2009
4/22/2009,0,1,CU,,,,2,0,116,"Bristol, City of",,E06000023,963478,2,12,0,,N,1,1,,362000,168000,C,,0,South West,Stockwood Road,0,22,143,2009
4/22/2009,0,0,CU,,,,4,0,128,"Bristol, City of",,E06000023,963478,2,13,0,,N,2,1,,362000,168000,C,,0,South West,Stockwood Road,0,17,152,2009
4/22/2009,0,0,CU,,,,2,0,132,"Bristol, City of",,E06000023,963478,0,14,0,,N,0,0,,362000,168000,C,,0,South West,Stockwood Road,0,14,148,2009
4/22/2009,0,0,CU,,,,5,0,153,"Bristol, City of",,E06000023,963478,0,15,1,,N,0,3,,362000,168000,C,,0,South West,Stockwood Road,0,29,190,2009
4/22/2009,0,0,CU,,,,3,0,148,"Bristol, City of",,E06000023,963478,0,16,2,,N,0,3,,362000,168000,C,,0,South West,Stockwood Road,0,17,171,2009
4/22/2009,0,0,CU,,,,3,0,172,"Bristol, City of",,E06000023,963478,0,17,0,,N,0,2,,362000,168000,C,,0,South West,Stockwood Road,0,27,204,2009
4/22/2009,0,0,CU,,,,1,0,152,"Bristol, City of",,E06000023,963478,0,18,0,,N,0,1,,362000,168000,C,,0,South West,Stockwood Road,0,27,181,2009
4/22/2009,0,0,CU,,,,0,0,109,"Bristol, City of",,E06000023,963478,0,7,0,,S,0,1,,362000,168000,C,,0,South West,Stockwood Road,0,48,158,2009
4/22/2009,0,0,CU,,,,0,0,202,"Bristol, City of",,E06000023,963478,3,8,1,,S,3,1,,362000,168000,C,,0,South West,Stockwood Road,0,23,229,2009
4/22/2009,1,0,CU,,,,0,0,122,"Bristol, City of",,E06000023,963478,2,9,2,,S,1,1,,362000,168000,C,,0,South West,Stockwood Road,0,22,147,2009
4/22/2009,1,0,CU,,,,0,0,133,"Bristol, City of",,E06000023,963478,3,10,0,,S,2,3,,362000,168000,C,,0,South West,Stockwood Road,0,22,161,2009
4/22/2009,0,0,CU,,,,1,0,123,"Bristol, City of",,E06000023,963478,0,11,0,,S,0,0,,362000,168000,C,,0,South West,Stockwood Road,0,22,146,2009
4/22/2009,2,0,CU,,,,1,0,164,"Bristol, City of",,E06000023,963478,3,12,0,,S,1,0,,362000,168000,C,,0,South West,Stockwood Road,0,20,188,2009
4/22/2009,0,0,CU,,,,3,0,128,"Bristol, City of",,E06000023,963478,1,13,0,,S,1,0,,362000,168000,C,,0,South West,Stockwood Road,0,29,161,2009
4/22/2009,0,0,CU,,,,1,0,156,"Bristol, City of",,E06000023,963478,3,14,1,,S,3,2,,362000,168000,C,,0,South West,Stockwood Road,0,24,186,2009
4/22/2009,0,0,CU,,,,1,0,200,"Bristol, City of",,E06000023,963478,0,15,2,,S,0,4,,362000,168000,C,,0,South West,Stockwood Road,0,30,235,2009
4/22/2009,0,0,CU,,,,6,0,233,"Bristol, City of",,E06000023,963478,0,16,0,,S,0,4,,362000,168000,C,,0,South West,Stockwood Road,0,36,279,2009
4/22/2009,0,0,CU,,,,11,0,284,"Bristol, City of",,E06000023,963478,0,17,2,,S,0,2,,362000,168000,C,,0,South West,Stockwood Road,0,49,346,2009
4/22/2009,0,1,CU,,,,3,0,243,"Bristol, City of",,E06000023,963478,1,18,2,,S,0,0,,362000,168000,C,,0,South West,Stockwood Road,0,36,283,2009
4/22/2009,0,0,UU,,,,2,0,32,"Bristol, City of",,E06000023,968103,0,7,1,,N,0,6,,354100,178000,U,,0,South West,Broadlands Drive,0,0,40,2009
4/22/2009,0,0,UU,,,,0,0,110,"Bristol, City of",,E06000023,968103,1,8,2,,N,1,9,,354100,178000,U,,0,South West,Broadlands Drive,0,1,121,2009
4/22/2009,0,0,UU,,,,0,0,116,"Bristol, City of",,E06000023,968103,0,9,0,,N,0,7,,354100,178000,U,,0,South West,Broadlands Drive,0,2,125,2009
4/22/2009,0,0,UU,,,,0,0,76,"Bristol, City of",,E06000023,968103,1,10,3,,N,1,0,,354100,178000,U,,0,South West,Broadlands Drive,0,11,88,2009
